Filename,Transcript
d1295-T1125,dä hät nümme chönä sälber ässe
d1295-T1126,und dä hät immer
d1295-T1127,ggsait är wärd widr ggsund und dänn göi är wieder in chrieg är göi wider
d1295-T1128,für dä füürer i chrieg
d1295-T113,das isch äbe ggsii will
d1295-T1130,bi denä junge mängisch seer seer gross ggsii
d1295-T1131,und do han ich ems dänn aber ggsait ä so chli schonend
d1295-T1132,aber ich waiss ned hät ärs ned realisiert
d1295-T1133,är hät aso nüt dergliiche to
d1295-T1134,sii händ dänn ebä amis gmaint natürlich wänn mir so öppis ggsait händ
d1295-T1135,mir mache gägepropaganda
d1295-T1136,sige verdammi mir mache propaganda für
d1295-T1137,d amerikaner ned dass sii muetlos wärde und so
d1295-T1138,me hät dänn natürlich i däm momänt ned vil chönnä mache
d1295-T1139,diä händs dä ggsee wo sii hai cho sind
d1295-T114,vili lüüt so chli simpatisiärt händ
d1295-T1140,aber sind natürlich dänn seer erfröit ggsii wo sii do das
d1295-T1141,das fescht ggsee händ in konschtanz
d1295-T1142,aber wo si dänn usglade worde sind
d1295-T1143,isch dänn ä chli andersch ggsii mir händ zum bischpil
d1295-T1144,paziänte gha äbe dä do dä wo
d1295-T1145,dä aifach uf d achso gno hät
d1295-T1146,und än usetrait hät dä mit dem
d1295-T1147,grauehafte buchdurchschuss
d1295-T1148,dä händ sii ned i dä sanitätswaage ineto wo
d1295-T1149,grad ufm näbeglais ggsii isch di händ alli det ine
d1295-T115,mit dem gedankeguet
d1295-T1150,to diä aber di händ di ganz schwere fäll diä händs
d1295-T1151,uf d siite to
d1295-T1152,jo was haisst das
d1295-T1154,wüsses au ned
d1295-T1155,s hät dänn nur öpper ggsait äs hät än offizier ich waiss es ned öpps woor isch
d1295-T1156,hät ggsait jo diä wärded allwägs i sonä
d1295-T1157,chäller abe to wo wo s de gliich göi wi mit dä jude
d1295-T1159,und diä hebed doch kai ziit me und kai gäld me für söttigi mönsche z pflege
d1295-T1161,das isch aso söttigi sache sind aso
d1295-T1162,händ aim dä scho no enorm mitgno
d1295-T1164,jo vorallem will sii diä jo pflegt händ und det häre broocht händ und ggsee händ
d1295-T1165,jo jo mhm
d1295-T1166,und dä nochär aifach eso
d1295-T1167,aifach isch aine cho und mit ere handbewegig zaigt wo dure und
d1295-T1168,me hät diä nümä ggsee diä sind dänn aifach weg ggsii
d1295-T1169,hingäge di andere
d1295-T117,so chli
d1295-T1170,sind denn ebä i so au si no i waage ine cho sonä sanidädswaage und
d1295-T1171,diä hät me dänn so nätt gsii das
d1295-T1172,händ sii denn eso grüäft ebä ich sell
d1295-T1173,noch cho no ainisch cho gon adiö säge zu inen übere und
d1295-T1174,det hät mich dänn ebä än än mueter vo somene
d1295-T1175,so vo somene
d1295-T1176,paziänt au ad arm gno und hät ggsait ebä
d1295-T1177,si danki mer im name vo allne dütsche fraue
d1295-T1178,dass mer was mer do ebä für di dütsche junge manne
d1295-T1179,s het mi denn seer seer gfröit das
d1295-T118,abwägend
d1295-T1180,das mue mer aa säge das aifach und dänn
d1295-T1181,sind no zwee drei müätere det ggsii wo ggsait händ si töged sich aaschliesse und
d1295-T1182,me hät dä ggsee wi ebä
d1295-T1183,äso fraue wo dä chrieg mitgmacht händ wo iri söön
d1295-T1184,händ mösä gää dä maa händ mösä gää
d1295-T1185,wi dankbar dass sii ggsii sind und
d1295-T1186,ebä sii hend mirs dänn aa zaigt und ggsait das hät mi seer gfröit
d1295-T1188,und aber das haisst jo aigetlech in konschtanz diä wo do
d1295-T1189,das fäscht veraaschtaltet händ diä händ natürlich scho gwüsst
d1295-T119,und dä hät är do ggsait är wet das ämol
d1295-T1190,wies schtot oder
d1295-T1192,jo jo und jo natürlich und diä händ dän ebä vo dä schwiiz här jo allwäg mängs verno
d1295-T1194,da öppe villicht äs aber schüscht
d1295-T1195,anderi di händ jo chönd jo ned dörfe radio lose und
d1295-T1196,nüt zittige sind jo natürlich gar nüt vo dem voll ggsii
d1295-T1197,sii sind aso scho si händ vil lüüt aso sicher nüt gwüsst gad vo senä
d1295-T1198,vo de soldate wo im fäld ggsii sind
d1295-T1199,cha mer das vorschtelle
d1295-T12,entschuldigung jez muess i no öppis frooge
d1295-T120,wüssä
d1295-T1200,aber d lüüt dehaime dänn ebä scho eener
d1295-T1202,und ebä sii händ jo vorhär aa ggsait diä di ganzi propaganda dänn
d1295-T1205,aso das isch das isch grauehaft ggsii won ich dänn dehaime ggsii bi
d1295-T1206,das hät aim jo dänn tagelang verfolgt diä bilder
d1295-T1207,und denn wänn si amis im im radio do
d1295-T1208,ggsait händ so und widr so
d1295-T1209,pricht vo dä front so und so viel wurden in die schlacht geworfen
d1295-T121,und denn isch äbe das uscho dass det äne so öppis usgschtellt isch und denn hät är ggsait
d1295-T1210,das isch nämlich
d1295-T1211,ä schlagwort ggsii wo sii bruucht händ da han ich
d1295-T1212,immer ä furchtbaaren usdruk gfunde aber det ich han das nümm vertrait
d1295-T1213,dass nümm chönnä ghööre
d1295-T1214,wa dänke dass sind jungi lüüt ggsundi lüüt und diä
d1295-T1215,in die schlacht geworfen
d1295-T1216,und nochär chöme sind sii äso dra
d1295-T1217,wi diä lüüt wo mir jez hai broocht händ
d1295-T1219,das hani seer lang gha bis ii das verchraftet gha ha
d1295-T122,jez wett ich sälber go luege
d1295-T1221,cha so öppis chriegspricht nümm chönnä ghöre
d1295-T1222,aber das isch das sind dütschi chriegspricht ggsii
d1295-T1223,jo aso aifacht do d schwiizer händ das i dä
d1295-T1224,i dä nachrichte ggsait oder im dütsche händ sii vorallem
d1295-T1225,ebä wir haben wieder ebä so und so vil dä schlacht
d1295-T1226,isch grauehaft ggsii
d1295-T1229,und wüsse sii mir sind dänn det au no
d1295-T123,är wett sich überzüüge
d1295-T1230,in frankriich
d1295-T1232,züg begegnet di händ is krüüzt
d1295-T1233,wo dass di junge manne i chrieg sind
d1295-T1234,und sind dä meeschtens afrikaner ggsii
d1295-T1235,ganzi züg vo
d1295-T1236,wo widr händ mösä ad front
d1295-T1237,das sind aber aa aliierti ggsii
d1295-T1239,oder schwarzi ggsii
d1295-T1241,jo schwarzi chönnte natürli au amerikaner
d1295-T1243,schwarzi ggsii
d1295-T1244,da isch aso scho öppis ggsii wo si sind so zueluege diä lüüt
d1295-T1245,diä diä junge
d1295-T1246,händ gwunke und gmacht und
d1295-T1248,villicht zwei drei tag
d1295-T1249,sinds gliich dra ggsii wi diä wo mir i dä wäge in gha händ
d1295-T1250,dasch aso scho hert
d1295-T1252,und mir sind zum bischpil dur nes gebiet dure gfaare
d1295-T1253,wo churz vorhär no ä schlacht schtattgfunde hät ich säg ine das
d1295-T1255,isch liecht aaschtiged ggsii
d1295-T1256,und dänn obe häts ä wald gha
d1295-T1257,aber äs hät ä käni höcheri mee gha wider so
d1295-T1258,alles
d1295-T1259,abgholzet ggsii alles abgschosse ggsii
d1295-T126,ich ha waiss no won är hai cho isch wiän är no ggsait hät zu dä mama
d1295-T1260,ä ganze isebaanwage
d1295-T1261,umkippt näbem glais gläge
d1295-T1263,da isch aifach
d1295-T1264,all zäme isch no do ggsii wi i dr schlacht äs isch überhaupt
d1295-T1265,nüt äwäg grumt ggsii me hät s gfüül gha me möss do no go go lüüt usesueche
d1295-T1267,und wo isch das ggsii
d1295-T1268,das isch vor ä
d1295-T1269,nach vor oder nach awinon
d1295-T127,du das isch jo erschrekend
d1295-T1270,ggsii das waiss ii nümmä det umenand isch das nöime ggsii
d1295-T1271,und det isch au diä diä roonebrugg isch jo kabutt ggsii
d1295-T1272,und dänn sin mir über dä
d1295-T1273,über ne sones äs isch jo äs gschtell ggsii
d1295-T1274,äs holz gschtell
d1295-T1275,wo mir me hät nüt ggsee s isch
d1295-T1276,aifach nu maschine druf ggsii
d1295-T1277,und mir sind mit denä verwundete
d1295-T1278,züg sind mir det drüber gfaare
d1295-T1279,im schrittämpo und das hät so gschwankt
d1295-T128,das isch mir no blibe
d1295-T1280,dass dä zug amigs hät mösä halte zmizt
d1295-T1281,und und do isches abegange waiss wi mänge meter
d1295-T1284,dasch chrieg döt hani ase
d1295-T1286,ich ha dänkt mängisch scho
d1295-T1287,würd nüt schade wenn
d1295-T1288,jungi lüüt villicht hüt
d1295-T1289,öppän ämol no so öppis chönntä erläbe nume zwee tag
d1295-T129,schüscht waiss i denn nocher nüt me
d1295-T1290,villicht gäbt dä doch zlätscht aa ka chrieg mee
d1295-T1292,ja mir sind jez aa grad äso diä
d1295-T1293,z dütschland gits jo au so vorallem im oschte
d1295-T1294,gits jo so nazionalsozialistischi
d1295-T1295,aso jungi wo das irgendwie wider
d1295-T1296,mhm
d1295-T13,muess ich s datum und alls sägen aa
d1295-T130,aber das isch mir blibe und das het sich bi mir iigraabe
d1295-T1303,das isch scho unglaublich oder wi mer do irgendwie
d1295-T1304,sieg hail hüt wider redt oder vo
d1295-T1305,vom füürer wo irgendwie ä lichtgeschtalt isch
d1295-T1306,me ggseet was use cho isch debii
d1295-T1308,millione vo tote und
d1295-T1309,jo
d1295-T1311,ich verschto das au nöd dä hütigi
d1295-T1312,nazionalsozialismus i verschto das au ned
d1295-T1314,wiso dass das widr ufflammt
d1295-T1315,guet das sind no das sind aso scho no
d1295-T1316,da sind wenigi oder das sind aber das irgendwie halt scho
d1295-T1317,erschtunlich
d1295-T1319,guet
d1295-T132,händ sii möged sii sich erinnere ad machtergriifig vom hitler
d1295-T1320,villich no wiä händ sii möged sii sich as chriegsändi erinnere
d1295-T1321,hämmer findet sii sii hämmer das jezt
d1295-T1325,s chriegsändi
d1295-T1326,me hät ggsee das äs chunnt
d1295-T1327,aber mir händ üs alli riisig gfröit
d1295-T1328,ich waiss no wos wos ghaisse hät im radio jez sigs
d1295-T1329,hebe sii doch kapituliert das isch das isch en
d1295-T1330,ä riise fröid ggsii s händ all lüüt händ
d1295-T1331,fascht uf dä schtrosse tanzet
d1295-T1332,das isch än enormi erliechterig ggsii für ain
d1295-T1333,trozdems jo nochär ned grad besseret hät dass hät jo denn
d1295-T1334,zimli lang no bruucht bis
d1295-T1335,bis
d1295-T1336,widr alles funkzioniert hät aa mit äm usland und so aber doch aifach
d1295-T1337,iez wird nümmä gmordet
d1295-T1338,allai dä gedanke scho das isch n unerhöörti
d1295-T1339,aso für mich ich waiss nö ich
d1295-T134,will mir denn
d1295-T1340,mir sind trääne abegloffe und ha dänkt iez
d1295-T1341,jez mönd ä keni mee in chrieg jez
d1295-T1342,wärde wird niemer mee zäme gschosse
d1295-T1344,nai aso ich glaub diä fröid und diä erliechterig isch aso scho allgemain
d1295-T1345,riisig gsii
d1295-T1346,und aa im dütsche radio hät mes ghört
d1295-T1347,au dete zerscht
d1295-T1348,de
d1295-T1349,di resignazion wo sii wo sii vorhär ggsait händ
d1295-T135,mir händ denn immer dä dä radio aagschtellt
d1295-T1350,und nocher isches jo ganz andersch cho di lüüt
d1295-T1351,sind jo froo ggsii und händ jo gjublet und gmacht ebä
d1295-T1352,wo dä s volk gredt hät
d1295-T1353,dänn isch dä dä jubel ggsii und vorhär wo no d regierig gredt hät
d1295-T1354,und s oberkommando dä häts natürlich andersch tönt
d1295-T1355,aber sii händ jo bis an letschte momänt händ sii jo ebä
d1295-T1356,welle
d1295-T1357,dä chrieg wiiter füüre
d1295-T1359,isch grauehaft ggsii wi me sich vorschtellt
d1295-T136,wills ä so ä so äs gjool ggsii isch mir händ mir chind
d1295-T1360,me hät scho lang ggsee das isch nüt me z mache
d1295-T1361,und doch häts aifach diä
d1295-T1362,diä chriegsfüüig diä händ aifach ned welle noche gää
d1295-T1363,und dä wo me gwüsst hät dass dä hitler nümmän isch
d1295-T1364,dass dä do irgendwo
d1295-T1365,bis mer überhaupt gwüsst hät was mit äm gschee isch
d1295-T1367,das isch aa no so öppis ggsii
d1295-T1368,isch
d1295-T1369,ganz intressant ggsii det di säbe taage na
d1295-T137,händ irgendwiä fröid gha wänn mir ggsee händ wi do diä
d1295-T1370,wo dä dänn plözlich verschwunden isch
d1295-T1371,bis sii denn aifach gwüsst händ moll är isch
d1295-T1372,ändgültig ewäg zerscht hät mer jo gmaint är sig aifach irgendwo
d1295-T1373,nöime auf und davon
d1295-T1374,dä isch das rätselraten durch gange
d1295-T1375,jo wo het är no wele häre
d1295-T1376,wer nimmt dä
d1295-T1377,bis me dä gwüsst hät dass är sich hät
d1295-T1378,s läbe gna hät
d1295-T138,oder ghört händ wiä di lüüt do gschrouä händ und
d1295-T1380,und das isch au dänn sind sii isch au ä
d1295-T1382,seer seer
d1295-T1383,ja i maine di dütsche händ dänn sälber jo aa ggsee dass dass äs aifach
d1295-T1384,ä ke sinn me hät dass es dass es
d1295-T1385,färtig isch und wenn me dänkt wi sii dete
d1295-T1386,we wiit dass diä in moskau ggsii sind ich bi vor
d1295-T1388,öppe vier joor bin i emol in moskau ggsii
d1295-T1389,ich han aso gschtuunet wi wiit
d1295-T139,und hail hitler und waiss was grüäft händ und das
d1295-T1390,inne vo moskau dass diä ggsii sind
d1295-T1392,dete bis a bi a dä vo dä ad brugg ane
d1295-T1393,sind bis det häre
d1295-T1394,das isch scho zimli wiit inne ggsii
d1295-T1395,und wemme dänkt diä di wiiti vorhär und
d1295-T1396,wär det no alls hät mösä s läbe loo für nüt
d1295-T1398,und schtalingrad und allis det was si
d1295-T1399,det für kämpf ggsii
d1295-T140,mir händ jo do nonig gwüsst richtig um was das äs goot
d1295-T1400,wo mer jo scho ggsee hät dass es ä ke wärt me hät
d1295-T1402,und do finde immer guet wänn sii ebä so
d1295-T1403,gschichtsforschig mache
d1295-T1404,s dunkt mi immer d lüüt sette doch
d1295-T1405,us derä vergangehait öppis leere
d1295-T1407,dass settigi sinnlosi sache
d1295-T1408,aifach ned passiere
d1295-T1409,s isch mer noch gange wo mer jo jez wider dä jugoslawiechrieg
d1295-T141,aber öis chind hät das irgendwiä luschtig tunkt
d1295-T1410,gha hät ha dänkt härrschaftli
d1295-T1411,tönd d lüüt nüt leere
d1295-T1413,maine mir läbe jo us dr vergangehait
d1295-T1415,id zuekunft göimer jo erscht aber us dä us dä
d1295-T1416,vergangehait tömmer jo läbe
d1295-T1418,und do händ sii än intressante pruef
d1295-T142,jez isch ire vattr jo offebar nach
d1295-T1422,guet ezt möcht ich aich zum schluss no
d1295-T1423,chli drüber rede über di diskussion wo i dä letschte joor jo
d1295-T1424,gfüürt worden isch über
d1295-T1425,vergangehait d wältchriegsvergangehait vo dä schwiiz
d1295-T1426,wo jo d schwiiz aich au seer kritisiert worden isch so am pranger gschtanden isch also
d1295-T1428,vorallem wäg dä flüchtlingspolitik natürlich
d1295-T1429,will mer au ebä zum tail au gränze zue tue hät will mer flüchtling abgwise hät
d1295-T143,dem bsuech in sekinge als fröindler beschimpft worde isch das richtig
d1295-T1430,aber au wäg dä wirtschaftliche kollaborazion aso dass mer das
d1295-T1431,das dä schwiizerischi
d1295-T1432,induschtrii gschafft hät für dütschland für italie
d1295-T1433,wi händ sii das wi beurtailed sii das wi händ sii das erläbt
d1295-T1434,di diskussion
d1295-T1435,was hät das bi ine usglööst persönlich
d1295-T1436,jo luge sii
d1295-T1437,wänn me ned debii ggsii isch cha me das gar ned sich vorschtelle aber
d1295-T1439,mir sind
d1295-T1440,genau wi wänn sii sich ä muur vorschtelle ä chrais vorschtelle vo mönsche
d1295-T1441,und sii sind do z mizt drin inne
d1295-T1442,und sii mönd irgendwie luege dass sii
d1295-T1443,z ässe über dass sii z ässe händ
d1295-T1444,und dass sii dass sii
d1295-T1445,beschäftigung händ
d1295-T1446,und sii chöme vo niäne här händ sii d möglichkait irgendöppis über z cho
d1295-T1447,und dä chunnt ainen und sait ich giben öich das und das zum schaffe
d1295-T1448,ja was mache sii denn
d1295-T1449,size sii dänn ab und säge mir wännd das ned
d1295-T145,äbe irgendwie will er
d1295-T1450,oder säge sii mir mönd öisi
d1295-T1451,lüüt ich muss mich doch sälber irgendwie beschäftige
d1295-T1452,und dänn mache sii ä sonä arbet
d1295-T1454,aso
d1295-T1455,färtigi munizion isch jo nid zu dä schwiiz us
d1295-T1456,und mir händ jo numen über cho was diä
d1295-T1457,öis gliferet händ zum schaffe und das isch jo wider use gange
d1295-T1458,mir händ jo vo nienä här öppis über cho und sälber hän mir jo
d1295-T1459,händ mir jo keni bodeschäz
d1295-T146,vorhär die
d1295-T1460,und das isch aifach i dä letschtä joore
d1295-T1461,isch das aifach ase
d1295-T1462,di pricht won ich gläse händ mi mängisch empört hani ggsait und s isch ned woor
d1295-T1463,und me i sonere situazion isch
d1295-T1464,i main das cha hüt no passiere
d1295-T1465,was mach ich dänn hüt
d1295-T1467,i cha jo nid aifach nume
d1295-T1468,säge ist fertig
d1295-T1469,iz luged iir sälber für mich
d1295-T147,villicht au ä biz ich waiss es also nümme gnau aber villicht au
d1295-T1470,sii chömed nüüt über äntweder schaffe sii oder dänn
d1295-T1471,und dä händ sii z ässe oder oder ned
d1295-T1472,wänn alls zäme zue isch und so sind mir
d1295-T1473,imne krais in ggsii rings umen isch alls zue ggsii
d1295-T1474,und dä chunnt ain und sait
d1295-T1475,ich giben ine irgendwie arbet mache sii das denn
d1295-T1476,das do für öis
d1295-T1477,und mir nämes ine wider ab jo
d1295-T1479,wiä erchläred sii sich persönlich dass das
d1295-T148,ggsait hät jo dä maa bringt aarbet
d1295-T1480,d schwiiz nid bsezt worden isch
d1295-T1481,vom hitler im gägesaz zu
d1295-T1482,tschechie öschtrich oder au frankriich
d1295-T1483,aso
d1295-T1484,ich bin immer no derä mainig wi mer wi mir wärend äm chrieg
d1295-T1485,ggsii sind dass är angscht gha hät
d1295-T1486,dä händ genau gwüsst erschtens sind meer guet grüschtet und dänn würde mer üs weere
d1295-T1487,ich ha jo ggsait gha mir sind
d1295-T1488,so mir jungi dete mir händ ggsait aso mir nämed a nomal äs gweer
d1295-T1489,mir würded üs also aa no weere so wiit sind mir ggsii
d1295-T149,dä lueget und dorum hät är denn öbe ggsait jez wott ich go luege ich wott mich go überzüüge
d1295-T1490,und das händ sii gwüsst das hät de hitler ganz genau gwüsst
d1295-T1491,und ich han mol gläse ich waiss ned öb
d1295-T1492,gschtimmt hät ebä det i derä ziit dass im sälbscht generäl und
d1295-T1493,mussolini abgrate händ är sell das ned mache
d1295-T1494,s choschti z vil material und vor allem z vil lüüt
d1295-T1495,jo und äs hät s het jo ger kai sinn gmacht d schwiiz ii z nee will d schwiiz hät jo
d1295-T1496,so z säge gmacht was är vo ire verlangt hät oder aso me hät
d1295-T1497,produziert güeter produziert mer hät
d1295-T1498,d schwiiz hät als dewiise dräschiibe guet funkzioniert
d1295-T1499,als golddräschiibe guet funkzioniert
d1295-T150,wott das sälber ggsee
d1295-T1500,me hät chönä züüg mit chriegsmaterial und kole dur dä gotthard schike
d1295-T1502,het jo gar kai sinn gmacht d schwiiz überhaupt
d1295-T1504,diä achse frei ggsii wär italie
d1295-T1505,dütschland
d1295-T1506,i maine är hät jo in italie und det
d1295-T1508,nordafrika und so dass isch au beraits isch är jo dete
d1295-T1509,ggsii äs wär natürlich vil ringer gange dur d schwiiz dure
d1295-T1511,was zum bischpil und warschinli au zum tail chriegsmaterial isch jo
d1295-T1512,isch jo dur d schwiiz transportiert worden oder
d1295-T1513,ich glaube do dut mer seer vil
d1295-T1515,ä chli übertriibe und au grad mit em gold
d1295-T1516,dass do bin ich ganz fescht überzüügt
d1295-T1517,wüsse sii diä gold sache wo me do ggsait hät wäge dä jude
d1295-T1519,das judegold wo me do gno hät vo schmuk und allem
d1295-T152,seer jojo jojo
d1295-T1520,was glaube sii vo was dass diä
d1295-T1522,dütsche äsäs bonze
d1295-T1523,gläbt händ wo do noch argentinie und nach
d1295-T1524,brasilie und nach südamerika gange sind
d1295-T1525,diä läbe hüt no guet det äne
d1295-T1526,wohär händ diä öppis mitgno
d1295-T1527,das händs worschinlich über d schwiiz dänn uf argentinie oder oder brasilie
d1295-T1529,eener s gfüül dass diä sich seer beriicheret händ aa dä jude
d1295-T1530,in dütschland diräkt
d1295-T1532,luege sii ez zum bischpil
d1295-T1533,diä kunscht wo det ewäg gschafft worden isch
d1295-T1534,in in dütschland bilder und waiss was alles
d1295-T1535,und us em usm
d1295-T1536,zaarepalascht dass bernsteinzimmer
d1295-T1537,das händs jo hüt noni gfunde
d1295-T1538,das het au aine ewäg gno
d1295-T1539,in russland händ sii öis ggsait
d1295-T1540,bi derä bsezig sind jo dete di dütsche
d1295-T1541,häre cho i das
d1295-T1542,i de i das schloss
d1295-T1543,und dä hät aine isch debii ggsii ä sonen offizier
d1295-T1544,wo diä sache kennt hät
d1295-T1545,und dä hät ggsait gha
d1295-T1546,das müss abe gno wärde
d1295-T1547,und diä händ jo das ganze
d1295-T1548,s zimmer ggsii als mit bärnschtai usgschlage
d1295-T1549,und me hät jo scho mängisch mängisch händs jo das probiert
d1295-T155,aber was hät är so wo würed sii in iiordnä
d1295-T1550,use z finde wos isch aber i glaub si händs no nöd gfunde das bärnschtaizimmer isch
d1295-T1551,ez händs sis s zimli wider noche gmacht
d1295-T1552,aber
d1295-T1553,äso isch ganz beschtimmt no mängs verschwunde wo me dänn nochär aifach
d1295-T1554,ggsait hät d schwiiz immer d schwiiz immer d schwiiz
d1295-T1555,jo das haisst jo nöd umbedingt dass äs i dä schwiiz
d1295-T1556,glandet isch aber d schwiiz isch dänn worschinlich aifach zum tail
d1295-T1557,dräschiibe ggsii wo mes hät chönä verschiebe
d1295-T1558,vo dä schwiiz ebä zum bischpil nach nach latainamerika
d1295-T1559,wi ggseets us mit dä flüchtlingspolitik
d1295-T156,politisch
d1295-T1560,wiä beurtailed sii diä
d1295-T1562,jo vor allem aso das sind vor allem jüdischi
d1295-T1564,das isch natürlich aso scho ne fettfläk bi öis
d1295-T1565,uf öisere charte
d1295-T1566,das isch aso scho öppis wo mer laid isch
d1295-T1567,dass das überhaupt passiert isch
d1295-T1568,und i bi immer wider froo wänn ich ghöre
d1295-T1569,wivil dass doch für diä flüchtling no to worden isch
d1295-T157,jo är isch scho mee äso
d1295-T1570,ich han ä bekannti dene ire vattr isch zoll
d1295-T1571,am zoll ggsii
d1295-T1572,im riiland usse do
d1295-T1573,bim rii usse
d1295-T1574,und sii hät mir das scho paar mol verzellt
d1295-T1575,wii
d1295-T1576,dasch jo alls au schtacheldroot ggsii
d1295-T1577,wii sii emol ggsee händ eppe sächs persone
d1295-T1578,uf diä gränze zue z schpringe
d1295-T1579,und
d1295-T158,bürgerlichi partei ggsii
d1295-T1581,dänn het händ sii ghört schüsse und aine
d1295-T1582,händs abe gschosse
d1295-T1583,und do isch dä vattr gange als zöllner
d1295-T1584,und hät de befääl gää sii mösed dä haag ufschniide
d1295-T1585,und händ di andere föif ine zoge
d1295-T1586,und ine gloo
d1295-T1587,und dä händs än dä händs se sii dä sind dä jude
d1295-T1588,ggsii und di händ sii verschtekt gha
d1295-T1589,ä paar tag im
d1295-T159,wi hät si de früäner hät si
d1295-T1590,im dach obe aso im im eschtrich obe
d1295-T1592,und wenn ich amis ennigi sache wider ghöre de
d1295-T1593,wird mer dänn amis wider ä bizeli guet und dänke äs isch aso ned nume d
d1295-T1594,mer isch ned so gliich wiä dä ne
d1295-T1595,regierigströi ggsii ooni dass
d1295-T1596,me hät aa no äs bizli härz gha
d1295-T1597,und so isch de no glaubi mee no passiert weder dass me maint
d1295-T1599,aber schüscht aso das offizielle
d1295-T16,das muess ii no wüsse das isch wichtig für für das
d1295-T1600,wiise das hät me ned sele mache
d1295-T1601,das isch also das isch nid
d1295-T1602,wänn ä mönsch in not isch sett mer em hälfe
d1295-T1603,aber das isch also scho brutal ggsii
d1295-T1604,abr wi händ sii damals drüber dänkt
d1295-T1606,do hät me gar ned so gwüsst dass so vili
d1295-T1607,ebä will me jo au vo dene konzentrazionslager nonig eso gwüsst hät
d1295-T1609,aber nocher wo mes dä gwüsst hät hät me das aso au verurtailt
d1295-T1611,dä hät ggsait das das goot aifach ned aber
d1295-T1612,dä sind jo di meeschte scho vo dä schuä wäg ggsii
d1295-T1614,und vo dä gränzen ewäg gholt worde und so
d1295-T1615,das isch aso nen fläke wo mer
d1295-T1616,wo wo aso ned schön ggsii isch
d1295-T1617,für d schwiiz aber was nochär gangen isch iezig do mit dem
d1295-T1618,mit denä
d1295-T1619,achlage und so aso
d1295-T162,händ sii händ sii erinnerige aa das isch ja di grossi das isch d ziit ggsii vo dä wirtschaftskriise das hät jo au am hitler
d1295-T1620,da han ich also würklich ned bi allem chönä jo säge
d1295-T1622,händ sii sich denn aa do persönlich agriffe gfüült
d1295-T1624,iez bi denä pricht do wo
d1295-T1627,ganz sicher denn mir
d1295-T1628,i dä schwiiz in händs au ned liecht gha wänn ich dänke
d1295-T1629,diä buurefraue und so was und gschäftsfraue was
d1295-T1630,diä händ müässe schaffe i dere ziit
d1295-T1631,wo wo diä manne a dä gränze ggsii sind und so aso
d1295-T1632,überforderet ich waiss nume
d1295-T1633,mir händ ämol ainisch wo di zwöiti mobilmachig ggsii isch hät mi mine
d1295-T1634,papa mösä go und und dr ander und zwee angeschtelte händ mösä go
d1295-T1635,und dänn isch d mama mit äm leerbueb alaige ggsii
d1295-T1636,und dänn isch
d1295-T1637,dä dings cho dä befääl cho
d1295-T1638,mer müässes bis
d1295-T1639,am morge
d1295-T164,dezue biitrait dass de hitler in dütschland ad macht cho isch
d1295-T1640,so und so vil kilo brot müäss
d1295-T1641,abgliferet wärde dänn und dänn werds abgholt vo dr armee
d1295-T1642,ez chönnd sii sich ämol vorschtelle
d1295-T1644,dänn hät dä leerbueb gschaffet
d1295-T1646,und z nacht am zääni hät do ich
d1295-T1647,bi dehaim ggsii do aso
d1295-T1648,hai cho am sächsi vom schaffe und dä d mama ggsait zun em so und ez gosch du is bett
d1295-T1649,du fallsch jo fascht um vor müädi
d1295-T1650,ich nimme jez das brot no use
d1295-T1651,mir machen jez das und hät ggsait du hilfsch mir
d1295-T1652,und ich han bis z nacht am zwölfi han ich
d1295-T1653,brot ufe trait me hät jo dä früäner müässe
d1295-T1655,früsches brot verchaufe und dasch
d1295-T1656,a seer schträng kontrolliert worde
d1295-T1657,und dä hät me mösä än ruum ha wo me das
d1295-T1658,brot dänn hät chönnä verchalte laa und ebä wos dänn hät chönnä
d1295-T1659,zellt wärde vo denä lüüt
d1295-T166,als sälbschtändig erwärbendi
d1295-T1660,und ich ha bis z nacht am zwölfi det
d1295-T1661,chürb brot ufe gschlaikt
d1295-T1662,damit mir am morge früä
d1295-T1663,das brot für d armee parat gha hät
d1295-T1664,äs öises läbe isch au ned ring ggsii
d1295-T1665,und won ich dänn emol gläse ghört ha dä
d1295-T1666,a dä jud do wo ggsait hät är hebi sogar i dä schwiiz
d1295-T1667,mösän ufemene schtrausak schlofe
d1295-T1668,hät ich gärn ggsait jez chömed sii mol cho luege wo mir als äfhade
d1295-T1669,gschlofe händ
d1295-T167,ja me häts natürlich scho gmärkt
d1295-T1670,id di erschte nächt z früäle i dä
d1295-T1671,i dä jugendherbärg
d1295-T1672,uf schtrausäk
d1295-T1673,und s isch chalt ggsii wi numän öppis mir sind fascht verfroore
d1295-T1674,aber
d1295-T1675,s git überall aifach zwöierlai mönsche git sönnigi wo sech
d1295-T1676,chönnä arroschiere und dankbar sind für das was sii no händ
d1295-T1677,und anderi sind aifach niä z fride
d1295-T1678,das isch hüt no so da isch au do scho ggsii
d1295-T168,aber was was mer au no so
d1295-T1680,mir chönne mer d wält und d lüüt ned ändere
d1295-T1683,guet jo
d1295-T1684,vile dank für das gschpröch
d1295-T1685,häts se sii no chli enttüscht z lescht
d1295-T1686,was nai ich ha se seer ich has aigetlich immer schpannener gfunde
d1295-T1687,ah
d1295-T1688,jedi minute ich has jez au noch derä pause gfunde äs isch dass äs
d1295-T1689,wansinnig gwunne hät
