Filename,Transcript
d1075-T62,wo gmacht woorden ìsch isch duur de vatter ùnd mi mueter gsìì
d1075-T620,d schwiz ìsch damaals vor alem mit morò̃ò̃
d1075-T621,miteme französische modèl umenandergfloge und d mässerschmit hundertnüün
d1075-T622,me hèt aso die zwai jèègertüppe ghaa
d1075-T626,und die sind jezt im ebe im bezuug zum gööring sinere luftwaffe thèchnoloogisch uf em
d1075-T63,iich bi eer gschoont woorde und ha mi chönen erhoole am mitwochnoomitaag
d1075-T632,den di tüütsche sìnd jò äu mìt mässerschmit hundertnüün gfloge nìt
d1075-T633,ùnd d franzoose äu mit morò̃ò̃ nìt
d1075-T634,mö̀ged si sich draa erinnere das wèret em chrieg i de luft zu èrnschthafe kämpf gägem gööring siini luftwaffe choo isch
d1075-T635,iich han nüüt phersöönlichs gsee in dère richtig ich ha nùùr
d1075-T637,in dübedorff häm mìr es gschwaader vo morò̃ò̃ schtazionirt ghaa
d1075-T639,ùnd die sind
d1075-T64,was händ si aapflanzt ghaa
d1075-T640,z nacht hèt me si nìt chöne ii seze das ìsch daamals nòòni mööglìch gsìì nìt
d1075-T641,so jèèger iizseze in dr nacht
d1075-T642,aber bim mòòrgegrääue hèt me die us em hanngar gnoo wo mììr jeeden oobe
d1075-T644,loschiirt händ ùnd hèt si baraat gmacht für dr iisaz
d1075-T646,ùnd mìr händ natürch seer nachher schpööter hämmer vor alem gsee
d1075-T648,wie die morò̃ò̃maschinne behilfflìch gsì sind dene
d1075-T65,je mir händ vor alem es ìsch jo den glii emol de chrieg choo ùnd den hèt mer vor allem äu häärdöpfel aapflanzt
d1075-T650,ǜǜber hundert amerikhaanische bomber wo glandet sind in dübedorff
d1075-T651,so dass si uff si uufe ghòggt sind die morò̃ò̃
d1075-T652,um si aabezdrugge das si also braggtisch mit begin
d1075-T653,vo de schtartbaan scho am booden unde gsì sind das si gnüegend
d1075-T655,blaz gha händ zum usrolle nìt
d1075-T656,dò das hani aso iggsmòl erläbt
d1075-T658,di landung hawariiter amrikhaanischer bomber
d1075-T66,wobii der häärdöpfel naachschuub isch gwäärlaischdet gsìì durch unseri büürliche verwante
d1075-T660,uf em flugblaz dübedorff nìt
d1075-T661,unter baizuug vo unserer erfolgriichen aso das sind gueti flieger gsì das mues me säge
d1075-T662,sìnd äu brueffsbiloote gsì nìt
d1075-T663,woo die flieger daamòls alli gflooge händ nìt
d1075-T665,jez hät sich ja de bundesraat und de generaal ja eener echli
d1075-T666,sägemer emal èngschtlich gägenüber em schwiizerische luftruum
d1075-T667,ggüsseret händ si da äu na erinnerige dra
d1075-T668,aso vor alem uf d interwenzioon vom gööring hèèr äu
d1075-T669,jè
d1075-T67,es töönt hütte khoomisch das ich mìì wäärend em zwaite wältkhrieg an raam ǜberässe ha
d1075-T670,khonggreet waissi nìt wo si aane wänd
d1075-T672,sind ja daa es paar muetigi
d1075-T673,militèèrpiloote schwiizerischi händ ja gööring
d1075-T674,flugzüg abgschossen und da isch ja e rècht
d1075-T676,natüürlich scho verlezig vom schwiizerische luftruum gsì aber s ìsch eebe drum gange
d1075-T677,das me gege d amerikhaaner z weenig
d1075-T678,schiinbaar nach dr mainig vo de düütsche
d1075-T68,wil miir die määrggli die raammäärggli die buttermäärggli
d1075-T680,unternoo hèt ich ha daas erläbt
d1075-T681,anlässlich vomene uffenthalt as fliegerbeoobachter
d1075-T683,frienisbäärg das ìsch i dr nööchi vo schüpfe
d1075-T684,wo der her minger dehai gsì ìsch nìt hämmer emòl chönne
d1075-T686,usserhalb vom baaselschtetische reijò̃ò̃ uuf e fliegerbìoobachtigsboschten eben uf dä frienisbäärg
d1075-T687,ùnd i dr nö̀ö̀chi vo däm frienisbäärg wo dä beobachtigsboschte gsì ìsch
d1075-T688,ìsch äuch aine schwaizerische flapabthailung gsì
d1075-T69,i welem zämehang das ainnglich
d1075-T690,ùnd den ìsch dr tüütschi bootschaftr emool uf bsuech choo
d1075-T691,wil er sich beschweert hèt das nacht für nacht fliege
d1075-T693,sig es britischi oder amerikhaanischi bomber über d schwiz und s passieri nüt
d1075-T694,den hèt me dem guete bootschafter mesen erkhlääre
d1075-T695,die fliegen aber in zäätuusig meeter hööchi
d1075-T696,ùnd unseri raichwaite mit sììbenehalbsantimeetergschǜz
d1075-T697,ìsch nùùr öppe sììbe khilomeeter ùnd nìt zää khilomeeter
d1075-T698,ùnd den ìsch dää bootschafter äu nò zu uns choo
d1075-T699,öb mììr di nöötige mäldigen ǜberhäupt machen ebe me hèt
d1075-T7,baane gloffe nìt
d1075-T70,de naame hittler s eerscht mòòl
d1075-T700,z nacht häm mìr nùùr höörmäldige chöne mache mìr händ si jo ä nìt gsee
d1075-T701,aaber
d1075-T702,mee häm mìr nìt chöne mache mìr händ nur chöne
d1075-T703,di generelli dass hèt äu zu unsere mäldige ghöört
d1075-T705,di algemaine fluugrichtung nìt we mes hèt chöne saage
d1075-T706,ùnd d bomber händ natüürlìch e ganz e aidüütige flùùgrichtig gha nìd
d1075-T707,noord süüd nìt ùnd das ìsch natüürch seer oft ǜber bäärn gangen ùnd dr her
d1075-T708,bootschafter tütschi bootschafter hèt sich dò natürch ufgregt nìt
d1075-T709,ùnd dä ìsch den phersöönlìch cho luege öb me dò nìt mee chönti mache nìt ùnd das ìsch waarschinlìch ebe
d1075-T71,die milchmäärggli brootmäärggli hämmer ales vo unsere verwante vom land zuegschikt bechoo
d1075-T710,uf dr ainte siite schiesst me am taag die sind am taag abgschosse woorden ebe die tüütsche maschììne
d1075-T711,jagdmaschììne dasch natürch e ganz en andri sach als weme
d1075-T712,mitere flapkhanoone hät müese döt uuffe schiesse
d1075-T713,dò hèt jeedes schiesse me häts scho chönne schiesse
d1075-T715,aber me hèt gsait es hèt gaar khai wäärt me drifts jo doch nìt wil aifach
d1075-T717,d dischtanz ìsch z hooch nìt
d1075-T719,jez händ si devoo erfaare das sich täil vo de armee ebe is alperedüi hät wele zruggzie und ä zruggzoge hät
d1075-T72,ùnd mini mueter ìsch natürch iifrig bemüet gsii das züüg go z chäuffe nìt
d1075-T720,was händ si devoo ghalte was hät iri famile devoo ghalte
d1075-T721,das hämmer natürch seer
d1075-T723,aidüütig erfaare indäm das redüi hinter
d1075-T725,wäggis aagfange hèt
d1075-T726,ùnd wäggis ìsch dr zwaiti feerienort gsii vo uns nìt
d1075-T727,wè mìr aso nach wäggis zooge wèère ane viirzig
d1075-T728,hèts redüi nooni eggsischtirt aber
d1075-T729,ìsch chuum diräggt aagriffe woorde nìt
d1075-T73,dass doo aine vo de füerende phersöönlichkhaite
d1075-T730,aaber nachhäär hèt me natüürlìch
d1075-T731,dur en unggle wo i dem redüischpräng
d1075-T732,projeggt inne gsì ìsch dää hèt aso möse die schtroosse hinter wäggis go schpränge nìt
d1075-T735,uf der entschprèchendi glaaden ìsch jò ales gsìì äu d baaslerbrugge sin glaade gsì nìt das hèt nur e schprèngbefèèl brucht
d1075-T736,um de das züüg in d luft z loo nìd
d1075-T737,durch daas häm mìr natürlìch scho gwüst
d1075-T738,do goot das redüi duuren ùnd äu wies susch driigseet nìt
d1075-T739,hèt me nachher durch zittige schpeziel erfaare nìt
d1075-T74,das sind soo erinnerige glii am aafang vom chrieg
d1075-T740,was me wot ufgää dò hèts e huufe disgusioone gää ùnd
d1075-T741,verschideni maassnaame sind dò droffe woorde das me die
d1075-T742,ebe vor alem d fräue ùnd khinder im find überloot nìt
d1075-T743,den di ganze oder di maischte truppe wèèrde jò zruggzooge me hèt scho wol nò
d1075-T744,aine aine grènz vertaidigung ghaa aber das wäär nur um ziit z gwünne das di andere zrugg
d1075-T745,chöne in s redüi nìd
d1075-T746,aso de dr redüigedanggen ìsch ìsch algeegenwèrtig gsìì würdi saage also schpeziel bi uns wilmers diräggt
d1075-T749,hinter wäggis hèt das aagfange nìd
d1075-T75,wie do dä khampf um das essen schtatgfunde hèt nìt
d1075-T750,händ si dän bikanti wo ires iri sibe sache zämephakt händ und
d1075-T751,seer vil es sind jò nò schpeziel im viirzgi
d1075-T753,sind enorm vil baasler sìnd gflǜchdet
d1075-T754,aso wiirgglìch die wo nò wo daamals schon en äuto ghaa händ ùnd nòò gnüegnd moscht
d1075-T755,die sind also i bäärnerooberland oder in d innerschwiz
d1075-T757,das ìsch aso e eer e schand gsìì
d1075-T758,wì di lüt dòò chopfloos aigentlìch
d1075-T759,a dr a a das mag mi äu erinnere
d1075-T76,d haltig vo de offizielle schwiiz gègenüber em hittler und em nazionaalsozialismus beuurtäilt
d1075-T761,me hèts ane pfingschte viirzig hèt me nò im letschte momänt brobiirt di befeschtigung vo baasel z verschtèèrgge
d1075-T762,do ìsch taag ùnd nacht ìsch sìnd do bungger bäut woorde um baasel ume
d1075-T764,dasch aane viirzig gsìì pfingschte
d1075-T765,wìl a dère gundelingerschtroos wo mìr gwoont händ das ìsch e e duurchgangs schtroos gsì
d1075-T767,fǜǜr die matriaaldransport nìd an zemänt chiis ùnd
d1075-T768,wo me bruucht hèt ùm bungger um baasel ume z bäue
d1075-T769,aber das ìsch aso baasel hät me nìt chöne heebe
d1075-T77,ez vilich na chli zrugg ebe i driissgerjaar wie händ si d wiirtschaftskriisen erläbt
d1075-T772,erschtens hèt me aso bis aane pfingschte viirzig hèt me nüüt ghaa
d1075-T774,dò hèt me so bizli sandsegg im züüg inne ghaa ùnd
d1075-T775,vilìcht verschoobeni laschtwääge nìt
d1075-T776,wo men aanegschtelt hèt aber das wäär khai hindernis gsì für tüütschi phanzer nìt
d1075-T779,händ si dän sälber äu d ggufere
d1075-T78,und hät sich öppis da debii für sii und für iri familie ggänderet
d1075-T783,gliich nìt gange droz dère waarnig wìl
d1075-T784,mi mueter hèt gsait mìr wänd i dr nööchi vom vatter bliibe
d1075-T785,ùnd wie gsait säli ziit
d1075-T786,joo es ìsch mìr hän khai äuto ghaa ùnd das ganze züüg wäär e chli miesaam gsìì
d1075-T789,aso mìr sind nìt gflǜchdet phersöönlìch nìt aber seer vil noochbere
d1075-T79,är isch gsìì im eerschte wältggrieg äu emòl nìt
d1075-T791,händ si no bilder im chopf wie das uusgsee hät
d1075-T792,joo dass die schtroosse sind natürch hoffnigsloos verschtopft woorde schpeziel so ängpäss
d1075-T794,es hèt jò döt khaini äutobaane gää aso ìsch so die
d1075-T795,juurapäss die sind verschtopft gsi wil äu milidèèr natürlech
d1075-T796,in baide richdige in beweegig gsii ìsch nìt
d1075-T797,tailwiis
d1075-T798,hèt sich militèèr äu scho e bizli zrugg grupiirt nìt
d1075-T8,ùùnd den mit em iitrit in s gimnaasium
d1075-T80,nai mi vatter hèt e e sichere poschte uf dère bangg ghaa
d1075-T800,aso sìnd si äu richdig ìnnerschwiiz
d1075-T801,scho gange nìt asoo zu mindschen uf di jurahööen nìt
d1075-T802,ùnd
d1075-T803,vo de andere rìchdig häär händ si nöiji truppen aane bròcht nìt
d1075-T804,aso s ìsch s ìsch e furchbaars e gewuurle gsì
d1075-T806,jetzt
d1075-T807,uuf de aktiifdienscht uusgwiitet woorde
d1075-T809,ìch ha das in òòrnig gfunde aso ìch fìnd äu hütte
d1075-T81,äär hèt e gueti
d1075-T810,es toodesuurtail in ameerikha wo jò vìl disgutiirt ìsch nìt
d1075-T811,in gwǜsse schtaate wìrd das rigeroos dùùrezooge nìt
d1075-T812,ùnd ìch gläub
d1075-T813,ess si händ döt scho ùnterschììde
d1075-T814,ǜǜber d schwèèri vo dène fèl
d1075-T815,i hät jez doo ebe zù de zù däm theema häti do e ziitigsartiggel
d1075-T816,won ìch mìr uusgschnitte ha säli zit
d1075-T817,wo dr wider drei erschosse woorde sìnd
d1075-T818,do ìsch genäu aagää für was für vergee
d1075-T82,voorschuelig ghaa durch uffenthalt im wälschland ùnd so wiiter
d1075-T820,das sii zùm tood veruurtailt woorde sind im gliiche
d1075-T821,aso ììch ha s gfüül ghaa die wo erschosse woorde sind
d1075-T822,händ scho jò main hütte
d1075-T825,cha me saage es es ìsch jò algemain bekhant gsìì daas oder jeenes nìt
d1075-T826,aber säli zit ìsch das wiirgglìch e vergee gsì
d1075-T827,i miinen äuge ùnd ìch ha daas durchuus underschtüzt
d1075-T829,händ si s gfüül ghaa isch e meerhäit vo de bevölkerig oder e minderhäit wo
d1075-T83,ìsch vom wälschlant in die bangg in baasel khoo
d1075-T830,es ìsch d meerhait gsìì d meerhait hèt aso also sicher guet ghaisse
d1075-T833,wèret em chrieg händ si dän ä d èress absolwiirt
d1075-T836,asoo d d èress ìsch
d1075-T837,ebe mìr händ jò d èress verfrüet gmacht
d1075-T838,mìr händ mit achze hämmer üs scho müese schtelle
d1075-T839,zur uusheebig goo das ìsch en unterschììd zu hütte nìt ooder äu zu vòòr em chrieg
d1075-T84,wetti na uf es eräignis z schpräche choo nünzehundertnüünedriissg hät z züri ja d landesusschtelig
d1075-T841,wo me eerscht mit nüunze gganngen ìsch nìt
d1075-T843,mìr händ mit achze öis miese schtelle wì me dem gsait hèt
d1075-T844,ùnd mit nüünze ìsch men in d èress iigruggt
d1075-T845,miir ìsch
d1075-T846,das nìt in d khwèèri cho indäm ich
d1075-T847,voorhär d maturitèèt ha chöne mache nìt
d1075-T849,ùnd bi eerscht nach dr schuel
d1075-T85,das haisst ich ha e schuelkholeeg ghaa dää hèt verwanti gha
d1075-T851,ìsch ainnglìch im aaschluss an d schuel
d1075-T853,ìsch i ha dene no e semeschter aagfange chemii schtudieren ùnd nach dèm semeschter bini den i d èress iigruggt
d1075-T854,d èress ìsch natüürlech hütte mache si sändigen ǜber d èress
d1075-T856,bevölggerig das z zaige aber für uns ìsch das aifach e sälbverschtèntlichkhait gsì
d1075-T857,s hèt äu nüüt z mùùre gää das me sich hèt mese khaal schèère
d1075-T858,dò hèts aigentlech khaini
d1075-T859,wän ùnd aaber gää wie hütte wo
d1075-T86,ùnd desshalb ìsch ainglich das nie empfunde woorde
d1075-T860,beraits s khüürze vo hoor
d1075-T861,ìsch hütten e
d1075-T862,es probleem nìt mìr händ aifecht mìesen iirugge glazchöpfig nìt
d1075-T864,ùnd dò ìsch nìt gmuurt woorde khoomischer wiis
d1075-T865,ìch ìch mö̀cht mi an niemer erinnere woo dò jee gmuult hät
d1075-T868,äu mit em gwèèrgriff ich ha doch immer d händ khabut ghaa
d1075-T869,vo dère gwèèrgriiferei wo me daamals blöödsinniger wiis hèt mese duurefüere
d1075-T87,i chönt d schtel verliere
d1075-T870,dò häm mìr en ainzigi ussnaam ghaa das ìsch e phianischt gsìì
d1075-T872,dää hèt de gewèèrgriff nìt miese mache
d1075-T873,wil äär suscht ebe hèndikhèpiirt gsì wèèr
d1075-T874,wen er irgendwèlche schaade devoodra drait hät a de händ
d1075-T875,aber suscht ìsch dò nìt gmuult woorde
d1075-T876,mag mi erinnere das ìsch jez nìt das ìsch nach dr èress gsì dasch i dr unterofiziirsschuel gsì am mim zwanzigschte gebuurtstag
d1075-T877,dò hämer sone schtrooffaagzioon gha
d1075-T878,wo bi uns gloffen ìsch unter em naame masggebal
d1075-T88,wo me do härzmittel draa
d1075-T880,das haist me hèt sich müesen umzie in khüürzeschter zit
d1075-T881,vom usgangstönü ins eggserziirtönü
d1075-T883,in in s khampftönü
d1075-T885,am mim zwanzigschte gebuurtstaag bin ich a sällem oobe
d1075-T886,bin ìch öppe zwanzig mòòl ins bet ùnd ha möse s bet mache
d1075-T887,wils nìt gglappt hèt am moorge
d1075-T888,hèt men èfach naacheggserziirt am oobe schtat usgang
d1075-T889,imene äu inere unterofiziirsschuel häm mìr maischtens z oobe no irgendwelchi nachtlöiff oder soo ghaa
d1075-T89,es ìsch ǜǜbertrììbe woorden in sämtliche schpaarte
d1075-T890,aber uusgrächnet a mim zwanzigschte gebuurtstaag han ich eson e masggebal erläbt
d1075-T891,ùnd ha döt dangg de määrggli ebe womer vom land
d1075-T893,han ìch e toorte vo dehai bechoo
d1075-T894,ùnd immer zwüsched dene aggzioone ha i ha den die doorte unter mim bet ghaa
d1075-T896,han ìch e schtügg appròchen ùnd in s muul gschopt
d1075-T897,dasch mi zwanzigschte gebuurtstaagfaier gsìì
d1075-T898,aso s hèt döt seer vil uswüggs gää
d1075-T899,schtraafaggzioonen wège chlainikaite
d1075-T9,es ìsch daamals äu nìt soo ǜǜbertrììbe woorde wie mer hütte oder de letschte zää joor hèt mer s gfüül ghaa
d1075-T90,das me nach em pheetersprinzip
d1075-T900,wo me hütte nüme chönte duurezie
d1075-T901,aso das ìsch aifech ùnd s hèt niemert ainglìch gmuurt
d1075-T902,s ìsch immer kholeggtiifschtraaffe s ìsch vilìcht aine gsìì
d1075-T903,won e langwiler gsì ìsch bim ufschtoo
d1075-T904,ùnd dèn hèt di ganzi ganzi unterofiziirsschuel hèt mese drunter liide ùnd hèt mese das ufschtòò üebe nìt
d1075-T905,wie a mim zwanzigschte gebuurtstaag
d1075-T906,ùnd dän nachher hät me nöd de de schuldig irgendwie
d1075-T91,immer wider öppis nöis enteggt oder wider zruggange go luege öb jez irgend en anders eggsperimänt grad läufft nìt
d1075-T911,jeede hèt irgendwelchi schweche ghaa
d1075-T912,dr ainti hèt vilìcht d schwechi ghaa das er nìt so rasch hèt chöne schpringe
d1075-T913,den ìsch die besammlung hèt nìd gglappt nìt
d1075-T915,dr ander ìsch vilìcht am moorge nìt so rasch
d1075-T916,uus em bet uuse choo ìsch ìsch er halt äär de schuldigi gsì
d1075-T917,ùnd me hèt aigentlìch khaini sanggzioone droffe sondern me hèt
d1075-T918,hèt die kholeggtiifschuld hèt men aagnoo
d1075-T92,hèt me lüt iigschtelt das me sälber voorwäärts khoo ìsch
d1075-T920,es hèt mängmol sache gää wo ufgschtoosse sind aso ich waiss
d1075-T922,ìn dr ofiziirsschuel hämmer emòl
d1075-T923,dòò händ hämmer khampiirt i de voornacht zur uuffaart fümfeviirzig
d1075-T924,i dr nööchi vo uschter
d1075-T925,ùnd den hèt me hö̀ö̀rnli khòcht
d1075-T926,ùnd me hèt döört hèt me ufgoobedailig gmacht innerhalb vo dr ofiziirsschuel oder vo dr vo de gglasse
d1075-T928,diir dönd zält ufschtelle diir dönd choche
d1075-T929,diir sin nachhäär verantwortlìch fürs uufruume
d1075-T93,indäm sii ebe vor alem äu tiireggsperimänt daamals ìsch dass
d1075-T933,ùnd dò händ unseri i wäeh
d1075-T934,tessiiner kholeege häte sölle uns d gamälle wäsche
d1075-T935,s hèt ä nìd gglappt und den hèts ghaisse so jez wìrd alles approche
d1075-T936,d gamälle wärde gwäsche mer händ nò nüüt z nacht ghaa
d1075-T937,die hö̀ö̀rnli sind nò in de gamälle gsì
d1075-T938,ìch ha mi gamälle abgää zum wäsche i dene tessiinerkholeege
d1075-T94,wais nìd öb iine das no öppis sait das pheetersprinzip oder
d1075-T940,ùnd die händ natüürch nuur iiri aigene gamälle gwäschen ùnd händ die hö̀ö̀rnli ruig i minner gamälle loo
d1075-T941,den simmer ane nöijen oort aane befoole woorden ùnd döt hèts zeerscht gamälleninschpèggzioon gää
d1075-T942,ùnd ìch mag mi nò guet dra erinnere üüsserlìch hèts guet driigsee aber ìch han i die gamälle nìd inegluegt won ìch uffmach sind die hö̀ö̀rnli döt inne
d1075-T943,aso sin mìr tüütschwiizer aingendlìch d laggiirte gsìì döt hämmer gegenǜber unsere tessiiner kholeege
d1075-T944,wil mer nachher am uffaartstaag hämmer e schtrooffmarsch ghaa alli di wo khaini suubere gamälle ghaa händ
d1075-T945,händ si den dörffe grainigt am andere daag nò zaige
d1075-T946,äu am griiffesee unde wider nìt
d1075-T947,vo dübedorff uss döt ìsch mag mi erinnere döt ìsch aso gegenüber unsere tessiiner kholeege
d1075-T948,ìsch aso e gwǜssi wuet ufchoo ir verdamte chaibe hän nur für öich gluegt
d1075-T95,oder äu s s phargginsonbrinzip nìt
d1075-T950,mìr händ öiri zält ä pùzt
d1075-T951,aber doo händer nìt gluegt nìd aber s ìsch alles äu e bizli unter em
d1075-T954,schtressmomänt passiirt nìt die händ zeerscht fǜr sich gluegt s ìsch es menschlichs
d1075-T955,probleem heh aber suscht isch aigentlìch
d1075-T958,ìsch das immer aingetlìch aggzeptiirt woorde
d1075-T959,di kholeggtiifschuld
d1075-T96,i dère löösig wo e häärzakhtiifi subschtanz dinne gsìì ìsch nìt
d1075-T960,an sich wäärs nicht geschtatet gsì
d1075-T961,s wäär aso nach dienschtreglemänt wäärs ä nìt geschtattet gsì aber dò hèt sich niemert drum khümmeret
d1075-T962,dòsch immer grad de ganzi zuug draachoo nìt
d1075-T963,oder di ganzi gruppe nìt wen iirgend so öppis passiirt ìsch
d1075-T964,de hèt me nìt unterschììde du bìsch jez der ainzig wo das aingglìch gmacht hèt
d1075-T966,händ si als rekrut oder als underofiziir antisemitische thendènze feschgschtelt
d1075-T968,ich hanne voorhèr scho gsait mìr händ i dr
d1075-T969,i dr schuelgglass häm mìr ai
d1075-T97,me muess mööglichscht vil undergääbeni haa
d1075-T970,jùùd ghaa ùnd dä ìsch aifech integriirt gsì
d1075-T972,wen sii mi hütte frooge öb dää am sabat choo ìsch oder nìt so chan ìch ine die froog nìt beantwoorte ìch gläub er ìsch choo
d1075-T973,er hèt aso d schuel bsuecht
d1075-T974,hèt nìt durch abwèèsehait glänzt
d1075-T975,wie khatoligge wo bi khatoolische fiirtig
d1075-T976,häm mìr dörffe frei mache nìt
d1075-T977,esoo ìsch aso de ainzig jùùd wo mìr in dr glass ghaa händ
d1075-T978,ìsch nie behelligt woorde äu nachhäär im dienscht
d1075-T98,das me sich sälber i d hööchi cha lüpfe
d1075-T980,dò han ìch khai khontakt ghaa mit jǜǜdische
d1075-T981,dò hämmer aso niemer äu in dr ofiziirsschuel hämer khaini
d1075-T982,jǜǜdischen aaghöörige ghaa
d1075-T983,si händ ä nöd anderi antisemitischi erläbnis
d1075-T988,äu nochher im schtuudium schpööter
d1075-T989,wo men ainzelni jǜǜdischi kholeege ghaa hèt
d1075-T99,das sind zwai amerikhaanischi brinzipie
d1075-T990,mit deene döm mìr hütte nòò verkheere ùnd
d1075-T991,eerscht dasch aso ich wüürd saage diräggt
d1075-T993,e folg vo dene
d1075-T995,unangebrachten nach miner mainig angebrachten foorderungen
d1075-T997,den es sind jò nìt nu jǜǜdischi vermööge sìnd verloore gange
d1075-T998,vo mim vatter mir sind
d1075-T999,ane achtedrissig nüünedrissig sind mìr desshalb so günschtig an d aadria choo
