Filename,Transcript
d1198_1-T2039,interniertelaager wie me gsait hèt oder z wangen a de aare sind jò tausende ggsii he
d1198_1-T204,tuesch èbe luege das
d1198_1-T2040,vo dene hèt au kum aine muggiert he
d1198_1-T2042,wies hüt èben ischt da sind ganz anderi lüt nò ganz anderi lüt ggsii wo froo ggsii sind dass emòòl über de grènze ggsii sind
d1198_1-T2043,wils gwösst hènd dòò wird ez hüt mòrge nöd gschòsse he
d1198_1-T2044,hènd si z tue ghaa mit internierte
d1198_1-T2045,wie
d1198_1-T2046,hènd si z tue ghaa mit internierte
d1198_1-T2047,jò sèèb hani èben au verpasst im tessiin no hetti den
d1198_1-T2048,hani e schwèèri magevergiftig überchoo
d1198_1-T2049,und ha den möse i d èmèssaa uf flüele
d1198_1-T205,rauch get den
d1198_1-T2050,doo wèèri gad in e
d1198_1-T2051,a d grenze choo in e interniertelaager he het mi nò intressiert
d1198_1-T2053,aber hend si au vo ziwiilflüchtling ghöört
d1198_1-T2054,zifiilflüchtling
d1198_1-T2056,me hèt scho im dòòrff hèt mer jò den au so genanti internierti gchaa aigentli wenigi und meer hènd au
d1198_1-T2057,e paar mönet hèmmer en bèlgierbueb gchaa
d1198_1-T2058,bi üüs i de feeri i de famili und
d1198_1-T2059,paar mönet e maitli vo ruò̃ò̃
d1198_1-T206,i de rauchammer
d1198_1-T2060,und
d1198_1-T2062,was hend die verzelt die baide chind
d1198_1-T2063,und aini voo
d1198_1-T2064,vo budapèscht
d1198_1-T2065,so zèèjö̀ö̀rigi zwölfjö̀ö̀rigi chind he
d1198_1-T2066,sind den so drüü bis vier mönet dòò ggsii he
d1198_1-T2067,wa laider den
d1198_1-T2068,denèbed ggangen isch i ha tenggt dò chöni mer wunderbaari beziejigen ufbaue he mer hèndene sicher guet glueget
d1198_1-T2069,dòò im dòrf obe hèt fasch niemert französisch chöne und die chind alewil
d1198_1-T207,ds sègmèèl füecht mache
d1198_1-T2070,zu üüs abe choo au he
d1198_1-T2071,mer hènd dò ain
d1198_1-T2072,ai famili al gchaa mit dene chind he
d1198_1-T2073,und dòò hèt me au s gfüül gchaa eerschtens chasch dòò mòl öppis gschiids tue
d1198_1-T2074,wo öppis nözt he
d1198_1-T2075,aber das den
d1198_1-T2076,praggtisch ali beziejigen appròche sind da isch da hètmer weetue jo
d1198_1-T2078,aber sind halt den au nò chind ggsii nöd
d1198_1-T2079,aber me hèt öppis tue für d sitwazioon doo
d1198_1-T208,flaischèès immer wider chèère
d1198_1-T2080,hend sie
d1198_1-T2081,hend die chind au gredt ghaa
d1198_1-T2082,wie
d1198_1-T2083,hènd die chind au verzelt ghaa
d1198_1-T2084,wos hèèrchömed und
d1198_1-T2087,ainngli vil nööd he
d1198_1-T2088,die vo ruò̃ò̃ hèt nu verzelt aini schwöschter haieds
d1198_1-T2089,d hòòr suuber abrassiert he
d1198_1-T209,das er nööd verbrent he
d1198_1-T2090,wil si beziejige gcha hèt he
d1198_1-T2091,mit tütsche
d1198_1-T2092,soldaate he
d1198_1-T2093,hènds afach d hòòr abgschnitte he
d1198_1-T2096,nai nò wèret em chrieg
d1198_1-T2097,nai da ischt
d1198_1-T2098,nòch em chrieg jò mhm
d1198_1-T2099,aso die chinder sind eersch nòch em chrieg choo
d1198_1-T21,isch das en groosse betriib gsii
d1198_1-T210,so han ich aifach ales gmacht wie wemer
d1198_1-T2100,jò
d1198_1-T2102,gits irgendwelchi beschtimti eraignis mir redet ez nò vo de zit zwüsched nüünedriissg und füfevierzg
d1198_1-T2103,gits beschtimti eraignis wo sii
d1198_1-T2104,würdet gèèrn verzele erfaarige
d1198_1-T2106,wo ene wichtig sind
d1198_1-T2107,jò vom militèèr hèmmer ez
d1198_1-T2108,vom scharffen arèscht bis zum schtròòfmarsch he
d1198_1-T2109,und
d1198_1-T211,wemes scho lang gmacht heet he
d1198_1-T2111,wòrum sind si im arèscht ggsii
d1198_1-T2112,jò dò sind ali sache
d1198_1-T2113,ainngli tum glauffe
d1198_1-T2114,aso sèèb hèt mi möge
d1198_1-T2115,do simmer in balterschwiil dòò
d1198_1-T2116,im dienscht ggsii he
d1198_1-T2117,und inschpekzioone
d1198_1-T2118,die hèt mer aifach gföörcht he
d1198_1-T2119,daa isch e soo e huere buzerai ggsii nöd
d1198_1-T212,hend si au döt gwoont
d1198_1-T2120,d schuenègel het mer jò nò söle vergolde fasch he
d1198_1-T2121,nòch dem das me so im drègg umegschlègen ischt
d1198_1-T2122,und den hèmmer doo scho en koleeg gchaa dè isch doo
d1198_1-T2124,i de fuesbalnazionaalliiga ggsii
d1198_1-T2125,do hèmmer scho miterlèbt
d1198_1-T2126,wie so en schpòrtheld
d1198_1-T2127,doo scho vo
d1198_1-T2128,d fraue draaghanget sind he
d1198_1-T2129,toni rüesch
d1198_1-T213,i ha au döt chòscht und loschii gchaa
d1198_1-T2130,da isch soo en larsche tüp ggsii he
d1198_1-T2131,meer hènd dòch dauernd dem möse s züg buze
d1198_1-T2132,en tolle koleeg aber dè hèt aifach buze hèt er nöd chöne he
d1198_1-T2133,und dèè hèt phäggli überchoo mee as meer de ganz
d1198_1-T2134,de ganz zuug die füfezwanzg maa
d1198_1-T2135,hèt er amel nu gsait sep due da usphagge
d1198_1-T2136,schriibsch wider en schööne brieff
d1198_1-T2137,han ich amel dòch gmacht
d1198_1-T2138,am sontig sind mengmòl dòò
d1198_1-T2139,am baanhoof drüü maitli gschtande am sennhof vom tööstaal
d1198_1-T214,isch das en art leer gsii oder hend si aifach gschaffet döt
d1198_1-T2140,hèt er gsait du
d1198_1-T2142,sep lueg das dòò kainere langwilig wird
d1198_1-T2143,hahahaa
d1198_1-T2147,wa wie hend si das gmacht
d1198_1-T2148,das kainere langwilig wirt
d1198_1-T2149,jòò me hèt sich echli in ussgang gmacht mit dère und wens nu zwoo drai schtund ggsii sind he
d1198_1-T215,ich bi als uslaüffer aagschtelt gsii
d1198_1-T2150,nai döt dure
d1198_1-T2151,da hènd raadfaarer scho chöne
d1198_1-T2155,worum hend si em toni rüesch am fuesballer möse
d1198_1-T2156,d sache buze
d1198_1-T2157,jò well er i jeder inschpekzioon hange plibe sind he
d1198_1-T2158,sus hèts zòòbed kai uussgang ggee
d1198_1-T2159,oder am suntig nòmitaag überhaupt nööd he
d1198_1-T216,s lèbe hètmi halt dòhère gschtelt
d1198_1-T2160,und den hèm meer di grooss inschpeggzioon gchaa uf em dòrfplaz en huffe lüt
d1198_1-T2161,zmòl rüeftmi de komandant füre
d1198_1-T2162,den hèt er mich dòò vòòrgschtelt
d1198_1-T2163,der öffentlichkait
d1198_1-T2164,dò gseend si eze
d1198_1-T2165,e biischpil vome ganz truurige soldaat schwiizer soldaat he
d1198_1-T2166,aine wo d waffepflèèg vernòòchlèèssiget he
d1198_1-T2167,und da isch schlimscht wo aine cha mache he
d1198_1-T2169,sine efèkte nöd cha sòrg haa und vòr alem de waffe
d1198_1-T217,und achze nünze rappe
d1198_1-T2170,nöd cha pflège he
d1198_1-T2171,und hèt gad
d1198_1-T2172,de wachkomandant choo loo
d1198_1-T2173,die hendmi wèggfüert
d1198_1-T2174,ich het natüürli chöne
d1198_1-T2175,am liebschten in bòden ie schlüüffe he i hami
d1198_1-T2176,grènzeloos gschèmt he
d1198_1-T2177,dèè mich dòò so prèsentiert vòreme huuffe lüüt he
d1198_1-T2178,den tirèggt is wachlokaal choo
d1198_1-T2179,dòòrff vòrne in en aalte suuschtal ine
d1198_1-T218,het aber nünt intressanter chöne sii he
d1198_1-T2181,und
d1198_1-T2183,mi miis min karabiiner isch dòch suber ggsii
d1198_1-T2184,hèt aifach bi meer zue hèt de hauptma gsait
d1198_1-T2185,zum schriibed si dèè uuf he
d1198_1-T2186,debii hèt er dèè zwee maa wiiter vòrne gmaint
d1198_1-T2187,dè hèrmi ramschpèrger wo
d1198_1-T2188,sèèlten emòòl
d1198_1-T2189,suber gchaa hèt he
d1198_1-T219,d chue nöd hèt chö̀ne zale de schöön bruggwage mer hènd den nu nò aine gcha en chline
d1198_1-T2190,den isch de wachmaischter go die zwai
d1198_1-T2191,karabiiner go zèmesueche
d1198_1-T2192,isch zum kompaniibüro
d1198_1-T2194,und hèt gsait lueget sii ez daa isch em ramschpèèrger sind karabiiner und daa isch em t*** sin
d1198_1-T2195,und dòò i dem chliine rigel ine dòò chlinner als en fingernagel hèts drèk gchaa
d1198_1-T2196,im andere he
d1198_1-T2197,bi meer nööd he
d1198_1-T2198,und hai dòch de t***
d1198_1-T2199,heet dòch dèè nöd mösen ez dòò so hèrenèè he
d1198_1-T22,nai s isch nöd en seer en groosse betrib gsii
d1198_1-T220,bis i bis zu welem jòòr hend si das gmacht
d1198_1-T2200,hèt de haupmaa haieds nu gsait
d1198_1-T2201,reded si nöd dère züüg
d1198_1-T2202,i ha möse en opfer haa
d1198_1-T2203,und den
d1198_1-T2205,jò kai uusgang nünt aifach i dèm suuschtal ine hògge
d1198_1-T2206,zum glük hèt die puurefrau die hètmer nò chli kafi abepròòcht
d1198_1-T2207,oder e schtugg flade he
d1198_1-T2208,aber gschemt ha mich he
d1198_1-T2209,grenzeloos gschèmt he
d1198_1-T221,en zemehang gsii mit de politík im dòrff
d1198_1-T2212,da chönd si siich vòòrschtele he
d1198_1-T2213,hènd sii den dene
d1198_1-T2215,ofiziere nò chöne vertraaue
d1198_1-T2217,da sind jò die ggsii woo
d1198_1-T2219,wèred dère zwaite mobiilmachig hèt jò öppen
d1198_1-T222,im nünezwanzgi driissgi e jòòr
d1198_1-T2220,und ain koleeg hèmmer secher en puurekoleeg
d1198_1-T2221,das dèè för e
d1198_1-T2222,wen dèè mit em haüptling öppis hèt wöle go rede is kompaniibüro hèt er sich möse
d1198_1-T2223,hèt er sich möse feldmarschmèèssig aazie und go aamelde
d1198_1-T223,bi zimmli gnau e jòòr döt gsii he
d1198_1-T225,gsii mini mueter isch tüüff religiöös gsii
d1198_1-T226,und meer hènd i dem reschterant ine mösen èsse oder chönen èsse
d1198_1-T227,isch au e serwiertöchter dòò gsii
d1198_1-T228,und han ich nattürli vil züüg gchaa wen
d1198_1-T229,wen mini mueter da ghöört het hetti kain taag me dö̀rffe döt sii
d1198_1-T23,i mues sège dasch glaub e leer gsii das jòòr woni döt gsi bi
d1198_1-T231,da wèèr üsen gwèèrb dòò
d1198_1-T232,und meer hènd dòò e schtugg bòde gcha
d1198_1-T233,jò wes doo scho halt scho gsii ischt nöd
d1198_1-T234,waas isch den diskutiert wòrde
d1198_1-T235,jòò polittisch i alne
d1198_1-T236,richtige nattürli he
d1198_1-T238,wa sind den theeme gsii polittisch um waas ischs ggange
d1198_1-T239,prozent ziis
d1198_1-T24,nu sibe heggtaar aber me hèt wunderschöö
d1198_1-T240,aalaüff wo immer gmacht wòrde sind uf d serwiertö̀chter nöd
d1198_1-T241,ha den scho föfzg rappe tringg-gèld überchoo öppet emòl
d1198_1-T242,wen ich d laitere baraat gschtelt ha
d1198_1-T243,das äin hèt chöne in obere schtòk ue
d1198_1-T244,zum tail nèmli i der aigne schtuben in dihai
d1198_1-T245,föfzg rappe
d1198_1-T246,nèbscht dene zwanzg frangge schtundeloo
d1198_1-T247,nò is gwicht gfale
d1198_1-T248,zwanzg frangge schtundeloon
d1198_1-T249,zwanzg frangge monetsloo
d1198_1-T25,flaisch wo vilich pschtelt gsi sind
d1198_1-T250,monetsloon èbe
d1198_1-T253,hèt mer au wöle
d1198_1-T254,aber was sind wa sind di polittische theeme gsii doo
d1198_1-T255,puurebund und nazionaalròòt oder
d1198_1-T256,um was isch es ggange was isch de lüüt wichtig gsii
d1198_1-T257,jò dasch nattürli vòr alem
d1198_1-T258,betwese hèt e kattolischi chirche gchaa und meerhaitlich isch es scho kattolisch gsii aber seer vil
d1198_1-T259,rund ume hèts öberal
d1198_1-T26,ebne bòde gchaa he ales isch vom
d1198_1-T260,bèrner puure gchaa und die sind i de regel jò proteschtantisch gsii he
d1198_1-T261,tütsche koleege wo da erlèbt hènd he
d1198_1-T262,und dòò hets scho chli ghaarzet gad au mit de chèseraigselschafte die hend
d1198_1-T263,hèt nò vil mee chlinneri chèseraije ggee in i fascht jedem eggen usse gchaa
d1198_1-T264,und dòò hends nattürli immer probleem gchaa he
d1198_1-T265,und sèb isch emòle
d1198_1-T266,scho e
d1198_1-T267,e polittisches ding gsii he und den
d1198_1-T268,als nòòchpuur isch grad en grooss bekante vèèchhèndler gsii wo fascht
d1198_1-T269,cha ez sège taag und nacht i de baiz gsii isch aber
d1198_1-T27,huus uus überseebar gsii he
d1198_1-T270,nattürli immer d diskusioone pròòcht hèt he
d1198_1-T271,daa chan ich ez ene nöd emòl ganz
d1198_1-T272,hèt vo dene soogenante zwaihundert hèt mer jò gredt he
d1198_1-T273,baüm und soo he und
d1198_1-T274,wie wie hèt er dis wie mained ahaa er hèts er hèt theemene uftischt
d1198_1-T275,nòtürli gwössi lüüt aifach verschwindet he
d1198_1-T276,wie
d1198_1-T277,aso de viihèndler hèt theemene uftischt oder isch èèr sèlber theema gsii
d1198_1-T278,jò dèè isch sèlber theema gsii und
d1198_1-T279,nòchli muet z zaige und z sège er
d1198_1-T28,und drum hèt mers au liecht chöne bewirtschafte und drum han ich den
d1198_1-T280,worum den
d1198_1-T281,jòò und über frauen isch nattürich au gredt wòrde nöd doo scho
d1198_1-T282,aso dur en tütsche koleeg waissi ganz genau
d1198_1-T283,und drum isch daa vilicht für mini
d1198_1-T284,sii sèlber sind jò au katolik
d1198_1-T285,jubetleche jugetlechen oore echli vil gsii aber ii bi wenigschtens uf e
d1198_1-T286,ganz offen uufklèèrt gsii doo scho
d1198_1-T287,da cha hüt nöd emòl jedes chind erlèbe
d1198_1-T29,gschwind gmèrkt i ha jò vil vòòrigi zit he
d1198_1-T290,gwöss nööd he und dòch katolik gsii nöd und
d1198_1-T291,die verhèltnis sind aifach soo gsii he
d1198_1-T292,hèt sich aifach soo ergee he
d1198_1-T293,und i hami nöd gschtöört dra mi hèt ales intressiert he
d1198_1-T294,aber was bedüütet daas d verhèèltnis sind soo gsii
d1198_1-T296,dò sind d lüt nöd alai an tisch aneghogget die sind zemeghogget
d1198_1-T297,cha nöd sège mee as hüt aber
d1198_1-T298,hèt jò gnueg theeme kee zu
d1198_1-T299,theeme ggee zum rede
d1198_1-T3,de betriib au uusgrichtet gsii für tier för vii
d1198_1-T300,me hèt nööd isch abglènkt gsii vo al dem wammer hüt hènd
d1198_1-T301,die theeme sind aifach im dòrff ineghanget und schtoo plebe he
d1198_1-T302,drom isch eewig disggutiert wòrde he
d1198_1-T303,eewig he wens au
d1198_1-T304,wöt dòò kann wèchsel gsee aber
d1198_1-T305,jòòrelang über di gliiche ding gsii ischt he
d1198_1-T306,weme zrugg gangen isch
d1198_1-T307,i de gschicht nochli bis uf achzehundertsèchzg
d1198_1-T308,ali di groosse
d1198_1-T309,probleem wo hènd möse glööst wèèrde i de schuel chirchen und soo
d1198_1-T31,ain kurs um der ander aifach immer wider gmacht immer wiiterbildig he
d1198_1-T310,hèt den glich al schtudiert worum as
d1198_1-T311,die hènd i de regel füfze jòòr tuuret
d1198_1-T312,füfze jòòr hèt me zeersch drumume gredt he
d1198_1-T313,biss den emòl irgend zume
d1198_1-T314,entgültigen entschaid choo isch he
d1198_1-T315,was hend si nòhèèr gmacht nòch dère
d1198_1-T316,als üüs he
d1198_1-T317,jò dò hèt d mueter gfunde ich verdieni dòò scho chli z wenig
d1198_1-T318,zwanzg frangge im monet
d1198_1-T319,hèt wider en inseraat gsuecht
d1198_1-T32,aber ich wöt sège da isch
d1198_1-T320,und den bini uf wiil ie choo
d1198_1-T321,ha oder rain katolisch fascht
d1198_1-T322,ii d firma
d1198_1-T323,wigg folmaar
d1198_1-T324,dasch e groosses bekants gschäft gsii gad une a de kantonaalbank
d1198_1-T325,schpenglerai
d1198_1-T326,sanitèèranlaage
d1198_1-T327,und e groosses hushaltwaaregschäft wo si
d1198_1-T328,aso fantastisch ali
d1198_1-T329,tagige veranschtaaltet he
d1198_1-T33,und mer hènd sèlber au scho en schöne
d1198_1-T330,schönschte usschtüüre hènd chöne chauffe für für d chuchi und soo he
d1198_1-T331,chönd si mòl sège waas den dòò für idee gegen enand gschtande sind
d1198_1-T332,und döt hani au ales möse mache
d1198_1-T333,aifach ales
d1198_1-T334,vom hundshüsli buze
d1198_1-T335,ales daa schöö gschiir uusphagge wo choo ischt
d1198_1-T336,porzelaangschiir dòò
d1198_1-T337,di schöne sache
d1198_1-T338,und i de wèrchschtat hèlffe
d1198_1-T339,vier füüf aarbaiter gchaa
d1198_1-T34,baumschtand isch scho dòò gsii
d1198_1-T340,und den isch gad die zit choo
d1198_1-T341,in in wiil
d1198_1-T342,wüssed si si sèged di ainte sind gège di andere gsii
d1198_1-T343,das ich dur mini
d1198_1-T344,dèè hèmmer nò wèret em chrieg nò gchaa
d1198_1-T345,min aifache tschop i di beschte hüser vo wiil choo bi
d1198_1-T346,higieenisch hèt mer den gfunde es mös emòl echli öppis pesseret wèrde he
d1198_1-T347,hènd aifach öberal di sogenante abtrit gchaa nööd
d1198_1-T348,anehoke und grad abe nööd
d1198_1-T349,und den sind i de beschte hüser
d1198_1-T35,no us de zit voo um
d1198_1-T350,die simmer ali nò in erinnerig die eerschte
d1198_1-T352,schtatame wild
d1198_1-T353,wiihèndler eeret wiihèndler hasler
d1198_1-T354,reschtorand harmonii
d1198_1-T355,teppich schmuki
d1198_1-T356,klaider schmuki klaider
d1198_1-T357,gschäfter brandeburger hungerbüeler
d1198_1-T358,aber daa het er den uf di ander sitten au
d1198_1-T359,i dem fal hèt mer im dòrff angscht ghaa vòrere
d1198_1-T36,jò jede wo choo isch hèt öppis verzelt he
d1198_1-T360,di ganz ober baanhoofschtròòss
d1198_1-T361,und die hènd ali emòl schlaagaartig
d1198_1-T362,choo und hènd den
d1198_1-T363,di aalte
d1198_1-T364,verbüülte zinkbadwane useghait he
d1198_1-T365,denn sind de emailierten iechoo
d1198_1-T366,wo nattüürli dèn
d1198_1-T367,möglichscht nò mitere rèchte tualetteaalag au nò dezue
d1198_1-T368,und dur daa bini dòò gad esoo würggli
d1198_1-T369,i di beschte hüser iechoo z wiil
d1198_1-T37,nünzehundert ume achzehundertachzg nünzehundert hèts jò
d1198_1-T370,was hèt das für si bedüütet
d1198_1-T371,da hends wòòrschiinli vòrhèèr nöd kent e söt
d1198_1-T372,hundertprozentig katolisch iigschtelt gsii sind die hènd nu ais gsee nu
d1198_1-T373,überhaupt nöd kent
d1198_1-T374,aber
d1198_1-T375,muesch nöd mai nöd mööbel baize gèl
d1198_1-T376,nu katolisch he
d1198_1-T377,gliich al tag glèrnt he
d1198_1-T378,und ich bin zwai jòòr döt gsii und den
d1198_1-T379,de vòòrarbaiter hèt immer gsait
d1198_1-T38,isch de algemaini schpruch i de schwiz gsii
d1198_1-T380,joseff du gèèbsch en ganz en guete schpengler
d1198_1-T381,hets au jude ggee im dòrff
d1198_1-T382,und i het taatsèchli den glaubi d leer döt gmacht aber im winter hend die doozmòl nò
d1198_1-T383,die arbaiter nur tause gmacht
d1198_1-T384,zum trèège uf em rugge
d1198_1-T385,do hèt me die runde chübel wo mer hüt dòò umeschmaisst
d1198_1-T386,nò gaar nöd kent
d1198_1-T387,und den hends die de ganz taag glöötet he
d1198_1-T388,den hèts den halt gschwind ghaisse
d1198_1-T389,und isch d luft blau wòòrden und iich ha aifach eewig chòpfwee gchaa
d1198_1-T39,und es isch aifach öppis loos gsii vilicht
d1198_1-T390,als junge puurscht he
d1198_1-T391,hani gfunde nai aso
d1198_1-T392,do sim mir jò scho im dienscht ghògget und hènd nünt gwösst
d1198_1-T393,da gòòt ez au nööd nu wège dem hani ufghört den
d1198_1-T395,wie
d1198_1-T396,blai
d1198_1-T397,jò
d1198_1-T398,i ha jò fasch vergiftige gchaa fang den
d1198_1-T399,und
d1198_1-T4,und woo sind si ufgwachse
d1198_1-T40,hascht du ainen raum pflanz ainen baum
d1198_1-T400,den zmòòl
d1198_1-T401,jò chani gad no witter verzele de nö̀ö̀chscht
d1198_1-T402,jò die landi hèt üs nattüürli scho öppis bedüttet he
d1198_1-T404,hènd sii siich polittisch intressiert ghaa
d1198_1-T405,si hènd gsait gchaa si mö̀ged sich a d landi erinnere
d1198_1-T406,zu dère zit so als junge maa
d1198_1-T407,jò den as junge maa isch es jò bi üüs ganz obligatoorisch gsii wemmer us de katolisch
d1198_1-T408,gsii ischt nòch de
d1198_1-T409,wemme dèè
d1198_1-T41,und i de dö̀rffer uss
d1198_1-T410,schuel hèt me nò möse obligatoorisch i d chrischteleer am suntignòmitag bis me sèchzeni gsii ischt he
d1198_1-T411,döt hèts natüerli abundzue scho kwèrulante ggee wo nüme cho sind und
d1198_1-T412,vo de kanzlen obenabe he
d1198_1-T413,und den isch mer au ganz automaatisch i di
d1198_1-T414,katolisch jungmanschaft iechoo
d1198_1-T415,wemmer nöd hèt wöle dasch eso e
d1198_1-T416,wie en oogschrebes gsez gsii me isch aifach debii gsii he
d1198_1-T418,und den bin ich dòò bluetjung als presidènt gwèèlt wòrde he
d1198_1-T419,ooni jedi erfaarig he
d1198_1-T42,und doo sind natürli baüm gsezt wòòrde
d1198_1-T421,hènds aifach nöd chöne
d1198_1-T422,haa di katolischkonserfatiife doo kakaa ganz tik
d1198_1-T423,nòmòl e kaa dezuehère
d1198_1-T424,das daa en eethevau turnverain gsii ischt he
d1198_1-T425,und nöd en kaathevau
d1198_1-T426,und dòò isch mit
d1198_1-T427,alne intriige versuecht wòòrde ales
d1198_1-T428,z mache
d1198_1-T429,das dèè eethevau mües verschwinde he
d1198_1-T43,a jede egge hère he
d1198_1-T430,dascht i minner zit won ich den dò so bluetjunge presidènt gsii bi
d1198_1-T432,de turnermuet echli gchaa i cha hüt nu schtuune über daa wani doo undernoo ha
d1198_1-T433,hènd sis düregsezt das er beschtòò
d1198_1-T435,den isch d waal vom generaal
d1198_1-T436,duregredt
d1198_1-T437,und ha amel immer verzelt ha sogaar emòl die a
d1198_1-T438,d jungmanschaft und de pfarer iiglade zunnere sizig he
d1198_1-T439,zum emòl rede über daa
d1198_1-T44,au de schtròòsserènder nòò hèt mer jò baüm gsezt
d1198_1-T440,jò
d1198_1-T441,vòrene hèt daa a dem ghaarzet das de
d1198_1-T442,eetheevau
d1198_1-T443,gwösst hèt dò sind jò immer auf grücht debii gsii
d1198_1-T444,gaar nöd he anklang gfunde hèt wil mer e
d1198_1-T445,aber èbe me hèt jò dò ke
d1198_1-T446,e paar familjene gchaa hèt wo aifach
d1198_1-T447,die sind scho katolisch gsii aber
d1198_1-T448,doo hèt mer nò gsait fraimuurer me hèt immer gsait fraisinig he
d1198_1-T449,fraimuurer isch do nöd e bezaichnig gsii und daa hèt mer doch scho fasch aaglueget wien e gschpenscht nöd
d1198_1-T45,bis an waldrand hère hèt mer baüm gsezt he
d1198_1-T451,bini sogaar nò im schpitaal gsii z frauefèld
d1198_1-T452,die redet halt nöd mitenand die tönd nu al gègenand schtüüren und i ha den
d1198_1-T453,die baasis gsuecht und zunnere so e sizig iiglade
d1198_1-T455,bringemer sofort d eeremitgliidschaft retuur he
d1198_1-T457,im fèrnsee und im bild dèè tüp hèt am afach aagschpròche
d1198_1-T459,jò da hèt jò nò kai fèrnsee ggee jo
d1198_1-T46,mer hènd den über zwanzg milioone hoochschtambaüm gchaa
d1198_1-T460,i wöt i mit polittisch hani gmaint aso
d1198_1-T461,es hèt jò doo in òüroppa isch vil voor sich ggange
d1198_1-T462,s hèt sich vil verènderet in òiroppa
d1198_1-T463,mhm
d1198_1-T464,hend si daas mitüberchoo oder hèt si daas eher weniger berüert
d1198_1-T465,doo aigentli scho nööd aso weltwiit hètmi daa nöd erfasst
d1198_1-T466,grad im dòrff hèts jò nu ais gge
d1198_1-T467,èbe dò isch emòl die katolisch jungmanschaft gsii
d1198_1-T468,i ha sibe hère gcha
d1198_1-T469,den isch es wie obligatoorisch gsii das me au
d1198_1-T47,aber iri eltere hend au schoo obschtbòüm
d1198_1-T470,i di katolisch konserfatiif partai iechoo isch he
d1198_1-T471,waiss nöd wisoo me isch aifach zmòòl debii gsii
d1198_1-T472,hènds aim dòò
d1198_1-T473,igladen und gmacht und
d1198_1-T474,de toon
d1198_1-T475,i bi immer e bizli krittisch iigschtelt gsii he hètmer nöd immer passt he
d1198_1-T476,aber hèt isch ine
d1198_1-T477,armeeghaimdienscht he
d1198_1-T478,den hènds dò fieber überchoo die kòrporèèl he und am
d1198_1-T479,ab jòòr nünzedrüüedriissg isch ine hittler en begriff gsii zum biischpil
d1198_1-T48,öbs wenis dihai au erlèbt ha im dòrff
d1198_1-T480,jò nattürli he
d1198_1-T481,inwiefèrn
d1198_1-T482,jò me
d1198_1-T483,wa mer isch nattürli au scho begrenzt gsii wa me inewòrden isch dasch
d1198_1-T484,da mume sich immer bewusst sii da isch eso begrenzt gsii he
d1198_1-T485,im gègesaz zu hüt oder
d1198_1-T486,me hèt immer dèè name hittler ghöört und hittler ghöört und
d1198_1-T487,und die hènd ez wider aarbet dò usse nööd und
d1198_1-T488,hèt er oder au zur tüer us choo isch hèt er gsait
d1198_1-T489,jò da cha jò gaar nööd so chaibe böös si nöd
d1198_1-T49,i ha den nu al taag tenggt gotloob
d1198_1-T490,bis me den di ander sitten au keneglèrnt hèt he
d1198_1-T491,und i ha mengmòl gsait wens halt
d1198_1-T492,ganz schlim glauffe wèèr für üüs und dass
d1198_1-T493,mer au drunder choo wèèred
d1198_1-T494,wa hetted meer gmacht i dèm aalter meer wèèred dòch
d1198_1-T495,ggange meer hènd üs dòch vòòrgschtelt ez chunsch nò uf d generaalwach
d1198_1-T496,ase vil besser wèèr me nöd gsii he
d1198_1-T497,hèt me as
d1198_1-T498,d entwigglig in tütschland echli beniidet dòdurch
d1198_1-T5,ufgwachse bini aigli di eerschte vier jòòr
d1198_1-T500,vertamt wenig gwüsst he
d1198_1-T501,wenig he
d1198_1-T502,dur waa hènd si sich den imfòrmiert ghaa
d1198_1-T503,jòò do hèt me no
d1198_1-T504,raadio hèt me jò au nöd gchaa
d1198_1-T505,isch nu d wiiler
d1198_1-T506,de wiiler pòt e wiiler zittig choo
d1198_1-T507,drüümòòl i de wuche
d1198_1-T508,vier sitte he
d1198_1-T509,und wa hènd die gschrebe vo alne
d1198_1-T51,du chasch um edes tach umelauffe he
d1198_1-T510,katolische veranschtaltige nöd
d1198_1-T511,guet mer hènd jò au
d1198_1-T512,seer wenig proteschtantischi gchaa i üsem dòrf ine hèmmer jòòrelang nur zwoo
d1198_1-T513,proteschtantischi familijene gchaawon ich i d schuel bi he
d1198_1-T514,aso üses dòrff haisst zuzwiil
d1198_1-T515,zuezwiil jòò
d1198_1-T516,dò muesch ales nòmòl naü aafange
d1198_1-T517,und dur daa hèts doo aifach
d1198_1-T518,isch aifach nur ales i ainer richtig marschiert
d1198_1-T519,bis ich den echli wiiter nò i d fröndi choo bin den hani gmèrggt das nöd überal ganz gliich isch nöd
d1198_1-T52,du wüürsch dich aigne sanitèèr au he
d1198_1-T520,sind si arbetsloos gsii au i de driissger jòòr
d1198_1-T521,jòò dem chönti nò soo sège
d1198_1-T522,nòch de regrutteschuel
d1198_1-T523,han ich im im sin gchaa
d1198_1-T524,marschüebigen und züüg und sache
d1198_1-T525,plaaned gchaa
d1198_1-T526,ich wöt dihai opschtkultuure machen und aggerbau
d1198_1-T527,da hèt me jò gaar nöd kent mer hend doo nònig ggaant im füfedriissgi dasmer emòòl
d1198_1-T528,obligatoorisch al so und sovil mönd agger mache he
d1198_1-T53,döt hani jò nòchane den umgschtelt und
d1198_1-T530,als raadfaarer richtig
d1198_1-T531,wintertuur züri
d1198_1-T532,bis is aargau abegfaare
d1198_1-T533,go vòòrschtele he
