Filename,Transcript
d1228-T2145,mir sind vo euopa so abgschlosse will mes nonig gmerkt hät und
d1228-T2146,det wo me vo europa abgschlosse sind
d1228-T2147,sind mir integriert ggsii
d1228-T2148,das isch also jez ä chli übertribe
d1228-T2149,scho
d1228-T215,nai das waiss ich nöd
d1228-T2150,wett ich sägen öppis won ih wett sägen in bezug uf öises
d1228-T2151,gschpröch das natürlich jo usserordentlich individuell
d1228-T2156,glaub ich dörff ich säge äs isch das wo
d1228-T2157,won ich uf dini fraage
d1228-T2158,ha
d1228-T2160,äs isch ä ziit die bi mir nöd abgschlosse isch i dä bewertig
d1228-T2161,diä tatsach dass mir das gschpräch gfüürt händ
d1228-T2162,hät mich dezue bracht
d1228-T2163,dra zrugg z erinnere äs isch wiit wiit äwägg
d1228-T2164,aber i minän auge
d1228-T2165,isch di ziit vil wichtiger ggsii als
d1228-T2166,ich ooni jez das gschpröch
d1228-T2167,für mich sälber hetti warnää welle
d1228-T2168,jo jedefalls ich tanke dir seer für das gschpräch
d1228-T2169,und
d1228-T2170,bi sicher da isch än seer än wichtige bitraag zu dem archiv wo mir do versuäched azlegge
d1228-T2172,danke dir
d1228-T2173,so jez gömmer aber go ässe
d1228-T218,ich ha im amfioggsus mini mini
d1228-T22,hend üs versuecht nüzlich z mache das haisst go weggli chaufe
d1228-T220,was än gwüsse iifluss gha hät ufm pfaue das muess me villicht säge was dä pfauen isch
d1228-T221,det hät me sich troffe da isch än plaz
d1228-T222,ich bin redakter ggsii vom amfioggsus
d1228-T224,und det häts äbe nomol än gedichtwettbewerb gha dä natürlich
d1228-T225,regelkonform
d1228-T226,anonüm hät me das müässe iigää
d1228-T227,und dä leerer wo mich immer vor dä klass
d1228-T228,wäger miner ortografii schiksal mit
d1228-T229,miner frau emol schpööter gschribe aber sii hät mi glich ghürate aber dä helblin
d1228-T23,und
d1228-T230,het mich da ufghänkt und aimol das waiss i no
d1228-T231,han ich än ufsaz gschribe
d1228-T232,über dä herbscht
d1228-T233,und ich mag mi no erinnere dass
d1228-T234,mir dä seer grossi müä gmacht het will
d1228-T235,ich bi det irgendwie scho ä bizeli wett ich säge
d1228-T236,mindeschtens melancholich wenn ned so
d1228-T237,aflugsmässig pubertär depressiv ggsii
d1228-T238,und är hät dä usernanderpflükt und hät
d1228-T239,ggsait da seg alles ufgsezt das glaubi är mir ned diä gfüül
d1228-T24,und ich mag mi erinnere das en offiziir
d1228-T240,und vierzä tag druff abe
d1228-T241,hät är äbe inere komission
d1228-T242,wo di priisvertailig für di für diä lürik gmacht hät
d1228-T243,heb är do han ich mir nocher säge loo heb är do äbe ggsait das sig es
d1228-T244,talent uns so witr
d1228-T245,und das bin ich ggsii und wo nocher s guwär uftoo worde seg seg är blaich worde
d1228-T248,ich wetti ned säge dass dä zarl heblin tütschfründlich ggsii isch aber wenn ich jez vergliiche
d1228-T249,mit em buchmann
d1228-T25,äme radfaarer
d1228-T250,so wett ich säge han ich det
d1228-T251,scho ä berlinfründlichkait
d1228-T252,in erinnerig
d1228-T253,diä aber jez im nochhinain
d1228-T254,wemmer das richtig aaluegt natürlich das berlin ned dreissiger jahre ggsii isch
d1228-T255,sondern der zwanziger jahre oder berlin der und so witr
d1228-T256,und denn isches widr verschtändlich
d1228-T257,ich mag mich nöd erinnere
d1228-T258,das irgend aine au vo de leerer odr prorektore
d1228-T259,in irgendere wiis
d1228-T26,folgendes wörtlich ggsait het
d1228-T260,tütschfründlich
d1228-T261,ggsii wär
d1228-T262,im gägetail aso im nachhinain glaub ich dass diä alli ehner
d1228-T264,richtig
d1228-T265,äbe hans bart
d1228-T266,ggsii sind n damals foitoredaktor vo dä
d1228-T267,zitig
d1228-T268,wo
d1228-T269,dörf me das säge
d1228-T27,de name han ii vergässe
d1228-T270,irgendwo fundamentaldemokrate ggsii sind
d1228-T271,nöd blocher tüpe
d1228-T272,abr grad dä hans bart dä di
d1228-T273,fundamänt vo
d1228-T274,vo dä liberale schtaatsverfassigen au filosofisch ufzaigt hät
d1228-T275,das han ich hüt in erinnerig
d1228-T276,das me nazifründ und fröntler gmerkt het
d1228-T277,i dene jaar
d1228-T278,das isch aidütig
d1228-T279,und
d1228-T28,aber är het ggsait abr
d1228-T280,ich mag mich au erinnere dass mir ä so ä komischi zwitschehaltig gha händ
d1228-T281,ich glaube mir händ sogar ä mal
d1228-T282,so chliini tescht gmacht und
d1228-T283,s dütsche generalkonsulat isch jo nöd wiit vom affechaschte aso vom
d1228-T284,schuelhuus ggsii
d1228-T285,und das hät üs intressiert und mir sind au det go proschpäkt hole
d1228-T286,und händ denn nochhär übr flugzüüg än ufsaz gmacht um
d1228-T287,z luege wiä das aachunnt
d1228-T288,abr
d1228-T289,ich glaub das isch
d1228-T29,jezt nämed sii sich doch zäme
d1228-T290,die prowokazion als
d1228-T291,das mir das jo ufgfasst händ und zwar ä doppleti
d1228-T292,da go inträsse hüüchle
d1228-T293,aber ooni inträsse z ha
d1228-T294,d leerer z teschte
d1228-T296,das isch das hät nöd funkzioniert
d1228-T297,diä händ diä händ das also tiefer gehängt
d1228-T298,und sind aigentlich ned druff ii gange
d1228-T299,jo
d1228-T3,i dere du erfaare hesch das de chrieg usbrochen isch im nünädriisgi
d1228-T30,sii sind doch welomechaniker
d1228-T300,du häsch ggsait iir siged ä seer ä homogeeni klass ggsii mit ainere usnaam
d1228-T301,i welere bezieig mainsch du homogeen aso
d1228-T302,vom
d1228-T303,ä so
d1228-T304,beziesch das me uf d haltig oder
d1228-T305,wiä isch denn öiri klass zum bispiil sozial zämegsezt ggsii
d1228-T306,mir händ än schtarche e schtarchi
d1228-T307,gruppe gha vo dä seebuäbe
d1228-T308,dass haisst wo vo vom
d1228-T309,rächte züriseeuufer cho sind schtadelhofe und diä sind denn au
d1228-T31,jezt chönd sii doch dä schluuch ufziää
d1228-T310,glägentlich z schpat cho
d1228-T311,und so will de zug verschpötig gha het
d1228-T312,diä händ sich ja scho im zug troffe
d1228-T313,dänn wett ich säge
d1228-T314,mir händ vo allem e chli gha
d1228-T315,mit händ au jüdischi mitschüäler gha
d1228-T316,a die ich
d1228-T317,mich seer erinnere
d1228-T318,abr diä sind au völlig integriert ggsii mir hend denn zwai drüü
d1228-T319,schüäler gha wo
d1228-T32,das haisst dä ma wo
d1228-T320,ich wetti säge
d1228-T321,wo nöd us guet bürgerlich oder bürgerliche
d1228-T322,familie cho sind abr
d1228-T323,soziali unterschid hän mir
d1228-T324,nöd gmerkt
d1228-T325,mhm
d1228-T326,mir sind homogeen ggsii zum bischpiil i
d1228-T327,i üsere usrichtig
d1228-T328,mir händ vil mitenand gmacht mir sind go welotuure mache
d1228-T329,öppis ganz wichtigs was du sicher waisch
d1228-T33,vo bruef welomechaniker ggsii isch
d1228-T330,mir händ natürlich mit
d1228-T331,im pfaue grossi verhandlige gfüürt
d1228-T332,und händ denn praktisch als klass en tanzkurs
d1228-T333,mitäre seer sorgfältig us-
d1228-T334,-gwäälte klass vo de hööere töchter schuel
d1228-T335,gmacht das sind so indizie für di homogenität
d1228-T336,isch ned aine go tanzkurs mache sondern
d1228-T337,do hät en grosse tail vo de
d1228-T338,klass
d1228-T339,das hät me gmainschaftlich gmacht mer händ überhaupt
d1228-T34,isch völlig
d1228-T340,au mir händ welousflüüg nacher gmacht mit
d1228-T341,mit ere gruppe äbe vo höhere töchtere äbe und so witr
d1228-T342,es hät denn au
d1228-T343,fründschafte gää ganzi raie diä
d1228-T344,alles überduuret händ bis hüt
d1228-T346,mit ainer usnaam dä chaib hät
d1228-T347,hät mir händ alli abgschribe aber är hät denn no
d1228-T348,gloge und so witr är hät aifach nöd dezueghört
d1228-T349,ein schwarzes schaf
d1228-T35,näbet dä schueh ggsii das hät
d1228-T350,ja aso schwarzes schaf isch nocher
d1228-T351,pfarrer worde är isch är läbt
d1228-T352,jezt nümme drum dörff ich das villicht
d1228-T353,säge mir tünd jo kai näme nänne
d1228-T354,mhm
d1228-T355,aber au die
d1228-T356,ableenig vo däm villicht hämmer en fääler gmacht alli diä hät
d1228-T357,jarzäänt überduuret
d1228-T358,und dänn chömmer jo sicher no uf diä
d1228-T359,schpöötere chriegsjaar
d1228-T36,hät mir en grosse iidruk gmacht
d1228-T360,do simmer au widr praktisch klassemässig nocher in
d1228-T361,jiuaade juget
d1228-T362,hilfsdienscht gange
d1228-T363,oder d helfti vo dä klass hät det mitgmacht
d1228-T365,mit händ nöd gruppe gha wo ggsait händ de buchmann isch än löli diä ängländer sölled ängländer bliibe
d1228-T366,sondern au da
d1228-T367,isch wett ich sägen ä hooi überiischtimmig ggsii
d1228-T368,mir händ alli mee oder weniger sind mir beiidrukt ggsii und hät üs das
d1228-T369,betroffe im beschte sinn vom wort
d1228-T37,han ich niä vergässe
d1228-T370,aso mir händ ich glaub dass isch ebä i säbne jaar isch dass gar nöd so ussergwöönlich
d1228-T371,ggsii aso mir händ au ich han öisi klass au als seer homogeen
d1228-T372,in erinnärig und mir händ au seer vil gemainsam gmacht mir sind nöd so schportlich ggsii
d1228-T373,im gägesaz zur
d1228-T374,parallelklass diä sind seer schportlich ggsii
d1228-T375,sondern mir händ
d1228-T376,kammermusikgöbige veraaschtaltet
d1228-T377,und rezitazionsöbige
d1228-T378,und so sache und natürlich au klassebäll dass isch klar ned
d1228-T379,aber aso au äbe ich hans gfüül mir siged
d1228-T380,seer homogeen ggsii sozial waiss ich dass aifach
d1228-T381,i öisere klass kuasi
d1228-T382,dä am wenigscht am wenigschte
d1228-T384,bürgerlichi
d1228-T386,isch soon vomne sozialdemokratische sekundarleerer ggsii
d1228-T387,tüüfer ischs nöd gange
d1228-T388,tüüf das isch aso diä diä di tüüfschti
d1228-T389,soziali schtuufe ggsii
d1228-T39,d wuche druf
d1228-T391,nachträglich än urtail
d1228-T392,mir folge chöne
d1228-T393,wänn ich säge
d1228-T394,äs hät zwar ä härti uswaal gää
d1228-T395,bis me i diä kantonsschuel cho isch
d1228-T396,a wenn ich zrugg dänke
d1228-T397,isch das
d1228-T398,aini vo dä ganz wenige eliteschuele ggsii
d1228-T399,wos i dä schwiiz gää hät öffentlich
d1228-T4,jo ich ha i de nöchi vo milchbuk schuelhuus
d1228-T40,bin ich pöschtler ggsii hilfspöschtler
d1228-T400,mhm
d1228-T401,ich ha das gfüül
d1228-T402,gha dass det
d1228-T403,wett ich säge ich sägs jez nomal ich ha i dä letschte jaar aigentlich hät nu min
d1228-T405,hät prüglet ich ha anderi wichtigeri sache gha
d1228-T406,und ich chas denn gmacht ich bi seer froo ich han em au danket
d1228-T407,aber das me mich überhaupt
d1228-T408,hät dur d matuur
d1228-T409,duregaa laa
d1228-T41,pfadfinder natürli
d1228-T410,das hät mit minr laischtig
d1228-T411,weniger z tue gha als mit mine inträsse und ich wetti säge diä händ
d1228-T412,diä händ glaub ich iri ufgaab
d1228-T413,insofärn waargna
d1228-T414,dass sii ggsait händ dä laischtet zwar das züg nid abr
d1228-T415,aber villicht händ diä gwüssi
d1228-T416,inträsse gmerkt und mich deshalb
d1228-T417,aber das isch doch s merkmal vonere
d1228-T418,vonere elite
d1228-T419,ich waiss dass das wort isch
d1228-T42,das hät scho iidruk gmacht dass plözlich manne wegg ggsii sind
d1228-T420,ghört me nid gärn aber ch würdi säge wenn ich erfaarig gha ha
d1228-T421,wo di
d1228-T422,elite konzepzion und zwar
d1228-T423,jezt ebe nicht
d1228-T424,im sinne der elite schtuufemässig
d1228-T425,sondern intelektuell
d1228-T426,dä isch is kantonsschuel
d1228-T427,und nacher di aint oder andr
d1228-T429,amerikanisch universität
d1228-T43,aso min vattr isch
d1228-T430,won ich schpöter ggsii bin
d1228-T431,won ich zwar
d1228-T432,scho laischtigsmässig
d1228-T433,au ggsee ha aber das isch ain faktor ggsii
d1228-T434,aso dass me det ufd entwiklig mee gee hät
d1228-T435,aso uf ich has ja nacher i mim
d1228-T436,läben au ggsee wiä schwierig dass es isch
d1228-T437,laischtig z beurtaile
d1228-T438,jä ich glaub scho i ich glaub ich verschtaa scho was du mainsch
d1228-T439,ich main ich ich empfinde diä schuelziit
d1228-T44,hilfdienschtpflichtige ggsii zanarzt
d1228-T441,i derä schuel im nochinain als n
d1228-T442,ä wunderbaari ä wunderbaari ziit aso wome aigentlich
d1228-T443,wome wome ziit gha hät für alles für das me sich intressiert hät nöd aso
d1228-T444,was ich dänn bi mine töchterne erläbt han a laischtigsdruk
d1228-T446,das hät bi öis nöd eggsischtiert
d1228-T447,und äs isch jo ganz sälte ggsii dass öpper wo aso bis i di sibeti
d1228-T448,klass cho isch aso nöd oder sägemer sogar bis i di sächsti
d1228-T449,dass dä nöd d matuur gmacht hät dass sind jo ganz verainzelti fäll ggsii
d1228-T45,är hät ned müässe ga
d1228-T450,insofern jo verschtan ich guet was du mainsch und und das isch au
d1228-T451,ich dänken au dass sind für mich so wichtigi jaar ggsii weniger wäg
d1228-T452,dem was im klassezimmer gloffen isch
d1228-T453,als wäge dem was
d1228-T454,was drum ume gloffen isch nöd
d1228-T456,wenn du mich frögsch dänn sind i dä schpötere jaar
d1228-T457,i dä schpötere chiegsjaar da isch jo s thema
d1228-T458,ich waiss gar nümm wiä vil händ mir zalt achzg rappe oder än franke
d1228-T459,mir händ mir händ für aso ä
d1228-T46,und i dinere nöchere umgebig häts
d1228-T460,z bilet im schauspiilhuus
d1228-T461,händ koschtet ais bis nüü franke
d1228-T463,und mir händ für di tüürschte pläz händ mir drei franke zalt
d1228-T464,und für di billigschte ain franke
d1228-T465,mit dr legi
d1228-T467,das mag villicht ä bizeli schpöter ggsii sii a di erschte frisch
d1228-T468,jo dä erschti frisch isch natürlich
d1228-T469,dä erschti wo ufgfüürt worden isch isch jo nöd dr erschtig ggsii
d1228-T47,häts do
d1228-T470,woner gschribä hät dass isch nun singen sie wieder ggsii
d1228-T472,isch jo
d1228-T474,und wenn isch mutter courage ko ä bizli schpöter
d1228-T476,vorhär oder bizli schpöter aso das chönnt ich jez nümme uswändig säge
d1228-T479,wänn hät d giise de de giise de mutter courage gschpilt
d1228-T48,fäll gä äbe vo
d1228-T480,jo das chönnt ich dir nümme säge i has äbe zwai mal gsee mit ire ich has gseh in in
d1228-T481,in züri und in münche
d1228-T484,seer
d1228-T485,beiiflusst
d1228-T488,schtatischte gaasche isch drei franke foifävierzg ggsii nöd pro abig
d1228-T49,vo manne wo hän mösen iidruke wo sich das dänn au sich usgwürcht hät ufd familien oder
d1228-T490,na nai das isch au zum tail isch das aso für
d1228-T491,gwüssi lüüt wie zum bischpiil für mini
d1228-T492,jugend fründ paul frei wo fascht kascht
d1228-T493,taschegäld kriegt hät will sin vattr
d1228-T494,seer schlächt gschtanden isch
d1228-T495,bi dä ganz jaar dä isch das wichtig ggsii oder
d1228-T497,schauschpilhuus und
d1228-T498,und wiise und zaige im albisgüätli das waiss ich no das sind
d1228-T5,gwont
d1228-T50,isch das öppis erläbt odr
d1228-T500,wäge han ich am mittwoch un m samschtig han ich chinderwäge mitm
d1228-T501,tram usgliferet
d1228-T502,jo
d1228-T505,ä ich han mal latin nachhilf unterricht gää das hät au drei franke gää i de schtund
d1228-T506,jo denn chan ich mit dir gar nöd redä wenn du so guetä
d1228-T508,nai
d1228-T509,ich ich glaube scho ich ich i waiss
d1228-T51,wenig nai
d1228-T510,guet was du mainsch und das isch jo au
d1228-T512,ich dänke di atmosfääre i dene jaar für mich das isch öppis
d1228-T515,aigentlich nöd diä diä situazion vom getto wos jo aigentlich au gee hät objektiv ggsee
d1228-T516,sondern ebän aigentlich än än europäischi
d1228-T517,atmosfääre
d1228-T518,wo womer i dä schuel mitkriegt hät näd
d1228-T519,europäisch im im
d1228-T52,wiä äbe du saisch du waisch no nöd öb du waisch nümme öb du damals scho i dr erschte
d1228-T520,im im sinn vo
d1228-T521,waiss ez ersch
d1228-T522,aso jedefalls
d1228-T524,de de d schwiizer patriotismus won ich zum bischspiil gha han im nünädriisgi
d1228-T525,bi dä bi dä mobilmachig won ich au imä schuelhuus erläbt
d1228-T526,han nämlich im hofaker schuelhuus aso
d1228-T527,det hät mis härz no waansinnig höch
d1228-T528,schlage nöd bim bi dä schwiizer faane und bim
d1228-T529,im militäär und so und das isch mir aigentlich wiitgehend
d1228-T53,im erschte gimmi ggsii bisch
d1228-T530,abhande cho im gimmi
d1228-T531,offebaar nöd ganz
d1228-T532,denn ich ha ich ha im archiv
d1228-T533,grüblet
d1228-T534,und ha min erschte biitrag id i dä nöiä züriziitig dä isch
d1228-T535,im vierzevirzgi
d1228-T536,won ich
d1228-T537,nach äme ifüürigskurs
d1228-T538,für flüüger beobachtigs und mäldedienscht
d1228-T539,offebar än än artikel gschribe ha
d1228-T540,und wänn ich dä jez
d1228-T541,im nachhinain lise
d1228-T542,so tschuderets mich
d1228-T543,will do isch natürlich wi schtolz dass me da isch und so witr
d1228-T544,das isch mir hüt
d1228-T545,främd
d1228-T546,i weläre klass bisch du im
d1228-T547,bisch du ggsii wo du da ebäni mä hät jo ggsait
d1228-T548,schpäär hät me doch denä au ggsait oder wo
d1228-T55,wis denn mit dine leerer ggsii
d1228-T550,ich ha das vergässe das mir sind jo maischtens no i dä färie
d1228-T551,sind mir det
d1228-T552,sind mir det a verschidne orte
d1228-T553,hän mir äbe flüügerbeobachtig gmacht äs hät au
d1228-T554,mir hend anderi abglööst
d1228-T555,äs hät det ghaisse das han ich völlig vergässe dass mir aigentlich
d1228-T556,de dä alte
d1228-T557,hadees wo das
d1228-T558,gmacht händ
d1228-T559,d möglichkait gää händ vorallem dä puure
d1228-T56,du hesch mi gfrooget nochm
d1228-T560,do so z säge
d1228-T562,dass hämmer natürlich ned äso gmerkt
d1228-T564,pardo
d1228-T565,jo wenn ich wenn ich das lise
d1228-T566,dänn sind mini erinnerige
d1228-T567,andersch
d1228-T568,und
d1228-T569,jez chunnt natürlich ä hilfskonschtrukzion ich ha det chlii une gläse
d1228-T570,zensur
d1228-T571,aso ich bi det zensuriert worde und ich wett hüt behaupte
d1228-T572,dass
d1228-T573,ich det erläbnis
d1228-T574,gha ha bim ifüürigskurs diä mich seer prägt händ
d1228-T576,tschuldigung
d1228-T579,guet
d1228-T580,ebe chasch du das
d1228-T581,chasch du diä erläbnis beschriibe i dem ifüürigskurs
d1228-T582,jo aso erschtens emol
d1228-T583,dass mir
d1228-T584,ebe klassemässig fasch
d1228-T585,ich waiss nümmen aber en
d1228-T586,guete tail vo de klass
d1228-T587,hät sich zu dem äfälbeämde
d1228-T588,gmäldet
d1228-T59,ich glaub ich bin det scho im im gimmi aber
d1228-T592,und dä aktivdienscht
d1228-T593,das mir als jungi do händ dörfen aktivdienscht mache das das das hät üs scho öppis bedüütet
d1228-T594,du hesch
d1228-T595,vorig ggsait gha kain hurra patriotismus
d1228-T597,das isch es sicher nid ggsii aber irgend
d1228-T598,bi aller
d1228-T599,jugendliche
d1228-T60,s milchbuk schuelhuus isch no mis schuelhuus ggsii so wet ich säge
d1228-T600,wi söll ich säge
d1228-T601,überschwang und so witr und abentüür
d1228-T602,wo das für üs natürlich ggsii isch erschtens
d1228-T603,erschtens wäg vom landdienscht
d1228-T604,do chönnti denn au no ainiges verzelle da hät mich prägt
d1228-T606,wäg vom landdienscht
d1228-T607,und natürlich wäg vo de schuel
d1228-T608,und dänn simmer i dem
d1228-T609,zug nach baiän das isch
d1228-T61,d schuel das isch iidrüklich unterschidlich natürlich
d1228-T610,wiit wäg ggsii vo züri
d1228-T611,und scho fasch ä chli
d1228-T612,äbe französisch ned waar
d1228-T613,und denn simmer also det
d1228-T614,häregwagglet
d1228-T615,reschpektiv hämmer äbe gar ned dörfe
d1228-T616,det hämmer also
d1228-T617,als erschtes ggsait das dä mensch
d1228-T618,fangt a mit dr uniform
d1228-T619,zwaitens dä mensch lauft nöd sondern är marschiert
d1228-T620,und drittens
d1228-T621,isch s wichtigschte disziplin ggsii
d1228-T622,und das hät men üs natürlich müässe biibringe
d1228-T623,also da wett ich au säge
d1228-T624,wänns irgendwo
d1228-T625,a antiautoritäre
d1228-T626,unterricht gha hät dänn sicher i öisem gimmi
d1228-T627,do isch mit
d1228-T628,wär mi autoritärem gehabe
d1228-T629,wenig z erraiche ggsii mir sind also i däm sinn
d1228-T63,mir händ
d1228-T630,waarschinlich furchtbaar
d1228-T631,furchtbaari individualischte ggsii und
d1228-T632,fraihaits lieben waiss dä tüüfel was alles
d1228-T633,aso das hät men üs
d1228-T634,seer rasch i dene churzä tage welle
d1228-T635,triibe
d1228-T636,saisch uniform mir sind det iigklaidet worde in uniform
d1228-T637,jo das saisch du natürlich jezt iigklaidet dass haisst
d1228-T638,mir händ dä rescht vom reschtä
d1228-T639,vo vo dä ustraite uniforme
d1228-T64,än grosse tail vo leererwächsel gha
d1228-T640,ich glaub no vo dä burbakiarmee
d1228-T641,hät me üs gee aso nöd ganz aber
d1228-T642,ich möcht denn säge mir händ aso
d1228-T643,irgendwelchi
d1228-T644,armee chlaidigsschtük übercho
d1228-T645,uf all fäll ich mag mi erinnere dass
d1228-T646,mir drei grossi ggsii sind dä kägi dä käller und ich
d1228-T647,dä üäli kägi
d1228-T648,dä hansruädi kägi äne isch schpöter arzt und
d1228-T649,de de käller wo au arzt psüchiater
d1228-T65,händ dä natürlich usgnuzt
d1228-T650,ggsii isch mir sind zimlich lang ggsii
d1228-T651,und
d1228-T652,schpöter
d1228-T653,hän mir mit grosser müä
d1228-T654,us öisne
d1228-T655,drei uniforme
d1228-T656,aini
d1228-T657,chönne zwäg mache zum bischpiil hose bailängi
d1228-T658,oder än armlängi am chittel
d1228-T659,so dass immer nu aine
d1228-T66,ich
d1228-T660,in uusgang hät chönne gaa
d1228-T661,aber
d1228-T662,ja äs isch so
d1228-T663,wobii di sach jo
d1228-T664,ggsii isch nachher wemmer uusbildet ggsii sind ned i dem schnällkurs
d1228-T665,denn simmer a dä beobachtigspöschte ggsii
d1228-T666,händ diä mäldige nach selnau do irgendwo inen
d1228-T667,chäller müässe wiiter gee per telefon
d1228-T668,und das tag und nacht und
d1228-T669,glägentlich hät me verbotnerwiis natürlich
d1228-T67,möchti allerdings rükwirkend säge
d1228-T670,mit fraueschtimme nacher gredt nöd
d1228-T671,denn das sind äfhade ggsii wo das gmacht händ und
d1228-T672,verbotnerwiis
d1228-T673,häts dänn gää aber das isch
d1228-T674,immer ä riisä organisazionsufgaab ggsii
d1228-T675,erschtens
d1228-T676,wär dörf jez wär chan au
d1228-T677,und wi isch das
d1228-T678,mit dä uniformschtük das sind aso grossi schtrategischi und
d1228-T679,verhandlige
d1228-T68,dass es ä paar alti
d1228-T680,gfüürt worde aso wenn du jez mit mim chittel
d1228-T682,dass sind wiä söll ich säge di haitere sache ggsii wämme vo dä haitere sache no will rede
d1228-T683,mir händ ämol än koch gha vom bureau lac
d1228-T684,wo all für öis
d1228-T685,do villicht
d1228-T686,füfzää sächzää lüt
d1228-T687,uf ä somä poschte villicht sinds a zwänzig ggsii
d1228-T688,kochet hät
d1228-T689,und da mir erschtens soldaate ggsii sind zwaitens
d1228-T69,leerer ge hät hoch
d1228-T690,jugendlichi
d1228-T691,hän mir also für damaaligi ziite
d1228-T692,unglaublichi porzione gha also
d1228-T693,das ässe isch öppis vom wichtigschte ggsii vom dienschtbetriib
d1228-T694,aber ich ha ja aagfange
d1228-T695,wi mir da
d1228-T696,so z säge ufäme usfluug oder pfadimässig
d1228-T697,i diä kasärne baiän oder wi di
d1228-T698,wi di hütte di holzhütte
d1228-T699,wo det dezue ghört händ
d1228-T7,di bekanntmachig und so
d1228-T70,wiä haissts gimmiprofessore
d1228-T700,und ich mag mich also erinnere dass das
d1228-T701,ibläue vo disziplin
d1228-T702,inere art und wiis gmacht worden isch wo
d1228-T703,wo won ich wetti säge dass sind erschti iidrük
d1228-T704,gsii diä mir bis hüt blibe sind
d1228-T705,aber chasch du irgend äs konkrets
d1228-T706,das säg ich gärn
d1228-T707,jo
d1228-T708,irgend öppis
d1228-T709,müämer boosget ha so dass es schtraafeggserziäre gee hät
d1228-T71,diä glaub ich seer gueti pädagoge ggsii sind
d1228-T710,und schtraaf umenand schtaa dass haisst
d1228-T711,di kompanii oder dä dä ifüürigsplato
d1228-T712,dä hät in sengender sonne müässen aträtte i dene winteruniforme natürlich
d1228-T714,und dänn mag ich mich erinnäre
d1228-T715,äs hät also au i dä schwiizer armee damals
d1228-T716,ebe
d1228-T717,läderschtifel gee und
d1228-T718,werum dass dä dä hauptmann
d1228-T719,oder kommandant vo däm ifüürigskurs
d1228-T72,insbesondere an latinprofessor frei mag ich mich erinnere
d1228-T720,wiso dass dä laufend än hund hät dörfe mitnää
d1228-T721,isch mr unerklärlich hüt no
d1228-T722,uf all fäll hät är üs insofern plaaget dass mir
d1228-T723,ich waiss nümme wiä lang aber
d1228-T724,immerhin lang gnueg dass ä ganzi raie vo
d1228-T725,vo kollege
d1228-T726,umkeit sind nöd das berüämte
d1228-T727,umkeie
d1228-T728,mir hän müässe schtramm staa
d1228-T729,und
d1228-T73,mir händ natürlich nu no halbtags schuel gha
d1228-T730,dr offizier isch denn wägg gloffe ich waiss nöd was er gmacht hät
d1228-T731,aber mir sind schtramm gschtande
d1228-T732,vor äme schäferhund wo do ghoket isch
d1228-T733,und wo mir usm
d1228-T734,platon händ wölle diä lüüt ufläse
d1228-T735,isch dä chaib uf üs los und hät
d1228-T736,bället ob är bisse hät i glaub bisse hät är ned
d1228-T737,aber uf all fäll in schreke versezt
d1228-T738,und so krach gmacht dass denn dä
d1228-T739,dä häuptling wieder cho isch und denn hät me diä
d1228-T74,mir hän ganz komischi schtellverträtr gha
d1228-T740,chönne wenigschtens an bode seze und mit
d1228-T741,zuäfächle und wasser hät me diä widr zum läbe zrugg bracht
d1228-T742,aber dä dä dä schäferhund
d1228-T744,vor däm mer do schtra schtramm schtaht
d1228-T745,sich ned dörfe bewege das hät sich iibrännt
d1228-T746,und ned ganz ooni folge im übrige
d1228-T747,wiä alt sind ihr dänn det ggsii also ich maine i dem ifüürigskurs
d1228-T748,was isch das für ä klass ggsii vom gimmi
d1228-T749,isch das föif oder sächs ggsii
d1228-T75,und ich wet jez ned übr anderi
d1228-T750,föif waarschinli
d1228-T751,föif aagfange bis is sächsi ine
d1228-T752,ja waarschinlich föif
d1228-T753,wiä alt sin mir ggsii
d1228-T755,muess ich diräkt usrächne
d1228-T759,und iir saied du saisch iir sind quasi aber denn uf dä beobachtigspöschte dört sind iir dänn
d1228-T76,schuelkollege rede abr ich ich han natürli alles andere gmacht
d1228-T760,numä gschlosse ggsii als
d1228-T761,klass oder do sind iir
d1228-T762,doch doch
d1228-T764,mir immer
d1228-T765,villicht nöd immer aber maischtens
d1228-T766,än tail
d1228-T767,vo dä klass isch
d1228-T768,gmainsam uf dene beobachtigspöschte ggsii
d1228-T769,do isch d habsburg ggsii
d1228-T77,als zum bischpiil latin büfflet
d1228-T770,mhm
d1228-T771,do isch lägere ggsii und
d1228-T772,in erinnerig han ich vorallem dübädorf
d1228-T774,lägere insofern will mir
d1228-T775,beobachtig bis is dütsche ine gha händ
d1228-T776,und wäme so i de nacht
d1228-T777,denn uf denä chaibe beobachtige me isch chaibe alaine me isch isch
d1228-T778,isch total alaige
d1228-T779,und me hät jo dänn di grossen überflüüg gha vo dä aliiertä
d1228-T78,das haisst mir hend das wie ggsait baidi usgnüzt
d1228-T780,und
d1228-T781,das isch iidrüklich ggsii
d1228-T782,ich glaub mir sind au mol beschosse worde
d1228-T783,vo tütsche das häts ja alles gää
d1228-T784,will ich ich waiss nöd werum
d1228-T788,dasii isch ä bizeli
d1228-T79,uund trozdem
d1228-T790,nöd mir händ das ja au
d1228-T791,sicher irgendwo als in chli schpilerei isch es
d1228-T792,gmisch ggsii uf de ainte siite simmer natürlich di wichtigschte lüüt ggsii i dr armee
