Filename,Transcript
d1295-T614,voll ggsii vo lüüt dä wämmer nume dänkt a di
d1295-T615,pole wo ine cho sind ä ganzi armee
d1295-T616,franzose und alls isch din ggsii
d1295-T617,und me hät aifach äs bizli müässe
d1295-T618,irgendwie brämse aber
d1295-T619,me het das usmass ned gwüsst vo vo dütschland
d1295-T62,das isch mir no seer in erinnerig
d1295-T620,dass dä vo denä konzetrazionslager dass hät mer aso
d1295-T621,lang im grund ned eso gwüsst
d1295-T622,dass das dermasse grässlich isch
d1295-T623,ich glaube wenn dete
d1295-T624,d amerikaner händ jo das länger
d1295-T625,scho länger gwüsst gha und wenn diä diä
d1295-T626,zuegäng zum bischpil zu denä konzentrazionslager
d1295-T627,emol bombardiert hätte dass diä
d1295-T628,diä diä züüg nümm hätte chönnä häre faare
d1295-T629,de wärs aa sicher mee uscho
d1295-T63,das isch do ggsii wo
d1295-T630,dä hätt me dennä plözlich jo was goot denn do
d1295-T631,aber so isch das aifach diä züüg sind dete
d1295-T632,i diä konzentrazionslager
d1295-T633,ine gfaare und sind verschwunde und me hät nüt me ghört
d1295-T634,äs hät niemer
d1295-T636,vo dem usmass ä so gwüsst das lang ned
d1295-T637,wänn händ dänn sii s gfüül dass ine das bewusst worden isch ine persönlich
d1295-T639,ganz persönlech
d1295-T64,me scho gredt hät
d1295-T640,isch das aigetlech erscht
d1295-T641,cho won ich im dienscht ggsii bi
d1295-T642,ämol
d1295-T643,mir händ äs isch äs manöver ggsii
d1295-T645,wos ghaisse hät
d1295-T646,und dänn isch det irgend ich waiss aa nümm rächt wis ggsii isch
d1295-T647,wäg dä jude irgendwie öppis
d1295-T649,wi isch ez das ggsii
d1295-T65,und denn hets jo
d1295-T651,wi jude gsammelt wärde irgend ä so öppis
d1295-T652,und wo me diä würd häre tue
d1295-T653,dete me s erscht mol ä so ggsait ja halt emol
d1295-T654,isch das det bin ich irgendwie s erscht mol eso
d1295-T655,wi verwachet und dänkt ja
d1295-T656,isch das so schlimm und dänn hät me sech
d1295-T657,plözlich ich waiss aa ned wis cho isch plözlech het me sich mee mit dem aavo
d1295-T658,befasse da sind allwäg denn ebän äso di erschte
d1295-T659,grässleche
d1295-T66,do isch ä grossi
d1295-T660,mittailige cho
d1295-T661,und dänn hät me sech
d1295-T662,plözlech aavo demit befasse
d1295-T663,aso das isch im äfhade ggsii
d1295-T665,sammle und so wiitr hetted denn sii das müässe organisiere oder
d1295-T666,jo ich waiss es
d1295-T667,au nümm äs isch mit dem irgendwie
d1295-T669,ämol wo me diä verwundete zrugg brocht händ
d1295-T67,arbaitslosigkait ggsii i dä schwiiz innä
d1295-T670,det ischs mir absolut bewusst worde
d1295-T671,wi schlimm dass das muss sii
d1295-T672,denn händ sii
d1295-T673,dä simmer dur d schwiiz dure gfaare
d1295-T674,mer händ niene ghaltet weder in gänf
d1295-T675,und in und in konschtanz
d1295-T676,und do hets ainisch ghaisse
d1295-T677,mer mache in olte än halt
d1295-T678,und alli
d1295-T679,jüdische soldate
d1295-T68,und
d1295-T680,dütschi soldate
d1295-T681,tüg mer uslade
d1295-T682,und dä sind diä usgsuecht
d1295-T683,dä sind diä usgsuecht worde
d1295-T684,und ii i mim zug in isch aa aine ggsii
d1295-T686,und denn hät mer im müässä säge
d1295-T687,ebä är müss dänn in olte use
d1295-T688,und ich waiss no är hät briegget
d1295-T69,denn hät
d1295-T690,wiso hät mer en dänn in olte usglade
d1295-T691,und dänn sind diä usglade worde und häts ghaisse
d1295-T692,diä lifere mer ned us noch dütschland
d1295-T693,und diä sind usglade worde und sind
d1295-T694,id innertschwiiz i dr innerschwiiz ggsammlet worde
d1295-T695,diä hät mer aso ned
d1295-T696,use glaa und use too noch dütschland
d1295-T697,aber was sind denn das für soldate ggsii
d1295-T698,dütschi das sind aifach jude ggsii
d1295-T699,für i chrieg sind aso scho rächt
d1295-T7,in zofingä und mer mached äs wideo für arschimob
d1295-T70,diä idee vo dem nazionalsozialismus hät dennä scho ä bizeli
d1295-T700,ggsii det händs se sii aso brucht
d1295-T701,mer händ i öisem zug sinds öppe drei
d1295-T702,drei ggsii odr drei oder vier wo sii usglade händ
d1295-T703,wämmer diä di gschicht vo vorne verzelle aso das got
d1295-T704,das got do under verwundetetransport
d1295-T707,wi sii dezue cho sind und wo das agfange hät
d1295-T708,jo das isch durs milidär gange
d1295-T709,jo
d1295-T71,ä sümpatisantä gha
d1295-T710,verzelled sii das aso wi sind si det häre cho wi sind sii zum rote chrüz cho
d1295-T711,was wär mitm aso mir händ mitm rote chrüz
d1295-T712,det nüt z tue gha dasch alls milidärisch ggsii
d1295-T713,da isch aifach s ufgebot übercho
d1295-T714,mer hend a niä gwüsst für was aifach äs ufgebot
d1295-T715,und dänn sind mer
d1295-T716,uf interlake cho
d1295-T717,me det mösä iruke und sind det häre cho
d1295-T718,und dä häts ghaisse da isch ä so ä zug do ggsii
d1295-T719,mit denä
d1295-T72,will aifach dä hitler dennä
d1295-T720,alte holzbänk wüsse sii und und
d1295-T721,diä händ ä ka verbindig gha diä wäge zwüschen ine
d1295-T722,und da häts ghaisse diä wäge
d1295-T723,sigä verwundetiwäge mir müsä diä usschtaffiere
d1295-T724,jezig mit mit baare
d1295-T725,und mer müsä
d1295-T726,und da sind do
d1295-T727,schtrauwäge schtrauballe häregfüärt worde
d1295-T728,und mir händ dete diä
d1295-T729,diä schtrausäk musä fülle
d1295-T73,dings broocht hät arbet broocht hät
d1295-T730,und denn sind diä
d1295-T731,diä
d1295-T732,bänk sind sind usemontiert worde
d1295-T733,und dä sind dä diä immer zwee baare ufenand
d1295-T734,sin ggsii
d1295-T735,i somene waage sind
d1295-T736,acht acht pläz ggsii
d1295-T737,aso sächzää
d1295-T738,sächzää verwundeti het me chönä ufnää
d1295-T74,und dänn hät mi papa mol ggsait
d1295-T740,und denn nochär hemmir häts ghaisse mir chömed ebä
d1295-T741,mer mösä verwundeti ustusche
d1295-T742,mer chömed noch marsei dete wärde sii
d1295-T743,broocht mit mit dä schiff
d1295-T745,und mir müssä diä da siged dütschi und mir müssä diä nach konschtanz tue
d1295-T746,und in konschtanz müssä mer denn aliierti mit nää zrugg nach marsei abe
d1295-T75,mir chönned mit im nach sekinge go
d1295-T750,und dänn sind
d1295-T751,soldate ggsii ä drittel ä drittel soldate
d1295-T752,und ä drittel schwöschtere baldeggerschwöschtere
d1295-T753,und ä drittel äfhade
d1295-T756,sind dänn diä vo dä schiff cho us afrika
d1295-T758,und diä sind denn dete cho
d1295-T759,händ sii und dä hämmer no zwee wääge gha mir händ no
d1295-T76,är hät det ghört
d1295-T760,iirewärter bin is gha
d1295-T761,und das hät is dä chli komisch tunkt
d1295-T762,und denn chum simmer zue gfaare in in
d1295-T764,in marsei hämmer dä gmärkt was do passiert
d1295-T765,da isch ä grosse di hafealag isch
d1295-T766,a seer gross ggsii dete und
d1295-T767,und sin di erschte sind
d1295-T768,usecho und das sind irsinnigi ggsii
d1295-T769,und diä händ gschroue und lärme gmacht det und denn sind ebä öisi
d1295-T77,dass det äso
d1295-T770,gfangenewärter aso sind det parat
d1295-T771,gschtande und händ diä grad id schpezielli wääge ine to
d1295-T775,und iirewärter händ diä ghaisse
d1295-T776,jo äs sind aber aso
d1295-T778,das sind schpezielli
d1295-T779,lüüt ggsii wo das allwäg im
d1295-T78,anti jüdischi
d1295-T780,im dienscht aso im zivil au ggsii sind
d1295-T781,das hät jo profi bruucht det für diä lüüt
d1295-T782,det händ sii ned aifach chönnä
d1295-T784,biite
d1295-T786,und bi dene z sii diä sind aso
d1295-T787,diä händ diä händ uf denä uf denä bänk müässe bliibe diä händ aso ned
d1295-T788,di meeschte sind aso
d1295-T789,ggsässe wäred denä ganze sächsädriisg schtund wo sone
d1295-T79,propaganda gmacht wird
d1295-T790,wo sone faart gangen isch
d1295-T791,und dennä
d1295-T792,händ mir natürlich müässe
d1295-T793,immer wider go medikamänt hole
d1295-T794,und händ dänn dur diä wäge dure müässe
d1295-T795,und denn simmer natürlich froo ggsii dass det fachpersonal ggsii isch wo
d1295-T796,di lüüt dänn ä chli
d1295-T797,im griff gha hät dass mir überhaupt mit öisne tablett
d1295-T798,mit dä mit
d1295-T799,pülverli und medikamänt und so händ chönnä dur diä wääge dure laufe
d1295-T8,ich bi dä tomas guul
d1295-T80,das hät in intressiert är hät emol wellä
d1295-T801,und i was fürmne zueschtand sind dänn diä soldate ggsii i denä züüg
d1295-T803,ja das isch aso
d1295-T804,das isch di dütsche
d1295-T805,wommer iiglade händ in marsei
d1295-T806,diä sind
d1295-T807,seer guet pflegt ggsii
d1295-T808,diä händ
d1295-T809,gipsverbänd nöi gha
d1295-T81,das sälber go luege
d1295-T810,alli das isch alls beschriftet ggsii was
d1295-T811,für än bruch oder was für nä verlezig oder bi dä verbänd
d1295-T812,sogar wers gmacht hät
d1295-T813,s datum druf und und dr arzt
d1295-T814,alles drufe ggsii als dokumentiert
d1295-T815,und das sind aso
d1295-T817,äs isch schlimm ggsii
d1295-T818,vo dä dä jüngscht isch ämol sibezääni ggsii dä hät än
d1295-T819,schtraiffschuss gha am chopf
d1295-T82,und mir sind denn mit äm auto det use gfaare
d1295-T820,und
d1295-T821,hät fascht nümm chönne nume no so
d1295-T822,ganz ganz müäsam
d1295-T823,und der eltischt isch vierävierzgi ggsii
d1295-T825,de hät ä buuchschuss gha
d1295-T826,ganz öppis schlimms
d1295-T827,me händ dä öisere drüü
d1295-T828,händ hand a hand dä maa
d1295-T829,müässe lüpfe
d1295-T83,mini schwöschter und mich hät är mitgnoo
d1295-T830,dass ais hät chönnä nöi verbänd drunder tue
d1295-T832,und in
d1295-T833,konschtanz
d1295-T835,sind di dütsche cho
d1295-T836,und händ dä maa use gno
d1295-T837,aine hät än uf dä buggel gno und use trait
d1295-T84,und ich bi do aigetlich jo was bin ii ggsii villicht öppä
d1295-T840,isch mer fascht schlächt worde
d1295-T841,senigi sache hät mer aso
d1295-T842,erläbt det i dem transport
d1295-T843,sii händ jo offebar ggsait dass diä aso dass
d1295-T845,sii händ ggsait das seged eener jüngeri
d1295-T846,sind jünger ggsii di maischte oder
d1295-T847,bim zwöite transport denn jo
d1295-T848,aso s rote chrüz hät diä usgwäält
d1295-T849,i denä i denä gfängnis
d1295-T85,zää jäärig
d1295-T850,und im zwöite transport sinds
d1295-T851,alls jungi ggsii
d1295-T852,da han ich sibezää paziänte gha
d1295-T853,und sibezää bai
d1295-T854,häts no gha
d1295-T855,jedä nume no mit aim bai
d1295-T856,usser dän andere verlezige wo sii no gha händ
d1295-T857,wänn isch das ggsii wänn sind di transpört
d1295-T859,jo
d1295-T86,elfi
d1295-T861,und was sin dänn das für soldate ggsii aso ebä wi alt sind diä ggsii
d1295-T862,jo schtudänte
d1295-T863,leerling
d1295-T864,wi ggsait de jüngscht isch sibezääni ggsii und dr eltischt vierävierzgi
d1295-T866,eltere häts ned gha
d1295-T867,und
d1295-T868,äs hät is wee tue me händ de müässe det
d1295-T869,in marsei wo mer häre gfaare sind
d1295-T87,u das hät mi unwaarschinlich beiidrukt das nie mee vegässe
d1295-T870,hets
d1295-T871,hämmer no mösä ä tag warte
d1295-T872,und näbezue gad aschliessend
d1295-T873,isch n grosse schtacheldraat ggsii
d1295-T874,und hinde draa isch äs dütsches gfangenelager ggsii
d1295-T875,det sind dütschi inhaftiert ggsii aifach
d1295-T876,nid verwundeti sondern aifach
d1295-T877,schüscht lüüt
d1295-T878,und mir händ jo
d1295-T879,öisi faischter di sind alli
d1295-T88,wi mir det uf dem dorfplaz
d1295-T880,blau agschtriche ggsii me händ jo
d1295-T881,nid dörfe sii abe mache
d1295-T882,und dä won ich mol ainisch use bi isch
d1295-T883,hät mir aine grüäft ä dütsche und hät ggsait öb ich ned könnti
d1295-T884,siner mueter schriibe das är no läbi
d1295-T885,und hät mer d adresse grüäft
d1295-T886,und do isch scho do isch vo jedem vo jedem waage isch
d1295-T887,isch n soldat gschtande und dänn
d1295-T888,hät dä das ghört und de hät är scho gschosse
d1295-T889,dä hät müsä furt und ich
d1295-T89,in sekinge
d1295-T890,ha müsä abm zug abe är hät mir das äso laider nümä chönnä säge
d1295-T891,d adresse fertig so isch das
d1295-T892,kriig
d1295-T893,und äs isch demfall äs lager ggsii vo dä aliierte dänn damals scho in marsei
d1295-T894,ja dass sind alles das sind alls amerikaner ggsii wo dete
d1295-T896,dä hafe bewacht händ und au mir sind aa vo den amerikaner vepflegt worde
d1295-T899,und im gägezug
d1295-T9,frau c*** chönd sii üs
d1295-T90,hets
d1295-T900,wi isch denn das ggsii händ sii dänn aliierti
d1295-T902,dütschi ufe broocht nach nach nach konschtanz
d1295-T903,und ich sägen ine dass isch ä
d1295-T904,grauehafts ggsii de de
d1295-T905,de baanhof das hät girlande gha das hät
d1295-T906,das hät tannebäumli ufgschtellt gha und
d1295-T907,d äsäs musig hät gschpilt
d1295-T908,d äsäs isch veträtte ggsii
d1295-T909,d hitlerjugend isch do ggsii
d1295-T91,tandli ufgschtellt gha und ä grossi
d1295-T910,und
d1295-T911,wiiter hinde sind dänn di angehörige diä händ
d1295-T912,si also nachrichtiget vo denä
d1295-T913,manne wo zrugg cho sind und sind seer seer vil
d1295-T914,müätere und fraue dete ggsii
d1295-T915,und dänn chum hät dä dä zug ghaltet
d1295-T916,isch di hilterjugend is
d1295-T917,is i di wääge ine gschprunge
d1295-T918,und do isch dä befääl cho äs dörf niemer use
d1295-T919,schüscht
d1295-T92,sach und zmizt
d1295-T920,und mir müässed seer fescht kontrolliere süscht hebed mir
d1295-T921,inere viertelschtund sig öis siged öisi wääge komplett läär vo
d1295-T922,vo
d1295-T923,öisne sache wo din sind zum bischpil
d1295-T924,chüssi und wulldechäne und als das züg
d1295-T925,das wär sofort usgrumt worde
d1295-T926,und das isch aso än
d1295-T927,betriib ggsii det us wis rainschte volksfäscht
d1295-T928,debii händ mir dermasse
d1295-T929,grässlichi fäll det abglaade
d1295-T93,drin hets ä chrais gha
d1295-T930,was mir no seer in erinnerig isch
d1295-T931,wo mir
d1295-T932,uf däm transport isch en
d1295-T933,hät ämol än soldat mich gfrogt ä dütsche
d1295-T934,dä isch ganz än
d1295-T935,bluetbeschprüzti uniform hät er no gha und hät ggsait gha schwöschter
d1295-T937,darf ich sii öppis froge
d1295-T938,und sägi jo bitte
d1295-T939,und dä sait är isch das woor
d1295-T94,vo bombe
d1295-T940,was mer iez verno händ do im zug wäg äm hitler
d1295-T941,und dä hät s erschte mol det öppis vo
d1295-T942,vo konzentrazionslager ghört und vo judeverfolgig
d1295-T943,und dass dä chrieg ned zum siig got
d1295-T945,und dänn han ich em ggsait ja das sig so
d1295-T946,und da sait är jo eb das würkech waar seg dä hät das
d1295-T947,wi ned welle glaube
d1295-T948,und do wommer in konschtanz igfaare sind
d1295-T949,plözlech hät aine zum zug us grüäft wänn aine vo denä
d1295-T95,ich ha jo do noni gwüsst was das isch
d1295-T950,irsinnige
d1295-T951,me hät zwar ned gwüsst
d1295-T952,öb dä das gschpilt hät dä hät ufm ganze wäg
d1295-T953,heb dä schiins kais wort gredt
d1295-T954,und dänn hetter s faischter abe grisse und hät
d1295-T955,uf dä i dä perro inegrüeft
d1295-T956,hitler ist ein schuft
d1295-T957,ebä und är heb sii är heb sii alli beloge und so
d1295-T958,und dänn isch diä äsäs ine z schpringe cho
d1295-T959,hinten hinaus mit diesem mann hinten hinaus
d1295-T96,und denn
d1295-T961,hends en gno und hinden use mitm
d1295-T962,de settigs züg
d1295-T963,worüber isch denn dä soldat
d1295-T965,mir tünd änand mir tünd dänn nochär über das dä nomol
d1295-T966,mhm
d1295-T969,aso ich möchti nomol druf zrug cho uf diä transpört
d1295-T97,so öppä drei meeter höchi bombene sicher sächs sibä
d1295-T970,wo sii beglaitet händ
d1295-T971,chönd sii no säge wiä oft
d1295-T972,wiä oft dass sii do debii ggsii aso wivil äso transpört dass äs gää hät
d1295-T973,aso drei drei transpört hämmer han ich bin ii drbii ggsii
d1295-T974,und di sind immer vo marsei uf konschtanz
d1295-T976,und dass sind aifach ebä dütschi soldate ggsii
d1295-T977,mhm und aliierti
d1295-T98,und dä häts äs groosses transparänt gha wos ghaisse hät
d1295-T980,meischtens sinds ängländer ggsii
d1295-T981,und i was fürme zueschtand sind aigech diä ggsii
d1295-T982,diä sind ned soo schwär verwundet ggsii wi di andere
d1295-T983,me hät scho ggsee dass d amerikaner halt di lüüt pflegt händ
d1295-T984,würkech
d1295-T985,wi me d pflegä verschtot und bi dä dütsche hämmir dr idruk gha
d1295-T986,dass di aifach di schwerä ganz schwerä fäll gar ned durepflägt händ
d1295-T987,süsch hät nämech s rote chrüz hät jo diä lüüt usgläse
d1295-T988,i denä gfangenelager
d1295-T989,und diä hätte jo di schwerschte gno
d1295-T99,die juden sind unser unglück
d1295-T990,und aber in dütschland häts gar ned so schweri gha
d1295-T992,nid so schweri fäll
d1295-T993,diä vo den aliierte diä händ aifach mee
d1295-T995,mängisch scho usghailti sache gha
d1295-T996,aber zum bischpil ebä win win ich ine verzellt ha dä
d1295-T997,dä buuchschuss det und so sennigi sache
d1295-T998,dass häts dass häts ned gää
