Filename,Transcript
d1188-T341,mhm
d1188-T342,de han i ai schtund gno
d1188-T343,hät i d d d ggorreggtüd
d1188-T344,und dänn nachänä bini de han i d prüäfig gmacht sofort
d1188-T345,ha s vo london us kännt
d1188-T346,und was händ si denn für äs auto gha
d1188-T347,än palilaa
d1188-T348,än fiat
d1188-T349,ahaa
d1188-T35,isch iri muätòr pruäfstätig ggsi
d1188-T351,jò
d1188-T352,mit mit dem bini a uf d rais
d1188-T354,isch hauptsächlich ggsii
d1188-T355,de iichauf
d1188-T356,de vechauf
d1188-T357,primär dä vechauf
d1188-T358,und
d1188-T359,d kollekzionsgeschtaltig
d1188-T361,mhm
d1188-T362,und iri chundschaft händ si diä maischtens i dä schwiz gha
d1188-T363,zum groossä tail ja
d1188-T364,ich ha aigenlich ersch i schpötärä jòrä
d1188-T365,han i dänn no väsuächt mit äm eggsport öppis aazfangä
d1188-T366,und das hämmer mit ä paar groossä chundä
d1188-T367,chönä in pariis
d1188-T368,in londn
d1188-T369,und in tütschland machä
d1188-T37,hauptsächlich um iri muäter kümmärät
d1188-T370,isch das vòr oder nòch äm chriäg ggsi
d1188-T373,und det hämmer niä irgendwelchi schwirikaitä gha
d1188-T374,ich ha hingägä gwüsst ganz genau
d1188-T375,das detail gschäft in arbon zum bischpil wiän är ghaissä hät waiss i nümä
d1188-T376,det muäsch nöd inä gò är isch än antisemit da chauft der niämert nüt ab
d1188-T377,in arbon
d1188-T379,was isch äs
d1188-T38,diä schwär zukerchrank ggsi isch
d1188-T381,arbon jò
d1188-T383,au scho passiärt isch dass m
d1188-T384,dää wänn är än mal färtig gmacht hät
d1188-T386,und das hät sich alläs gwandlät
d1188-T388,und kollekzion und
d1188-T389,beschränkti modell
d1188-T39,und diä siitä vo dä familiä isch au us züri i dem fall
d1188-T391,wo s irgendwiä ä chli än schpinõ driitò händ
d1188-T392,als zükerli aber vächauft isch er ned wordä
d1188-T393,mhm mhm ja
d1188-T394,hend si a modeschauä òrganisiäòrt
d1188-T395,me händ dänn immer mitgmacht a därä kölnermäss
d1188-T396,diä bekannti
d1188-T398,und händ dänn hiäntaa au mitärä modeschau detä mitgmacht
d1188-T399,mhm
d1188-T4,min namän isch gisela blau
d1188-T40,diä isch tailwis us züri
d1188-T400,also das haisst sii händ di firma wider zum ärfolg gfüòrt
d1188-T401,jò und tank mim brüäder au
d1188-T402,min brüäder isch dänn
d1188-T403,hät dänn gar nümä dä chriäg isch dänn uusbrochä
d1188-T404,hät au nòch zwai jòòrä mösä usä us dä kantonsschuäl
d1188-T405,und dänn han i nid gwüsst was machä mit äm
d1188-T406,ich hann nid chönä furtschikä det isch chriäg ggsi
d1188-T407,mhm
d1188-T408,und dänn bin i zum phekazät ich ha bi befründäd ggsi mit denä zwai brüäder burger
d1188-T409,uund ha si gfrogät ob si min brüäder würdäd nää im detail
d1188-T41,urschprünglich usäm elsass
d1188-T410,und dänn hät är ggsait ich chöni uswäälä
d1188-T411,nach noiäburg oder nach schotfõ oder nach
d1188-T412,gänf oder nach losann
d1188-T413,dänn isch min brüäder öppä sächs monät
d1188-T414,im detailgschäft phekazät ufäm grõpõ in losann ggsi
d1188-T415,und dänn han i zu mim vatter ggsait gha los ämal da isch ja blödsinn
d1188-T416,me nämäd doch dä jungi kärli dò inä dä cha mer ja hälfä
d1188-T417,und diich tuät er komplett entlaschtä
d1188-T418,und so isch s auch gemacht worden
d1188-T419,weläs jar as das ggsi isch waiss i ez nümmä
d1188-T42,min grossvatter müätärlichersiits
d1188-T420,wiä händ si d drissgerjòr ärläbt dötän isch jò scho ainiges loos ggsi in tütschland
d1188-T421,händ si das mitübòrcho
d1188-T422,als als politischi umwälzig also
d1188-T424,hät das angscht igflöösst
d1188-T425,i will ä chlisäs bischpil gää
d1188-T426,mir sind nach fridrichshafä gfaarän amä sunntig isch mer schpaziärä gfaarä
d1188-T427,mitäm auto
d1188-T428,mhm
d1188-T429,ond
d1188-T43,isch us äm elsass iigwandärät
d1188-T430,da simmer nach fridrichshafä gfaarä
d1188-T431,und in fridrichshafä hät s än
d1188-T432,än umzug gha vo jungä
d1188-T433,jungää
d1188-T434,ässaa oder was äs ggsi isch
d1188-T436,und dänn hät min vatter ggsait gha nii wider da gang i nümä nach tütschland
d1188-T438,wüssäd si no wänn si dä namä adolf hitlòr s erscht mòl ghört händ
d1188-T44,als rabbinòrssoon
d1188-T440,wiä nöd wòr mä hät genau gwüsst
d1188-T441,dass zwaihundert und foifäzwänzg tuusig tütschi hiä i dä schwiz sind
d1188-T442,üsi husangeschtellti isch ä tütschi ggsi logischerwiis
d1188-T443,dänn di andrä d schwizr händ das ned welä machä
d1188-T444,üsä thächniker isch än tütschä ggsi
d1188-T445,üsä betribslaiter isch än tütschä ggsi
d1188-T446,dänn äs hät nu in mönchä glattbach in tütschland hät s schuälä gä fü das
d1188-T447,i dä schwiz hät s das ned gä
d1188-T448,vill z wenig
d1188-T449,mhm
d1188-T45,isch er id schwiiz wo mer hät besser chönä vädiänä
d1188-T450,oond dänn
d1188-T451,und diä zwai
d1188-T452,das han i aber erscht im nachhinain ärfaarä
d1188-T453,diä wäräd wänn dä hitler cho wär
d1188-T454,wäräd diä
d1188-T457,ich hab es nicht gesehen und nicht kontrolliert aber härvorragänd organisiärt ggsi
d1188-T458,und diä zwai bi inän i dä fabrik bischpilswiis oder iri agschtellt händ diä tütschi zitigä gläsä
d1188-T46,ond
d1188-T460,diä händ
d1188-T461,me händ äs atelie gha in zofingä
d1188-T462,und dä betribslaiter vo dem atelie in zofingä hät jedän òbig
d1188-T463,diä tschööpä won är färtig gha hät mössän iiphakä und uf d poscht tuä
d1188-T464,und zum iiphakä hät mä detä no schtatt hänge-vorrichtigä wiä hüt
d1188-T465,hät mär no zitigä gfüllt i i d achslän inä
d1188-T466,und da isch dä schtürmer amiggs am morgä wämmer ufpakt
d1188-T467,das uspakt händ usächo
d1188-T47,sini frau
d1188-T470,wo diä lüt detä gha händ
d1188-T471,aber s wär unmöglech ggsi än schwizer z findä
d1188-T472,mhm
d1188-T474,dää isch zu aläm anä
d1188-T475,isch das frontähuus
d1188-T476,eggischtokerschtross
d1188-T477,blaichäweg
d1188-T478,nai nid blaichäweg eggischtokerschtròss pantschänkerschtross
d1188-T479,das isch s frontähuus ggsi
d1188-T48,isch us awõsch cho
d1188-T480,also in näggschter nähe vodä gartäschtròss
d1188-T482,und händ si da betriib ggse also
d1188-T485,aber
d1188-T486,mä hät sich doch überlait wiä das söll wiitergò
d1188-T487,das haisst s isch s isch aigentlech irgendwiä ä bedrooig ggsi troz aläm
d1188-T488,sicherlich
d1188-T489,händ si denn i dä schwiz eenòr widerschtand empfundä oder händ si tänkt diä schwizòr diä
d1188-T49,s hät no inn awõsch au judä gha
d1188-T490,losäd denä fröntlòr gnau zuä und sind vilicht sogar fäig
d1188-T491,umzschtiigän uf uf denän iri ideologii
d1188-T493,ja das isch ich wett sägä
d1188-T494,wiä isch d iischtelig ggsi me händ ned mä hät
d1188-T495,dä schwizer i dä schtròss innä hät scho ggsait hät schoo gfluächät gägä dä tütschi
d1188-T496,dä tütschi isch kä beliäbts
d1188-T497,kä beliäbts manäbild oder frauäbild ggsi i dä schwiz
d1188-T498,abòr diä zwaihundertfoifäzwänzg tuusig sind doch
d1188-T499,änn blok ggsi i därä
d1188-T5,mir machäd äs interwiu für arschimòb
d1188-T50,imm nünzätä jarhundert
d1188-T500,damals viärmilionä schwiz
d1188-T501,und sind guät òrganisiärt ggsi und dä hät mä sich doch gfrògät
d1188-T502,was passiärt wänn dä hitler sötti
d1188-T503,da inä choo hä
d1188-T504,aso si händ relativ früä dämit grächnät dass chönnti chriäg usbrächä
d1188-T506,ou das chan ich inä jez nümmä sägän also
d1188-T507,di erschti mobilmachig isch im nünädrissgi ggsi
d1188-T508,ond ich ha d äräss gmacht im seggsädriissgi
d1188-T509,detä hät mär au schoo
d1188-T51,hkm
d1188-T510,isch mer au sinärä sach nümä sicher ggsii
d1188-T511,si händ ggsait
d1188-T512,mä hät sich i dä familiän übòrlait wiä s wiitergò söll
d1188-T513,wiä händ si sich das übòrlait ob si söläd i dä schwiz bliibän odòr ob si
d1188-T515,diä wiisa z überchoo für nach amerika
d1188-T516,und im nünädrissgi
d1188-T517,zwüschä nünädrissg und viärzg
d1188-T518,hämmer diä wisum überchoo für nach amärika
d1188-T519,und dänn hät min vatter ggsait gha
d1188-T52,sind si ä religiös jüdischi familiä ggsi dihai
d1188-T520,ich bi damals scho
d1188-T521,i där i dä mobilmachig ggsi
d1188-T522,dänn hät min vatter ggsait ghaa also wänn mir gönd
d1188-T523,wämmer diä wisä nämäd
d1188-T524,nur under dä bedingig
d1188-T525,das mer ali viär gönd
d1188-T526,aso min mini eltärä min brüäder und iich
d1188-T527,und das han ich abgleent ich ha ggsait
d1188-T528,dò ich bi i där unifòrm
d1188-T529,ich ha dä tròieaid gschwoorän uf dä schwizerfaanä
d1188-T53,mir sind
d1188-T530,ich schlich mich nöd ab nach amärika mach ich nicht
d1188-T531,und das wetti sägä isch nachhinain jò guät usächo
d1188-T532,mä händ schwain gha aber klävär isch äs ned ggsi
d1188-T533,aso si tänkäd si wäräd vilicht gschidòr
d1188-T535,ich tu kainä väurtailä wo nach amärika uusgwandärät isch
d1188-T536,händ si irgendwiä
d1188-T537,vämögänswärt uusglagärät nach amärika i denä jaarä
d1188-T538,das hämmer ja mä händ mä händ dä im nachhinain ärfaarä das mer si gar ned hättäd chönä benüzä
d1188-T539,mhm
d1188-T54,religiös
d1188-T540,und wiä händ si uf das reagiärt dänn
d1188-T542,nai s isch ned välorä gangä
d1188-T543,mä hettäd gar ich glaub föifhundert doller hettä mer chönä beziä
d1188-T546,iri rekrutäschuäl händ si jò no im fridä gmacht
d1188-T547,jawoll
d1188-T548,händ si dò irgendwiä
d1188-T549,als juud problem übòrcho
d1188-T55,also händ si d d ggsez iighaltä
d1188-T550,niä problem ghaa
d1188-T552,in thun
d1188-T554,motorisiärti truppä
d1188-T555,händ si detä scho
d1188-T556,s gfüül gha si weläd wiitòr machän also si weläd
d1188-T558,und dänn hät där robärt braunschwaig
d1188-T559,dä hät mit miär dänn schpöter abvärdiänt
d1188-T56,ja di ggsez sind äsoo vill
d1188-T560,ich ha dänn d furiärschuäl gmacht
d1188-T561,und ha dänn abvädiänt
d1188-T562,und bim abvädiänä isch dä robärt braunschwaig dä obärscht won ich inä
d1188-T563,vori ggsait gha ha isch detä ggsi au im abvädiänä det isch är no obärlütnant ggsi
d1188-T564,und dä hät mit allnä mittl väsuächt mich
d1188-T565,umzchrämplä für d offiziärsschuäl
d1188-T566,ich ha daa da han i ned chönä han ich mer ned laischtä chönä hä
d1188-T568,wi lang isch enn diä furiärschuel gangä
d1188-T569,di furiärschuäl di isch damals ggsii
d1188-T570,sächs oder sibä wuchä
d1188-T572,si gönd zerscht id uuoo schuäl
d1188-T573,ja
d1188-T574,also isch mä gangä hüt isch s ja ganz anderscht
d1188-T575,und
d1188-T576,dä kòrpòral mönd si abvärdiänä und das han i zur bedingig gschtellt
d1188-T577,das ich dä kòrpòral nöd abvärdiänä und zu minärä grossä überraschig
d1188-T578,sind s uf das iigschtigä
d1188-T58,und dä hushalt isch dä koschòr ggsii
d1188-T581,min vatter hät nümmän uf d rais chönä oder nu no
d1188-T583,und so das ich also
d1188-T584,so rasch wi möglich ha hai welä
d1188-T585,ja
d1188-T586,wi isch denn das ggsi a jüdischä firtig hät mä damals scho frai übòrcho
d1188-T587,ja
d1188-T588,aimòl isch mer passiärt in thun
d1188-T589,bim abvädiänä hani ämòl än roscheschoonä
d1188-T590,än jom kippur frei välangt und dänn hät s ghaissä gha
d1188-T591,können wir iinen nich geben
d1188-T592,es gibt ainen gottesdinscht auff vor ort
d1188-T593,und dänn han i frei gha für dä gottesdienscht in thun
d1188-T596,und dä han i ned hai chönä
d1188-T597,schiksal
d1188-T598,abòr jezt in thun händ si
d1188-T6,würdäd si mir ächt bitte sägä
d1188-T601,i minärän ainhait sind käni judä ggsi hä
d1188-T602,händ si s als schiggaanän empfundä
d1188-T604,isch das no vòr äm chriäg ggsi
d1188-T606,wiä isch das gangä wo denn
d1188-T607,di erscht mobilmachig cho isch wiä händ si diä ärläbt sind si dähai ggsi
d1188-T608,diä mobiilmachig ich ha baidi mobilmachigä im diänscht ärläbt
d1188-T609,as haisst
d1188-T61,wail mä dä ansicht ggsi sind
d1188-T610,ich han
d1188-T611,dä ainhaitskommandant vo därän ainhait won ich itailt wordä bi
d1188-T612,isch än
d1188-T613,inschtrukzionsoffiziär ggsi
d1188-T614,und dä hät mich unter allän umschtändä i sinärän ainhait welä haa
d1188-T615,und dä hät dänn dä väranlasst dass ich i diä pontoniälaschtwagäkolonnä
d1188-T616,drü cho bin
d1188-T617,und
d1188-T618,är hät dänn diä mössä värlòò
d1188-T619,nach zää wuchä
d1188-T62,wär söll dänn süscht kocheres flaisch chaufä
d1188-T620,wail är
d1188-T621,als inschtruktoroffiziär für öppis anders bruucht wordän isch
d1188-T622,und dänn han i än än nöiä komandant übercho
d1188-T623,än hauptma schelling ainä vo denä zwaihundert
d1188-T625,me händ vo aafang aa
d1188-T626,hämmer
d1188-T627,hät nid guät hät s hät s klappät mit schwirikaitä
d1188-T63,wänn mir s nid chaufäd
d1188-T631,ond ich bii dänn
d1188-T632,bi dä di erschti mobilmachig
d1188-T633,da bin i iigrukt
d1188-T634,am zwölftän auguscht
d1188-T635,bin i iigrukt in weekaa
d1188-T636,und nahanä isch diä mobilmachig cho
d1188-T637,und ich ha grad müässä durä
d1188-T638,mit ämä laschter
d1188-T639,vo thun
d1188-T64,hm
d1188-T640,nach melingä
d1188-T642,und das isch no mit mim altä komandant passiärt
d1188-T643,ja
d1188-T644,da simmer zämä z zwaitä
d1188-T645,mit dem laschter simmer do nach melingä gfaarä
d1188-T646,da isch si erschti mobilmachig ggsi
d1188-T647,händ si bi dä erschtä mobilmachig
d1188-T649,und dä händ iri eltärä wòrschinli
d1188-T65,und das haisst dass si au
d1188-T651,ich glaub di i ha ha nümä hai chönä ned
d1188-T652,hät mä vòrhär scho gschpürt also wo si am zwölftän auguscht iigrukt sind hät mä dò scho s gfüül gha äs chönnt demnägscht öppis gää
d1188-T653,ich wett sägää nai det hät mä s nonig gschpürt
d1188-T654,sunscht wär wòrschinli ainigäs anderscht gloffä hä
d1188-T655,mhm
d1188-T656,und si sind denn in meligä sind si denn
d1188-T657,blibä ä wili lang
d1188-T658,ä zit lang simmer in melingä blibä jò
d1188-T659,und dä plazkomandant vo melingä
d1188-T66,amm fritig abig zum bischpil id sinagog gangä sind
d1188-T660,isch abgsezt wordä
d1188-T661,und ärsezt wordä durch den
d1188-T662,damaligen komandanten
d1188-T663,där ainhait diä in melingä
d1188-T665,irää
d1188-T666,schtandort hät
d1188-T667,mhm
d1188-T668,und da han i ämòl ä dings übercho
d1188-T669,ä liischtä
d1188-T67,schporadisch ja
d1188-T670,aso zu handen des plazkomandanten vo melingä
d1188-T671,das isch min ainhaizkomandant ggsi
d1188-T672,dä härr scheling
d1188-T673,dä hät dänn dò isch ä liischtä cho vo bärn
d1188-T674,diä hät über dreihundert nämän enthaltä
d1188-T675,vo lüt vo melingä
d1188-T676,wo mä hetti mössä dingfescht machä
d1188-T677,wänn imm im überfall
d1188-T678,momänt vo dä tütschä
d1188-T68,aber mir sind
d1188-T681,übòr drühundòrt lüt vo melingä
d1188-T685,alson än
d1188-T687,damals tusigviärhundert
d1188-T688,ond
d1188-T689,ich bi ärschrokä won ich diä lischtä gsee han
d1188-T69,mir sind au oni witòräs imä restorõ gogän ässä
d1188-T690,guät mä händ si nid bruucht diä lischtä zum guätä glük
d1188-T691,abòr
d1188-T692,dänn isch min ainhaigskomandant
d1188-T693,dä härr scheling
d1188-T694,dänn ämal is büro inächo und hät ggsait gha
d1188-T695,das isch ggsi im nünädrissgi
d1188-T696,jää won är d ainhait übernoo gha hät
d1188-T697,häd är ggsait gha
d1188-T698,jez chömäd dänn di tütschä jez gòz dänn besser
d1188-T699,und ich han äm dänn zur antwort gä im biisii vom fäldwaibl
d1188-T7,wi si gnau haissäd und wänn si gebòrä sind
d1188-T70,di ganzi familiä
d1188-T700,wänn di tütschä chömäd chunnsch du us därä pischtolä wo dò liit di erschti chuglä über
d1188-T701,und denn wi hät òr reagiòrt
d1188-T702,är hät dä huät gno und isch usä gangä
d1188-T703,also hät s än idruk gmacht
d1188-T704,schinbar ja
d1188-T705,mä sind dänn nachanä nid befründät wordä
d1188-T706,aber äs hät sich dänn
d1188-T707,är hät dänn sis hämd au gwächslät
d1188-T708,mit dää missärfolg vo dä tütschä
d1188-T709,scho früä
d1188-T71,ond händ detä
d1188-T710,zimmlòch früä jò
d1188-T712,wi lang sind si denn in melingä ggsi
d1188-T713,mir sind dänn in melingä ggsii
d1188-T714,mir sind in melingä furt wo diä diä
d1188-T715,das projekt redui
d1188-T716,cho isch
d1188-T717,de diä
d1188-T718,diä diä ainhait
d1188-T719,isch immerhin ä wichtigi ainhait ggsi
d1188-T72,dänn äigenlech fägässä
d1188-T720,s hät nur drei vo denän ainhaitä ali diräkt am ggor undòrschtellt
d1188-T721,und äm damaligä armeeggor undòrschtellt
d1188-T722,ond
d1188-T726,ond wo diä redui
d1188-T727,gedankä cho isch hät mär ois disloziärt is urnerland ufä
d1188-T728,hend sii in
d1188-T73,und di familänaghörigä usser iräm vattòr sind diä
d1188-T730,wött angäblòr tütschfrüntlòch ggsi sii
d1188-T731,händ si das als jüdischä furiòr in melingä feschtgschtellt
d1188-T732,nai das han i ned chönä feschtelä
d1188-T733,hät mòr gar nöd gwüsst dass si jüdisch sind
d1188-T734,wòrschinli hät mä s gwüsst
d1188-T735,dänn nachanä in in wommer is
d1188-T736,is redui cho sind
d1188-T737,isch in attinghuusä
d1188-T738,das isch där erschti ort ggsi wo mär ggsi sind
d1188-T739,det muäs
d1188-T74,am schabat auto gfaarän odòr odòr eenòr nöd
d1188-T740,churz vor dem as mir härä cho si
d1188-T741,sind öppis passiärt si
d1188-T742,mit zwai tüpä wo uf zum tod värurtailt wordä sind
d1188-T743,und diä sind
d1188-T744,und detä isch
d1188-T745,irgendwiä än hass gägää gägä
d1188-T746,ales wass ned tütsch ggsi isch
d1188-T747,isch vòrhandä ggsi
d1188-T748,ond ich bi bi där
d1188-T749,rekognosziärig vo dem ort
d1188-T750,scho uf schwirikaitä gschtoossä
d1188-T751,und ha dänn plözlich gmärkt als jud muäsch dò nüt suächä
d1188-T752,und das isch sowit gangä das mä mich
d1188-T753,mit äm
d1188-T754,mit mòrd bedroot hät
d1188-T755,und dä härr haupmä scheling
d1188-T757,ä schildwach vòr mis zimmer gschtellt hät und vòr mis büro
d1188-T758,viäräzwänzg schtund im tag
d1188-T759,wi lang
d1188-T76,sind ä kaini ggsii
d1188-T760,das isch ggsii so bis mòr in attinhuusä furt sind
d1188-T763,ich ha ez wä wän i s diänschtbüächli hetti chönä dä chönnt ich s inä genau sägä
d1188-T764,attinghuusä isch
d1188-T765,mä sind i dem urnerland ggsi
d1188-T766,öisi ainhait hät
d1188-T767,als uufgab gha
d1188-T768,im überfall
d1188-T769,dä uurnersee z schpärrä
d1188-T77,dänn är hät nur änn schtiifbruäder ghaa
d1188-T770,mä händ eggstra boot gha däfür
d1188-T771,und motorfarer
d1188-T772,sind mechaniker ggsi
d1188-T773,wo diä boot händ chönä bediänä
d1188-T774,und das wär di schperre ggsi
d1188-T775,vo dem redui
d1188-T776,fü diä väruktä gedankän im redui
d1188-T777,s militär chönämär phaltä
d1188-T778,im gotthart obän und d familiän und
d1188-T779,und gschäfter diä lömmer dundän im unterland
d1188-T78,und vo minärä muäter
d1188-T780,also das isch härr
d1188-T781,general gisõ sini idee ggsii
d1188-T782,ich has immer bezwiiflät
d1188-T783,und d familänä wòrschinli au
d1188-T784,ich nimäs aa ali normalä mänschä händ s ächli bezweiiflät hä
d1188-T786,und wi isch das ggsii
d1188-T788,das andärä isch dänn erscht anschlüssänd cho
d1188-T79,sind drei gschwüschterti ggsi
d1188-T790,hät mä da angscht gha dass au d schwiz übòrfalä wirt im mai viòrzig
d1188-T791,jò mä hät ned gwüsst god òr im nordä dur oder god òr im südä durä ich glaubä wänn är im südä duräggangä wär wär är ned uf
d1188-T792,gröössärä widòrschtand gschtoossä win òr im nòrdä gschtandä gschtoossä isch
d1188-T795,hät mä denn ärhöti alarmberaitschaft gha
d1188-T797,jò
d1188-T798,und nachdem ich scho im diänscht ggsi bi hät si mich wiiter ned berüert
d1188-T799,das haisst diä wo beurlaubt ggsi sind i minärän ainhait
d1188-T8,remo b***
d1188-T80,diä händ au wi mer
d1188-T800,händ mössä zrugg cho zur ainhait
d1188-T801,mhm
d1188-T802,hät mä dò
d1188-T803,ünformazionän übercho im militär wiä
d1188-T804,dä värlauf vo dem frankrichfälzug und alläs
d1188-T805,gloffän isch
d1188-T806,jain
d1188-T807,wüssäd si dä radio hät mär det nonig äso bediänt
d1188-T808,und täschäradio häz ned gee
d1188-T809,für s zitig läsä hät mä kä zit gha
d1188-T81,di schabatruhe nid bsunders befolgt
d1188-T810,mä hät müässä mit där ainhait dä tag ztod schlò
d1188-T811,si chönd sich jò vorschtelä mä häd ja nüt anders chönä machä
d1188-T812,we diä lüt irgend mit öppisäm z beschäftigä
d1188-T813,mit was hät mä si beschäftigt
d1188-T814,mit turnän und und und
d1188-T815,üäbigän und laufän und
d1188-T816,bärgän ufächraggslä
d1188-T819,und d offiziär di vòrggseztä händ a nöd informiärt übòr dä chriägsvälauf
d1188-T82,mhm abòr a dä höchä firtig
d1188-T820,diä händ nöd mee gwüsst wi mer
d1188-T821,also si händ im prinzip gar kai aanig gha ob di tütschä truppä sigriich sind odòr nöd
d1188-T822,nai das hät mär das isch
d1188-T823,z òbig isch mer
d1188-T824,uf guät schwizertütsch go suufä
d1188-T825,hät sich vollaufä lò ned schpeziell bi dä pontönir
d1188-T826,diä händ müässän än än
d1188-T827,än laschtwagä piär hindänochä schlaikä süsch händ s dänn mit dä pontönir
d1188-T828,sowisoo nüt chönnän aafangä
d1188-T829,für das sind si besòrgt ggsi als furiòr
d1188-T830,jò fü mini ainhait
d1188-T831,das sind motorwägälär ggsi
d1188-T833,diä händ zum bardeum ghört
d1188-T834,ja
d1188-T835,dä barteolskomandant isch säb mol ggsi
d1188-T836,ganz än flottä tüp
d1188-T837,där rubli
d1188-T838,im generalschtab oberscht im gereralschtab
d1188-T839,dä ehemaligi inhaber vo där väzinkerei zug
d1188-T84,hkm wänn si so wänd ainä vo denä drei prozänt judä
d1188-T840,das hät dänn gwächslät
d1188-T841,war ainmal dä henne in schaffusä
d1188-T842,mhm mhm
d1188-T843,und
d1188-T844,händ si au ärläbt dass lüt vo meligä sich id innerschwiz händ welä flüchtä
d1188-T845,aso hät s hät s bewegig gää im i
d1188-T847,wo mä no also in melingä ggsi sind
d1188-T848,hämmär hämmär us dem büro usä
d1188-T849,won ich dem härr scheling dò ä chuglä väschprochä han
d1188-T85,mhm mhm
d1188-T850,hämmer zuägluägät wiä diä wägä cho sind mit dän unmöglichschtä sachä druffä
d1188-T851,ali id innerschwiz hä
d1188-T852,au mini eltärä sind nach schatodee gfaarä
d1188-T853,aber di tütschä sind vor vor si in schatodee ggsi sind
d1188-T854,sind si a dä schwizergränzän entlang scho
d1188-T856,und si sind denn blibän in schatodee
d1188-T858,bis sich das züg wider ächli glait hät dänn sind s zrugg nach züri
d1188-T860,bim konschtan
d1188-T861,bim konschtan
d1188-T862,jò
d1188-T864,was hät är für än iidruk gha vom konschtan hät är inä das jee ggsait
d1188-T865,är hät mitäm hauptsächlich mit sim adülant ztuä gha
d1188-T866,oberscht oder oberhaupmä schtraiff
d1188-T868,mhm mhm
d1188-T869,korrekt und där konschtan
d1188-T870,au korekt
d1188-T871,nünzäviòrzig hät s jò au väschidänii äraignis ggä
d1188-T872,zum bischpil di berüämte erschtauguscht aaschprach
d1188-T873,vom vom pilegoola
d1188-T874,uf tütsch vom eppòr händ si diä ghört
d1188-T875,nai
d1188-T877,dä diänscht isch insofärn
d1188-T878,mä hät diä lüt mössä beschäftigä damit si dä tag umäbròcht händ
d1188-T879,abòr irgendwiä s inträssä
d1188-T88,komischerwiis seer schträng iighaltä
d1188-T880,bi dä lüütä
d1188-T881,schpeziells inrässä
d1188-T882,hät mä nöd waargno fü fü di politischän äraignis
d1188-T883,mä hät i gfürchtät odòr
d1188-T884,ghofft dass diä schwòbä där aine hät ghofft und där ander hät s gfürchtät
d1188-T885,dass diä schwòbä chömäd
d1188-T886,abòr suscht isch au immer an und fü sich isch
d1188-T887,wenig
d1188-T889,ja das hät s gää
d1188-T890,und me händ au
d1188-T891,mä händ dänn ich ha dänn chönän än fõ gründä
d1188-T892,fü mit marggävächauf und waiss dä tüüfel was aläs
d1188-T893,hämmer väsuächt das züg ä bizli
d1188-T894,än fõ z gründän um denä lüt a chönä z hälfä
d1188-T895,das hät detä scho
d1188-T896,a scho detä han ich
d1188-T897,fròd gha a so öppisäm
d1188-T898,mhm
d1188-T9,geborä zätän april
d1188-T90,und au numä mazän ässän und kai
d1188-T901,dä isch das sind hauptsächlich lüt us dä
d1188-T902,us dä autobrõschä ggsi hä
d1188-T904,händ si i denä jòrä scho
d1188-T905,än aanig gha was mit dä judän in in tütschland passiòrt
d1188-T906,mä häd äso hii und da ächli öppis ghört aber seer wenig
d1188-T908,abòr mä hät doch öppä diä öppis ghört odòr gläsä
d1188-T909,jaja
d1188-T910,ich han tantä gha im elsass
d1188-T911,diä hät glüchtet über frankrich
d1188-T912,südän und isch dänn in gänf wider inächo
d1188-T914,obschon si ä geborni schwizeri isch
d1188-T915,und än franzos ghüròtä hät
d1188-T916,und um si z bsuächä han i mössä d uniform aaleggä
d1188-T917,in in in
d1188-T918,wangän a där aarä isch das lager ggsi
d1188-T919,mhm
d1188-T922,mä hät im nünzäviärzgi ja ämal än grössärä tail vo där armee mal demobilisiòrt
d1188-T923,jò
d1188-T924,hend si das
d1188-T925,begriffä hend si das väschtandä worum mä das macht
d1188-T926,nai
d1188-T927,händ si nöd s gfüül gha äs sigi gförlòch
d1188-T928,wenn
d1188-T93,oni witeres min brüäder au
d1188-T930,denä därä armeeschpizä mössän iirumän und diä hät mä
d1188-T931,gmacht diä hät jedä soldat warschinli gmacht wiän ich au
d1188-T932,wänn diä entschaidäd für so öppis
d1188-T933,ob s kläwär isch oder ned wi wi das wi dä gedankä vom redui
d1188-T934,won i jò vòri kritisiärt han
d1188-T935,abòr suscht im allgemainä hät mä doch
d1188-T936,aagno
d1188-T937,dass si
d1188-T938,im sinne der bevölkerung und iräm intresse wart schaffät
d1188-T939,händ si au a dä genäral glaubt
d1188-T94,me händ törfä gò und händ sogar
d1188-T940,ich han an in glaubt aber ich ha nid nid tänkt das er
d1188-T941,ich ha di idee vom redui diä han ich
d1188-T942,vo aafang aa immer komisch gfundä
d1188-T943,um gelinde zu schprechen
d1188-T944,mhm
d1188-T945,abòr
d1188-T946,är hät s besser wüssä mössä
d1188-T947,und das rütli sinner zit
d1188-T948,da isch öisä
d1188-T949,bataionskomandant au zitiärt wordä
d1188-T95,ich ha sogar vo mä
d1188-T950,de isch dänn zrugg cho und hät än aschprach ghaltä
d1188-T951,hät das värzellt was äm passiärt isch
d1188-T952,aber damit hat s es hä
d1188-T953,mhm
d1188-T954,händ si öppis vo där offiziärsväschtörig mitübòrcho im jòr nünzähundòrtviärzig
d1188-T956,vom mittlòrä kadòr wo ggsait händ wenn dä bundäsròt kapituliärt dänn würdäd miòr wiitorkämpfä
d1188-T957,das han ich ned mitübercho
d1188-T958,ich ha hingägän än arzt gha i mim bataion
d1188-T959,dä isch oberarzt ggsi hiä a dä a do am unischpital und haupmä
