Filename,Transcript
d1195-T787,ofiziere ghaa im aktiifdienscht wo
d1195-T788,mit naazitüütschland sümpatisiert hendv
d1195-T789,hèmmer nìd kent
d1195-T79,ganz usgezäichneti seer gueti
d1195-T790,das hemmer nìd känt mer hend aso ken ofier ghaa
d1195-T791,wo mìr womer
d1195-T792,wissentlech wo mìr wüüssted das si irgendwie
d1195-T793,naè
d1195-T794,das chönt ìch nìd sääge
d1195-T795,mer hend schträngi ofizier ghaa zum tail
d1195-T796,äbe dur die outoritèèri ofizier
d1195-T797,zum biischpil de gǜbeler di di d gǜbelihütte dòò ìsch jò bekannt ggsìì im ding unde dòò
d1195-T798,kasäärnen unde deete die i d gübelihütte dòò das sind die wo iirgend
d1195-T799,won er iigschpeert het
d1195-T8,ùnd d mueter ìsch e pfeniger ggsìì
d1195-T80,han aber äu in wärtischtäi e guete leerer ghaa e tüütschleerer
d1195-T800,irgend öppis chäibs wens irgend öppis
d1195-T801,ùnd dää het de die echlii bevoorzùgt ùnd das wemmer das hetis de chli möge mer hend ggsait gopfertoori iez hemmer
d1195-T802,öppis jò irgend
d1195-T803,zum biischpil mi brüeder ìsch ou emòl i de gübelihütten unde ggsìì dää het
d1195-T804,die hätted uusgangschperi ghaa in e wììrtschaft det
d1195-T805,dòò i de ländere inne irgendwoo hätted si nìd dö̀rffen i die wiirtschaft goo worum waissi ou nììd
d1195-T806,ùnd äär ìsch haut gliich gange mit andere de sind si
d1195-T807,kapperet woorden ùnd i d gübelihütten abe choo
d1195-T808,für wie lang waissi ou nìd so
d1195-T809,mer het de befääl ghaa bei fliigeralarm dörfemer nüüt keni
d1195-T81,e tüütsche der
d1195-T811,s häig jòò schiints dèè
d1195-T812,häntschebefääl gää das d ofizier jòò nìd hènd dö̀rffe oni häntsche
d1195-T813,das waiss ìch nììd
d1195-T814,das chönt ìch also nìd säägen ìch
d1195-T815,vom dem waiss ìch nüüt
d1195-T816,si hend üs schträ si hend schträngi
d1195-T817,jòò ùnd outoritèèri ding ghaa hüt ìsch jò daas
d1195-T818,wemer dò die rekruuteschuel aaluegt
d1195-T819,ìsch das gaar nìd eso schlìm
d1195-T82,bi also deet obe ha deet nò de phaater marius karlott gleert känne das ìsch ganz e böimige maa ggsìì
d1195-T820,döötsmòl het mer de schon nò müssen
d1195-T821,wo nò mi leerer gsìì ìsch i der schuel äär het amel zumer gsäit hans du musch
d1195-T822,i dräk ine ligge wemer
d1195-T823,wemer gschosse hènd das het de ke rouue gschpilt dò
d1195-T824,nòchethäär de ganz die ganz abe dò die ganz
d1195-T825,bi de üebige
d1195-T826,bi de üebige jòò
d1195-T827,wi lang sind si im aktiifdienscht ggsii
d1195-T828,wie
d1195-T829,wi lang sind si im aktiifdienscht ggsii
d1195-T83,erberich de het
d1195-T830,hm jò ìch bì vom
d1195-T831,bis am füfeviirzgi bìni aso bìn ìch
d1195-T832,viirzgi bis füfeviirzgi aso i alem zä dòò wäret em ganze chrieg ìch bi de nochethäär
d1195-T833,vom
d1195-T834,bewaffnete haadee han ha so kolossaali müe ghaa jò dò
d1195-T835,hanes ha nò müses äärztlechs zügnis bringe dasi nìd chön
d1195-T836,dasch nò lang gange bis ìch de bi überhoupt nò lang i dem ha haadee bi de nò
d1195-T837,jò ùnd de füf
d1195-T838,füfhundert dienschtaag ghaa oder no chli mee
d1195-T839,hènd si den müe ghaa mit de mit de waffe
d1195-T84,dä ìsch seer eguete leerer ggsìì
d1195-T840,us phazifistische chrischliche gründ
d1195-T841,naè
d1195-T842,chrìschtlichi grǜnd nììd i ha hööchschtens schiss ghaa weni das haisst
d1195-T843,ìch ha bim schiesse han ìch gwönlech ha d ouge
d1195-T845,het ggsaot du muesch am schùss nòcheluege nì nìd d ouge zuedrùke jojo ìsch guet ùnd rächt
d1195-T846,woni kinderläämi noni ghaa ha hani immer wele houptme wäärde han immer gsèit ich wot emòl houptme wäärde
d1195-T847,wos do so wiit ggsìì ìsch de het me nüüt me wele wüsse vo houptma
d1195-T848,wèn ìsch daas passiirt
d1195-T849,chinderläämi ìsch ggsìì mit nüün jòòr dò bìni
d1195-T85,hingäge di andere sind eso chlii
d1195-T850,das ìsch o nò intressant ìch bì
d1195-T851,die chinderläämi das ìsch öppis ggsìì
d1195-T852,ìch ha müsse
d1195-T853,im chèller unde moscht abfülle i i
d1195-T854,i fläschen ine
d1195-T855,ùnd daa ìsch nass ggsìì dò ìsch nattüürli öppe wìder echli moscht näbeduse glouffen ìsch nass ggsìì ùnd ìsch ou chalt ggsìì
d1195-T856,ìsch im oktoober ggsìì do hami vercheeltet ùnd ha den fiierber ǜberchoo znacht
d1195-T857,hììrn hììrnhuutenzündig oder waissi chopfwee nattüürlech ou
d1195-T858,ìsch übere suntig gangen am suntig han ìch pf ìsch das chopfwee zrùgg ùnd de bìn ìch uufgschtande
d1195-T859,paar schrit glòffe ùnd de ghèi ì um
d1195-T86,mer hènd aine ghaa vo
d1195-T860,de bìni wider uufgschtande
d1195-T861,widere e paar schrit gloffe ghèi ì wider um aifacht plözlech zämegsaket
d1195-T862,de bìni is bet
d1195-T863,ùnd doo ìsch fèrtig ggsìì vo deet ewägg ìsch fèrtig ggsìì do hani überhoupt nümme chönne
d1195-T864,uufschtòò
d1195-T865,ùnd zwòòr ou nüüt chopf ke chopfbewegig machen e ke hand bewegig
d1195-T866,do hani de mueter hinne grüeft si sölmi uf di ander siite legge den wider uf die siite traien ùnd eso
d1195-T867,wo de tokter ìsch choo zeersch het er gaar ned gwǜsst was waas das ìsch das das het me nìd känt da da
d1195-T868,de ìschmer miiseraabel ùnd de hends mi i schpitòòl het mi de vatter
d1195-T869,ùnd de het si
d1195-T87,für griechisch dasch en interessante ggsìì de hèt mee verzelt vo
d1195-T870,hènds mi undersuecht det obe hènd mi grad esoo in es tootezìmmer inetòò
d1195-T871,äär chön waarte druuf dä bueb läb nümmä lang
d1195-T872,das das gòòt gägem änd
d1195-T873,ìsch aber nììd gägem änd gangen i ha i läbe nò
d1195-T874,läbe nò hüt nò gäärn
d1195-T875,ùnd
d1195-T876,ùnd den ìsch den de vatter
d1195-T877,ìsch ùnd ìsch nacht woorde ùnd de het er ggsait je iez mües er aber hai
d1195-T878,chön er nüme lenger waarte
d1195-T879,ìsch er hai ùnd de hend si mììch in es absonderigshuus tòò ùnd hend mììch deet lò ligge
d1195-T88,vom eerschte wältchrieg
d1195-T880,hend nüüt chönne mache mìt mììr si hen me het gaar nììd rächt gwǜsst was sel mer ou aafò mit dene lüüte
d1195-T881,ùnd den hend sii
d1195-T882,hend si mììch in d mediziin zwöi tòò
d1195-T883,ùnd i dère hènds aagfange mit elektroschok ùnd wasser aw-wändige
d1195-T884,hätteds daas am aafang gmacht wäärs wòòrschiinli besser usechoo
d1195-T885,aber si hend nüüt anders gwǜsst ùnd dòò hani wider mǜsse
d1195-T886,leere louffe ì bì öppe drèi monet i dem schpitòòl äne glääge dò
d1195-T887,d pflääg
d1195-T888,ìsch ai schwöschter ggsìì
d1195-T889,en eelteri schwöschter
d1195-T89,wì si i de tüütsche
d1195-T890,mììr hend enand
d1195-T891,mer sind öppen öisere drèi oder viir
d1195-T892,chinderläämig
d1195-T893,ainen ìsch über viirzgi ggsìì
d1195-T894,dää ìsch zwaar nò besser draa ggsìì ìch bì ìch bì esoo
d1195-T895,es ìsch de so langsam choo aber
d1195-T896,mìr hend enand müssen uushälffe i i dem schpitòòl
d1195-T897,vom seerwiis hemer es zmitaag gholt ùnd znacht ùnd das ìsch in wider usetrèèit ùnd
d1195-T898,s ìsch also nüüt
d1195-T899,ùnd dò ìsch de gäg de wienecht zuegga ìch bì im oktoober iiglìferet woorde aso oktoober ùnd
d1195-T9,ùnd äi äi soon ìsch e pfaarer ggsìì z wäggis obe
d1195-T90,tütsche schǜzegräben inne ghoket segid
d1195-T900,ùnd gäge gäge mitti wienecht zue
d1195-T901,han ìch äifach ggsait ìch wot hai ìch wot hai ich ha langi zit ìch wot hai
d1195-T902,aber woo wììrd therapii wiiter gmacht i de schtazioon sämpach ìsch nienen
d1195-T903,het mer daas überhoupt nìd könt ùnd
d1195-T904,was söl mer iez aafa mit dem puurscht
d1195-T905,ja nu es ìsch den
d1195-T906,ìch ha den wider esoo chönnen echli louffe
d1195-T907,nìd wiit aber
d1195-T908,ùnd de brüeder het mììch de auue miteme ch lèiterchareli öppen uf sämpach ine
d1195-T909,gnòò ùnd wider haigfüert
d1195-T91,mit de franzoose zème bis wider
d1195-T910,das ìsch no ainigermaasse guet gange
d1195-T911,ùnd s ìsch den wider eso chli choo aso ìch ha den uf al fäl
d1195-T912,ob kö̀ö̀rperlich obeduren ìsch guet ggsìì
d1195-T913,ìsch wider guet woorde
d1195-T914,es het sìch de nur uf di lingg
d1195-T915,uf di rächt siiten abe
d1195-T916,di rächt siite jò het
d1195-T917,ìsch das bäi gläämt ggsii
d1195-T918,ùnd das het mer de müssen operiere
d1195-T919,wils e klumpfuess gää het
d1195-T92,feuer
d1195-T920,het mer de müsse das
d1195-T921,die seene die seenen erwiitere
d1195-T922,ùnd das ìsch guet gange wider
d1195-T923,mit zwölf jòòre mit nünze jòòren ìsch das
d1195-T924,ìsch es halt wider dur s wachstum ìsch das halt wider
d1195-T925,ìsch de klumpfuess wider choo do het mers nomòl operiert
d1195-T926,ùnd dieses ìsch nìd guet gange das ìsch de opperatöör ìsch gaar nìd zfrìde ggsìì es het gäiteret ùnd
d1195-T927,ùnd er het scho gredt vo amputazioon wen das nìd besser wäärdi
d1195-T928,abghoue wììrd dòò nüüt
d1195-T929,ùnd zùm glǜk nììd
d1195-T93,alaarm gää haig und dèn sinds usenand gschprungen ùnd hènd wider unfenand gschosse
d1195-T930,ìch bi nochethäär
d1195-T931,han ìch wanderige gmacht i de bäärgen ùnd bis wie ggsait viertuusiger gmacht
d1195-T932,guet ìch ha echli i ha mee gschwìzt weder ander lüüt das schtìmt schoo aber
d1195-T933,aber i i has dure i has duregschtiered he ùnd s ìsch
d1195-T934,bì zfrìde ggsìì
d1195-T935,bis iez
d1195-T936,öppe vor zwänzg
d1195-T937,zwänzg jòòre
d1195-T938,hani en ischias ufglässen in z schottland obe wommer do in ängland ggsìì sind
d1195-T939,aber s ìsch immer nò gangen i ha immer nò chönne louffe bìs bìs iez do de letscht
d1195-T94,aso verbrüederigsszeene
d1195-T940,letscht ougschte
d1195-T941,hets plözlech
d1195-T942,ìsch nümme rächt gange
d1195-T943,ùnd do het mi de tokter welen is bedli tue uf löikerbaad zùm saniere waarschinli
d1195-T944,hani ggsait ìch wet lieber en ùndersuech emòl im schpitòòl obe dòò
d1195-T945,was äigentlech ìsch dòò ìch chön han aifach koomische schmèèrze wen ìch
d1195-T946,wen ìch louffi
d1195-T947,ùnd wen ìch size
d1195-T948,ìsch ou iez weni size ìsch
d1195-T949,weni liggen ìsch mer am wöölschte
d1195-T950,schmäärzmittel hani ggsait jò das sìnd schmäärzmittu
d1195-T951,hènd mi undersuecht wi alles ìsch ùndersuecht woorde ales bluet
d1195-T952,schmäärzmittu gää
d1195-T953,ènèsthee
d1195-T954,do hani e maage
d1195-T955,verschtimmig überchoo
d1195-T956,nümme chönne schtuelen ùnd schmäärzen öppis gruusigs
d1195-T957,ùnd we mee as ìch dèren ènèsthee ghaa ha wie verüechter ìsch es woorde
d1195-T958,bìsi ggsait ha so iez ìsch fèrtig die nimi nümme
d1195-T959,de hends mer nò anderi gää de bluetdrùk ìsch ou z hööch
d1195-T96,das het de tüütschi leerer verzelt
d1195-T960,es ìsch scho früecher scho z hööch ggsìì
d1195-T961,ùnd guet das
d1195-T962,hani gnòò
d1195-T963,aber drei wùche bìni i hät sele drei tääg
d1195-T964,ùnd ha wider echli mǜsse louffe s schtäägeli uuf ùnd s schtäägeli aab das ìsch
d1195-T965,mee oder weniger guet gange
d1195-T966,ùnd iez simmer dòò ùnd ìsch sogaar aagmäldet ùnd
d1195-T967,woni do hee cho bì hani bini nonig uf em maage nònig guet ggsìì aber hüt
d1195-T968,gwǜssni nimi nümme den het er ggsait weni wot de bluetdrùk
d1195-T969,de bluedrùk ùnd de het er mer no
d1195-T970,zwöi zwöi gää
d1195-T971,woo womer nüüt mached aso nüüt mached er sait
d1195-T972,er sait ou sälber es sig jedes medikmänt tüi de maagen echli belaschte
d1195-T973,jedes medikamänt da chömer nöd drùm ume aber ez das zeschtriin won ììch dò haa
d1195-T974,für e bluetdrùk das wìrkt
d1195-T975,zwee tarfi jòò nid nää
d1195-T976,dän häts mi bald überschtelt
d1195-T977,fòòt mer aafò schwindlig wèèrde ìch ìch waiss nìd was loos ìsch
d1195-T978,ùnd dän het si het si mer kafi iigschǜtted
d1195-T979,das het dän wider ufgchlöpft oder ìsch zwaar gäge bluettrùk aber
d1195-T98,het er üüs verzelt he dasch seer e
d1195-T980,jòò
d1195-T981,ich hät vilicht abschliessend nò e fròòg
d1195-T982,jò
d1195-T983,äini äi ez isch drin
d1195-T984,si hend am telifoon vom generaal gisò̃ò̃ nò verzeelt ghaa
d1195-T985,wie
d1195-T986,vom generaal gisò̃ò̃ und vom redüi hènd si am telifoon
d1195-T988,er isch für mììch hüt no
d1195-T989,de generaal gisò̃ò̃
d1195-T99,de her baier
d1195-T990,dää ìsch für mììch en autoriteet ggsìì ùnd zwaar
d1195-T991,was er gmacht het het er seer guet gmacht aso i cha dò ez nüüt aso mìr mìr als läije
d1195-T992,mììr ali i de i de i der ainhait
d1195-T993,cha hät e kène gwǜsst wo ǜber e generaal gisò̃ò̃ öppis
d1195-T994,aso generaal gisò̃ò̃
d1195-T995,dòò lömmer is nìd dää lömmer üüs nìd lòò nää da ìsch
d1195-T996,dasch öppis anders ggsìì wie de wili de wili isch echli tüütschfrüntlech ggsìì de gisò̃ò̃ dää het
d1195-T997,het genau gwǜsst wie mache
d1195-T998,a nò wìchtig ggsìì wen er ou nìd katolisch ggsìì ìsch ìsch jò glììch
d1195-T999,hm
