Filename,Transcript
d1225-TLI_903,es isch äim dänn uufgfale und wämme dänn im muetitaal hine gsi isch biisistaal
d1225-TLI_904,iibärgeregg und anders und dänn deete inechoo isch i die
d1225-TLI_905,i die puureschtube hät s dänn no ganz andersch uusgsee
d1225-TLI_906,und ich ha daa no es bild vo öisne lüüte daa
d1225-TLI_907,wo mer da i sonere puureschtuben ine sind da isch da zuefälig han ich das bild entdekt
d1225-TLI_908,esoo isch dänn das zueggange wäme so inere puureschtube ine gsii isch gseend si
d1225-TLI_909,mhm was händ si dänn da gmacht da händ si
d1225-TLI_91,und de schök hät ä imer gsäit da chunt uuf
d1225-TLI_912,me hät da uf em uf em bode gschlafe vo dene puureschtuben und so wiiter
d1225-TLI_913,und die puurelüüt sind also
d1225-TLI_914,seer
d1225-TLI_915,händ grööschtes veschtändnis zäiget nur i äim nööd
d1225-TLI_916,und deet hämmer emaal aso schwirigkäiten überchoo und da simir gschuld gsii
d1225-TLI_917,nöd waar die händ äifach für ires graas und ires höi müese luege
d1225-TLI_918,und wänn da lüüt dänn wo s
d1225-TLI_919,graas plüet hät und ales
d1225-TLI_92,da chunt i de schwiiz äifacht und da chunt i tüütschland nöd uuf wird nöd anerkänt
d1225-TLI_920,vor em mäe gsii isch und dänn daa soldaate da drüberine gloffe sind
d1225-TLI_921,und deduur gloffe sind sind s mit de sänse choo
d1225-TLI_922,und sind dänn öis naagränt natülich zu rächt
d1225-TLI_923,und dänn hät mer amel mit dene lüüt ja wider gredt
d1225-TLI_924,und hät gsäit losed es isch öis so öppis ungschikts passiert
d1225-TLI_925,me hät s müese zruggbuechschtabiere
d1225-TLI_926,und dänn isch de fride wider daa gsi
d1225-TLI_927,aber me hät die bevölkerig die bärgpuure
d1225-TLI_928,äigendlich richtig känegleert
d1225-TLI_929,und denen ires läbe denen ires ganz äifache läbe
d1225-TLI_93,wil halt äifach
d1225-TLI_930,känegleert das hät mich seer beiidrukt hä
d1225-TLI_931,und das isch au es erläbnis gsi wo
d1225-TLI_932,wo halt äifach drinpliben isch
d1225-TLI_934,so zämegsezt isch und wäär da ales zu däre schwiiz ghöört
d1225-TLI_936,näi das sind seer iidrüklichi sache gsii
d1225-TLI_937,was händ si dänn i däre ziit gmacht i de i de freiziit im militäär aso wänn si uusgang ghaa händ
d1225-TLI_938,sind si da i d wirtschaft ggangen oder hät me daa
d1225-TLI_939,isch me zämegsässe und hät gsunge oder was hät me da gmacht
d1225-TLI_94,di ganze musik äigentlich
d1225-TLI_940,ja wäme käite ghaa hät isch me häiggange wäme uurlaub ghaa hät
d1225-TLI_942,oder suscht isch me dänn
d1225-TLI_943,ame suntig hät me natülich im fäldgotesdienscht das isch de seeletürgg gsi nöd waar
d1225-TLI_944,und am namitaag isch me dänn frei gsii
d1225-TLI_945,und dänn isch mer irgendwie hät me gjasset oder me isch
d1225-TLI_946,zäme gsii kolegiaal
d1225-TLI_947,zäme gsii und äigenlich me hät das nie esoo verplaant esoo
d1225-TLI_948,me hät s beröit wäme nöd hät törfe häi
d1225-TLI_949,das isch gsii
d1225-TLI_95,behärscht wird er hät nöd grad gsäit vo de jude aber wil äifacht
d1225-TLI_952,ich wäiss nöd ob ich das esoo cha säge
d1225-TLI_953,aber es gaat ja nöd grad use
d1225-TLI_954,wüssed si das isch natüülich e häikle punkt gsii ich ha
d1225-TLI_955,äi sach isch mer in erinnerig plibe
d1225-TLI_956,aso ich mäin echli e es eggstreems biischpiil hä
d1225-TLI_957,womer no i der innerschwiiz gsi sind
d1225-TLI_958,und natürlich öisi soldaate sind die fraue choo
d1225-TLI_959,und dänn sind s halt öppedie uf en höischtok gange
d1225-TLI_96,daas ganze musikwält
d1225-TLI_962,und nachär han ich nomal gsee in oberiibäärg
d1225-TLI_963,wo dänn e püürin choo isch und luut uusgrüeft hät und gsäit hät
d1225-TLI_964,dä deet dä hät chind pettet da uf mim höischtok
d1225-TLI_965,das isch dänn also
d1225-TLI_966,tülich übelscht uufgfasst woorde hä
d1225-TLI_967,aber das isch halt no das hät dezueghöört losed si das isch nöd andersch möglich gsii
d1225-TLI_968,dasch doch ganz klaar gsii aber die innerschwiizer bevölkerig aso i däre bezieig
d1225-TLI_969,natülich isch das ob s daa
d1225-TLI_97,so in tüütschland behärscht wird
d1225-TLI_970,es hät sicher fründschafte ggää
d1225-TLI_971,ofizier soldaate ales zwüsched dene
d1225-TLI_972,mäitli wo s deet ghaa hät und
d1225-TLI_973,ob s da au maal
d1225-TLI_974,ghüraate woorden isch das wäiss ich nööd
d1225-TLI_975,aber es hät tüülich bezieige ggää zwüsched de gschlächter das isch ganz klaar
d1225-TLI_977,isch dänn das äigenlich deete es tabuuteema gsii aso wämer ez
d1225-TLI_98,dass de schök äigentlich nie
d1225-TLI_980,ja veschteke nöd mini frau isch natülich ä zuekünftig frau isch ä choo
d1225-TLI_981,uf oberbözbäärg oder uf iibäärge
d1225-TLI_982,underiibäärg oberiibäärg und so wiiter
d1225-TLI_983,aber
d1225-TLI_984,ich mues säge es isch irgenwie gar nöd aaschtöössig gsii
d1225-TLI_985,und das jede siini das
d1225-TLI_986,fründin choo isch und mit däre fründin uusggangen isch und so wiiter
d1225-TLI_987,das hät aber nöd die alergringschte kritiik uusglööst damals scho
d1225-TLI_989,aso det isch ja ires batelioon under anderem uufpote woorde aso
d1225-TLI_99,das wäiss ich no das de korodi das gsäit hät
d1225-TLI_994,gweert händ wi isch das gsii fü si aso das si ez plözlich gäg die äigne lüüt müessted
d1225-TLI_995,iigsezt wärde
d1225-TLI_996,aso mi mi händ äifach müese guet
d1225-TLI_997,was häisst das für ruue und ordnung sorge mi sind de äifach deet gsi
d1225-TLI_998,und mi händ eggsärziert rund um d sach ume und was
d1225-TLI_999,und ich ha deet ä wider deet soo
