Filename,Transcript
d1248-T224,villicht aso noch äm chrieg
d1248-T2240,für gwüssi isch dä chrieg fertig ggsii vo di tütsche
d1248-T2241,so groossi erfolg gha händ
d1248-T2242,aber fürd da dörf ich ruuig säge fürd meerzaal ned
d1248-T2244,sii sind jo dänn im zwaiäviärzgi sind sii jo dänn iizoge woorde
d1248-T2245,id äräs
d1248-T2246,füsiliär
d1248-T2247,sii sind
d1248-T2248,sii sind
d1248-T2249,gümnasialschüäler vorhär ggsii
d1248-T225,überhaupt kai froog noch em chrieg
d1248-T2250,und wäred dänn als füsiliär iizoge
d1248-T2251,dasch no en markantä
d1248-T2252,wäggsel isch maine ich denkä jez aa di körperlichi belaschtig scho
d1248-T2253,jo losed sii
d1248-T2255,mir händ öis doch di ganz zit
d1248-T2256,uf dä diänscht voorberaitet
d1248-T2257,mir händ doch
d1248-T2258,do hets doch ii ha scho vom jungschüze wäse gredt
d1248-T2259,denn hets
d1248-T226,was hät mä dänn aso
d1248-T2260,voorunterricht gee
d1248-T2261,turnerische voorunterricht
d1248-T2262,me het doch
d1248-T2263,gschwumme me het schport tribe noch und noch
d1248-T2264,um fit z sii
d1248-T2265,es het
d1248-T2266,villicht händ sii ii waiss ned obs no git schportabzaiche hets gää
d1248-T2267,do hät d ganz bevölkerig au min vattr
d1248-T2268,hät do no schport tribe um um schportabzaiche zcho und settig sache
d1248-T2269,und mir hän gwüsst
d1248-T227,suscht id bi inä i dä familiä
d1248-T2270,militärdiänscht isch härti sach und ä schtrengi
d1248-T2271,und
d1248-T2272,me het das aigentlich schtoisch uf üs gnoo dass isch halt so
d1248-T2273,aso fitness
d1248-T2274,hätme damols noni gmacht zum quasi
d1248-T2276,guet uszgsee ich maine körperlich
d1248-T2278,wiä ischs denn mit äm usseehe ggsii het ds de i main do sind sii jo ä junge maa ggsii do sind sii zwänzgi ggsii
d1248-T2279,oder churz vor zwänzgi hät das au nä rolle gschpilt dass me sich no gärn so chli
d1248-T228,was hät mä denn normaalerwiis trunkä so im alltaag
d1248-T2280,chli mee muskle aträniärt hät
d1248-T2282,jo
d1248-T2283,insofärn me me hät welle aifach körperlich schtarch sii dass isch
d1248-T2286,ch hoffes
d1248-T2287,ich nimmes aa me händs ghofft sicher
d1248-T2288,fraue wänd im allgemaine ah ned en umbedingt än schwächling ned
d1248-T2289,doch liäbr en
d1248-T229,wasser
d1248-T2290,en maa wo schtarch isch wo sii im notfall a cha beschüze
d1248-T2293,das d schwiizer sind no niä so ggsund ggsii wiä damols sii sind geertäschlank ggsii
d1248-T2294,jo
d1248-T2296,dass jo jo
d1248-T2297,jo schtelled sich voor hämmr au hämmer au au im dienscht im militär
d1248-T2298,do hets doch
d1248-T2299,löüf gee äs hät
d1248-T23,da isch zwor immer än schnällauf gsii uf
d1248-T230,wasser
d1248-T2300,das armeeturm programm gee
d1248-T2301,äs hät armeeschportwättkämpf gee noch und noch
d1248-T2302,nid me het jo mit dä truppen öppis müässe mache me het nid nume chönne schanze
d1248-T2303,und usbildig betriibe wo tailwiis verrukt langwiilig ggsii isch no
d1248-T2304,sondern a
d1248-T2305,do isch vil do druet me da hät än riise schtellewärt gha
d1248-T2306,di körperlichi laischtigsfähigkait
d1248-T2308,absolut
d1248-T2309,ch ha das alles chönne guet dureschtoo
d1248-T231,hät nüt anders gää
d1248-T2310,und i dä äräs sälbr
d1248-T2311,nid bi dä infanterii ischs marschierä jo wichtig
d1248-T2312,und zu säbr zit erscht rächt
d1248-T2313,mer sind effektiv guet
d1248-T2314,uf diä lange märsch voorberaitet woorde
d1248-T2316,do hets zersch glaub
d1248-T2317,als aifach wenn sich denn füfzää kilometr gee
d1248-T2318,fascht än bummel ned
d1248-T2319,und denn hets schtaigerige gee zwänzg driisg viärzg
d1248-T2320,füfzg kilometr und denn häts fuässbehandlige do isch me irgendöppis
d1248-T2322,formitrollo so öppis chaibs
d1248-T2323,händs aim do aa a dsole anä pinslet
d1248-T2324,und mir händ aso
d1248-T2325,am schluss hän mir mit vollpakig
d1248-T2326,füfzgkilometrmärsch gmacht alles i dä nacht
d1248-T2327,da isch gange da hät me gmacht
d1248-T2328,hät me gmacht
d1248-T2329,ja mir sind guet zwäg ggsii
d1248-T233,das isch luggsus ggsii
d1248-T2330,mir sind guet zwäg ggsii
d1248-T2331,am änd vom chrieg chan ich iine säge isch d armee so ggsii
d1248-T2332,au gfächtsmässig
d1248-T2333,aber am aafang vom chrieg
d1248-T2334,hämmr isch mee
d1248-T2335,idealismus do ggsii
d1248-T2336,weerwille
d1248-T2337,aber
d1248-T2338,s gfächtschönne isch sicher amäne chliinen ort ggsii
d1248-T2339,tömmer do nomol unterbräche
d1248-T234,das
d1248-T2342,äräs dass hät jo aigentlich ghaisse ärziig zum soldat
d1248-T2343,was hät me damols
d1248-T2344,do drunder verschtande
d1248-T2346,jo
d1248-T2347,sägmer äs hät scho soldateideal gee
d1248-T2349,dass me
d1248-T235,dän isch das eglisana choo
d1248-T2350,sich vorbehaltlos iisezt
d1248-T2351,dass me
d1248-T2352,aaschträngige uf sich nimmt
d1248-T2353,dass me tapfr isch
d1248-T2354,aber denn isch immr no
d1248-T2355,öppis au
d1248-T2356,öppis anders drzue cho irgendwie isch me denn no
d1248-T2357,fäär ggsii me het
d1248-T2358,äs hät au no soldatischi
d1248-T2359,tugände
d1248-T236,das
d1248-T2360,i dem sinn gee nid me tut dä schwach schüze
d1248-T2361,me schtoot für dä schwach ii
d1248-T2363,aber vor allem
d1248-T2364,me müäss sich beweeren im kampf
d1248-T2365,wiä händ er das probt
d1248-T2366,jo
d1248-T2368,hät aifach dä
d1248-T237,das gsüässte mineralwasser
d1248-T2370,viil gfächtsuusbildig gha
d1248-T2371,aber wüssed sii
d1248-T2372,das isch ä froog ggsii vo denn immer jede
d1248-T2373,sich sälbr hät müässe beantwoorte
d1248-T2374,grad wo mer aktiv diänscht gha hend a dä gränze
d1248-T2376,bin ich
d1248-T2378,bin ich so schtarch dass ich aafange schüüsse
d1248-T2379,dass ich kämpfe
d1248-T2380,oder
d1248-T2381,han ich angscht
d1248-T2382,angscht het me gha
d1248-T2383,dasch
d1248-T2384,söll mer kaine säge äs heg aine kai angscht
d1248-T2386,bi somänee wenns ez zumäne waffegang chunnt
d1248-T2387,dass
d1248-T2388,züügs do isch chabis
d1248-T2389,aber das isch denn äbe dä momänt
d1248-T239,dasch jo ganz klar det propagiert worde
d1248-T2390,wo me sich müäss bewääre
d1248-T2391,und sich frooge
d1248-T2392,und dasch für mich zum biischpiil au
d1248-T2393,ä sorg ggsii hoffentlech
d1248-T2394,schtell ich min maa
d1248-T2397,sii sind jo nid koo
d1248-T2398,sii sind jo nid koo
d1248-T24,dä zug uff vo badä uf züri und umkeert
d1248-T240,und das händ eer dänn ii dä familiä au trunkä
d1248-T2400,aber
d1248-T2401,me het natürlech wänn me a dä gränze gschtanden isch
d1248-T2402,hät me immer gsait jo wa wa machi wenn sii chömmed
d1248-T2403,und und wiiä
d1248-T2404,und soo
d1248-T2405,triffi au bim schüüsse
d1248-T2406,dasch wichtig ggsii
d1248-T2407,dass me guet gschosse het
d1248-T2408,und do bin ich überzüügt dass
d1248-T2409,isch das sind frooge ggsii
d1248-T241,im überfluss
d1248-T2410,wo grad i dä kritische taage do
d1248-T2411,alli diä
d1248-T2412,soldate wo do im iisaz ggsii sind sich händ müässe schtelle
d1248-T2413,dem gägänübr gschtande isch natüürli diä
d1248-T2414,dä unbedingti ghorsaam womme hät müässe laischte äbe
d1248-T2417,das isch mir
d1248-T2418,dasch ganz klar
d1248-T2419,so öppis hät me akzeptiert
d1248-T242,do hämmer dän do hämmer dän natüürlich
d1248-T2420,aber äs hät natürlech dänn au
d1248-T2422,mit äm ghorsam amigs verlangt
d1248-T2423,vermischt
d1248-T2424,me isch auu
d1248-T2425,drangsaliet woorde nid im
d1248-T2426,exerziere ned und so
d1248-T2427,und ich wot mich gar ned usnee ned ich bi jo denn
d1248-T2428,korporaal
d1248-T2429,ich bin lütnant woorde
d1248-T243,immer ä paar harrass ghaa
d1248-T2430,und han nur mini
d1248-T2431,aigeni
d1248-T2432,erfaarig als rekrut oder als korporaal
d1248-T2433,als vorbild gha wiä mes macht
d1248-T2434,und ich ha denn
d1248-T2435,genau di gliche feeler gmacht
d1248-T2436,wiää vurgsezti won ich voräne gha han
d1248-T2437,me sind
d1248-T2438,hüt isch so was ich jez
d1248-T2439,waiss vu dr usbildig
d1248-T244,ischs guet ggsii
d1248-T2440,goot me vil gschider vor
d1248-T2441,aber me het denn ebä
d1248-T2442,än gehorsam verlangt für für mischtsache
d1248-T2443,chöi sii mir äs biischpiil gää
d1248-T2444,jo so öppis chan ich iine säge dört hät ich schiir
d1248-T2445,wär ich schiir uusgraschtet
d1248-T2446,do simmer noch ämäne
d1248-T2447,lange marsch dass sind
d1248-T2448,sicher vierzg kilometer ggsii i dä hiz
d1248-T2449,da isch s wälsche roor glaub ggsii
d1248-T245,jo super
d1248-T2450,hämmer denn
d1248-T2452,ding gha retabliere
d1248-T2453,schue buze waffe buze und so wittr
d1248-T2454,und näbet öis isch än
d1248-T2455,zug ggsii
d1248-T2456,und
d1248-T2457,dä lütnant dä isch i dä rekruteschuel ggsii
d1248-T2458,im aktivdienscht wär da gar nöd mögli ggsii
d1248-T2459,isch irgendwie mit dennä nid zfride ggsii
d1248-T246,kenned sii elmer zitro öppä so
d1248-T2460,bim retabliere
d1248-T2461,und dänn händ diä müässe
d1248-T2462,über dä ganzi
d1248-T2463,schuelhof isch än zimli lange ding
d1248-T2464,händ diä müässe
d1248-T2465,so hüpfe so im chroteschprung
d1248-T2467,und dass
d1248-T2468,het mich sälbr so verrukt gmacht dört wär ich aso
d1248-T247,elmer zitro isch ä noochaamig
d1248-T2470,bin ich am möitere ggsii nid
d1248-T2471,settige mischt hets gää
d1248-T2472,aso so öppis han ich vo mine
d1248-T2473,lüt niä
d1248-T2474,verlangt aber ich bi au seer schträng ggsii mit äne
d1248-T2477,nai aso nai nai nai
d1248-T2478,jo da ich schtimmt ich
d1248-T2479,ich ha mich dörte gfrogt gha dass sich diä da gfalle lönd het aber ned gee
d1248-T248,isch schpööter choo
d1248-T2480,s schlimmschte isch amig bi dä kawallerii ggsii diä sind
d1248-T2481,ganz gottschtrööflech sind diä gschluucht worde
d1248-T2482,sinnlos
d1248-T2483,aber do isch nöd gmöiteret woorde
d1248-T2485,ned me het hindedrii amigs
d1248-T2487,irgendwie ghöört dass mol do odr dört öppis gee het
d1248-T2488,oder chame chame läse ned äs git jo literatur wo villicht settigi sache
d1248-T2489,schilderet
d1248-T249,und dän schpööter
d1248-T2490,aber dasch aso
d1248-T2491,i öisem regimänt
d1248-T2492,gränzschuz isch jo gar nünt bekannt
d1248-T2493,äbe äs goot jo um um gfüül vo ärnidrigung
d1248-T2494,wiä wiit
d1248-T2495,aso isch denn do in chriegsziite
d1248-T2496,isch do wi dä toleranzwäärt wiä tiäfer
d1248-T2497,das me sich a me gfalle loot
d1248-T2499,jo nai dört isch folgendes ggsii
d1248-T25,und
d1248-T250,ii dä wiitere entwiiklig händ dän
d1248-T2501,me het di tütschi armee als vorbild gno
d1248-T2502,di tütsche händ jo bewise
d1248-T2503,dass sii chönned chriege
d1248-T2504,händ gwunne gwunne gwunne alles
d1248-T2505,händ sii über de huufe ghaue
d1248-T2506,und dänn hämmr gmaint so wies di tütsche mached müässe mir s äben au
d1248-T2507,dass sigs richtige
d1248-T2508,und sägmer i derä aart
d1248-T2509,i dr usbildig und im eggzerziiere hät me di tütsche noogmacht
d1248-T251,do dä
d1248-T2510,oder a im kommandiere
d1248-T2511,hüt ischs jo lächerlich wänn me dänkt wii mir dört kommaniert händ
d1248-T2512,uund dass es andersch goot
d1248-T2513,hämmer denn nämlich erscht schpööter ggsee zum biispil bi de
d1248-T2514,israelischen armee
d1248-T2515,oder auu
d1248-T2516,gar bi dä auschtralier isch au dä ton ganz än andere ggsii
d1248-T2517,und hüt
d1248-T2518,laufts jo andersch bi öis i dr armee
d1248-T2519,aber dasch
d1248-T252,aigete elmer kwelle und
d1248-T2520,me he di tütsche armee als vorbild gnoo
d1248-T2521,natürlech
d1248-T2522,dass isch vo obe abe choo
d1248-T2523,dasch ganz klar
d1248-T2524,dasch ganz klar
d1248-T2525,aber mer händ gfunde so müäss es halt sii fertig
d1248-T2527,häts in irer
d1248-T2528,militärische
d1248-T2529,zite hät das aso bliibemer ez wäärend äm chrieg händ sii
d1248-T253,isch den lang nümme dä haller ggsii sondern es sind anderi
d1248-T2530,do lüüt aatroffe im im offiziersgoor wo
d1248-T2531,offe sümpatisiert händ mit dä tütsche
d1248-T2532,da tue ich mir jez ganz guet überlegge
d1248-T2534,rekruteschuel
d1248-T2535,won ich rekrut ggsii bin
d1248-T2536,kain ainzige
d1248-T2537,underoffiziersschuel und abverdiäne
d1248-T2538,kain ainzige
d1248-T2539,i dr aschpiranteschuel
d1248-T254,aigetümer ggsii vo dä eglisauer kwelle
d1248-T2540,kain ainzige
d1248-T2541,nachäne
d1248-T2542,aso
d1248-T2543,i öisem batallioon
d1248-T2544,kain ainzige
d1248-T2545,hät das villicht a mit de ziit ztue ich main sii sind jo im zwaieviärzgi id äräs choo
d1248-T2546,ab dreiäviärzgi isch so d chriegswändi mee und mee
d1248-T2547,isch offesichtlich woorde wär hät do no welle sümpatisiere mit dä dütsche
d1248-T2549,hät das ä rolle gschpilt
d1248-T255,händ sich zämä too
d1248-T2550,aso für öis isch dä chrieg dört no lang nöd verbii ggsii wäg säbem
d1248-T2551,dä chrieg hät me nonig gwunne gha
d1248-T2552,uund zu säbr zit
d1248-T2553,hets immer no
d1248-T2554,sümpatisante gha
d1248-T2555,und
d1248-T2556,ich bi nid sichr öb zu säbr zit au no landesverräter verschosse woorde sind
d1248-T2557,das hets no gee
d1248-T2559,mir händ aso
d1248-T256,und dän händ sich
d1248-T2560,aso s ganz dreiäviärzgi dure
d1248-T2561,a no im vieräviärzgi
d1248-T2562,het me
d1248-T2563,mit möglechkaite grächnet
d1248-T2564,dass di tütsche chömed villicht ned
d1248-T2565,um öis
d1248-T2566,iiznee einverleibung ins grosse deutsche reich aber
d1248-T2567,us militärische gründ
d1248-T2569,ja
d1248-T257,händ sii abgmacht das s eglisana verschwindet
d1248-T2571,villicht
d1248-T2572,aber ich ha ich bi ich bi kaim ainzige begegnet
d1248-T2573,und ich muss au säge dä hät dä häts nid guet gha
d1248-T2574,aso dass isch aifach ned duldet woorde dass aine
d1248-T2576,mitm hitler sümpatisiert hät
d1248-T2577,da het au d mannschaft ned akzeptiert aber au under öis da isch ned duldet woorde
d1248-T2578,wo hän sii d äräs gmacht
d1248-T2579,z aarau
d1248-T258,defür wird s elmer zitro
d1248-T2580,de muäss iine jo dr
d1248-T2581,diwisionär bircher än begriff sii
d1248-T2582,jo natürlich isch mir dä än begriff
d1248-T2583,und
d1248-T2585,ich waiss au
d1248-T2586,wiää
d1248-T2587,wiä
d1248-T2588,über in gret wirt und gschribe wirt
d1248-T2589,odr woordn isch
d1248-T259,propagiert
d1248-T2591,dää isch natürlech
d1248-T2592,me het gwüsst dasch n
d1248-T2593,desch begaischteret ggsii vo de tütschen armee
d1248-T2595,aber
d1248-T2597,jo min vattr het immr ggsait gha jo dä
d1248-T2598,dä häts mit dä tütsche
d1248-T2599,aber niä esoo
d1248-T26,bi dännä
d1248-T260,drum gits kai eglisana mee
d1248-T2600,dass är
d1248-T2601,ned kämpft hätti wenns cho wäred
d1248-T2602,gar ned
d1248-T2603,het aifacht
d1248-T2604,är isch är isch primär än soldat ggsii wüssed sii und
d1248-T2605,är isch jez do uf dä schwiizer siite und het ä diwision und jez wirt
d1248-T2606,mit derä diwision kämpft wenn sii chömed
d1248-T2607,und
d1248-T2608,soo gseets au us wenn sii sini
d1248-T2609,biografie läsed oder sache wo über in gschribe wärded zum biispil
d1248-T261,aber ich säge iine diä werbig wo diä gmacht händ das isch
d1248-T2610,s git jo ä biografi di han ich übrigens ned gläse vom heller diä han ich übrigens nid glese kenned sii diä
d1248-T2611,aso ich ha si nid gläsen aber
d1248-T2613,aine wo
d1248-T2614,guet dass isch jez aine wo warschinlich im grundsäzlich no sümpatisch gegänüber schtoot ii kenn sii aber nid
d1248-T2615,aber dä gautschi ich säge iine nomol läsed sii dä gautschi
d1248-T2616,dä duet seer differenziärt tuet är
d1248-T2617,diä posizion vom bircher darschtelle
d1248-T2618,händ sii denn dä bircher sälber kenne gleert
d1248-T2619,als vorgsezte
d1248-T2620,jo
d1248-T2621,ha dä kenne gleert aber ned dass ich im grüäzi ggsait hetti sondern
d1248-T2622,a dä kadettetaage nünzähundertsäggsedriisg
d1248-T2623,do hets än schwiizerische kadettetag gee z wöwe
d1248-T2624,do bin ich drizääni ggsii
d1248-T2625,dosch me natüürli debii ggsii
d1248-T2626,und denn z wöwe sii kenned villicht dä riisigi plaz
d1248-T2627,dört het är än aaschproch gha
d1248-T2628,als oberscht diwisionär
d1248-T2629,und het ä reed gha
d1248-T263,us hütär us hütiger sicht
d1248-T2630,und vu dem isch mir än saz blibe
d1248-T2631,won ich aifach nid vergässe
d1248-T2632,alles anderi waiss ii nöd was är ggsait het
d1248-T2633,het är ggsait kadette
d1248-T2634,ich glauben iir händs win ich
d1248-T2635,churzi wäde
d1248-T2636,und langi brodwürscht
d1248-T2637,do hät är öis gha nöd und dasch
d1248-T2638,dasch isch mir blibe ned
d1248-T2639,und denn hets en verbiimarsch gee vor em goorkommandant gisane
d1248-T264,aso fantastisch diä händ es
d1248-T2641,und dört scho hät min vattr ggsait dä wird ämol general
d1248-T2642,und ich han en mit dennän auge aaglueget dass wird ämol üsn general
d1248-T2643,ich waiss no guet win er am schtrosseschtand gschtanden isch
d1248-T2645,ja jo da isch als mit gmischte gfüül
d1248-T2646,hät me dass verfolgt da muäss ich iine scho säge
d1248-T2647,isch ebä är isch
d1248-T2648,voller sümpatii ggsii für di tütschi armee dass isch gar kai frog
d1248-T2649,aber är me döf en jo ned öppe
d1248-T265,flugzüüg
d1248-T2650,id nööchi vo vo landesverröter schtelle jo ned
d1248-T2652,sii sind do aso ade gränze no händ gränzdienscht glaischted a dr nordgränze aso
d1248-T2653,vom kanton aargau
d1248-T2654,hets do zwüschefäll no gää wo sii wo sii
d1248-T2655,zwor nid dri verwiklet woorde sind aber wo si mit
d1248-T2656,verfolgt händ aso uf dütscher siite zum biischpil
d1248-T2657,jo ebe ned
d1248-T2658,ebe ned daschs jo vrdammt langwiilig ggsii mir hän
d1248-T2659,gränz bewacht mir sind am rii ggsii
d1248-T266,äs chliises schportflugzüüg
d1248-T2660,und nünt isch gloffe
d1248-T2661,mir hätted aigentlech
d1248-T2662,ganz gärn gha äs wär öppis cho ned
d1248-T2663,isch nüt ggsii
d1248-T2664,aber
d1248-T2665,öppis
d1248-T2666,waiss ich no guet das isch im dreiäviärzgi ggsii ich bi dört
d1248-T2667,früsche lütnant ggsii
d1248-T2668,ich ha dört en offiziersposchte gha i dr bernau
d1248-T2669,i de nöchi de vo de koblänzerbrugg
d1248-T267,händ sii aagmoolet mitm
d1248-T2670,bini emol ggsii wo diä
d1248-T2671,chole
d1248-T2672,züüg duregfaare sind
d1248-T2673,und ich waiss no ich bin ganz vrwunderet ggsii
d1248-T2674,do hani ggsee
d1248-T2675,schwiizer soldate mit sondierschtange
d1248-T2676,dur diä chole dure schtoosse
d1248-T2677,zum luege was drunder isch
d1248-T2679,und ich han mir dänn ggsait gottfriedschtuz
d1248-T268,eglisana hirsch es hät
d1248-T2680,so vor allne lüüt und so
d1248-T2681,denn isch mir ersch nachene klar woorde
d1248-T2682,diä händ dennä dennä zaigt
d1248-T2683,mir lueget denn
d1248-T2684,passed uuf waser schiket
d1248-T2685,hät nur diä bedüütig chönne ha
d1248-T2686,das waiss i
d1248-T2687,da waiss i
d1248-T2688,aber suscht dört wos denn würklech intressant woorden isch
d1248-T269,hät dött au e sonä saag gää
d1248-T2690,wo d franzose dä rii doruf cho sind
d1248-T2692,und zu dennä chraftwärk ko sind wo mir jo bewacht hend
d1248-T2694,simmer ned im dienscht ggsii
d1248-T2695,genau denn
d1248-T2696,ganz zit voräne hemmer dienscht gmacht gha
d1248-T2697,aber denn sind
d1248-T2698,anderi truppe dört ggsii
d1248-T2699,und i dört chani jo no öppis verzelle vo vo mim vattr
d1248-T27,z badä ggsii
d1248-T270,wiä bi all däne hailkwelle
d1248-T2700,min vattr isch
d1248-T2701,da isch ä langi gschicht ggsii sini militärisch karriere am schluss
d1248-T2702,isch är im armeeschtab ggsii
d1248-T2703,är isch denn
d1248-T2704,au no kommandant ggsii
d1248-T2706,hämmer jez nöd äds telefon
d1248-T2707,und
d1248-T2708,dänne isch är
d1248-T2709,beuftrait woorde
d1248-T271,das n chranke hirsch
d1248-T2710,i dä schwiiz dä ganze schwiiz
d1248-T2711,dä waaseralarm z organisiäre
d1248-T2712,da hets jo
d1248-T2713,än
d1248-T2714,aagriff gee vo
d1248-T2715,ängländer woo
d1248-T2716,wos en schtausee en schtaudamm in tütschland
d1248-T2717,waiss jez de namme nümme
d1248-T2718,mit bombe kaputt gmacht hend
d1248-T2719,händ so ä bombe über s wasser
d1248-T272,doo gsund woorde isch
d1248-T2720,schlüüdere loo und und dä dä hät denn dä damm kaputt gmacht und het natürli e kataschtroofe bewirkt
d1248-T2721,und dänn hämmer gmerkt gha dass cha jo bi dä schwiiz au passiäre
d1248-T2722,d und alles zäme wammer gha händ o dr flusswärch und so
d1248-T2723,und denn het müässe än wasseralarm organisiert werde dass d bevökerig
d1248-T2724,rächtzitig cha us dä gfaarezone use go
d1248-T2725,das het min vattr gmacht
d1248-T2726,und denn
d1248-T2727,i dem zämähang
d1248-T2728,wo denn d franzose cho sind
d1248-T2729,heter no
d1248-T273,wäll är döte wasser wasserklappet hät
d1248-T2730,de uuftrag übrcho
d1248-T2731,mit anderne zäme defür z sorge
d1248-T2732,dass di tütsche diä chraftwerk nid chönne kaputt mache
d1248-T2733,und de hät aifach d armee
d1248-T2734,nid diä chraftwerk händ jo halbe de tütsche ghöört halbe de de schwiizer
d1248-T2735,und dä het d armme ned aifach sälbschtändig könne
d1248-T2736,übere goo und das vrhindere
d1248-T2737,da wäris wa wäri ä nöitralitätsverlezig ggsii aso sägemer vo öisere siite
d1248-T2738,werde well me nöitral ggsii sind hät me müässe warte bis
d1248-T2739,bi sii agriifed denn hät me chönne cho aber denn wärs scho zschpoot ggsii
d1248-T274,näd und dänne
d1248-T2740,und denn het me än
d1248-T2741,än schpontaani
d1248-T2744,än
d1248-T2745,abweer
d1248-T2746,het me denn do organisiert dass aso
d1248-T2747,vu zivilischte wo dört im chraftwerk tetig sind
d1248-T2748,wo natürlech
d1248-T2749,alli au scho dienscht gmacht händ
d1248-T275,häts uf rootem uundegrund isch än wiise hirsch
d1248-T2750,dass denn diä
d1248-T2751,usserhalb vu jedr armeeorganisazion
d1248-T2752,wenns kritisch isch
d1248-T2753,diä chraftwerk
d1248-T2754,tüänd schüze
d1248-T2755,das haisst
d1248-T2756,uf di tütschi siiten übere go
d1248-T2757,verhindere dass diä chönned schpränge
d1248-T2758,und da het mim vattr mit müässe organisiere
d1248-T2759,und diä händ müässen usgrüschtet werde mit waffe
d1248-T2760,und da händ kai schwiizer waffe döffe sii
d1248-T2761,uund ich waiss är het denn
d1248-T2762,zwöi maschinepischtolene finnischi also ä rächt finnischi
d1248-T2763,mir händ au äs finnische maschinepischtolemodell gha aber da isch jez würkech
d1248-T2764,aini wo z finnland fabriziert worden isch und no än anders modell
d1248-T2765,nüüt schwiizerisch
d1248-T2766,heter hai broocht mir sind dört z brugg ggsii
d1248-T2767,mit munizion und
d1248-T2768,ich ha denn diä no usprobiert obs obs goot und isch gange
d1248-T2769,und är het denn diä
d1248-T277,ganz guet gmacht ggsii
d1248-T2770,vertailt do a gwüssi lüüt vo denä chraftwerch
d1248-T2772,und wi denn das gange isch mit dä chraftwerk da isch jo bekannt ned
d1248-T2773,aso an sich
d1248-T2774,ä illegali
d1248-T2777,vu ganz wiit obe
d1248-T2778,vum generalschtabsschef
d1248-T278,das isch den s maarkäzaiche ggsii und das isch
d1248-T2780,ja das isch das isch bim chrieg so ned
d1248-T2781,me cha do nid noch em schön noch
d1248-T2782,allne regle chrieg füäre
d1248-T2783,wi bim schachschpiil oder so
d1248-T2784,isch denn diä brugg emol gföördet ggsii
d1248-T2785,jo jo jo jo
d1248-T2786,inne
d1248-T2788,dört isch denn
d1248-T2789,truppe isch denn dört ggsii
d1248-T279,üüberall isch da propagiert woorde bi de
d1248-T2790,jo do gits schilderige
d1248-T2791,ich chan ene aini gee wän sii wänd vo aim wo dört
d1248-T2793,wo dört au verantwoortig gha het
d1248-T2794,do händ di di sind dänn überret woorde
d1248-T2796,uf tütscher siite isch befäl gee woorde me muäss si schpränge
d1248-T2798,und denn
d1248-T2799,d schwiizr
d1248-T28,wo no won ich id rekrutäschuel bin
d1248-T280,tour de suisse
d1248-T2800,weerwächter do
d1248-T2801,diä diä händ jo alli enand kennt und ggsait mached ned sonen mischt und so
d1248-T2802,und händ sii
d1248-T2803,hän sii gluegt z übrrede
d1248-T2804,und denn isch glaub eso ggsii dass denn aifacht
d1248-T2805,vu dä reguläre armee übrigens
d1248-T2806,das ä gruppe oder was übere gangen isch
d1248-T2807,diä händ genau gwüsst wo dä schprängschtoff isch
d1248-T2808,und
d1248-T2809,dennä het me gsee dass sii jo glaub aa dem dä schprängschtoff wend zum ane tue
d1248-T281,äs hät äso wärbegschänkli gää und so wiiter
d1248-T2810,irgendwie sind denn vo schwiizer siite
d1248-T2811,isch me dänn übere und det denn
d1248-T2812,glueget dass diä
d1248-T2813,nüüt blöds mached abr
d1248-T2814,diä sind natürlech
d1248-T2815,für diä isch dä chrieg verloore ggsii dört
d1248-T2816,das sind denn nur no di ganz letschte scharfe eses lüüt und ich waiss ned öbs settigi gha het
d1248-T2817,wo dört no
d1248-T2818,no wittr hend welle kämpfe und diä sind denn uf all fäll
d1248-T2819,mitm ganze schprängschtoff wos gha händ
d1248-T2820,sinds denn ufs schwiizer uufer übere me hätene natürli ggsait gha passiert nüüt im gegetail und so
d1248-T2823,was händ sii denn i derä ziit i dem letschte winter gmacht
d1248-T2825,jo aso
d1248-T2826,bis
d1248-T2827,änds dreiäviärzg
d1248-T2828,viäreviärzg
d1248-T2829,bin ich im dienscht ggsii
d1248-T283,absolut us hüütiger sicht modern
d1248-T2830,und denn im föifeviärzgi han ich aafange schtudiire
d1248-T2832,noch zwöiehalb joore noch de matuur
d1248-T2834,ändlich worschinli händ sii sich dänkt
d1248-T2835,jo scho
d1248-T2836,aber ich muäss ene eerlich säge mir händ öis uf dä chrieg vorberaitet
d1248-T2838,mir händ s ziviilen isch
d1248-T2839,für schpööter emol
d1248-T284,hesch aber
d1248-T2841,mer hend ggsait jez mümmer öis uf das vorberaite
d1248-T2842,villicht no öppis wommer bis jez noni aagschproche händ
d1248-T2843,im zwaieviärzgi wo sii d äräs gmacht händ händ jo
d1248-T2844,in frankrich
d1248-T2845,belgie und holland händ diä deportazione vo dä jude igsezt
d1248-T2846,nüt gwüsst
d1248-T2847,und i derä zit händ jo vil jude au versuächt id schwiiz z flüchte
d1248-T285,aawalt gsii
d1248-T2850,vo dem
d1248-T2851,waiss ich nüt
d1248-T2853,und sii döffed ned vergässe
d1248-T2854,zwüsched äm aargau und tütschland isch dä rii
d1248-T2855,do chamer ned aifach so drüber laufe
d1248-T2856,da isch do
d1248-T2857,weniger passiert äs hät aso scho
d1248-T2858,das waiss ich vo kamerade
d1248-T2859,fäll ge dass lüt übere gschwumme sind
d1248-T286,randaaler ggsii ned min vattr min vattr isch
d1248-T2860,vorallem zwangsarbaiter glaub
