Filename,Transcript
d1189-T2029,us äm erschtä schtok uf än panzer apägumpä
d1189-T203,zitig ggsi vom ragaz urschprünglisch
d1189-T2030,und dem dä schliz zuächlöibä
d1189-T2031,und dä faarter nümä wiiter hä
d1189-T2032,asoo seer pragmatisch
d1189-T2033,und nöd das isch nöd
d1189-T2034,romatik sondern ds das isch
d1189-T2035,und das hett jo aigetlich
d1189-T2036,zait ja är hät dä lüt wöllä sägä luägäd
d1189-T2037,diä panzermacht isch im offnä fäld wunderschön
d1189-T2038,aber bim fluss muäs är au luägä
d1189-T2039,und wänn är im mir händ vill schtetischi gebiät det sind s dänn nöd
d1189-T204,ja dä hät är immer gha
d1189-T2040,älai maischter das sind dänn di würklichä widerschtands ideeä ggsi
d1189-T2041,und so aber ich mainä mir händ üs also über das redui
d1189-T2042,nöd so wansinnig vill gedankä gmacht
d1189-T2043,willmer ja erscht im dreiäviärzgi dänn det härä cho sind hä
d1189-T2044,händ si i därä zit mit ziwilischtä gret mit iror muätor odor mit iror schwöschtor odor mit
d1189-T2045,chrankäschwöschtärän im
d1189-T2046,schpital was diä dävo
d1189-T2048,da waiss i nöd also dihaim aigetlich
d1189-T2049,wenig jo
d1189-T205,mhm
d1189-T2050,was ich mich bsinnä tuä min scheff
d1189-T2051,i bülach
d1189-T2052,än thip also än tüp won ich
d1189-T2053,immer no sseer bewunderä was dä
d1189-T2054,mit hundert paziäntä fascht älai gmacht hät
d1189-T2055,äso näch bi züri hä
d1189-T2056,da i di riichä lüt sind uf züri gang und är hät dänn di
d1189-T2057,drittklasspaziäntä gha dä hät aso am aafang
d1189-T2058,und das händ ganz vili schwizer gha namentlich wänn si
d1189-T2059,iidä intelektuellä schichtän und vilicht au no offiziär näbäd inä
d1189-T206,mhm
d1189-T2060,si händ bewundärig fü di tütschi armee gha
d1189-T2061,won ich müäst sägä diä chamän au haa
d1189-T2062,dänn ob das nun adligi füärer ggsi sind
d1189-T2063,das i main so än guderiano das sin
d1189-T2064,tolli lüüt oder dä rommel das sind würklich lüt ggsi
d1189-T2065,mä cha höchschtäns sägä wiso händ diä sich vom hitler la iischpanä
d1189-T2066,für so äs aabentür aber dass isch än anders ja i mainä
d1189-T2067,dass vill vill schwizer händ
d1189-T2068,das bewunderät und dänn hät s no ä gruppä gä das sind vilich mee
d1189-T2069,politisch i orientiärti
d1189-T207,solang ich mich di nöiän wege häts ghaissä ja
d1189-T2070,diä händ ggsait ja aso da bricht ä nöis zitalter a
d1189-T2071,ä mi mönd öis interessiärä
d1189-T2072,und das sind dänn vilicht diä zwaihundert ggsi wo mer immer a
d1189-T2073,da isch wiä mitem wallisserwii s hät öppä sibä mal mee hät mä fächauft und warschich öppä
d1189-T2074,tuusig sind bi denä zwaihundert ggsi
d1189-T2075,im nachhinain da isch ja wurscht
d1189-T2076,also ich ha ä chli väschtändnis fü diä
d1189-T2077,und diä händ ja au wellä sägä also ä mönd dä hitler nöd uf s bluät raizä mönd also gotsnamä uf s muul hokä
d1189-T2078,är faaräd besser
d1189-T2079,wi händ si dänn di gaischtig landesvätaidigung waargno
d1189-T208,ja
d1189-T2080,näbät därä mit därä si beschäftigät ggsi sind
d1189-T2082,main äs hät ja au diä sekzion heer und haus
d1189-T2084,würd sägä seer positiv
d1189-T2085,main mir händ das glaub scho aso
d1189-T2086,da muäs i ez äbä ufpassä will da chömäd jezt
d1189-T2087,diä schpöteren
d1189-T2089,main dä dä köcher da isch glaub dä
d1189-T209,nöiä wäg
d1189-T2090,dä gsamti ä wichtigi gschpillt
d1189-T2091,und dänn da frölich i berlin wo s aigentlich ä zwiilichtigi rolä gschpillt hät
d1189-T2092,aber diä sind für öis glaub ich scho
d1189-T2093,defakto aifach faktorä ggsi wo mä nöd hät chönä
d1189-T2095,und s isch dänn bald ämal
d1189-T2096,also d idee
d1189-T2097,liiber ain lebendiger faigling als ain toter held hät natüch au ä rollä gschpillt
d1189-T2098,mä mus s ich glaubä das mumä scho
d1189-T2099,das helätum wo öis immer
d1189-T210,händ si a zitig gläsä als als jungä
d1189-T2100,das isch so tumm und hät äso nüt z tuä
d1189-T2101,abgse von ä paar psoffnä reedä
d1189-T2102,isch das hä
d1189-T2103,kä aso im klainschten vilicht scho
d1189-T2104,aber
d1189-T2105,aa i dä grossä liniä wür ich sägä das cha mä vägässä hä
d1189-T2106,di groossi zäsur im viäräviorzgi isch jo denn
d1189-T2107,d landig i dä normõdi ggsii
d1189-T2109,isch das für oi idär armee
d1189-T211,mänsch als
d1189-T2110,irgend än än wendepunkt
d1189-T2112,aso armee do bin ich zäfällig i dr
d1189-T2113,i dr patologii basl a mim
d1189-T2114,mikroskop ghokt wo mä das ghört händ am morgä
d1189-T2115,jo das hät natüch scho
d1189-T2116,wobii mär dänn vilicht sich nöd
d1189-T2117,grad scho
d1189-T2118,d überlegig gmacht hät ja aber dä rukzug chönnt dänn a no gförli si das dänn erscht
d1189-T212,chind und als gümnasiascht
d1189-T2121,abor si händ s viäräviärzgi auno militärisch wargno
d1189-T2123,händ mir no mösä
d1189-T2124,hals über chopf in i i if brundrutt für churzi ziit
d1189-T2125,mhm
d1189-T2126,au nur än ablöser wüsi s isch immer ä mischig ggsi
d1189-T2127,d ablösigsdiänscht das isch immer
d1189-T2128,viär wuchä diänscht
d1189-T2129,acht wuchä dihaim und das isch ggsi wiän än weekaa aber
d1189-T213,nai ser ser wenig nur s nötigscht
d1189-T2130,i das i dä rütmus inä hät immer
d1189-T2131,d realitet gschpillt mit alä
d1189-T2133,und drumm hät mä dänn plözlich wider mösä
d1189-T2134,naimän ufbrächä und
d1189-T2135,und im ziwilläbä händ si denn da a mit razioniäriggsmärkli
d1189-T2136,gläbt und mit
d1189-T2138,ha ebä käs zivilläbän ärläbt
d1189-T2139,ja
d1189-T214,wobi mä muäs sägä d
d1189-T2140,i schpitäler han ich nüt mösän abgää
d1189-T2141,ja
d1189-T2142,und ich waiss äs gar nümä hä
d1189-T2144,händ s märggli gha
d1189-T2145,und händ mösä zelän und machä
d1189-T2146,aso das isch äs problem ggsi bi dä bi dä
d1189-T215,zitig isch glaich unhail ggsi
d1189-T2150,ich pärsönlich
d1189-T2151,je däs bin i im diänscht ghokt und ha det s
d1189-T2153,privileg gha das mä truppächoscht
d1189-T2154,äs raffiniäräz sischtem vo
d1189-T2155,ainkauf am ort
d1189-T2156,materialbezug von okaka also von oberkrigskomissariat
d1189-T2158,also zum tail material zum tail i gäld und arm furiär hät das mösä
d1189-T216,sitem
d1189-T2160,wänn si das interessiärt hät s im
d1189-T2161,ainäviärzgi ämal ä
d1189-T2162,ä sälbschtmordschtatischtik gää
d1189-T2163,ond det isch usächoo
d1189-T2164,voo bevölkerigsschichtig
d1189-T2165,puurä am maischtä
d1189-T2166,diä sind värzwiiflät
d1189-T2167,dä hoof got z underobsi mi frau bricht zämä
d1189-T2168,und ich hok daa und mach nüt tu nüt gschiids
d1189-T2169,und muäs das aaluägä
d1189-T217,dreiedrissgi
d1189-T2170,das sind di di ä di gröschti quotä ggsi
d1189-T2171,dänn mee reformiärti als katolikä
d1189-T2172,ond i där
d1189-T2173,hierarchii
d1189-T2174,dä furiär adr schpizä
d1189-T2175,de häz denn hät mä chönä dä dä prozäss machä
d1189-T2176,wänn sini rächnig nöd gschtimmt hät hä
d1189-T2177,ich ha aigenlich a ich ha immer
d1189-T2178,fasch angscht gha um diä lüt hä
d1189-T2179,wi diä da durä mögäd
d1189-T218,hammir aigentlich kai
d1189-T2181,händ iri lüt mängisch a mösä psüchologisch betroiä
d1189-T2182,ja aber i main das han ich ez das waiss ich au erscht won ich
d1189-T2183,diä schtatischtik ggse han und mich däm
d1189-T2184,und jez han i zuäfällig zwai fründ
d1189-T2185,wo hät worum händ iär dä sauposchtä nöd väwaigärät
d1189-T2186,da hät är ggsait jo waisch da isch där ainzig punkt won ich mit em zivilläbä
d1189-T2187,jo und ha nöd mösä so blödsinn machä
d1189-T2189,är hät aigetlich win än bankgumi
d1189-T219,unbeschwärti schtund me gha
d1189-T2190,hät är sini rächnig gmacht
d1189-T2191,ja
d1189-T2193,aber si sind au konfrontiärt wordä mit persönlichä
d1189-T2194,problem vo dä lüt
d1189-T2196,di luschtigi trännig
d1189-T2197,vor allem aso ich main das isch
d1189-T2198,doktrrolä han ich ersch gha
d1189-T2199,won ich im ainäviärzgi
d1189-T22,ggsicht langä tuä dass das vilicht ggsee
d1189-T220,muäs das ämal ganz ganz tütli sägä da isch
d1189-T2200,zum uf dem füsüliärbatalion cho bin
d1189-T2201,und dänn wil ich will ich mösti mä no wüssä ich bi än waansinnigä zivilischt ggsi
d1189-T2202,ich ha s militär ghassät im grund gno
d1189-T2203,ooni aber sini notwändigkait
d1189-T2204,z bezwiiflä hä
d1189-T2205,und ich bi dä ggsi woo mit langä hosän umägloffän isch wo no d schtifl
d1189-T2206,trumpf ggsi sind äfach ales wüäschti hä
d1189-T2207,ä s häg mal ä mä hät äml ghaissä
d1189-T2208,di hose be aso aa sind di dräkig ggsi be sind diä womer im
d1189-T2209,und dänn di hose bo das isch dä offiziär wo langi hosä hät
d1189-T221,immer hinterschwellig isch d bedroig ggsi
d1189-T2210,da sind so chlini schlagliächtli
d1189-T2211,ond
d1189-T2212,da han ich dänn
d1189-T2213,batalionsarzt ebä so än
d1189-T2214,värchlämmtä landsknächt ggsi isch
d1189-T2215,drum säg i dä namä nöd von äm
d1189-T2217,han ich dänn dä zivilischt gschpillt
d1189-T2218,und ich ha dänn änart di klaine
d1189-T2219,au so schprächschtund gha
d1189-T222,aso si händ nöd unbädingt di wirtschaftloch kriisä mitüborcho
d1189-T2220,das isch nöd d visitä wüssäd si mit dä dänä mit dä
d1189-T2222,waiss no min erschtä fall
d1189-T2223,in lampäbärg
d1189-T2224,isch än mit ärä schwärschtä endogenä depression
d1189-T2225,won ich
d1189-T2226,ja ich main isch so klar gs sofort ggsait dä muäs hai hä
d1189-T2227,und han em warschinlich dur das vill
d1189-T2228,graam ärschpart
d1189-T2229,als wän ich gsait hett jä mä probiäräd s no i ich nai dä muäs wäg hä
d1189-T223,si händ di politischän
d1189-T2230,und
d1189-T2231,ja ich ha aich s sin nöd so vill erläbnis ggsi
d1189-T2232,im gägäsaz zu mim schpötärä bruäf won ich dänn
d1189-T2233,am schluss praktisch nu no
d1189-T2234,psüchologii gmacht han
d1189-T2235,aber mit gsuädä cha mä sägä
d1189-T2236,mhm
d1189-T2237,müätärä mit chind wo nöd
d1189-T2239,ä isch denn s viäräviärzgi für sii relativ äraignislos
d1189-T2240,fäbiigangä oder hät mä scho s gfüül gha jez
d1189-T2242,isch dä chriäg denn
d1189-T2244,zwaischpurig immer
d1189-T2245,mit aim linggä bai högschte gfaar
d1189-T2247,mhm
d1189-T2248,ond ussicht s s muäs jo guät cho susch isch s
d1189-T2249,d schwobä sind jo uf uf em schnauz hä
d1189-T2250,ja
d1189-T2251,s sind nu no rükzugsgefächt
d1189-T2252,ja
d1189-T2253,so dass si also richtig waffäschtillschtand
d1189-T2254,relativ
d1189-T2255,süferli gangä
d1189-T2257,main da isch dänn interessant ggsi mainä
d1189-T2258,waiss no also erscht das mag i mi no guät ärinnärä ich ha jo immer äs welo gha
d1189-T2259,also das ainäviärzgi isch s ainzig mal ggsi won ich mit ämä ross
d1189-T226,mitüborcho
d1189-T2260,s hät aifach s isch än unsinn ggsi
d1189-T2261,also welo han ich gha maischtens mis aigi
d1189-T2263,si händ müäsä riitän im im
d1189-T2265,nur i där offiziärsschuäl
d1189-T2266,ja
d1189-T2267,und i bim abverdiänä
d1189-T2268,völlig sinnlos fü mini augä
d1189-T2269,ich ha kä froid amä ross aso ich ha liäbär än tschip hä
d1189-T227,und mä hät um übärhaupt chönä
d1189-T2270,aber das isch mi sach
d1189-T2271,ond
d1189-T2272,detä bin ich mit em welo bi immer da am rii entlang
d1189-T2273,gschpuälät
d1189-T2274,ooni hautovercher und ha immer
d1189-T2275,da hät mer ou am elfi
d1189-T2276,jagds dä i d luft dass das
d1189-T2277,da isch dänn so
d1189-T2278,wi flüschterpropaganda
d1189-T228,z überläbä usbländät wo mä hät chönä mä hät ganz naif ghandlät
d1189-T2280,ez hoksch du uf dem welo
d1189-T2281,i cha ja nöd sägä ich iich
d1189-T2282,ga wider hai oder und
d1189-T2283,wi isch äs am elfi und dänn mhm aha
d1189-T2284,ez isch äs elfi ggsi s isch nüt passiärt äso
d1189-T2285,und dänn aines morgens sind
d1189-T2286,ali lintüächer bidä tütschän änä a dä fäischter ghangät ja ez isch
d1189-T2287,ez händ s kapituliärt
d1189-T2288,das isch im foifäfiärzgi ggsi
d1189-T2289,ja das isch dänn alsoo
d1189-T229,wüssäd si no wenn si s erscht mol dä namän adolf hitler ghört händ
d1189-T2290,ich waiss nümm isch das sächstä sibätä
d1189-T2291,mai oder wänn das ja det ischäs ggsii
d1189-T2292,si händ aber im foifäviärzgi i dä erschtä helfti no militärdiänscht mösä
d1189-T2294,bii ich bi im diänscht ggsi am schluss
d1189-T2295,ja ja
d1189-T2296,ond waiss no mol hät
d1189-T2297,hät sich än ä chuglä värirrt
d1189-T2298,und isch em banhofvorschtand in schalter inä
d1189-T2299,aber s hät nüt gmacht
d1189-T23,alsä min namä isch gisola blau mir machäd hüt äs interviu für arschimob
d1189-T230,jo das wird
d1189-T2301,ezgä
d1189-T2302,also a dr liniä
d1189-T2303,wintertur basl
d1189-T2305,ond
d1189-T2306,ä findlochi chuglä
d1189-T2307,jäjo aifat ä färirrti hä
d1189-T2308,mhm
d1189-T2309,aber s isch bi mä hät
d1189-T231,joo da isch schwär z sägä also ich würd
d1189-T2310,mä hät afäch mä händ no aimol
d1189-T2311,m s gfüül gha det ligi än tootän äso
d1189-T2312,oder diä ganz letschtä
d1189-T2313,tragischä widerschtandskämpf wo no
d1189-T2314,paar no händ welä probiärä
d1189-T2315,und di altä händ scho lang ggsait isch alls
d1189-T2316,höräd doch uuf hä
d1189-T2317,das händ er doch
d1189-T232,wüssäd si und muäs no öppis sägä mä händ ä ä wundervolli husagschtellti gha
d1189-T2320,über em rii
d1189-T2322,ja ja
d1189-T2323,aber und s ander isch
d1189-T2324,radio ggsi hä
d1189-T2325,ja und filmwochäschau
d1189-T2326,händ si gar niä zit gha
d1189-T2328,und dänn dä schluss so ebä
d1189-T233,diä lisbet roorer dä namä wett ich da sägä
d1189-T2330,isch das gangä das das das
d1189-T2332,diänscht ggsi sind wi wi händ si
d1189-T2334,mai
d1189-T2336,dramatisch ggsi uf ai aber nöd wäg äm chriäg
d1189-T2337,s glichzitig
d1189-T2338,sägä jez isch schluss
d1189-T2339,jez machämär nüt me jez gheiemer s d waffän uf d siitä
d1189-T234,diä isch usäm wisätal cho und irä brüäder än grossä hüne vomä meter
d1189-T2340,und
d1189-T2341,mä machäd bis am schluss häh
d1189-T2342,das sind dänn d hät a därig gää wo na
d1189-T2343,am victschoridei händ si no
d1189-T2344,ärnschti manöver mit scharfer munizion da isch alläs passiärt hä
d1189-T2345,ond mä hät
d1189-T2346,bi inän au
d1189-T2347,jäjo das hät mä dänn gelassä gno
d1189-T2348,mi händ no ä dramatischi situazion gha wo
d1189-T2349,mä händ no sägäd mär viär foif tag vor em schluss
d1189-T235,zwaiänünzg isch
d1189-T2350,händ mir no imänä altä chlinä bärgwärkli no ä wunderschöns gfächt gha
d1189-T2351,wo dänn hettäd söllä
d1189-T2352,d aagrifer mitäm flammäwärfärli i dä schtollän inä und diä hettäd söllä
d1189-T2353,hinän unsä fliähä hä ond
d1189-T2354,oo schrek
d1189-T2355,iirgend ämal i dä nacht isch dä schtolä zämägheit
d1189-T2356,und diä händ nümä hinän usä chönä und sind
d1189-T2357,huäschtänd und mit ärhobänä händä händ diä wider
d1189-T2358,gägä dä flammäwärfär sich am uusgang zuägschträbt
d1189-T2359,und dänn isch mä halt uf dä kommandant los
d1189-T236,agschtelltä ggsi idr
d1189-T2360,und wiä isch das ggsii wänn händ si nomol
d1189-T2361,gluägt dänn händ zugfüärär ggsait tedi
d1189-T2362,bisch du naml dur dä schtollä durägangä
d1189-T2363,wiän är behauptät hät am tag und de gad
d1189-T2364,tedi hät doch angscht gha dä isch doch nöd gangä hä
d1189-T2365,und dänn isch s halt dänn händ s haimli äs guätachtä lo machä vomä geolog
d1189-T2366,wänn dä ibruch vo ärdä
d1189-T2367,i dem schtollä ggsi isch mä hät also de aifach
d1189-T2368,völlig i d ängi tribä und am schluss häd s tedi gib zuä
d1189-T2369,du bisch nöd dur dä schtolä gangä da hät er ggsait
d1189-T237,em tütschä konsulat
d1189-T2370,tänkäd dra ich ha frau und chind hä
d1189-T2371,und dänn händ diä ggsait
d1189-T2372,guät tedi mä isch jo det seer nöch ufänand ggsi s sind drei zugfüärär ggsi
d1189-T2373,gä tedi guät mär akzeptiäräd das mär schwigäd
d1189-T2374,s hät natüch än s het än än puk gä wämä das
d1189-T2375,loosgla hetti
d1189-T2376,da isch ez a für mich än ganz än tollän iidruk ggsi
d1189-T2377,diä drü zugfüärär wo ggsait händ ez hokämär ainäwäg im diänscht s isch bald färtig
d1189-T2378,jez machäd mär kais draama mee
d1189-T2379,und was wämmer dem sis zivilläbä
d1189-T238,und det isch natürlich ainiges iägflossä
d1189-T2380,kabutt machä s hät kän sinn hä
d1189-T2381,das isch no i dä letschtä tag passiärt ond
d1189-T2383,dä letschte tag
d1189-T2385,über dä bärg inäztschumplä
d1189-T2386,uf diä wisä wo mer äxtra gmäät hät vorhär
d1189-T2387,bi dä viär lindä si kännäd das vilicht diä di baiz det obä
d1189-T2388,ächli gägä südä
d1189-T2389,und dänn isch s regimänt det ufpflanzg ggsi
d1189-T2390,und dänn hät mä seer churz ggsait s isch färtig hä
d1189-T2391,vorhär händ si s nöd gwüsst also das isch nöd am
d1189-T2393,natülich hät mär gwüsst doch doch das hät mä dänn
d1189-T2395,zwai tag vorhär scho gwüsst
d1189-T2396,isch nur ä frag ggsi ich als ich ha ez usgrächt
d1189-T2397,i mim diänschtbüächli schtat dä sibäzäti mai als schluss
d1189-T2398,und das isch
d1189-T2399,ich ich ich waiss i äbä nümä gnau
d1189-T24,dörft ich si bittä mir irän vollä namä z sägä
d1189-T240,ja
d1189-T2401,sicher no chli im diänscht ggsi noch em
d1189-T2403,da uf därä wisä gschtandän und händ gwüsst ez isch dä chriäg
d1189-T2406,ä fascht unglaubwürdigi ärliächtärig
d1189-T2407,nä häd s sich fascht nöd chönä vorschtelä noch föifähalb jaar isch das färtig
d1189-T2408,und vilicht unterschwelig dä chalt chriäg doch scho gwüsst
d1189-T2409,das händ si doch scho voruus
d1189-T241,ond mä hät dänn ggsait aber warschinlich isch das äs määrli ggsi dä alfons roorer
d1189-T2411,aber seer wüssäd si nonig i dä bewusst si sfäärä
d1189-T2412,ond diä de diä
d1189-T2413,dr erschti hammer isch dänn dä
d1189-T2414,d atombombä auguscht ggsi alsoo
d1189-T2415,vviär föif mönät schpöter
d1189-T2416,ond dä neggscht gföörlich türgg isch
d1189-T2418,wi isch dänn fü si dä übergang
d1189-T2419,is zivilläbä widor
d1189-T242,wär seg vorggse ggsi als gaulaiter basel
d1189-T2421,will mä s ja vorhär scho gha
d1189-T2423,mä sind ja immer wächslä ggsi vo achtigschtelig zu tüüfem fridä
d1189-T2424,ja fiirä händ si nöd chönän am achtä mai
d1189-T2425,a nöd s befürfnis ghaa
d1189-T2426,vilicht händ gwüssi lüt aso
d1189-T2427,also i dä schtet händ jo d lüt uf dä schtrass
d1189-T2429,das glaub i scho aber da sind miär nöd
d1189-T243,wänn där aschluss passiärt wäri
d1189-T2430,programmiärt ggsi für das
d1189-T2432,d schtabskompani sibänänünzg das isch än luschtigä tüp ggsi än miäscher
d1189-T2433,dä hät ggsait so und jezt
d1189-T2434,dää wo also dä fridän usbrochän isch
d1189-T2435,bevormän entlaa wordän isch hät dä ggsait
d1189-T2436,so hüt gönd mir ganz kompani is schtrandbad
d1189-T2437,da händ ali dä tschopän abzogä d
d1189-T2438,d müzä vortgheit das isch vilich das wär fasch äs väbrächä ggsi früänär
d1189-T2439,wä mä jo än corkomandant gha hät wo
d1189-T244,ond diä elisabet roorer hät
d1189-T2440,uusschliässlich nai aber seer
d1189-T2441,nu gluägät hät wo hät ainä dä dä mantel uf äm arm und hät
d1189-T2442,dä i d chischtä gheit
d1189-T2443,ond dänn hät dä d musik vorus mit
d1189-T2444,traraa und ding und trummlä
d1189-T2445,und ali im hämpermlig und
d1189-T2446,und dä tschopän ufäm arm sind diä det i wi diä i das schwümmbad ghokt
d1189-T2447,und dänn hät d musik am am
d1189-T2448,wassärrand gschpillt und diä händ da planscht i main das isch dänn so
d1189-T2449,i wett sägä klassisch basler fasnacht
d1189-T245,zmizt im chriäg sich
d1189-T2450,also wer dänn
d1189-T2451,isch fascht surreal
d1189-T2452,jaa und und s hät dänn dä schön wort ä schissdräggzügli
d1189-T2453,hämmer so
d1189-T2455,ächli s chalb gmacht hät
d1189-T2457,und händ das guät iibout und obedure hät mä dänn d augä zuätrukt hä
d1189-T2458,händ si im regimänt irgendwelchi jüdischi
d1189-T2459,kamäradä gha wo dä tag vilicht andersch ärläbt händ
d1189-T246,bemüät schwizeri z wärdä und ich mainti fascht iri familiä segs vilicht früänär ä
d1189-T2460,wiä
d1189-T2461,also i dem wüssäd si da muäs i natüch a sägä
d1189-T2462,i dem momänt won ich bim dr
d1189-T2463,biim füsbat sibänänünzig ggsi bi
d1189-T2464,han ich natüli dä kontakt mit dä truppä
d1189-T2465,au wider äs schtuk wiit värloorä
d1189-T2467,bi mit minä drei viär kameradä zämä ggsi
d1189-T2468,und drum chönnt ich ez nöd sägä
d1189-T2469,also i dä sanitetskompanii
d1189-T247,ggsi än roorer tönt miär so nach
d1189-T2470,det hämmär
d1189-T2471,zwai judä gha uf öppä hundert maa
d1189-T2472,de chan ich sägä das isch än liatowitsch ggsi
d1189-T2473,de läbt glaubi no i basl
d1189-T2474,där awalt
d1189-T2475,entweder isch s dr
d1189-T2476,ich mainti ender er sei kunschthändler oder
d1189-T2477,chönnt än vetter si
d1189-T2478,marsel liatowitsch
d1189-T2479,natüli i dä soldatäschpräch hät dä sofort
d1189-T248,schaffuusä waiss nöd det giz
d1189-T2480,latrinowitsch ghaissä aber das isch jo witer nöd
d1189-T2482,und dänn hämmer no ainä gha da han ich gmaint das seig än
d1189-T2483,än sektiärär uf dä protestantischä sitä
d1189-T2484,hinädri sait mir ain nai das isch än jud ggsi
d1189-T2485,wo dä isch völlig autistisch ggsi dä hät
d1189-T2486,bi jedäm marschhalt hät dä sis
d1189-T2487,ding aso s thora usä gno
d1189-T2488,wänn s thora ggsi isch aber ich bi nöd ämal sicher und hät det drin gläsä
d1189-T2489,da isch aso kai kontaktmöglichkait ggsi
d1189-T249,und dä isch no s glatti passiärt
d1189-T2490,und drum chan ich inä nöd sägä
d1189-T2491,wi diä empfundä händ
d1189-T2493,ich ään än zivilä fründ waiss ich
d1189-T2494,de hät än sanggaller wo dänn
d1189-T2495,ä fründin vo ois ghüratät hät
d1189-T2496,dä isch dä vatter isch än
d1189-T2497,chrischt ggsi usämä
d1189-T2498,kaufmannsfamiliä
d1189-T2499,und d muätär isch jüdin ggsi
d1189-T25,ja ich haiss hans georg b***
d1189-T250,ma tänkt mit dem ääh
d1189-T2500,de heb d züänkalikapslä immer bi sich gha
d1189-T2501,ändi drissgerjaar und
d1189-T2502,wäräm ganzä chriäg
d1189-T2503,und das mus aso ned so ganz sältä ggsi si
d1189-T2504,dass d lüt sich so gschüzt händ
d1189-T2505,mhm
d1189-T2506,chani inä gar kai zaalä und gar
d1189-T251,brüäder hett das chönä jo tänz gää
d1189-T2510,diä mit irnä ehemoligä militärkameradä
d1189-T2511,zwaiti diä hät ächli än
d1189-T2512,ja aber da isch da dummerwiis isch das
d1189-T2513,d sanitezkompani dreiviär will ich det regischtriärt bin
d1189-T2514,aigetlich mösst ich zu dä
d1189-T2515,füsiliär ga aber diä ladäd mich nöd ii will ich nöd
d1189-T2516,bidär mobilmachig däbii ggsi
d1189-T2518,aber det hett ich praktisch kai kontakt
d1189-T2519,me und mit där andärä aber det värbindät mich innerlich nöd seer vill
d1189-T252,abär dänn chunnt di katolisch chliä da isch ä schträngi katolikin ggsi
d1189-T2520,mhm mhm
d1189-T2521,und suscht sind s halt a wider mini
d1189-T2522,ärztkollegä wo det ä no däbii
d1189-T2523,ggsi sind mä sind det i därä sanitezkompani drüviär
d1189-T2524,sicher öppä sibä medizinschtudäntä ggsi
d1189-T2525,und jezt hinädrii märk ich
d1189-T2526,wiä miär aigetlich asozial
d1189-T2527,immer zämäghokt sind mir händ öisi
d1189-T2528,problem ghaa und sind zämä ggsi
d1189-T2529,und jezt machäd öis diä altä kameradä ja waisch iär sind denn scho bizli seer
d1189-T253,marienkind und det isch än
d1189-T2530,eggsklusiv ggsi und drum
d1189-T2531,wänn s möglich isch gang ich jez
d1189-T2532,immer a diä värsammlig
d1189-T2533,öbschon si mich inhaltlich nöd
d1189-T2534,berüärt wür ich sägä also
d1189-T2535,ez chan i i wett wenigschtens jez nöd na dä
d1189-T2536,dä hochmüätig chaib schpilä
d1189-T2537,wo mer det ggsi sind
d1189-T2539,bsunderi schtelig ggsi aber s isch
d1189-T254,än seer umschwärmtä maa ggsi dä härr
d1189-T2540,absolut verschtändlich
d1189-T2541,händ si a dä diamantfirä tailgno
d1189-T2542,jawoll
d1189-T2543,ich ha also vo däm furchtbarä gerangel und
d1189-T2544,denä grässlichä skandal das isch mir näbät durä gangä
d1189-T2545,ich waiss nu das mir dr hanspeter tschudi
d1189-T2546,hät det als eggsregiärigsrat
d1189-T2547,und ehemaligä haadeemaa
d1189-T2548,seer gschikti red ghaltä
d1189-T2549,wo aigetlich
d1189-T255,pfarrer franz
d1189-T2550,dem d schpizä het welä brächä
d1189-T2551,wo dänn so loostonnärät isch är hät tüch
d1189-T2552,guät är hät chönä sägä ich bi än aifachä haadee oder waiss ich was ggsi odär än ortsweermaa
d1189-T2553,är isch übrigens ja scho chli behinderet mit äm redä
d1189-T2554,aber
d1189-T2555,irgendwiä vomnä skandal mä hät das hät aim nöd berüärt
d1189-T2556,gar nöd
d1189-T2558,si händ s väschtandä das mä
d1189-T2559,das mä d mobilmachig
d1189-T256,mee waissi nümä
d1189-T2560,ja ich ha gfundä das wär aso mee
d1189-T2562,das wär mee als felig
d1189-T2563,nach denä sauereiä womä hät mösä sich gfallä laa i säbär ziit
d1189-T2564,das mä so öppis macht aber da da wird ich ez emozional seer gladä
d1189-T2565,mhm
d1189-T2568,im im foifänünzgi hät ja dä bundesrat zersch nüt welä machä
d1189-T2569,zum chriägsänd
d1189-T257,josef warschinli
d1189-T2571,hät denn doch aigetloch müäsä will zwai parlamentariärinnä
d1189-T2573,hettäd si das väschtandä we mä
d1189-T2574,dem chriägsänd gar nöd gedacht hetti
d1189-T2575,nai nanai
d1189-T2576,das das find ich aifat
d1189-T2577,vor allem ebä
d1189-T2578,wän ich tänk
d1189-T2579,diä diä risigän opfer vo dä zivilbevölkerig wänn mä diä aifacht
d1189-T258,vonhandschtain
d1189-T2580,laat la gheiän und nöd vonänä ret und
d1189-T2581,das isch so nöd rächt und de det isch s heldätum passiärt
d1189-T2582,isch inä damals ufgfallä dass
d1189-T2583,d schwizerinnä aigetloch fascht di ainzigä ggsi sind in oiropa
d1189-T2584,wo denn noch em chriäg ganz schtill und laise
d1189-T2585,widor an härd gschtandä sind und niä di politischä
d1189-T2586,blibä sind am
d1189-T259,ond si isch det mariächind undär dene irnä fittich ggsi
d1189-T2590,ja da isch ez ä ä sach wo
d1189-T2591,wo da bin ich ez seer
d1189-T2592,wüssäd si dä värgliich mit äm übrigän oiropa hinkt ja insofärn
d1189-T2593,nametlich politisch
