Filename,Transcript
d1048-T290,pragelpass
d1048-T291,aa mhm
d1048-T292,vom chlööntel wù i ds muetataal ǜbere gaat
d1048-T293,ùnd dän händs aber deet ìsch dän seelüüti
d1048-T294,hät er dän äu wider möse gù verhandle gmäind kantùnaal
d1048-T295,me hät doch glueget
d1048-T296,beggeli vol gchaa hät hät me halt e chueche gmachet
d1048-T297,ùnd esoo i verschidene komissioonen
d1048-T298,er isch also schù äu mit kantùnaale sache
d1048-T299,wildhòikomissiùù ùnd sönnigem züüg isch er daa
d1048-T3,ja bald driissgi gsìì bi us dem huus use won ìch ghüraated ha
d1048-T30,wie si iiren eggsport fèrtig bringt
d1048-T300,mit de kantonaale here
d1048-T301,zämechùù ùnd hät möse verhandle nööd
d1048-T302,mhm und iri mueter si
d1048-T303,hend erwèènt si isch us em aargauische choo oder
d1048-T304,mini mueter isch us em aargau gsìì ja
d1048-T305,zǜglet und die hät üüs dän e foorm praacht
d1048-T306,di sind achzerehundertsächzg
d1048-T307,isch de groossvatter
d1048-T308,achzerehunderachzg um daas ume sind die uusgwanderet
d1048-T309,us aarbäitsloosikäit und hungersnoot
d1048-T31,mhm wen sind sii gibòòre
d1048-T310,die händ käi fabrigge gchaa det hinde daa isch nu d landwììrtschaft gsìì
d1048-T311,ùnd händ aber dän ebe hungersnoot gchaa
d1048-T312,ùnd dän sind die uf lintel hindere
d1048-T313,wù deet hinde die blüend induschtrii gsìì isch
d1048-T314,ùnd sind dän lang det hinde gsìì
d1048-T315,ùnd de grosvatter isch aber en gleernete
d1048-T316,zimmermaa gsìì
d1048-T317,ùnd isch dän uf änedaa fürchùù wil e sagerii gsìì isch
d1048-T318,und hät de det aarbet gfunde in änedaa
d1048-T32,bitte
d1048-T320,dän in änedaa gebore
d1048-T322,häm mir gschwind emal e chuechen in e s
d1048-T324,äifacht tänggt händ jaa das mach iich ez nǜǜd oder esoo nǜd
d1048-T325,si isch e schamaach gsìì
d1048-T326,si hät als schamaach gulte
d1048-T327,was haisst daas schamach
d1048-T328,ebe kä hiesigi kä bürger
d1048-T33,wen sind sii gibòòre
d1048-T331,jòjòò hejò
d1048-T332,scho zimmli klaar wòòrde das sich in òiroppa seer vil bewegt
d1048-T333,das isch das isch de nùch
d1048-T334,fesch druuf glueget woorde
d1048-T335,uf daas
d1048-T336,und wäär ja fèrtig gsìì
d1048-T337,de begriff schamauch wohèèr chunt dèè
d1048-T338,das wäissi ä nǜǜd wohäär as dèè chunt wisoo
d1048-T339,äifach nǜd ja kwaasi gchöörsch nǜd zu üüs
d1048-T34,füfezwänzg
d1048-T340,mhm
d1048-T341,me häig daas nümme und
d1048-T342,händ si daas z gschpüüren überchùù
d1048-T343,e was en
d1048-T344,jòò am aafang schù noch schpeeter weniger
d1048-T345,schpeeter weniger aber am aafang wù si ghuraated hät hät sogaar d schwigermueter noch emale
d1048-T346,esùùn e wurff falle lùù wo si öppis dernaa hät welle
d1048-T347,und soo hät me natüürli ä mängmal öppis
d1048-T348,si isch natüürlich i i i dienschte gsìì bi herelüüt
d1048-T349,hät daas ùnd dises gleernet ùnd hät daas natüürlich däne
d1048-T35,nünzefüfezwänzg
d1048-T350,nümme gad nu noch em alte der der fenz und und und
d1048-T351,und d milchsuppe gchochet oder irgend soo
d1048-T352,ùnd dän nochane häts dän ebe maal äini esoo chläije
d1048-T353,aber schpeeter isch das de nümme gsìì
d1048-T354,nanäi
d1048-T355,dem schräiner wùn üüs de deet i dere ziit chù isch chù hälffe
d1048-T356,und sii hèt den aber
d1048-T357,obwool sii jò bii wi si gsait hend bi riiche lüt gschaffet hèt
d1048-T358,in puurhòòf
d1048-T36,hend si gschwüschterti
d1048-T360,e puur ghüraatet und hät käi aanig gchaa vom puurne
d1048-T362,puurscht gchaa der hät z alter nùch nǜd gchaa der hät nùch nǜd mǜse
d1048-T364,nüünedriissg
d1048-T365,tangg tangg em verschtäntnis vùm vatter
d1048-T366,hät si daas gleernet nǜǜd
d1048-T367,aber si hät daas als mǜse leerne
d1048-T368,und me hät ja dùe häm mir ebe d milch nùch a
d1048-T369,de chunde praacht mir händ üseri schtääte chunde gchaa i der gmäind
d1048-T37,jaa e schwöschter die isch sibe jar elter
d1048-T370,wù me moorgeds ùnd aabeds mit de frische milch beliferet hät
d1048-T371,ùnd dän hät men e taase gchaa we me soo holztaase
d1048-T373,öppen esoo hööchi und die hät me jedes mal hät me die möse
d1048-T374,ja wider räinige buzen und
d1048-T375,me hät immer i de gliiche pfanne ds wasser gsotte
d1048-T376,daa isch dän nüüt anders deet inne gmachet worde as
d1048-T377,ds taasewasser oder wasser zum zum choche
d1048-T378,wämme mal öppis waarms wasser pruucht hät
d1048-T379,es föttäli vù
d1048-T38,aber nüd di gliich mueter
d1048-T380,ùnd dän hät mer die pfanne vol wasser mǜse deet inetue ùnd hät mitere büürschte die
d1048-T381,die taase mǜse wäsche
d1048-T382,s zwäitmal hät mǜsen iirugge
d1048-T383,ùnd dän ä noch schpüelen und als ds gschììr und und d chessel als
d1048-T384,daa da isch der vatter wie druf gsìì und wä men e nüüi gchaa hät
d1048-T385,bis me hät chènne milch
d1048-T386,i die holztaasen inetue
d1048-T387,die händ sogaar mǜsen angge drììschrììche
d1048-T388,angge vergängen ùnd drììschrììchen und fascht wi äs birebizäli driibränne
d1048-T389,as es wen e glasuur ggìì hät drii
d1048-T39,ììm sini mueter isch gschtoorbe gsìì
d1048-T390,die wänd sind ganz ganz
d1048-T391,fascht we schpiegel drǜber gsìì
d1048-T392,bis me dän ja schpeeter hät me dän ä di andere
d1048-T393,di chliinere ùnd wù de
d1048-T394,besser gsìì sind ùnd ringer zum butzen ùnd zum haa nǜǜd
d1048-T395,sind ja dän mit der zit glich ä öppen emal kabut ggangen esoo
d1048-T396,ùnd das isch natüürli für sii schùù es umgwènne gsìì
d1048-T397,ùnd dän isch nùch es chind ä daa gsìì us der eerschten wo si aaträtted hät
d1048-T398,ùnd esoo isch das aso nǜd nu gad
d1048-T399,honigschlägge gsìì wämer ez gad esoo wänd säge nǜd
d1048-T4,ùnden im dorff dihäime gsìì
d1048-T40,früe
d1048-T400,i de schuel
d1048-T401,i de klasse hèts dòò
d1048-T402,oder de chind vo de aarbaiter und de chind vo de fabriggpsizer
d1048-T403,hèt das e role gschpilt
d1048-T404,ääigentlich nǜǜd aso ììch i miiner klass magmi nǜd erinnere
d1048-T405,ha-a he-e
d1048-T406,je isch doch ez nǜd verschwunde
d1048-T407,me hät vilicht ä dangg dem das me leerer gchaa hät wù käi
d1048-T408,partiische ding gmacht händ
d1048-T409,klaar ich mäine me hät schù gsee
d1048-T41,als chliichind
d1048-T410,ja daas isch ez es puurechind oder irgend esoo
d1048-T411,das isch vilicht nǜd
d1048-T412,me hät nǜd dise wäg dǜrffe gùù
d1048-T413,und daas hät de vilicht daas uusgmacht das men üüs dän ebe d herepuuren aaghänggt hät
d1048-T414,sii hät eben äu abgschtäubet ùnd häts huus i der oornig
d1048-T415,ùnd das hät me natüürlich dä bi de chind schù ä gmèrggt nǜǜd
d1048-T416,aber
d1048-T417,gfalle gfunde wän si dem e soo echläi det abe mit as es echläi uufggumpet isch
d1048-T419,ebe we men we men echläi öörderlicher chùù isch
d1048-T42,drùm ìsch dän der altersunderschiid nǜǜd
d1048-T420,daa gsìì isch ùnd di säb nacht hät daas esoo uusghäue hät amenen andere e sǜnnige schranz i ds füdlen ine
d1048-T421,de händsi di ross mǜsen usenìì me hät das nüme chäne dinne haa
d1048-T422,vilicht emal echläi schööners schöössli aagchaa hät als ez en anders oder esoo dän isch
d1048-T423,und ebe wil men uufgruumt hät dihäime
d1048-T424,abgschtäubet hät und öppen e teppich gchlopfet hät sind mir dän ebe d herepuure gsìì
d1048-T425,aber das hät nǜd wee tue
d1048-T426,sind si di ainzige hèrepuure gsìì oder häts nò anderi ggee
d1048-T427,dasch we am läufband hät das mǜse gùù
d1048-T428,ja jaja daa emaal z änedaa schù
d1048-T429,aso si sind e biz z suber gsii fürs
d1048-T43,wa hend iri eltere gmacht
d1048-T430,waarschiinli ja
d1048-T431,isch daas aso chammer das verschtoo
d1048-T432,me isch das aaglueget wòòrde wien esoon e
d1048-T433,näi äifacht je
d1048-T434,jò
d1048-T435,eerschtens hät mer ja daa äu immer wider mǜse frǜnd lüt inelùù
d1048-T436,ùnd das ùnd das isch de mueter äifacht nǜd gläge gsìì und
d1048-T437,das isch anüüs überggangen äigentlich
d1048-T438,ich ha dùch mängmal han ìch uusgrächnet am moorget
d1048-T439,wän der vatter ggangen isch gù määije
d1048-T44,puurnet
d1048-T440,jaa ez määt er so lang aso du häsch soo lang ziit ez chasch nùch gschwind d schtuben abschtäube
d1048-T442,oder wäme hät mǜse waarte bis i de neechi tüür worden isch oder esoo
d1048-T443,hät er gsäit ja mer münd noch echläi waarte de isch me halt häi ùnd hät
d1048-T444,uufgruumt oder i d oornig gmacht oder esoo
d1048-T445,ùnd das
d1048-T446,das händs äim de halt eben esoo chläi schreeg aaglueget aber das ìsch mììr de wuurscht gsìì
d1048-T447,ä mini fründin hät daas vil äu gmachet
d1048-T448,ùnd
d1048-T449,gad wääred de zit wùù
d1048-T45,mìr händ landwììrtschaft gchaa
d1048-T450,häm mir öppen emal
d1048-T451,wäme milch gchaa hät
d1048-T452,hät me halt e bizli niidel abgschtole
d1048-T453,ùnd hät der uf ziite tue und wäme de wider es
d1048-T454,me hät ja z wänig chääs gchaa me hät ja daas zwänig gchaa dises knap und soo
d1048-T455,dä hät mer wider emal e chueche gmachet
d1048-T456,und dän häts isch dän afet esoo gsìì
d1048-T457,isch aso für
d1048-T458,ganz i der letschti gsìì wo mìr noch puurnet händ
d1048-T459,da hät d grosmueter dän afet e gaasbachofe gchaa
d1048-T46,und der vatter ìsch ii
d1048-T460,dervoor hät me ja mǜse im
d1048-T461,im holzofen inne
d1048-T462,me hät niene chänne bache
d1048-T463,e tanten isch dän no vo emal daa hindere
d1048-T464,wù mer uf em gaasröscho hät chänne
d1048-T465,e ring bache
d1048-T466,aber isch immer der gliich ring gsìì ùnd me hät dän äifach anders drii tue
d1048-T467,und das sind dän afet erliechderige gsìì
d1048-T468,ùnd de häm mir wäm mir häi chùù sind vù der milch oder esùù
d1048-T469,in e sone form inetue dee dert dure
d1048-T47,verschidenen ämter ùnd soo isch èèr täätig gsìì
d1048-T470,ùnd wämer denand aber begägned sind hämer de grüeft
d1048-T471,git kä schwaz hend de chuechen im ofe
d1048-T472,ùnd mǜse mache asmer i dener schtund häi händ möge susch isch er dän verbränt gsìì
d1048-T473,mhm
d1048-T474,soo äifach nǜd daas sind esoo
d1048-T475,begäbehäite gsìì wo sich dän öppe abgschpilt händ
d1048-T476,woo viilicht anderi dä
d1048-T477,iri fründin isch au e puuretòchter gsii
d1048-T48,und alpuufseer und
d1048-T480,ja ja
d1048-T481,soo ende driissger jòòr isch jò
d1048-T483,jaja daas hämmer ä mitüberchùù me hät
d1048-T484,äu ja de
d1048-T485,ebe di wän de vatter
d1048-T486,und äinen isch dän afet gsìì der hät mer nur noch wägemiine grüeft
d1048-T487,wänns ä mobiilmachig gäb müs de vatter dän nùch emal iiruggen
d1048-T488,ùnd me mües ds ross abgìì
d1048-T489,kä puurschte me di händ ja ä dän mǜsen iirugge
d1048-T49,äifacht er hät sich nie
d1048-T490,dasch vòr em chrieg d reed gsii devoo scho
d1048-T491,das isch das hät me gwüsst daas das chunt nǜǜd
d1048-T492,waas hät das für sii as chind bedüütet ghaa wèn si ghöört hend jò es isch
d1048-T493,bedroolich langsaam
d1048-T494,me hät doch di iimärsch hät me doch verfolgt wo die gchaa händ
d1048-T496,hittler hät men äifacht nǜd truuet
d1048-T497,was hend den sii gwüsst vom hittler
d1048-T498,jaa
d1048-T499,as chind
d1048-T5,bismer ds gschäft wider händ möse
d1048-T50,nù uf äi richtig use ggìì er isch e seer en offne maa gsìì
d1048-T500,as chind hät men äifacht gsäit das isch e
d1048-T502,e schlächt chäib
d1048-T503,wohèèr hend si das ghaa vo irne eltere
d1048-T504,em hòijen ùnd mit dem ùnd isch das mir äifach a
d1048-T505,uusfülle wù me hììgschelt gsìì isch
d1048-T506,hät me daa chännen uusläse
d1048-T507,ja me hät bi üüs isch am tisch polittisiert woorde
d1048-T508,de vatter hät offe gredt am tisch
d1048-T509,und und wän si underenand gsìì sind und
d1048-T51,und äu nüüzitlich
d1048-T510,echläi mitüberchùù
d1048-T511,und jungi puurschte sind zämechùù
d1048-T512,dän nachane häts ghäisse ja und dä wäns färtig isch hüraatets
d1048-T513,gad vù koleege vù dem turner wù dän ùnd
d1048-T514,di sind de zämechù ùnd die händ äu mängmal echläi öppis diskutiert ùnd de
d1048-T515,hät men öppen es oor gschpizt
d1048-T516,ùnd ja s isch äifacht dän echläi koomisch gsìì nǜǜd
d1048-T517,für sii aifach esoo chli koomisch
d1048-T518,jaa esoo esoo nǜd nǜd wi sust
d1048-T519,und soo isch daas doch äifacht das hät äifacht dezuegchöört und gchöört ja zum läbe
d1048-T52,alsoo orientiert er hät wän öppis nüüs chùù isch hät ers glueget verwürggliche
d1048-T520,bis dän ebe ja de
d1048-T521,gglüütet hät nǜd
d1048-T522,mhm
d1048-T523,ùnd de hät me de gwüsst wo
d1048-T524,chönd si siich dòò erinnere
d1048-T525,jaa mǜstmi ez aso ganz wüescht
d1048-T526,tüüsche wän si nǜd uf uf rüüti oben am hòije gsìì wäärid
d1048-T527,ùnd hät natüürlich als sofort häi müese
d1048-T528,das züüg aneschtelle
d1048-T529,d fräue händ dän müesen abladen und luege we si z schlaag chänd
d1048-T53,hend si e biischpil defüer
d1048-T530,ùnd di mannen i d hosen und ab
d1048-T531,und furt und
d1048-T532,hät men äifacht mǜse luege we me nùch durechunt
d1048-T533,mir händ dän das eersch maal hämmer gläubi nòch e
d1048-T534,i d regruuteschuel
d1048-T535,ùnd der isch de daaplibe
d1048-T536,das me nùch öpper gchaa hät zum mälche
d1048-T537,hät aber ja mit hòijen und allem hät me mǜse hälffen und mache nǜǜd
d1048-T538,aso wie isch daas ggange wo iren vatter hèt möse wegg chönd si daas verzele
d1048-T539,und äs isch dùe isch es äigentlich esoo ggange gsìì das eersch mal
d1048-T54,und das isch ä gsii bi der aabuuschlacht
d1048-T540,das er gläubi nu öppe zwee oder drii tag hät mǜse gùù
d1048-T541,ùnd dän wùùs gmerggt händ waarschinli vù der wältlaag häär händs di ganz alte
d1048-T542,wider häi glùù
d1048-T544,alt isch er doo scho gsii
d1048-T545,ja was isch er due gsìì nüünedriissgi nüünedachzgi
d1048-T546,nüünedachzger isch er gsìì
d1048-T547,füfzgi
d1048-T549,vierzgi nai
d1048-T55,wämmer jez scho gad a die
d1048-T550,nanäi füfzgi
d1048-T551,isch wider emal öpper andersch daa gsìì won alt
d1048-T552,nüünevierzgi
d1048-T553,nüünedriisg nüünedachzg ja nüünevierzg füfzg ùnd due händ müesen
d1048-T554,wääred de chriegsjaar hät me ja müese dehäime bliibe da hät me doch mit der aabuuschlacht und mit allem hät me daa
d1048-T555,aber chönd sii
d1048-T556,sich erinnere wies ggangen isch woo
d1048-T557,won er phakt hèt und hèt möse goo
d1048-T558,si als maitli als tòchter wie isch daas gsii für sii
d1048-T559,er hät ebe
d1048-T560,nur uf glaris mǜsen iirugge sovil ich mììch mag erinnere
d1048-T561,ùnd de hät me ds gfüül ghaa ja wäns de bränzlig isch oder so chame ja nùch öppis gù fròòge
d1048-T562,wämen öppis nǜd wäiss und amen aabed öpped emal mir händ schù es telifoon gchaa
d1048-T563,hät er chènnen aalüüte
d1048-T564,we isch es we händers oder mönd daas oder dises oder esoo mache nǜǜd
d1048-T565,ùnd daas telifoon hämmer gchaa dur daas wil äär vù de veeversicherig
d1048-T566,presidänt gsìì isch dän hät me möse es telifoon inetue
d1048-T567,ùnd das sind eso sache gsìì wù anderi dän wider nǜd gchaa händ nüüd
d1048-T568,ùnd nochane wäiss ììch dän äigentlich äifach
d1048-T569,ass ds ross hät mǜse furt und und das me hät mǜse
d1048-T57,früe aber
d1048-T570,mini schwöschter ùnd ììch händ mängmal mitneme handchare hät me ds hòi
d1048-T571,oder ds graas zueche gfuuget für e
d1048-T572,und dän wùs dän d schwöschter ghüraatet hät han ich mit em vatter dän ebe noch wiiter puurnet
d1048-T573,für die chüe und daas
d1048-T575,aber da sch dän noch der zwäite mobiilmachig gsìì
d1048-T576,wù daas dän gsìì isch wù der
d1048-T577,ùnd der hät e soo jung chinderleemig gchaa und der isch üüs daa chùù gù mälche
d1048-T578,ùnd mir händ ja das ander mǜse mache nǜǜd
d1048-T579,da sch wool nöd aifach gsii hä
d1048-T58,es tagmerächt gchaa
d1048-T580,näi das isch nǜd äifach gsìì und deet hani deet sogaar nùch es
d1048-T582,näi das isch daa inne vù det wùn èèr
d1048-T583,näi
d1048-T584,dümmer das wider hindere
d1048-T585,blööd
d1048-T586,heh
d1048-T587,sus nèmed sis mòl use
d1048-T588,ha si doch gchaa ha si doch ä da ine gscheggt
d1048-T589,was isch daas
d1048-T59,aha
d1048-T591,morged hani si doch nùch gchaa
d1048-T592,jò vilicht chömmer si nòher
d1048-T593,jòjò chunts äismaal füre
d1048-T594,sueche
d1048-T595,wäni mal ales uusphagge
d1048-T596,wo die und die händ dän due händ die mǜse gù d brugge biwache
d1048-T597,die sind ja minööre gsìì
d1048-T598,und händ mǜse brugge biwache wäns aso ganz bränzlig woorde wär heeted si die mǜse schpränge
d1048-T599,mh
d1048-T6,uufhööre ùnd dän simmer wider zrugg i das huus chùù
d1048-T60,hend si e biischpil defür
d1048-T600,minutte
d1048-T602,nüüt jòò niemer finde wo mir iez
d1048-T603,wie isch das ggange woo
d1048-T604,plözlech das ròss abgholt wòrden isch wie isch daas vòòr sich ggange
d1048-T605,ja die hät me mǜse bringe
d1048-T606,di sind nǜd abgholt woorde die hät me mǜsen ane schtandplaz anebringen und hät
d1048-T607,dem soldaat noch chänne säge win ers öppe söl behandlen und soo und den nochene
d1048-T608,hät er daas äu gmachet und hät dän aber nochene mǜsen e gruppen übernìì mir händ äis gchaa
d1048-T609,wù sich voorne nǜd gääre buze lùù hät
d1048-T61,dän isch är jaa für für sache wùù
d1048-T610,ùnd dän händ zwìì jungi puurschte das mǜsen übernìì ùnd händ e
d1048-T611,mir händ daas als schleger und biisser retuur überchùù
d1048-T612,mir händ das nümme chänne bruuche
d1048-T613,und händ im schtal innen iikwartierti ross gchaa wil daa seer vil militäär
d1048-T614,täämeret mit em mit em bäi mer händ da
d1048-T615,chläi ufregendi nacht gchaa due
d1048-T616,hät de fetrinäär und als mǜse chùù zum büezen und
d1048-T617,aso en soldaat hèt son en schranz im füdle ghaa
d1048-T618,näinäi es anders ross wù dinnen isch gsìì isch vùmene ross nǜǜd
d1048-T619,hät daas uusghäuen und hät dem esoo e e schranz
d1048-T62,äu uf der alp
d1048-T620,und äis erläbnis isch ä noch gsìì
d1048-T622,woo hèt me das ròss möse hèrebringe dòò nòch ennedaa oder nòch glarus
d1048-T623,die hät me noch glaris mǜse bringe ja
d1048-T624,emal s isch e fiirtig gsii as miir sind gù schpazieren am namitaag inne aso sust simmer ja daas nööd
d1048-T626,vom chlööntel häär äine chùù daa am wiggis naa füre
d1048-T627,näi daa isch me nǜd mit ha-a
d1048-T628,ha-a daa isch men nǜd mit
d1048-T629,das hät äim de nǜd
d1048-T63,für für nüüerige oder
d1048-T630,me hät gwüsst ez isch es äifach äärnscht nǜǜd und
d1048-T631,do chamen ez
d1048-T632,büüge oder bräche luege wie me durechunt
d1048-T633,machemer nò phause
d1048-T635,moment soo jò okhee
d1048-T636,si hend gsait vor em chrieg segs
d1048-T638,eso chli unhaimlich gsii nöd we suscht nöd we nòrmaal
d1048-T639,wie hèt sich daas den ggènderet i dèm moment wo de chrieg uuspròchen isch für éres gfüül
d1048-T64,aäifach er hät nǜd am alte fescht gchläbet
d1048-T640,ja
d1048-T641,me hät nüme chänne i de schuel
d1048-T642,daas äu gsìì im zwäite mobiilmachig
d1048-T643,im normaale zimmer schuel haa
d1048-T644,deet isch militäär dinne gsìì
d1048-T645,aarbäitschuel hämmer
d1048-T646,maal imenen ökonomiigebüü imne gaarten inne gchaa
d1048-T647,und d schuel i i lääre fabriggssääl
d1048-T648,und dän wo mir uf zǜri abechùù sind hät mini tanten isch biimer gsii die hät plözlech gsäit
d1048-T649,ùnd den wù der winter chù isch hät me die schuel imene
d1048-T65,èèr hät äu gsee das me sötti
d1048-T650,läärschteende herehuus
d1048-T651,jaa das isch gläub i dä isch gläubi mobiilmachig oder irgend öppis
d1048-T652,i de schtùben inne hät men aarbäitschuel gchaa
d1048-T653,wisoo daas was hät mer
d1048-T655,üüs chùù mir wüssed wo die sind mer händ der gliich wääg
d1048-T656,jaa si det isch det isch sind büro dinne gsìì vùm militäär
d1048-T657,dasch als psezt gsìì vùm militäär da sch äifach
d1048-T658,kantonemänt und und büro und isch i de schuelhüüser die sind äifach beläit gsìì
d1048-T659,me hät ja käi zifiilschùz gebüü gchaa we hüt da isch ja nǜd mögli gsìì
d1048-T66,me hät früener hät men immer i dene puurerii
d1048-T660,glich gmachet wil eer nǜd hät mǜsen iirugge
d1048-T661,und de händ si halt schuelhüüser beläit und mit de schuele sinds de det ggange wos wos plaz gchaa hät
d1048-T662,der leerer isch ja vilicht ä im dienscht gsìì de hät ja sowisoo en uushilf mǜse schuel gìì nǜǜd und
d1048-T663,und d aarbäitsleereri hämmer no die isch nǜd im efhadee gsìì
d1048-T664,ùnd mir händ nachdem aso de chrieg uusproche gsìì isch häm mir e ziit lang häm mir
d1048-T665,für ds militäär schträusegg ùnd chüssi püezt
d1048-T666,woo hend si daas gmacht
d1048-T667,uhf ja mit de näämaschinen i den ebe i dene zimmer i dene
d1048-T668,das ghäisse schmidruet chirchruet schlossruet det usse die händ ja seer
d1048-T669,d produggt abhole de händ sis afed es bizäli besser gchaa nöd
d1048-T67,dän noch esoo lechewält hät me gsäit
d1048-T671,im herehuus oder im ökonomiigebüü im gaarte und de hät men aber
d1048-T672,we fabriggmäässig hät me s hät immer ds gliich hät di gliich aarbet gmacht
d1048-T673,me hät öppe zwäi oder drüühundert dere segg und chüssi püezt
d1048-T675,ass ass si händ chänne schträusegg mache das isch doch als nǜd verhande gsìì
d1048-T676,das isch ebe
d1048-T677,me mues nǜd rüschten im fridesziit me mues eerscht wän mes söt haa
d1048-T678,und daas isch hüt wider tendänz wù uf daas usegaat nǜd
d1048-T679,drum sind vilicht di alten eender die wù säged nǜd so vil abbuue
d1048-T68,und d bürger die händ
d1048-T680,noch e gwüssne schtand phalte
d1048-T681,sus chunts wider zu dem wäme due de minger nǜd gchaa het
d1048-T682,und de waalen und und denig here de wääredmer ja sowisoo verlore gsìì
d1048-T683,wie isch den daas gsii sii e jungs maitli
d1048-T684,und wil ja dän ebe de d mannen al händ möse gùù
d1048-T685,dò i irem dòòrff und ales isch voler militèèr
d1048-T686,ja
d1048-T687,me hät schù äu mitne gschwäzt
d1048-T688,oder mängmal wäns me hät mǜse denaa öppis mache händs äim öppe grüeft und
d1048-T689,me ja me hät schpeziel die wo me de känt hät vù de ross naache
d1048-T69,gwüssne jòòr sind die wider vù der gmäind verloosed woorde
d1048-T690,und der vatter isch dän ebe wider deer gsìì wù gsäit hät die händ ja mit de gamälle mǜsen ässe
d1048-T691,die händ ja käi täller gchaa und de hät er gsäit die söled inechùù die gamälle gù wäsche mir händ waarms wasser
d1048-T692,nǜd mit chaaltem wasser
d1048-T693,äär isch soovil vierzächni achzächni im dienscht gsìì und i der chuchi und hät er
d1048-T694,äifach gsäit aso daas isch öppis vùm minschten aso
d1048-T695,die söled daa gschwind äinen inechùù mit dene gamällen
d1048-T696,und de wäscht men es ùnd de naher händ si wider suubers gschììr
d1048-T697,ùnd de hät me die känt ùnd de händs natüürli mängmal äu öppen öppis gwizlet und öppis grüeft
d1048-T699,sich gfüült händ deet noch echlä sicherer als i de schtet
d1048-T7,aso dòò in ennendaa
d1048-T700,ich ha mǜse mit em schlitten esoo di wintersziit und hät gsäit öb er chän uufsize
d1048-T701,ùnd ììch mache nu esoo wäge miine
d1048-T702,ùnd den nachene bin halt ebe der wägemiine gsìì
d1048-T704,hèt im schueluntericht hèt sich was verènderet duer
d1048-T705,hèt me andersch gfroogt nai hèt de chrieg e role gschpilt im undericht
d1048-T706,ebe wäns jungi wo dän uusse gsìì sind
d1048-T708,turenand gsìì me hät gad möse lùege wo men ez do
d1048-T709,ich mich ez nümen erinnere
d1048-T71,das nǜd immer der gliich di gliiche gchaa hät
d1048-T710,wil ja äigentlich
d1048-T711,die wù vilich noch lenger i d schuel ggange sind eender wo de i der seggi gsìì sind
d1048-T712,aber das bin ich nǜd gsìì
d1048-T713,ich han äifach
d1048-T714,das nǜd ufmi gnùù
d1048-T715,uf glaris duren i d schuel und dän nachane wider soo wiit use mit
d1048-T716,irgendwie ich gǜng de sust
d1048-T717,tüg ich mììch wiiterbilden und dän isch ebe der chrieg chù ùnd hät äim daas
d1048-T718,schǜǜ under e tisch undere gwüscht das hät me de nümme chänne
d1048-T719,me hät doch nümme chènnen i ds wältsch gù französisch lernen oder öppis esoo das häts doch als nümme ggìì
d1048-T72,und dä das tagmerächt ìsch für die
d1048-T720,was hend si den doo wele wèèrde
d1048-T721,jòò was hät me welle wäärde me hät äifach mǜse daa de plaz
d1048-T722,daa hät me nǜd grooss
d1048-T723,d aarbäitsleereri hät gmäint ich söt aarbäitsleereri läärnen und
d1048-T725,und het do ich has aber emal am vatter noch gsäit gchaa ich het ich het ez glich noch mängs jaar chännen aarbäitsleereri sii
d1048-T727,bi nämli de driissgi gsìì wùni ghüraate ha
d1048-T728,wie hend si sich daas vòòrgschtelt würdi daas
d1048-T729,aber näi das da hät me halt äifacht anders mǜsse machen und
d1048-T73,ä bläz bode gsìì
d1048-T730,me hät d groselteren i der neechi gchaa
d1048-T731,wä dä äis chrangg gsìì isch hät mer deet mǜse gù luegen und hät die mǜse pflägen und machen ùnd
d1048-T732,ìch bi seer jung drüümal bim schtäärben und drüümal bim wäärde gsìì
d1048-T733,das isch äifacht
d1048-T734,daa hät me halt daas züüg nǜd ussert de hüüser gchaa
d1048-T735,und dän isch aber äu e beziejig daa gsìì zu dem
d1048-T736,und hüt händs nur noch angscht vor dem
d1048-T737,aso si mained tood und gibuurt
d1048-T738,tood und gibuurt ja
d1048-T74,ùnd für deer hät der puur dä dem mǜese zììse
d1048-T740,gnùù aber s hät ja nüüt gnüzt mit de bùmbe nǜǜd
d1048-T743,vertraut das si wöördi chöne di tütsche a de grenze abhalte
d1048-T744,ganz jung
d1048-T745,e naachbüüri hät dän noch emal gmäint ja das macht me doch nǜǜd das chunt ja en abschüüchen über das das das
d1048-T747,und das das gseet we das zuegaat
d1048-T748,wäns de maal sälber hüraatet ja ch ha bis
d1048-T749,ebe je nach dem weme e beziejig hät zum ganze öbs öppis natüürlichs isch
d1048-T75,e zììs zale
d1048-T750,und wil me natüürlich vee gchaa hät wù äu chälbli uf d wält chùù sind
d1048-T751,ich wäis nǜǜd händ si vù dem ä mal öppis gchört
d1048-T753,weme säit usere muggen en elifant gmachet
d1048-T754,und bim tood debii gsìì das is
d1048-T756,wù d schwiiz gschǜzt häig
d1048-T757,bi dene bi de grosmueter
d1048-T758,daa ich ich bi ich bi proteschtantisch und bi nǜd vù dener
d1048-T759,dasch di eersch gsìì woni debii gsìì bi
d1048-T76,und das sìnd so chliine bläzli täilwis gsìì und die sind dän immer nach
d1048-T760,und d schwöschter vù miner mueter
d1048-T761,di isch gletteri gsìì pruefsgletteri
d1048-T762,richtig aber
d1048-T763,ùnd die hät halt äu mǜse gùù
d1048-T764,ùnd ììch ha dère grosmueter mǜse luege ich bi im kùmfirmandejaar gsìì
d1048-T765,aso sächzächni sibezächni
