Filename,Transcript
d1261-T269,asem ais het mǜsse d schueltheeke träägen am samschtig
d1261-T27,pund houz hai pròcht hend hets de paar haselnǜssli ggää
d1261-T270,as es nìd het dörffe mìtmache
d1261-T271,aber si sìnd aifech i de klass gsèsse
d1261-T273,soo ùnd di sind hüt aber baidi ais isch in israeel ùnd ais in nöijòrk
d1261-T274,aa jò
d1261-T275,aber mir hend immer nò kontakt mitne
d1261-T276,sind die nòch em chrieg de ggangen oder
d1261-T277,wo si verhüròòtet worde sind
d1261-T28,das isch äfecht
d1261-T282,nanai das ìsch aifecht esoo uusus gsii deete
d1261-T284,händ si den as maitli das mitbechoo die
d1261-T285,gschìcht jò d phoole sind jò seer schtarch verfolgt
d1261-T29,ùnd de bin ìch grad i d schuel choo im ane nüünedrissgi
d1261-T290,händ si daas doo scho mibechoo i dère ziit schoo
d1261-T291,jòò den ich han emòl e fòtti gsee vò dem
d1261-T293,karl von ossjefski dèsch glaub sogaar nobèlpriistrèèger gsii
d1261-T294,di fòtti gseen ìch hüt nò
d1261-T295,er ìsch gschtande natürlìch au
d1261-T296,es mues scho im laager gsii si en uusdrùk
d1261-T298,richtig är ìsch mir voorchoo wìn en gschuntne mönsch ùnd trozdem nìd pròche
d1261-T299,de ìsch jò sogaar
d1261-T3,ùnd plö̀zlìch ìsch underbroche worde ùnd s het ghaisse
d1261-T30,ùnd mit der ziit hets ghaisse
d1261-T303,ùnd es sind au die gränzǜbertrit gsii phoole wo choo sind
d1261-T304,ùnd vor allem hitler göbels alli di nème
d1261-T306,mussoliini das ìsch das isch immer diskutiirt woorde
d1261-T308,ùnd ìch haa ìch waiss ìch bi öppe zwölfi gsii do het mer au ghört vo dère wiisse roose
d1261-T31,d leerer münd i dienscht mer het alternatiife schueluntericht ghaa
d1261-T310,di schtudänte
d1261-T311,ùnd de han ich gfunde nai aso wen daas es so zuegòòt
d1261-T312,ùnd miir isch dé de chrieriseppli z sin choo
d1261-T315,das ìsch e ländlerbueb gsii wo siner ziit d franzoose
d1261-T316,wos mit de kanoone choo sind ùnd nidwalde hend welle erobere
d1261-T32,d tùùrnhalle sind de plö̀zlìch belait woorde vo de soldaate
d1261-T320,het dää die bim alewääg in e faltsche wääg in es ggaracho ufegfürt
d1261-T323,damits jòò nìt öppis händ chönne mache
d1261-T325,ùnd si hende de verschòsse d franzoose
d1261-T326,ùnd das ìsch für mììch den i dem momänt ìsch das für mììch es voorbìld gsii
d1261-T329,ùnd ìch bi überzügt gsii aso as ich au de hitler chönt go umbrìnge um d schwiiz z rette
d1261-T33,s het schtroo ùnd höi dinne ghaa die hend deet gschlòòffe
d1261-T332,händ si das em vatter gsait das si dè wetid go
d1261-T333,jòò das ìsch natüürli nìd drinneglääge gäled si
d1261-T335,das ìsch
d1261-T336,jò ùnd ìch hät au s gäld nìd ghaa fǜr de zùùg oder ùnd d gränze sìnd
d1261-T337,das tunkt mi nò verukt sii mit sibni zwölfi
d1261-T338,händ ali di sache mitbechoo waisse roose karl von ossjetski
d1261-T340,ùnd lüt wo doo scho erwachse gsii sind händ das nìd mitbechoo
d1261-T342,hend echt die das nìd welle oder hetse si gliichgültig oder hends nur für sììch gluegt
d1261-T345,vilicht händs nit so intensiif jòò sich nìd
d1261-T348,drùm kümmeret was i de ziitige schtòòt oder nìd welle das
d1261-T349,vilìcht nìd welle oder
d1261-T35,oder au telegraaf dò hesch natüürli mängs ghöört das ìsch dasch aifach ghaimnis
d1261-T351,ich waiss nìd hets au lüüt
d1261-T352,ich waiss es isch diskutiirt woorde üse milcher
d1261-T353,dä het dè het natürlìch doo nò nìd gsait waas ùnd woo
d1261-T356,dä het mit sinere kompanii ganz nòòch vo lozäärn
d1261-T358,mǜsse landesverö̀ö̀ter verschiesse
d1261-T359,döt waiss ich s isch bi de hèrgiswalderbrùgg obe gsii
d1261-T360,ùnd das isch natürlìch en
d1261-T361,ùnd er het üs gsait mer het nìd gwǜsst wèèr schiesst
d1261-T363,mer hend alli mǜsse schtòò di ainte hend blìndi munizioon ghaa disi hend gschòsse
d1261-T364,ùnd het nìd gwǜsst wèèr as ìsch aber au so öppis das het mìch
d1261-T366,ìch ha nìd begrìffe as mer cha für gält
d1261-T368,für gält sini haimet veròòte den oder wemmer uf de andere siite ghöört het de maggi vo frankriich
d1261-T369,wì die alles risggiirt hend
d1261-T37,chönd si sich a die fǜr sächshundertfüfzgjòòrfiir erinnere
d1261-T370,um d haimet z rette oder mindeschtens gäge psatzer
d1261-T371,ùnd tüütschland ìsch für mìch natüürlìch di grrooss de grroossi find gsii
d1261-T374,ùnd schpö̀ö̀ter wos de
d1261-T376,ändi chrieg wo mer gwǜsst hend d ameerikaaner die oder d ängländer die flüügid
d1261-T378,oder di fliegende feschtige ùnd den hends dòch esoo alumiiniumschtraiffen abeglòò
d1261-T38,ùnd as chind hem mir natüürlìch fröid ghaa uf em phauseplaz ìsch den d milidäärchuchi gsi
d1261-T380,ìch wais nǜm irgendwie für hend die scho radaar ghaa
d1261-T386,ùnd de het me gwǜsst s het alaarm ggää natüürlìch z nacht
d1261-T387,aso alaarm ùnd de het me si de ghöört obedüre gòò
d1261-T39,ùnd den hets schpaz ggää ùnd öppen emòl hends ǜǜs de grueffen ùnd den het mer
d1261-T390,me het den ùnd mer sind au i chäller
d1261-T392,me het de i chäller mǜsse
d1261-T396,verdùnkle ùnd i chäller het mer ämel mìr sind alli dò obe
d1261-T397,sind alli i d chäller ggange lùftschùzchäller
d1261-T398,sind d familie für siich imene
d1261-T4,es gääb chrieg ùnd
d1261-T40,ǜberchoo wobii dä gschmak
d1261-T401,wevil lüüt sind das gsii
d1261-T402,aso miir hend im huus füüf mir hend natüürlìch auui hend e huuffe chìnd ghaa
d1261-T404,mir sind um di drissg lüüt gsii vomene füüffamiliehuus
d1261-T406,de ìsch zum biischpil en behìnderete bueb gsii
d1261-T407,ùnd de het mer de dää gmainsam het nìd chönne lauffe het me de dää mǜsse abeträäge
d1261-T408,dä isch glèèmt gsii
d1261-T409,aso das sìnd sache wo aim aifech bliibid
d1261-T41,dä han ìch hǜt nò i de naase ìch glaub ìch wüürd nümme schpaz ässe
d1261-T410,ich wet nòmòl uf dèè milcher
d1261-T413,het är dän
d1261-T416,jòò är het das nur i miner mueter gsait
d1261-T418,ùnd miir hend de d mueter het das üüs gsait aber under schwaigepflicht oder
d1261-T42,ìrgendwie ùnd den
d1261-T420,me het aifech s gfüül ghaa dä balz
d1261-T421,ìsch vom muetataal gsii dä balz het sich veränderet
d1261-T422,dä ìsch aifach nǜm de gliich
d1261-T423,ùnd er ìsch immer nät gsii mit üüs ùnd er ìsch aifecht
d1261-T424,ìsch aifecht öpper ander gsii
d1261-T425,wie andersch
d1261-T426,nǜmme fröölìch er het immer pfiffe wen er choo ìsch
d1261-T428,ùnd doo het er au är hets ròss dörffe phaalten äbe für de milcherwage
d1261-T429,ùnd er het au verzelt das si scheff
d1261-T43,d hose ghaa wo useggange sind ùnd in schtifu
d1261-T430,mit den andere ròss het mǜsse iirüke
d1261-T431,ùnd das ròss het de uusgschlage
d1261-T432,ùnd het den dä inhaber vo de molkerei
d1261-T433,beschlaag a chopf tööt
d1261-T434,ùnd het mer zum bischpil de grabschtai nòchhäär nòcheme jòòr ìsch de de grabschtai gsii
d1261-T435,fǜr dasch e junge maa gsii i de driissger
d1261-T436,es ròss wo am helm schmökt
d1261-T438,das het ich ha vilìcht immer seer vil bildlech
d1261-T44,het mer vil mee raadio glòst mer het deete scho ganz son en miniraadio ghaa
d1261-T441,mini iidrǜk sind immer wisuel gsii
d1261-T442,ùnd das ìsch das ìsch aim aifach oder zùm bischpil noch em chrieg
d1261-T444,wo di fòttene cho sind de mussoliini mit sinere fründin
d1261-T446,mit sim wais nǜm ìch wais nǜm wi si ghaisse
d1261-T449,gglaara petanggi jò
d1261-T45,phitschmi het er ghaisse das waissi nò
d1261-T451,uufghänkt a de füess
d1261-T453,ùnd zwoor ganz nòòch ab de gränze si hend jò wellen i d schwiz
d1261-T454,ùnd de di vili phoole wo choo sind i d schwiiz
d1261-T456,womer de ghöört hend di bouid schtròòsse
d1261-T457,ù de ìsch aim wider de suweròff z sinn choo aifach
d1261-T458,sensilibiirt gsii uf so sache
d1261-T459,oder de gothard ìsch nooch gsii s redüi
d1261-T46,höggschtens eso grooss
d1261-T460,mer het gwǜsst in samichlause hinde
d1261-T461,träffid sììch di hööchen ofiziir
d1261-T462,aso òfiziel het mes nìd gwǜsst het dòch überal die blakaat ghaa
d1261-T464,wèèr nicht schwaigt schaadet der haimaat
d1261-T465,ùnd mir hend dö̀rffe klassewiis go di lezde schããsse luege
d1261-T466,ùnd i de wùcheschau voruus
d1261-T467,het me gsee e schwizerfaane
d1261-T468,woo schuufle ùnd pìkel usschoo sind
d1261-T47,ùnd seer vǜu ìsch de vo ängland
d1261-T470,anbauschlacht
d1261-T473,jòò aso ùnd mer het vo brueder chlaus gredt natüürlech
d1261-T475,woo üüs de sìcher hìlfft
d1261-T477,ùnd ìch glaube mer ìsch wider e chlii mee i d chile
d1261-T478,aso mììr chìnd mer sind sowi soo
d1261-T479,isch obligatoorisch gsi
d1261-T48,sind chlopfzaiche gsi so dädädädää
d1261-T481,si sägids
d1261-T482,mer jò ùnd
d1261-T485,ùnd i sekundaarschuel het me de mǜsse vo dòò
d1261-T486,über d seebrugg bis is mosegg ue uf em
d1261-T488,lìnggen uufer hets kes sekundaarschuelhuus ggää
d1261-T49,hiir schpricht england
d1261-T490,isch jò doozmòl au chlii mangelwììrtschaft gsii ùnd was het me den as jungs maitli was het me für
d1261-T491,für beklaidig ghaa i de schuel im altaag damaals
d1261-T492,auso me het nìd me isch nìd groossartig aaglait gsii mììr sowi soo nìd mit
d1261-T494,mit viir chìnd oder das nìd soo
d1261-T498,ùnd ìch ha immer mǜsse d schue nòcheträäge ich bi di chlinscht gsii ha di chlinschte füess ghaa
d1261-T499,s het au houzböde ggää di hend e chli lenger ghebt
d1261-T5,ùnd den het me ghöört wie de mussoliini
d1261-T50,ùnd de de händ sii änglischi
d1261-T501,ùnd ai leereri
d1261-T502,das han ich dère nie verzòge
d1261-T503,ìmmer wen ìch d holzbö̀den aagha haa han ìch mǜssen a d wandtafele füre ùnd mit dene holz
d1261-T505,bö̀de im schuelhuus nò im mosegg das het immer trablet ùnd ìch has gfǜǜl ghaa die het immer fröid ghaa a dem
d1261-T507,die het mìch richtig usgränzt dur daas
d1261-T508,dur daas trable ùnd doorùm han ìch waarschinlìch jeze e chlii e schuetigg
d1261-T509,ìch haa jòò aso ìch wet säge
d1261-T511,heh es paar toze hani
d1261-T513,ìch han jez aifech fröid a wùnderschööne schue
d1261-T514,ùnd gliich ìschs mir ggange mit em broot
d1261-T515,mir hend vir chìnd sim mir gsii
d1261-T517,hemer ìmmer z weenig broot ghaa di frau oben a üüs het ìmmer z weenig flaisch ghaa
d1261-T519,ùnd mir hend ire den flaischmäärkli ggää s ìsch als razioniirt gsii
d1261-T52,die ìsch de i de fòtti i de zittig choo us dem film mariluiis
d1261-T520,ùnd hend defüür brootmärkli überchoo
d1261-T521,ùnd den simmer au go ääri lääse
d1261-T524,jò jò
d1261-T525,ùnd de zeerscht het de puur sälber ùnd de nò öpper ùnd mìr sìnd den di drìtte gsii
d1261-T527,ùnd was den nò föör ploben isch het me de chönne brìnge ùnd määl
d1261-T529,lò maale das ìsch natüürlech s beschte broot gsii oder
d1261-T53,ùnd lüüt sìnd äärnschter woorde mer het mǜsse afò vertùnkle
d1261-T531,den zur zit hets jò au häärdöpfubroot gää
d1261-T532,ùnd das het de männgisch sogaar fääde zòge
d1261-T533,ùnd doorùm bin ìch au hüt no ne fèrtige broottiger
d1261-T534,schue ùnd broot das ìsch wòòrschinlech s überbliibsel vo de chriegsziit
d1261-T537,aber si sind nit di jüngscht vo de vo de füüf
d1261-T54,ùnd das ìsch de kontroliirt woorde
d1261-T541,die e d schwöschter ìsch es jòòr elter ùnd de hani nò drei jüngeri brüedere
d1261-T543,ainen isch eerscht im füfeviirzgi im januaar uf d wält choo
d1261-T545,ùnd di groossi sach ìsch gsii de hem mir fǜr dä sügling
d1261-T547,het mini mueter nò fürne halbe monet
d1261-T548,läbesmittelgupòn überchoo
d1261-T549,oder me het jò für als märkli pruucht ùnd für dä halb monet
d1261-T55,macht mer alles zue am oobig oder nììd
d1261-T551,hets de wòòrschinlìch miuch ggää oder soo
d1261-T552,für waas waisi uf jede fal e halbe monet
d1261-T554,zuesäzlìchi läbesmittelgupò̃ò̃ dasch natüürlech öppis gsìì
d1261-T555,ùnd mi vatter het mir hend e husgarte ghaa mer sind dò i dem kwartiir
d1261-T556,het me nò gäärte ghaa het scho seer früe sojaboone pflanzt
d1261-T558,dasch natürlech es volwärtigs mittu gsii
d1261-T56,wüssed sii wen das gsii isch
d1261-T560,aiwiiss ùnd so aijer hets jò nùr
d1261-T562,in in form vo määl nò ggää
d1261-T564,aipulfer ùnd aso broot hem mìr ìmmer z weenig ghaa
d1261-T566,das mus ìch säge s flaisch wäär nò ggange
d1261-T567,was sind de so die menüs gsii woo wo d mueter gmacht het
d1261-T568,seer vǜu mit häärdöpfu uf iggs aarte härdöpfu
d1261-T569,riis het mer weenig ghaa
d1261-T57,wèr het das kontroliirt
d1261-T570,schoggi au nìd so
d1261-T571,aber mer het de beeri ghaa verschìdeni beeri i de im gaarten ùnd
d1261-T573,härdöpfu vìu vìu härdöpfu
d1261-T575,ha sogaar nò nes alts rezäptheft
d1261-T576,ùnd süüdfrücht hets keni ggää
d1261-T578,a de fasnacht het mer schtat òrgangsche
d1261-T58,ìch de kwartiirmaischter wos do no gää het
d1261-T580,wi sis jez vilìcht wider hets us schtoo òrangsche ggää
d1261-T582,het de fritschivatter het de schtroorangschen usegrürt s het jò keni ggää
d1261-T586,òrangsch gfèrbti wobii s papiir het mer de wider mǜsse zämesamle
d1261-T588,me het
d1261-T589,ùnd d chäller dene het mer gsait d aarbetslòòsechischte
d1261-T591,s hend jò de seer vil d arbet verloore
d1261-T592,ùnd den het mer alles was alumiinium blääch iise het mer gsamlet
d1261-T593,ùnd das ìsch de doo scho widerverwärtet woorde
d1261-T594,ùnd wi ìsch es gsii si händ vòrher verzelt dass sii vil diskutiirt hènd dihaim oder
d1261-T597,jò
d1261-T598,händ de d eltere mitenand diskutiirt ùnd sii ùnd gschwüschterti händ
d1261-T6,was es genau ìsch chrieg ìch ha aifach gwüsst das isch e bedrooig
d1261-T60,sigeds jez läbesmitu oder so sache
d1261-T600,ùnd händ si au mit gredt den
d1261-T602,me het gfrògt s wòrùm s ìsch vor allem s wòrùm gsii
d1261-T604,ùnd ììch ha nie begrìffe
d1261-T605,as mer äbe dä hitler
d1261-T606,as me dòò nit aifech gòòt ùnd dä erlediget ùnd de wär alles guet gsii
d1261-T608,aso jò
d1261-T61,nai miir hend sone groosse pflanzbläz ghaa das het üs glänget
d1261-T610,es het jò versüech ggää
d1261-T611,jòjòo äbe die waisse roose
d1261-T613,dä wil ich äbe s gfǜǜl ghaa ha dä mǜs ììch go umbrìnge
d1261-T615,das mües ich de chrieriseppli het d franzoosen au i d irri gfürt
d1261-T617,ùnd die phoole wo de inechoo sìnd vo dem het mer ghört
d1261-T618,die phoole die hend de dò schtròòsse pouet
d1261-T619,ùnd mer het scho au mitǜberchoo
d1261-T62,vo huus zu huus gluegt öb ìrgendwoo am oobig liecht useschiint
d1261-T620,grad di lezde schããsse das ìsch natüürlech
d1261-T621,gganz iidrǜklìch gsii i dem auter für nes chìnd
d1261-T622,das mer die nìd alli oder d mariluiis
d1261-T623,di flǜchtlingschìnd ùnd deet ääne sìnd
d1261-T625,die vonmoos wo det äne gwoont hend die hend de
d1261-T627,flǜchtlingschìnd uufgnò ùnd die sìnd de zu üüs i d schuel choo
d1261-T63,wǜu das mer het angscht ghaa vo bombardemò̃ò̃ oder
d1261-T632,voowiegend frankriich
d1261-T633,us wellere gägend
d1261-T634,aini ìsch glaub vo ruò̃ò̃ gsii
d1261-T635,ùnd so vil ìch waiss ìsch deet au vil bombardiirt woorde
d1261-T636,ìch ha natüürli deet nò nìd französisch chönne i de
d1261-T637,viirte klass ùnd sii hend nìd guet tüütsch chönne
d1261-T638,aber die sind bi üüs
d1261-T639,eerfǜrchtig het me die chìnd aagluegt oder
d1261-T64,mer het ghöört wì frankriich
d1261-T640,ùnd d schòggi ìsch au razioniirt gsii ùnd ìch waiss nò
d1261-T641,ìmmer öppe hets hem mir e chli schòggi ghaa wil
d1261-T642,we mi vatter e zǜriziitig awègg überchoo het am baanhoofkiosk
d1261-T643,het er gsait ìch hät gärn e zǜriziitig awègg
d1261-T644,ùnd den ìsch de deet e schòggi dinne gsii oni märkli
d1261-T645,oder s het jò für als mòòlziiteggupò̃ò̃ pruucht
d1261-T647,aso am sùntig we mer isch go schpaziere hets es sirüpli ggää
d1261-T648,ùnd wen är eso mit viir chìnd uftraabet ìsch
d1261-T649,het si de männgisch es weggli dezue oni mòòlziteggupò̃ò̃ ggää
d1261-T65,di groossi la grò̃ò̃ nassiò̃ò̃ oder de aigentlìch
d1261-T651,woo sind si den uftraabet
d1261-T652,in in meggen ìsch mer gsii mer ìsch
d1261-T653,ùf hèrgiswììl das sind so die suntigsschpaziirgäng gsii
d1261-T654,ùnd die wìrtene hend aim de
d1261-T655,s weggli wos ggää het dezue amene suntig
d1261-T656,oni oni märkli ggää
d1261-T66,seer schnel ùnderggangen ìsch
d1261-T660,aber äbe de het mer ghöört vo de schwarzhändler vor allem im friburgische
d1261-T661,die hend gschlachdet so vil ass hend chönne ùnd dass
d1261-T662,mer het scho ìnnerhalb vo de schwiiz viles ghöört
d1261-T663,wohäär händ si d imfòrmazioone alli us
d1261-T664,us de ziitige
d1261-T67,es het grücht ghaa mer het
d1261-T671,doo ìsch s no d lozäärner nöischti gsii
d1261-T672,d lozäärner nöischti
d1261-T673,jò das ìsch di grööschti gsii ùnd zǜriziitig het er öppe kauft am wuchenändi
d1261-T675,ùnd mer hend vil au d nòòchrichte glòsst
d1261-T676,chönd si sìch erinnere händ si au hitlerreede mitbechoo
d1261-T677,jò nìd de sin han ìch nìd unbedingt ganz
d1261-T68,ìch wais mini eltere hend vil drüber gredt
d1261-T680,aber dää toon dass dass het dä toon das gschrei
d1261-T682,das ìsch natüürlech
d1261-T683,aso de hitler dää das ìsch für mìch ganz klaar gsii de mus mer erledige
d1261-T685,ùnd wi het de ire vatter oder d mueter reagiirt wo si dòò soo
d1261-T686,wehemänt ìch mues jez dee
d1261-T688,wie dee in in in nidwalde ane sibzeachtenünzg
d1261-T689,de gò umbringe
d1261-T69,chömid miir au draa
d1261-T690,jòò si hend mìr daas hend irgend
d1261-T693,eerschtens gsait das das apsolut ummöglech ìsch
d1261-T694,ìch ha doch ke pass ùnd nüüt ghaa ùnd si hend mìr de erkläärt
d1261-T696,imne guete sìn ìch würd gschiider
d1261-T698,dòò bliibe ùnd luege as ìch dòò chön hälffe
d1261-T699,den det usse haig ìch ke schããsse wen nìd emòl die
d1261-T7,het me dene aagsee
d1261-T70,mit em hitler zämegschpant het belgie frankriich ööschtriich holand
d1261-T701,die wo sich de schpö̀ö̀ter gäge hitler gschtelt hend
d1261-T702,die sind jò de alli au umpròòcht woorde
d1261-T705,nanai nanai das het mǜsse ghaim sii
d1261-T707,oder das ìsch natüürlech ghaimdienscht
d1261-T709,oder mi vatter ìsch jò au gleerte telegrafischt gsii
d1261-T71,de het ire vatter het aso en
d1261-T710,ìch hät den nò s gfǜǜl ghaa är chönt deet use telegrafiere ùnd ìch chiem den
d1261-T711,as mer mììch ùnd so das ìsch natüürlech
d1261-T713,idee gsii aber
d1261-T715,au vo oder wo mer den gmèrkt het dass ìrgendwie isebaanzǜǜg dùùr d schwiiz gönd
d1261-T717,was für isebaanzǜǜg
d1261-T718,woo di tüütsche nòch itaalie möglicherwiis waffe gliferet hend
d1261-T719,das het mer irgendwie so ghöört
d1261-T72,rùndume ìsch aigentlech alles
d1261-T720,wohäär het mer das ghöört
d1261-T721,das wais ìch nüm genau ìch wais das nüm genau
d1261-T723,ìsch daas vom änglische sänder choo
d1261-T724,oder wohäär mi vatter
d1261-T725,di imfermazioone ghaa het
d1261-T726,aber das s het aim aifach beschäffdiget
d1261-T728,ùnd mer het au eerlìch gsait mer het au
d1261-T731,doo scho ghöört vo konzentrazioonslaager
d1261-T733,het me das us de ziitige
d1261-T736,ùnd miini tante ìch han e tante ghaa die ìsch in ängland gsii
d1261-T737,ùnd die ìsch mit em aller letschde schìff
d1261-T738,wo nò gfaaren ìsch ìsch die nò ǜber e kanaal choo ùnd ìsch de i d èmèssaa
d1261-T74,gägen üs gsi mir sind iigschlòsse gsii
d1261-T743,hilfsdienscht gsii wo d fraue
d1261-T744,ggange sìnd für d flǜchtlingsbetröijig
d1261-T745,ùnd den isch si mit em letschte schìff
d1261-T746,ìsch si vo ängland nò choo
d1261-T749,ùnd het de dòò ke schteu ghaa
d1261-T751,ùnd de sìnd de uugforderet woorde hälferinne
d1261-T754,i der armee äbe en art e frauehìlfsdienscht
d1261-T756,aber nìd milidäärisch sondern zum hälffe
d1261-T758,ùnd sii ìsch den i de flǜchtlingsbetröijig gsii ùnd si het natüürlech det seer seer vil ghöört
d1261-T759,ìsch si in luzäärn gsii
d1261-T76,wie het ìz das andere de schnòr vo de büechergilde guetebärg
d1261-T760,nai in grindelwald ùnd
d1261-T761,wo ìsch si nò gsii glaub im wältsche nöime
d1261-T762,ùnd de wen si de die hend de armbìndene ghaa
d1261-T764,ùnd wen si uurlaub ghaa het het si öppe verzelt
d1261-T765,ùnd si hend au d schwiizer soldaate betröit wo chrank woorde sìnd
d1261-T767,den deet hend mìr hend au als chìnd hend deete seer vìl
d1261-T768,s gsìcht volle bläze ghaa
d1261-T769,wìl d naarig ìsch nümme volwärtig gsi
d1261-T77,wǜu
d1261-T772,gschwecht gsii natüürli
d1261-T774,alli di chind hend bläze ghaa die wo kräblet hend
d1261-T776,hend hüt irgendwoo nò öppis ùnd
d1261-T78,wì sel ich säge jò mini eltere hend äbe vil über das diskutiirt ùnd ìch haa
d1261-T780,die het de öppe bi üüs übernachdet de sìm mìr aifach z zwöite in aim bet gsii ùnd sii het den
d1261-T782,oder mer sìnd dò scho füfi gsii es anders ǜberchoo
d1261-T784,ùnd si ich main mer het nìd dörffe ǜberaal die schprǜǜch wèèr nicht schwaigt schaadet der haimat
d1261-T788,ùnd si het nìd vil dö̀rffe verzelle aber dòch
d1261-T789,vo dene lüüt wie die zum tail
d1261-T79,ìch ha scho zìmlìch früe vil glääse
d1261-T790,draa gsi sìnd wi si mit nüüt cho sìnd di flǜchtling
d1261-T792,ùnd au die soldaate wie die zùm tail probleem gha hend
d1261-T794,was für probleem
d1261-T795,dass sii verauem die wo de hend mösse landesverö̀ö̀ter verschiesse
d1261-T798,ìch maine
d1261-T799,das ìsch aifecht schlìm gsii das chan ìch mir hüt voorschtelle
d1261-T8,mini eltere hend immer öppe politisiirt ùnd gredt
d1261-T800,ìch guet ìch ha a wèle de hitler go verschiesse aber das ìsch en en find gsii
d1261-T803,ùnd die wo vilìcht vo fröntler het mer gredt
d1261-T805,mi vatter het seer vil diskutiirt mit de mueter ùnd ìch ha natüürlech glòsst
d1261-T806,het de de vatter kontakt ghaa mit
d1261-T807,vilìcht doch die
d1261-T808,groosse fisch verschoont het verglìche mit de chliine fisch wo
d1261-T809,ìch glaub das ìsch nìd nùr doo ùnd deet esoo gsii
d1261-T81,han au öppen i zittige gluegt ùnd soo ùnd
d1261-T810,ìch glaub irgendwie gits das ìmmer
d1261-T814,er ìsch telegrafischt gsii
d1261-T815,jò
d1261-T816,ùnd wì si gsait hend het er mit de mueter vil
d1261-T819,het er den au verzelt was er bi der arbet erläbt
d1261-T82,me het gwǜsst es git de baud nò razionierig
d1261-T821,nai ggaar nüüt gaar nüüt
d1261-T824,ìch maine dò het mer mǜsse
d1261-T825,dò het mer mǜsse ganz voorsìchtig sii was mer verzelt het
d1261-T826,ainersiits hets natüürlech e huuffe naazifründen au ghaa
d1261-T828,wo glòsst ùnd soo hend
d1261-T829,ùnd we mer z vìl verzelt hät wärid die aim dò go aazaige
d1261-T831,het är den als telegrafischt au ìsch er
d1261-T835,ǜber daas ìsch nìd gredt woorde
d1261-T836,nòch em chrìeg au nìd
d1261-T837,nai nai das het er das het er
d1261-T839,dass das ìsch wì wì s biichtghaimnis gsii das sait mer aifacht nììd
d1261-T84,s brood wìrd langsam knap es chunt nüüt me ine
d1261-T840,wǜu das mer het jò nìd gwǜsst
d1261-T841,det het mer jò ìmmer nò angscht ghaa vòr em russ nochäär nòch em chrìeg oder
d1261-T842,wo den de chrieg fèrtig gsii ìsch de tschö̀rtschil het jò den gsait ez müender gäg russland gòò
d1261-T843,ùnd den ìsch daas ìrgendwie au wider e bedrooig gsi
d1261-T844,ìch ha s gfǜǜl ìch sig i minere jùgend ùnd lang lang
d1261-T845,ìmmer mitere gwǜssne bedrooig
d1261-T846,s ìsch immer e bedrooig dòò gsii
d1261-T847,s het e ziit ggää grad nòch em chrieg
d1261-T848,òder wo dèè deeten am achte mai ìsch s glaub gsii
d1261-T85,ùnd ìch ha deet scho s gfüül ghaa
d1261-T851,wo aus verbii gsii ìsch doo han ìch en momänt s gfǜǜl ghaa iiez gits nüüt mee ez
d1261-T853,ez ìsch nur nò rains glǜk
d1261-T856,jò eez ìsch ùnd de sìnd jò di eerschten uurlauber choo
d1261-T859,ìch ha mössen über d seebrugg is mosegg ufen i d schuel
d1261-T86,ìmmer wìder die bedrooig mììr münd üüs weere
d1261-T860,ùnd s het au vǜl schwarzi debii ghaa oder
d1261-T861,ùnd die hend schiinbar d chìnd seer die hend üüs kaugumi ggää das ìsch natüürlech
d1261-T862,ùnd d ameerikaaner sìnd dòò fǜr mììch
d1261-T863,die groosse helde gsii aso d ameerikaaner sìnd
d1261-T865,d ängländer sìnd jò au im chrieg gsii
d1261-T866,aber d ameerikaaner die fliegende feschdigen oder
d1261-T867,das ìsch für üüs chìnd e begrìff gsii z nacht het mer die ghöört
d1261-T869,die sìnd über d schwiz bomber fliegendi feschdige
d1261-T87,d zifiilbevölkerig wäär den im mitteland jòò usgliferet gsii
d1261-T871,aber die hend üüs kwaasi gschǜzt
d1261-T873,hüt tänk ìch e chli andersch
d1261-T874,aso de sind die amerikaanische
d1261-T876,jò mìr sìnd hend mǜssen über d seebrugg i d schuel
d1261-T881,ùnd s het ùnd die ùnd ìch main dasch ez wider
d1261-T883,deet bin ìch vilìcht chlii
d1261-T884,die uniforme wo die aaghaa hend das ìsch natüürlech super gsii gäge dòò das
d1261-T886,gäge daas was üsi soldaate ghaa hend oder
d1261-T889,de hends de dòò uf de patten ùnd die hend üs de die abzaiche verschänkt
d1261-T89,im rǜkblick waargnoo
d1261-T891,mìr hend bi dene die abzaiche ùnd di uuszaichnige bättlet
d1261-T893,ùnd die hends üüs de verschänkt
d1261-T897,oder ìsch kwaasi i de das hend si dörffe
d1261-T9,aber as es aifecht het me gwǜsst iiez chunt öppis schlìmms
d1261-T90,au nìd ass sii angscht ghaa hend aber
d1261-T900,ùnd je das ìsch aso
d1261-T902,dò sind für mìch d ameerikaaner di ganz groosse hèlde gsii
d1261-T903,wie sind de die ufträtte in lùzäärn
d1261-T906,fröölech ùnd
d1261-T907,das sìnd für mììch helde gsii
d1261-T908,guet uf der andere siite de maggi vom maggii het mer natüürlìch au mìr hend a tante ghaa
d1261-T909,ùnd het gsee si het deete jǜdischi flǜchtling verschtekt
d1261-T91,ùnd das das gganz rìchtig so vor alem ìsch es nò säubverschtäntlech gsii
d1261-T910,ùnd die ìsch de
d1261-T912,zrùggchoo ìch wais nìd wie die das gschaffet het
