Filename,Transcript
d1008-T608,da het d mueter grööschtet und das het me natürlech gschmökt
d1008-T609,wider glütän äinisch zwöschetine
d1008-T61,das glük kaa dört äso paar
d1008-T610,kontrollä wa machäd si dò frau diräkter
d1008-T611,hä inächoo hä
d1008-T612,mösä emmer weder nachäwiisä dass dä kafe vor äm chriäg
d1008-T613,im huus ggse esch
d1008-T615,dass vo vor äm chriäg
d1008-T618,ich wett no gschnäll
d1008-T619,uf das das ander zrugg cho mit denä zög in art goldau
d1008-T62,heewiis informazionä
d1008-T620,chönd si sich ärinnärä
d1008-T621,wiä lang diä öppä ggsii sind diä
d1008-T623,a diä cha mi zimmli gnau ärinnärä diä sind bis zu zwänzg drissg wäägä ggse
d1008-T624,alles vollä gfangen
d1008-T625,vollä
d1008-T626,sind diä di plombiärt ggsi
d1008-T627,bitte was sollt ich im
d1008-T628,chan ech ned go säägä s si uf all fäll zuä
d1008-T629,und
d1008-T63,überzcho das
d1008-T630,wüssäd si wiä hüüfig dass diää diä choo sind
d1008-T631,das chan i au nöd säägä
d1008-T632,und zwor us dämm grund will ich jò nur wäräd dä feeriä
d1008-T633,ab und zuä sägä mär jedi wuchä mendeschtens äinisch
d1008-T634,döt ggsi be chan aso nöd sägä isch es zwöschezit sind au immer witeri
d1008-T635,ding ggse mir hend aifacht
d1008-T636,wiä das gangän isch wais ich au ned uf au fäu hemmeer
d1008-T637,immär än aanig ka wänn weder öppis lauft
d1008-T638,jò
d1008-T639,und das isch au über diä kanäl durägangä
d1008-T64,diä zeppelin ding diä hend aläs uus gforscht
d1008-T640,aso diä familiä
d1008-T641,schtoker von zuben
d1008-T642,wia rom
d1008-T644,dò beschäftigt mich natüch scho a d fròg
d1008-T645,wo jò immer no
d1008-T646,idä mediä a immer wider diskutiärt wird was het dä papscht pius dä zwölfti gwüsst
d1008-T647,und worum hed er nüt dägägä
d1008-T648,unernoo oder hed är ned wärbal öppis dägägän undernoo
d1008-T649,dä pius dä zwölfte esch doch
d1008-T65,vo diä willä diä schlössär im meggä zum bischpil si hend wäggis uusgforscht
d1008-T650,schwizer bischof ggse i dä laufbaan
d1008-T651,das mösstäd si nochä röschärschiärä ich waiss ned
d1008-T652,ich findä nämich diä album nöd
d1008-T653,uf au fäu het mech
d1008-T654,dä säb paapscht i därä ziit
d1008-T655,sind fotänän umä ggse
d1008-T656,diä han ech no ggse ka sälber
d1008-T657,där isch en megge ggse au
d1008-T658,ede feeriä aber als bischof
d1008-T659,bischof von sanggallen
d1008-T66,und denn isch öppä anä viäräviärzgi hät mä de gwüsst
d1008-T660,und het mech als buschäli
d1008-T661,idän armä ka und umänand trät
d1008-T662,ajò jò
d1008-T663,i dä willa
d1008-T664,das wäis i no das isch non än
d1008-T665,än ärinnerig won i won i ha und ich wett scho lang wider uf diä album woo diä väschwundä send
d1008-T666,chan ich laider gar nöd sägä süsch chönnt ich inä praktsch ä dokumentazion i dä ganzä breiti änäleggä
d1008-T667,hm hm hm
d1008-T668,diä diä höchscht wärtvoll wär aber wemmer das züg
d1008-T669,nöd cha druff griiffä mä
d1008-T67,weli willä fü weli naazigrössänä scho
d1008-T670,abr äbä wäg minärä fròg
d1008-T671,ich ggse dä zämähang need ezt
d1008-T672,si hend ä konkreti fròg gschtelt
d1008-T673,jò jò
d1008-T674,hät das dä pius dä zwölfte gwösst
d1008-T675,ode öb si än aanig händ wiä diä väbindig
d1008-T676,bis zur höchschtä schtell chönntid ggsii si in rom
d1008-T677,ich würdi sägä
d1008-T678,der obersthe wais nicht was der unthersthe thut
d1008-T679,da isch wiä bi üsem kaimdiänscht au
d1008-T68,vorggse ggsi sind
d1008-T680,mhm ha
d1008-T681,das sind seer schpannendi sachä wo si värzellid
d1008-T682,aber send glüklecherwiis alli belegbar
d1008-T683,mhm mhm
d1008-T684,me hed jò immer ggsaid glaub dä ziägler hed a vo soo dä schõ ziägler vo soo
d1008-T685,transpört gret
d1008-T686,und me hed emmer ggsaid das isch fantasiizüg won är dò said
d1008-T687,nai da isch kä fantasiizüg
d1008-T688,worum onterdrükt mer das das han ich inä iigangs von ere fròg scho ggsät
d1008-T689,a däm punkt hang ich immer no
d1008-T69,aso wänn di tütschä
d1008-T690,zwöschäzitlech draa will ich döt no wott drin inä
d1008-T691,zöndän ämol
d1008-T692,ond wemmer vilicht us där archiv gwüssni sachä cha zämä
d1008-T693,fugä het mer
d1008-T694,mosaikschtainli wo mä sött haa
d1008-T695,aso händ di undärä
d1008-T696,sägämär mòl ä schtelle im watikan
d1008-T697,genaui informazionä gha
d1008-T698,was lauft und
d1008-T699,wänn wider setigi transpört
d1008-T7,ärläbt hend
d1008-T70,d schwiz überfallä
d1008-T700,dur d schwiiz durä nach italiä oder vo italiä
d1008-T701,dur d schwiiz durä i nordä faarid
d1008-T702,das isch das won i au vorig ärwäänt ha
d1008-T703,worum bin ich immer a gwüssnä täägä gschikt wordä
d1008-T704,i bi jò gärn gangä
d1008-T705,i däm sinn
d1008-T706,fü mech esch das
d1008-T707,e be emmer metem schtudäntächäppi gangä
d1008-T708,isch das das värbindigs-chäppi wo mer hüt zum tail no gseed
d1008-T709,jòjò
d1008-T710,und das isch an und für sich ä schuz ggse
d1008-T711,jò dò isch ä schtudänt wen i dänò ggse ha
d1008-T712,äbä dò hät mä ned uf öppis gschlossä
d1008-T713,aha
d1008-T714,und si si sägid si sind i dä feeriä vor allm det hii
d1008-T715,jò nur i dä feeriäzit
d1008-T717,aso diä send em sommer zwe monät ggse
d1008-T718,ond de hemmer no wiänachtsfeeriä ka und döt bini aber niä gangä
d1008-T719,und wänn händ diä uufghört di nòchrichtä vo denä
d1008-T72,denn wärid diä willänä entaignät
d1008-T720,transpört
d1008-T721,das esch jez für mech schwär ärinnerläch
d1008-T722,anää viäräviärzgi eschäs ergend uf all fäll färtig ggse
d1008-T723,aber wenn wäis i nümm s cha sii das i änä viäräviärzgi nò
d1008-T724,bi dä letschtä ding ggsi si wo si amän au
d1008-T725,truppänä uä gnòò händ vom mussolini jò us dä
d1008-T726,füürzonän usä nää wo d amerikaner undän uä choo send
d1008-T727,chönd si sich ärinnärä
d1008-T728,si händ vorhär väzellt vo dem bild wo si
d1008-T729,im tekl im pult innä
d1008-T730,vom hitler ufklöibät ghaa händ
d1008-T731,händ si das mòl
d1008-T732,värrissä oder wiä isch s wiä isch äs mit dem wiitergangä
d1008-T733,jòò das han i plözlech äwägg gno
d1008-T734,märkwördig isch ggse das mi
d1008-T735,prefekt dä pater burkwarzäli
d1008-T736,ämou ggsäid hed vinzänz wi lang wotsch daas no dò obä phaltä
d1008-T737,und döt wäis i no d antwort won äm gää ha ech bi jò sin minischtrant ggsi au
d1008-T738,han i ggsäit phater burkart
d1008-T739,demnächscht
d1008-T74,waiss mär wüssäd si was für lüt denn
d1008-T740,da isch mini antwort ggsi hä kä zit agää nüd will i
d1008-T741,no i dä faasän innä
d1008-T742,ggse bi won i ned gwüsst ha
d1008-T743,äsoo oder äsoo hä
d1008-T744,und dänn händ si s
d1008-T745,entsorgt wemme hüt wörd
d1008-T747,chönd si sich au a ainzelni
d1008-T748,sachän ärinnärä
d1008-T749,vom chriägsvärlauf wiä si das waargno händ
d1008-T75,urschprünglech
d1008-T750,aso schtichwort
d1008-T751,schtaalingrad schtichwort hitleratthentat
d1008-T752,schtichwort inwasion
d1008-T753,das esch fü mich äigetläch
d1008-T754,insofärn nur
d1008-T755,i grobä zögän ärinnärläch mä hend äinersits hemmiär nüüd als
d1008-T756,wo s dò überall afo kriisälä hed
d1008-T757,di eewigi überflügerei ka
d1008-T758,vo där alliiärtä jeede nacht hät das i däm
d1008-T759,saarnä hindä tröönt vo dä bärgä diä sind jo nur öppän uf viär füf tuusig meter übärä
d1008-T76,detä gwont hend d bsizer vo denä willänä
d1008-T760,und de het mär öppä ggse zum
d1008-T761,zum schlòfzimmerfenschter uus
d1008-T762,das eppä no äs rageetäli ufän isch
d1008-T763,das isch jò alläs au
d1008-T764,dört hemmer jò ggsee
d1008-T765,üsi händ sich
d1008-T766,flott värhaltä aber si hend sich au nöd nöitral värhaltä si hättid söllä därä flüger äinä om där ander abäholä
d1008-T768,liäber därnäbä gschossä
d1008-T769,mhm
d1008-T77,jòò das hämmär sinnär zitä
d1008-T770,ich haa dört ich chönnt schtundälang
d1008-T771,so schpontani ärinnärigä väzellä
d1008-T772,au das diä abschtürz i där nööchi
d1008-T773,voo amerikanischä maschinä
d1008-T774,denn i därä faasän innä um diä drüüäfiärzgi isch glaub i
d1008-T775,där vona ärschossä wordä
d1008-T777,där in saarnä
d1008-T778,das isch ä prominäntä ggsi dä vonadä als nazi gaulaiter
d1008-T779,gaulaiter
d1008-T78,han ich erinnärläch äigetläch nur
d1008-T780,vona
d1008-T781,s mikrofon no gschnäll dò isch mär abäghiit
d1008-T783,döt händ mer als schtudäntä müäsä
d1008-T784,adä heerichtig tailnää
d1008-T785,ajò
d1008-T786,jäjò mä um dorfplaz ufm dorfplaz isch är ärschossä wordä
d1008-T787,in saarnä
d1008-T788,in saarnä
d1008-T789,wi isch das genau gloffä
d1008-T79,schpezifisch diä das
d1008-T790,jò wo s urtail dussä ggsi isch und und ding isch äifacht hät s käissä ka vona wird
d1008-T791,waiss nö s chas ez nömmä wörtlech sägä wird morgen und so witer
d1008-T792,de isch sogar im aschlag cho
d1008-T793,bevölkerung soll an der hinrichtung thailneemen
d1008-T794,vom kolegi sind alli schtodäntä gangä
d1008-T795,und denn isch das
d1008-T796,quasi wiän äs zeremoniell durägfüärt
d1008-T798,wenn si jò zruggtänkid i ha zuäfeligerwiis geschter
d1008-T799,han ii i ha im schpital än undersuäch gha
d1008-T8,ech ben en meggä uufgwaggsä
d1008-T80,ämol s schloss habsburg wär
d1008-T800,bin i mit eppäräm altäm zämächo und
d1008-T801,han i gsäit das schpital hät sich au verändäräd i dä letschtä füfzg jòòrä han i so gmacht
d1008-T802,wil i ärinnärigä kaa ha
d1008-T804,döt obän isch ä vizegauläiter
d1008-T805,im schpital als värwalter ggsi
d1008-T806,wi hät ez au dä käissä geschter han i där namä gad wider gwüsst
d1008-T807,han i ggsäit do das das huus schtòòd no döt
d1008-T808,ond dä zünd di schribmaschinä zünd dää gaulaiter vo lozärn ggsi
d1008-T809,isch das wiän än art än
d1008-T81,döt isch glaub i ä famili beeiler ddruffä ggsi
d1008-T810,ä schattänorganisazion
d1008-T812,wo niämer offiziell gwüsst het dass diä quasi wiä sait mer
d1008-T814,wänn s däzuächäm di ärgraifendä als schtellvertreter hitlers
d1008-T815,di macht
d1008-T816,jò di hättid eifach d kontrollän übernò
d1008-T817,wi s de gangä wär wäiss mär ned
d1008-T818,das isch ärschtuunlech tschuldigä si das isch ned gägä sii
d1008-T819,gägän negativi fròg
d1008-T82,diä wärid
d1008-T820,fascht nöd chönd glaubä was döt passiärt esch
d1008-T821,wi diä jüngärä lüt döt
d1008-T822,aläs
d1008-T823,zum tail hend hend zitigä gschribä kaa über diä sachä
d1008-T824,was han dò natürlich kä ding dò müsst mä grüblä dò i dä jòòrä zrugg
d1008-T825,döt gsächtät sii
d1008-T826,gsächtäd si alläs hä
d1008-T827,wi s döt gloffän isch und ich nimm a worum wott mä d warhäit ich sägän emmer weder
d1008-T828,immer no väschläiärä ned voll uufleggä
d1008-T829,s cha jò nu zu üsäm beschtä sii
d1008-T83,denn üsi willa isch au voorggse ggsi diä vo schtoker von zuben
d1008-T830,säubscht mini frou
d1008-T831,wemmer eppe dernò irgend än altä film luägt
d1008-T832,wo äbä im fäärnseeä weder chonnd aus der zait der nazis und so witer
d1008-T833,hed ja isch das möglech das isch dä het doch gar niä so gä da isch doch ä reklamefium
d1008-T834,si isch zwänzg jòr jünger
d1008-T835,oder aber ich mainä nu zum sägä
d1008-T836,di jüngeri
d1008-T837,generazionä diä chönd das gar nöd
d1008-T838,nòvollziä
d1008-T839,nòvollziä
d1008-T84,sind also alläs
d1008-T840,wöus fascht undänkbar esch as äso gangän esch
d1008-T841,ich ha zum bischpil i der schtudiäzit
d1008-T842,han ich zägang ka dò hemmer ä schpeziellän uswiis öber bärn öbercho
d1008-T843,z polälager
d1008-T844,mer hend zwe mini muäter hed zwee polänoffiziär
d1008-T845,wochäwiis dörfän ufnää in meggä
d1008-T846,där äinti där äinti hät en wentertur nochänä het er
d1008-T847,apoteegg uftoo dä isch apoteegger ggse
d1008-T848,und där andär isch nach ängland
d1008-T849,dä isch aber bim britischä käimdiänscht ggsi
d1008-T85,genau ärinnärä ich mich natürlich nömmän aber i dän archiv
d1008-T850,dä isch a no luschtig mä hend no lang vächeer ka
d1008-T851,dänn isch är de de gangä döt hämmer a d fotänä und alls zämä drüber
d1008-T852,ond
d1008-T853,denn
d1008-T854,und mini umschtellig mini umdänkig langsam choo isch hät mär dänn emmer mee
d1008-T855,au in obwaldä
d1008-T856,lager errichtät för
d1008-T857,tütschi offiziär und
d1008-T858,aläs möglächä
d1008-T859,und de hät mär ggsee wi prozig as diä in saarnä
d1008-T86,fönt mär nämlech das
d1008-T860,im usgang ggse send
d1008-T861,met ernä uszäichnigä mit dä loftwaffänoffiziär und wäis nöd was
d1008-T862,was vo dä loftwaffä ggsi esch
d1008-T863,dò hät mösä landän oder
d1008-T864,gnoglanded esch diä hend s jò alli dò im
d1008-T865,gebiät vo saarnän iä tò und diä hend jedi wochän än uusgang ka
d1008-T866,aimòl idä wuchä händ si
d1008-T868,diä sind gmarschiärt
d1008-T869,ech be alig no gärn go luägä
d1008-T87,ond das das wärid also ned
d1008-T870,äs het än iidruk gmacht
d1008-T871,diä send gmarschiärt aus hättäd si dä siig scho i dä täschä mer wärid diä wo dò
d1008-T872,und das het alig immär de wider äso ächli
d1008-T873,uf üs jungi mönschä
d1008-T874,und mer send
d1008-T875,härr beler mer send net
d1008-T876,värfüärt wordä
d1008-T877,mer send inärä ideologii ufgwaggsä
d1008-T878,und diä umschtellig hemmer mösä dä prozäss langsam
d1008-T879,metärläbä säuber und
d1008-T88,usschliässlich jüdischi bsizer ggsi sondern au
d1008-T880,vernünftig wärdä
d1008-T881,ich bi zwöi mòl
d1008-T882,in züri ggsi am
d1008-T883,wiä häisst das schtadion dò
d1008-T884,schtadion
d1008-T885,halläschtadion
d1008-T886,halläschtadion
d1008-T887,ga hakächrüz bindä
d1008-T888,met em
d1008-T889,profässer däbiä öppän i üsärä föif
d1008-T89,nai ned sondern
d1008-T890,simmer zwöi mòl ggse
d1008-T891,das sind uftritt ggse
d1008-T893,aa dò het doch niämer
d1008-T894,het
d1008-T895,aso ich muäs mär hüt no lägä wiä isch das überhaupt möglech ggse
d1008-T897,uf där andärä siitä hät mär üs mösä vähaftän all zämä
d1008-T898,hm
d1008-T899,chönd se sech das
d1008-T9,ha dört
d1008-T900,wenn si jezä nòòtänkid won ech das sägä
d1008-T901,muäs ich mer jò säuber sägä wiä esch das überhaupt möglech ggse
d1008-T902,de hemmer is de no gmaint
d1008-T903,anä viärzgi
d1008-T904,de sind si jò erscht zwölfi ggsii
d1008-T905,jòjò jò ebä
d1008-T906,hitlerjugänd
d1008-T907,aber
d1008-T908,äs isch au än
d1008-T909,jò guät ez würd mä sägä vo däm phaater
d1008-T91,was denä gfallä het da hättäd si kappärät
d1008-T910,värantwortiggsloos
d1008-T911,sini schüälär
d1008-T912,wo jò i dem sinn i dem alter äso
d1008-T913,ufnamegiirig sind äso formbar au
d1008-T914,a son än aalass mitznä
d1008-T915,jò nach wemmer s hötigä rächt aaluägt
d1008-T916,wi s alig durägriffä wird bi alläm möglichä
d1008-T917,mu mä sägä hät mä dä mösä
d1008-T918,vor ä kadi zitiärä
d1008-T919,aber döt hät än andärä gäischt
d1008-T92,aha
d1008-T920,si hend ou mòl agschprochä ka im gschpröch
d1008-T921,schpiut än angscht oder öppis mit
d1008-T922,jäjò s schwizer vouk isch glämt ggse
d1008-T923,aso di grosse masse
d1008-T924,diä wo kebäd hend hend scho kebäd
d1008-T925,und wen ich zruggdänkä zum bischpil a dä viärzgerjòòrä dört das isch glaubi pfingschtägebiät ggse wo so haiss ggse esch
d1008-T926,woo wo mer ned gwüsst hend chömäd di tütschä
d1008-T928,jò das hemmir do ärläbt
d1008-T929,òu z lozärn durä uf nedwaudän inä
d1008-T93,und wiä händ si das vernoo
d1008-T930,ofiziär
d1008-T931,äntwädär hend s äs auto ka oder äs fuurwärch oder irgendöppis
d1008-T932,ersch nachänä hemmir säuber vernoo dass adä front voorä basu hätted diä chönnän iäschpaziärä
d1008-T933,diä händ käi ofiziär nü me ka
d1008-T934,und de mönd si zrugg tänkän a di zit
d1008-T935,woo i dä viärzgerjòrä gotthart
d1008-T936,situazion
d1008-T937,di tütschä hend schlüssu ka diä hättid chönnä i d feschtigän inä
d1008-T938,wohär dänn das
d1008-T939,das isch nachänän uscho imänä käimprotokoll wo z bärn liid
d1008-T94,dass di zeppelin
d1008-T940,da isch ob durä gangä
d1008-T941,da isch obä durä
d1008-T942,diä hättid üs chönnän überrolä wän i dä viärzger cho wärid
d1008-T943,wär d schwiiz i zwe taagän ärledigäd ggsi dänn überall drinnä sind d schtüzponkt scho ggse
d1008-T944,di hättid nu no chönnä so machä
d1008-T946,aso schtüzpunkt
d1008-T947,wo d värröter scho
d1008-T948,zum täil i dä feschtigä ggse sind
d1008-T949,diä hättid iri landslüüt abägmechät
d1008-T95,mit schpioniärändää nazioffiziär bsezt sind
d1008-T950,handcherum wais mer ja ä dass
d1008-T951,das mär vo tütschfründlächä lischtänä gha hed
d1008-T952,richtig das wais mä
d1008-T953,äs wär jò ä
d1008-T954,änart ä bürgerchriägs änlichi situazion
d1008-T956,oder zum bischpöu wo mer gwüsst hettäd
d1008-T957,da mä viäräviärzgi
d1008-T958,gwüsst hett dass
d1008-T959,zum bischpöu d glasi en hergiswil
d1008-T96,das hämmer über d famili schtoker von zuben gha
d1008-T960,vägasigs-uftrag ka hät
d1008-T961,zum d bürger dò innä z vägasä
d1008-T962,was ich äinisch no wider wott machä ich wott zrugg
d1008-T963,dazumal han i si säuber ggse wöus erschtens mi
d1008-T964,mi firmgötti betroffä het wo uf der liischtä ggse esch
d1008-T965,d muäter sälig het s betroffän ech be komischerwis usgschlossä ggse
d1008-T966,das isch auso märkwürdig
d1008-T967,han i ariärbluät ha
d1008-T968,wai dä töifel was
d1008-T970,schtokkers wärid äwäg cho das wüssed mer au
d1008-T971,di lischtä send dussä ggse
d1008-T972,diä send in nidwaldä sind diä griifbar i ha chürzlech met mim fründ dä isch drüänachzgi gret dä hät ggsäit
d1008-T973,du du muäsch mer hälfä
d1008-T974,wäisch du wo as mer im archiv chönd druff
d1008-T975,uf diä lischtä
d1008-T976,uf diä lischtä diä wett ich nämich nomou
d1008-T977,mit däm chönt mä nämich wonderbaari
d1008-T978,prässeinformazion
d1008-T979,chönnt mä machä wo mär no öppis cha vädiänä dra
d1008-T98,immer tägläch mitänand vächert het mär über d schtròss inä müäsä
d1008-T980,aber das sind tazachä wo mär ärläbt hät
d1008-T981,ich wais nur nümmä wi dä schtodänt im lizeum kaissä hät
d1008-T982,esch das rechtig zgraggen
d1008-T983,glaubi oder so öppis dä het uf au fäu isch ä
d1008-T984,het mit dä glasi ztuä gha dür ä vatter
d1008-T985,ech bi nu nu wäg äm namä nümä secher
d1008-T986,vo däm här hemmer di erschtä deng ka wo mer gwüsst hend äs lauft öppis
d1008-T987,und de nachanän esch esch
d1008-T988,di liischtä usächoo
d1008-T989,ändi viäräviärzgi isch mer de a diä lischtän änächo
d1008-T99,was si händ ggsait s segid hoflifärantä ggsi
d1008-T990,wiä
d1008-T991,ebä bitte
d1008-T992,frogäds me ned ech cha ned öppis sägä won ech nümmä wäis
d1008-T993,aber i ha si säuber ou ggse
d1008-T994,und di isch im kanton nidwaldä
d1008-T995,kanton nidwaudä
d1008-T996,wo isch denn diä
d1008-T997,bimänä
d1008-T998,landesväröter deponiärt ggsi oder wi söl ich miär das vorschtellä
d1008-T999,das chan i nöd sägä
