Filename,Transcript
d1073-T229,sìì ìsch nòch
d1073-T2290,schatte ghaa uf de lungen und de profässer het öis gsäit de
d1073-T2291,s giit nüüt anders er mues fuurt ooder
d1073-T2293,ìch mues wüsse öb er gnueg zässen ǜǜberchunt
d1073-T2296,äär mues milch haa
d1073-T2297,und er mues broot haa und er mues äijer haa
d1073-T2298,aber milch uf al fäl und der chö̀ne si daas beschaffe
d1073-T2299,müesse si de suun nìd furtgee
d1073-T23,no nach ìm määrt
d1073-T2300,häi si dehäim e balkoon won er cha dusse si hani gsäit jä
d1073-T2302,aber daas müesse si mir verschpräche
d1073-T2303,und sunscht mues er furt
d1073-T2304,und den het min maa
d1073-T2305,het gwüsst mir häi buurhoof buurelüüt
d1073-T2306,und den won äär dehäim gsìì ìsch
d1073-T2307,won er nìd het müese iiruke in dèèr zit
d1073-T2309,het er z nacht
d1073-T231,glii nach em ändi vom chrieg ìsch si vom raadio in düütschland
d1073-T2311,en e mantel aagläit und het s chesseli gnoo
d1073-T2313,und e däsche und ìsch uf e
d1073-T2314,de buurehoof ufegange und ìsch go sääge
d1073-T2316,die häi gwüsst und het gsäit los häiter gnueg milch ìch mues umbedingt milch haa und de buurehoof de buur
d1073-T2317,dää ìsch d schuld gsìì das mir öise suun iin nìd häi müesse gee das
d1073-T2318,äär dur e profässer
d1073-T2319,het chö̀nne si therapii mache si milchtherapii und si äijertherapii und daas
d1073-T232,ìsch si aagfrogt woorde für cho z singe
d1073-T2320,das mir häi chö̀ne dehäi phaalte dasch ez nume so es prifaats erlääbnis
d1073-T2325,gwüsse ghaa her schèrer es schlächts gwüsse min maa ìch bin emol äinisch mim maa entgeege gange
d1073-T2326,bi nacht und nääbel s ìsch ales dunkel gsìì
d1073-T2327,und und ha gsäit zum vatti bi a
d1073-T2329,zuen im aane er ìsch d obenaabe choo
d1073-T233,sìì het mènnerchöör begläitet und alles klassischi musig
d1073-T2330,de wääg obenaabe und geg wo s de geg d häuptschtrooss ììnechoo ìsch vom buurehoof ewägg
d1073-T2331,bììni zuen im gange und het ge äär het gse gsee dass das öpper chunt ìch ha gsäit
d1073-T2332,chan ìch hälffe
d1073-T2333,dä dä dä vatti ìsch blibe schtoo wien e schtòk
d1073-T2336,dää het fascht nüme chö̀ne wiiterläuffe den het er gsäit aa duu bischs und de hani gsäit jä
d1073-T2337,esoo en angscht het me ghaa
d1073-T2338,me macht öppis woo me
d1073-T234,i ha müese cho zäichne i ha nid zit ghaa go luege woni d uuswiis haa
d1073-T2340,won en andere nìd darf
d1073-T2342,oder mir häi nonen andere en andere e buur ghaa
d1073-T2344,dasch soogenanti aschphoof gsìì die häi umbedingt es bild wele vo mim maa
d1073-T2345,aber dir chöned cho öis zu öis cho schpäk hoolen und äijer hoole je mer mer hän
d1073-T2348,mììr si döört uufe gange zu däm das ìsch ooberhalb rooteflue
d1073-T235,dasch ìsch klassisch häubtsächlich klassischi musig jä
d1073-T2351,z aschphoof und döt oobe häi mììr
d1073-T2352,anschtat das dass s bild müese zaale
d1073-T2353,häi mììr ds lääbesmittel ǜǜberchoo
d1073-T2355,das öisi buebe gnueg zässe ghaa häi
d1073-T2356,soo ìsch daas gsìì mit schlächtem gwüsse her schèrer
d1073-T2359,mit schlächtem gwüsse
d1073-T236,gömmer zrugg zu irere chindhäit
d1073-T2360,wie händ si dän daas gmacht im reschtorand
d1073-T2361,je mir häi halt äifach nume daas zuedäilt ǜǜberchoo
d1073-T2362,und das häi d gescht gwüsst
d1073-T2363,die häi genäu gwüsst mer bruuche dörthii und i bruuche i daas reschtorò̃ò̃ nìd go goo chees pschtele
d1073-T2364,oder daas und jeenes mer chömes jo doch nìd ǜǜber
d1073-T2365,s ìsch äifach zuedäilt woorde weme resärfe ghaa het irgend nöimen im chäller s döt het me no alewiil ales
d1073-T2366,het me sälber iikocht und sälber gmacht aber aso s
d1073-T2367,s het nìd meer gee s e gwüssis ggwantum hets scho gee
d1073-T2368,meer für es reschtorò̃ò̃ aber das het nienen aane glängt
d1073-T237,was sind si für es mäitli gsii
d1073-T2371,und für d wiihandlig ischs waarschinlich äu e schwirigi ziit gsii
d1073-T2372,näi d wiihandlig ìsch nümen äggsischtirt
d1073-T2373,die ìsch ufgee woorde
d1073-T2374,dööt won ìch ìsch ha den gsäit äntwäder ooder
d1073-T2376,aso das goot nìd esoo mi maa cha nìt
d1073-T2378,d wiihandlig wiiterfüere und me het mes abglööst
d1073-T2379,das goot nìd är ìsch dr uunnglüklischti maa gsìì wo sich cha voorschtele
d1073-T238,ìch bi seer e lääbhafts chind gsìì
d1073-T2380,är het sich uufgregt het no daagelang schtudirt woo aane seli goo
d1073-T2381,das ììch bimene wììrt wo mììr schuldig ìsch noo
d1073-T2383,s gäld ǜǜberchum füre wäggsel zwänzg franke feele
d1073-T2384,daas goot nüm äntwäder goot das öppis goot z grund aber daas goot nüm
d1073-T2385,und wäge däm han ììch den äu überhäupt wiitergmacht
d1073-T2386,am serwiss und ǜǜberal ha das übernoo
d1073-T2388,es isch ja äu e ziit gsii dän woo
d1073-T239,s het immer öppis mǜse goo und do hani ebe das mi brüeder zwöi joor èlter gsìì ìsch
d1073-T2390,lüüt i d i d schwiiz gflüchtet sind voo vo de ganz vo ganz òiroopa
d1073-T2391,vili sind uufgnoo woorde
d1073-T2392,anderi nööd
d1073-T2393,händ sii das mitüberchoo
d1073-T2394,sä me hät zum bischpiil im jaar zwäievirzg hät dän de bundesraat voschtäiger
d1073-T2395,d gränze gschlosse e gränzschpèri verhängt
d1073-T2398,hät mer das diskutiirt
d1073-T2399,je es het natüürlich
d1073-T24,wen die buure fèrtig ghandlet ghaa häi so si sìì choo do ìsch s ganze reschtorò̃ò̃ psezt gsìì und do häi die buure das als e sundig gnosse
d1073-T240,ìch bìì vil
d1073-T2400,guet nämemer emol
d1073-T2401,die
d1073-T2402,interniirten als flüchtling
d1073-T2403,nämemer mol die aber ìch wäiss nìt voo
d1073-T2404,vo ander wäiss chani mi nìd erinnere
d1073-T2407,das ìsch den eerscht eerscht aagfange wo mììr di eerschten unngaarechinder
d1073-T2408,ghaa häi und d franzoose bueb nach im chrieg
d1073-T241,mer häi phoole ghaa und häi franzoose ghaa und die si natüürlig äu öpen ins reschtorò̃ò̃ choo
d1073-T2410,het daas äinnglich aagfange
d1073-T2411,das me den wider konthakt gha het mit deene dur s roote chrüz
d1073-T2412,mit deene flüchtlig und mit lüüt und mììr häinis de ganz konzentriirt
d1073-T2413,uf die unngaarischi famììlie wo jo hütten ebe
d1073-T2416,gälterchinder bürger sìì
d1073-T2417,wo mììr denne ali ufgnoo häi
d1073-T242,das gläubt mer gaar nit was daas bedüütet het und wie die umbedingt häi welle öpis uusefinde
d1073-T2420,nünzehundertsäggsefüfzg dasch den ebe schpööter gsì
d1073-T2421,aber di eerschte chinder wo mìr ghaa häi vom
d1073-T2425,roote chrüz das ìsch gsìì nünzehundertsììbeneviirzg den hets aagfange den
d1073-T2426,fortläuffend häi mììr den äifacht chinder ghaa
d1073-T2428,vom roote chrüz und und das häi mir äifacht
d1073-T243,in der natuur gsìì natüürli dur d mööglichkäit das mir äu ganz nooch vom bach gwont sii numen über d schtrooss
d1073-T2431,und häise eebe den uf langi ziit ghaa dernoo
d1073-T2432,mit ganz ganz schweere abschììdszeene uf de baanhööf
d1073-T2433,unvergässlichen abschììdszeene gäl ganz
d1073-T2434,und ebe mini mini buebe das ìsch
d1073-T2437,das ìsch gsìì äifach wi mììr wi mììr aanschtat zwee buebe
d1073-T2439,das mir äifach no meer buebe ghaa häi
d1073-T244,und bìì aber zitlang seer seer schweer chrank gsìì
d1073-T2440,dasch aa als apsolut
d1073-T2441,und mit dr schprooch si mit dr schprooch sì sii guet uschoo zääme das ìsch gaar nìd lang gange
d1073-T2442,sì di eerschte wöörter derno gfale
d1073-T2444,da dömmer schpö̀ö̀ter noo chli mee verzele
d1073-T2445,ire maa hät ja gläub
d1073-T2446,gèg chriegs e änd äu kontakt ghaa
d1073-T2447,èr hät bilder gmaalet vo flüchtling
d1073-T245,ha den mǜsen a zitlang fuurt
d1073-T2452,wie händ sii was hät er was hät èèr deet
d1073-T2453,verzelt oder si sind sind si deet debii gsii
d1073-T2455,won èèr daas gmaalet hät
d1073-T2456,äär het öiseri chinder emol gmo gmoolt wo mir ghaa häi
d1073-T2457,ebe die unngaarechinder
d1073-T2458,und den het er flüchtling gmoolt und ìsch äu an e
d1073-T2459,bi jeedem dranboort wo choo ìsch
d1073-T246,und de nochhäär ìsch das wider wiiter ggange aber
d1073-T2461,dransboort wo d chinder
d1073-T2463,ìsch äär nach lieschtel gange
d1073-T2464,und het gluegt
d1073-T2465,ö̀b ö̀per usschtigt voo vo öise bekante woo ö̀b ö̀b ö̀b ö̀per chö̀mi vo döört
d1073-T2466,und ì
d1073-T2467,ìsch go luege und do het ebe under anderem ö̀per gfrogt
d1073-T2468,woo döt uusgschtììgen ìsch
d1073-T2469,dasch aber scho säggsefüfzg gsìì
d1073-T247,jä
d1073-T2470,loose sìì
d1073-T2472,kenne si zuefelig ö̀per wo baijoor häisst
d1073-T2473,woo vilicht doo in däm dransboort inen ìsch und doo het dää gsäit naai
d1073-T2475,und
d1073-T2476,het sich den an mìì maa gwändet und het vo sich verzelt
d1073-T2477,wien er gflüchtet ìsch und dää ìsch aarzt gsìì
d1073-T2479,und dää ìsch nochhäär im kantoonsschpitaal lieschtel aagschtelt woorde
d1073-T248,das das ìsch also
d1073-T2480,und het den nohäär müese fertig mache in der schwiz nonemool der aarzt müese mache
d1073-T2481,und vo däm momänt aa wo die zwee enander troffe häi
d1073-T2482,ìsch e unnerhöörti fründschaft
d1073-T2486,ìsch entschande zwische dene zwee manne
d1073-T2487,und äär
d1073-T2488,dää schokeedi het den en äigeni braggsis aagfangen in bratele
d1073-T2489,wo mi maa und öisi famììlie zu däm gangen ìsch
d1073-T249,ìch han e seer e schööni
d1073-T2490,und dää maa het dä de schokedi
d1073-T2492,dää het mi maa begläitet bis in dood
d1073-T2495,und zwaar
d1073-T2496,het äär mit mììr es abkomme gmacht
d1073-T2497,äär het gsäit fräu p*** ìch loo ììren maa
d1073-T2498,nìd in s schpitaal
d1073-T2499,dass si ììn döört blooge
d1073-T25,und häi dene no gjassed und den ìsch gsunge woorde
d1073-T250,seer e schööni chindhäit ghaa
d1073-T2500,und de häimer als beschproche mit de söön und mììr häi gsäit mir chö̀ne daas im vatti nìt sääge
d1073-T2501,das äär müssti sich lo operiere
d1073-T2505,und dene si mììr iiverschtande gsìì ali zäme das mìr nüt sääge
d1073-T2506,das mer das er äifacht si wääg cha goo
d1073-T2507,so lang er maag
d1073-T2508,und de aarzt het in also begläitet und
d1073-T2509,wen ö̀pis den het mi maa mol gsäit heh
d1073-T251,behüetet
d1073-T2510,ìch ìch wäiss nìd worum das de schokedi wen ìch zuenem aabe chum in d schprächschtund het er allewiil d brülle aa wi wenner mi müesti
d1073-T2513,ez simmer schoo wider e bizli naach em chrieg gange ich due namal chuurz zruggblände uf di letscht
d1073-T2515,ziit im chrieg
d1073-T2516,wän händ si s eerschte maal s gfüül ghaa es chö es wèrdi fride
d1073-T2518,de chrieg chönti z änd gaa
d1073-T2519,wüssed si das no
d1073-T252,verschtäntnisvol
d1073-T2520,i hase nìd rächt verschtande
d1073-T2521,jaa
d1073-T2522,i de ziit gege s ändi vom chrieg
d1073-T2524,jä
d1073-T2525,wän händ si s eersch mal d hoffnig ghaa es chönti fride gèè
d1073-T2526,de chrieg wèrdi fèrtig sii
d1073-T2528,isch schwirig
d1073-T2529,das ìsch schwììrig jä
d1073-T253,güetig
d1073-T2530,das ìsch schwììrig me het halt äifach si zit bruucht wüsse si me ìsch esoo drininne gsìì das me äifach si zit bruucht het sich draa
d1073-T2531,e emol draazdänke das wäärdi bèsser natüürlig het me
d1073-T2532,ìsch der mönsch esoo das er sich sofoort probiirt iizschtele uf ö̀pis positiifs wììder
d1073-T2533,bis me bis me gwüsst het soo jez chö̀nt äigentlich alles wider echli normaal
d1073-T2535,läuffe das het zit zimli zit bruucht
d1073-T2537,möged si sich erinnere an taag vom vom fride
d1073-T2538,vom chriegsändi woo d glogge glüütet händ
d1073-T2539,jä das chani mi scho jä
d1073-T254,äu
d1073-T2541,jä das ìsch e befreijig gsìì
d1073-T2543,e ganz e groossi befreijig
d1073-T2544,jä do si äim nuur no d trääne d baken aab gloffe
d1073-T2545,das ìsch unerhöört gsìì
d1073-T2547,das me daas darf erlääbe
d1073-T2548,mit däm gloggeglüüt das de frììde ìsch doo
d1073-T255,es schtük häimet haa
d1073-T2551,weme daas alles mitgmacht het me het joorelang
d1073-T2552,mit im dood gläbt
d1073-T2554,weme wil ìsch gliich wie nooch oder wie wiit ewägg
d1073-T2555,aber me het daas müese iibezie
d1073-T2556,und nohäär chunt de taag und chunt d schtund
d1073-T2557,und das ìscht e äinzigi
d1073-T2558,groossi befreijig gsìì und de äinzigi dank
d1073-T2559,das me daas het dö̀rffen erlääben und i mö̀cht mit däm äigentlich fascht uufhööre
d1073-T256,ganz e groossi rolle het gschpiilt
d1073-T2561,jaa heh chömmer chömmer mache
d1073-T2565,guet
d1073-T2566,tanke für das vil maal für s gschpö̀ö̀ch
d1073-T2567,bitte bitte
d1073-T2568,ja
d1073-T257,das mir im gläube erzooge woorde si
d1073-T2571,das mir händ chöne verbiichoo
d1073-T2572,ich ha jez no ne wunsch
d1073-T2573,das si jez nume zwoi bischpil gsìì
d1073-T2574,voo won ììch ine chönt es halbduzet uufzelle aber daas goot z lang das wäimer ez lieber nid sääge
d1073-T258,was händ si dän was händs über de chrieg verzelt händ sii händ si daa na
d1073-T259,und zwaar ìsch bättet woorde bi öis am tìsch
d1073-T26,do si di alte schwiizerlieder uf e tisch choo do häi s
d1073-T260,dää häi sì iibezooge i das buech
d1073-T261,biss bis mir zimlig
d1073-T262,daas mues me daas wäiss numen ììch am beschte wie daas gsìì ìsch
d1073-T263,erwachse gsì sìì aso nìd erwaggsen aber dòch
d1073-T264,und mir häi also s familielääbe
d1073-T265,ìsch seer seer schöön gsìì
d1073-T266,jeedes bizeli vo land wome ghaa het het me mǜse uusnuze
d1073-T267,den hani gsäit ìch mues das mit mim maa beschpräche der vatti ìsch immer debii gsìì bi dene beschprächige
d1073-T269,reegelmeessig jä jä
d1073-T27,häi si gsunge und me het e unngläubliche konthakt ghaa
d1073-T270,mi äu öise vatter ìsch
d1073-T271,usere seer religiööse broteschtantische famiilije
d1073-T272,ìsch er choo er het emol in äim brief häimgschrììbe an d mueter und die mueter und de vatter si nie tuzt woorde
d1073-T273,profässer hottinger gsìì in baasel den het er gsäit wen si daas chö̀nne
d1073-T274,das het die häi immer het äär häigschrììbe
d1073-T275,liibe muther habt iir
d1073-T276,oder liiber vaather habt iir das ìsch nìd tuzt woorde
d1073-T277,und häis gsäit mir chö̀ne käis bild chäuffe
d1073-T278,und den het er ame kaarfriitig her er der mueter dr brief han ìch noo dää ìsch doo ales doo
d1073-T279,het er häi gschrììbe er si häige jez
d1073-T28,und sii sind immer debii gsi
d1073-T280,soo und sovil chees mit däm häiter müese fertig sìì
d1073-T281,und den het sich mi maa voorgschtelt und und dää hets het sich äu voorgschtelt und het
d1073-T282,ganz groossi schweeri arbet dr äärntedaag
d1073-T283,äärntedääg sige ez doo und
d1073-T284,gsäit schokedi häiss äär
d1073-T285,är wüssi jez dehäim sig karfritig
d1073-T286,und är schtel sìch voor wi iir maine liibe mutter
d1073-T287,und das ìsch äu bi öis esoo de fal gsìì aaber me het zit bruucht s ìsch das ìsch zimli lang gange
d1073-T289,sìì in d chile uufe göng mit em vatter in d chille
d1073-T29,jä
d1073-T292,und äär mües jez daas sääge
d1073-T293,äär sigi dehäim in gedanke und chömi mit
d1073-T294,und wi froo liibe mutter bin ich
d1073-T296,das iir mich beeten gelèrnt habt
d1073-T299,das het mir e ungghüüren iidruk gmacht hütte no
d1073-T3,i was für verhèltnis ine sind si geboore was hät ire vatter gmacht was hät iri mueter gmacht
d1073-T30,ich bi immer debii gsìì mer häi dö̀rffe
d1073-T300,wi isch iri ziit i de schuel gsii i de i primar primaarschuel
d1073-T303,sind si gèèrn i d schuel
d1073-T304,seer gäärn seer gäärn
d1073-T306,mit underbrüch wo feschtgläit si in miine züügniss
d1073-T308,dass wider ghäisse het es viirteljoor ich sig chrank gsìì
d1073-T309,ooni das mers gwüsst het bin ìch seer schweer chrank gsìì han e daarmtuberkuloose ghaa
d1073-T31,nochhär mit mine gschwischterti ich han e brüeder ghaa
d1073-T311,gaar nìd usegfunde ghaa het
d1073-T312,und denne han ich ebe imer wider zitte wiis
d1073-T314,schtots den in de züügnis
d1073-T315,viirteljoor nìt in der schuel
d1073-T317,aber i has glük ghaa dasi ha chöne wittermache immer witermache und
d1073-T318,has seer seer schön ghaa mit de leerer mit de leererinne
d1073-T319,es ganz ganz bi seer gèèrn i d schuel gange
d1073-T32,wo zwäi joor èlter gsìì ìsch und äär und ììch mir häi dö̀rffe debii sii mir häi nniie
d1073-T321,s isch mir e fröid gsìì i d schuel z äu mit em äu mit em muusig z leere
d1073-T322,ich bi schpööter no in baasel
d1073-T325,hani aagfange mit woni sächzääni gsìì bi
d1073-T326,mit bini in d muusigschuel gange
d1073-T328,bi aber den ha vilicht öpe drüümool chönne goo
d1073-T33,so wiit ich mìì cha zrugg erinnere
d1073-T330,und bi den wider seer chrank woorden und ha müse
d1073-T331,ha aber schpööter den noo orgleschtunde gnoo bi als
d1073-T333,hilfsorganischtin in gälterchinde aagschtelt woorde vo de gmäin
d1073-T335,isch das für sii es ziil gsii als jugentlichi musikerin
d1073-T336,jä jä ich ha wele leererin gee ooder aso mit de muusig
d1073-T34,het me
d1073-T340,äidüütig mit der muusig muusig het mir über alles ghulffe
d1073-T341,uund d muusig het mir vor allim ghulffe
d1073-T342,mit em schpöötere lääbe z rächt choo
d1073-T343,vilicht namal e bizli zrugg
d1073-T344,jä
d1073-T345,es isch ja si händ warschinlich na waagé miterläbt äu de eerschti wältchrieg
d1073-T347,jä
d1073-T348,won er z änd ggangen isch händ si daa erinrige
d1073-T349,jä i ha die erinnerig woo mi vatter
d1073-T35,nie
d1073-T353,und die buuremanne vo üüberal häär sich bi öis gsamlet häi
d1073-T354,und häi müesse iiruke nüünzehundertvirzää
d1073-T355,ufeme läiterwaage mit ross gschpanne und nach sissech
d1073-T359,choo si dört si si iikwartiirt woorde und da häi si bänkli ghaa uf em uf dem läiterwaage
d1073-T36,theeme ghaa
d1073-T360,und do si die soldaate sii iigschtiige uf de läiterwaage und si dääwäg
d1073-T364,ins i iires kantonemänt ab gfaare
d1073-T366,und i gsee mi mueter noo mi vatter
d1073-T367,wie wie mi vatter säit zu dem zu öis chinde zu mim
d1073-T369,zu mim brüeder und zu mììr
d1073-T37,wo miir nid häi dö̀rffe ghööre
d1073-T370,ìch erwaarte vo öich und ìch wäiss das dir das chöned das dir de mueter folged
d1073-T372,dere häm mir nämli nìd immer gfolget
d1073-T373,de vatter däm häimer gfolget dä het gaar nìd müese iirgendwie
d1073-T375,schimpfen in däm sin oder schloo das hets ggaar nìt gee
d1073-T376,aber wien er gsäit het ich waart ich erwaarte vo öich
d1073-T377,das dir de mueter ufs woort folget
d1073-T379,und das wils de vatter gsäit het häimer das gmacht
d1073-T38,mir häi aber interessanti theeme ghaa scho
d1073-T380,und den si si abgfaare und i gsees jez no wi si furtgfaare sìì ane nünzehundertviirzä
d1073-T381,und den häi mir im reschterò̃ò̃ häi mir den ìnerschwiizer ǜǜberchoo
d1073-T384,die häi dene täilwiis bi öis gwoont und häi vo öis dene dene häimer zimer zuer verfüegig gschtelt
d1073-T386,und de die häi den bi öis gwoont und kwaasi
d1073-T39,vom vatter uus wo verzelt het und seer guet het chöne verzelle und wo nochhäär äu
d1073-T392,den häimer ame dö̀rffe voorschpììle
d1073-T393,heh muusig mache mi brüeder und ììch
d1073-T397,händ sii möged s sich no erinnere was si damals gfüült händ wo ire vatter wègg isch händ si angscht ghaa oder
d1073-T4,miir häi seer e schööni i ha seer e schööni jugend erläbt
d1073-T40,in der gmäin als gmäinroot täätig gsìì ìsch är het jo äu die landwirtschaftlìchi schuel gmacht ghaa siiner zit und das ìsch seer vil gsìì wil in öisem dorff wen öppert daas het chöne mache ìsch das e ganz e groosse voortäil gsìì
d1073-T400,was isch das für si chi gsii chrieg
d1073-T401,angscht hani nìd ghaa
d1073-T402,i ha nìd chönnen angscht haa i ha nìd gwüsst wie das ìsch e chrieg
d1073-T403,aber i ha gwüsst wi das ìsch wen de vatter furt goot
d1073-T404,und wen er nüm dehäim ìsch
d1073-T405,und das ìsch daas gsìì woo wo mìì bewegt het
d1073-T408,aber i ha jò mini kamerèèdli ghaa und i ha d mueter ghaa
d1073-T41,mir häi käi induschtrii ghaa ussert die siidebandfabrik
d1073-T411,und i ha mini uffgoobe ghaa scho als chind
d1073-T412,und zwaar sis äifech uufgoobe gsìì
d1073-T413,wo nie über mini chrèft ggange si sondern irgend e wome het dö̀rffe hälffe
d1073-T414,wome schpööter den äu wiiter gmacht het
d1073-T415,das ìsch und wüsse si siiner zit
d1073-T418,ane nünzehundertviirzää do het me noonig
d1073-T42,woo
d1073-T421,d lüt si nìd verwönt gsìì
d1073-T422,se s ìsch ales beschäide zuegange dòò cha me gaar käi vergliich
d1073-T424,aaschtelle wi gege schpööter oder wi daas hütten ìsch das ìsch hütte ìsch das
d1073-T425,für mìì umbegrifflìch
d1073-T427,mir si zfrììde gsii me het nüüt anders gwüsst bìsch dankbaar gsìì für ales zäme
d1073-T428,wo miir häi dö̀rffe haa und wo wo
d1073-T43,den
d1073-T430,was gsìì ìsch und das si groossi gschänk gsii
d1073-T431,es ìsch
d1073-T432,sii händ dän es ziitlang doch ä de wääg iigschlage vo irne eltere ich gläub si sind ine hotel
d1073-T435,jawol ich bi ine hotelfachschuel gange wil ììch nìt ha dö̀rffe leererin gee
d1073-T437,und zwaar ìsch mìì leereri tschuld gsii draa
d1073-T439,ìch ha jo no näbebii no änglisch gleert bi leereri wo das nìd het welle gee und ich ich wil jez das äifech haa und ich darf das haa das müess si das no mache und dasch e gusiine gsii schpööter vo mim maa
d1073-T44,dehäim
d1073-T441,und die het gsäit zu mììr
d1073-T442,si ìsch den also äigentlìch mi bruefsberooter gsìì
d1073-T444,mini eltere häi gfunde das ìsch daazumaal
d1073-T446,beruefsberooterin düech me frooge und het si gsäit das chunt gaar nìd in froog
d1073-T447,du chunsch käi schtel ǜǜber
d1073-T448,mer häi vil z vil leerer und leererinne da si alli schtelle s
d1073-T449,si als ìsch ales psezt
d1073-T45,die
d1073-T450,und uf daas aabe han ìch derno ebe
d1073-T451,han ìch de probiirt muusig bi aber wider chrank woorde
d1073-T452,und dene han ìch gsäit
d1073-T454,jo häi mini eltere und mit miir beroote
d1073-T455,wie weer jez daas wen duu teetisch ine hotelfachschuel goo und chöntsch du nohäär dehäim
d1073-T456,das füere s reschterò̃ò̃ hälffe wiiterfüere
d1073-T457,und das häimer den esoo gfunde jä jä das ìsch guet und briima und den bin ìch i d hotelfachschuel nach nöijeburg cho scho wäg de schprooch
d1073-T458,und dene bin ìch dört acht moonet gsìì
d1073-T459,und bi begäischteret gsìì
d1073-T46,basimänter
d1073-T460,ha unnerhöört nätti fründine gleert kenne
d1073-T463,woo ìch jòrzäänte lang wo mììr konthakt ghaa häi
d1073-T468,under anderem mitere hoteljestochter vo ööschetriich
d1073-T47,no ììri
d1073-T471,won ìch ali briefe jez no haa
d1073-T472,won e gganz e gganz e psundrigi sach gsìì si wo das
d1073-T474,biss nach em hitleriimarsch ales do ìsch ales gschrìbe
d1073-T475,und den den han ich also döört döörte das gmacht
d1073-T478,bi häi choo wììder vol begäischterig
d1073-T48,basimäntschtüel ghaa häi
d1073-T481,und den ìsch in gälterchinde e ganz e groossi sach passiirt
d1073-T482,und das ìsch en induschtrii het aagfange ghaa döörte und do sìì
d1073-T485,akzionär gsuecht woorde und und vo denen akzionäär ìsch äu öise vatter verwaltigsding gsìì
d1073-T486,und und das ìsch het het aagfange und das ìsch e gwüssi ziit gaar nid lang gange
d1073-T489,ìsch ìsch die sach ufgflooge und het nume schulde ghaa
d1073-T49,und do sìì die hüüser wo boue woorde sìì
d1073-T495,und doo si alli die voo vo de verwaltigsroot und di aggzionäär
d1073-T497,die häi alli enander khent und di si ali befründet gsìì
d1073-T498,sii öisi noochbersmanne gsìì fründe vo vo mim vatter und so witer und die häi ali müese zaale
d1073-T499,troz im aanwalt wo der aanwalt wo si ghaa häi und das het den esoon e ungghüüre iischnìt gee i das dorff das cha me sich gaar nìd voorschtele
d1073-T5,mìì vatter dä ìsch lang in südameerika gsìì als farmer ìsch zruggchoo
d1073-T50,si scho so boue woorde das me
d1073-T502,und das het sich äu uf e reschterazioonsbetrììb het sich das uss
d1073-T505,gwììrkt dò si zum biischpil si die veräin de tuurnveräin schüzeveräin ales daas ìsch bi öis het bi öis es ding ghaa
d1073-T506,und den häi die daas ales uusegnoo und d gescht si furtplììbe
d1073-T51,im das e basimäntschtuel blaz gha het und nääbezue wen mööglich
d1073-T510,so das ìch äigentlich ggaar käi mööglichkäit ghaa ha mer häi käi mööglichkäit ghaa ufzboue
d1073-T511,wil mer z weenig lüt ghaa het
d1073-T516,nai das ìsch gad zwüsched dasch grad choo nünzehundertvierzwänzg
d1073-T52,no blaz für s chinderbèt verschtèkt irgendnöime
d1073-T520,den hets hets sache ghaa in öisem dorff
d1073-T521,settigi wos gäld verloore häi die häi sìch s lääbe gnoo
d1073-T522,äine bi en nochber won in rii gangen ìsch en andere wome het müse versorgen in der
d1073-T523,in der inere kantonaale
d1073-T526,kantonaale schpitaal woo wo äifacht cho sii und so het äi möse den ander nüme grüesse ìsch aso ganz enzezlig gsìì
d1073-T527,und vil händ iri arbet verloore
d1073-T528,jä vil jä jä
d1073-T53,nämlich die basimänter die häimbasimänter die häi vom moorgen am fümffi aa bis z nacht am ölfi häi die basimäntet füür nünzg für sibzg rappe für nünzg rappen in dr schtund
d1073-T532,wi isch dän für sii das gsii in ebe im reschtorand
d1073-T536,do si de di beschte fründe vo vo vo öisem vatter
d1073-T538,die häi sich nümme grüesst das das ìsch gsìì das
d1073-T539,das ìsch hets gotloob uf d chinder nìd in däm sin aso
d1073-T54,und die baasler hèère
d1073-T540,es hets nie ghäisse du gosch nìd zu däm oder zu däm chind oder zu fründinli oder so das hets aso nìd gèè
d1073-T542,hät me sich dän nüme grüest isch isch mer kwaasi
d1073-T544,doo hets lüüt debii ghaa die häi joore gsamlet die häi joore gschpaart und gschpaart und gschpaart
d1073-T545,die und plözlich ìsch das ewägg
d1073-T546,für en aanwalt oder für für
d1073-T547,das ìsch ganz ganz schlim gsìì ganz schlim
d1073-T549,und wie hät händ sii dän das iri eltere das gschafft die ziit z schtaa
d1073-T55,die häi d arbet usgee
d1073-T552,joo mit muesi sääge
d1073-T554,mir häi nie müese mangel liide
d1073-T555,mir häi nie müese mangel liide
d1073-T556,i dère ziit isch ja äu e polarisierig
d1073-T557,ufchoo zwüsched jez im politische sin aso s hät
d1073-T558,ganz rächts und ganz linggs
d1073-T559,sind gruppen entschtande händ si daa äu mitüberchoo vilicht komfrontazioone
d1073-T56,und häi den d fabrik ìsch ganz nooch vo ö̀is vo mim elterliche huus ewägg gsìì und so het men äu mit dene lüt wo dört gschaft häi mit dene fräuwe wo häi müese go schaffe mit dene manne wo dört si go schaffe äu mit de basimänter überhäupt wome het dörffe zuenene häigoo
d1073-T562,aso öise vatter isch im gmäinroot gsìì das
d1073-T563,das da het aso vo de gmäin uus ìsch aber bi käiner partei gsìì
d1073-T565,er ìsch frei gsìì er het das het
d1073-T567,apsolut so gsäit ich wil
