Filename,Transcript
d1063-T331,ùnd das isch also
d1063-T332,fuurchbaar nuur nuur hittler
d1063-T333,aalege ùnd mer hetted söle s hòrschtwessellied singe
d1063-T334,ùnd mer hetted a nò söle häil hittler säge i de leer
d1063-T335,aso s ìsch furchpaar ggsii
d1063-T336,ùnd ìch ha mìch natüürlìch gwaigeret
d1063-T337,wìl min vatter dèè isch esoon en antihittler ggsii gäl dè
d1063-T338,miir sind aigentlìch gaar nìd soo polittisch ggsii mìr händ gaar nìd eso zit ghaa aber
d1063-T339,daas simmer also ggsii
d1063-T34,ìch bi ganz ellaige dass isch wäg de gìburt min vatter
d1063-T340,aber dòò han ich aigetlìch daas naazizüüg kène gleert
d1063-T341,antihittler also antinaazi simmer ggsii antimussoliini anti
d1063-T342,ùnd dasch fǜr mììch
d1063-T343,grauehaft ggsii
d1063-T344,aso de hittler
d1063-T345,ùnd daas naazizüüg
d1063-T346,worum dän
d1063-T347,d anngeschelte hetted söle bruuni bändl
d1063-T348,jò e
d1063-T349,de hittler isch aifacht s grauevollscht ggsii da het mer ggsee öppis ùf òis loos choo
d1063-T35,uund den het dèè jungi arzt ggsait dee tokter weber ùnd het ggsait jò nai die frau
d1063-T350,ìsch also vol gwèèrb ggsii ùnd deet bìn ìch i d leer
d1063-T351,das hèt mer deet scho gmèrkt he
d1063-T352,jò ich has den nòtüürlìch z frankriich gmèrkt aso
d1063-T353,das isch aso e furchbaari zit ggsii mini leerzit
d1063-T354,ùnd es isch den so gemääin ggsii ääigentlìch die
d1063-T356,sind soo naazi ggsii die hetted aigentlìch söle
d1063-T357,uusgwìse wèèrde
d1063-T359,die firmaa die die das gwèèrb
d1063-T36,ich mus nò en koleeg haa dasch ganz schwèèr das chind liit faltsch
d1063-T360,uf tüütschland aso das het mer jò nònig chöne vor em chrieg
d1063-T361,aber uf al fäl e hittler isch fǜr òis aso
d1063-T362,dò het mer schoo
d1063-T363,iich has nìd gläse aber vil händs gläse main kampf
d1063-T364,vom hittler ùnd daas het mer den aifach gwǜsst
d1063-T365,dasch dr undergang
d1063-T366,wen doo de hittler chunt de sim mìr ali verloore daas häm mìr aifach deet scho seer früe gwǜsst
d1063-T367,ùnd drum het mer ainglìch gaar nìd
d1063-T368,mini eltere händ nid polittisiirt die händ nur gège hittler sinds ggsii oder
d1063-T369,häts den i de schwiz a lüüt ggèè ghaa wo füür de hittler ggsii sind
d1063-T37,ùnd den ìsch das ganz e schwirigi gìburt ggsii
d1063-T370,ùù jò
d1063-T371,ou de nazionaalsozialismus ìsch jò gìwaltig ggsii iich waiss es also nur dòò vo bade
d1063-T373,jo die söttigi tütschi wi jez die glesers die
d1063-T374,aso ìch mäin ìch sèg ez de name nur si wèèrded jò dèè nìd verwände
d1063-T376,wil dò hets nò läbendi devoo aso das hedi
d1063-T377,woo esoo e naazi ggsii isch das läbt zum biischpil nò
d1063-T379,also ìch hoffe si würded de name nìd verwä
d1063-T38,esoo genanti zangegìburt ich waiss nììd mach
d1063-T380,oder ùnd die firmaa gleser isch hüt berüüemt
d1063-T381,das isch en inneniirichtigsgschäft e groosses das isch e fabrik in ìch maine nur
d1063-T382,aber also iitem die die glesers heettet
d1063-T383,ùnd de eltisch brüeder het ali brüedere schnèl schnèl iikaufft in mellingen
d1063-T384,jò nur zùm säge
d1063-T385,ùnd daas sind den schwiizer woorde die händ chöne wiiters poleemi aso nazionaalsaliz
d1063-T386,sozialischte bliibe und
d1063-T387,den söle iiruke ali nach tüütschland zùm hittler in chrieg
d1063-T388,händ aber nìd müsen use hingäge das hedi
d1063-T389,mini koleegin isch den als ganz jungs maitli zu de hittlerjungen use
d1063-T39,das macht mer allwèèg nie mee
d1063-T391,die isch den sofort use graist sii isch nüm umechoo
d1063-T392,dè hittlerjungé wo sii ghaa het het si es chind übercho vonem
d1063-T393,ùnd dèè isch grad gschtoorbe die buebe sind aifach den
d1063-T394,grad umchoo i dem chrieg
d1063-T395,bis nach em chriieg mer het si mǜse go suueche si ìsch ganz arm ggsii
d1063-T396,häts den äu schwiizer ghaa wo nöd us düütschland choo sind wo äu für de hittler ggsii sind
d1063-T397,oo jò òò jò je jèsses nai
d1063-T398,ùnd di junge händ jò nüüt z tue aber dè dèè wanner
d1063-T399,vo dr aazèt aso dèè isch jò jez gschtoorbe dèè dö̀rfi jò säge
d1063-T4,frä h*** vilicht zersch zum aafange chönd sii ois säge wän si geboore sind
d1063-T40,ùnd dän bin iich asoo e zangegiburt ggsii
d1063-T400,dän ììsch den min brüütigamm won ìch nìd gwǜsst ha
d1063-T401,dèè isch den en eerznazionaalsozialischt ggsii
d1063-T402,de het mir daas verschwi ìch ha da nìd gmèrkt
d1063-T403,min vatter het mììr den daa nur ggsait
d1063-T404,dr alt dr ottoo also dèè mòl
d1063-T405,aso iitem daas het vil ggèè
d1063-T406,jò bim tuurnverain hets zwee tütschi ghaa
d1063-T407,ùnd da waiss ich die händ al aazünt die händ al aazünt
d1063-T408,dòò ìsch ales debii ggsii
d1063-T409,dasch ganz verùkt ggsii z bade
d1063-T41,do händ jòò d èrzt mǜse jò hai choo binere gìburt gäled si
d1063-T410,wän ich mir voorschtele dò s taagblatt de wanner
d1063-T411,nur d jùde natüürlìch nööd
d1063-T412,mììr händ jòò sseer vil jùde ghaa z bade ùnd
d1063-T416,wil lengnau ùnd endinge isch dòch die sind jò verknalt ggsii deet z
d1063-T417,sii ùnd den iich waiss nüm i wele jòòre händ den die dö̀rfe
d1063-T418,lade ghaa wo nìd jǜdisch ggsii isch
d1063-T419,ùnd z bade hets usser minnere mueter kain
d1063-T42,mit mǜlhuuserrèscht es lädeli aagfange
d1063-T420,ali lède chani a nòò
d1063-T421,öppis verzelle vo de jùde
d1063-T422,jò den hèmmer dòò im gschtüel das isch äu so schöön ggsii
d1063-T423,dasch s laubhüttefäscht ggsii dò het en rabiiner gläbt dò isch en
d1063-T424,d laubhüttefäscht hani au immer mitgmacht ùnd maze das ìsch s jùdebroot
d1063-T425,das hani also überchoo
d1063-T426,biss vor zää jòòre hani mazen überchoo vonere jǜdin
d1063-T427,isch wi isch da wi sind den die so aagluegt woorde wäns eso en huuffe ghaa hät wo den so für de hittler ggsii sind ùnd de hittler
d1063-T429,das isch grauehaft ggsii ou die jùde händ angscht ghaa
d1063-T43,ùnd bin aber korekt uff d wält choo ùnd iich ha k
d1063-T430,ùnd mii iich bi ìch han ainglìch fascht ales jùdechind ghaa als koleeginne
d1063-T431,zeerscht nööd am aafang sind d jùde dòò seer mächtig ggsii
d1063-T432,aso das isch den jò i de zwänzgerjòòre ggsii sind die dòò
d1063-T433,wìl nèmlich i de zwänzgerjòòre bevòòr mini eltere das huus dò kaufft händ dòò hinde
d1063-T434,hèt de hèfliger mer händ nò e ziitig gha nìd nur s tagblatt
d1063-T435,mìr händ nò di schwaizer fraie prèsse ghaa dèè het her hèfliger ghaisse ùnd dèè isch dò voore gwont
d1063-T436,asoo gège d schtat fǜre het dèè aso ziitig vertribe
d1063-T437,ùnd het nò e buechdrukerèi ghaa
d1063-T438,ùnd dèè het gwǜsst dass min vatter es huus suecht
d1063-T439,ùnd de isch er zuenem cho ùnd het ggsait losed sii her bròier
d1063-T44,min vatter het käi chind mee wöle won er das hèt mǜsen aaluege
d1063-T440,uf bade choo vo lengnau ùnd eendige frèigloo woorde i de zwänzgerjòòre
d1063-T441,mììr ich ha ghöört
d1063-T442,si wöled es huus chauffe ìch ha nìd es so es tüürs
d1063-T443,dòò anere ganz e guete
d1063-T444,gschäftslaag a de bruggerschtròòs chönd si daas huus haa
d1063-T445,ùnd die sind ainig word
d1063-T446,ìch waiss nò genau öppe sächzgtuusig het das kòschtet
d1063-T447,ùnd die händ de voorverchauf gmacht ùnd nòch zwee tage da waiss ìch nò soo guet
d1063-T448,dasch öppen im ainezwänzgi ggsii
d1063-T449,aso ìch waiss es nìd guet vom verzelle iich waiss es nüm guet
d1063-T45,ùnd er het au e groossi frau wö̀le der isch öppen en meeter nünzg ggsii ùnd d mueter en meeter achzg
d1063-T450,aber d eltere händ mer daas so verzelt
d1063-T451,ùnd dän nòchethèèr
d1063-T452,ìch chan ine da huus nìd gèè wèèrded si
d1063-T453,aali jùde vo bade ali gschäftslüüt sind zuemer choo
d1063-T454,wän sii is bròiers das huus verchaufed
d1063-T455,ùnd den het min vatter isch jò en güetige ggsii ùnd d mueter jò soo wiit au
d1063-T456,also de händs zruggtrètte ùnd händ dän mǜse dòò annere ganz e schlèchte laag
d1063-T457,tün mììr ine kais ainzigs inseraat mee gèè mer tünd si boikotiere
d1063-T458,das huus chauffe
d1063-T459,wisoo händ dän die das gmacht
d1063-T46,nài dem isch es vergange ùnd de händs halt mììch
d1063-T460,worum as mini el
d1063-T462,ùnd händ ggsait mìr händ ghöört si wöled is bròiers daas huus verchauffe
d1063-T463,sii wänd d frau bròier underdrüke
d1063-T464,die het jò en teggstiillade das gits dòch nööd daas aini miteme teggstiilladen an e gueti laag chunt
d1063-T465,verstönd si die händ si chöne underdrǜke
d1063-T466,die sìnd soo mächtig ggsii s hèt nur jùdeläde ghaa
d1063-T467,und wi isch das nacher ggsii i de driissgerjaar händ si da es biischpil so vo dene
d1063-T468,usenandersezige zwüsched jude ùnd nazionaalsozialischte
d1063-T469,ùnd d jùde händ fascht ali hüüser an gueterer laag i de händ ghaa
d1063-T47,für ales wöle haa gäl ich hetti den sölen ali chind erseze
d1063-T470,aigentlich nööd das het sìch nìd
d1063-T471,dire wo den daas cho isch mit em hittler händ sìch d jùde seer aafòò zruggtue
d1063-T472,die händ kai groossi rolle mee gschpilt
d1063-T473,die händ scho grauehaffti angscht ghaa d jùde
d1063-T474,doo hèt sich ggaar nüüt chöne abschpile
d1063-T475,die sind scho schöön mèchtig ggsii
d1063-T476,ùnd d jùde die hettet die macht
d1063-T477,wil die naazis die nazionaalsozialischte die schwiizer
d1063-T478,ehwo si im ainezwänzgi ghaa händ
d1063-T479,nümme ghaa i de driissgerjòòre
d1063-T48,ùnd den simmer sigemer ebe züglet daa hindere ùnd de händ d mueter es gschäft aagfange
d1063-T480,dasch fèrtig ggsii de jùdehass zwüsched de nazis
d1063-T481,si mǜn nǜm zrǜggtrètte aber s isch min ruiin
d1063-T482,also nazionaalsozialischte ä schwiizer ùnd tüütschi ùnd de jùde
d1063-T483,ìch fròòg mìch jez nò worum isch dè so grooss ggsii gège d jùde gäl
d1063-T484,ìch ìch ìch cha das fascht nìd verschtòò ìch han ìne ìch ha dò nò schnel geschter öppis uufgschribe
d1063-T485,ìch wil ine en eemaalige naazi won ich nò känt ha
d1063-T486,jò aso in nach de sibezgerjòòre het aso en eemaalige naazi wo
d1063-T487,en schwiizer
d1063-T488,ganz en hoochschteende schwiizer wo de vatter
d1063-T489,dirèkter ggsii isch bì de bebezee
d1063-T49,ùnd iich ha den chöne mit drüü jòòre
d1063-T490,dèè hèt nach de sibezgerjòòre mììr nò de refolfer zaigt im sak
d1063-T491,ggseesch mit dem refolfer
d1063-T492,mit dem jeede jùùd wo mììch
d1063-T493,wo mììr sìch mìr in wèèg schtelt dè schüüss ìch hǜt nò abe
d1063-T494,aso die naazis händ
d1063-T495,de hass gäge d jùde nie verloore isch öppis ganz koomisches gäled si
d1063-T496,jo
d1063-T497,ì cha das a nìd ì cha das gaar nìd verschtòò
d1063-T498,wisoo as de dasch de friz wihinger dèè isch oberlüütnant ggsii wèrend em ganze dienscht ùnd isch aine
d1063-T499,vom wili gautschi ùnd deet isch so e liischte din vo dene vo de
d1063-T5,mini eltere sìnd öppe drüü joor dòò in mieti gwont ganz i de nö̀ö̀chi
d1063-T50,scho in chìndergarte
d1063-T500,vo de grööschte naazi gsii sin brüeder isch hääuptme ggsii
d1063-T501,oberlüütnants also vo dene
d1063-T502,ùnd hääuptmes wo naazi ggsii sind ùnd dèè
d1063-T503,wèrend em ganze aktiifdienscht ùnd dèè isch dòò uf de liischte s git doch so es buech
d1063-T504,de aso die das isch aifach furchpaar ggsii
d1063-T505,ùnd die händ jez also wo dèè friz bìs er gschtorben ìsch hèt dèè alsoo
d1063-T506,jòò isch ganz koomisch
d1063-T507,ùnd iich iich han ainglìch d jùde troz dèm biischpiil womer
d1063-T508,ebe dass si ainglìch plòòget sind woorde als chrischte vo de jùde
d1063-T509,mini eeltere verzelt händ
d1063-T51,wìl wìl d elteren ebe es händ beedi gschaffet händ
d1063-T510,das mǜnd jò d jùde gäl
d1063-T511,ùnd
d1063-T512,han ich aigentlìch d jùde gèèrn ghaa ich ha die jùdechind ali gliebt
d1063-T513,ùnd ìch bì gèèrn mit dene zum rabiiner hai ùnd ìch ìch bin au z bade won ìch i d schuel bì
d1063-T514,die händ jò am firòòbig nìd dö̀rfe s gaas a han ìch das dö̀rfe go aazünden ùnd
d1063-T515,ùnd d jùde sind so sogaar
d1063-T516,aber esoo ììch ha si gèèrn ghaa die jùdechind
d1063-T517,ùnd ìch mùs säge die jùdechind
d1063-T518,händ fascht den ali nòch holand ghüròòtet
d1063-T519,s ìsch kais mee umechoo sind ali
d1063-T52,ùnd de bìn ìch dòò wo das huus stòòt dòò bìn ìch ìn chìndergarte
d1063-T520,vergaast woorde
d1063-T521,has den vernòò
d1063-T522,jò
d1063-T524,jò guet also i gang also mit mim maa den
d1063-T525,ah ich muss daa nò vorhèr verzele dòò hets vil interessanti sache
d1063-T527,vo minnere ziit in pariis
d1063-T528,ìch bi das muen chan ìch jez grad aafange
d1063-T529,also nachdem ich den mini leer abgschlosse ha ùnd mini küürs bim kaafau
d1063-T53,ùnd ha chöne viir jòòr in chìndergarte
d1063-T530,also zùm d nèèmaschine inschtruiere ùnd naachdemi daas als gleert ha
d1063-T531,hani wölen im achtedriissgi nach pariis nò nòime hìì ìch bin aber scho
d1063-T532,ìch ha schon en fründ ghaa das isch ebe
d1063-T533,bì de berniina hani gleert bìni inschtruktoorin woorde
d1063-T534,mini verchauffskürs ùnd mini verchauffsschuelig bim emiil öösch ùnd ùnd
d1063-T535,min maa den ggsii dè hans schwitter den isch mer aifach
d1063-T536,bìvor i furt bi het mer sìch han ìch mìch nò verlòbt ìch waiss nìd ebs di grooss liebi ggsii isch
d1063-T537,wa alemaa nööd er hät mer imponiiert
d1063-T538,er isch so en angeber ggsii also ìch ha daas deet nìd gmèrkt
d1063-T539,binnere künschterfamilie in pariis in algè̃ le bè̃è̃
d1063-T54,ùnd han also ainglich schööni erinnerige
d1063-T540,ùnd zwaar isch èèr isch
d1063-T541,was isch èr ggsii künschtlerfotograaf
d1063-T542,ùnd sii isch e wunnderschööni frau ggsii
d1063-T543,ùnd si isch modèl ggsii bi de marigglèèr
d1063-T544,so fǜr d pullower ùnd so si het so wunnderschööni goldigi hòòr ghaa
d1063-T545,aso seer mer hèt dass hèt si ganz vil chöne aafange
d1063-T546,ùnd dän
d1063-T547,ìsch mer aafangs achtedriissg seer riich ggsìì in pariis
d1063-T548,bin ich aso bì dère familie ggsii bì drüü chliine chìnd
d1063-T549,ùnd ìch hetti glaub en franzoos überchoo deet
d1063-T55,mir händs schöön ghaa dehaime ùnd
d1063-T550,aber daa ich jòò liirt ggsii bi dehaim han ich kän andere aagluegt
d1063-T551,dass isch aso scho e en andere zit ggsii
d1063-T552,wèmmers aich mit de mit de mènner
d1063-T553,gäled si de dem ì sind si scho
d1063-T554,ùnd dän isch das öppis
d1063-T555,ganz schööns am viirzääte juli
d1063-T556,aso die franzoose händ jò im aachtedriissgi en angscht ghaa vor em chrieg
d1063-T557,si chönd sìchs nììd vorschtelle
d1063-T558,di alti dame het mìr ggsait lòsed si ella
d1063-T559,daamòòl chunt de hittler ganz schnel nach pariis
d1063-T56,han ìch immer chìnde ghaa
d1063-T560,dèè nimt òis ganz schnel ii ìch ha vil ghöört vom chrieg deet wil si händ ali nur èngscht ghaa
d1063-T561,si händ furchbaari angscht ghaa vor em hittler
d1063-T562,die sind ains zwai sind mir iignoo
d1063-T563,wil daamòl chömed di tütsche òisi maschino-linije die isch gaar nüüt wèrt
d1063-T564,ùnd wo den de vatter ggsait het
d1063-T565,aber ich wil ine nò
d1063-T566,es ganz es interessants
d1063-T568,biischpiil säge was passiirt ìsch
d1063-T569,die sind choo d schò̃ò̃selisee deraab sind die gfaare
d1063-T57,händ si den noche gmèèrkt dass wo si öppee zääni zwölfi ggsii sind isch ja di grooss wiirtschaftskriise
d1063-T570,ùnd mit dene zwai chliine chìnde ùnd dass ìsch scho ggsii
d1063-T571,es isch ganz polittisch brisant ggsii dass die ängländer jez dòò sind
d1063-T572,wil mer hät scho wöle mit dene zäme schpane deet scho
d1063-T573,ìm achtedriissgi
d1063-T574,ùnd dän isch öppis ganz intresants passiirt was mììch aso ganz irsinig tunkt hèt
d1063-T575,dò isch en
d1063-T576,tschuttimatsch ggsii
d1063-T577,wì mer hèt mit denen ängländer scho so gfiiret gäg gäg di tütsche
d1063-T578,iich ha mìch gaar nie intrèsseiirt fǜr fuesbal aber daas isch intresant ggsii
d1063-T579,tüütschland schwiz
d1063-T58,ùnd trozdem as ìch alai ggsii bì wìl ìch jò ìn chìndergarte bì
d1063-T580,ìn pariis
d1063-T581,hets schtatgfunde
d1063-T582,ùnd de han ich natüürlìch frèi gnòò
d1063-T583,ùnd mììr händ ggsait meer gönd vorhèèr i d galerii laffajèt
d1063-T584,gönd ali schwizerfääne go zämechauffe
d1063-T585,mìr händ söttige bund schwiizerfäändli wǜssed si die chliine fäändli
d1063-T586,sind mììr a daa i das schtadioon
d1063-T587,ùnd den sind mìr mit vòrem matsch mìr sìnd früe gange ùnd händ den vòrem matsch
d1063-T588,ùnd händ dene gleert rüüeffe hop schwiiz hop schwiiz
d1063-T589,uund die händ daas güebt mit òis
d1063-T59,oo jòò oo dass isch schlim ggsii
d1063-T590,ùnd ich chan ìne säge
d1063-T591,sennsazionel wì daas i dèm schtadioon hop schwiiz töönt händ
d1063-T592,ùnd dasch soo au brissant polittisch ggsii
d1063-T593,dasch wì en
d1063-T594,en politische siig ggsii dòò
d1063-T595,ùnd was isch passiirt d schwiiz hèt gwunnen ǜber tütschland
d1063-T596,daas ùnd die fäändli gschwunge woorde sìnd
d1063-T597,häm mììr die fäändli de franzoose vertailt
d1063-T598,mer händ di tütsche abezwunge
d1063-T599,verschtönd si das isch scho simboolisch ggsii
d1063-T6,was händ iri eltere gmacht
d1063-T60,im drüüedriissgi wen sii also
d1063-T600,aso daas ìsch ùnd ìch glaube mììr sind es groosses tail schuld
d1063-T601,s schpannenscht erläbnis ggsii aber
d1063-T603,jòjjò die händ òis umaarmt ùnd das ìsch aso das ìsch aso ìrr as isch a waan aso
d1063-T604,futbalmatsch ùnd dèè ìsch also ìrrsìnnig ggsii
d1063-T605,und aber miir het die alti daame verzelt wǜssed si
d1063-T606,mìr sind s letsch mòòl ii
d1063-T607,sìnd die tütsche choo aso im virzeachze
d1063-T608,bis in wald vo mumerò̃ò̃si
d1063-T609,dasch esoo en voorort en wunnderschööne wald
d1063-T61,min vatter mit nèèmaschine èèr hèt im zwaiedriissgi
d1063-T610,deet sind ùnd deet ìsch den fèrtig ggsii deet sind sii
d1063-T611,deet hets also scho tüütschi ghaa im viirzeachze
d1063-T612,scho verùkt wì mer daas deet scho gmèrkt het
d1063-T613,ùnd daamòl nämeds òis ii ganz schnel het si ggsait die ìsch soo sìch
d1063-T614,oder oder ììch ha deet nò
d1063-T615,min die alti daame het au es huus kaufft vo de misdè̃geeg
d1063-T616,ìch ha zum bischpìl dörfe männgisch i de
d1063-T617,im imene bet vo de misdè̃geeg schlòòffe
d1063-T618,im achtedriissgi
d1063-T619,ùnd het chöne d misdè̃geeg ùnd de moris scha
d1063-T62,ùnd den sinds min vatter cho fròòge
d1063-T620,schöwaljee aaluege zäme
d1063-T621,aso ìch sèg ìne aso das pariis ìsch natüürlìch
d1063-T622,nie mee nüüt mee
d1063-T623,ggsìì nòchhèèr fǜr mììch ä vorhèèr
d1063-T624,so fasch so fasch verusse
d1063-T626,fǜr zwänzg schwiizerfranke e riise rùndfluug go mache
d1063-T627,ändi achtedriissg jò
d1063-T628,oder ìch ha chöne miteme flüüger miteme schportflüüger i d lǜft
d1063-T63,eb èèr nid wüür die nèèmasch er hèt tütschi maschine ghaa fööniggs ùnd pfaff
d1063-T630,ùnd dän
d1063-T631,het min vatter ggsait määitli du ränsch is unglük du hesch en en naazi hesch du
d1063-T632,dèè het das ggsee ìch ha dem daa nìd glaubt dèè het das abgloge
d1063-T633,dèè het daas
d1063-T634,ùnd den isch min vatter scho seer chrank ggsii
d1063-T635,is casino de paris z pariis
d1063-T636,ùnd daas ìsch den e ganz e truurig
d1063-T637,ùnd ììch ha den ghüròòtet
d1063-T638,ùnd ha den natüürlìch soffòrt gmèrkt das das wòòr isch das ìsch
d1063-T639,die dèè isch numen a d naaziversammlige
d1063-T64,isch d berniinaa kònschtruirt woorde aso usechoo
d1063-T640,dèè het im gschäft über
d1063-T641,èèr het nüüt ghaa
d1063-T642,e
d1063-T643,èèr hèt aber äu he im nüünedriissgi het er den aber vòrhèèr im achtedriissgi
d1063-T644,hani deet han ìch s nònig gmèrkt ìch has jò eerscht chöne mèrke
d1063-T645,èr gö̀chi a hai
d1063-T646,ùnd èèr het binere versìcherig gschaffet
d1063-T647,du chunsch s gschäft über du chasch den läbe vo dem
d1063-T648,du chasch daas berniina chasch du guet füere ùnd de tegstiillade
d1063-T649,ùnd s isch ales eeländ isch ǜber mììch ììchoo im nüünedriissgi
d1063-T65,ùnd de händ si ìn gfròòget her bròier würded sii nööd
d1063-T650,ùnd ììch ha den gmèrkt dass daas en naazi ìsch
d1063-T652,jòò wil er a d versammligen isch
d1063-T653,ùnd er hets den nüm verschwìge
d1063-T654,er hèt den wöle sogaar versammlige dehaime
d1063-T655,abhalten i de wonig
d1063-T656,mìr händ gwont mir händ es huus
d1063-T657,dän ghaa a de badschtròòss nüünedrììssg
d1063-T658,ùnd iich han alles pròòcht
d1063-T659,ùnd èèr het im gschäft er het a gsòffe
d1063-T660,er het i dem gschäft aso er het truunke er het i dem gschäft
d1063-T661,ùnd èèr het deet scho im achtedriissgi
d1063-T663,dò ch händ si gaar nìd chö
d1063-T664,dò händ si ainglìch nìd chöne fròòge
d1063-T665,dèè ìsch aifach fanattisch ggsii
d1063-T666,ghulffen aber im nüünedriissgi het den èèr ä mǜse iiruke
d1063-T667,die sind de hiittler mììr wänd de hittler dòò die händ
d1063-T668,die die die sind ùf dèè hittler gschtande dass
d1063-T669,di händ draa glaubt
d1063-T67,nèèmaschine vertrèttig fǜr de bìzìrk bade nèè vo de berniinaa
d1063-T670,di händ a dèè ch ch
d1063-T671,blìzchrieg glaubt
d1063-T672,die sind aifach hail hittler das ìsch das ìsch macht ggsii
d1063-T673,fǜr di junge dasch ma
d1063-T674,dòsch mer mächtig ggsii wemmer bì de naazi ggsii isch
d1063-T675,deesch aifacht das sind die woo
d1063-T676,jò si dò hets dò hèts z bade
d1063-T677,di halb liechtatleete sind bì de
d1063-T678,händ wele mächtig sii die sind natüürlìch zur naazi
d1063-T679,naazi ggsii die sind
d1063-T68,ùnd den het er sölen en vertrag underschriibe
d1063-T680,dò isch mer zù
d1063-T681,iich ha nìd chöne fròòge
d1063-T682,dò het mer gaar nìd chöne disgutiere
d1063-T683,s isch aifach nur daas rächt ggsii s het nüüt anders gee wo richtig ggsii isch weder d nazionaalsozialischte
d1063-T684,ùnd dò hän sind söttige debii ggsii
d1063-T685,si händ das fascht nìd chöne fasse
d1063-T686,ganz ä nätti koleege bìm bìm
d1063-T687,si händ daas nìd chöne fasse
d1063-T688,ùnd
d1063-T689,ìch ha das jò am aafang daas het mììch aso niderglait ìch ha das aifacht
d1063-T69,dò hetti èèr söle zwölf nèèmaschinen im jòòr underschrii aso underschriibe fǜr zwö̀lf
d1063-T690,wil iich vo dehaim so erzoge bì
d1063-T691,äinnglìch totaal gäge d naazi
d1063-T692,ìch cha das nò cha das hüt nònig wìl ììch mìr het daas gaar nüüt ggsait
d1063-T693,de hittler das isch fǜr mììch s graue ggsii ìch ha daas nìd chönne verschtòò
d1063-T694,ìch ver
d1063-T695,ìch verschtòò daas hüt nònig
d1063-T696,das die hän
d1063-T697,die händ jò e macht ghaa
d1063-T698,dèè ìch ìch glaube dass sind hipnòtisööre ggsii a de duutsche
d1063-T699,oder
d1063-T70,nèèmaschine de hèt er ggsait
d1063-T700,tänked si mòl de duutsche das isch jò en
d1063-T701,das isch
d1063-T702,de mussoliini aso das ìsch unglaublìch
d1063-T703,dèè het a soo z italie ah
d1063-T704,min min maa dèè het en fründ ghaa voo i voo mäiland
d1063-T705,aso d dèè isch i d i z bade i d schuel wìl sin
d1063-T706,v
d1063-T707,grossvatter leerer ggsii isch z bade ùnd dasch en fründ ggsii vo mim eerschte maa ùnd dasch ggì
d1063-T708,esoon en liiebe braafe pùùrscht wì dèè attiljo ìsch de grööscht naazi ggsii
d1063-T709,was wil mer dò das isch e macht ggsii
d1063-T71,wo sö̀l ìch i dère zit i dère schwèère zit
d1063-T710,dasch die macht ggsii zu dene het mer ghöört
d1063-T711,wi isch dän daas ggsii wo de chrieg aagfange hät da händ die al ja müsen iiruke
d1063-T712,dèè hèt den mǜsse iiruke
d1063-T714,natüürlìch het dèè mǜse
d1063-T715,dò die dò händs mǜse das händs den mǜse irgendwie
d1063-T716,aso dèè dèè oberlüütnant dèè frìz wihinger ìsch wèèrend em ganze chrieg en
d1063-T717,naazi ggsii also ùnd sin brüeder aa ùnd miine natüürlech aa
d1063-T718,die sind lang naazi aso miinen ìsch den nìd so lang wì
d1063-T719,wì dèè frìz wihinger ggsii ich hanen ich han ä gschìde im achtevììrzgi
d1063-T72,zwölf nèèmaschine verchauffe
d1063-T720,und wisoo
d1063-T721,aso hetted die sich dän gweert gèg di tüütsche wän di
d1063-T722,aa die hetted sìch gäg di tüütsche dò di he d naazis hetted si natüürlìch soo
d1063-T723,die hetted sìch nìd gweert
d1063-T724,natüürlich nööd
d1063-T725,die wè aso jez mun ìch mììr daas grad nò ǜberlegge
d1063-T726,das die chö̀med
d1063-T727,die händ jò wölle
d1063-T728,aso jez gseend si scho jò a dem as mini koleegin
d1063-T729,das hedi gleser mit mh
d1063-T73,aber er hèt si den wǜrklech chö̀ne verchauffe
d1063-T730,wo d leer fèrtig ggsii isch soffòrt zù de hittlerjugend usen ìsch
d1063-T731,wìl sii jò het wölle gòò
d1063-T732,mer het sii nìd chönen iichauffe si het wöle tüütschi bliibe sii het wölle deet use
d1063-T733,die aso
d1063-T734,die das das ìsch e
d1063-T735,dasch wie
d1063-T736,aso ììch ha männgisch dänkt dèè chöni hipno
d1063-T737,die tüged hipnotisiere ìch waiss es nöd
d1063-T738,wi isch den daas für sii ggsii wo iren maa wèg ggsii isch was hät daa was hät sich da ggènderet für sii
d1063-T739,wo min maa jòò de bìni totaal alaige gsii min vatter nìd zwèèg er het mer vìlìcht nò chlii chöne hälffe
d1063-T74,ùnd d mueter het halt gschafft wì verùkt
d1063-T740,ìch ha das gschäft aifacht
d1063-T741,ìch ha gchrampfet wìn en aff ìch ha mǜse
d1063-T742,ìch haa ggsee dän das das nìd gòòt nur nèèmaschine
d1063-T743,ùnd de han ìch mit chìnderwègen aagfange
d1063-T744,ha den hubschmiid ùnd lanz
d1063-T745,wisaglooria hani vil schpö̀ö̀ter ǜberchoo dò bìni den sälber emòl zum muurhofer ǜbere aber
d1063-T746,wì wen er nìd wì wen er nìd dòò wèèr dè ìsch mìr a grad
d1063-T747,er ìsch er ìsch a nìd en fliissige ggsii min maa
d1063-T748,er hät
d1063-T749,er het was er ggsii isch en waansinig en guuete verchòiffer
d1063-T750,er hèt e sogenanti
d1063-T752,chani jez e bööses wort säge
d1063-T753,mer sait het dem ggsait als verträtter e blö̀fferschnòre
