Filename,Transcript
d1055-T845,da sind si aml wider froo ggsi wänn
d1055-T847,det in ascona mit dä schtiftä da hämmer natürli saich gmacht oder isch klar
d1055-T848,än huufä vili und dänn ischs luschtig ggsii
d1055-T849,und dänn hämmer dihai
d1055-T85,und ha gärn diskutiert und gret und hald mängmol a chli mit luuter stimm
d1055-T850,hämmer au abouschlacht gmacht i däm hoof inä
d1055-T851,doch das isch a no öppis ggsi
d1055-T852,hämmer aagfangä äso gmüäs pflanzä döt ums huus umä
d1055-T853,und das händ si us aigem aatrib gmacht oder isch da irgendwiä
d1055-T855,ich nöd d muäter hät s gmacht
d1055-T856,ja aber d muäter hät das nöd gmacht
d1055-T857,will igend än zäddel im briäfchaschtä ggsi isch
d1055-T859,si hät das gmacht damit sii als
d1055-T86,wis ächli zur abstammig passt oder
d1055-T860,italienischtämmigi nöd schräg daschtat
d1055-T861,wiä wiä s usäbuzä oder damals hätmer ja no madrazä und alläs
d1055-T862,in hof abä trait
d1055-T863,si isch niä dävo überzogä ggsi aber si häts gmacht damit d lüt nöd mainäd dä tschingg
d1055-T864,oder dä gad nöd gad är mit dä madrazä in hoof abä
d1055-T866,händ sii au soo aso das sind soo
d1055-T867,offäbar so gwüssi aapassigsdrück
d1055-T868,womer da gmärkt hät händ si das i dä schuäl oder so
d1055-T87,aber susch asoo
d1055-T871,würkli nöd aso
d1055-T872,ich ha ja ich ha türli a do scho ä rächti türkäschnorä gha aso
d1055-T873,und dä namä guät dä namä aber dänn
d1055-T874,nai das hät mä aso würkli überhaupt niä
d1055-T875,nai det durä häm mir aso niä öppis gmärkt da
d1055-T876,sind si in kontakt cho mit
d1055-T877,jüdischää lüt i dä i dä schuäl oder e
d1055-T878,i dä leer oder suscht im quartiär
d1055-T88,aso min vatter hätmer amol ggsait gha dass
d1055-T880,will ebä minii mini muäter und mini gottä
d1055-T881,diä händ in haimarbait
d1055-T882,händ s äso westä gmacht
d1055-T883,und dänn sind d arbätgeber sind
d1055-T884,konfekzionärä ggsi und do sind di maischtä konfekzionärä
d1055-T885,a dä langschtrass umänand sind judä ggsi
d1055-T886,und si händ
d1055-T887,diä hanich nett gfundä
d1055-T888,kä problem gha also
d1055-T889,abär si händ niää aso
d1055-T89,är är seg aigenlich mit mir zfridä ggsi ich hebi niä problem gschafft
d1055-T890,i dä schuäl odär so vo quasi
d1055-T891,zu glichalterigä
d1055-T892,händ si nöd
d1055-T893,kontakt gha zu jüdischä
d1055-T894,nai aml
d1055-T895,ainä gha oder zwai aber mä hät s gar nöd
d1055-T897,mä hät s gar nöd gwüsst
d1055-T898,mä hät gar nöd gret dävoo
d1055-T899,ja
d1055-T9,alsoo aso d eltärää
d1055-T90,aso asowit normal
d1055-T900,no offä ggsi sind
d1055-T901,si händ vorhär ggsait wo d gränzä
d1055-T902,gränzschlüssig gää im
d1055-T903,äs hät jo än offizielli
d1055-T904,auguscht zwaiävierzg wo mer
d1055-T906,womer d gränzä für flüchtling
d1055-T908,hani gmaint wo frankrich nonig
d1055-T91,händ sii irgendöppis bsunderii
d1055-T910,wonner au adi aliiärtä glifärät hät
d1055-T911,ja aber diä diä schlüssig vodä gränzä für flüchtling ez
d1055-T912,im zwaiävierzgi händ si diä igendwiä
d1055-T913,ersch jezt
d1055-T915,ja ja
d1055-T916,was händ si so ghaltä vo dämm vom konzäpt zum bischpil vom redui
d1055-T917,ja ich muäs also sägä
d1055-T918,troz minä intressä und ufzaichnigä und so aalso bin ich scho nöd ä son än ifrigä soldat ggsi
d1055-T919,was machte der hitler gefraither und nicht waither hä
d1055-T92,vorliäbi ghaa als als
d1055-T920,sanitäzgfreitä aber i has nöd chönä verhinderä dass mi nöd zum gfreitä gmacht händ
d1055-T921,und drumm
d1055-T922,aber a do
d1055-T923,ich ha das z wenig
d1055-T924,ersch im nachhinain hani vom redüi
d1055-T925,hani realisiärt ebä win ich inä da
d1055-T927,büächär aber do han ich
d1055-T928,ich waiss gar nümän ob ich s überhaupt zur känntnis gno ha oder nöd
d1055-T929,s cha sii das i s denn gläsä han und ufgschribä aber
d1055-T93,buäb fü was händ si sich interessiert
d1055-T930,es ischmer nümä in erinnerig
d1055-T931,oder genereller gfrögät händ si vertrauä gha i d armee
d1055-T933,asoo rain vom gfüül här hät mer do
d1055-T934,scho s gfüül ghaa dass
d1055-T935,där iitrittspriis wär warschinli
d1055-T936,ächli z hööch ggsi für d weermacht
d1055-T938,abr abr abr abr main diä übermacht diä wär natürli
d1055-T939,diä isch daa ggsi damals aber je nach däm
d1055-T94,aso ich ha aigich
d1055-T940,a aber ich ha scho s scho s gfül das s vorhandäsii vo där armee wär dä
d1055-T941,ebä dä iitrittspriis
d1055-T942,z hööch ggsi das hät irgänd än prominäntä ggsait das hani nöd
d1055-T944,wänn wi isch das so vor sich gangä dass si sich langsam
d1055-T945,m abgwändät händ
d1055-T946,mit dä sümpatiää
d1055-T947,vodä tütschä und
d1055-T948,dass e mee zudä sitä vodä aliiärtä
d1055-T949,gnaigt hät da isch warschinlich so än langsamä prozäss ggsi
d1055-T95,so
d1055-T950,ja also isch dänn scho zimmli rasch
d1055-T951,gangä ebä ebä und mit denä flüchtling bidän aliiärtä
d1055-T952,oder und dänn
d1055-T953,dänn hätmä doch gwüssi sachä scho ghört
d1055-T954,so was so gange isch jo
d1055-T955,in frankriich und und so tänkt
d1055-T956,hingägä aso würkich dänn ä hundertachzggrad
d1055-T957,wändi isch hani dänn gmacht
d1055-T958,wo d nazion
d1055-T959,ä wuchäzitig vo damals hät bilder bracht vodä konzentrazionslager und das isch scho so
d1055-T96,dänäbät han ich dänn ään relativ starchä drang gcha
d1055-T960,än unuslöschlichän iidruk ggsi womer das gmacht hät hät nai aso
d1055-T961,äso beschtiä wo so sachä machäd
d1055-T962,dännä gad ebä wiä ggsait hundertachzggrad
d1055-T963,dä wänn isch das ggsi wüssäd si das no
d1055-T964,jo da isch zimmli gägä dä schluss ggsi
d1055-T965,wo mer s dänn würkli so gwüsst hät ebä wo di tütschä und d russä
d1055-T966,aso d ami
d1055-T967,d ängländr
d1055-T968,wau aso aifach di aliiärtä
d1055-T969,uf tütschäs gebiät cho sind und und wo s i diä kazät cho sind
d1055-T97,turnet sälber hani nöd gärn s ainzig woni gmacht han isch fuäsball sälber ggsi tschuttä
d1055-T970,und do hät s äbä dän fotä und dänn sinds au väröffentlicht wordä
d1055-T971,aber
d1055-T972,ezä nachträglich hätmer ärfarä mä hät also vill früänär scho gwüsst
d1055-T973,und a di alliertä länder
d1055-T974,waiss ich a nöd warum dass diä das mä das äso
d1055-T975,vätuscht hät und so
d1055-T976,und au uässaa wo ez äsoo
d1055-T977,ich bin sicher än
d1055-T978,än fründ vo uässaa aber jez wo
d1055-T979,pfuupäd s äsoo si sind ja damals
d1055-T98,zu zu büächer ich ha zimmli früä glaub scho mit zäni hanich
d1055-T980,mitm inälaa vo jüdischä flüchtling
d1055-T981,a nöd äso schenerös ggsi
d1055-T982,hä
d1055-T983,und irgendwiä händ diä regiärigä
d1055-T984,a bi öis guät ab
d1055-T985,d schwiz isch ja so chlii ggsi was hät si welä machä andersch
d1055-T986,aber ängland und soo diä händ
d1055-T987,diä händ mee gwüsst was passiärt i dä kazät
d1055-T988,aber ich was nöd mä hät dänn das
d1055-T99,no en chli ä ä gnauers leggsikon wältatlas
d1055-T990,wiää hät das si händ mir vorhär värzellt si heigäd aml
d1055-T991,eiäffäm gglosät
d1055-T992,britischi kultur hät si afangä fasziniärä
d1055-T993,aso so diä amerikanisch
d1055-T994,wänn wänn isch dass ungefär ggsi
d1055-T995,da isch im vierevierzgi ggsi oder will är isch jo dänn abgschtürzt
d1055-T996,dezämber vierevierzg dä glen miller und da isch also da isch im vierevierzgi ggsi
d1055-T997,und immer am zischtig z abig am halbi nüni ä schtund lang
d1055-T998,bin i go losä guät also
d1055-T999,kultur da isch ez aifach dä glen miller hät ä schtund lang gschpillt nocher hanen wider abgschtellt und
