Filename,Transcript
d1300-T2223,und
d1300-T2224,mit sinere tochter bin ich
d1300-T2225,bizli befründet ggsii mol
d1300-T2226,und ich han das gar nöd könnä verschtaa dass dä vernünftigi maa plözlich
d1300-T2227,äso sache gmacht hät das aifach
d1300-T2229,eb das ä würkig gha hetti
d1300-T223,wo dänn s kunschtmuseum
d1300-T2230,isch än anderi frag
d1300-T2232,d frag vo dr apassig hät sich jo denn ganz schtarch gschtellt
d1300-T2233,im zämähang mit dr eraignis im vierzgi
d1300-T2239,wiä händ sii diä erläbt
d1300-T224,wintertuur
d1300-T2240,diä han ich
d1300-T2241,imäne übergwändli erläbt
d1300-T2242,chli komischi formulierig aber äs isch äso
d1300-T2243,ich bi schef ggsii vonäre arbetskompanii
d1300-T2244,im tessin wo hät mösän ä tankschperri übers taal ine
d1300-T2245,mache
d1300-T2246,äso betonchlöz nöd wo hüt aifach überfaare würded
d1300-T2247,und dass isch mir z blöd ggsii det aifach ume z laufe
d1300-T2248,in der schöne uniform und di andere mönd i dä hiz chrüpplä
d1300-T2249,und han au aifach im
d1300-T225,boue hät än huufe gäld inegschtekt hät
d1300-T2250,blutem oberkörper
d1300-T2251,und hose
d1300-T2252,gschuflet und gmacht
d1300-T2253,und uf ai mol chunnt än töff
d1300-T2254,isch also ez mobilisazionsbefeel
d1300-T2255,chunnt dä töff
d1300-T2256,und än wachtmaischter schtiigt ab
d1300-T2257,und wo isch do kommandant
d1300-T2258,und dänn nochär händs mir grüäft
d1300-T2259,dänn bin ich gange
d1300-T226,das sind püüäler ggsii
d1300-T2260,und jo nai ich will do nöd än arbaiter ich will do dä kommandant vo dem und dänn säg i jo
d1300-T2261,dete mini uniform isch dete
d1300-T2262,han di längscht ziit müä gha richtigerwiis
d1300-T2264,dä z überzüüge dass dass ich en sigi
d1300-T2265,und da sait är
d1300-T2266,ja wiä haissed sii dänn und
d1300-T2267,da hani ggsait und so wiitr
d1300-T2268,är häts genau
d1300-T2269,befeelsgemäss duregfüürt dass das nöd ämene läze id hand git
d1300-T227,und sii isch ä nochfaarin vo denä
d1300-T2270,so gross isch diä schpannig det ggsii
d1300-T2272,und det isch d mobilmachigsbefeel ggsii nöd
d1300-T2273,abbräche zämäpake und iiruke
d1300-T2275,dass isch dr aafang gsii und dä bin ich is gebirg ko
d1300-T2276,und det häts na schnee gha und als gebirgler
d1300-T2277,han ich da dä d schii alpinoffizier det än huufe ufgaabe gha
d1300-T2278,und ha mit em politische gsche
d1300-T2279,überhaupt nüt me kontakt gha ussert
d1300-T228,wi hät me dänn in ire famili über d arbaiter und arbaiterinne dänkt
d1300-T2280,dass wo öis so mittailt worden isch i dene
d1300-T2281,wo mir wo men öis zuegschtellt hät vo dä
d1300-T2282,vo dr armee us
d1300-T2284,und das mit em mit em
d1300-T2286,glich ez no
d1300-T2289,furke ufe chönä trääge zitige nöd das häts nümä gää
d1300-T229,dänkt das chan ich nöd säge
d1300-T2290,wi wiit hät dänn für sii ez
d1300-T2292,i däm momänt
d1300-T2293,emozional
d1300-T2294,jo seer seer
d1300-T2295,ez
d1300-T2296,wänn wänn d armee
d1300-T2297,namal moss mobilisiere total
d1300-T2298,dänn schtinkts dänn dänn gits öppis
d1300-T2299,also das und dä gaani uf dä poscht und mache das
d1300-T23,ich han s glük gha
d1300-T230,min vattr isch völlig apolitisch ggsii
d1300-T2300,und was händ sii denn i dem momänt gwüsst was allefalls
d1300-T2301,dänkbar isch als bedrooigsszenario
d1300-T2302,jo än iimarsch vo vo dä tütschä im
d1300-T2304,afach
d1300-T2305,vollkommene umchraisig in
d1300-T2306,dänn mit dä ziit zersch jo nöd aber
d1300-T2307,also det hät me scho s gfüül gha ez häts gschället
d1300-T2308,entweder kippets oder nöd
d1300-T231,är hät überhaupt nünt
d1300-T2310,und händ sii s gfüül gha me wäri
d1300-T2311,paraat ggsii
d1300-T2312,jo me me hetti
d1300-T2313,gschosse und kämpft so fescht me hetti chönne
d1300-T2314,das isch i dene chraise won ich kontakt gha han
d1300-T2315,aigetlich
d1300-T2316,rund ume dä wille da ggsii
d1300-T2317,wobii ich natürli i dä gotthardbsazig ä chli inere äggstrabsazig
d1300-T2318,ä chli änere äggstrasituazion ggsii mir händ gmaint gha dä gotthart das
d1300-T2319,dass sei über dä gotthart nöd aso dä müthos gotthart nöd dä hät
d1300-T232,kunscht
d1300-T2320,schtarch ine gschpilt
d1300-T2321,und mä hät sich geert gfüült dass me do obä dörf wache
d1300-T2322,eb ich da i dä gränze
d1300-T2323,inere forderschte front
d1300-T2324,andersch überlait hetti das chan ich nöd säge
d1300-T2328,nur mir das zum vo
d1300-T2329,besser chönä vorzschtelle
d1300-T233,im vorallem di bildendi kunscht isch
d1300-T2330,was isch denn d dewiise ggsii
d1300-T2331,kuasi kampf bis zum letzten mann oder
d1300-T2332,wiä muess ich mir das vorschtelle
d1300-T2333,das isch so oder äso bis zum letschten mann ggsii
d1300-T2335,mir als offizier
d1300-T2336,im gotthart ich chas numä so säge
d1300-T2337,da isch überhaupt niä ä frag gsii
d1300-T2338,mir händ au under öisnere andere
d1300-T2339,offizier mir händ jo nächi kontakt mit dä andere feschtige gha
d1300-T234,im s wichtige ggsii über
d1300-T2340,me het sich gägesiitig kännt
d1300-T2341,da häts
d1300-T2342,chan ich mir nöd dänke dass da aine
d1300-T2343,andersch überlait hett ussert äs sig aifach us schwächi oder so öppis
d1300-T2344,aber aso
d1300-T2345,kolossaali entschidehait do ggsii
d1300-T2346,wänn sii aschpräched
d1300-T2347,d offizier gad i däm zämähang
d1300-T2348,ghört me vil vo soldate
d1300-T2349,jajo
d1300-T235,sozialli
d1300-T2350,dass do i dä i dä füürig do nöd immer
d1300-T2352,offesichtich häts derigi gää wo
d1300-T2354,aber mit dem han ich ka berüürig gha
d1300-T2357,ich ha mir uf uf dä hütigi taag hi han i mir no überlait
d1300-T2358,aigetlich irgendwo naimet äne
d1300-T2359,ussert diä wo men offiziell kännt gha hät
d1300-T236,fraage
d1300-T2360,do isch jo öpper scho umgheit aber ich
d1300-T2361,persönlich niemert
d1300-T2362,diä offiziersverschwörig händ sii vo derä öppis mitbecho
d1300-T2363,ja
d1300-T2364,da han ich zwai
d1300-T2365,persönlich schpöter känne gleert
d1300-T2367,dä schürch
d1300-T2368,und dä allgöwer
d1300-T2369,und bi fascht ä chli befründet worde mit ene
d1300-T237,mag ich mich niä erinnere dass me da
d1300-T2371,mit äm schürch
d1300-T2372,bin ich in derä kommission ggsii
d1300-T2373,wo hät möse au än aidgenössischi kommission
d1300-T2374,de bundesrat zämägschtellt hät
d1300-T2375,wo händ möse diä hundertföifäzwanzg
d1300-T2376,millione wo me vo dütschland überchoo hät
d1300-T2377,möse vertaile
d1300-T2378,als chriegsgschädigti uslandschwiizer
d1300-T2379,und dä bundesrat
d1300-T238,i dr jugedziit gredt hät
d1300-T2380,mona isch presidänt ggsii vo dere kommisiion
d1300-T2381,und ich bin vizepräsident ggsii
d1300-T2382,zämä mit äm schürch
d1300-T2383,und äm tschäppet also dä vattr
d1300-T2384,vom jezige politiker tschäppet är isch do
d1300-T2385,schtadtpräsident vo bärn ggsii
d1300-T2386,und dänn
d1300-T2387,no aine wo mir dä name im momänt nöd in sinn chunnt
d1300-T2388,und dete
d1300-T2389,hämmir amig aso am rand vo öisäre arbet
d1300-T239,andersch isch äs schpööter worde
d1300-T2391,vo derä ziit
d1300-T2392,disskutiert dr allgöwer und dä
d1300-T2393,schürch
d1300-T2394,und dasch für mich
d1300-T2395,jo würkli amig intressant ggsii
d1300-T2396,aber das sind gschichte ggsii wo sii vezellt händ
d1300-T2397,wo won ich aifach än höörer ggsii bin
d1300-T24,inere familie gross z wärde
d1300-T240,und i dä schuel
d1300-T2401,ich han
d1300-T2402,ämole aine
d1300-T2404,wo kommandant vomänä foor ggsii isch da im gotthart
d1300-T2406,aber nume churz är isch halt nochär wiiter
d1300-T2407,karriäre gmacht hät är nur afach
d1300-T2408,no möse no irgend än dienscht noohole und hät
d1300-T2409,und und dä hät är
d1300-T2410,dä isch us em schtil wo mir det obe gha händ use gfalle
d1300-T2411,kolossal eergizig
d1300-T2412,und
d1300-T2414,ich ha dänn nachär ghört aber
d1300-T2415,waiss aso ned öb das schtimmt är
d1300-T2416,segi dur sini gschäftlichi schtellig won är gha het ä höchi
d1300-T2417,mit dütschland guet chönä vediäne
d1300-T2418,sig det öppä ämol ä bizli
d1300-T2419,unzueverlässiger ggsii
d1300-T242,ich schtell d frog nomol
d1300-T2420,aber das isch gschwäz ggsii das chan ich nöd säge und in han ich nöd chönä frööge
d1300-T2421,suscht het ich en gärn emol gfrooget
d1300-T2423,wii händ sii diä in erinnerig gha
d1300-T2424,überhaupt nöd das isch a mir vebii gange dasch mir
d1300-T2425,nur d reakzione druf
d1300-T2426,das hät mich ich cha
d1300-T2427,kai glägehait gha diä z hööre
d1300-T2428,waiss nümä wo und wänn oder werum
d1300-T2429,aber nochär diä
d1300-T243,wiä hät me dänn in irer familiä über d arbaiter dänkt
d1300-T2430,entrüschtig drüber oder diä
d1300-T2431,tailwiis jo aa zum tail ä chli zueschtimmig
d1300-T2433,das hät mich scho beschäftiget
d1300-T2434,und dass das imene bundesrat
d1300-T2435,hät könä
d1300-T2436,passiere wo i dä verantwortig vollschte schtellig gsii isch im
d1300-T2437,politische
d1300-T2438,und aa das dä pilli gola diä empfange hät ebä dä chäller und dä
d1300-T244,oder gredt
d1300-T2440,dä schaffner won ich
d1300-T2441,imänä ganz andere zämähang ja vorhär ämol ggsee han
d1300-T2442,jez schtot jo dä pilli gola nid alai
d1300-T2445,wo diä chräft aigetlech eer
d1300-T2449,villicht no das das is
d1300-T245,das hani müä
d1300-T2450,nöd vegisse aine isch jo au
d1300-T2451,de bundesrat vettr ggsii
d1300-T2452,und mit sim soon bin ich jo
d1300-T2453,ebä id silwetta ufe gange vor dä prüäfig
d1300-T2454,hingäge dä herbert dä
d1300-T2455,wettr da isch dä name vo dem soon ggsii
d1300-T2456,dä isch
d1300-T2457,ganz ganz än tröie
d1300-T2458,graate ggsii wo
d1300-T2459,überhaupt nüt irgendwiä
d1300-T246,z beantworte will me vo dem gar nöd gredt hät
d1300-T2460,vo dem offebar sin vattr ä chli
d1300-T2461,glieböiglet hät übernaa hetti
d1300-T2462,gar nöd au schpööter nöd me hät dänn no
d1300-T2463,sogar ä hochtuure gmacht
d1300-T2465,im wallis di ganzi hotrut
d1300-T2466,und niä niä niä
d1300-T2467,ich han paar mal ä bizeli aagange dänn
d1300-T2468,im
d1300-T2469,summer jo dänn vo däm gliiche joor vierzg
d1300-T247,äs isch immer d reed ggsii eb jez dä schriftschteller chömi
d1300-T2470,tuet dr
d1300-T2471,giso dä mobilisiere d armee ä grosse tail
d1300-T2474,dänn mir hetted öis verzettelet
d1300-T2475,i dem vorfäld und do wäred mir
d1300-T2476,nur under d walze cho
d1300-T2477,vo dää panzer vo dä dütsche das het überhaupt
d1300-T2478,ussichtslos ggsii
d1300-T2479,hingäge
d1300-T248,zum bischpil dä rilke isch au mol cho und als chlinä bueb bin ich
d1300-T2480,in widerschtand det obe
d1300-T2481,uf mi rükhalt i dä bärge
d1300-T2482,das hät ainigermasse öppis verschproche
d1300-T2483,das hät än sinn gha
d1300-T2484,und di würkig
d1300-T2485,das me dete ebä
d1300-T2486,diä zämäzug vo dä chreft im
d1300-T2487,im redui gmacht hät
d1300-T2488,das hät bi dä
d1300-T2489,verhandlige mit dütschland bi dä
d1300-T249,sini sini läsig
d1300-T2490,verträge über d wirtschaftsliferige und so wiiter ä wichtigi rolle gschpilt
d1300-T2491,ii händ dänk ja also
d1300-T2492,ez da go gä öppis kabutt mache det une
d1300-T2493,i dr ebeni
d1300-T2494,und n tail übernää das nöd
d1300-T2495,und dänn passiert immer das
d1300-T2496,nämlich dass me diä verbindigslinie nümä händ
d1300-T2497,dä ganzi gotthart und und simplon das goot kabutt
d1300-T2499,mir lönd ez lieber das sii
d1300-T250,go gän aalose ha überhaupt nüüt verschtande
d1300-T2500,und diä händ zaigt sii wennd det obe i dä
d1300-T2501,mitti vo dä schwiiz wännds es widerschtansnäscht ha wo
d1300-T2502,schwär schwär z eroberen isch
d1300-T2503,insofärn
d1300-T2504,ischt für mich di redui
d1300-T2505,idee sicher
d1300-T2506,richtig ggsii
d1300-T2507,iri muetr häts au veschtande in wintertuur
d1300-T2509,das chan ich nöd säge abr
d1300-T2510,sii heti
d1300-T2511,heti sich do glaub gar nöd kümmeret drum
d1300-T2512,jajo diä hät niä
d1300-T2513,niä öppis aso so im sinn vo
d1300-T2514,angscht
d1300-T2515,sii
d1300-T2516,gfärde und ich im im gotthart obe in sicherhait das das hät
d1300-T2517,isch seer ä realischtischi frau ggsii
d1300-T2518,i mini muetr wo nüt
d1300-T2519,nöd so schpekulativi gedanke gha hetti
d1300-T252,äs sind
d1300-T2521,isch jo i dem sinn ggsii dass me s mittelland
d1300-T2525,absolut
d1300-T2526,was haisst das das ine das bewusst ggsii isch
d1300-T2527,äs isch fürs land
d1300-T2528,di ainzig möglikait ggsii
d1300-T2529,dä widerschtand gäge dütschland
d1300-T253,dä cho det isch dänn ä chli öppis politisches ggsii das isch dänn scho i dä
d1300-T2530,wiiterhin berait z halte
d1300-T2532,ich chan ine i dem zämähang no öppis säge vo minere frau
d1300-T2533,sii schtammt jo ebä au no vo denä büäler ab
d1300-T2534,induschtrielli
d1300-T2535,und i seer ghobene verheltnissä
d1300-T2536,und dänn hät ire vattr wo direkter ggsii isch vo dä schpinnerei
d1300-T2537,hät ggsait gha los
d1300-T2538,ez isches häts
d1300-T2539,sogar ghaisse me söll ez go
d1300-T254,vor naziziit ggsii
d1300-T2540,do une
d1300-T2541,und ez
d1300-T2542,paked meer und gönd mit em auto nach kanderschteig
d1300-T2543,und mini frau
d1300-T2544,hät i kanderschtäg
d1300-T2545,nochär ich waiss nöd wi lang
d1300-T2546,gläbt
d1300-T2547,und isch dänn immer widr
d1300-T2548,vo nöiem
d1300-T2549,agschuldiget worde jo iir händs chönä iir händ äs auto
d1300-T2550,gha und händ alles chönnä mache
d1300-T2551,und mir händ dänn möse dunne bliibe
d1300-T2552,hät sii paar mal möse ghöre
d1300-T2553,und sii hät gar nöd
d1300-T2554,als maiteli sisch
d1300-T2555,glaub im zwaite gimmi ggsii
d1300-T2556,hät hät das gar nöd rächt
d1300-T2557,verschtande isch intressant ggsii kanderschtäg abr
d1300-T2558,nochär
d1300-T2559,eb sii natürli denn über das afange
d1300-T256,dä i wintertuur gläse und dänn häts protescht gee
d1300-T2560,vorwürf übercho jo du häsch chönnä gaa und so wiitr
d1300-T2562,aber da vo dem
d1300-T2563,hät me waarschinlich äs z schwarzes bild gmacht
d1300-T2564,dänn äs hät ja aa militärische sinn gha
d1300-T2565,dass lüt wo chönnd
d1300-T2566,goo diä sölled goo
d1300-T2568,no chli widerschtand z laischte
d1300-T2569,häts für sii au militärisch sinn gmacht
d1300-T257,und dä herr dä isch au mol zu öis hai cho
d1300-T2570,dass me d armee äbe zum ne grosse tail
d1300-T2571,demobilisiert i i dem ziitpunkt
d1300-T2573,das han ich niä ganz verschtande
d1300-T2574,aber ich has au niä schtudiert diä frag ich
d1300-T2575,bin enart nöd i dr laag
d1300-T2576,do ez
d1300-T2577,ä mainig ha wo fundiert isch
d1300-T2578,äs isch ä chli ä gschpässigs problem jo
d1300-T2579,n widerschpruch schinbaar
d1300-T258,und ich ha denn gar nöd verschtande und han gfunde dass isch än
d1300-T2581,äs hät aber det vili vili sache im hindergrund gha
d1300-T2582,dass isch aa mit m
d1300-T2583,kork zämähang ggsii dass isch mitm
d1300-T2584,härr burkhart zämähang ggsii
d1300-T2586,aber ich
d1300-T2587,waiss das me so us
d1300-T2588,artikel und betrachtige
d1300-T2589,nöd us aigener erfaarig
d1300-T259,seer n nette maa
d1300-T2590,sii sägäd sii händ dört ich
d1300-T2591,main ich versuech ja iri situazion damals
d1300-T2594,ja was iritiert
d1300-T2595,diä demobilisierig
d1300-T2597,ich waiss nöd ämol
d1300-T2598,s isch nüt blibe dass ich ez na ä mainig hetti
d1300-T2599,das ich do dänket so oder äso das
d1300-T26,wo seer vil gaischtigi aaregigä inechoo sind
d1300-T260,aber me hät dänn schpööter hät de sich schtarch
d1300-T2600,chan aigetlich diä frag nöd beantworte
d1300-T2601,und s gfüül vom widerschpruch das isch ez
d1300-T2603,us dem was i dä ziitige gschtanden isch han ich mir dänn aa ä mainig gmacht
d1300-T2606,das hät men ez aifach mir händ üs konzentriert uf
d1300-T2607,das wenn diä chaibe chömed dänn da isch immer furchbar aifach ggsii
d1300-T2608,und wos nöd cho sind hät me chönä demobilisiere
d1300-T261,eso als schriftschteller für nazi zur verfüägig gschtellt
d1300-T2610,damit diä puure widr chönd sälber
d1300-T2611,mini frau isch jo dänn ebe i denä
d1300-T2612,denä landdienschte ggsii hät sii waiss gott als
d1300-T2613,möse funkzione übernää
d1300-T2614,wo für schwer chreftigi manne ggsii wäred nöd
d1300-T2615,insofern hät me villicht dises oder jenes ämol ghört
d1300-T2616,und hät gfunde joo isch ä guet wänns ez widr hai chönd
d1300-T2617,aber aso ich ich cha zu dem problem nöd schtellig nää
d1300-T2618,gömmer doch no ä schriit wiitr sii sind jo denn
d1300-T2619,zur kantonspolizei cho
d1300-T262,aber ich ha das ich han aa kai büächer mee vo em
d1300-T2621,und händ döt mit äm nochrichtädienscht vorallem z tue
d1300-T2625,das sind bi dene wo me da im
d1300-T2626,i dä kartoteek gha händ
d1300-T2627,fangemer aa bi dä
d1300-T2628,harmlose wo numän äs wiises täfeli gha händ
d1300-T2629,sin dijenige ggsii wo aifach
d1300-T263,was isch das än schwiizer ggsii
d1300-T2630,gfunde händ ä chli abigtüür
d1300-T2631,ez wönd mol ändli mol öppis i derä vermuffte schwiiz ine söll ämol passiere
d1300-T2632,das isch intressant
d1300-T2633,und diä hät me
d1300-T2634,au vorggsee je nach dem
d1300-T2635,ä chli sicher z schtelle wänns nötig isch
d1300-T2636,oder villicht aa nume wiitr beobachte
d1300-T2637,das sind dänn entschaid ggsii wo me nöd
d1300-T2638,im vornerii hät chönnä fälle
d1300-T2639,dänn isch di mittleri kategorii cho
d1300-T264,än dütsche än dütsche
d1300-T2640,wo me ggsait hät jawol dass sind derigi wo kuislingartig
d1300-T2641,dänn zur verfüägig schtönd wänn d nazi chömed
d1300-T2642,abr da häts aa derigi drunder gha wo scho
d1300-T2643,berait ggsii sind
d1300-T2644,oder wo me dänn ggsait hetti
d1300-T2645,dä hät sich do hät diä ggsinnig und hät
d1300-T2646,diä machi nazione beraits scho hinder sich gmacht aso mir mönd
d1300-T2647,ufpasse bi dem
d1300-T2648,und di gförlichi ding isch ggsii wo me genau gwüsst hät
d1300-T2649,siä sind
d1300-T265,us em süddütsche ruum ich waiss nümme gnau
d1300-T2650,für di vorberaitig vom iimarsch vorggsee
d1300-T2652,da chan ich ä bischpil nänne
d1300-T2653,nur ä bischpil
d1300-T2654,wär ez i derä schwäre kategorii ggsii isch wo dänn jewiils
d1300-T2655,ka frag me ggsii eb me dä
d1300-T2656,na wiitr beobachtet sondern afach grad
d1300-T2658,uf abtransport in diä lager und
d1300-T2659,ezetera da isch dä widr ä anderi frag
d1300-T266,aber da isch so nä bischpil
d1300-T2661,und da hät
d1300-T2662,in höngg
d1300-T2663,won ich gwont han
d1300-T2664,häts äs huus gha ä willa ä schöni
d1300-T2665,und diä isch dänn
d1300-T2666,vomene dütsche übernaa worde kauft worde ich waiss das nöd genau
d1300-T2667,und diä isch nochär dä siz worde
d1300-T2668,wills grad am waldrand
d1300-T2669,obe ggsii isch wo me dänn vo dütschland här chunnt und gäge züri abe schtosst
d1300-T267,dass mir dete plözlich äso
d1300-T2670,und diä hät me intern usboue
d1300-T2671,als träningslager für
d1300-T2672,bewaffneti lüüt wo dänn
d1300-T2673,diä lüüt mönd ifüäre und dänn uf dä säb
d1300-T2675,dä mit däre ufgob und säb mit säbere ufgob
d1300-T2677,und da hät me gwüsst gha wär da dezue ghört
d1300-T2678,und hät sich natürli mösen orientiere
d1300-T2679,wivil dass da
d1300-T268,klaar worden isch ich ha de
d1300-T2680,droot wa für ä gfaar isch
d1300-T2681,und dänn
d1300-T2682,isch denn das än akzion ggsii wo me das nomol hät möse
d1300-T2683,überprüäfe was me scho gwüsst hät
d1300-T2684,und dänn hät men ämol denä en
d1300-T2685,en churzschluss gmacht i derä willa
d1300-T2686,und dänn hät me
d1300-T2687,vom eläktrizitätswerk
d1300-T2688,aine gschikt aber das isch nöd
d1300-T2689,nur än eläktrizitätsfachmaa ggsii sondern aa
d1300-T269,ich ha diä gschichte guet gfunde diä läsige
d1300-T2690,äm nachrichtedienscht ghört
d1300-T2691,und dä hät dä verschtärchig möse dä sinds z dritte händs dänn möse do go flikä
d1300-T2693,und dänn isch men uf waffelager cho
d1300-T2694,und schüüsrüm im chäller une wo süscht amig
d1300-T2695,d wiifläsche ggsii sind
d1300-T2696,äs sind papier vo
d1300-T2697,ufträge det ggsii und hät da zimli chönnä zäme pake
d1300-T2699,und dänn
d1300-T27,min vattr isch gimnasialleerer ggsii
d1300-T270,und au dä kontakt bi öis dihaime mit äm
d1300-T2701,isch di frag gsii wär det obe d verantwortig hät
d1300-T2702,und weles sind diä wo dänn säged dä
d1300-T2703,musch det hii dä moss da hii und so aso die zusammenarbeit
d1300-T2705,und det hät me dänn
d1300-T2706,zum tail d lüt gwüsst
d1300-T2707,zum tail nöd gwüsst wells ebä tarnti näme gha händ natürli
d1300-T2708,aber da isch jez ä bischpil worum dass me ez i dä kategorii rot
d1300-T2709,diä wo me vo det här gha hät
d1300-T271,isch schön ggsii
d1300-T2710,bedänkelos hät chönnä ine nää und säge nai diä mönd äweg
d1300-T2711,ja konkret würds mi jez no intressiere
d1300-T2712,bi derä
d1300-T2714,hät me dänn diä awesende lüüt verhaftet
d1300-T2715,ja natürli diä hät me möse jo me hät
d1300-T2716,me sind zerscht sind diä inecho als eläkter und händ da umegfummlet
d1300-T2717,und na chli mee kabutt gmacht dass ä chli länger gaat
d1300-T2718,und ggsait ja wartet na mir mönd mönd muss na material ha ezetera
d1300-T2719,und dänn isch ä chli verschtärchig cho und das huus isch igchraist worde
d1300-T272,aber
d1300-T2720,und dänn hät me de ggsait chömed sii mol mit
d1300-T2721,wivil lüüt hät me do verhaftet
d1300-T2722,das waiss ich nümä das waiss ich nümä
d1300-T2723,was isch dä wiitr passiert mit denä verhaftete
d1300-T2724,das chan ich aa nümä säge ich ha mit dem nüt z tue gha
d1300-T2725,ich waiss nume dä fall
d1300-T2726,win är sich abgschpilt hät det obe aber
d1300-T2727,mit dr laitig han ich nüt z tue gha
d1300-T2728,chan ich laider nöd säge
d1300-T2729,händ sii mol mit mit mit dr änäsdeaape z tue gha ortsgruppe
d1300-T273,nochär han ich ghört das seg än
d1300-T2730,vo dr änäsdeaape
d1300-T2731,i dr schwiiz nai nai
d1300-T2732,do hät me nöd chönä vercheere
d1300-T2733,da hät me di andere gschikt
d1300-T2734,ich do polizeilüütnant isch doch zum vornerii
d1300-T2736,inere schtellig ine
d1300-T2737,wo me sich nöd dörf
d1300-T2738,mit so lütän in verbindig seze
d1300-T2739,süscht würd aim das missdütet
d1300-T274,und me hät denn aa proteschtiert är hät nümmä dörfe läse in wintertuur
d1300-T2740,sondern für diä akzion ich ha nur
d1300-T2741,befeel mösen ertaile das und das muess gmacht werde aber usfüäre sind
d1300-T2742,cha me nöd sälber
d1300-T2743,mit usnaam vo zwai sache
d1300-T2744,das ghört ez no da häre
d1300-T2745,dä schpöteri generalsekretär vo där äspe schwiiz
d1300-T2747,dä simmir ämol amene morge under minere laitig
d1300-T2748,go verhafte
d1300-T2749,will är
d1300-T275,i dr literarische verainigung
d1300-T2750,gäge diä
d1300-T2752,gsez oder diä verornige wo det
d1300-T2753,erlaa worde sind beträffend komunischtische partei
d1300-T2754,verschtosse hät
d1300-T2755,und dr uftrag isch ggsii me mösi wüssä wär
d1300-T2756,oder aa polizei
d1300-T2757,me müssi wüssä wär
d1300-T2758,da zu dem füärigschrais ghöri
d1300-T2759,ussert denä wo me scho gwüsst hät aifach zur überprüäfig
d1300-T276,wies ghaisse hät
d1300-T2760,da simmer am morge früä isch me mit dr
d1300-T2761,waiss nümä wivil dass me ggsii sind
d1300-T2762,häre und ich han
d1300-T2763,glüütet und ggsait
d1300-T2765,waiss nümä um weli ziit uf jede fall isch är na so im morgerok ggsii
d1300-T2766,und ggsait jo mir mösed da
d1300-T2767,ä huusdursuechig mache nach gwüssne dokumänte
d1300-T2768,über konzässthema
d1300-T2769,über di komunischtischi partei
d1300-T277,händ sii denn damals i dene
d1300-T2770,wo under irer laitig schtönd
d1300-T2771,und dä hät är natürli da isch än gschiide kärlli gsii än sälte gschidde
d1300-T2772,und hät dänn fründlich höflich ja wär sind sii dörfed sich
d1300-T2773,chönnd sii sich uswiise und so wiitr aifach chli formell
d1300-T2774,und dänn isch är hät är sich aaglait
d1300-T2775,han em
d1300-T2776,ggsait jo sii geschtattet dass mer do d türe off lönd wärenddem sii sich alegged und
d1300-T2777,alles in minne ganz schtill
d1300-T2778,und dänn hät me nüt gfunde
d1300-T2779,und dänn sait aine ja also
d1300-T278,i dem moment wo döt proteschtiert worden isch verschtande worum dass do lüüt
d1300-T2780,da wär doch no dä rilke ich ha
d1300-T2781,är är hät öppä drüü mol so vil gha win ich det hine
d1300-T2782,dä sött me aa no luege
d1300-T2783,de hät aifach s gschpüüri gha det könnt öppis sii und dänn kunnt er
d1300-T2784,und bringt mer än s isch
d1300-T2785,malte laurids brigge dä roman vom rilke ggsii
d1300-T2786,über sini pariser zit
d1300-T2787,und zaiget mir und do inen isch
d1300-T2788,dr vorschtand ggsii nöd und
d1300-T2789,gehilfe
d1300-T2790,und är isch völlig ruig blibe
d1300-T2791,und hät ggsait oo jezt händs das verwütscht und mir händ chönnä widr gaa
d1300-T2792,mir händ en nöd möse verhafte äs isch nur ä huusdursuechig ggsii
d1300-T2793,alles aschtändig sich abgschpilt
d1300-T2794,aber diä parteilaitig äbe diä illegali
d1300-T2796,ja schpöter das das isch än
d1300-T2797,nünt do
d1300-T2798,mir händ numä material sicher gschtellt und
d1300-T2799,dänn ufgrund vo dem hämmer befragige chönnä durefüäre überprüäfige
d1300-T28,und gliichzitig
d1300-T280,do scho
d1300-T2800,und dänn aber mit dem han ich nünt me z tue gha das waiss ich i cha nur
d1300-T2801,beschränkt uf dä vormittag
d1300-T2802,und s gägeschtuk drzue wo sich chli andersch abgschpilt hät
d1300-T2803,da isch romantischer ggsii
d1300-T2804,das isch bim
d1300-T2805,glaube traaber hät är ghaisse
d1300-T2806,isch nochär dä isch au
d1300-T2807,ganz eggstreem ggsii isch aa im
d1300-T2808,im komintern ischer ggsii in moskau jo dä bertrau jo au
d1300-T2809,sogar funkzione det gha do waiss ich nüt gnauers
d1300-T281,und zwar isch das aifach ableenig vo dä nazi ggsii
d1300-T2810,und dänn simmer aa zu dem
d1300-T2811,uund am morge früä det isch no chli früäner ggsii und dänn hät är
d1300-T2812,abegrüäft und im nachthämp und jo
d1300-T2813,und jo und dänn mümmer halt uftue und ja
d1300-T2814,jo guet also chömmeder halt ine
d1300-T2815,und dänn nachär isch er immer im nachthämp
d1300-T2816,ggsii und dänn hämmer ggsait eb er sich nöd well alege
d1300-T2817,chönnt sich ja verchelte und dänn isch sini frau aa im nächthämp cho
d1300-T2818,und ich ha det ebän als junge lütnand diä diä laitig gha
d1300-T2819,und ha das aber mit höflichkait han ichs gmacht
d1300-T282,schüüli aifach
d1300-T2820,und dänn hät är aafange rüäfe ufrüäfe und
d1300-T2821,fefanti wiä aso wiä saumässig hät dä taa
d1300-T2822,di andere hetted villicht scho lang pakt
