Filename,Transcript
d1147-T2025,in
d1147-T2026,emme händ nòni so uuspout ggsii
d1147-T2027,schtans ìsch au nòni uuspout ggsii
d1147-T2028,nìd
d1147-T2029,ùnd die im walis
d1147-T203,ùnd deet hetis den amiggs wìder en puur
d1147-T2030,turtman
d1147-T2031,ùnd sitte
d1147-T2032,ùnd rarò̃ò̃
d1147-T2033,au nò nìd
d1147-T2034,dò hèt mer eer krediit überchoo um pischte z mache
d1147-T2035,ùnd land z erwèrbe
d1147-T2036,da haisst
d1147-T2037,geschwige dèn e hale z haa
d1147-T2038,jò
d1147-T2039,oder e taarnig
d1147-T204,au s ross ggèè
d1147-T2040,jòjò wèn nu scho e halle womer reparatuur het chönnen uusfüere
d1147-T2041,nò schööni zält
d1147-T2042,nìd womer dèn nòchli ggaschiirt het mit escht nìd
d1147-T2043,chönd si
d1147-T2046,bilder
d1147-T2047,jòò
d1147-T2048,aber warum aber worum hèt mer die zruggzòge ghaa vo d grenze
d1147-T2049,die flugzüg
d1147-T205,damìt mer de dèè zöögling wìder händ chö̀ne ue
d1147-T2050,he die en mèsserschmit wo mìt
d1147-T2051,fòifhùndert kilomeeter
d1147-T2052,tèmpo chunt vo
d1147-T2053,ǜber d grènze ine
d1147-T2054,ìsch i i paar minuutte bìvor mìr händ chönen alarm mache scho bi òis ggsi
d1147-T2055,so händs het er wènigschtens müsen öppe
d1147-T2056,i dère chliine schwiiz
d1147-T2057,vilìcht öppe hùndert kilomeeter wit flüüge
d1147-T2058,wie schnèl wi isch den ires flugzüg gflòge
d1147-T2059,jòò wemer zwòihùndertsächzg usepròòcht händ ìsch vil nìd
d1147-T206,zie
d1147-T2060,mìr sìnd doch balöön ggsii fǜr di andere
d1147-T2061,ziilüebinge druuf mache verùkt
d1147-T2062,dö̀rfed ggar nìd dra tänke
d1147-T2064,sind den umchoo vo erne
d1147-T2065,vo erer truppe
d1147-T2066,vo de vo de
d1147-T2067,vo de flüügertrùppe
d1147-T2068,jò sìnd sìcher öppe driissg umchoo totaal
d1147-T2069,vo de tütschen apgschosse
d1147-T207,damìtmeren nìd händ mǜsen uf de roli uf roli seze ùnd dèn a nò sälber uechrampfe
d1147-T2070,nai nanai nìd vo de tüütsche aso aifacht mìt mìt
d1147-T2071,fèèler
d1147-T2072,mìr händ
d1147-T2073,mìr händ
d1147-T2074,wie cha mer säge
d1147-T2075,lùftkämpf ggüebt
d1147-T2076,vo
d1147-T2077,schtans uus
d1147-T2078,ǜberm viirwaldschtettersee
d1147-T2079,ùnd dòò ìsch am
d1147-T2080,e wuche vorhèèr
d1147-T2081,de urèch apgschtǜrzt
d1147-T2082,wil er
d1147-T2083,falschi manööfer gmacht hèt
d1147-T2084,èr ìsch ine rùggelaag choo
d1147-T2085,ùnd ine rùggefel
d1147-T2086,ùnd ìsch dèn mìt sim bìobachter
d1147-T2087,ùnd als junge piloot het er nìd gwǜst win er use chunt
d1147-T2088,z hoochdòrff in sùmpf ine
d1147-T2089,hèt nu nò sch
d1147-T209,nanai das het in wìntertuur e fabrik ggèè a schpezielli
d1147-T2090,hinde d sitteschtüür useglueget
d1147-T2091,ùnd dèè schrei ghö̀ö̀r ìch iez nò
d1147-T2092,wa machsch du
d1147-T2093,wa machsch du
d1147-T2094,ùnd de letschdi schrei won de ander ggsee hèt das er
d1147-T2095,verlooren ìsch
d1147-T2096,fèrtig
d1147-T2097,han au die bìerdigung mìtgmacht
d1147-T2098,woo sini fründin
d1147-T2099,d schtègen ap kolleret ìsch vòr schmèrz
d1147-T210,di sìnd öppe so zwai sanntimeeter tìk ggsii
d1147-T2100,bi de chile
d1147-T2101,viirze taag schpö̀ö̀ter chunt de her link
d1147-T2102,lüütnant link
d1147-T2103,früsch diplomiirt vo der eetehaa
d1147-T2104,i kompanii
d1147-T2105,de hämmerem das verzelt händ ggsait lòs
d1147-T2106,mììr händ underenander apgmacht
d1147-T2107,drei ùmdrèige
d1147-T2108,de gumped mer use
d1147-T2109,ùnd gönd am falschìrm wègg
d1147-T211,zìmli tüür aber die het mer also die chunt mer hüt nò ǜber
d1147-T2110,ez passiirt das
d1147-T2111,das er id fril chunt ǜber em viirwaldschtettersee
d1147-T2112,gumped use
d1147-T2113,de ainti sin bìobachter dèè ìsch vom dampfschìff ufgnòò woorde
d1147-T2114,ùnd èèr
d1147-T2115,ìsch e chliises boot hère ùnd hèten welle nee sìnd zwee alti hère dinne ggsii aim wiirds schlächt
d1147-T2116,de hilfft i dem wos schlächt wììrd apzligge
d1147-T2117,ùnd i dère ziit sind siini chlaider em link sini so schwèèr woorde
d1147-T2118,vol gsòge
d1147-T2119,das er sìch nüm hèt chöne heben am boot ùnd ìsch verschwùnde
d1147-T212,en gùmisail
d1147-T2120,ùnd mìr händen tagelang nòchher mìt
d1147-T2121,schlepsaili ùnd en haake dra
d1147-T2122,häm mìr gsuecht
d1147-T2123,s trüürigschte hani erläbt
d1147-T2124,wem mìr z zǜri an baanschalter sìnd ggo d bileet lööse
d1147-T2125,dèn ìsch de vatter link
d1147-T2126,wèn er òis ggsee hèt verschwunde
d1147-T2127,ùnd hèt en andere aangeschtelte an
d1147-T2128,bileetschalter tòò
d1147-T2129,hèt òis nìd vertrait aazluege
d1147-T213,wi aalt sind si doo ggsii
d1147-T2130,ùnd siini muetter ìsch immene imene jòòr
d1147-T2131,a graam gschtoorbe
d1147-T2132,ainzige soon
d1147-T2133,nìd macht mer en tippeling
d1147-T2134,ùs so aim
d1147-T2135,schaffed wì verùkt
d1147-T2136,d familie defǜr ùnd am schluss hèt mer e liich dehai
d1147-T2137,aso ìch chane scho säge
d1147-T2138,mìr
d1147-T2139,daas ìsch de foker zeefüüf vo fòrne
d1147-T214,je do bìni
d1147-T2140,wo si dò gseend
d1147-T2141,ùnd das ìsch bi òis de de tootehelge ggsii hämmer dem ggsait
d1147-T2142,wa heisst da wisoo
d1147-T2143,das ìsch
d1147-T2144,dèè helge wos
d1147-T2145,de fottodienscht gmacht händ
d1147-T2146,ùnd wèn aine apgschtǜrzt ìsch ìsch er den die i de ziitig choo
d1147-T2148,èr hèt
d1147-T2149,moment chönd si das nòmòl zaige chönd si nòmòl sège was das ìsch en tootehelge
d1147-T215,sibezäni achze jòòr alt ggsii unggfèèr nìd
d1147-T2150,aifecht dè dèè die fotto
d1147-T2151,di letschdi fottouufnaam
d1147-T2152,amtlichi
d1147-T2153,wo nòchhèr s militèèr usegit
d1147-T2154,a zittige
d1147-T2155,das dèè
d1147-T2156,nümme läbt nìd
d1147-T2157,oder den eltere schikt nìd
d1147-T2158,aso dèè gmacht die foti
d1147-T2159,dasch en ofizielli fotti ggsii
d1147-T216,ùnd dèn händ sìch dèn d intresse natüürlìch mit dem das ìch mìt de
d1147-T2160,aber wie isch den choo dass sii das ghöört hènd aso si
d1147-T2161,si sind au
d1147-T2162,über em viirwaldschtètter see ggsii wo de aint apgschtür
d1147-T2163,nai ìch bìn ìch bìn
d1147-T2164,woo dè apgschtǜrzt ìsch bìn ìch
d1147-T2165,am bode ggsii uf em flùùgplaz
d1147-T2166,je mìr händ nìd so vil maschine ghaa
d1147-T2167,ùnd händ über em viirwaldschtettersee
d1147-T2168,zwai flùùgzüg chönne flüüge lòò
d1147-T2169,mee nìd susch wèèremer inand ie gchaibed nìd
d1147-T217,bì bebezee diräkt mìt den èschinjööre sälber ha chö̀nne in verbindig trätte den gewaltig ggänderet
d1147-T2170,jèè
d1147-T2171,woo ìsch dèn daas
d1147-T2172,was han ìch welle zäige
d1147-T2173,in apschtürz
d1147-T2174,he
d1147-T2175,apschtürz
d1147-T2176,chönd si mòl soo so vòr sich hèrestele soo demit mer
d1147-T2177,chönd mitluege ùnd
d1147-T2178,dòò ìsch nò aini wo apgschtǜrzt ìsch dò
d1147-T2179,vo mine kamaraade
d1147-T218,ùnd am schlùss hani ggsait jakob
d1147-T2180,wer ìsch das ggsii
d1147-T2181,chani nümme säge
d1147-T2182,woo wüssed sii au nüme vom gglènd hèèr
d1147-T2183,im chaint ìsch es i de nööchi vo dübedòrff ggsii
d1147-T2184,hend si die fottene sèlber gmacht ghaa
d1147-T2185,die dòò die häm mìr gmacht jò
d1147-T2186,aso sii hend sèlber au immer en fottichaschte debii ghaa
d1147-T2187,nìd immer so vil filme hani gaar nìd chöne chauffe
d1147-T2188,sie münd scho klaar sie dass es
d1147-T2189,das es
d1147-T219,du muesch
d1147-T2190,kriiseziit ggsii ìsch
d1147-T2191,ùnd wèn de vatter kai gält gschìkt hèt
d1147-T2192,het chönne schìke isch es en andere fal
d1147-T2193,warted emòòl
d1147-T2195,i de pilooteschuel
d1147-T2196,nünzehùndersäggsedriissg mit dene maschine
d1147-T2197,ùnd dèè propeller ìsch vo sonere maschine dò ùsse
d1147-T2198,wie hèt die ghaisse
d1147-T2199,deehaa drei tòppeldeker häfeli
d1147-T220,mee leere as ìch bìs iez i de schuel gleert ha
d1147-T2200,numero drei
d1147-T2202,den sind si also bis zwaievirzg sind si gflòge
d1147-T2203,bis zwaieviirzig jò
d1147-T2204,ùnd den
d1147-T2205,de he bìni umtailt woorden in flüüger bìobachter ùnd mèldedienscht
d1147-T2206,sind isch wèrend em ganze chrieg gflòge wòrde
d1147-T2207,wie
d1147-T2208,isch wèrend em ganze chrieg patrulie gflòge wòrde
d1147-T2209,jòjò
d1147-T221,wen ìch ö̀ppis wot wèrde
d1147-T2210,nur
d1147-T2211,kai schprit mer händ dèn nu nò
d1147-T2213,vo ems
d1147-T2214,alkohool ghaa nìd holzverzùkerig nìd
d1147-T2215,het mer alkohool gmacht ùnd mìr sìnd dèn mìt alkohool gflòge
d1147-T2216,händ si aso wiit ume gschmökt nìd
d1147-T2217,ùnd
d1147-T2218,es ìsch natüürlìch dèn mer heten nìd chöne suufe
d1147-T2219,aber d laischtig vom motoor isch öppen um zwänzg prozènt abe
d1147-T222,ùnd bì dèn es zitlang as aabiggimnaasium ggange nach zǜri ùnd ha mìch wöle voorberaite für d matuura
d1147-T2220,das haisst s isch au weniger gflòge wòrde
d1147-T2221,mìr händ nìd emòl mee dörffen auto faare
d1147-T2222,hämmer d welo choo lòò
d1147-T2223,vo schtans ùf de fluugplaz abe
d1147-T2224,häm mìr müsen e haalb schtund lauffe oder mit em welo abegòò
d1147-T2225,ìsch
d1147-T2226,wemmer de schprit ìsch esoo knap ggsii
d1147-T2227,je mer hèt jò andere waffegattige
d1147-T2228,ùnd schprit
d1147-T2229,fǜr d laschtwäge hèt mer a müese haa
d1147-T223,ùnd dèn sìnd die wolke chòò vòm chrieg
d1147-T2230,im fal der fèlle zùm trùppe verschiebe nìd
d1147-T2231,das sìnd aso käni schööne tage ggsii
d1147-T2232,iin der unifòrm dòò z sii
d1147-T2233,ùnd z warte was passiirt nìd
d1147-T2234,wen hend si s eerscht mòòl e britisches flugzüg ggsee
d1147-T2235,di brìtische maschine hèt mer eer eerscht ggsee wo sii
d1147-T2236,wo sii die pombardierige gmacht händ mit de boing
d1147-T2237,ales andere heg sìch am kanaal unden apgwiklet nìd
d1147-T2238,ùnd die mìt aagschossne motoore
d1147-T2239,ùnd s gwǜsst händ
d1147-T224,ùnd dèn han ìch mìr ǜberlait
d1147-T2240,i d schwiiz choo sìnd
d1147-T2241,cho lande nìd
d1147-T2242,wo schwizer
d1147-T2243,es wèèred öppe zwaihùndert boing inechoo
d1147-T2244,schwizer flugzüg hènd die au
d1147-T2245,britischi flüüger
d1147-T2246,aagschòsse oder
d1147-T2247,jòò
d1147-T2248,jò wèn de mer hetene d zaiche ggèè
d1147-T2249,me ìsch zunene gflòge ùnd hètene gwùnke
d1147-T225,wen iich ijez d matuur mache ùnd nòchher nò s poli mache
d1147-T2250,ùnd hètene
d1147-T2251,òises wappezaiche
d1147-T2252,z zaige ggèè
d1147-T2253,ùnd de händ sii
d1147-T2254,esoo gmacht ùnd sìnd dèn schöön mitchoo
d1147-T2255,ùnd aine
d1147-T2256,da ìsch a nò en fal ggsii dèè ìsch mitchoo
d1147-T2257,ùnd de schwiizer hèt d landig voorgmacht
d1147-T2258,ùnd i dem momänt wo dè d landig voormacht
d1147-T2259,git dèè volgaas
d1147-T226,ùnd de chrieg chunt dèn
d1147-T2260,schtelt de chare ùm
d1147-T2261,ùnd verschüüsst de schwiizer wìl er gmaint hèt er sìg en tüütsche
d1147-T2263,ìsch a nò passiirt nìd
d1147-T2265,scho gègen ändi chrieg ggsii jò
d1147-T2266,hend sii au aine nèberd kent wo en en en britische flüüger apgschosse hèt
d1147-T2267,ou jò die
d1147-T2268,händ die gaar nìd mǜsen apschüsse
d1147-T2269,es ìsch scho
d1147-T227,ìch mus en andere wèèg nee
d1147-T2270,aber s isch jò vòòrchoo es hèt hend isch jò passiirt das
d1147-T2271,schwizer hend wen wen wen en brit nöd
d1147-T2272,wèn er nìd gfolget hèt he hèt meren aagschosse jò
d1147-T2273,isch das da hènd sin isch das passiirt
d1147-T2274,hènd si das ggsee
d1147-T2275,das ìsch scho passiirt nai da hani
d1147-T2276,sii
d1147-T2277,eson e si chönd nìd s voorschtelle sone lùftkampf dèè gòòt ainigi sekunde
d1147-T2278,wèns wolke hèt hòked si hìnder d wolke
d1147-T2279,oder grad drii
d1147-T228,wen hend si di eerschten aazaiche
d1147-T2280,aso sii sèlber sind nie in en luftkampf
d1147-T2281,nai aso en en gègnerische lùftkampf bìni nie choo
d1147-T2282,jòò
d1147-T2283,mh
d1147-T2284,vìl chani dòò nümme säge
d1147-T2285,jò mir hend ez en huuffe über
d1147-T2286,flugzüg und s militèèrisch gredt mir würded gèèrn nò e paar anderi sache wüsse zum bischpil
d1147-T2287,hend sii
d1147-T2288,si sind jò èbe si sind jò anigermaassen imfòrmiirt ggsii über iren nòòchrichtedienscht
d1147-T2289,über zittig lèse waa hend sii mitüberchoo
d1147-T229,ggsee ghaa dass chrieg wird choo
d1147-T2290,was
d1147-T2291,in tütschland passiirt mit de jude
d1147-T2292,mìr händ nur
d1147-T2293,vernòò
d1147-T2294,das die krischtalnacht
d1147-T2295,händsesi gnènt
d1147-T2296,woo d essess lüüt
d1147-T2297,d schaufänschter vo de jùde ùnd gschäft zämegschlage händ
d1147-T2298,was nòchhèr ggangen ìsch ìsch nümme zu òis choo
d1147-T2299,aso hend si gaar nüüt mitüberchoo
d1147-T23,bìs vieredriissg
d1147-T230,de chrieg wìrd choo ìsch wo de hitler in ööschteriich imarschiirt ìsch scho
d1147-T2300,hèt mer gaar nüüt mìtüberchoo
d1147-T2301,vo flüchtling gwüsst wie ad schwiizer grenze chömed
d1147-T2302,nai
d1147-T2303,hèt iri hèt iri famili z tue ghaa vilicht iri schwöschter mit flüchtling
d1147-T2304,hm
d1147-T2305,nüüt
d1147-T2306,nüüt
d1147-T2307,nanai des ìsch das ìsch
d1147-T2309,mìr händ nur ghöört dass si zwangslaager händ zùm schaffe
d1147-T231,schtriich
d1147-T2310,mìr händ üs sìch immer gfrògt wie brìnged die
d1147-T2311,die produkzioon hère in tüütschland nìd
d1147-T2312,ùnd au d maschine aber die händ jò natüürlìch
d1147-T2313,je sii die händ
d1147-T2314,poolen eroberet d italjèner händ mitgmacht
d1147-T2315,d franzoose sìnd ùf de schnure gläge nìd
d1147-T2316,die händ ǜberaal chönne go ge rekwiriere
d1147-T2317,also lüüt wo hend si gwüsst das die regelrècht versklaaft wòrde sind vo dene
d1147-T2318,jò mer händ aifacht gwǜsst dass si müend go schaffen ùnd dèn chöme si choolsùppen ǜber
d1147-T2319,schlòòffed i de baraggen ùnd am morge wider ran nìd
d1147-T232,nìd ùnd ùnd au des si die
d1147-T2320,im wèrch mannhaim hèts daas jò au ggee
d1147-T2321,bebezee oder
d1147-T2322,hèt
d1147-T2323,hèt a jedem egge ggèè am alermaische in pfòrzhäim
d1147-T2324,pfòrzhäim händs i i schùt ùnd asche glait nìd
d1147-T2325,ùnd die ìsch schpezialisiirt ggsii uf fiini waar
d1147-T2326,deet ìsch d schmùkinduschtrii ggsii
d1147-T2327,zǜnder
d1147-T2328,mache nìd
d1147-T2329,deet ume hets aber au e huuffe
d1147-T233,das gebaare
d1147-T2330,fabrike ghaa wo drèèautomaate gha händ nìd
d1147-T2331,ùnd wèrchzüügmachereije sougueti
d1147-T2332,chunt nò dezue
d1147-T2333,sii hènd nie glègenhait wèrend em chrieg emòl übere z goo go luege
d1147-T2334,ìch ha nach em ìch ha nach em chrieg
d1147-T2335,es wiisum welle
d1147-T2336,emòòl in oschte z gòò
d1147-T2337,èbe go ge luege
d1147-T2338,ìsch nìd bìwiliget woorde
d1147-T2339,wisoo hend si wölen in oschte
d1147-T234,voo in tüütschland
d1147-T2340,in
d1147-T2341,wo hani wo ìsch das ggsii
d1147-T2342,nach unngarn
d1147-T2343,hani welle gòò
d1147-T2344,da ìsch nìd bìwiliget woorde
d1147-T2345,ùnd zwaar vo de vom vom land woni ha wele hèregòò
d1147-T2346,nìd
d1147-T2347,ùnd s ìsch s eerschte mòòl
d1147-T2348,nach em chrieg bìn ìch nach
d1147-T235,vom nazionaalsozialismus
d1147-T2350,fraiburg im präisgau choo
d1147-T2351,mìt der ofizirsgselschafft
d1147-T2352,mitemene bus
d1147-T2353,ùnd dòò ìsch de doom vo fraiburg elai dòògschande ùnd rùndùme kani hüüser me
d1147-T2354,ùnd dèn nach kolmaar ùnd in kolmaar hämmer es defilee ggsee
d1147-T2355,wo de dögool apgnòò hèt
d1147-T2356,ùnd dèn no es doorff
d1147-T2357,wo d ènglènder oder d franzoose zämegschosse händ am rii
d1147-T2358,oberrii
d1147-T2359,ùnd die händ ǜberaal wiissi lintüecher usegschìkt
d1147-T236,de de
d1147-T2360,useghänkt
d1147-T2361,aso si ergèbed sìch
d1147-T2362,die händ wiiter gschosse wommer gfrògt het
d1147-T2363,worum
d1147-T2364,es ìsch für òis biliger choo wèmmer die munizioon mer verschüüssed als als mììr si nòmòòl münd uuflaade
d1147-T2365,aso de
d1147-T2366,jò jò das ìsch es
d1147-T2367,braisach het das näscht ghaisse
d1147-T2368,dò hani es irgendwoo nò es fottoalbum vo
d1147-T237,de ìsch aso öppis entschdande woni tänkt ha
d1147-T2370,womer hèrechoo sind jò
d1147-T2371,aber sii hend sii hend nu zu ene isch gaar nünt drunge was dò loos isch
d1147-T2372,aso dòò ain u mòrdtheroor
d1147-T2373,hèrscht
d1147-T2374,nai
d1147-T2375,hèe
d1147-T2376,jò das händ die soo guet apgschottet ghaa
d1147-T2377,das
d1147-T2378,sii hend ja gwüsst
d1147-T2379,ìch waiss jò nìd warum as die di
d1147-T238,mi nimt wùnder wì das ändet nìd
d1147-T2380,jùde
d1147-T2381,z eerscht händ emòl müse go schaffe
d1147-T2382,en tail het nò chönne flǜchte
d1147-T2383,ùnd die wo gschaffed he hä hä händ nò gschaffed bìss si
d1147-T2384,kai flaisch mee ghaa händ a de skelet ùnd dèn tood umgheit sìnd
d1147-T2385,ùnd am allermaischte hani ghöört nach em nach em ardenne
d1147-T2386,fäldzuug
d1147-T2387,wo die tüütsche
d1147-T2388,naazi
d1147-T2389,essess iigsezt ggsii ìsch
d1147-T239,sind sii en intressirte polit aso politisch intressirte jugentliche ggsii
d1147-T2390,die händs
d1147-T2391,in frankriich
d1147-T2392,i kolebèrgwèrk tòò
d1147-T2393,zùm chole schuufle
d1147-T2394,die sìnd nümme läbig usechoo
d1147-T2395,aso au zwangsarbet den he
d1147-T2396,da hend si ghöört
d1147-T2397,jò
d1147-T2398,chönd si siich erinnere woo wo si s gfüül gha hend jez passiirt ez ez
d1147-T2399,überfaled di tüütsche d schwiiz
d1147-T24,und zwaar hets det e sitwazion ggèè
d1147-T240,heh ìch han
d1147-T2400,dasch e hoochschpanig ggsii da chan ìch ine säge
d1147-T2401,dèn die hoochschpanig ìsch ebe den ggsii
d1147-T2402,won ìch dèè fluug gmacht ha nach ainsidle nachtfluug nach ainsidle
d1147-T2403,en groosse tail vo de schwiizer armee
d1147-T2404,woon ìch vernòò ha das
d1147-T2405,ùm ainsidle ùme
d1147-T2406,i de
d1147-T2407,schüür
d1147-T2408,verschtekt läbed
d1147-T2409,am taag chuum dörffed use
d1147-T241,nìd nìd dèè sägemer
d1147-T2410,bìss die gfòòr
d1147-T2411,verbii ggsii ìsch
d1147-T2412,womer gw gmèrkt hèt dass de
d1147-T2413,di tütschi füerig iri soldaate
d1147-T2414,vo de schwiizer grènze müend apzie
d1147-T2415,ùnd si an anderen oorte bruuched
d1147-T2416,da isch was ggsii do isch
d1147-T2417,do
d1147-T2418,vòrhèèr
d1147-T2419,wo si nò ǜberschùss aa
d1147-T242,ìch bì nie an
d1147-T2420,lüüt ghaa händ in
d1147-T2421,vo ööschteriich hèèr nìd
d1147-T2422,ìsch gfòòr ggsii dass sii
d1147-T2423,h häm mìr s
d1147-T2424,s gfüül ghaa s ìsch gfòòr
d1147-T2425,dass die ewentuel
d1147-T2426,die kleine freche schweiz hilen wir noch im rückzug ein nìd
d1147-T2427,ìsch das lied nìd ggsii wos gsunge händ nìd
d1147-T2428,aso zu zu dem dè fluug nòch ainsidle das isch ggsii
d1147-T2429,jò dèr nachtfluug nach ainsiideln
d1147-T243,a so veraini aso so sìzige ggange
d1147-T2430,mai viirzg
d1147-T2432,chönenen ììch nìd emòl säge
d1147-T2433,ìch han ìch han dò
d1147-T2435,dasch dùss has dùsse jò
d1147-T2437,s daatum han ìch
d1147-T2438,glaub zwaijeviirzg gschrìbe e
d1147-T2439,es chönti aso früener ggsii sii
d1147-T244,mìr händ jò beraits scho di nazionaali front het deet scho exischtiirt
d1147-T2440,hami nümme gnau as daatum
d1147-T2441,erinneret
d1147-T2442,i bìn ìch dò bìni
d1147-T2443,mis dienschtbuech aaluege wo die
d1147-T2444,dienschte iitrait sìnd
d1147-T2445,aber s hèt jò ghaisse so im mai im mai viirzg hèts ghaisse jez chömed di tütsche
d1147-T2446,im
d1147-T2447,es mues churz vor
d1147-T2448,em
d1147-T2449,zwaijeviirzgi ggsii sii ìch bì umtailt woorde im zwaijeviirzig in
d1147-T245,ùnd e sottigi sache die han ìch aso ggmide
d1147-T2450,fliiger bìobachter ùnd mèldedienscht
d1147-T2451,heet ìsch sele nach frauefäld
d1147-T2452,ùnd vo deet ewègg han ìch immer im naachrichtedienscht aso flüügernaachrichtedienscht
d1147-T2453,zitlang han ìch
d1147-T2454,wèm mììr z nacht
d1147-T2455,tüütschi fluugzüüg ghöört händ
d1147-T2456,jò das ìsch scho ggsii
d1147-T2457,jò ìch ha zwai drüümòòl alaarm ggèè in bade
d1147-T2458,da isch aimòòl passirt
d1147-T2459,am taag alaarm oder z nacht nìd
d1147-T246,ùnd irgendwie hets mìch abgschtoosse
d1147-T2460,wisoo wa hènd si doo ggsee
d1147-T2461,je dò han ìch d mäldig ghaa vom flüügerbìobachterposchte wo ùf de lägere ggsii ìsch
d1147-T2462,oder voore in
d1147-T2463,oberhalb zurzach oder soo nìd
d1147-T2464,das sìnd aifach die bìobachterpöschte ggsii ùnd die händ ggsait es ìsch
d1147-T2465,sii es sìnd fäintlìchi flugzüüg aflùùg rìchtig sowisoo
d1147-T2466,ùnd den sind sii
d1147-T2467,wa hend si den gmacht
d1147-T2468,ùf de chnopf trùkt
d1147-T2469,damit d siron d sireene loosgönd
d1147-T247,ùnd schpö̀ö̀ter won ìch dèn miini aignig fìrmaa ggrǜndet han bìni seer umworbe ggsii
d1147-T2470,und dene was isch passiirt
d1147-T2471,wider ändalaarm wèns verbii ggsii ìsch
d1147-T2472,wider uf de chnopf trùkt
d1147-T2473,aber sind den flüüger ufgschtige
d1147-T2474,nai das häm mìr aso nüm erläbt
d1147-T2475,die sìnd vilicht zää zwänzg kilomeeter wègg ggsii
d1147-T2476,der eerschti bomber ìsch ìn
d1147-T2477,birmeschdòrff
d1147-T2478,aargau
d1147-T2479,nìd wit vo bade
d1147-T248,in in in
d1147-T2480,abeggange
d1147-T2481,de allereerschti
d1147-T2482,aber sii mìr
d1147-T2483,mìr händ nicht dö̀rffe zu de
d1147-T2484,vom telifoon wègg
d1147-T2485,aber si sind dòch piloot ggsii
d1147-T2486,nai deet bìni nüm plioot ggsii
d1147-T2487,aha
d1147-T2488,deet bìni aso im im
d1147-T2489,das haisst die mäldige wo choo sìnd
d1147-T249,d èffdephee z gòò
d1147-T2490,im naachrichtedienscht ggsii
d1147-T2491,aber döt sind den kaini
d1147-T2492,uufgschtige kai
d1147-T2493,z nacht scho gaar nììd gaar nììd
d1147-T2494,aso si sind nòchhèr in nòòchrichtedienscht choo hend si ggsait
d1147-T2495,jò
d1147-T2496,wa für e funkzioon ggsii den
d1147-T2497,ìch han deete
d1147-T2498,am aafang z eerscht nume
d1147-T2499,mòl mǜse die alaarm uslööse wos krittisch woorden ìsch
d1147-T25,wo d bebezee
d1147-T250,ùnd de hani hani ggsait ìch möchti mìch nicht zerschplittere
d1147-T2500,ùnd dèn nachhèr han ìch bìss tuusig lüt komandiirt
d1147-T2501,ùnd zwaar im gìbiet
d1147-T2502,vom gònze
d1147-T2503,nìd deraab
d1147-T2504,bodesee
d1147-T2505,bìs nach brùgg abe ùnd deet sìnd d mäldige zu mììr choo
d1147-T2506,ùnd dèn wèn ìch ggsee ha dass chönti kritisch sii
d1147-T2507,die hani müse wiitergee
d1147-T2508,as heereskomando
d1147-T2509,wo dèn der iisazbefeel ggèè hèt zùm für d flüüger
d1147-T251,ùnd mìch händs jò dò nur welle damìt ìch biitrèèg zaale
d1147-T2510,aso sii hend den
d1147-T2511,hm dirèkt
d1147-T2512,d nòòchricht ggee en
d1147-T2513,en flüüger
d1147-T2514,a d fl
d1147-T2515,a d fl
d1147-T2516,aso tuusig lüüt das sind lüüt ggsii wo beobachtet hènd und
d1147-T2517,das sind tuusig lüüt ggsii wo
d1147-T2518,zùm tail sogaar nur fraue
d1147-T2519,woo uf de hööchi ggsii sìnd
d1147-T252,ùnd die hani pruucht fǜr mini d entwìklig vo minere
d1147-T2520,ùnd ùnd manne
d1147-T2521,ùnd dèn i de zentraale wo d trö̀ö̀t zämeglòffe sìnd
d1147-T2522,ùnd deet i de zentraale ùnde
d1147-T2523,wèn dò irgendwie krittisch bìn ìch deet ùnde ggsii
d1147-T2524,ùnd ha dèn mǜse säge was gòòt
d1147-T2525,aso wi cha mer sich daas vòòrschtele dass d lüüt wo uf de hööchene gwoont ghaa hend und
d1147-T2526,nanai
d1147-T2527,das ìsch e trùppe ggsii
d1147-T2528,die wo voo ainige tuusig lüüt i de schwiiz
d1147-T2529,ganze jurachetti au dòò umenander nìd
d1147-T253,wome cha verchauffe
d1147-T2530,die hend ali es telefoon ghaa
d1147-T2531,händ es telifoon ghaa
d1147-T2532,ùnd die ùf de höger obe händ fäldschtècher ghaa
d1147-T2533,ùnd händ dèn müse inere churzform
d1147-T2534,säge es s
d1147-T2535,das drei fluugzüüg sìnd
d1147-T2536,vermuetlìch bomber
d1147-T2537,ùnd rìchtig unngefèèr soo
d1147-T2538,dèn biss die
d1147-T2539,mäldig dùre ggsii ìsch
d1147-T254,ùnd sälbschtändig werde
d1147-T2540,het a scho de neggschti pòschte zää kilomeeter wiiter
d1147-T2541,di gliiche a gmäldet dèn het mer chönen ùf de chaarte de schtrììch zie
d1147-T2542,si sind a de chaarte gsèsse
d1147-T2543,mìr sìnd a de chaarte gsässe jò
d1147-T2544,wi lang hend si das gmacht gha nò
d1147-T2545,bis ende chrieg
d1147-T2546,han ìch
d1147-T2547,sogaar nòchhèèr nò
d1147-T2548,ìch han en
d1147-T2549,fliiger èffèlbeeèm kaapee ainesipzig komandant ìn glaarus
d1147-T255,aber hend sii
d1147-T2550,das ìsch im
d1147-T2551,sìbeneviirzig achteviirzgi
d1147-T2552,ùnd dèn nò staabfliiger
d1147-T2553,beobachterzoone zwoo
d1147-T2554,in zǜri
