Filename,Transcript
d1259-T19,d acherwirtschaft acherbouwirtschaft
d1259-T190,wenn mer zspoot cho sind händ si alli lüt bhalte
d1259-T1900,wer sind si da hani mi wider gmäldet
d1259-T1901,da hani ggsait ich heg im ainevierzgi im summer under im
d1259-T1902,als oberlütnand inschtrukter heig i d rekrutäschuel gmacht
d1259-T1903,und sig iz do i de underofiziärsschuäl
d1259-T1904,hetter ggsait jez karabinär ne söll sichäre
d1259-T1905,hani müse mit em um no zwöihundert meter laufä da hät er mer ä
d1259-T1906,ä predigt gha dä waldi
d1259-T1907,wa nüz dem chilchschpoor nomal nöd de vo chilchschpoor
d1259-T1908,är hag en doch doo glaubi dänn ja da haig em glaub ich han ems ggsait
d1259-T1909,ebä und so
d1259-T191,det unde das mer nöd händ chönne id chile das mer aifach
d1259-T1910,söll mer gär nöd vorschtelle aso ich werd ja en underoffizier wo mr
d1259-T1911,chön bruchä ez für da sorg är gäll
d1259-T1912,tatsächlich dä chaibä waldi ich
d1259-T1913,ich glaub i het chöne aschtellä wani het wellä de het mi ned id chischte gheit
d1259-T1914,suscht sich är schträng ggsii seer schträng
d1259-T1915,und ich chum dänn uf en episode wo si dänn münd säge
d1259-T1916,wo si mer münd rächt gee en ussag
d1259-T1917,aso dänn was für en episode denn
d1259-T1919,rekrutä gha
d1259-T192,zschpot da mer wider übere
d1259-T1920,sächs sächs oder acht ich ha da e foti vo miner gruppä do
d1259-T1921,und aine magere grossä en chrischte de isch vum
d1259-T1922,vum gemipass oben abä cho
d1259-T1923,vo pernpiät wallis det aso aber abe
d1259-T1924,ischer det karrer ggsii det obe uf ere alp dobä do ischer charrer
d1259-T1925,grossä schlaksigä chaib en
d1259-T1926,chreftige kärrli
d1259-T1927,dänn hämmer ebä da z z aarau dänn
d1259-T1928,häts dänn i denä zwöi joor händ si z aarau für
d1259-T1929,ebe zum da schteelhandgranate werfä und so
d1259-T193,dänn isch waiss no guet da hät min vatter aine gfrooget
d1259-T1930,händs denn do es achtek gmacht dass isch fascht ä so grooss ggsii jo nai ä so d hälfti vo dere schtube do
d1259-T1931,da isch ä vo peton us ä muur ggsii und
d1259-T1932,druff obe häts ä so iiseschiine drüber obe gha und do drin inne hät me
d1259-T1933,hät dä maa müässe schtoo
d1259-T1934,mitm inschtrukt zämä und äm under uf und do hät me ä handgranate und do hets dänn
d1259-T1935,en also än taich gha aso isch wasser abe det
d1259-T1936,sumpf det abe hät me diä handgranate
d1259-T1937,schwer s isch aso scharfi handgranate rüäre
d1259-T1938,und denn hemmer da gmacht und dänn nochr simmer draa
d1259-T1939,ggsii mit schtiilhandgranate mit geballter laadig mit drei
d1259-T194,na was halten sie denn von unsrem regime
d1259-T1940,schprängkapsle nu drum ume aagmacht
d1259-T1941,aabunde zu dr as
d1259-T1942,grösseri würkig ned
d1259-T1943,und ha dä chrischte de rekrut chrischte bi mer
d1259-T1944,dört ine
d1259-T1945,wo so chraft gha het dä chönne mit äm ämge mit dä lafätte chönne sekle berg uuf
d1259-T1946,mit sächzg
d1259-T1947,kilo am puggl ufm puggl und mir händ do müäse müä müäh gha dass mr nocher
d1259-T1948,dä chrischte und ggsait chrischta
d1259-T1949,muesch do dr chnode druff hebe
d1259-T195,da hät min vatter gsait wäg dem bini aso nöd zu öi übäre cho
d1259-T1950,und hinde häts än ding gha do aa dä schtiilhandgranate zum abzie nid zum
d1259-T1951,jo
d1259-T1952,dä chrischta macht das und di di diä handgranate hät ä heblwürkig
d1259-T1953,und goot im zur hand us hätm das
d1259-T1954,dä schteel us dr hand use ghait hin abe
d1259-T1955,und dä waldi isch dinne ggsii und
d1259-T1956,und dä chrischtan und ich
d1259-T1957,dä waldi plaaret ap
d1259-T1958,und ich wa gisch wasch und über dä dä ding ie gumped und dä waldi het dä rektrut pakt
d1259-T1959,dä chrischta het zersch no glueget wiä nä gschtochni gaiss dä isch so vrschroke
d1259-T196,das ich euch antwort gib
d1259-T1960,dä waldi hät dä dä chrischta pakt am hosefüdli und am chrage und het än übere grüürt
d1259-T1961,und dä waldi het au d hechtrolle gmacht
d1259-T1962,über diä muur ie
d1259-T1963,und em waldi hets dr absaz ewäg tätscht
d1259-T1964,vome schplitter vo derä handgranate
d1259-T1965,dä waldi häts verwütscht am absaz
d1259-T1966,wa mained sii wenn än andere do ggsii wär und ich
d1259-T1967,behaupt dr waldi het öis all dreine s läbe grettet
d1259-T1968,wenn än andere do ggsii wär und drum säg ich
d1259-T1969,ich ha dene allne und hüt no wärend dä kompaniitage dä waldi isch do immer no s hooch zaiche mini herrä
d1259-T197,was ich ez vo euem reschiim halte ich will nä ais sääge
d1259-T1970,mit däm waldi wär ich in chrieg
d1259-T1972,und nüt verlangt vome soldat
d1259-T1973,wonner ned vorgmacht hät
d1259-T1974,nüt nüt
d1259-T1978,ebä do hani dä walter ewäg erläbt und so
d1259-T1979,nöd dä isch jo nochr diwisionär worde und de händs jo nocher do uf
d1259-T198,das reschiim tut mer äsoo wee das mir ez
d1259-T1981,zur nato do as militärataschee
d1259-T1982,ez wür mi glich no intressiäre ebe so vo dee
d1259-T1985,im zwaievierzgi im herbscht
d1259-T1986,mir händ aine gha bin is
d1259-T1987,än soldaat
d1259-T1988,da isch a so
d1259-T1989,do hämmer nu ggsait dä münchner sutter dä chaib
d1259-T199,hai gönd uf fuul übere
d1259-T1990,dä het in münche dä isch schniider ggsii
d1259-T1991,dä vor äm chrieg isch dä noch münche no
d1259-T1992,guet da isch richtig ggsii und hät sich
d1259-T1993,do uusbilde loo mode und so züüg
d1259-T1994,und dä hät amigs id schwiiz ie choo und hämmer widr
d1259-T1995,wennd di alte well dä het nämlich zu dr ältere ghöört
d1259-T1996,dä het denn scho nö mitm uuszuug müässe dienscht
d1259-T1997,dr eltäre wennd di alte noch gränzschuz noch föif wuche oder
d1259-T1998,aifacht da händ diä chönne hai und mir junge im sächzgi sind denn
d1259-T1999,schtatt das mr am samschtig hät chönne hai händ mir müässe iiruke uf landsburg am samschtig
d1259-T2,achzg brait denn hät mer det no hinde uf de über de hinderraad
d1259-T20,hät üs öppe für es halbs joor erneert
d1259-T200,und i de schwiiz in bliibed
d1259-T2000,in verband vom batallion sächzg und händ det föif wuche gmacht
d1259-T2001,wo denn dä chrieg dure ggsii isch mit denä föif wuche
d1259-T2002,vom uszuugsbatallion und mir händ welle hai
d1259-T2003,häts ghaisse di alte wot d üüt umgränze und händ so gha
d1259-T2004,händ di alte widr müässen iiruke hets widr
d1259-T2005,üäbigsalarm gee gränzschuz und mir sind do widr föif wuche ghoket oder zää zwölf wuche
d1259-T2006,bis denn d sächzgi widr soo händ müässe
d1259-T201,mir werded öi nüm beläschtige
d1259-T2010,denn do ggsii im zwöievierzgi dä ischs denn choo ggsii
d1259-T2011,und hät dänn dete verzellt ebe
d1259-T2012,in münche
d1259-T2013,nöd das das a konzentrazionslager buächewald isch jo
d1259-T2015,buächewald odr wiä haisst s ander
d1259-T2016,aso da ais wo ganz im
d1259-T2017,in münche verzell me dert seg äs konzentrazionslager und dörte tüged sii
d1259-T2018,d lüüt verschiesse d jude und die
d1259-T2019,wo du d kommunischte und d sozi wonner no nid
d1259-T202,mer werded aso nüme do me sind au vo de weg
d1259-T2020,diä tüged sii det verschiesse dä hät
d1259-T2021,das als erschte bi öis do id kompanii procht do hämmer das erschte ghört
d1259-T2022,han ggsait ja da cha jo fascht ned sii da hammer jo niämert chööne glaube ned
d1259-T2023,und dänn suksessiv isches dänn
d1259-T2024,doch dure drunge was do als
d1259-T2025,gloffen isch soo bis so ändi chrieg ned woor und
d1259-T2026,das hät me denn uf diä art hät me das denn vernoo nid
d1259-T2027,was do gloffe isch aber
d1259-T2028,meer hend das im zwöiäviärzgi
d1259-T2029,ez waissi ischs im früälig oder nai im summr ggsii wo mir da vernoo hend
d1259-T203,nüme uf das waldshuet übere hämmer nüm chöne go so laid üs da tue het
d1259-T2030,vo denän erschte
d1259-T2031,mr hät da scho gwüsst gha scho vor em chrieg
d1259-T2032,denn do wommer no uf walze sind denn hets ebä ghaisse
d1259-T2033,da hät zum bischpiil in walze da häts en sonen kaplaan gha
d1259-T2034,wii hät ez dä ghaisse
d1259-T2035,dä ischs zääni ggsii wo gegä diä nazi
d1259-T2036,und wüssed sii diä händ denn das eso
d1259-T2037,gmacht am sunntig am moorge
d1259-T2038,wenn zum bischpiil d predigt ggsii isch i dä katolische chile sinds uusgrächnet
d1259-T2039,mit trummle und pauke und trumpete do dure und händ do dure eggsiziert
d1259-T204,ich dänk ebe
d1259-T2040,und än lärme gmacht dass me dä
d1259-T2041,nid verschtande hät vo dr chanzlä oben abe
d1259-T2042,schtiivattr hät dä kaplaan
d1259-T2043,und dä hät dänn det emol gwättäret wäge dem äbe
d1259-T2044,ez ghööremers widr wi sii das widr do
d1259-T2045,da seg ä puuri schiggane und alls zämä und
d1259-T2046,sii wo dä dä diä chile uus ggsii isch wo me dänn zu dä chile uuschunnt sind
d1259-T2047,zwee härre mit vo dä geschtapo mit äm auto det ghoket und
d1259-T2048,händ dä maa gholt und dä hät me niä me gsee in walze und dä isch verschwunde
d1259-T2049,und dä hät me do scho häts scho ghaisse
d1259-T205,mini brüedere gschwüschterte händ äbig
d1259-T2050,dss gäb do laager im tütsche wo di diä diä diä sozi und
d1259-T2051,kommunischte und do
d1259-T2052,freimuurer und was als un un und i waiss ned was sii als
d1259-T2053,det scho all alles wo nid
d1259-T2054,wa nid liniätröi ggsii isch
d1259-T2055,händ diä därwäg likuidiert odr
d1259-T2056,diä sind det iigschperrt worde
d1259-T2057,uf jede fall dä kaplaan
d1259-T2058,dä dä ding isch niä me
d1259-T2059,dä hät me niä me und und ich han nocher nogfrooget
d1259-T206,bekannti gha dänn in waldshuet und händ sich
d1259-T2060,walze do het niäme öppis gwüsst vo dem kaplaan schtievattr
d1259-T2061,schtievattr het dä ghaisse
d1259-T2062,ez wömmer än groosse schprung mache
d1259-T2065,wiä händ sii das woorgnoo di ganz diskussion
d1259-T2066,jo ich has emol für mich
d1259-T2067,emol verfolgt wan ich und vergliche mit dem was ich erläbt han ned
d1259-T2068,nai mer händ jo scho a
d1259-T2069,wani so muä säge zwaöi armeä gha bi öis
d1259-T207,do agfründet do äne ischs
d1259-T2070,aso i mues au säge i has erläbt
d1259-T2071,di zwöiti armee au chli bi öis im
d1259-T2072,öisr gränzschuzkompanii
d1259-T2073,mit händ ä wunderbaare hauptmaa gha mir händ ä wunderbaare offizier gha
d1259-T2074,mir sind d schtubete cho
d1259-T2075,hemmer dem ggsait mir sind d schtubete uf das lüggeren abe cho
d1259-T2076,vo däm rekruteregiment
d1259-T2078,jo
d1259-T208,lüt ggsii wi mer und so
d1259-T2080,mit dem schtress und mit dem drauf mer hät aifach niä ziit gha me het immer müässe
d1259-T2084,da isch mir scho klar mit dänne hemmer
d1259-T2085,nümme chönne mache wa mr het welle und hets au ned gmacht und diä offizier wo mer gha hend
d1259-T2086,diä sind so
d1259-T2087,so achzg prozänt au alles härre ggsii im im im landweeralter und no ältr
d1259-T2088,nid woor und und und
d1259-T2089,aber findet siis guet dass diä ziit hüt nomool disskutiert wird
d1259-T209,sii händ dänn das abgleent was da in tüschtland passiert isch
d1259-T2091,gseend sii do i dem dem ich han do i derä ziitig inne wos ghaisse het di zit
d1259-T2092,wäg äm vergässe nai me darfs ned und zwar
d1259-T2094,ich ha chli angscht
d1259-T2095,ob i nid
d1259-T2096,aber ich ha chli angscht öb mr ez bi öis mit derä nöie armee ainezwanzg
d1259-T2097,nid doch ä chli z wit zrugg
d1259-T2098,goot es isch
d1259-T2099,guet aso i main
d1259-T21,wo mer gha händ und milch hämmer s ganz joor gha
d1259-T2100,wüssed sii won ich
d1259-T2101,di i gränzschuz cho bin
d1259-T2102,im rekrutäregiment hämmr di erschte
d1259-T2103,maschinepischtole gha di suomi di sind di erschte wo id schwiiz choo sind vo finnland
d1259-T2104,nid das isch nur än ggsii wos dört und mir hend do d schwiizer
d1259-T2105,maschinepischtole wo mer gha hend vo de
d1259-T2106,vo de ding vo de waffefabrike beändet aso äs isch diä ding ggsii noch äm älänge
d1259-T2107,aber wänn sii mit dem im grabe inne gläge sind
d1259-T2108,noch zwoo drei minute
d1259-T2109,sind diä sache uf dä
d1259-T211,do so schigganiert worde und und mer hät aifach do do äne immer do ds ds ds
d1259-T2110,gnau
d1259-T2111,diä diä glänk alles usgschliffe ggsii
d1259-T2112,wenn do ä biz ie äs sandchörnli ie cho isch da nümme gange hät das klumme
d1259-T2113,und diä diä finnische maschinepischtole isch nüüt anders ggsii als dä lauf
d1259-T2114,und dur do inne isch än isächloz ggsii so öppe zää santimetr mit ämäne schpiz draa
d1259-T2115,und hindä ä fädäre
d1259-T2116,und denn nochr hät me do und une ue äs magazin und denn
d1259-T2117,hät me do zrugg zoge und denn hät me gschosse und dänn isch dur dä rükschlag häts diä fädäre
d1259-T2118,do isch do gloffe do händ sii chönne dur d d gülä dure und als ding diä
d1259-T2119,das hät immer gschosse das isch immer gange
d1259-T212,pauke und trumpeete ghört das isch aigentlich
d1259-T2120,und denn nochäne hät
d1259-T2121,am schluss ja ich chum denn nomol uf
d1259-T2122,ufd schpezialuftrag won ich gha han
d1259-T2123,jez chömemer dänn widr uf diä härre do
d1259-T2124,vo zurzach und so chumi denn uf
d1259-T2125,aber jez händ sii aagfange vom
d1259-T2126,vo öies von vo dr jezige ziit
d1259-T2128,sii di hütig diskussion ob
d1259-T2129,ob sii findet dass diä villicht schlächt isch oder dass me do
d1259-T213,efang eso zfride ggsii wie jez was i jez mu säge
d1259-T2131,echli trifft isch haisst jo da hämmer jez scho tuusig mol gha das wemmer nümme ghööre
d1259-T2132,ned wemmer säged losed emol ischs
d1259-T2133,wenner grad wenn i dänk wenn so jungi öppis schimpfed wägm
d1259-T2134,wäg de choschte odr so
d1259-T2135,sägi jo was händ er denn gha nid
d1259-T2136,jo drüü mol im i dr wuche zum z nacht güggeli
d1259-T2137,gälle sii
d1259-T2139,bi öis häts
d1259-T214,jo wänn me mi jez erinneret das isch s grossi schpitaal do vom
d1259-T2140,ä suppe gee zum z morge ne
d1259-T2141,sone sogenannti mer händs aifach ned ggsait
d1259-T2142,sig ä meelsuppe odr griessuppe debii ischs ggsii wi wenn me vum
d1259-T2143,vum rii usse ie schliimsand gholt hetti und no
d1259-T2144,und druff ue ä chli öl odr fett
d1259-T2145,ie gheit hett ä chli auge druff obe
d1259-T2146,und drunder unde eso dertig hämmer zum z morge dass isch au no so ggsii ned
d1259-T2147,mir händ denn nacher do
d1259-T2148,hämmer üs mit mol zu zu ziite kupo hämmer öis
d1259-T2149,kafi
d1259-T215,chraisschpitaal waldshuet
d1259-T2150,kauft i dä reschtaurant und so und denne het
d1259-T2151,gee dass diä korpis do cho sind und öis dä kafi
d1259-T2152,gnoo händ und zum faischter us grüürt wo mir molziite koupo abgeh aber het dänn da het denn ufghöört
d1259-T2153,hämmer denn aine gha bi öis n jud
d1259-T2154,hämmer gha
d1259-T2155,aber er isch denn schwiizer worde und hät sich zur proteschtante
d1259-T2156,finki hät dä ghaisse also früäner hätter finkelschtain ghaisse und dä hät dänn nocher nuno finki ghaisse
d1259-T2157,dem si muetr isch z
d1259-T2158,bern dobe ä grossi frau ggsii im
d1259-T2159,amt
d1259-T216,all tag vom morge bis zoobig und znacht
d1259-T2160,und dä finki wo do so isch zu aim wo passiert isch
d1259-T2161,dä am morge sinere muetr aaglüte det ue und het ggsait so und so
d1259-T2162,tue du mol do luege do und alls
d1259-T2163,mained sii mir händ denn das züüg widr zrugg übrcho zaalt und mit dr
d1259-T2164,kupo und alls und so häsch widr müässe gee diä do waiss
d1259-T2165,häre dass do sind a so sache
d1259-T2168,won ich do wo dänn no korporaal worde bi
d1259-T2169,hämmer än hauptmaa gha
d1259-T217,ghöre mer dii sireene horne vo de chrankeauto und
d1259-T2170,äbe schiibli hät är ghaisse än flotte maa aso
d1259-T2171,hät au sini aigehaite und sini
d1259-T2172,hät jede mänsch hät irgendnöime öppis wo äm andere ned passt
d1259-T2174,dänn plözli emol bim usruke chh chunt chh
d1259-T2175,büro säg freitig sig är müäss ufs kompaniibüro
d1259-T2176,so bin i dert cho und denn
d1259-T2177,git mir dä hauptmaa schiibli
d1259-T2178,än grosses gääls kuvär
d1259-T2179,mit drei sigl druff
d1259-T218,postauto polizeiwääge
d1259-T2180,da seg top deponiert für mich das seg dr uftrag won ich überchäm
d1259-T2181,won ich öbi
d1259-T2182,ebä mir seig villicht ufgfalle dass di andere alli zäme
d1259-T2183,i de bunkere seiged und mir seged immer i dä batallionsresärve
d1259-T2185,doo rekrutäregimäntler do mir händ öis so bi
d1259-T2186,wii hät dä öi so än äggstra lange name gha
d1259-T2187,mir sind aifacht do unter ämne name sind mir do
d1259-T2188,praktisch wiä schpezialischte simmer do ggsii
d1259-T2189,und da nochär hani ggsait wa das sigi und denn sait är
d1259-T219,oder dänn flüged eus ez im taag föif oder acht
d1259-T2190,är säg mers denn i müss ez
d1259-T2191,da müäss jez no
d1259-T2192,är müss no vo hööchere schtell müss är no genau
d1259-T2193,ä befeel ha und das
d1259-T2194,jo wüssed sii was ggsii isch i darfs ine säge
d1259-T2195,erscht ändi chrieg
d1259-T2196,hät är mir da kuvär widr häre gee und sait so jez chömmer da uufriise jez bruuchts nümm
d1259-T2197,das haisst bruuchts nümm bruuchts scho
d1259-T2198,aber jez sind anderi gricht do wo diä härre jez
d1259-T2199,wäärend de hitler wenn di tütsche öis überfalle hätted
d1259-T22,aso
d1259-T220,mol de helikopter da dur über d nacht
d1259-T2200,hätted mir föif mit denä föif maschinepischtolene mit denä suomi
d1259-T2201,wo uusnamswiis uf das lüggere choo sind wos no niämert gmerkt und da ts und i öisi
d1259-T2202,maschinepischtole ggsii vo dr
d1259-T2203,äbe vo vo de waffe vo bärn mit dem verschluss do
d1259-T2204,mir hettä dr uftraag gha diä härre zfange
d1259-T2205,iizfange und z likuidiäre ich het dr uftraag gha as
d1259-T2206,ding mit dennä ä schtandgricht dure z füäre mit dennä föif manne und het
d1259-T2207,diä müässe verschiesse
d1259-T2209,mr het denn müässe luege dass me cha ds gfange nee dass me sii hät könne dä iuschtiz
d1259-T221,jede tachziit gönd do in schpitaal goge
d1259-T2210,zuegefürt das wär dr nöd aifach
d1259-T2211,aber wenn si öis ab welled und und und und das
d1259-T2212,villicht no anderi hetted ine welle cho hälfe
d1259-T2213,hettemer müässe
d1259-T2214,zum letschte ding hettemer müässe luege dass me diä hetted chönne
d1259-T2216,jo da hettemer müässe jo das isch dr uftraag ggsii
d1259-T2217,wi dr ander soldat au hät müässe schiesse und sich
d1259-T2218,da isch en befähl ggsii und und
d1259-T2219,so brutaal äs isch aber s isch so
d1259-T222,verlezti goge uf basel tue oder uf züri oder wohäre
d1259-T2220,jo
d1259-T2221,guet
d1259-T2222,ich vo mir us het alles
d1259-T2224,wo nüüt dezue i äs hät no anderi sache woni no chönnt wär no
d1259-T2225,chämer nomol schpööter no dies und jenes in sinn ned
d1259-T2226,ich han ez ine nocher dass do
d1259-T2227,gwüssni sache do
d1259-T2228,äbe im bi öisi familien sind
d1259-T2229,sibä bruädere ggsii alli in uniform
d1259-T223,händ sii dänn au so waargno was da politisch passiirt
d1259-T2230,und dä vattr no i dä blaue alte uniform vom erschte wältchrieg won är
d1259-T2231,im jura hinde sind dienscht gmacht het
d1259-T2233,ez no schnell zwai sache mache s foti
d1259-T2234,und denn no äs äs bild wo wo sii wo sii fü mich villicht aifacht schnäll aalueget
d1259-T2235,und är schnäll würd d kamera laufe loo dass isch aifach öppis wo mir denn nocher
d1259-T2236,no brucht so us technische gründ
d1259-T2237,ja was aalueget
d1259-T2238,aso dass sii mich jez aifacht schnäll aalueget
d1259-T2241,hä
d1259-T2248,wärst du vielleicht noch ne
d1259-T2249,odr nai me bruuchts nöd
d1259-T225,ganzi ding won ich dänk
d1259-T2250,jo ebä aso wiä isch ez wo sis
d1259-T2251,das rägiment fertig gha hend hend sii no öppis welle vrzelle
d1259-T2252,äbe und mir sind deweg mit derä usbildig und mit dem
d1259-T2253,mit dem durchschtee vermöge wo mr gha händ
d1259-T2254,ich wet jez emol säge wo mer zu denä alte gränzschuzsoldate cho sind
d1259-T2255,simmer öis vorcho fascht wie so so
d1259-T2256,gladiatore do so so so so
d1259-T2257,mir händ alles überrännt mir händ alles mr
d1259-T2258,mir händ patrullialöif gha mir händ alli gwunne und mir händ waiss der tüüfel was alls
d1259-T2259,sich säg nomol
d1259-T226,wä mr achtezwänzgi isch
d1259-T2260,und a diä wenn ich ez mit aim am andere und jede sait jo du
d1259-T2261,gäll s isch me sait äs isch ä truurigi ziit ggsii und sii händ öis
d1259-T2262,truurig behandlet
d1259-T2263,aber me sind schtolz dass ms und me sind schtolz dass mes gmacht händ
d1259-T2264,und zwar wänns öppis passiert wär dass sii
d1259-T2265,cho wäred
d1259-T2266,mir hetted glaubi
d1259-T2267,ussert mir hetted s päch gha dass öis di erscht chugle scho troffe hetti irgendwie nid
d1259-T2268,aber
d1259-T2269,mer hetted grosse tail hettemer guet duregschtande mir junge domols ned aso
d1259-T227,de grossi börsekrach ggsii wo di ganzi wält dänn
d1259-T2271,dorum mit allem fluech wommer gha hend do
d1259-T2272,do hettemers zum schluss doch no e bizeli
d1259-T2273,vergöttere fascht das ds
d1259-T2274,und i seg nomol mit dem waldi mit dem wär i also in dienscht denn in chrieg wänns passiert wär
d1259-T2275,wänn au alli jo ned
d1259-T2276,är isch än verrukte
d1259-T2277,für än gwöönliche andere a dänke dä isch än schpinner ggsii än verrukte aber
d1259-T2278,är hät nüt gmacht
d1259-T2279,oder nüt verlangt was är nöd vor gmacht het das muäss me aifacht
d1259-T228,ine armuet verseze kai arbet me ghaa
d1259-T2280,dä maa gits no dä isch im wallis unde nid
d1259-T2281,in fischp glaub oder nöimet i dä gegend vo fischp wonner woont no dä waldi
d1259-T2284,ezt
d1259-T2285,chasch
d1259-T2286,oke
d1259-T2288,das isch ärinnerig ann mini rekruteschuel dasch in dän erschte
d1259-T2289,wuche ggsii vo dä rekruteschuel woni früsch bachne rekrut in aarau
d1259-T229,oder nüt und d lüüt sind uf de schtrooss gschtande
d1259-T2290,in de äräs ggsii bin rekruteschuel
d1259-T2292,seesch da
d1259-T2293,alles wani ha woni cha säge aigentlich unds
d1259-T2294,müässt nochr wiiter go
d1259-T2295,jo jawool
d1259-T2297,das ischt
d1259-T2298,ez müänd sii schnäll luge är mue do no schnell iischtelle
d1259-T23,frucht hät mr müse zuechaufe aso für meel aber
d1259-T230,und das hät dänn
d1259-T2300,jo
d1259-T2302,oke
d1259-T2303,do isch äs bild vo öisre rekrutierig oder muschterig
d1259-T2304,wiä män öis do ggsait het am sächste januar nünzäähundertviärzg in riifälde
d1259-T2305,do isch aber nu än tail do chum d hölfti vu denä wu me
d1259-T2306,joorgang ainäzwanzg vum dorf full
d1259-T2307,a dä muschterig ggsii sind
d1259-T2308,und do hät mes halt no chli gmüätlich gnoo troz allem
d1259-T2309,mer händ aine binis gha mitm handöörgeli
d1259-T231,nit ame drüezwänzgi vierezwänzgi s isch
d1259-T2310,und dä hät do no chli handöörgel gschpilt und
d1259-T2311,das mers aifacht no chli nätt gha hend aber s isch äbe scho chrieg ggsii mer hät do nümme vil
d1259-T2312,dörffe mache und me isch do scho under militärschtroof ggsii a dem taag
d1259-T2313,isch mr alsoo wänn me sich zu
d1259-T2314,zur
d1259-T2315,eggsts-plosiv oder eggstreem benoo hät
d1259-T2317,isch me aso wär das übers
d1259-T2318,militeerschtroofgsez wär me do scho ab gurtailt worde
d1259-T2319,"wo ggseet me sii, sind sii au druff"
d1259-T232,so di eerschte nazionalsozialischte
d1259-T2320,dä do bin ich do
d1259-T2322,do dr ussescht do dä do
d1259-T2326,chönntemer villicht no diä do
d1259-T2327,jawool
d1259-T2328,saisch wenns guet isch
d1259-T233,dä ding sind do ufkaimt
d1259-T2331,wo me am sunntig am moorge hät chönne hai in urlaub
d1259-T2332,i dä rekruteschuel
d1259-T2333,do isch am morge am sächsi isch taagwacht ggsii
d1259-T2334,hät me chönne öppis go z morge nee
d1259-T2335,wenn me het welle im andr fall het me chönne
d1259-T2336,uf dr erschti zuug und het me chönne hai bis am sunntig obig
d1259-T2337,dasch ein bild
d1259-T2338,vor der kaserne vor dem grossen tor
d1259-T234,scho under em hitler under denä
d1259-T2341,do hämr no das do
d1259-T2343,dasch en bunker
d1259-T2345,au tschuldigung
d1259-T2346,schtöör ich
d1259-T2347,na nai mach
d1259-T2349,das isch chani
d1259-T235,und diä händ ja dänn de groossi marsch gha in münche und sind dänn det
d1259-T2351,das isch än ärinnerig us em rekruteregimänt
d1259-T2352,do simmr im manövr ggsii
d1259-T2353,do simmer ide winterszit morgen am
d1259-T2354,halbi
d1259-T2355,jo äs isch geg em früälig zue gange aso am morge sägemer wenns öppe halbi sächsi oder sächsi simmer übr
d1259-T2356,d aare in aarau
d1259-T2357,und das floss das das sind tau
d1259-T2358,zämäknöpft ggsii und det enä häts schtrau gha
d1259-T2359,schtro
d1259-T236,zerscht mal fürs eerschti zämegschlaage worde
d1259-T2360,und druff obe mit zwee drei pädl
d1259-T2361,aso chnebel holzchnebel zämäbunde und do druff obe mit dr ämge
d1259-T2363,voruke über d aaren ie uf di ander site
d1259-T2364,där liit dört äne vome vome schtüzpunkt äne aner aare
d1259-T2365,und
d1259-T2366,so hämmer gha mir sind döt öppe drei vier taag simmr taag und nacht undrwägs ggsii
d1259-T2368,rekruteregimänt isch das ggsii scho jo
d1259-T237,det händs aber de hitler dänn igschpeert ned
d1259-T2370,und dörf ich no das als letschts
d1259-T2373,s chlinere
d1259-T2374,guet denn denn mueni dä ämol aaluege mhm
d1259-T2376,jo
d1259-T2379,oke
d1259-T238,da hät mer dänn i dere sine gfangneziit
d1259-T2380,das isch än erinnerigsbild vo öisere m*** soldatefamilie
d1259-T2381,me gseet de vattr
d1259-T2382,uf de lingge sitte mit dä blauen uniform
d1259-T2383,dä hät do no dienscht do äbe i dä ortsweer
d1259-T2384,mit mer zäme woni noni dienschtpflichtig ggsii be
d1259-T2385,und s ander sind mini bruädere wo all zäme
d1259-T2386,dää chrieg mitgmacht händ as soldate
d1259-T2387,di ainte do im gränzschuz und zwai sind gebirgssaniteter ggsii
d1259-T2388,bi dr achte diwision
d1259-T2389,und
d1259-T239,hät er dänn sis sis buech gschribe do mein kampf
d1259-T2390,öisere
d1259-T2391,vier wäred sicher aawärter ggsii wenn öppis passiert wär
d1259-T2392,dass mer villicht
d1259-T2393,nümme all hai cho wääred mir vier aber villicht au di andere ned abr
d1259-T2394,mir vier wo do do i im gränzschuz ggsii sind
d1259-T2395,glaub ned dass mir grossi
d1259-T2396,schongse gha hätted zum überläbe
d1259-T2398,jo dä wo sizt
d1259-T2399,und ire vattr hät in derä uniform
d1259-T24,bache hät me sälber im huus und
d1259-T240,nid und daas und dänn
d1259-T2400,d ortsweer aso hät
d1259-T2402,zwaar isch äs do drum gange äm aafang hämmer alli alli armbinde gha
d1259-T2403,mir alli zäme
d1259-T2404,und diä tütsche händ doch denn do in frankrich wo diä
d1259-T2405,diää franzose händ sich doch gweert mit dennä
d1259-T2406,dings wiä hät mene ggsait
d1259-T2407,partisaane das isch ding ggsii
d1259-T2409,vrschosse woorde
d1259-T241,isch de hitler widr use cho aber die händ
d1259-T2410,und drum het me bi öis denn ggsait legged iir diä rüform aa denn
d1259-T2411,hend eer d soldaate uniform aa denn chönneds öi jo aifach nur als soldat
d1259-T2413,jo
d1259-T2415,guet
d1259-T242,immer so under de tekki händ die immerno
d1259-T243,und in tüütschland isch die sogenannti
d1259-T244,waimaarer republik am am
d1259-T245,d regierig ggsii nach em chrieg nach em zämebruch
d1259-T246,vom chrieg wo do do
