Filename,Transcript
d1207-T239,jung
d1207-T24,de schläuscht
d1207-T240,komunischte
d1207-T241,das isch
d1207-T242,voruus di junge
d1207-T243,vo de konserwatiife isch komunismus isch dùch nüüt dòò gsìì
d1207-T244,mer händ jez en äinzige hämmer z näfels en komunischt jaa
d1207-T245,aso hèt also welchi ggee a doo
d1207-T246,aber
d1207-T247,dene
d1207-T248,der säit nüüt uus daa
d1207-T249,näi
d1207-T25,mhm ollala
d1207-T251,wän die gwèèlt woorde sind das isch dän en andere krach gsìì as hüt
d1207-T252,daa hät me si de möse weere ììch ha ja dette nùch
d1207-T253,i de letschte gmäindraatswaale
d1207-T254,daa han ich
d1207-T255,plakaat gmaalet
d1207-T256,gmaalet gschribe gschribe
d1207-T257,und dernaa hät di andere händs wider uufghänggt und dernaa häts wider dèrig gchaa die händs grad wider abzeert und dän hät mer halt wider gschriben und wider gschribe
d1207-T258,gsee ghaa hèt wo si dòò gmòòlt hènd
d1207-T259,daa hät mer
d1207-T26,die sind dène èlter woorde
d1207-T260,der namä
d1207-T261,vo dem wo voorgschlage wiiert
d1207-T262,und das ander als unde we guuet und we schtarch und we wäiss ììch nǜd waas was er isch he
d1207-T263,und bilder hend si kai dezue gmacht
d1207-T264,nääi bilder nǜǜd
d1207-T265,kä bessere
d1207-T266,isch ja we hüt oder
d1207-T267,bilder hani de früener schpääter gmacht
d1207-T268,aso sii hend
d1207-T269,chlii devoo vòrzele
d1207-T27,isch jez ggange am fǜfenünzgi
d1207-T271,hehe
d1207-T272,vatter vo de fräu
d1207-T273,jò
d1207-T274,was wili dette verzelle
d1207-T275,je we we so die arbete aaschtönd
d1207-T276,aso èbe
d1207-T278,maaler er isch e guete maaler gsìì he
d1207-T279,de vatter muesi säge he suss hani nǜd vil chènne aafoo
d1207-T280,hani mängmal müese lache gopfridschtuz
d1207-T281,er isch echli jèèzornig gsìì we d fräu äu
d1207-T282,he
d1207-T283,daa hämmer uf fänschter
d1207-T284,hät er müese daa hämmer i de buuden inne usglaset
d1207-T285,der chüt ewägg
d1207-T286,wo kabut gsìì isch
d1207-T287,da hät mer de alles müesen ewäg nee oder ussenume und de isch der chüt öppen emal gsìì
d1207-T288,ja und de nachhär hätsem
d1207-T289,zeersch hät er wiili lang gmacht daa
d1207-T29,und dr dr brüeder äu im sächsenüünzgi und im sibenenüünzgi
d1207-T290,uf z maal häts gchlöpft
d1207-T291,die ä wider zfäze
d1207-T292,die schiibä
d1207-T293,und dän nacher hät er wiiter gmacht de häts de na en anderi schiibe ghaa wo riss drii ghaa hät er der äu welle fliggen und häts usegnoo
d1207-T294,besser gsäit
d1207-T295,usegnoo
d1207-T296,er häts si nǜd chènnen usenee zeersch hät er müesen ebe der chüt abschpize
d1207-T297,und de nachher ischem dèèr chäib ä vereggt noch
d1207-T298,die schiibe
d1207-T299,heh isch s ganz
d1207-T3,wisawii vo der truubä
d1207-T30,isch immer e brüeder
d1207-T300,jä und jez hämmers verchäufft
d1207-T301,ganz fänschter hät er zum gmacht
d1207-T302,aso sii hend d leer gmacht bi irem
d1207-T303,hèrrschaft han ììch glachet dette
d1207-T304,de chäib isch scho verukt woorde
d1207-T305,und emaal im mèèrchi inne
d1207-T306,beggerii mèèrchi daa oben am schuelhuus zueche
d1207-T307,den hät mer den müese scht
d1207-T308,e blööds schtägehuus gsìì
d1207-T309,den isch mer deet ufen und èèr hät dèn
d1207-T310,d läiteren aagschtel und esùù he
d1207-T311,dèn hätsne fasch abezwiggt
d1207-T312,de gìt er mit em schue
d1207-T313,heh
d1207-T314,a de läitere noch e schlaag unden ine
d1207-T315,hät er doch de zèèchen aatätscht wie veruggt he
d1207-T316,aber de mues me doch chènne lache
d1207-T317,das isch dèè jääzorn he
d1207-T318,wo biinem uus
d1207-T319,prochen isch
d1207-T32,vor miir
d1207-T320,je sust isch er
d1207-T321,er hät ale chäib mitgmacht mir händ dän mitenand
d1207-T322,mir z drit hämmer e hǜtte ghaa am obersee obe
d1207-T323,üsere tail nooch he jaja
d1207-T325,er hät dän er hät dän öppen emaale
d1207-T326,isch en äinman er hät nöd vil aarbäiter gchaa er hät nu äine ghaa
d1207-T328,ììch bi immer furt öppe
d1207-T329,uf schaad use
d1207-T33,und ez zletsch noch mini schwöschter
d1207-T330,ds riitel
d1207-T331,uf aadorff bini gsìì
d1207-T332,züri a der landi
d1207-T333,a noch gmaalet
d1207-T334,und esùù
d1207-T335,dasch den e glatte chäib gsìì der
d1207-T336,der mäischter det
d1207-T337,ja-aa
d1207-T338,de sind de drüü näfleser det obe gsìì vo daa
d1207-T339,i dère buude das sind dän ander buude gsìì dete he
d1207-T34,fǜfenüünzg
d1207-T340,aso de schwigervatter hät nu öppen öppen emal äine gchaa he
d1207-T341,hend sii as junge
d1207-T342,leerbuebe hät er de ghaa he
d1207-T343,er isch e guete mäischter gsìì der hät scho öppis chènne biibringe
d1207-T344,maa sind sii wi si gsait hend scho polittisch intressiert gsii
d1207-T345,daa hät mich ds schaffe
d1207-T346,vil mee intressiert as politigg
d1207-T347,politigg isch di grööscht huer im land oder säit mer doch oder
d1207-T348,wüssid ir daas
d1207-T35,nüünenüünzgi
d1207-T350,näi mer mues je nu luege wie s hüt gaat
d1207-T351,das isch ja e kattaschtrooffe
d1207-T352,aber hend sii doozmòl i de driissgerjòòre mitüberchoo
d1207-T353,aso
d1207-T354,vom bund dümmer wämmer nǜd rede im kantùù isch es s gliich
d1207-T355,èbe das es in tütschland e nòiji schtröömig git
d1207-T357,ich han noch der
d1207-T358,musseliiniziit äu isch das selbe gsìì
d1207-T359,aber hèts tüütschi ggee dòò wo dòò gwoont hend in nèfels
d1207-T36,isch die gschtoorbe ez bin ììch noch der äinzig vo üüserer
d1207-T360,daa häm mir e naachpuur ghaa
d1207-T361,hèt mer den über die gredt ghaa
d1207-T362,was isch der gsìì
d1207-T363,der isch archidèggt gsìì
d1207-T364,hèrgot der isch de scho hät de scho gschtraaled
d1207-T365,im summer
d1207-T366,hät er immer chènnen i d ferie uf italie abe
d1207-T367,mit sim dolch daa he
d1207-T368,uund es gwand aaghaa
d1207-T369,hämmer üüs
d1207-T370,der hämmer de beniidet he
d1207-T371,der chäib der isch e
d1207-T372,schtramme chäib gsìì dèè isch ebe
d1207-T373,i d ferie hät er chènne graatis franko vom mussoliini uus he
d1207-T374,die hät mer scho gredt
d1207-T375,der hämmer gsee
d1207-T376,italjääner
d1207-T377,aber die tüütsche vo de tüütsche
d1207-T378,die sind vil ghäimnisvoller gsìì
d1207-T379,daa hät mer gaar e käi
d1207-T38,wen sind den sii geboore
d1207-T380,was hämmer
d1207-T381,unifoorm vo dene
d1207-T382,han ich käini gsee
d1207-T384,vilicht ar gränze mee he
d1207-T385,aber daa inne häts käi ghaa
d1207-T386,aber mir händ dän ebe
d1207-T387,hämmer den ebe isch ja alles uufgschtelt gsìì vor chrieg schùù
d1207-T388,bi üüs daa
d1207-T389,luftschuz und im näi je
d1207-T39,ja
d1207-T390,nǜd zifiilschuz luftschuz
d1207-T391,häm mir ghaa nǜd zifiilschuz
d1207-T392,da hani daa noch fottene
d1207-T393,jèè jejò jaa jaa
d1207-T394,ja müend uufpasse
d1207-T395,oortsweer hämmer sogaar na ghaa schtimt oortsweer
d1207-T396,jajaa ja und dän schùù devoor
d1207-T397,die händ e
d1207-T398,emaal händs manööfer ghaa d oortsweer
d1207-T399,die händ genäu gwüsst i wele huus hère as si müend schtùù
d1207-T4,das isch wichtig det simmer immer uus und iiggange
d1207-T40,ja im chrieg
d1207-T400,woo äin e schwaab dinnen isch
d1207-T401,mer hät doch die gopfergässe uf de latte ghaa
d1207-T403,jaa die überrumplig
d1207-T404,daa häts ja schù
d1207-T405,halbe liichehalle ghaa und alle chäib händ die welle daa mache
d1207-T406,i de schwiiz inne
d1207-T407,äu daa
d1207-T408,gad geschter oder vorgeschter z flums obe
d1207-T409,für waas
d1207-T41,chriegs
d1207-T410,die daa
d1207-T411,di sig schù für daas voorgsee gsìì
d1207-T412,zum verbränne d lüüt
d1207-T413,ebe dööte wie dachau
d1207-T414,dère säich he
d1207-T416,nanäi mir sind daa nǜd hinder em ofe gsìì oder hinder em moo
d1207-T417,gaar nööd
d1207-T418,we di äinte gsäit händ mir wü
d1207-T419,vo dene verbrännigsofen und esùù
d1207-T42,e chriegschind
d1207-T420,hät d schwiiz nüüt känt isch die händ doch als känt
d1207-T421,und unedüre
d1207-T422,obedure
d1207-T423,im dienscht äu mir händs immer
d1207-T424,vo anderne
d1207-T425,wän äine z chunt e juud
d1207-T426,i der länzerhäid wo mir deet im dienscht gsìì sind
d1207-T427,wùn er gmäint hät er mües jez daa das das
d1207-T428,das schǜǜ
d1207-T429,schǜǜ
d1207-T430,hüüsli won er dobe hät
d1207-T431,vo wintertuur de
d1207-T432,mües de daas abgee und esùù hät de schiss ghaa de hät und de hät das
d1207-T433,e gschtändle e gschtantne maa
d1207-T434,wùn er chùù isch
d1207-T435,mir sind detten iikwartiert gsìì d musig
d1207-T436,i sim schalé
d1207-T437,veruggt
d1207-T439,vù wintertuur
d1207-T44,einigermaasse guet glèbt oder isch es schwirig gsii über die zitte z choo
d1207-T441,isch immer z chùù
d1207-T442,der hät dän wider ziite wiis isch er dän wider chùù wäm mir sind ja noch lang dobe gsìì
d1207-T443,er hät öppe
d1207-T444,al halb al mùnet isch der chùù
d1207-T445,daas das isch isch ja ume hììttler ggangen als
d1207-T446,d kontrolle chù mache
d1207-T447,und de händsne trööschtet wider
d1207-T448,mir händ dän usser
d1207-T449,ussedienscht hämmer äine ghaa de
d1207-T45,gmèrggt he
d1207-T450,gsäit de rii göng obsi glaubi der der ander müese träzle
d1207-T451,was hèt er den
d1207-T452,womit hèt er en tröschtet ghaa
d1207-T454,er mües doch nǜd esùù er sig daa i de schwiiz inne die händ e huuffe jude plääred due
d1207-T455,wie mained si
d1207-T456,je
d1207-T458,nümme
d1207-T459,jaa
d1207-T46,de vatter isch ebe leerer gsìì he
d1207-T460,ja das sind
d1207-T461,sind zueschtänd gsìì missni zueschtänd für d jude
d1207-T462,aber si händs ja äu sälber ufe
d1207-T463,dasch rassedisskriminierig wän ich öppis blööds säge
d1207-T464,hm hehe de säb isch de grööscht säich womer aagoo händ i de schwiiz inne
d1207-T465,sit em aadam und eefa das isch ja de
d1207-T466,d schwiiz
d1207-T467,rasse
d1207-T468,disskriminierig
d1207-T47,und dè hät er nattüürli nǜd derigi saläät ghaa we si hüt
d1207-T470,grad alles set mer de glich nǜd möse vogte i de schwiiz inne he mir händ ja gvogtet
d1207-T471,sind mir bis ännen use
d1207-T474,was hèt mer den gsait über d jude i de schwiiz aso si hend gsait en huuffe hend hend klagt drüber si hend angscht ghaa aber was hèt mer dèn gsait ghaa übers
d1207-T475,chüürzli hät äine gsäit d jude siged ä tschuld am wält
d1207-T476,wältchrieg am letschte
d1207-T477,wän die nöd sovil gäld ghaa het
d1207-T478,he
d1207-T479,hetti der hittler nüüt gmacht
d1207-T48,die händ dèn müese
d1207-T480,dère
d1207-T481,daas sind fantasiie he
d1207-T482,jaa
d1207-T483,aber söttig
d1207-T484,fantasiie wi si sèged sind doozmòl au kursiert
d1207-T485,jaja jaja
d1207-T486,aso sii si sind scho e chläi chläi arogant und esoge
d1207-T487,d jude
d1207-T488,cha nǜd cha gaar nǜǜd vil aafoo mitne
d1207-T489,hend si sèlber au phersöönlich
d1207-T49,schwach dure he
d1207-T490,voorzue ja aber der hèrgot hät ja gsäit
d1207-T491,d jude wäärded verfolgt bis a ds ändi vo der wält
d1207-T492,das schtimt also
d1207-T493,ich ha ds gfüül schùù
d1207-T494,die chènd immer draa
d1207-T495,chènd immer draa
d1207-T496,jaja
d1207-T497,susch woo
d1207-T498,nu dèèr hani känt im dienscht
d1207-T499,ja
d1207-T5,as so chliini
d1207-T50,er isch ä nùch
d1207-T500,daa häts ich wäiss nöd häts daa jude oder
d1207-T501,aber das isch e mäntalitäät
d1207-T502,macht daa käs
d1207-T503,käs wäse druus wäns hät
d1207-T504,gläubes es hät ekäi daa z näfels
d1207-T505,und wiitumme simmer ja nǜd go fraage öbs jude häig
d1207-T506,mer händs ja nǜd welle erschlùù
d1207-T507,aber
d1207-T508,heh
d1207-T509,dän wiird de scho al lüüt versegglet d jude
d1207-T51,turnleerer gsìì vor chlooschterschuel er isch noch
d1207-T511,han ich ds gfüül bald
d1207-T512,über chlepfts und tätschts
d1207-T513,wèèr händs jez krach daa
d1207-T514,de hööchinteligänte wänd si sii
d1207-T515,d palischtinenser und d jude
d1207-T516,d israeeli näi aso
d1207-T517,es mues äifach krachne
d1207-T518,daa chame luege wo me wil
d1207-T519,wen hend den sii d ères gmacht ghaa
d1207-T52,er isch nùch gsangsleerer gsìì vo de chlooschterschuel zwüschetine
d1207-T520,ììch ja jez chönd si uusrächne sächzää
d1207-T521,sächzää zwänzg sächsedriissgi d äräs
d1207-T522,as waas
d1207-T523,trumpeeter
d1207-T524,hm hm
d1207-T525,sächsedriissgi jaa
d1207-T526,z chuur oobe
d1207-T528,chönd si daas echli beschriibe
d1207-T529,meerhäitlich sanitäät
d1207-T53,graatis franko
d1207-T530,ghöört zur sanitäät
d1207-T531,ja
d1207-T532,und e trumpeeter
d1207-T533,zäme
d1207-T534,händ ggìì äine gefèchtspatrulié
d1207-T535,sanitäätsgefèchtspatrulié hät das ergee
d1207-T536,aso mir wääred zvoorderscht voorne gsìì he
d1207-T537,ja
d1207-T538,ja mir händ dän musig hämmer gschtudiert he he
d1207-T539,aber hend si doo wo sii d ères gmacht hend si schoo
d1207-T54,doo hät mer ebe d chlooscherschuel ghaa he
d1207-T540,schilknècht
d1207-T541,sanggallä
d1207-T542,je
d1207-T543,köschtli gsìì
d1207-T544,köschtli isch das gsìì
d1207-T545,oder isch scho d reed devoo gsii dass
d1207-T546,taatsèchlich emòl en chrieg chönti schtatfinde
d1207-T547,militäär gsìì
d1207-T548,worum
d1207-T549,und glich händ si gschüüret überaal im tüütschen usse
d1207-T550,jaa isch bald
d1207-T551,miir händ noch der dritti
d1207-T552,dritti widerholger han ich gmacht ane nüünedriissgi
d1207-T553,und dän hät gad chènne bliibe
d1207-T554,ane nüünedriissgi he
d1207-T555,ja
d1207-T556,und dervoor simmer
d1207-T557,im turi unde simmer gsìì mir sind fäld
d1207-T558,fäldf
d1207-T559,nachhäär
d1207-T56,dè sch guet gsìì
d1207-T560,aane nüünedriissgi de sim mir gebirgs
d1207-T561,woorde
d1207-T562,gebirgs füsiliirbatalioo
d1207-T563,da simmer i d bäärgen ine choo de simmer nüüt dasch i de obe gsìì
d1207-T564,aber äu musig gmacht überaale he
d1207-T565,miir hetted hüt noch viil zguet
d1207-T566,zum tringge
d1207-T567,z santmoriz sogaar
d1207-T568,mir sind z santmoriz nǜd emaal naache gchùù mit tringge
d1207-T569,chènd si emal uusrächne
d1207-T57,iri iri mueter isch friburgerin gsii hend si erwèènt
d1207-T570,wämmer schùù am aabed
d1207-T571,vor em häuptverläse
d1207-T572,miteme laschtwage
d1207-T573,hät mer müese rekwiriere z santmoriz voorne oder wäiss ììch nǜd womer gsìì sind womer albigs uus
d1207-T574,uusgschwärmet sind d musig
d1207-T575,hämer müesen es laschtchare rekwiriere hämmer chènne
d1207-T576,zwee drii immer di gliiche löölene
d1207-T577,hämmer chènnen ine
d1207-T578,uf d brugg häre
d1207-T579,und hinde wider uff
d1207-T58,miir hetted ja chènne deete billig
d1207-T580,uf d achsle und i ds schtroo inegchiit
d1207-T581,isch immer es
d1207-T582,öppedmaal isch
d1207-T583,zue und häär ggange das isch ja nǜd zum säge
d1207-T584,aso ììch has aaso
d1207-T585,je wil mer zvil ziit gchaa
d1207-T586,schǜǜ ghaa wirggli schǜǜ
d1207-T587,sit de rekruuteschuel
d1207-T588,gräuchet hät mer nǜǜd bis zur
d1207-T589,bis zum aggtiif he
d1207-T59,franzöösisch lèèrne
d1207-T590,nu im aggtiif isch mer dän
d1207-T591,isch mer de räucher woorde
d1207-T592,ich ha vil ziit ghaa
d1207-T593,ich bi di rächt hand gsìì vom fäldwäibel
d1207-T594,e ganz e guete fäldwäibel
d1207-T595,sìcher
d1207-T596,hami de s äi hammi als maaler gmulde und s ander maal hammi als schriiner gmulde
d1207-T597,aber dò sind sii den scho
d1207-T598,für kantermänt und esùù he he
d1207-T599,köschtli
d1207-T6,hämmer öppe e säich gmacht
d1207-T60,aber händ ja nǜd dö̀rffe wäge de naachpuure
d1207-T600,im toggebuurg
d1207-T601,und em fäldwäibel hani gsäit
d1207-T604,chönd si mòl eso ufeheben und i d kamera zaige
d1207-T605,im em voormitaag
d1207-T606,tueni für dììch schaffe we dihäime
d1207-T607,aso rächt schaffe he
d1207-T608,aber der namitaag wil ich de für mììch de isch immer iigschtige
d1207-T609,de bin ììch da gù schliiffschüendle oder oder im winter oder
d1207-T61,hèt mer dòch nǜd dö̀rffe franzöösisch reede
d1207-T611,oder bini gù maale und zäichne
d1207-T613,ich has e sùù schǜǜ gchaa im dienscht
d1207-T614,dòò i de regioon gsii i dem moment
d1207-T615,pünt obe
d1207-T616,z silwaplaane han ich innere innere bäiz inne
d1207-T617,d schtaffelii uufgschtelt und ha gmaalet
d1207-T618,köschtli
d1207-T619,oder im ma
d1207-T62,vorusse
d1207-T620,im
d1207-T621,ich wäiss na z under
d1207-T622,ja we häissts deet obe dette zwäi
d1207-T623,ha sogaar na d fräu gmaalet
d1207-T624,äis isch ober und äis isch under
d1207-T625,wiiter unne e chläi
d1207-T626,näi gläub es isch wiiter hinde
d1207-T627,häts deeten e bäiz imene höger obe büel
d1207-T628,deet obe
d1207-T629,heh
d1207-T63,da häts doch nǜd ggee vor
d1207-T630,isch de uf d wienacht ggange
d1207-T631,daa hani
d1207-T632,hani wienachtschaarte gmacht
d1207-T633,gmaalet he
d1207-T634,chaarte hät e frangge gchoschtet
d1207-T635,ich bi nümme naachegchùù mit chaarte maale
d1207-T636,e säich
d1207-T638,mini suweniir no
d1207-T639,jaa daa
d1207-T64,vor sovül jòòre
d1207-T640,gseend si noch e paar
d1207-T641,won ich ha
d1207-T643,ich han als gmacht
d1207-T644,da sch im sulzboden obe
d1207-T645,daas
d1207-T646,us em kartoon use he
d1207-T647,nünedriissg gsii
d1207-T649,näinäi ich ha chènne maale wasi ha welle
d1207-T65,näi
d1207-T651,da sch d d mammi na da z gsìì daa
d1207-T654,das isch s de das isch ez em
d1207-T655,das isch äu guet das isch na guet
d1207-T656,vo däm wo vo woni vore gsäit ha vom juud
d1207-T658,länzerhäid
d1207-T659,salladanee
d1207-T66,das wäär doch esùù ring ggange he
d1207-T660,vo dèm hüttli
d1207-T661,bini wider
d1207-T662,i de weranden obe gsìì und ha die gmaalet
d1207-T663,d natuur
d1207-T664,jaa hahaha
d1207-T665,und daa hani sùùgaar noch d mammi gmaalet
d1207-T666,müend emal dää luege daa
d1207-T668,wän si nüüt gwüsst händ mit üüs aazfoo
d1207-T669,hämmer müese i d chuchi gaa
d1207-T67,aber nüüt isch nüüt
d1207-T670,dasch i d mammi
d1207-T671,die hüttig
d1207-T672,woni na ha
d1207-T673,tängg öppe füüf sächs jäärig
d1207-T674,he
d1207-T675,oder vieri
d1207-T676,aber daa hani dän emale
d1207-T677,uss
d1207-T678,uusgrabe
d1207-T679,die fotti vo dehäime dette
d1207-T68,nuur a de wienacht händs albigs hehe
d1207-T680,jaja
d1207-T681,aso isch s en liebesbrief gsii us em fèld
d1207-T682,da isch ggandria
d1207-T683,da mues ggandria sii
d1207-T684,bi dette natüürli scho vil gsìì z ggandria
d1207-T685,esùù hät mer alle chäib gmacht hehe
d1207-T686,so
d1207-T687,das sind die daa
d1207-T688,ich ha das äigentli nu gchäufft wäg em raame
d1207-T689,holzgschnizt jò
d1207-T691,hani noch das düürer bild
d1207-T692,näi
d1207-T693,nä-e ììch ich
d1207-T694,im dienscht biinem gsìì e dienschtkoleeg
d1207-T695,ich han immer aarbet gfunde
d1207-T696,momol
d1207-T697,äine äine woo öppis gsìì isch
d1207-T698,es isch hät sich bald ummegschproche
d1207-T699,oder der
d1207-T7,deet isch vo mir noch es
d1207-T70,händs albigs franzöösisch gredt a de wienacht
d1207-T700,der vatter
d1207-T701,hät gsäit ja du chasch det häre du chasch det häre hät er mi äben uf aadoorff ggìì
d1207-T702,aber das isch gaar nüüt gsìì
d1207-T703,isch ä dienscht
d1207-T704,der der maaler dette z aadoorff isch dän äu
d1207-T705,hani gsäit ja das wiird tängg wol rächt sii
d1207-T706,jez isch e huere süffel gsìì
d1207-T708,häidi nochemal am friitig isch er ab
d1207-T709,und am määntig isch er chùù
d1207-T71,dasmers den nöd händ dörffe verschtùù he
d1207-T710,rooti augen und als hä-e
d1207-T711,de letscht zaltaag hät er mer noch a d baan abepraacht
d1207-T712,häts ja de gliich nǜd welle
d1207-T714,dère
d1207-T715,dère ziite häm mir na duregmacht hé
d1207-T716,jaja aber hèt doo jò au huffen aarbetsloosi ggee hend si das
d1207-T717,jaa mer scho gschtämpflet jaja ich han ä gschtämpflet
d1207-T718,jaja aber es hèt ene nöd sovil uusgmacht
d1207-T719,nä-e mir hät das e
d1207-T72,jò
d1207-T720,a de junge macht das nöd vil uus
d1207-T721,det hämmer de aber jede taag möse go schtämpfle nǜd wie hüt
d1207-T722,im munet fascht nu emaal
d1207-T723,und dene was hèt er usegfunde wèg de
d1207-T724,poliziivoorschteer
d1207-T725,und ich ha ja gsäit der vatter sig leerer he
d1207-T726,gsìì
d1207-T727,der der hät chènne rächne
d1207-T728,und uusgrächnet
d1207-T729,rächne hät der chènne
d1207-T73,aso aso d eltere hend nu under sich
d1207-T730,sicher das isch
d1207-T731,das isch es gschängg gsìì wo dee ghaa hät
d1207-T732,veruggt
d1207-T733,daa sind sind seggundaarleerer
d1207-T734,gùùni dän
d1207-T735,sind züenem
d1207-T736,gaa fraage wie macht me die rächnig
d1207-T738,daa hät doch e de poliziivoorschteer hät pschisse
d1207-T739,hät welle pschiisse
d1207-T74,wäge de gschänggli und als he
d1207-T740,ich han doch immer das es
d1207-T741,gält
d1207-T742,s gält
d1207-T743,im gguweer ghaa
d1207-T744,hanem ììch immer häreggìì
d1207-T745,ha doch nüüt gmacht draa
d1207-T746,das hets de nǜd verlìtte bim vatter
d1207-T747,und dänne
d1207-T748,hät er daa das züüg nach
d1207-T749,nach uuftraag daa wo si glueget händ he
d1207-T75,die händ dän detten a der wienacht händ die franzöösisch gredt jò
d1207-T750,wo si driigschriibe händ hät er das züüg
d1207-T751,beaugapflet und
d1207-T752,vatter
d1207-T753,hätsem äifach nie z schtimme chùù
d1207-T754,ischem nie z schtimme chùù
d1207-T755,dän hät er em de
d1207-T756,hät käi telifoon due
d1207-T757,hät me isch er dän hindere he
d1207-T758,und heb er züenem gseit zum poliziivoorschteer
d1207-T759,der hät de das under em ghaa arbäitsloosekasse
d1207-T76,iri mueter
d1207-T760,je das schtimmi dän nǜǜd he er mües dän luege daa öbs öppe z schtimme chäm
d1207-T761,he hät er erscht
d1207-T762,wivil isch daas gsii
d1207-T763,aagfange schwize
d1207-T764,e böimige siech gsìì e tigge
d1207-T765,totaal abgsäicht
d1207-T766,woo deet händ müese ga schtämpfle daa häts e käin muggs ggii he
d1207-T767,aso das isch isch we im tüütschen usse früener
d1207-T768,und dän nachher
d1207-T769,han ììch wider me wider emal eso zedel isch de ggange dèèr isch isch de besser woorde
d1207-T77,vorusse französisch gredt het hetted nòòchpuure reagiert
d1207-T770,waas wäissi nümme
d1207-T771,und de isch wider emale
d1207-T772,öppis nǜd gad diräggt
d1207-T773,gsìì
d1207-T774,wis hetti selle
d1207-T775,i dem briefli inne
d1207-T776,ebe
d1207-T777,vo de
d1207-T778,wù me hät möse schtämpfelgälder he
d1207-T779,und de nachher isch er wider züenem
d1207-T78,jaa
d1207-T780,und dän hät er fü de poliziivoorschteer gsäit ja
d1207-T781,gang du zum gáleti
d1207-T782,uf glaris ufe
d1207-T783,kantonaal
d1207-T784,isch ä e näfelser
d1207-T785,gáleti
d1207-T786,sind ä näfleser
d1207-T787,und de nachher hät er daas gsäit und üüs hät dèè wellen alles useweze
d1207-T788,mit allnen usreede isch er chùù
d1207-T789,hät er gsäit je wänsder jez nǜd passt
d1207-T79,ja si hät
d1207-T790,die sind ja duuzis gsìì die sind duuzis gsìì
d1207-T791,dän hät händ mir ja undedraa han ich es buudeli gchaa
d1207-T792,d schii hämmer doch ka fäl gchaa mer händ ä ka wachs gchaa nüüt he
d1207-T793,wänsder jez nǜd passt
d1207-T794,gùùni de uf bäärn ufe mit
d1207-T795,daas lùùn ich mir nǜd aaschtùù he
d1207-T796,de de hät de der marsch gmacht dèè de vatter
d1207-T797,im rächne hät
d1207-T798,hät dän im niemer möse chùù
d1207-T799,je verruggt dèè
d1207-T8,s graffito voor draa
d1207-T80,was hät si welle
d1207-T800,sicher
d1207-T801,daa chan ich sägen es schenii
d1207-T802,jaa ganz gueti seggendaarleerer he sind daa gù fraagen hé
d1207-T804,was isch das für es briefli gsii wo si
d1207-T805,daas gèèle briefli was isch daas gsii
d1207-T806,das isch der
d1207-T807,loontüüte we hüt
d1207-T808,das sind dän
d1207-T809,s gäld drìì gsìì
d1207-T81,hät lieber vòòrpüüge
d1207-T810,hèts au lüüt ggee woo
d1207-T811,vùm schtämpfle
d1207-T812,die abschlüss he
d1207-T813,jede mùnet
d1207-T814,je
d1207-T815,mììch hät daas überhaupt nǜd intressiert
d1207-T816,ich ich bi deet under de knuute gsìì
d1207-T817,ich has müesen am vatter abgee daa ka füüfer überchoo
d1207-T818,das isch nǜd eso äifach gsìì mer händ z frässe z ässe hämmer ghaa
d1207-T819,isch nǜd schlächt gsìì he nanai
d1207-T82,vorbüügen as häile he
d1207-T820,je mir händ es aarmehuus gchaa due schùù
d1207-T821,das haisst sii hènd den wen si aarbetsloos gsii sind hènd si di maischt zit
d1207-T822,bi irem vatter verbròòcht
d1207-T823,a de püntgass
d1207-T824,und de isch wider öppen äine zwee chùù de hämmer
d1207-T825,aagfange
d1207-T826,s graffitto mache
d1207-T827,oder suss öppis
d1207-T828,mir händ immer öppis paschtlet
d1207-T829,mir händ immer öppis gmacht
d1207-T83,jò
d1207-T830,oder im winter simmer gù schiifaare
d1207-T831,nach em schtämpfle
d1207-T832,chènd emal usrächne
d1207-T833,em zwäi äis zwäi hämmer müese gù schtämpfle
d1207-T834,nachher simmer doch i schilt use daa
d1207-T835,im winter
d1207-T836,i schilt daa
d1207-T837,wo mer sust öppe vier schtund gchaa het simmer immer öppe i zwee schtund use
d1207-T838,nach em namitaag und dän hämmer wider müese häi
d1207-T839,dèrigs hämmer gmacht
d1207-T84,nie franzöösisch gredt
d1207-T840,mer händ
d1207-T841,d schii
d1207-T842,mir händ müese mit schnüür he umwiggle he
d1207-T843,und sind händ ghebet
d1207-T844,das mer hät chènnen ufeläuffe
d1207-T845,mit schnüür
d1207-T846,mit tigge
d1207-T847,ja
d1207-T848,i d aarmuet ggròòte sind richtig veraarmet sind
d1207-T849,mer händ schù es
d1207-T85,isch aso isch ja sünd und schaad gsìì mir heeteds esùù ring chènne
d1207-T850,palascht
d1207-T851,käned sii de palascht
d1207-T852,ja ebe jaa
d1207-T853,da sch landesmuseeum hüt
d1207-T854,döt händ dän di di aarmen aalte lüüt händ det z oberscht obe händ si useglueget dötte zur
d1207-T855,waa isch da für en aabligg gsii
d1207-T856,schtraass abe
d1207-T857,jaa käi schǜǜne
d1207-T858,das isch due nach a der gmäind näfels gsìì
d1207-T859,darum sind ja die det inne gsìì
d1207-T86,lèèrne
d1207-T860,daas isch wie ds aaltershäim daa enne heh
d1207-T861,tuurgi
d1207-T862,mee gäld
d1207-T863,i stelmer vòòr
d1207-T864,das ime soo e dòòrff
