Filename,Transcript
d1212-T65,soo eifach das mer so hèt
d1212-T650,heind de öü gwisst wer oder heind de va dène lite wa di z restorand heind gchäbu gwisst ja die famili ìscht nid so güet dran und so
d1212-T651,wier ìch säge wier hei wier hei nid gwisst was hùnger ìscht hm
d1212-T653,wil klaar e landwìrtschaft hèt öü e hüüffe sache iigibrungä
d1212-T656,und hät mer das gmèèrkt di soziaalen underschiid aso die lüüt wo echli besser gschtelt gsii sind
d1212-T657,die händ troz gguppò̃ò̃ waarschindli
d1212-T659,mee chöne chäuffe als die wo nöd esoo vil gäld ghaa händ
d1212-T66,kontakt mit de lite öü nach gchää wo di verwante und soo
d1212-T663,isch das würklich en ussgliich
d1212-T665,a de mìt de gguppò̃ò̃ jaja das ìsch scho en üssglichne sach gsii klaar
d1212-T666,aber sägewer jeze esoo under em chrieg ämel wèn er öö soo drii vier jaar hèt gi düüret so hèt mer dass hier daa scho gmärkt
d1212-T667,also iisch hèt ja das nid gscheniert aber hèt mer de gmärkt dass soo
d1212-T668,lit vom bäärg
d1212-T669,mìt fleisch wissder wa sälber de daa heind und de mìt fleisch
d1212-T67,eis hät
d1212-T670,und de die dass sindsch de gwènlech z briig go schwaarz verchöüffe jez klaar
d1212-T671,wo wo kain kläger isch ischt kain richter ìch hätte daarum dène lite di die lit hän ìch öü känt
d1212-T672,dène daa hät ìch ämel nie es woort gseit gotswille die heind das fleisch nüme sele schwaarz go verchöüffen ùnd
d1212-T673,groossi famili was ìscht di di hèt mer alli känt vom bäärg die lit
d1212-T676,es hät ja dèè plaan waalen ggää woo
d1212-T678,kwaasi jede kwadraatmeeter bode
d1212-T68,oder jede wir hèn näbend der chìrche gwonet hätsch gseit eis vo der famili mües jede tag zer mäss
d1212-T680,het söle gnuzt wèèrden und isch äu gnuzt woorde
d1212-T682,händ sii händ si daas äu gmèèrkt daa in naaters
d1212-T683,nei hie nid wissder wil hie sìnd di lit eso
d1212-T684,die heind acher gchäbe die heind
d1212-T686,madland gchäbe also fer die ds vee und soo und di acher di sind ìmmer ìmmer gibuute cho
d1212-T687,ìn einem acher chooru im andere acher
d1212-T688,häärpfel ìnemä drìttu schtùk eifacht suschter gmies ùnd so
d1212-T689,die liit sind fliissig gsii die heind das eifach ìmmer gschafft
d1212-T69,und händ si daas gärn gmacht
d1212-T690,daa hie nid aber in de schtätte hänis schoo hänis scho gcheert oder heindsch gseit das das uf verschìdene paarkanlaage si
d1212-T691,mìt häärpfel und so ja das isch ja rächt gsii oder
d1212-T693,der zwaalen der der isch scho güet gsii he
d1212-T696,daa i de umgäbig händ si nöd zum täil hät mer ja dän aafange häärdöpfel aapflanze bis
d1212-T698,seer vil hööcher ufe als dasmers normaalerwiis gmacht hät
d1212-T70,jajaa ja
d1212-T701,nei ich säge di liit hie die heind eifach jedes jaar
d1212-T702,e hüüffe häärpfel gipflanzt oder öü choore und so
d1212-T703,und de das chooru hèt me de eifach
d1212-T705,bäker gibrunge und hèt mer de so vil broot chène nää
d1212-T706,und de sind de di brootgguppò̃ò̃ gchürzti choo uf der gmeind
d1212-T709,deer wa sälber hèt choore gchää
d1212-T71,ich meine efech irgend äs
d1212-T710,das öü glich gsii wägedäm aber nume zùm säge die heind da glüegt wasch mit dène brootgguppò̃ò̃
d1212-T712,jaja das ìscht
d1212-T714,im im määi nünzevierzg
d1212-T716,aso grad so um de zääti mäi ume
d1212-T717,mh
d1212-T718,aso voor äinesächzg
d1212-T72,und daazumaal drii frangge ìm tag für esoon e meittja ìsch rächt gsii
d1212-T721,isch ja frankriich
d1212-T722,gfale daa händ di tüütsche vor alem pariis iignoo
d1212-T723,èhe
d1212-T724,und me hät i de schwiiz ja sind d lüüt zum tail unruig woorden und und sind äu gflüchtet vo de gränznö̀ö̀che gebiet
d1212-T729,eigentlich nid annersch als als suschter
d1212-T73,äs än
d1212-T730,e wil klaar mer hèt gwisst es ìsch chrieg und um iisch um und um ìsch chrieg
d1212-T731,aber eifach e de hèt mer wider gwisst wole die soldaate sìnd ja daa
d1212-T733,klaar ja son e schwiz mìt dène soldaate hättisch de chènne der hittler hèt ja daazumal gseit oder di titsche heind gseit di schwaiz
d1212-T734,neemen wir wii zum früüschtük
d1212-T735,heh das ìsch ja öü klaar dass de hätti doch e hüüffe öü
d1212-T737,va iische soldaate öü tooti ggää und
d1212-T738,d schwiz wääri doch öü main got die ìscht esoo chlìì die wääri ja sowiso aber wir hei eifach
d1212-T739,an daas nid eso gedeicht wier hei öü
d1212-T74,äs vertruuwe oder eppas mües mer eifach hä
d1212-T740,vil vertruuwe gchäbe zum hèrgot und hei öü vertruuwe gchäbe zum bruuder klaus und und der ìsch ja öü daazumal
d1212-T741,en groosse
d1212-T743,offizier oder wass gsii
d1212-T744,trozdäm das er vilicht nid emal hèt chènne schriibä
d1212-T745,und dèr hè isch öü from gsii dèr isch öü eine gsii wa
d1212-T746,wa vil vil hèt gotvertruuwe gchäbe ùnd
d1212-T748,hèt ja öü in in schinem läbe wunner gwirkt
d1212-T75,und daas isch scho
d1212-T750,ìch glöübe daas vilicht glöubed ir daas nid ìch weiss es nìt
d1212-T752,ich wäiss äifach z wènig über in
d1212-T753,jaa ìch hä öü verschìdeni so biecher
d1212-T754,wan ìch de lääsu ùnd ì ùnd ìch hä eifach
d1212-T756,zum bischpil mine maa hèten hooch vereert
d1212-T757,der brüeder kläus darfür heisst der jungschte öü klauss heh
d1212-T759,ich ha gmäint das seg e hischtoorischi figuur uss uss vo voo vil früener hèèr
d1212-T76,s isch jaa e rächt schwirigi ziit gsii so ändi zwänzger jaar aafangs driissger jaar
d1212-T761,si säged jez er seg offizier gsii wèrent em
d1212-T762,ah wärend wärend em zweite wältchrieg ìsch dèr hooch hooch aagsene gsii
d1212-T763,èmel klaar vilichter bi de bi de
d1212-T764,annersch also die wa en anderi religioon heind aber bi iisch hier schoo
d1212-T765,vili sägend schoo ja dèèr isch va der frouw und zää chind ewägg gluffe
d1212-T766,aber mer mües emaal das büech läsu va der mariia tuttli-rüttishauser
d1212-T767,der hüüter des vaaterlandes das wän ìch das glääse as jungi meitje
d1212-T769,mir sind d öugeträäne cho
d1212-T770,wil der hèt schwäär unner dem glitte das äär va diheime wägg geit und d frouw ja ö und di chind nume di chind sind ja scho
d1212-T771,greesser gsi und gwaggsni gsii di heind chènne ds güet beaarbeite und mache
d1212-T772,und äär hèt gseit und ìch mües gaa da sch doch ganz en dr
d1212-T773,en en en der
d1212-T777,jaare und jaare gsii und hèt doch daa nur gibättet nid emal ggässe
d1212-T779,si händ vo verträäue gredt händ si äu verträue ghaa in bundesraat
d1212-T781,bundesraat ja di hän daa so zweenig känt jez hitte
d1212-T782,weissi scho em biz mee aber
d1212-T783,der bundesraat
d1212-T785,säg ìch ìmmer di sind ja mir rächt alli aber di diend zvil verdienä
d1212-T786,die miessend schich doch schäme wänsch esoon e hüüffe gäld bechùmend
d1212-T787,und e hüüffe in der schwiiz
d1212-T788,miessend wie me seit am hungertüech naage
d1212-T789,also wèn ìch zum biischpil der her ogi ìscht mir seer sümpaatisch und alles
d1212-T79,ùnd dernaa ìsch ùfzmaal d schweschter choo ùnd hèt gseit ìch sel a der müeter säge schi seli zale
d1212-T791,und ìsch öü va eifache liite wèn ìch dène emaal
d1212-T792,unner vier öüge chènti gsee ìch halt mìtem rede
d1212-T793,jetzt ìscht er ja nime bundesraat
d1212-T794,vilicht händ si ja glägehäit emal
d1212-T795,cha megglich si
d1212-T797,nei und äär är chunt noch vil hie ins wallis öü ìch weiss nit
d1212-T799,aber daamals im chrieg nach dèm zämebruch vo frankriich häts jaa
d1212-T8,und isch hald eis ggange
d1212-T80,seer seer wil das isch halt esoo gsii daa sind ja öü
d1212-T802,zum biischpil en bundesraat ggää pilégola
d1212-T803,woo ja wo nöd so klaar sich ggüsseret hät
d1212-T806,wie s söl wittergaa mit de schwiz echli zwäidüütig
d1212-T81,vili chunde choo wa
d1212-T812,das hän ìch eerscht jez ganz schpääter gcheert und wa de daa der
d1212-T813,der generaal gisãã hèt di ganze hooche ofziere uf de rüütli z choo maain got
d1212-T814,das so sottigs das hän ìch doch nie
d1212-T815,nie verfolgt oder oder doch nid gwisst aber
d1212-T816,daa sind de e hüüffe offizier gäge ìn gsii
d1212-T817,was hät de generaal gisò̃ò̃ für sii bedüütet daamaals
d1212-T818,jaa fer mìch ìsch der en flotte hèèr gsii nùme ja nùme mer gchèèrt ja daa vilmaal das äär öü hèt in
d1212-T82,wa eifach sind cho d waar reiche und naacher
d1212-T820,in frankriich äbe öu soo
d1212-T821,dère lit gchää wo äär güet hèt känt und soo da jaa und de hèt er doch öü so es bizi schpionaasch miesse betriibe daa isch mer so drufchoo
d1212-T822,schtel ìch mir voor
d1212-T825,jaa sottigi sache was jez daa so hèt mer jez eersch naacher eigentlch mee gcheert
d1212-T826,öppis wo deet wichtig gsii isch nach em nünzevierzgi isch ja s redüi
d1212-T828,gsii hät mer daamaals scho dadrüber gredt
d1212-T829,aso über das konzept dass sich d armee i d alpe zruggziet
d1212-T83,heindsch de la üffschriibe i some büechi und de sind wider ö gsii wa seer güeti chunde sind gsii wa
d1212-T830,und deet kämpft und s mittelland
d1212-T831,aa ja nei
d1212-T834,nei
d1212-T836,settigi settigi sache hän ìch nid gcheert he-e
d1212-T838,ja
d1212-T839,jaa friilich ìch meine in de bäärge
d1212-T84,jede monat sind cho zale und de häts de halt däru chunde ggää wa
d1212-T840,hätene da vilicht nid grad alli chène naache gäl aber
d1212-T842,di schwiz wän wän as waas dän na passiert wääre wääri di schwiiz sowisoo glii fèrtig gsii ach der gotswille
d1212-T843,es son es chlììs
d1212-T844,daa zwüschend de ganze chriegsländer dri
d1212-T845,nanei mer hèt eifach
d1212-T846,hie und daa mal äbe gibättet und
d1212-T848,vertruuwe gchää was hèt mer annersch wèlle
d1212-T849,im nünzezwäievierzgi im
d1212-T85,niggs heind gizalt
d1212-T850,äuguscht hät ja de bundesraat d gränze gschlosse für flüchtling
d1212-T852,aha
d1212-T855,gaar nöd so wiit ewägg gränze gegen itaalie
d1212-T857,hät me das über das gredt
d1212-T859,ja also das isch vilichter na grad vorer gsii
d1212-T86,und de nahèèr schi unner em chrieg nid emal chènne betriibe
d1212-T861,sìnd vil vil flǜchtlinge va itaalien choo in de zit
d1212-T862,und de si wier es hie sägewer di ganz nacht da uber
d1212-T864,thee gää oder öü so vili frouwe wo heind
d1212-T865,heind chinder gchäbu chlììni dène
d1212-T866,seiffä ggää oder milch oder soo eifach däne ggää
d1212-T867,und de si wier di ganz nacht daagsii und aber de sind de schwizer soldaate öü daa gsii und
d1212-T868,und aber de sìnd di daa in äs laager choo
d1212-T87,wil de heindsch isch e groosse famili gsi und di heind immer eine
d1212-T870,und de sìnd zeersch doktre cho und die unnersüecht und de wènsch de
d1212-T872,sìnd nit nach chrank gsii und soo sìndsch nach laager choo und so aber nacher sìndsch de mìt em zuug wiiter üüss in d schwiiz
d1212-T873,ìn verschidenì laager ggange
d1212-T874,und de hend de die wa de hie z briig sind gsii heind de gfräägt jaa
d1212-T876,jaa aber wa de schi iez
d1212-T877,ggää und soo die heind eifach en angscht gchäbu das schii bis nach tiitschland miesse gseit nenei schi blibe hier in der schwiiz
d1212-T878,aaber schi welti nid eso wiit ewäg va itaalie de klaar mer hèt italjènisch chènne und de hèt mer halt mìt dène aarme frouwe daa so italjènisch gredt jaa sind ja
d1212-T879,öü so mee jungri und so mee èltrii und soo aber di sìnd zeersch in es laager choo
d1212-T880,fer z lüege wägs chrankheite und daa hèt hientemaal en dokter hèt daa
d1212-T882,der chopf gschittled und gseit main got
d1212-T883,wägs dène verschidene gschlächtschrankheite
d1212-T888,bevölkerig sind die offebaar seer guet ufgnoo woorde aso si händ die
d1212-T89,friiwillig im dienscht gchä
d1212-T890,us äignem aatriib
d1212-T893,äbe de ds thee und das cho z gää aber sägewer
d1212-T894,ìch hä vilmal va der müeter gseit ja losed gäbed mer daa verschìdenì
d1212-T896,seiffe eifach so di tualetteseiffe oder
d1212-T897,milch oder das ìsch varukt gsii wämer de da die chind hèt gsee und naachere hèt gwisst ja di heind niit
d1212-T899,dasch varukt gsii
d1212-T9,ja naatersch
d1212-T90,und mini müeter niggs
d1212-T900,das hèt doch hèt doch einem im häärz wee gitaa
d1212-T901,sind ä na anderi lüüt choo als italjèner
d1212-T904,sinds häuptsächlich lüüt vo itaalie gsii
d1212-T905,also dass ìsch öü vorcho
d1212-T907,dass va itaalien ganzi ziig mit tiitsche sind cho
d1212-T909,daa heinds hèts de vilmal dère ggää
d1212-T91,ìch tie zvil schaffe da sch doch öü flot gsìì oder
d1212-T910,wa de daa sìnd ìn di ìn der fabrik daa wan ìch emal gschafft hä
d1212-T911,ìsch da so es groosses areaal gsii ùnd de sìnd di da choo ùnd de heindsch de di daa verpflègt bis dass schi heind wiitergetaa
d1212-T912,die sìnd doch va italien gluffe wil d italjèner ùnd di tiitsche sìnd doch öü daa di partisaane heind doch
d1212-T913,di tiitsche öü wäggitaa
d1212-T914,also das sind verwundeti tüütschi soldaate gsii wo daa
d1212-T915,also nei die wa hie sìnd choo die sìnd nid verwundet
d1212-T917,und de aber hè sindsch de wiiter nacher mìt ine naach tiitschland
d1212-T919,aber suschter sìnd doch d italjèner
d1212-T92,das isch de
d1212-T920,ìsch doch der mussoliini und der hittler sìnd doch zämmä gsii und d italjèner si heind ja sind ja zfrììdu gsii zeersch
d1212-T921,aber düe hèts de e hüüffe ggää wa gäge di tiitsche sind gsii
d1212-T922,möged si sich erinere wän daas gsii isch woo voralem tüütschi choo sind
d1212-T923,jaa das ìscht esoo ìm ìm driievierzgi ìsch das gsii
d1212-T924,und di sind mit de mit de baan choo
d1212-T925,mìt der baan oder ob schii öü so so sìnd ìch weiss es nid aber uf zmal hèt mer di daa ìm
d1212-T926,areaal daa bìm delooro ìsch eifach e groosse plaz gsii daarfir hend schi und die heindsch daa verpflägt eifach ne zässe und ztriiche ggää und soo
d1212-T927,aber naacher sìndsch mìt dène sowisoo wiiter
d1212-T928,ùnd der ùnd der patrò̃ò̃ va mir ìsch ja öü en italjèner gsii aber der ìsch ja hie
d1212-T929,zläbe lang chamer säge in der schwiiz gsii das ìsch doch dèm gliich gsii
d1212-T93,daa sind äu äu schlächti gfüül uf
d1212-T930,deer hèt deer ìsch nid partisaan gsii
d1212-T931,sind ä partisaane zum täil
d1212-T933,nei è-e die wa daa sìnd choo die italjèner die heindsch eifach hie gibrungu
d1212-T935,öü vili sìnd vilicht scho hie umenand in dène laager giblibe aber de fir iis öü wil wir hei hie afoo suschter e hüüffe
d1212-T937,ìmmer gchäbe jaja
d1212-T939,de simploontunel isch jaa seer wichtig gsii
d1212-T943,gege änd vom chrieg hät mer devoo gredt dass dèè söl gschprängt wèèrde vo partisaane
d1212-T947,über dèè tunel gredt im doorff
d1212-T948,jaa hèt mer s scho hèt mer s scho öü gcheert wäge öü jaa wäggs em tünel
d1212-T949,nuur daas daa ìsch de wacht daa gsii wäggs dèm tünel
d1212-T95,daazumal hèts de noch nìd also wäschmaschine so halb automaate aber susch hèts ja na ke wäschmaschine ggä da hèt mer de na miesse riibu
d1212-T950,wil halbe tünel ìsch jaa der schwiiz ùnd halbe de italjèner
d1212-T952,sobald das daa dèm naa sìnd
d1212-T953,daa verdäächtigi ìchoo so die sind nime wiiter
d1212-T955,die sind wider zrugg oder
d1212-T957,nenei aa das ìsch nid ggangä
d1212-T958,hättisch doch nid chène so näs eson äs wäärk kabut mache
d1212-T96,i dère i dère kriisezit
d1212-T960,händ sii bemèèrkt das de vecheer uf de lötschbèèrg
d1212-T963,vo de simploonbaan
d1212-T964,das dèè gschtigen isch i de chriegsziit
d1212-T966,sind ja seer vil sache zwüsched tüütschland
d1212-T968,höüptsächlich d nacht ìsch das passiert gället
d1212-T969,das ìsch ja verukt gsii di ganze zig wa daa sìnd durchgfare darum heind de öü welle der simplon tünel schprännge
d1212-T97,je das isch das isch ganz leid gsii nuur natiirlich di liit
d1212-T970,hät mer dän hät mer gwüsst was i dène züüg isch
d1212-T976,hèt mer scho gwisst das schi da ìrgend sache dri heind waa
d1212-T977,wa fir di güet ìsch oder
d1212-T978,waas dän für sache
d1212-T979,jaa vilicht waffe ìch weis es ja nid oder munizioon
d1212-T98,heindsch de halt soffort gleert kènne wie die sin gsii
d1212-T983,aber das isch e vermuetig gsii si händ das nie gsee das das
d1212-T984,nei nei nei
d1212-T985,daa sind daarfir wool anderi hèère daa fir daas z konroliiere aber
d1212-T986,daa appa nid vil z konroliere gsii oder heindsch appa nid la konroliere
d1212-T988,schtell ìch mir voor
d1212-T989,jajaa
d1212-T99,die hènd de eifach hier niggs me je die sind de jungi gschtoorbe die sind de
d1212-T990,ja das ìsch e leide sach gsii jaa und
d1212-T991,wosch daa heind
d1212-T992,und di verschìdene jude daa ja dass
d1212-T993,chömemer vilicht schpö̀ö̀ter namal
d1212-T994,druff zrugg z rede die diskussioon wo ja zwäi drüü jaar gfüürt woorden isch
d1212-T997,i de schwiiz bliibe
