Filename,Transcript
d1143-T1954,mer hät ja imer e voorzänsuur ghaa nöd e zänsuur mer häts imer vorane möse bringe
d1143-T1955,aber äu aso di drei
d1143-T1956,numere han und äu sälber drin gschribe han
d1143-T1957,mer soo gfö̀ö̀rliche tage sötti
d1143-T1958,oder halb tüütschi halb schwiizeri das das d sozi eerscht im foifedriissgi
d1143-T1959,siich zur landesvertäidigung
d1143-T1960,gcheert händ
d1143-T1961,moderni armee und vor alem äu kä fluugwaffe ghaa händ ich mäin das isch ja bedänklich gsii was daa im nünedriissgi vorhande gsii isch
d1143-T1962,d schuld vo de soziaaldemorkaate jaa aber im nazionaalraat häts häts dän äntlich händs dän äntlich im
d1143-T1963,guet ich begriiffe d sozi dän die sind ja nattüürlich
d1143-T1964,vo de bürgeliche regierig und vom militèèr nattüürlich
d1143-T1965,de gisò̃ò̃
d1143-T1966,ganz e verukti sach isch ja gsii
d1143-T1967,das wèèri zmizt dur züri dure ggange
d1143-T1968,uf der uf de weschtsiite vo de limet und vom zürisee sind überal schtacheldrö̀ö̀t gsii und panzerschpere gsii
d1143-T1969,es isch ja dän ue und abe ggangen und de schtatkomandant hät dän gsäit mer chönd doch das züri nöd vertäidige das wèèr ja e schreklichi sach
d1143-T197,das d italjèner mit bombeflugzüüg nach adisabeeba ggange sind und
d1143-T1970,schlusäntlich hät mers dän uufggää
d1143-T1971,schpö̀ö̀ter isch ja dän daas redüi choo
d1143-T1972,aso
d1143-T1973,jez chunt aso die aapasserischi reed
d1143-T1974,schwèèr belaschtet das isch tage gsii
d1143-T1975,genäu en monet schpö̀ö̀ter am foifezwängsischte juli
d1143-T1976,sin apel ghaa
d1143-T1977,uf der ander das hämer ja am andere taag i de ziitig chöne läse
d1143-T1978,hät sich die nidergschlagehäit die glèèmthäit
d1143-T1979,glööst ghaa
d1143-T198,das hät mer sich daamals ja überhäupt nanig chöne voorschtele es isch ja nachhäne vil schreklichers passiert
d1143-T1980,ischt wie schtümperhaft wie gfö̀ö̀rlich das mer aso di ganzi schwiizer armee aso d füerig devoo
d1143-T1981,ufeme schìff vo luzäärn uf daas rüütli duregfuuget hät
d1143-T1982,schtuurzkampfbomer oder wèèr imer het chöne choo und hetti das ganzi schìff
d1143-T1983,das schìff woo gankeret hät im hafe vo luzäärn
d1143-T1984,bewacht woorden isch das daa jaa niemert sich iischliicht und dèè tum siech isch iigschlaaffe
d1143-T1985,aber das hät nun nun aso seer vil bewirkt und mir händ ali zäme wider muet überchoo
d1143-T1987,es wèèri jedem schwiizer
d1143-T1988,i ire schlaag in foifte schtok vo de kasèrnen in afoltere
d1143-T1989,iiglade ghaa mit helm uuf
d1143-T199,in in schpanien und nachhäre im wältchrieg
d1143-T1990,plaaget bis uf s bluet
d1143-T1991,dune händs höönisch glachet
d1143-T1992,dän bini obenabe choo de händs mer e binden um de chopf umepunden und händ gsäit b***
d1143-T1993,das hani dän na knap chöne
d1143-T1994,de han ich drüümaal möse vom foifte schtok
d1143-T1995,iich han aagnoo ghaa das daas es naachschpiil wird haa das hät äu äis ghaa
d1143-T1996,verzelt
d1143-T1997,vo de rächt won en soldaat hät
d1143-T1998,und isch ja i dem winter viierz äinevierzg won en schrekliche gsii isch
d1143-T1999,isch ja dän in balkaan abeggangen im april hät belgraad zeerscht kabut gmacht
d1143-T2,isch seebach na en äigeschtändigi gmäind gsii
d1143-T20,schoosszipfel vo de mame ghokt
d1143-T200,dän han ich bilder gsee
d1143-T2000,und abeggangen und hät d ängländer usegheit
d1143-T2001,und dän häts im nüme glanget er hät ja wele uurschprünglich
d1143-T2002,öppen im april schoo nach russland gaa und zum glük isch das eerscht am zwäiezwänzgischte juni gsii sind ja dän die fantaastische ziit gsii vo de tüütschen aarmee da sind wider oisi ofizier nattüürli
d1143-T2003,winter dezämber äinevierzg isch es dän ja äigentlich
d1143-T2004,zum zum zum schtilschtand choo
d1143-T2005,bi beromünschter und i de tüütsche sänder
d1143-T2006,dän hämer äntlich emal na s gägeschtuk ghaa
d1143-T2009,isch daas en ghäimsänder gsii in ängland äne
d1143-T201,daa händ d abessiinier die a de gfangene italjèner
d1143-T2010,jede taag hät dèè gfreiti gäge die gäge
d1143-T2011,hät imer ali äinzelhäite
d1143-T2012,und sii händ aso dèè aagriff
d1143-T2013,im äinevierzgi das tuen ich miir zuguet halte
d1143-T2014,abe nach rumèènie as schwaarzi meer griift dèè die sówjetunioon aa
d1143-T2015,und hät ja am aafang fantastische erfolg ghaa aber
d1143-T2016,das me sich gsäit hät i de firmaa as firma mit jüdischem name mues mer ales
d1143-T2017,won dän der äinti her der aso de der inhaber vo de firmaa isch schoo in noijork äne gsii dèè isch na im achdedriissgi uf noijork ggange
d1143-T2018,importiiert us ängland importiiert das isch dän i viierzgi nattüürlich fèèrtig gsii nachanä hämmer schwiizer tuechfabrike dän händ ois di schtoff
d1143-T2019,händler und das sind aso
d1143-T202,de peenis abschnitte händ das anere lange schnuur ja hunderti vo peenis sind anere schnuur ghanget und das hät öppert fottografiert
d1143-T2020,äu i dère jüdische firmaa woo ales ussert äim sind ja äim
d1143-T2021,de diräkter isch en isch en schwiizer gsii und isch en
d1143-T2022,ich han aber scho aso wän si eso
d1143-T2023,iich ha dän also uuftraagsbeschtèètigungen als leerling möse schriiben und da hät mer nattüürli käin überschlaag akzeptiiert wän iich daa gschribe han
d1143-T2024,gloobus
d1143-T2025,loijeschtraass sooundsoo und ich han loije nöd richtig gschribe
d1143-T2026,han das möse namaal vooren aafange
d1143-T2027,mir seiged e jüüdischi firmaa mir chönded ois gaar nüüt erläube mir mönd
d1143-T2028,soo wimer vo de fräue säit
d1143-T203,das isch für miich als bueb nattüürlich hät en schrekliche
d1143-T2030,wisoo händ si überhäupt bi dère jüdische firmaa
d1143-T2031,jajaa gseen nattüürli äu d schwirikäiten und
d1143-T2032,die schwirig sach mit de palischtinänser daas lääuft seer schlächt
d1143-T2033,judefirmaa oder nööd hät miich nöd intressiiert
d1143-T2034,und die lüüt um si ume
d1143-T2036,da han ich miich bodeloos
d1143-T2037,ha so chli wènig säälbschtwèèrtgfüül ghaa wènig sälbschtsicher gsii
d1143-T2038,bi ja eener en ängschtliche tip gsii
d1143-T2039,die händ viier wuche nachdèm ich deet gsii bin hät die miich zume gschprö̀ö̀ch
d1143-T204,aso ich han bin deet eerschmals iich won äigentlich von gwalt und vo
d1143-T2040,gsäit ghaa los èèrnscht
d1143-T2041,mir händ emaal vor diir e leertochder ghaa
d1143-T2042,überlegg diir emal ob du die leer nöd wettisch abbräche
d1143-T2043,du bisch niemert du bisch nüüt und so wiiter
d1143-T2044,aso en aart und wiis wie mer daamals mit leerling umggangen isch
d1143-T2045,vo äim muetmachen und iich bi sowisoo der ängschtlichi
d1143-T2046,und dän händ sii d leer abbroche
d1143-T2047,am aafang schlächti zügnis ghaa so i den eerschte
d1143-T2048,im eerschte jaar
d1143-T205,aber miir hät das aso inerlich seer wee taa
d1143-T2050,a de prüeffig und ha gmäint ich gheiji abe so
d1143-T2051,schtändig esoo als chläus anegschtelt woorden als bubi und hät
d1143-T2052,das hät miir schwèèr z schaffe gmacht
d1143-T2053,han iich mindeschtens äin leerer ghaa i de sek dèè hät miich aso
d1143-T2054,behandlet also as de letscht dräk was duu wotsch na i di drit sek und soo wiiter
d1143-T2055,im hobelkuurs hät emal en andere leerer gsääit zu miir
d1143-T2056,i de dritte sek im hobekuurs
d1143-T2057,und luusbuebesache gmacht händ und
d1143-T2058,abghäue händ und händ chöne goge baden
d1143-T2059,und daa bin iich frei woorde
d1143-T206,s jaar schpö̀ö̀ter hämer aso dän de raadio chöne chäuffen und ich ha nüme möse zu de koleege gaa goge d chinderschtund am drüü am mitwoch am drüü goge lose
d1143-T2060,han aber namal e schlächti ziit ghaa dän i de leer
d1143-T2062,ha miich offebaar dän uufgfangen und bi dän de klassebeschti woorde
d1143-T2063,vom voorjaar dän händs zädel vom voorjaar uus
d1143-T2064,ha chöne schaffen und waansinig froid ghaa han
d1143-T2065,und äu deete de beschti gsii
d1143-T2066,deet isch s zääni s beschti gsii
d1143-T2067,aso
d1143-T2068,schüchterne
d1143-T2069,aso isch wil ine na e es biischpil säge
d1143-T207,und
d1143-T2070,jez ziemer zwäi prozänt ab
d1143-T2071,iich daa de chliini leerling
d1143-T2072,und iich ha das nöd fèèrtig praacht ich ha das nöd chönen usrächne
d1143-T2073,dän han iich miich dän
d1143-T2074,womer äu wider politisiiert hät
d1143-T2075,und womer e hèrrlichs
d1143-T2077,zum kantoon choo
d1143-T2078,waas miich emaal seer betrüebt hät das isch aber i de früenerige driissgerjaare gsii z öörlike häner zwee drei
d1143-T2079,wo wo en täil ja wo andersch sind als miir
d1143-T208,daa hämer en leerer ghaa dèè isch en en scharffe sozi wän nöd komunischt gsii
d1143-T2080,das sind nattüütlich fröntler gsii
d1143-T2081,mer hät vo dère judeschuel ghöört
d1143-T2083,aber im grosse ganze
d1143-T2084,weder im kaafäu i de schuel nööd na under mini koleege nöd nai
d1143-T2085,ja und wie isch es gsii mit de flüchtlingspolitik was händ si daamals
d1143-T2086,ja
d1143-T2087,daa mueni na säge dass miin
d1143-T2088,wo die händ welen inechoo nachdèm
d1143-T2089,da hämer di eerschte naachrichte ghaa
d1143-T209,nach schpanie choo
d1143-T2092,und und dän hämmer äu vernoo das die
d1143-T2093,ggüned und das judeprobleem
d1143-T2094,zu miinere beschäämig muen ich säge
d1143-T2095,und äu nöd im grosse ganze sich nöd grooss gweert
d1143-T2096,zu miinere groosse beschäämig
d1143-T2097,z wènig erfaare imerhiin wèèr d nazioon gläse hät
d1143-T2098,und sii händ d nazioon glääse
d1143-T2099,iich ha d nazioon a
d1143-T21,gschüzt
d1143-T210,und hät inerhalb zwäi jaare ja
d1143-T2100,iich han emaal en artikel gschribe ghaa
d1143-T2101,d amerikaaner
d1143-T2102,schafuuse bombardiiert händ wos ja gläub driissg oder viierzg tooti ggee hät
d1143-T2103,schwiizer
d1143-T2104,isch für miich de pheeter suraawa gsii
d1143-T2105,isch ja dän
d1143-T2106,daa in juura i d schwiiz inechoo isch
d1143-T2107,dasch überhäupt nüüt gsii
d1143-T2108,daa hät niemert drüber gredt mer mösed jez verhungere
d1143-T2109,en her vonschtäiger hät das woort verjudig pruucht ha das daamals gläse
d1143-T211,nazionalischte zum siig praacht läider
d1143-T2110,hät mi gruusig verukt gmacht
d1143-T2111,z öörlike
d1143-T2112,äu im kaafäu simer mit tike wintermäntel i de schuel ghokt
d1143-T2113,dihäimen äu wän ich d uufgabe gmacht han znacht am
d1143-T2114,bi zwölf füfze graad ghokt hät öppis gmacht
d1143-T2115,dank dem das miir nöd ghääizt händ
d1143-T2116,wie äu s broot hät ja fäde zoge daa häts ja härdöpfel drin ghaa und mer hät ja nuur
d1143-T2117,das a a das verhungere han ich nie tänkt hät äu niemert möse verhungere
d1143-T2118,iich has as schäntlich empfunde das äine soo cha rede
d1143-T2119,daamals scho
d1143-T212,und deet han ich bin ich scho chli beiiflusst woorde vo oisem primaarleerer
d1143-T2120,jaa das han ich doo empfunde ja
d1143-T2121,gredt sogaar en frisch hät emal das woort verjudig pruucht was truurig gnueg isch
d1143-T2122,i sinere früeziit
d1143-T2123,daa isch es also nöd um s verhungere ggange
d1143-T2124,de von schtäiger
d1143-T2125,das hät mir aso seer wee taa
d1143-T213,für di äinte oder für di andere
d1143-T2130,bin ich zum letschte
d1143-T2131,komunischte patrioote und régulèèri
d1143-T2132,militèèraaghöörige
d1143-T2133,die sind im drüüeviierzgi
d1143-T2134,daamals wo
d1143-T2135,di tüütsche langsam a d schwiizer gränze choo isch und woo
d1143-T2136,di italjènisch armee ja lèngschtens kappituliert hät und d italjèner
d1143-T2137,gäge d schwaabe kämpft händ daa sind die i d schwiiz abträngt woorden und das sind
d1143-T2138,ich wäiss nöd sind das öppe hunderttuusig gsii oder füfzgtuusig
d1143-T2139,juni foifevierzg
d1143-T214,und dän hämer ja ghöört das di tüütsche das das hämer deet taag tèglich ghöört
d1143-T2140,und deet sind inere wiirtschaft ine uf em hoischtok obe sind
d1143-T2141,das gnäu nèè und han am eerschten aabig
d1143-T2142,das daa äine wèniger gsii isch wo gässe hät
d1143-T2143,und daa muen iich aso zuegää mir händ s gliich ässe ghaa wie di ittaljènischen internierte
d1143-T2144,esoo plaschtigchèès und dèrtige kwatsch isch aso schreklich gsii
d1143-T2145,isch e sènhütte gsii wisawii die häts seer guet gmäint mit miir die isch miir äu chli naagloffe
d1143-T2146,die hät miir öppedie es schtükli chèès ggèè
d1143-T2147,ois en härdöpfel uf seebach schikt und dèè han ich
d1143-T2148,hät e käi äuto ggèè nüüt
d1143-T2149,zämehalt im bezuug uf kameraadschaftlichkäit
d1143-T215,nattüürli groielproppaganda
d1143-T2150,isch so läusig und so miis gsii
d1143-T2151,aso
d1143-T2152,nur wider schigganiererei grüüessen und gweergriff und taktschrit
d1143-T2153,chönd si na
d1143-T2154,verbrächerischi tüüpe drunder ghaa
d1143-T2155,das isch nattüürlich in rubige ganz andersch gsii
d1143-T2156,für miich isch de letschti weeka gsii im aktiifdienscht na en schöönen apschluss
d1143-T2157,iich bin plaaget woorde voo
d1143-T2158,ich bin ja
d1143-T2159,aber liberaal isch ja e büürgerlichi e bürgerlichs kreedo oder
d1143-T216,bilder gsee i den iluschtrierten i de schwizer iluschtrierten äu i de züri iluschtrierte wos damaals na ggee hät
d1143-T2160,ich ha ja
d1143-T2161,dän isch ja de tutwiler choo und
d1143-T2162,patrioot gsii und mit ganz
d1143-T2163,als abtrünige freisinige nattüürli voo vo de züriziitig
d1143-T2164,wän ichs de vatter vom muuschg tänke
d1143-T2165,und und de eerschti diräkter
d1143-T2166,und rächtsprofessoore hät èèr chönen überzüügen und das isch e fantastischi sach gsii
d1143-T2167,wänen öpper vergliicht mit em blocher isch en apsoluuti
d1143-T2168,und das zum prinziip erhobe hät
d1143-T217,bilder wo d rebuplikaaner gmacht händ und bilder wo d nazionalischte mit em franko gmacht händ immer
d1143-T2170,das gib ich inen apsolut räächt er häts verschtande wie de blocher mit äifache woorte
d1143-T2171,s volk aaschpräche vor alem d huusfräue
d1143-T2172,näbed de huusfräue händ in ja
d1143-T2173,daa hät er ja dän mit de äigefabrkazioon aagfangen und dän isch daas äu wider nöd rächt gsii
d1143-T2174,e paar gsäit ja aso de tutwiler isch äutoritèèr da mached miir nüme nit
d1143-T2176,im ganze chrieg imer taag ghaa und das isch so chli d soldaateziitig gsii
d1143-T2177,doch und dän isch sind ja sini ebe sini
d1143-T2179,wie di aktiifdienschtgenerazioon wo für miich käin müütos isch
d1143-T218,es sind mäischtens imer groiel bilder gsii
d1143-T2180,aber doch öppis gläischtet hät das mir na die die chrafft na hetted he
d1143-T2181,eez nò so
d1143-T2182,zum schluss möcht ich na chuurz drüber rede über diskussion wo gfüürt wòrden isch role schwiiz zwäite wältchrieg
d1143-T2183,en witmer
d1143-T2185,e graatwanderig e seer e schwirigi uufgaab
d1143-T2187,ja schlussäntlich das isch hämer am aafang gsäit di aliirte händ de chrieg ggune
d1143-T2188,und sii händ jò
d1143-T219,das hät äinnglich uf miich en furchpaaren iidruk gmacht
d1143-T2190,äigentlich määin iich jezte oder miich vilicht korigiere miteme damaato
d1143-T2191,ja für daas ja niid ich mäin damals sinds ja na gaar nid i de regierig gsii aso das isch scho nöd nuur
d1143-T2192,e jaa je ganz sicher
d1143-T2193,aso iich bi ja vor zwölf drize jòòr i der èrès gsii zwölf jòòr
d1143-T2194,nanäi überhäupt nöd abbroche
d1143-T2195,und händ si äu si händ ja gsäit si heged äu gschribe für d nazioon
d1143-T2196,näi ich ich ich
d1143-T2197,tuet miir wee
d1143-T22,vor de bööse buebe
d1143-T220,das mer esoo mitenand umgaat
d1143-T221,mit gwalt
d1143-T222,das gilt äu hüt naa für miich
d1143-T224,mer händ schtuggart seer guet überchoo dèm mittelwälesänder schtuggart und
d1143-T225,es erläbnis aso das han ich hüt na i den oore das isch e waansinigi sach gsii iich han
d1143-T226,wos daa ire nazionaalsozialismus versuecht händ z verchäuffe sind aso probagandasändige gsii
d1143-T227,daa sind nattüürli jede taag mindeschtens ääin oder zwäimaal isch e polittischi sändig gsii
d1143-T228,und ich han aso
d1143-T229,äinglich praktisch jedi hittlerreed ghöört
d1143-T23,mìr isch es
d1143-T230,jedi göbelsreed ghöört jedi frikreed reed ghöört
d1143-T231,und
d1143-T232,er isch alerdings en ganz en groosse könner gsii aso retoorisch seer begabt gsii
d1143-T233,das isch öppis schreklichs gsii das
d1143-T234,de brüllendi
d1143-T235,häiseri toon das de das überschtäigereti rede
d1143-T236,miich hät das
d1143-T237,das
d1143-T238,üüberhäupt nie
d1143-T239,chönen in irgendere
d1143-T24,wool gsii
d1143-T240,foorm
d1143-T241,fasziniere oder bezäubere wie sovil lüüt
d1143-T242,i de schwiiz und im tüütschen usse
d1143-T243,das daas uf miich en gueten iidruk hinerlaa hetti
d1143-T244,aso das hät miich abgschtoosse das isch apsolut abschtoossend gsii
d1143-T245,was was ich daa a dèm raadio praktisch jede taag ha chöne ghööre
d1143-T246,e naachberi
d1143-T247,mer händ det e fantastisches naachberschaftsverhelnis ghaa das isch naa
d1143-T248,i aafüerigszäichen e häili wält vermittle
d1143-T249,e wält gsii e chliini wält gsii das eggsischtiert ja hüt äigentlich
d1143-T25,om d mamen ume om mimi mueter ume das isch miis
d1143-T250,fascht nüme
d1143-T251,isch ja äu de grund das iich vo züri daa hèren uf
d1143-T252,ö̀gscht choo bii und äinnglich miim soon wider han wele
d1143-T253,aso mer händ e fantastisches naachbarschaftsverheltnis ghaa und die familie chübler
d1143-T254,grooss groossi familie gsii
d1143-T255,i de in chilchbäärg äne müesen ame samschtig namitaag
d1143-T256,sibe chind gsii de vatter isch drèèer gsii i de
d1143-T257,maschinefabrik öörlike chilepfläägspresidänt woorde
d1143-T258,hät äu
d1143-T259,als presidänt vom verband efangeelischer aarbäiter
d1143-T26,früeschti erläbnis gsii
d1143-T260,de groossi vertraag vo de soziaal im underschribe ich han dèè vertraag hüt naa in kopii bi miir
d1143-T261,die händ en
d1143-T262,tüütsche zimmerhèr ghaa dèè hät dän schpö̀ö̀ter
d1143-T263,son e tochter ghüraat tochder chübler ghüraaten und da muemer jez äifacht wüsse die ussland tüütschen i de schwiiz die sind nattüürli
d1143-T264,schportlichi üebige gogen abhalte soo militèèrschportlichi üebige
d1143-T265,seer früe
d1143-T266,vom in bärn obe woo
d1143-T267,woo äigentlich hetti schpö̀ö̀ter möse devoo hetti möse gäuläiter wèèrde
d1143-T268,die sind seer früe indoktriniert woorde
d1143-T269,iizoge woorde
d1143-T27,viil z früe ich bin hinedrii gsii i jeder beziejig
d1143-T270,voorberäitet woorde dass si dän schpö̀ö̀ter mönd iirue iiruke wäns zume chrieg gèèng
d1143-T271,die sind händ äu scho seer früe
d1143-T272,de zimmerhèr hät deet äu mitgmacht jaa
d1143-T274,jaa de franz bek isch daas gsii
d1143-T275,isch äu tüütsche plibe
d1143-T276,bis zu sim tood
d1143-T277,und
d1143-T278,won ich sälber ghöört han
d1143-T279,dèè hät soo töönt
d1143-T28,und uusgrächnet oisi naachbere händ gsäit s wèèri guet wän de èrnschtli
d1143-T280,nanäi
d1143-T281,zu minere mueter gsäit
d1143-T282,wilhelm
d1143-T283,hetti möse flüchte was ja hetti chöne passieren im eerschte wältchrieg
d1143-T284,nünzehundertachze
d1143-T285,dän het iich im het er chöne bi ois sii
d1143-T286,hettem asiil ggèè
d1143-T287,und wän der hittler müesti flüchte was äu chèènti passiere dän chan er zu mir choo
d1143-T288,cha der nur äis sägen ani
d1143-T289,d jude händ ires schö̀rffli schèrffli hät si gsäit schèrffläin gmäint
d1143-T29,dasch en apsolutti kattaschtroofe gsii
d1143-T290,scho uf d siite praacht um die müemer gaar e käi soorge haa soo hät daas töönt
d1143-T291,de bappen isch
d1143-T292,daa han ich aso gwüsst da hämer aso
d1143-T293,i oisem chliine naachberschaftschrääis chliine wält
d1143-T294,hämer öpper wo
d1143-T295,entschide
d1143-T296,aso tüütschfrüntlich isch
d1143-T297,wäg dèm schwigersoon
d1143-T298,wo schpö̀ö̀ter schwigersoon woorden isch
d1143-T299,dèè zimmerhèr isch schwigersoon woorde ja
d1143-T3,ich sälber han s groossi glük ghaa imene puurehuus
d1143-T30,vo alem aagang aa
d1143-T300,was hät dän ire vatter für e polittischi gsinig ghaa sii händ
d1143-T301,offebaar hät er näb de bible
d1143-T303,nie gsee ghaa has eerscht schpö̀ö̀ter won er gschtoorben isch han ich daas dän übernoo
d1143-T304,gseet äu fascht wie unggläsen uus ich has sälber gläse läse
d1143-T305,isch en apsolutti kattaschtrooffe
d1143-T306,ob er äifach nur wil sini koleege puure vo seebach
d1143-T307,wääg häi damaals isch mer am zwölfi mit em zuug na häi gfaare
d1143-T308,in i dère beziejig
d1143-T309,beaarbäitet händ
d1143-T31,ich bin
d1143-T310,gliichziitig hät er aber dèè hät ja z züri gschafft uf em
d1143-T311,hät èèr am eerschte mäi en mäibändel käuft und hät sich nöd getrout dèè abzwiise und aso mit isch er miteme mäibändel häichoo
d1143-T312,iich dän soo poliitisch
d1143-T313,aso beegeebee und mäibändel das isch bi im na ineggange
d1143-T314,aafangen han tänken und i dère beziejig
d1143-T315,er hät sich i käinere wiis i de öffentlichkäit zur verfüegig gschtelt
d1143-T316,taatsächlich gfrö̀ö̀get wies dän äu ggangen isch dass
d1143-T317,bi de bi den elteren überhäupt e gaar e käi underwiisig ghaa han
d1143-T318,aso polittischs isch thematisiert wòòrde bi ine dehäi
d1143-T319,hät min vatter bim mittagässen emal gsäit er heb en schrekliche träum ghaa hüt znacht
d1143-T32,en
d1143-T320,er heb e füürchugele gsee
d1143-T321,e gewaltigs füür gsee
d1143-T322,es git chrieg
d1143-T323,s cha nüme lang gaa s git chrieg
d1143-T324,en intresanti sach isch na gsii
d1143-T326,aber händ si siich überläit was ire vatter polittisch für e gsinig ghaa hät ich mäin das er mäin kampf ghaa hät vom hittler hät ine daas nid z tänke ggää oder händ si das
d1143-T327,sii händ jo offebaar das si händ sich erinered sich jò a daas
d1143-T328,aso min vatter mini familie
d1143-T329,das chani mit apsolutter sicherhäit säge
d1143-T33,mittelmèèssige wän nöd underdurchschnittliche schüeler gsii über di ganzi primaar und sekundaarschuelziit
d1143-T330,die händ me hät doo ja das woort schwaabe pruucht mer hät nöd naazi gsäit oder
d1143-T331,d franzoose händ ja daas iigrichtet
d1143-T332,faschiste
d1143-T333,mir de uusdruk faschiste
d1143-T334,bis hüt nanig dèè isch nèmmli äine vom schtaalin en uusdruk vom schtaalin
d1143-T335,jetzt zum was mich äu na wüür interessiere isch mee son en altags
d1143-T336,wil mer ja nöd gäärn idäntifiziert hät d sozialischte
d1143-T337,und nazionaalsozialischte daa hät èèr gsäit mir säged däne faschiste
d1143-T338,gschichtlichi sach und zwaar mit de verdunkelig daas beschriibes di äu
d1143-T339,d sozi sind ja für de schtaalin
d1143-T34,han aso imer äigentlich müe bekundet
d1143-T340,soziaalfaschischte gsii
d1143-T341,nänäi mini familie ischt mit
d1143-T342,letschter sicherhäit ooni das mer grooss drüber gredt händ
d1143-T343,nöd tüütschfrüntlich gsii
d1143-T344,isch für sii äu en horoor gsii
d1143-T345,aber mer hät nöd seer vil devoo gredt
d1143-T346,iich ha miich schoo gfrö̀ö̀get wisoo han ich son e poliitischi aaderen überchoo
d1143-T347,daa chan ich äifach vilicht na biifüege äine vo mine voorfaare
d1143-T348,de letschti undervogt vo seebach isch äine vo mine diräkte voorfaare gsii
d1143-T349,dèè isch so beliebt gsii das èèr i der helfeetische rebublik agänt woorden isch
d1143-T35,bin äu
d1143-T350,agänt isch ja daamals de de de naachfaare wo der das das das
d1143-T351,jaja daa hät mer aso nünzehundertachtedriissg rächt früeziitig hät mer verdunkligsüebige gmacht das isch daamals äigentlich èènder es gäudi gsii für di ganz bevölkerig
d1143-T352,das amt gsii wo de undervogt ersezt hät
d1143-T353,wi isch das gsii offebaar händ si scho nünzeachtedriissg di eerschte verdunkeligsüebige gmacht
d1143-T354,aber das hät mer vo aa bis zèt durezoge mer hät müese daa soo
d1143-T355,die tüecher a d fäischter anehänke papiir und jaa tüecher
d1143-T356,und soo wiiter und di öffentlich belüftig isch abschtelt woorde
d1143-T357,ebesoo d welofaarer das hät mer ales zäme gmacht
d1143-T358,aber mi hät das luschtig und glatt tunkt und mer hät chöne dän päärli aaschliiche das isch ja ganz klaar gsii
d1143-T359,me hät ja doo toppleti sumerziit ghaa aso zwoo schtund verschiebig zu hüt
d1143-T36,körperlich käin rììs gsii
d1143-T360,und jaa ois hät das äigentli na luschtig tunkt die verdunklig schpö̀ö̀ter bini dän pitter entüüscht woorde wo mer dän die verdunkelig iigfürt hät
d1143-T361,dän s isch ja uf wiisig chame säge vom hittler passiert
d1143-T362,damit aliirte bomber
d1143-T363,sich nüme händ chöne orientiere
d1143-T364,a de a de a a de riigränze
d1143-T366,ja ja mer hät daas wäg de tüütsche gmacht
d1143-T367,ich doo nöd soo realisiirt aber mer häts dän glii emal gschpane
d1143-T368,ich bi ja sowisoo äine vo däne woo
d1143-T369,und über öisi beamteschaft
d1143-T37,das hät überhäupt nöd
d1143-T370,wo sich nach miner mäinig
d1143-T371,alzuvil
d1143-T372,vo dene vorderige
d1143-T373,und
d1143-T374,je äu d aawiisige us hittlertüütschland
d1143-T375,iigoordnet händ aapasst händ iich säge ja das isch mini hüütigi mäinig das han ich doo nanig soo chöne säge
d1143-T376,wäns am hittler is konzäpt passt hetti
d1143-T377,vo öisne behöörde vor alem vom bundesraat weniger vom sicher nöd vo der armee
d1143-T378,i sini schtrateegischi plaanig
d1143-T379,naagää vo de schwiizer behöörde
d1143-T38,jaa das hät iich han imer müe ghaa
d1143-T380,vor alem äu im zämehang mit de jude
d1143-T381,ab nünzehundert im sumer nünzehundertzwooevierzg
d1143-T382,nuur i de schwiiz fabriziirt woorde sind und ooni die het wèèr di ganzi
d1143-T383,gränze zuetue
d1143-T384,das het ales zäme nüüt gnüzt
d1143-T385,dèè hittler hät ganz anderi überlegige ghaa
d1143-T386,für iin isch es guet gsii
d1143-T387,e schwiiz wo nöd psezt isch
d1143-T388,dän er hät
d1143-T389,mer wäis jez
d1143-T39,öisi mini koleege händ gäärn grammlet mit mììr
d1143-T390,wäis mer jez efèngs doch e seer e wichtigs
d1143-T391,potenziaal a rüschtigsinduschtrii i de schwiiz ghaa zwaar nöd kwantitatiif aber kwalitatiif
d1143-T392,lise geschter i de züriziitig hät äin tokteraarbet gmacht
d1143-T393,gäg di tüütsche gsii sind
d1143-T394,aso gwüssi zaaraadfrèèsmaschine
d1143-T395,rüschtig seer is schlüüdere choo im tüütschen usse
d1143-T396,e tüütschfrüntlichi haltig iignoo händ
d1143-T397,und de schpeer hetti also daa
d1143-T398,ganz groossi schwirikäite ghaa
d1143-T399,aso was ich wot sägen isch nöd oises aapasserischi verhaalte
d1143-T4,uf d wält z choo
d1143-T40,das isch öppis gsii wo miir
d1143-T400,hät ois verschoont
d1143-T401,zum glük verschoont
d1143-T402,sondern schlussäntlich de siig vo de aliirte
d1143-T403,und sicher hät de der abweerwile vo de schwiizer armee d vertäidigungsberäitschaft
d1143-T404,daa bin ich felsefescht überzüügt
d1143-T405,und d haltig vo de schwiiz won ich naach wi voor würdi säge das e meerhäit vo de bevölkerig
d1143-T406,vor alem d aarbäiterschaft di lingge d sozi
d1143-T407,gäg de hittler gsii sind im gägesaz zu de bürgerliche vor alem d beegeebee
d1143-T408,d jungpuure wo äidüütig
d1143-T409,nöd oises aapasserischi verhalte hät ois verschoont
d1143-T41,nöd passt hät
d1143-T410,im chrieg
d1143-T411,oder voreme aagriff vo de hittler
