Filename,Transcript
d1007-T836,kai sekundaarschuel ha daa het me nid miesse de
d1007-T837,het sächs jaar schuel miesse mee nid
d1007-T839,s isch nur das gsii nähär
d1007-T841,ich ha nid welle gaa und dehaim het min maa gsait und du chunsch
d1007-T843,mììr hend ez aagfange gschäfte und de hesch ez scho allerlai du tuesch immer
d1007-T844,briefe schriiben und tuescht und die
d1007-T845,ding verdanke die uifträäg tuesch das machsch du seer scheen
d1007-T846,und dui schriibsch no guet chasch guet rächne ich ha gsait ich ha
d1007-T85,aso ai schtel han ich ghaa da het glii nach dem da d mueter gschtoorbe gsii isch
d1007-T850,ainzig chenne guet rächne
d1007-T851,und gueti uifsäz schrììbe
d1007-T852,aber s ander het mir nid vil gsait i der schuel aber friener het mer miesse de kaniissi chenne
d1007-T853,genäu
d1007-T855,und dernaa han ich halt miesse gaa
d1007-T857,bin ich ggangen isch en eutere leerer gsii en apezäller
d1007-T858,de sch de eppe alig verbiigloffen und eppe so gluegt
d1007-T859,und den de eppis im nid esoo gfalle het er de mit em finger echli druifglängt und de hani tänkt daa isch eppis nid rächt
d1007-T861,dehaim hani de mängisch mi maa echli zhilf gnoo und gfragt
d1007-T862,und nacher het er hanen ich ainisch iigladen ame suntig
d1007-T864,zum kafé und die leereri dezue die schniideri
d1007-T866,het er gsait er haig grad gmärkt as ììch nur sächs jaar i d schuel siig
d1007-T868,scho wül daas daa inne und ììch scho e famili haig
d1007-T869,ja
d1007-T87,het jemand ich waiss nid wäär i mim vatter gsait ich sèl nach nüüägeri gaa
d1007-T870,är haig mich doch gfraagt wär tuet derhaime luege hani gsait de soon isch
d1007-T872,isch sibe jaar elter dä
d1007-T873,wen de vo de schuel chunt mues er zu de maitli luege
d1007-T874,und soo namitaag und und de taag uis hemmer aini im huis ghaa wo gluegt het
d1007-T880,aber isch sus seer en en
d1007-T882,jaa de hend si d miinewärffer
d1007-T883,iigsezt im militäär
d1007-T885,ùnd das isch für alli eppis näüs gsii
d1007-T887,und daas het mim maa supper gfalle
d1007-T889,ùnd äär isch det dure aso e schenii gsii
d1007-T89,und deet sig e schpinneri und det chen ich schaffe und sig es medchenhaim
d1007-T890,schiints grads vo aafang aa äär isch òü scho immer sèèr e guet guete schüz gsii er het ghaa ùnd
d1007-T893,ùnd guet gschosse immer òü ùnd dùe
d1007-T894,hend de di ofizier isch er bi dene isch er de epper gsi
d1007-T897,die henden de verèèrt ja de her e*** dää praicht der chaa
d1007-T899,und waisch wie du und uber uber alles uis und immer het er preziisi troffe
d1007-T9,wen iir mir òü chli aarbet hend bin ich ine tankbaar und det hemmer gad scho arbet ghaa
d1007-T902,ùnd soo ùnd wenn er het miesse iiruke het er gsait s isch halt aifach intressant und scheen
d1007-T905,de het er no messen en kurs mache het hets ghaissen är miess no e kurs mache no äggstra
d1007-T908,dass und ììch had de no gsait ja du susch afig immer muesch im militäär sii
d1007-T909,na sait er daas raizt mìch ezt dää kurs
d1007-T91,vonnere chlooschterfròü glaitet und de chenn ich det ässen und schlaaffe daa sait mii vatter
d1007-T910,und miinewärffer ùnd de her oberlüütnant ùnd dää ùnd dää
d1007-T911,die zellit as ich dä kurs mache
d1007-T912,und de hendsem doo der korporaal ggää
d1007-T913,ùnd de het gsait das ez bin ìch daas won ìch nie ha welle sii
d1007-T915,är ììch wäär gääre adjudant worde eppis soo aber das isch do
d1007-T917,nimme gfragt gsi das ding ischt het me gaar nime gmacht adjudant
d1007-T925,die sind òü esoo echli gsii
d1007-T926,das hets doo nimme ggää
d1007-T927,er het gsait aso ez bin ìch gfriite gsii ùnd de isch en uiszaichnig fir ne guete soldaat
d1007-T930,und dernaae sait er s ainzig wo mich no fräüt ìch han echli mee sold
d1007-T932,und ììch mues nimmen uif em schtroo ligge er het doo òü es bet zuetailt uberchoo
d1007-T935,het er gsait das het das isch s maischte gsii de isch er
d1007-T937,miinewärffer das ischem ais und als gsi
d1007-T939,was mich no wüür intressiere wie händ sii
d1007-T94,das isch doch härrlich de mues ich scho firnes maitli weniger chummer haa ich bi do füfze järig gsi
d1007-T941,de chriegsveläuf di polittischen eraignis
d1007-T946,ììch als fròü nid eso mitbechoo und min maa
d1007-T947,isch i kainer poliitik gsii min maa isch e totaal e liberaale gsii
d1007-T95,bin ich dette i das näü-ägeri choo und ich hät ja gaar nid tèrffe i d fabrik me het doo miesse achzäni sii
d1007-T951,esoo das es hättet mir nid esoo mituberchoo
d1007-T953,ich ha nur tänkt ich ha dette bim hischtorisch verain
d1007-T956,han ich òü scho chli miesse rede
d1007-T957,han ich echli miesse verzelle esoo si hend e fròü gfraagt gha und die het do die
d1007-T960,wär no es bizli euter gsi as ììch und die het plezlich
d1007-T961,gsait si glòübi si chen das nid mache
d1007-T962,und de het mììch aine gfraagt vo schtans e tokter flüeler und dä
d1007-T963,het òü im tiaater mitgmacht ùnd ich ha vil jaar
d1007-T964,im tiaater schtans koschtüm fir d schpiler
d1007-T966,gmacht aso gmacht bi ja nid schniideri aber mer het immer uis altem gluegt
d1007-T968,das meglichscht nid vil gchoschtet het
d1007-T971,han ich daas gmacht ainedriissg jar lang fir vergäbe das macht men us
d1007-T973,us fräüd und min maa isch do presidänt gsii vo de tiaatergselschaft und het allig òü no tiaater gschpilt
d1007-T975,är isch ainisch de kaiser franz joseff gsii ùnd soo ùnd denaa guet
d1007-T977,de det hend òü hère gredt aine
d1007-T98,ùnd de het die chlooschterfròü gsait ja
d1007-T982,e tokter e zanarzt und de han ich esoo für mììch tänkt
d1007-T985,s het schon no liit ghaa
d1007-T986,wos òü besser ghaa hend as mir
d1007-T987,dee het amig verzelt wie si haiged chenne schwarz mezge irgendwoo
d1007-T988,esoo und de flaisch ghaa haiged eppen es es s chalb gchòüfft oder es sui gchòüfft
d1007-T992,und de haigets miesse s muil
d1007-T993,thaa das si nid so haiged susch haiged de naachbuire gmärkt as daa eppis tüegid schlachte
d1007-T995,und derna hend si mììch doo gfraagt die wo das glaitet
d1007-T997,haiged chenne daa goge anehaa und echli nää hani gsait nai das isch esoo für di meebessere gsii
d1007-T998,nid di arme tiifle hend nid schwarz
