Filename,Transcript
d1121-TLI_885,u muurtesee simer aaghalte woorde
d1121-TLI_886,vo vo militäär
d1121-TLI_887,wo iis kontroliirt hei
d1121-TLI_888,was me machi und soo
d1121-TLI_889,das si oo wider barikade gsi uf der schtraass
d1121-TLI_89,und het aber mi het auso das isch mer seer in erinnerung das me glachet het über dä
d1121-TLI_890,und de simer de a däm
d1121-TLI_891,muurtesee gsii hei dert
d1121-TLI_892,si dert isch schön
d1121-TLI_893,waarm gsii bereits mildé mildi
d1121-TLI_894,witterung u de hei mer de am aabe ghöört
d1121-TLI_895,das das da scho
d1121-TLI_896,gschüzfüür vom älsaass häär
d1121-TLI_897,het me de ghöört
d1121-TLI_898,we der luft entschprächend ggangen isch
d1121-TLI_899,het eim scho iidruk gmacht
d1121-TLI_90,mi het ne irgendwie nid äärnscht gnoo
d1121-TLI_900,u de hei mer dr puur wo ir neechi isch gsii
d1121-TLI_901,hei mer gwise mier hei kei raadio ghaa
d1121-TLI_902,säuber hei mer aagwise
d1121-TLI_903,är söu üüs de cho mäude
d1121-TLI_904,wenn öppis passieri
d1121-TLI_905,me de müessi öppe üs zrüggzie
d1121-TLI_906,und da und soo simer
d1121-TLI_907,de hei mer dert ä paar tag verbraacht die schlimschti ziit
d1121-TLI_908,und nacher isch ja dänn
d1121-TLI_909,möged si sich erinere a die a a di berüemti reed vom bilee golaa
d1121-TLI_91,und d italiener wüsset si das no was händ dänn d italiener offebaar isch das ja au z itaalie es sensitiivs teema gsii wän d lüüt esoo reagiirt händ wäme sin name
d1121-TLI_910,es chunt ja dänn ass
d1121-TLI_912,möged si sich erinere a die
d1121-TLI_913,a die man i mi nid psinne
d1121-TLI_915,ganz ganz im dunkle han i gwüsst der
d1121-TLI_916,der bundesraat het gredt
d1121-TLI_917,aber was das würklech bedüütet het denn
d1121-TLI_918,das han i aso nid mitüberchoo
d1121-TLI_92,jaa i also i ha der iidruk ghaa
d1121-TLI_920,i gloube s isch sogaar
d1121-TLI_921,hüt scho rükblikend
d1121-TLI_922,hischtoorisch
d1121-TLI_923,zum teil beaarbeitet woorde
d1121-TLI_924,und isch isch hiigwise woorde druuf
d1121-TLI_925,das eigentlich d press erschtuunlich weeni
d1121-TLI_926,druuf reagiirt het am aafang
d1121-TLI_927,und eersch nächer mit der ziit het me gmerkt
d1121-TLI_928,das das zimlich brisant isch gsii
d1121-TLI_929,was är daa verzeut het
d1121-TLI_93,dass dass di italiäner gschlosse hinger im schtöö soo win i s denn ha chönnen empfinde i bi viu mir si inere inere schwiizer
d1121-TLI_930,wobi oo nid aus esoo
d1121-TLI_931,gmeint isch gsii aber isch
d1121-TLI_932,ganz blöödsinnig formuliirt gsii
d1121-TLI_933,schoo
d1121-TLI_934,der etter het s waarschinli no chli
d1121-TLI_935,blööder gmacht
d1121-TLI_937,dä isch der etter dä isch dä hei mer
d1121-TLI_938,eso es bizeli im oug ghaa mer hei
d1121-TLI_939,miir hei im im gimnasium chiuchefeud
d1121-TLI_94,pããsioon simmer deert gsii
d1121-TLI_940,isch der etter grad über d schtraass
d1121-TLI_941,het er siis huus ghaa
d1121-TLI_942,de hei mer immer
d1121-TLI_943,öppe gwüsst wo der etter wont
d1121-TLI_944,und won er ii und uusgeit
d1121-TLI_945,fasch ert dänäbe
d1121-TLI_946,isch na de mutta gsii
d1121-TLI_947,händ sii dänn käis positiivs bild ghaa vom etter
d1121-TLI_95,unterpraacht und näbedran isch es beizli gsii dä peppiino das isch mr viu öppe ghoket und hei mit mit im prichtet
d1121-TLI_950,i gloube oo das
d1121-TLI_951,das das polittische
d1121-TLI_952,biud vom
d1121-TLI_953,simpatisant
d1121-TLI_954,mit schtändeschtaat und so wiiter
d1121-TLI_955,nid mit mitere seer schtaarche
d1121-TLI_956,rächtslaschtigkeit
d1121-TLI_957,das isch scho ender
d1121-TLI_958,mit de ziit oo echli
d1121-TLI_959,i voordergrund choo
d1121-TLI_96,isch ä nätte maa gsii aber also voll für e mussoliini und und es het aues aues isch seer iiverschtande gsii mit dem mussoliini
d1121-TLI_960,ou mit de düütlech
d1121-TLI_961,antisemitische
d1121-TLI_962,üsserunge won er gmacht het
d1121-TLI_963,im vordergrund isch damaals
d1121-TLI_964,gsii der superpatriot
d1121-TLI_965,wo aues tuet für d schwiiz nid
d1121-TLI_966,und wo wo üsi wärte hööchhautet
d1121-TLI_967,und mi het de höchschtens es bizeli
d1121-TLI_968,bizeli glächlet ab em tremoloo
d1121-TLI_969,bi sine reede
d1121-TLI_97,das isch üüs auso uufgfaue
d1121-TLI_970,das fiirliche gehaabe
d1121-TLI_971,und und mi het de immer mee glächlet
d1121-TLI_972,wo won er de nid wöuen abträte
d1121-TLI_973,nach em chrieg het me de
d1121-TLI_974,me het im het im do dr etternel gseit nid
d1121-TLI_975,aber das häisst also die soozsäge die kritischi
d1121-TLI_976,haltig am etter gägenüber
d1121-TLI_977,das isch éer öpis wo sii schpööter
d1121-TLI_978,i gloub das isch ender schpääter choo
d1121-TLI_980,denn man i mi nid psinne
d1121-TLI_981,das me daadevo gredt het
d1121-TLI_982,dass me da kritisch wäär gsii
d1121-TLI_983,gaar nid im gägesaz
d1121-TLI_984,zu zu anderne wo me wo me
d1121-TLI_985,kritisiirt het
d1121-TLI_986,aus mussoliini
d1121-TLI_987,fründe und soo
d1121-TLI_988,und ebe de mussoliini säuber ned
d1121-TLI_989,dert het me glächlet
d1121-TLI_990,und oo isch oo kritisch gsii
d1121-TLI_991,mi het oo gwüsst
d1121-TLI_992,glouben i scho das de motta
d1121-TLI_993,chli zu seer schlaagsiite het
d1121-TLI_994,zum mussoliini
d1121-TLI_995,aber bim etter isch das nid
d1121-TLI_996,nid dr fall gsi oder
d1121-TLI_997,oder vo schteiger man i mi nid
d1121-TLI_998,psinne das me dä schpeziell hätti
d1121-TLI_999,kritisiirt
