Filename,Transcript
d1270-T198,die hät mee überchoo mit dère aarbetsloosikäit waarschindli
d1270-T199,und hät ä mit miner mueter en ängers verheltnis ghaa und die hät em tuttwiiler en brief gschribe
d1270-T2,das isch es interwiuu mit de fereena m***
d1270-T20,deet bin ich uufgwachse und ganz e schööni juged ghaa
d1270-T200,äu um um die ziit wo min vatter aarbetsloos gsii isch eb èèr nöd mim vatter e schtel heig
d1270-T201,und dän hät èèr phersöönlich läider han ich dè brief nööd
d1270-T202,hät èr persöönlich iren en brief gschribe das fröi in scho na wi si sich iisezi
d1270-T203,für für iri familie aber läider heig èèr au e käin schofföör schtel frei
d1270-T205,das isch schinds öppis gräuehafts wos git vom dräk di händ nie chöne wäsche und
d1270-T206,aber mir chöned defüür am baanhoof z walisele en karton läbesmitel abhole
d1270-T207,das isch also son en karton gsii also vilicht mäin ichs ä nu wils
d1270-T208,wämer als chind oder
d1270-T209,ich ha son en karton da
d1270-T21,entlaa müesen und dän isch min vatter aarbetsloos gsii
d1270-T210,wo mer hüt nu no für lampe bruucht gläub
d1270-T211,häm mir chöne mit em läiterwägeli z baan z walisele uf em baanhoof go abhole
d1270-T212,und das muesi also ä no erwèène
d1270-T213,vom gotlieb tutwiiler
d1270-T214,ich bi ja sit do nur i d migro chundin
d1270-T215,das isch e gwüssi tröiji won ich äifach
d1270-T216,mues ich mues äifach
d1270-T217,obwool dèè tutwiiler scho lang nüme läbt
d1270-T218,für mich hät dèè natürli scho no e groossi role gschpilt mir händ
d1270-T219,höörndli ghaa mir händ
d1270-T22,wo me sich hüt nüme cha tröimen eso landschaftlich
d1270-T220,was hät er ales gèè zuker höörndli
d1270-T222,und määl gläub hät er doo nur ghaa und glaub ä na kafi
d1270-T223,also uf al fäl häm mir lang vo dère
d1270-T224,schachtle häm mir chöne läbe
d1270-T225,d franzosen oder
d1270-T226,bis dän min vatter wider die schtel übercho hät
d1270-T227,und èèr hät zwäihundertfüfzg franke verdient bi dem püürli das wäiss i ä na
d1270-T228,und das isch für öis waansinig gsii
d1270-T229,also mini mueter hät mit dène zwäihundertfüfzg franke vil mee chöne chauffe
d1270-T23,das isch ja hüt d autobaan oder faart ja deet une dure
d1270-T230,natüürli weder
d1270-T231,weder as me hüt chan oder
d1270-T232,also also sii hät
d1270-T233,miir sind uf al fäl glüklich gsii und dèè püürli isch für öis d erlöösig gsii
d1270-T236,und er isch de jüngscht gsii vo
d1270-T237,ich gläub sind föif gsii
d1270-T238,ich han ebe nöd ganz ali känegleert
d1270-T239,und und drum hät èèr dän
d1270-T24,bim am rand vo walisele gäge dübedorff
d1270-T240,und isch natüürli
d1270-T241,eben us weeinge würtebèèrg alsoo
d1270-T242,bi schtuggart
d1270-T243,das isch di ganz familien isch da ine choo
d1270-T244,also ä näbed näbed irem huus zue isch namal es huus vo dère rees
d1270-T246,familie gsii
d1270-T247,die händ dän aber kuenzendorff ghäisse kuenzendorf-rees
d1270-T248,aber das sind äifach verwanti gsii
d1270-T249,es mues emal e ganzi schwetti handwèrker daa i d schwiiz ine choo sii doozmaal scho also
d1270-T25,isch öises huus gschtande schtaat hüt no deete
d1270-T250,na im
d1270-T251,im nünzääte jaarhundert
d1270-T252,also achzehundert
d1270-T253,öppen achzehundertnünzg soo
d1270-T254,aso min vatter isch wi gsäit mit drüü jaar i d schwiiz choo isch hät i d schuel i de schwiiz
d1270-T255,und siin vatter isch
d1270-T256,äu sch schlosser gsii ä schlosser
d1270-T257,mäischter gsii
d1270-T258,und
d1270-T259,und isch dän ich wäiss vo dèm dè han ich dän nüme känt
d1270-T260,ich wäiss nu na das èr schpö̀ö̀ter na d gaaslatèèrnen aazündt hät z walisele
d1270-T261,er heig en schö̀ö̀fferhund ghaa en groosse
d1270-T262,und seig immer d gaaslatèèrne go aazünde wo mer no käi elektrisch ghaa hät
d1270-T263,dasch ales won ich vo dèm grosvatter wäiss
d1270-T264,und er heig no gèèrn
d1270-T265,äine hinder d binde kippt
d1270-T266,das häts äu na ghäisse
d1270-T267,aber min vatter also isch dän i d schuel z walisele
d1270-T268,und èèr isch ja katolisch di ganz reesfamilie isch äu fescht katolisch gsii
d1270-T269,und èr het immer selen i
d1270-T27,und d ree hämmer am morge gsee graase
d1270-T270,uf öörliken i d chile
d1270-T271,und hät en zääner überchoo
d1270-T272,zumen in opferschtok tue
d1270-T273,und dän isch èèr aber
d1270-T274,immer hinderrüksli z waliselen i d suntigsschuel
d1270-T275,und di gliich sunntigsschuelleereri han iich dän schpö̀ö̀ter ä ghaa
d1270-T276,nöd
d1270-T277,aso èèr isch nöd katolisch pliben er
d1270-T278,isch überhäupt nüüt gsii
d1270-T279,mini mueter won èèr dän känegleert hät ebe daa im huus näbezue
d1270-T28,isch wunderbaar gsii
d1270-T280,isch die saamehandlig landolt gsii
d1270-T281,woo
d1270-T283,und daa isch sii mit öppe
d1270-T284,sibezäänen isch si zu dène choo
d1270-T285,und änedraa isch ebe min vatter
d1270-T286,uufgwachse
d1270-T287,ä en junge purscht bäidi sind im turnveräin gsii
d1270-T288,also mini mueter isch im töchterchoor gsii und de vatter im turnveräin
d1270-T289,und dän isch emaale schiints chilbi gsii das hät ghäisse rössliriitschuel äi
d1270-T29,aber ich bi s dritti chind gsii i dère familie
d1270-T290,bis èèr wider hät chöne
d1270-T291,äi rössliriitschuel
d1270-T292,und dän hät min vatter schiints mit minere mueter
d1270-T293,äimal uf uf d rössliriitschuel
d1270-T295,zalt
d1270-T296,en föifer
d1270-T297,en föifer hät das koscht schteled si sich emal voor
d1270-T298,und so händs denand känegleert
d1270-T299,aber das isch gaanz e schüüchi liebi gsii
d1270-T3,mir sind da bi ire dihäi s isch de äinezwänziggscht mèrz zwäituusig und äis und ich bi d thanja wiirz
d1270-T30,han e schwöschter ghaa wo föif jaar elter gsii isch
d1270-T300,si sind dän bäidi mitenand
d1270-T301,me hät äifacht vom chuchifäischter zum andere chuchifäischter
d1270-T302,glueget und
d1270-T303,und mini mueter isch dän zwüschetine immer wider häi i ires elterehuus uf uurdorf
d1270-T304,die händ puuret
d1270-T305,und dän
d1270-T306,hät min vatter nöd äifach nöd wele voorwerts mache
d1270-T307,mini mueter hät doo hät doch e frau nöd tö̀ö̀rfe sägen er müs voorwerts mache
d1270-T308,das isch na mängs jaar ggange
d1270-T309,mini mueter hät gwarted und gwarted
d1270-T31,und en brüeder wo drüü jaar elter gsii isch und ich bin also e käi äifachs chind gsii
d1270-T310,und dän isch es nünzehundertzwölf gsii
d1270-T311,und min vatter hät s uufgebot überchoo i d rekruteschuel nach tüütschland
d1270-T312,und das isch dän scho en schnitt aso min vatter hät dän ä schlosser gleert
d1270-T313,sii äu plaage dän han ich aber dän gsäit soo ez isch fèrtig ez
d1270-T315,i de signum z walisele
d1270-T316,wo sin vatter waarschindli ä gschafft hät das wäissi nöd genäu und dän
d1270-T317,hät dèè das uufgebot überchoo und dän isch das schiints doozmaal öppis ganz sälbverschtäntlichs gsii
d1270-T318,jede is isch i sis land i d rekruuteschuel
d1270-T319,wie isch dän det
d1270-T32,mini mueter hät ämig gsäit aso wäisch hät scho soo aagfange mit diir und
d1270-T320,also
d1270-T321,min vatter isch ä ggangen er isch zwüschetine im urläub äu
d1270-T322,waarted iir nuur wän de hittler chunt und so wiiter
d1270-T323,häichoo amig i der uniform ich ha na
d1270-T324,es fotti vo dèren uniform
d1270-T325,won er drin isch
d1270-T326,und das isch schinds ä also ganz gang und gäb gsii das me hät chöne
d1270-T327,häi im urläub isch nanig eso
d1270-T328,so blööd gsii wi dän schpö̀ö̀ter
d1270-T329,also uf al fäl
d1270-T33,und ich tüeg immer nur frö̀ö̀ge ich seig en frö̀ö̀gli
d1270-T330,händs enand dän troffe wän èèr häichoo isch im urläub
d1270-T331,dän isch èèr dän scho zu ire häi uf uurdorf
d1270-T332,aber hät na lang nöd na lang nöd
d1270-T333,isch ufs ofebänkli ghokt
d1270-T334,und und hät nanig vom hüraate gredt
d1270-T335,und gläub emaal händsem sogaar
d1270-T336,d doorfbuebe z nideruurdorf
d1270-T337,händem emal uufgluuret und händen in doorfbrunen inetünklet
d1270-T338,wil èèr en frömde fözel gsii isch dèè für die uurdorfer
d1270-T339,das hät me früener schiints gmacht wän eso en frönden is doorf ine choo isch
d1270-T340,dè brune schtaat na z uurdoorff übrigens
d1270-T341,dè gseen ich na jedesmaal wän ich deet duregaa
d1270-T342,also und dän isch
d1270-T343,isch dèè vatter also i die rekruuteschuel und wèèr dän fèèrtig gsii im nünzehundertfiirzäni
d1270-T344,isch de chrieg loosggange
d1270-T345,und èèr hät nüme tö̀ö̀rfe häi
d1270-T346,und dän isch èèr a d weschtfront choo a die französisch gränze
d1270-T347,und was hät dän die naachberin dademit gmäint waarted iir nuur was wèèr dän passiert
d1270-T349,isch seerschand gsii was das immer isch ich wäiss es nööd
d1270-T35,und si wüssi äu nöd uf ales antwort und das hät mini mueter mir schtändig gsäit hör emal uuf frö̀ö̀ge das wäiss ich ä nööd
d1270-T350,ich gläub öppis wi fäldwööbel oder so öppis
d1270-T351,und dän häts dän äifach na e e koreschpondänz ggèè zwüsched mini mueter hät immer no gwaartet schöön
d1270-T352,und sii das isch äu e ziitlang d d drooig gsii vo minen eltere
d1270-T353,braaf isch wider häi hät ghulfe puure
d1270-T354,isch si wider i d saamehandlig landolt
d1270-T355,wänns nöötig ghaa händ und
d1270-T356,wäm mir öppis gmacht händ eso
d1270-T357,soo immer hin und hèèr pändlet aber
d1270-T358,nie hät si mitemen anderen öppis wele si hät halt isch halt äu
d1270-T359,e ganz e tröiji seel gsii mir sind e chli tröiji ali
d1270-T36,hüt na bin ich immer die wo wot
d1270-T360,i öisere familie
d1270-T361,und dän
d1270-T362,isch isch dèè vatter halt ersch wider im achzäni
d1270-T363,isch er wider zruggchoo
d1270-T364,er isch dän hät na s iserni chrüüz überchoo das han ich
d1270-T365,ich ha das ales inere kasette won ich de schlüssel nüme ha dezue
d1270-T366,ich ha die kasette dune
d1270-T367,uusggrabe
d1270-T368,aber de schlüssel min maa hät ja alzhäimer und hät läider die schlüssel
d1270-T369,ali
d1270-T37,a d wuurzle gaa
d1270-T370,a den unmöglichschten oorte
d1270-T372,miir müend na is tüütsch use wän iir söttige chabis mached
d1270-T373,mir sind dän emal
d1270-T374,min maa mit de familie
d1270-T375,simmer emal i die lurettahööchi das isch im noorde vo frankriich
d1270-T376,simmer emal hère wos en groosse soldaatefridhoof hät
d1270-T377,isch èèr als überläbende sind nu no drei ander und èèr
d1270-T378,und ich ha aber näbedzue e naachberi ghaa wo würkli di gliich
d1270-T379,händ überläbt deet
d1270-T38,vo wän ich öppis erläbe mues ich a d wuurzle gaa
d1270-T380,er hät nöd vil verzelt vo dèm chrieg er hät nur immer gsäit s tö̀ö̀rf ggaar nie mee chrieg gèè
d1270-T381,und ich gläub èr hät èr hät ä derzue e verlezig ghaa und drum hät er sich en schnauz wachse laa
d1270-T382,vomene
d1270-T383,vonere
d1270-T384,schaarpnele hät er amig gsäit
d1270-T385,das isch allwäg en
d1270-T386,en kanoneschplitter oder ich wäiss nöd
d1270-T387,familiekonschtelazioon ghaa hät d mueter schwiizeri vatter tüütsche und die händ müese di ganz familien use
d1270-T388,isch das gsii me hät ja doo na
d1270-T389,ganz andersch chrieg gfüert
d1270-T39,das sind äu die gsii won öis immer echli ghulffe händ
d1270-T390,und dän isch èèr wider zruggchoo
d1270-T391,und und dän
d1270-T392,händs dän langsam e chli aafange mee nö̀ö̀chberle
d1270-T393,chli händli heben und soo
d1270-T394,er isch wiiter uf das uurdoorf am suntig mit miinere mueter
d1270-T395,und dän händ emal d schwöschter d schwöschtere vo minere mueter gsäit
d1270-T396,duu
d1270-T397,otti jez wèèrs dän öppe ziit das iir hüraated
d1270-T398,und dän hät dèè nüüt lieber als daas
d1270-T399,hät dèè gsäit
d1270-T4,aso ich bin in dübedoorf geboore i de
d1270-T40,und das hät alwäg zu mir ghöört aifach
d1270-T400,und dän händs dän händs dän s hoochzig
d1270-T401,händ si hoochzig ghaa
d1270-T402,und sind dän in e wonig bi dène saamehandlig landolt z waliselen obe z oben i so s dachwonigli
d1270-T403,sind s iizoge
d1270-T404,dè hät das nöd wele und zwar nöd wel er min vatter nöd hät möge sondern èr hät gwüsst was das ghäisst
d1270-T405,oder
d1270-T406,das wird
d1270-T407,das wird eso gsi sii scho im eerschte chrieg
d1270-T408,aso mini mueter hät gsäit das isch mir gliich
d1270-T409,miir hüraated
d1270-T41,bin ich deeten in chindergaarte
d1270-T410,so wes iich gmacht ha mit em katolische
d1270-T411,aso si isch dän tüütschi woorde
d1270-T412,und hät hät vo deet aa
d1270-T413,s bürgerrächt verloore gha
d1270-T414,überhaupt niemer mee
d1270-T415,s isch nienet mee gschtande vo uurdoorf und so
d1270-T416,sii isch tüütschi gsii
d1270-T417,und d chind
d1270-T418,natüürli äu
d1270-T419,di eerschti tochter isch dän uf d wält cho glii nach em
d1270-T42,mit föif jaar uf rieden ufe hät me daa müese
d1270-T420,nach em hoochzig es jaar nachher händsesi ämel scho gha
d1270-T421,und dän dän de de soon de hans äu
d1270-T422,und dèè leerer hät alwèèg äu na en guete gschichtsuntericht gmacht
d1270-T423,das isch min brüeder gsii und iich dän eben ä na
d1270-T424,im sibenezwänzgi also das isch
d1270-T425,gaar nöd aber es isch dän ja langsam
d1270-T426,äu vil gredt woorden über
d1270-T427,d naazi
d1270-T428,also scho vor em chrieg
d1270-T429,dä häm miir e e mieteri gha überune
d1270-T43,das isch zwüsched walisele und dietlike und wän ich mir vorschtele e föifjèèrigs chind
d1270-T430,und die isch e frä kööder isch das gsii und
d1270-T431,dèren iren maa isch en papiirlischwiizer gsii
d1270-T432,mini mueter hät das immer niid
d1270-T433,voller niid gsäit
d1270-T434,dèè isch ja nu papiirlischwiizer debii isch sii ja
d1270-T435,nödemal papiirlischwiizer gsii oder
d1270-T436,hät aber ä isch daa uufgwachse
d1270-T437,ich wäiss nur drum dass das es theemaa gsii isch zwüschet de mueter und
d1270-T438,mini mueter hät das amig also
d1270-T439,das hät si pissen äifach dass si tüütschi isch das han ich scho gmèèrkt
d1270-T44,über d fälder inne han ich müese lauffe
d1270-T440,und dän isch aber nie d reed vo iibürgerig oder so gsi mer händ gaar ke gält gha
d1270-T442,choscht hüt na nöd emal gläub nüme
d1270-T443,also praacht im gschichtuntericht hämmer müse d schlacht bi soo und soo und d schlacht bi soo und soo und
d1270-T444,ich gläub hüt choschts wèniger
d1270-T445,s isch jez gläub grad im
d1270-T446,im tue das es gaar nüüt me set choschte
d1270-T449,jaa also uf al fäl isch dän langsam langsam isch das es theema woorde
d1270-T45,mit mim chindergaartetäschli
d1270-T450,das dass
d1270-T451,die familie landolt hät gsäit
d1270-T452,iir setted öi iibürgere
d1270-T453,wäg em hans wäg em
d1270-T454,soon oder
d1270-T455,susch mues dèè wäns chrieg git in chrieg
d1270-T456,und dän hät min vatter gsäit jèè das gläub ich nööd
d1270-T457,das gläub ich nööd und häts na usezöögeret
d1270-T458,und dän wos dän bränzelig woorden isch
d1270-T459,ich gläub de chrieg isch schoo
d1270-T46,uf das rièden ufen i dèè i dass schuelhüüsli wos deet ghaa hät
d1270-T460,de chrieg isch gläub scho im gang gsii
d1270-T461,hät èèr
d1270-T462,händ die landolts
d1270-T464,uf al fäl isch es scho seer nö̀ö̀ch vom chrieg oder sogaar scho wèret em chrieg gsii
d1270-T465,ich ich mag mi ä na erinnere wo de chrieg loos ggangen isch
d1270-T466,hät mir mini mueter es schtoffsekli wo salz druff gschtanden isch
d1270-T467,gsäit gang no schnäl go salz poschte es hät
d1270-T468,es hät schinds chrieg ggèè
d1270-T469,a dèm eerschte oder zwäite septämber
d1270-T47,jez muss ich isch guät
d1270-T470,und da han ich müese goge das sekli vol salz hole das isch nämmli
d1270-T471,s salz isch zeerscht razioniirt woorde so öppis
d1270-T472,koomisches
d1270-T473,isch ja nachhèèr dän nüme
d1270-T474,gsii und hät ja gaar nienet gfèèlt
d1270-T475,ich wäiss nöd werum
d1270-T476,ämel ich ha müese go salz poschten im nüünedriisgi wo de chrieg loosgangen isch
d1270-T477,und dän isch das langsam es theema woorde
d1270-T478,dän chunt
d1270-T479,das han ich dän ä nu dehäi mitübercho ich ha das schriftlich erscht gsee
d1270-T48,ich chas fascht nööd gläube hüt isch nattüürli ales überbout oder
d1270-T480,won ich die kasetten aaglueget han
d1270-T481,aber
d1270-T482,verzelt händs es schoo dän hät das bèèrn
d1270-T483,daas nach monaaté händs dän
d1270-T484,öis s iibürgerigsbewiligung gschikt
d1270-T485,und dèè hät alwääg en interessanten untericht gmacht wo aktuel gsii isch
d1270-T486,und dän mues dän han ich öppis wele säge
d1270-T487,und dadruff isch nu d friidrike
d1270-T488,und d vereena iich
d1270-T489,und und en wiite wääg müese räne
d1270-T49,was hät ire vatter gmacht
d1270-T490,und und vatter und mueter gsii
d1270-T491,und mir hetted chöne also schwiizer wèèrde
d1270-T492,und das hetti viirtuusig franke koscht das han ich dän gsee uf dem
d1270-T493,uf dèm
d1270-T495,und zu miner mueter und ha das gsäit und mer händ mir händ prüelet mitenand
d1270-T497,und emal hämmer
d1270-T498,wäg öis de miin vatter hät immer gsäit
d1270-T499,und ich wäiss aber nüme wele leerer das das gsii isch und wüssed si
d1270-T5,nur für schpezielli fäl gsii
d1270-T50,vilicht chönd si mal na e chlii dezue
d1270-T500,s macht doch nüüt wäme tüütsche isch und so
d1270-T501,s hät in überhaupt gaar nöd
d1270-T502,èèr hät nöd gläubt dass namal chrieg git èèr hät gsäit
d1270-T503,git doch käi chrieg mee
d1270-T504,das
d1270-T505,daa da es isch ja gaar nanig lang und
d1270-T506,seer vermögende lüüt aber miir sind nöd deete gsii mir händ im hoof usse gwoont
d1270-T507,das hät ja na überläbendi und
d1270-T508,mer hät müese luege das mer dèè zeis hät chöne zalen aso
d1270-T509,di wèèrded doch käi chrieg mee mache
d1270-T51,scho mitenand ggangen aber nani und na nöd emal händlihebe
d1270-T510,èèr hät das nöd gläubt dass namal
d1270-T511,loosgaat
d1270-T512,und dän isch ebe daas choo
d1270-T513,bewiligung vo bèèrn
d1270-T514,und dän häm miir gsäit da fèèlt ja de hans
d1270-T515,und dän
d1270-T516,sim miir wider zu s landolte die händ dän das immer öis ghulffe
d1270-T517,und dä händ die reklamiirt z bèèrn obe
d1270-T518,ä wider en en proteschtbrief gschribe
d1270-T519,wo min vatter underschribe hät
d1270-T52,und und isch aber dän schofföör woorde dur en verwante wo bim schponagel z züri
d1270-T520,und dän händ die gschribe ä wider es schriibe gschikt
d1270-T521,das chöni das seigi
d1270-T522,èr seigi sächzäni und mit sächzäne chön èèr sich nanig
d1270-T523,sälber
d1270-T524,er müesi z eersch en pruef haa
d1270-T525,aso èèr isch z alt gsii
d1270-T526,walisele isch e richtigi snoobegmäind gsii iich würd zum biischpil nie mee uf walisele go woone
d1270-T529,und und
d1270-T53,gschafft hät und dè hät gsait
d1270-T530,sii bäide d schwöschtere di hät me ja dän ir sind jünger gsii
d1270-T532,äu deet i d schuel isch und die isch mir schtändig voorghebet woorde
d1270-T535,mee müsse proteschtiere
d1270-T536,aber
d1270-T537,wo die won wo wo dän de pricht choo isch
d1270-T538,das èèr sich zeersch er müs zeersch en prueff haa
d1270-T539,susch tüeg èèr wèèrd èèr nöd iipürgeret
d1270-T54,chum tue doch umsattle bim schponagel vediensch mee
d1270-T540,mini schwöschter isch also echlii tüütschfrüntlich gsii
d1270-T541,das han ich ebe nöd rächt mitüberchoo doo aber us de briefen use
d1270-T542,und dän sind mini eltere
d1270-T543,tood also z tood beläidiget gsii
d1270-T544,wel si händ nie en
d1270-T545,franke schulde ghaa si händ zwaar müese luege
d1270-T546,aber si händ immer gschafft und wo min vatter arbetsloos gsii isch hät èr ä gschafft
d1270-T547,es würklich si sind
d1270-T548,e familie gsii wo überhäupt nie mit de polizei oder öppis z tue gha hät
d1270-T549,und mit de tüütsche hämmer sowisoo nüüt am huet ghaa
d1270-T55,und dän hät dèè schofföör gleert und das isch doozmaal ja na eener en sältene pruef gsii
d1270-T551,aber iich han so wisoo die nöd känt
d1270-T552,und mini schwöschter isch emal i de fèrie gsii bi dène
d1270-T553,und sii isch dän ä schpö̀ö̀ter eener e tüütschfrüntlichi gsii
d1270-T554,iich ha das gaar nöd känt für miich isch d schwiiz mini häimet gsii
d1270-T555,und min brüeder äigetli
d1270-T556,und dän häts i öisere familie en en
d1270-T557,ggrauehafte wi mus ich säge
d1270-T558,bèèrnhass ggèè das isch
d1270-T559,das isch esoo eso fuurchpaar gsii was me dän mine eltere demit aataa hät
d1270-T56,dän hät dè das gleert und ich bin schtolz gsii das min
d1270-T560,dass si gsäit händ
d1270-T561,mir händ mir händ öise schtolz
d1270-T562,wo aber schiinbaar
d1270-T563,dän seleds es halt sii la
d1270-T564,und dän isch das nöd lang ggangen isch es
d1270-T565,es isch ja de chrieg ebe loos gsii
d1270-T566,und min brüeder hät
d1270-T567,hät es uufgebot überchoo
d1270-T568,ich glaub im äineviirzgi isch das gsii
d1270-T569,sibezäni isch er gsi ja
d1270-T57,vatter en
d1270-T570,also guet isch chuurz nach dère sach gsii
d1270-T571,und dän hät wäiss ich na das mini mueter gsäit hät
d1270-T572,di wänd dich ja nööd i de schwiiz
d1270-T573,di wänd dich ja nööd gang du nuur
d1270-T574,und min brüeder hät säit jawol ich gaan
d1270-T575,ich gaanen und isch ä
d1270-T576,ich ha jez i briefe gsee vo im er hä
d1270-T577,er isch ä zimlich tüütschfründlich gsii also
d1270-T578,èèr hät über d ängländer gschumpfen und
d1270-T579,und wi mir faltschi naachrichte ghööred und so
d1270-T58,pruef ghaa hät wo französisch töönt hät oder schofföör
d1270-T580,also èèr isch dän zimli tüütschfründlich ä deet uss natüürlich
d1270-T581,klaar händs ja gläub gaar kä
d1270-T582,raadio tö̀ö̀rffe lose
d1270-T583,i der armee alwääg sowisoo nööd
d1270-T584,aso uf al fäl
d1270-T585,isch dän soo gsii as èèr s uufgebot überchoo und dän
d1270-T586,händ die familie landolt gsäit jaa aber
d1270-T587,gits dän daa e käi möglichkäit
d1270-T588,das dèè püürschtel nöd mus
d1270-T589,er hät ja na kän pruef er isch dän
d1270-T590,aafangs
d1270-T591,schlosserleer hät èèr äu bi de signum
d1270-T592,isch èèr i de schlosserleer gsii
d1270-T593,dän hät er gsäit mol ich ich gaane
d1270-T594,ich wot gaa
d1270-T595,di tüütsche wänd mich und hät wien en schtolz ghaa dass di tüütschen in weled
d1270-T597,in tüütschland isch das schinds ä de fal gsii dass di junge puurschte
d1270-T598,aso es hät doo ghäisse i d rekruuteschuel
d1270-T599,nach ingelschtat
d1270-T6,stoorchegass innere chinderkliinik das isch
d1270-T60,das isch aber gsii won ich ganz chlii gsii bi dän im drüüedriissgi
d1270-T600,und iich bi doo im wältschlànd gsii i dère ziit
d1270-T601,wo wonner won èèr dän iigrukt isch
d1270-T602,und drum wäiss ich nöd ganz genau nu vom verzele hèèr wi das gsii isch
d1270-T603,uf al fäl heiged dän
d1270-T604,verurtäilt worden am änd vom chrieg dè
d1270-T605,d naachbere heiged gsäit
d1270-T606,momol er müesi gaa
d1270-T607,d chläider ume
d1270-T608,wüssed si so
d1270-T609,das sind dänk eso
d1270-T61,na na lang nöd wiiter ggange èèr isch äifach mit ire häi
d1270-T612,ggange wèèr wäns
d1270-T613,ebe wän er nöd s ersch mal göng und s zwäit mal göng schikeds na d chläider nu na
d1270-T614,umen eso öppis diffuses händs daa verzelt
d1270-T615,also bringeden um
d1270-T616,oder das häts ghäisse
d1270-T617,und und drum händ dän minii elteren und ä die familie landolt
d1270-T618,mol dän mus er halt gaa ja
d1270-T619,ja und de vatter isch ja ä i d rekruteschuel das wird wol
d1270-T62,isch èèr entlaa worde deet bim schponagel wil èèr ussländer gsii isch
d1270-T620,dän isch de chrieg verbii bis èèr
d1270-T621,dän isch de chrieg verbii oder
d1270-T622,und dän
d1270-T624,aber ich bi nöd dehäim gsii und drum han ichs nöd miterläbt
d1270-T625,èèr hät mir en brief gschriben is wältschland
d1270-T626,und hät gschriben er heigi
d1270-T627,ich chas fasch nöd verzele
d1270-T628,und èèr isch bi dène gsii wo läbeslänglisch überchoo händ
d1270-T629,èèr heigi
d1270-T63,plaanet und händ z uurdoorf im chliine chileli wos hüt na git
d1270-T630,èèr heigi dem zuug naaglueget und heig gwüsst das isch er gsèèch en nie mee
d1270-T631,isch furchpaar wüssed sii
d1270-T632,hät mit de tüütsche kolonii i de schwiiz öppis z tue ghaa
d1270-T633,es isch ffurchpaar si tänked
d1270-T634,d eltere schiked
d1270-T635,si händ in ja na gschikt
d1270-T636,si hetedems ja chöne verbüüten oder
d1270-T637,näi si händen gschikt us luutter schtolz
d1270-T638,wel bèèrn das
d1270-T639,in abgleent hät
d1270-T64,er hät de schponagel hät äifach müesen entlaa
d1270-T640,das isch äifach schlim gsii
d1270-T641,ich chas ich chas nöd begriiffe
d1270-T642,druf obe häts esoo e win e síreene ghaa uf dèm huus
d1270-T643,as das gmacht händ und ich
d1270-T644,bi hüt en ganz e
d1270-T645,e groossi armeegegneri also woorde dur daas natüürli
d1270-T646,wel ich gsee es git ja nu chrieg wäns armee git also bitte
d1270-T647,und al lüüt wo choo sind händ soo gmacht
d1270-T648,also iich hetten nöd gschikt wäns miin soon gsii wèèr
d1270-T649,ich hetten nöd gschikt
d1270-T65,wil kriiseziit gsii isch und dän hät er halt zeerscht d ussländer
d1270-T650,aber das chan ich jez guet sägen ich bi nöd i dère sitwazioon
d1270-T651,also min vatter isch dän
d1270-T652,churz druf abe isch er gschtoorbe
d1270-T654,sibeti oder nünti taag es hät na käi
d1270-T655,choo gsii
d1270-T656,es hät es zipazool gèè
d1270-T657,und das hät
d1270-T658,händs em vatter gèè und
d1270-T659,dän hät de arzt ich mag mi na erinnere win èèr gsäit hät zu miir im uusgang
d1270-T66,und und hät jede jedi aarbet gmacht wo aagfalen isch
d1270-T660,wäisch
d1270-T661,ich bi dän häi us em wältsche choo
d1270-T662,i dère ziit
d1270-T663,er isch im mäi gschtoorben und ich bi
d1270-T664,chuurz vorhèèr bin ich häi choo us em wälschland
d1270-T665,und miin vatter isch also dän gschtoorben im mäi
d1270-T666,und de
d1270-T667,und de aarzt hät gsäit er weli nüme läbe
d1270-T668,gseend si s isch scho soo lang hèèr
d1270-T669,und min vatter isch miir äifach seer seer wèrtvol gsii isch
d1270-T671,isch mir würklich wèrtvol gsii
d1270-T672,und ich hanem dän schpö̀ö̀ter eersch han ich gmèèrkt werum as d mueter
d1270-T673,eso hèèrt gsii isch
d1270-T674,wil èèr so wäich gsii isch
d1270-T675,aber dass isch für üs unersezlich wüssed si son
d1270-T676,wüssed si na wi alt si öppe gsii sind
d1270-T677,eson en liebe vatter isch für üüs unersezlich gsii
d1270-T678,er hät öis
d1270-T679,ales gèè wo mir pruucht händ
d1270-T68,er isch go chole schufle
d1270-T680,ich ha dän schpö̀ö̀ter han ich dän chöne
d1270-T681,über das echli ewèg choo jez won ich verzele chunts wider
d1270-T682,also ich ha dän ich ha dän lang lang glitten under dèm
d1270-T683,under dèm tood vo mim vatter und
d1270-T684,aso
d1270-T685,ich ha lang lang han ich
d1270-T686,immer min maa mit em vatter vergliche de
d1270-T687,was ja nöd richtig gsii isch
d1270-T688,und ales was èèr nöd gmacht hät wi de vatter isch falsch gsii oder es isch äifech
d1270-T689,isch äifech verukt gsi
d1270-T69,und unngèèrn er hät amig
d1270-T690,aber miin vatter isch dän also gschtoorbe und dän isch es
d1270-T691,nünze föifeviirzgi woorde
d1270-T692,dän vo mim brüeder isch immer poscht cho zimmlich vil poscht isch choo vo mim brüeder
d1270-T693,ja aso das ich ha chöne daa äu mitsinge mit dène groosse mäitli
d1270-T694,wän ich jez gsee son es bündel
