Filename,Transcript
d1007-T800,da haben ja schreiner drei jahre müssen heute müssen sie vier jahre
d1007-T801,und ich sechs jahre primarschule
d1007-T802,dann musst dich mit mir schämen und dann hat er gesagt du nur
d1007-T804,das lehrst du schon musst nur e daheim helfe ich dir dann ich tue dir dann helfen
d1007-T809,bin ich gegangen es sind alles männer gewesen und eine frau die hat wollen die meisterprüfung machen als damenschneiderin sie hat wollen
d1007-T81,und so ist es gegangen und man ist in der stelle gewesen und bis ich zwanzig gewesen bin habe ich von meinem lohn nie einen rappen gesehen
d1007-T810,schule geben in der in der freien handarbeitsschule hat sie wollen geben
d1007-T812,und danach sind wir zu vorderst im bank gesessen der mann und ich
d1007-T813,und da nach sagt der ja ich werde dann nicht müssen sagen das sind dann alles herren
d1007-T814,haben alle eine höhere schulbildung die müssen ja die meisterprüfung machen die haben mindestens
d1007-T815,hat er so aufgezählt zwölf dreizehn jahre schule gehabt
d1007-T817,und ich habe meinem mann mit dem schuh einen bungg gegeben
d1007-T820,und er hat doch das gesehen da ist doch schulbank ist doch offen gewesen
d1007-T822,und sagt er jaja die frau bleibt dann da und der mann geht dann dort hinterhin
d1007-T824,zuhinterst die frau habe ich dann da vorne
d1007-T826,dann haben wir eine pause gehabt hat es geheissen man könne ins in schulhaus ist gewesen
d1007-T829,wir können ins durchhin ist ein wirtschäftlein gewesen gan etwas trinken und nachher ginge es wieder weiter und dann
d1007-T831,gut habe ich gesagt zu meinem mann du
d1007-T832,du kannst dann vergessen dass ich dann gehe der hat doch gemerkt
d1007-T834,der hat doch gesehen dass ich dir einen bungg gebe
d1007-T835,der hat doch gemerkt dass ich doch da
d1007-T836,keine sekundarschule habe das hat man nicht müssen dann
d1007-T837,hat sechs jahre schule müssen mehr nicht
d1007-T839,es ist nur das gewesen nachher
d1007-T841,ich habe nicht wollen gehen und daheim hat mein mann gesagt und du kommst
d1007-T843,wir haben jetzt angefangen geschäften und dann hast jetzt schon allerlei du tust immer
d1007-T844,briefe schreiben und tust und die
d1007-T845,ding verdanken die aufträge tust das machst du sehr schön
d1007-T846,und du schreibst noch gut kannst gut rechnen ich habe gesagt ich habe
d1007-T85,also eine stelle habe ich gehabt da hat gleich nach dem da die mutter gestorben gewesen ist
d1007-T850,einzig können gut rechnen
d1007-T851,und gute aufsätze schreiben
d1007-T852,aber das andere hat mir nicht viel gesagt in der schule aber früher hat man müssen den canisius können
d1007-T853,genau
d1007-T855,und danach habe ich halt müssen gehen
d1007-T857,bin ich gegangen ist ein älterer lehrer gewesen ein appenzeller
d1007-T858,der ist dann etwa allweg vorbeigelaufen und etwa so gelugt
d1007-T859,und dann dann etwas ihm nicht so gefallen hat er dann mit dem finger ein klein daraufgelangt und dann habe ich gedacht da ist etwas nicht recht
d1007-T861,daheim habe ich dann mängist meinen mann ein klein zu hilfe genommen und gefragt
d1007-T862,und nachher hat er habe ihn ich einest eingeladen an einem sonntag
d1007-T864,zum kaffee und die lehrerin dazu die schneiderin
d1007-T866,hat er gesagt er habe gerade gemerkt dass ich nur sechs jahre in die schule sei
d1007-T868,schon weil das da innen und ich schon eine familie habe
d1007-T869,ja
d1007-T87,hat jemand ich weiss nicht wer in meinem vater gesagt ich solle nach neuägeri gehen
d1007-T870,er habe mich doch gefragt wer tut daheim lugen habe ich gesagt der sohn ist
d1007-T872,ist sieben jahre älter der
d1007-T873,wenn der von der schule kommt muss er zu den mädchen lugen
d1007-T874,und so nachmittag und und den tag aus haben wir eine im haus gehabt wo gelugt hat
d1007-T880,aber ist sonst sehr ein ein
d1007-T882,ja dann haben sie die minenwerfer
d1007-T883,eingesetzt im militär
d1007-T885,und das ist für alle etwas neues gewesen
d1007-T887,und das hat meinem mann super gefallen
d1007-T889,und er ist dort durchhin also ein genie gewesen
d1007-T89,und dort sei eine spinnerei und dort könne ich schaffen und sei ein mädchenheim
d1007-T890,scheint es gerade von anfang an er ist auch schon immer sehr ein gut guter schütze gewesen er hat gehabt und
d1007-T893,und gut geschossen immer auch und da
d1007-T894,haben dann die offiziere ist er bei denen ist er dann etwer gewesen
d1007-T897,die haben ihn dann verehrt ja der herr e*** der preicht der kann
d1007-T899,und weisst wie du und über über alles aus und immer hat er präzise getroffen
d1007-T9,wenn ihr mir auch klein arbeit habt bin ich ihnen dankbar und dort haben wir gerade schon arbeit gehabt
d1007-T902,und so und wenn er hat müssen einrücken hat er gesagt es ist halt einfach interessant und schön
d1007-T905,dann hat er noch müssen einen kurs machen hat hat es geheissen er müsse noch einen kurs machen noch extra
d1007-T908,dass und ich habe dann noch gesagt ja du sonst anfangig immer musst im militär sein
d1007-T909,nachher sagt er das reizt mich jetzt der kurs
d1007-T91,von einer klosterfrau geleitet und dann könne ich dort essen und schlafen dort sagt mein vater
d1007-T910,und minenwerfer und der herr oberleutnant und der und der
d1007-T911,die zählen dass ich den kurs mache
d1007-T912,und dann haben sie ihm da den korporal gegeben
d1007-T913,und dann hat gesagt das jetzt bin ich das wo ich nie habe wollen sein
d1007-T915,er ich wäre gern adjutant geworden etwas so aber das ist da
d1007-T917,nicht mehr gefragt gewesen das ding ist hat man gar nicht mehr gemacht adjutant
d1007-T925,die sind auch so ein klein gewesen
d1007-T926,das hat es da nicht mehr gegeben
d1007-T927,er hat gesagt also jetzt bin ich gefreiter gewesen und dann ist eine auszeichnung für einen guten soldaten
d1007-T930,und danach sagt er das einzige wo mich noch freut ich habe ein klein mehr sold
d1007-T932,und ich muss nicht mehr auf dem stroh liegen er hat da auch ein bett zugeteilt übergekommen
d1007-T935,hat er gesagt das hat das ist das meiste gewesen dann ist er
d1007-T937,minenwerfer das ist ihm eins und alles gewesen
d1007-T939,was mich noch würde interessieren wie haben sie
d1007-T94,das ist doch herrlich dann muss ich schon für ein mädchen weniger kummer haben ich bin damals fünfzehn jährig gewesen
d1007-T941,den kriegsverlauf die politischen ereignisse
d1007-T946,ich als frau nicht so mitbekommen und mein mann
d1007-T947,ist in keiner politik gewesen mein mann ist ein total ein liberaler gewesen
d1007-T95,bin ich dort in das neuägeri gekommen und ich hätte ja gar nicht dürfen in die fabrik man hat damals müssen achtzehn sein
d1007-T951,so dass es hätten wir nicht so mitübergekommen
d1007-T953,ich habe nur gedacht ich habe dort beim hischtorisch verein
d1007-T956,habe ich auch schon klein müssen reden
d1007-T957,habe ich ein klein müssen verzählen so sie haben eine frau gefragt gehabt und die hat da die
d1007-T960,wäre noch ein bisslein älter gewesen als ich und die hat plötzlich
d1007-T961,gesagt sie glaube sie könne das nicht machen
d1007-T962,und dann hat mich einer gefragt von stans ein doktor flühler und der
d1007-T963,hat auch im theater mitgemacht und ich habe viele jahre
d1007-T964,im theater stans kostüme für die spieler
d1007-T966,gemacht also gemacht bin ja nicht schneiderin aber man hat immer aus altem gelugt
d1007-T968,das möglichst nicht viel gekostet hat
d1007-T971,habe ich das gemacht einunddreissig jahre lang für vergebens das macht man aus
d1007-T973,aus freude und mein mann ist da präsident gewesen von der theatergesellschaft und hat allweg auch noch theater gespielt
d1007-T975,er ist einest der kaiser franz joseph gewesen und so und danach gut
d1007-T977,dann dort haben auch herren geredet einer
d1007-T98,und dann hat die klosterfrau gesagt ja
d1007-T982,ein doktor ein zahnarzt und dann habe ich so für mich gedacht
d1007-T985,es hat schon noch leute gehabt
d1007-T986,wo es auch besser gehabt haben als wir
d1007-T987,der hat allweg verzählt wie sie haben können schwarz metzgen irgendwo
d1007-T988,so und dann fleisch gehabt haben etwa ein ein ein kalb gekauft oder eine sau gekauft
d1007-T992,und dann haben sie müssen das maul
d1007-T993,tan dass sie nicht so haben sonst haben dann nachbarn gemerkt dass da etwas tuen schlachten
d1007-T995,und danach haben sie mich da gefragt die wo das geleitet
d1007-T997,haben können da gan anhinhaben und ein klein nehmen habe ich gesagt nein das ist so für die mehrbesseren gewesen
d1007-T998,nicht die armen teufel haben nicht schwarz
