Filename,Transcript
d1207-T252,da hat man sie dann müssen wehren ich habe ja dort noch
d1207-T253,in den letzten gemeinderatswahlen
d1207-T254,da habe ich
d1207-T255,plakate gemalt
d1207-T256,gemalt geschrieben geschrieben
d1207-T257,und danach hat die anderen haben sie wieder aufgehängt und danach hat es wieder derige gehabt die haben sie gerade wieder abgezehrt und dann hat man halt wieder geschrieben und wieder geschrieben
d1207-T258,sehen gehabt hat wo sie da gemalt haben
d1207-T259,da hat man
d1207-T26,die sind denen älter geworden
d1207-T260,den namen
d1207-T261,von dem wo vorgeschlagen viert
d1207-T262,und das andere als unten wie gut und wie stark und wie weiss ich nicht was was er ist he
d1207-T263,und bilder haben sie keine dazu gemacht
d1207-T264,nein bilder niüd
d1207-T265,keine besseren
d1207-T266,ist ja wie heute oder
d1207-T267,bilder habe ich dann früher später gemacht
d1207-T268,also sie haben
d1207-T269,klein davon verzählen
d1207-T27,ist jetzt gegangen am fünfundneunzig
d1207-T271,hehe
d1207-T272,vater von der frau
d1207-T273,ja
d1207-T274,was willy dort verzählen
d1207-T275,ja wie wie so die arbeiten anstehen
d1207-T276,also eben
d1207-T278,maler er ist eine gute maler gewesen he
d1207-T279,der vater muss ich sagen he sonst habe ich nicht viel können anfassen
d1207-T280,habe ich manchmal müssen lachen gottfriedstutz
d1207-T281,er ist ein klein jazordnung gewesen wie die frau auch
d1207-T282,he
d1207-T283,da haben wir auf fenstern
d1207-T284,hat er müssen da haben wir in der bude innen ausgelassen
d1207-T285,der tut weg
d1207-T286,wo kaputt gewesen ist
d1207-T287,da hat man dann alles müssen weg nehmen oder ausgenommen und dann ist der cheute etwa einmal gewesen
d1207-T288,ja und dann nachher hat es ihm
d1207-T289,zuerst hat er weilchen lange gemacht da
d1207-T29,und der der bruder auch im sechsundneunzig und im siebenundneunzig
d1207-T290,auf das mal hat es geklopft
d1207-T291,die auch wieder setzen
d1207-T292,die scheibe
d1207-T293,und dann nachher hat er weiter gemacht dann hat es dann noch eine andere scheiben gehabt wo riss drei gehabt hat er dann auch wollen fliegen und hat es aushingenommen
d1207-T294,besser gesagt
d1207-T295,aushingenommen
d1207-T296,er hat sie nicht können aushinnehmen zuerst hat er müssen eben der tut abschwatzen
d1207-T297,und dann nachher ist ihm der cheib auch verrückt noch
d1207-T298,die scheiben
d1207-T299,heh ist es ganz
d1207-T3,vis-à-vis von der trauben
d1207-T30,ist immer einen bruder
d1207-T300,ja und jetzt haben wir es verkauft
d1207-T301,ganz fenstern hat er zum gemacht
d1207-T302,also sie haben die lehre gemacht bei ihrem
d1207-T303,herrschaft habe ich gelacht dort
d1207-T304,der cheib ist schon verrückt geworden
d1207-T305,und einmal im merke innen
d1207-T306,beckerei marie da oben am schulhaus zuhin
d1207-T307,dann hat man dann müssen steht
d1207-T308,ein blödes stiegenhaus gewesen
d1207-T309,dann ist man dort aufhin und er hat dann
d1207-T310,die leiteren angestelle und so he
d1207-T311,dann hat es einen fast abhingezwickt
d1207-T312,dann gibt er mit dem schuh
d1207-T313,heh
d1207-T314,an der leiter noch eine schlag unten einen
d1207-T315,hat er doch den zehnten antätscht wie verrückt he
d1207-T316,aber dann muss man doch können lachen
d1207-T317,das ist der jähzorn he
d1207-T318,wo bei ihm aus
d1207-T319,gebrochen ist
d1207-T32,vor mir
d1207-T320,ja sonst ist er
d1207-T321,er hat alle cheib mitgemacht wir haben dann miteinander
d1207-T322,wir zu dritt haben wir einen hütten gehabt am obersee oben
d1207-T323,unserer teil noch he jaja
d1207-T325,er hat dann er hat dann etwa einmal
d1207-T326,ist eine einmann er hat nicht viel arbeiter gehabt er hat nur einen gehabt
d1207-T328,ich bin immer fort etwa
d1207-T329,auf schade aushin
d1207-T33,und jetzt zuletzt noch meine schwester
d1207-T330,das reiten
d1207-T331,auf aadorf bin ich gewesen
d1207-T332,zürich an der landi
d1207-T333,auch noch gemalt
d1207-T334,und so
d1207-T335,das ist dann eine glatte cheib gewesen der
d1207-T336,der meister dort
d1207-T337,jean
d1207-T338,dann sind dann drei nefleser dort oben gewesen von da
d1207-T339,in dieser bude das sind dann andere bude gewesen dort he
d1207-T34,fünfundneunzig
d1207-T340,also dann schwiegervater hat nur etwa etwa einmal einer gehabt he
d1207-T341,haben sie als jungen
d1207-T342,lehrbuben hat er dann gehabt he
d1207-T343,er ist eine guten meister gewesen der hat schon etwas können beibringen
d1207-T344,mann sind sie wie sie gesagt haben schon politisch interessiert gewesen
d1207-T345,da hat mich das schaffen
d1207-T346,viel mehr interessiert als politik
d1207-T347,politik ist die grösste hier im land oder sagt man doch oder
d1207-T348,wissen in das
d1207-T35,neunundneunzig
d1207-T350,nein man muss ja nun lugen wie es heute geht
d1207-T351,das ist ja eine katastrophe
d1207-T352,aber haben sie dazumal in den dreissigerjahren mitübergekommen
d1207-T353,also
d1207-T354,vom bund tun wir wenn wir nicht reden im kanton ist es das gleiche
d1207-T355,eben dass es in deutschland eine neue streichweg gibt
d1207-T357,ich habe noch der
d1207-T358,mussolinizeit auch ist das selbe gewesen
d1207-T359,aber hat es deutsche gegeben da wo da gewohnt haben in nefels
d1207-T36,ist die gestorben jetzt bin ich noch der einzige von unserer
d1207-T360,da haben wir eine nachbar gehabt
d1207-T361,hat man dann über die geredet gehabt
d1207-T362,was ist der gewesen
d1207-T363,der ist archiedeckt gewesen
d1207-T364,hergott der ist dann schon hat dann schon gestrahlen
d1207-T365,im sommer
d1207-T366,hat er immer können in die ferien auf italien abhin
d1207-T367,mit seinem dolch da he
d1207-T368,und ein gewänder angehabt
d1207-T369,haben wir uns
d1207-T370,den haben wir den beneidet he
d1207-T371,der cheib der ist er
d1207-T372,strat mehr cheib gewesen der ist eben
d1207-T373,in die ferien hat er können gratis franco vom mussolini aus he
d1207-T374,die hat man schon geredet
d1207-T375,den haben wir gesehen
d1207-T376,italiener
d1207-T377,aber die deutschen von den deutschen
d1207-T378,die sind viel geheimnisvoller gewesen
d1207-T379,da hat man gar e kein
d1207-T38,wann sind denn sie geboren
d1207-T380,was haben wir
d1207-T381,uniform von denen
d1207-T382,habe ich keine gesehen
d1207-T384,vielleicht an grenzen mehr he
d1207-T385,aber da innen hat es keine gehabt
d1207-T386,aber wir haben dann eben
d1207-T387,haben wir dann eben ist ja alles aufgestellt gewesen vor krieg schon
d1207-T388,bei uns da
d1207-T389,luftschutz und im nein ja
d1207-T39,ja
d1207-T390,nicht zivilschutz luftschutz
d1207-T391,haben wir gehabt nicht zivilschutz
d1207-T392,das habe ich das noch fotos
d1207-T393,ja jaja ja ja
d1207-T394,ja müssen aufpassen
d1207-T395,ortswehr haben wir sogar noch gehabt stimmt ortswehr
d1207-T396,jaja ja und dann schon davor
d1207-T397,die haben eine
d1207-T398,einmal haben sie manöver gehabt die ortswehr
d1207-T399,die haben genau gewusst ich wollen haus herren dass sie müssen stehen
d1207-T4,das ist wichtig dort sind wir immer aus und eingegangen
d1207-T40,ja im krieg
d1207-T400,wo ein ein schwabe darinnen ist
d1207-T401,man hat doch die gottvergessen auf den latten gehabt
d1207-T403,ja die überrumpelung
d1207-T404,da hat es ja schon
d1207-T405,halben leichenhalle gehabt und allen cheib haben die wollen das machen
d1207-T406,in der schweiz innen
d1207-T407,auch da
d1207-T408,gerade gestern oder vorgestern zu flums oben
d1207-T409,für was
d1207-T41,kriegs
d1207-T410,die da
d1207-T411,die sei schon für das vorgesehen gewesen
d1207-T412,zum verbrennen die leute
d1207-T413,eben daten wie dachau
d1207-T414,der sagt he
d1207-T416,nein nein wir sind da nicht hinter dem ofen gewesen oder hinter dem mond
d1207-T417,gar nicht
d1207-T418,wie die einen gesagt haben wir wi
d1207-T419,von denen verbrennungsofen und so
d1207-T42,ein kriegskinder
d1207-T420,hat die schweiz nicht kennt ist die haben doch alles gekannt
d1207-T421,und untendurchhin
d1207-T422,obendurchhin
d1207-T423,im dienst auch wir haben sie immer
d1207-T424,von anderen
d1207-T425,wenn einer zu kommt ein jude
d1207-T426,in der lenzerheit wo wir dort im dienst gewesen sind
d1207-T427,wo er gemeint hat er müsse jetzt da das das
d1207-T428,das scheui
d1207-T429,schüü
d1207-T430,häuslein wo er oben hat
d1207-T431,von winterthur dann
d1207-T432,muss der das abgeben und so hat den schiessen gehabt dann hat und dann hat das
d1207-T433,ein geständler ein gestanden mann
d1207-T434,wo er gekommen ist
d1207-T435,wir sind dort einquartiert gewesen die musik
d1207-T436,in seinem schallen
d1207-T437,verrückt
d1207-T439,von winterthur
d1207-T44,einigermassen gut gelebt oder ist ein schwierig gewesen über die die seite zu kommen
d1207-T441,ist immer zu kommen
d1207-T442,der hat dann wieder zeiten weise ist er dann wieder kommen wenn wir sind ja noch lange oben gewesen
d1207-T443,er hat etwa
d1207-T444,alle halb alle monat ist der gekommen
d1207-T445,das das ist ist ja umhin hitler gegangen als
d1207-T446,die kontrollen kommen machen
d1207-T447,und dann haben sie ihn getröstet wieder
d1207-T448,wir haben dann ausser
d1207-T449,aussendienst haben wir einen gehabt der
d1207-T45,gemerkt he
d1207-T450,gesagt der rhein gehe obsie glaube ich der der andere müssen trezel
d1207-T451,was hat er dann
d1207-T452,wo mit hat er ein trechtet gehabt
d1207-T454,er müsse doch nicht so er sei da in der schweiz innen die haben eine haufen juden plären da
d1207-T455,wie meinen sie
d1207-T456,ja
d1207-T458,nicht mehr
d1207-T459,ja
d1207-T46,der vater ist eben lehrer gewesen he
d1207-T460,ja das sind
d1207-T461,sind zustand gewesen wissen zustand für die juden
d1207-T462,aber sie haben sie ja auch selber aufhin
d1207-T463,das ist rassendiskriminierung wenn ich etwas blödes sagen
d1207-T464,hm hehe dann selbe ist der grössten seite das er angekommen haben in der schweiz innen
d1207-T465,seit dem adam und einfach das ist ja dann
d1207-T466,die schweiz
d1207-T467,rassen
d1207-T468,diskriminierung
d1207-T47,und dann hat er natürlich nicht derige salat gehabt wenn sie heute
d1207-T470,gerade alles sollte man den gleich nicht müssen vogten in der schweiz innen he wir haben ja gevogen
d1207-T471,sind wir bis ennen aushin
d1207-T474,was hat man dann gesagt über die juden in der schweiz also sie haben gesagt einen haufen haben haben klagt darüber sie haben angst gehabt aber was hat man dann gesagt gehabt übers
d1207-T475,kürzlich hat einer gesagt die juden seien eine schuld am welt
d1207-T476,weltkrieg am letzten
d1207-T477,wenn die nicht so viel geld gehabt hat
d1207-T478,he
d1207-T479,hätte der hitler nichts gemacht
d1207-T48,die haben dann müssen
d1207-T480,der
d1207-T481,das sind fantasie he
d1207-T482,ja
d1207-T483,aber sottige
d1207-T484,fantasie wie sie sagen sind dazumal auch kursiert
d1207-T485,jaja jaja
d1207-T486,also sie sie sind schon ein klein klein arrogant und sogen
d1207-T487,die juden
d1207-T488,kann nicht kann gar niicht viel anfassen mit ihnen
d1207-T489,haben sie selber auch persönlich
d1207-T49,schwach durchhin he
d1207-T490,vorzu ja aber der hergott hat ja gesagt
d1207-T491,die juden werden verfolgt bis an das ende von der welt
d1207-T492,das stimmt also
d1207-T493,ich habe das gefühl schon
d1207-T494,die könnt immer daran
d1207-T495,könnt immer daran
d1207-T496,jaja
d1207-T497,sonst wo
d1207-T498,nur der habe ich gekannt im dienst
d1207-T499,ja
d1207-T5,dass so kleine
d1207-T50,er ist auch noch
d1207-T500,da hat es ich weiss nicht hat es damals juden oder
d1207-T501,aber das ist eine mentalität
d1207-T502,macht da kein
d1207-T503,kein wesen daraus wenn es hat
d1207-T504,glaube es es hat e keine da zu nefels
d1207-T505,und weitummen sind wir ja nicht gan fragen ob es juden habe
d1207-T506,wir haben es ja nicht wollen erschlassen
d1207-T507,aber
d1207-T508,heh
d1207-T509,dann wird dann schon alle leute versenkelt die juden
d1207-T51,turnlehrer gewesen von der klosterschule er ist noch
d1207-T511,habe ich das gefühl bald
d1207-T512,über chrchenpftes und tätscht es
d1207-T513,wer haben sie jetzt krach da
d1207-T514,der hohenteiligenten wollen sie sie
d1207-T515,die palästinensern und die juden
d1207-T516,die israelein nein also
d1207-T517,es muss einfach krechnen
d1207-T518,da kann man lugen wo man weil
d1207-T519,wann haben denn sie die rs gemacht gehabt
d1207-T52,er ist noch gesangslehrer gewesen von der klosterschule zwischeninhin
d1207-T520,ich ja jetzt können sie ausrechnen sechzehn
d1207-T521,sechzehn zwanzig sechsundreissig die erein
d1207-T522,als was
d1207-T523,trumpeter
d1207-T524,hm hm
d1207-T525,sechsundreissig ja
d1207-T526,zu kur oben
d1207-T528,können sie das ein klein beschreiben
d1207-T529,mehrheitlich sanität
d1207-T53,gratis franco
d1207-T530,gehört zur sanität
d1207-T531,ja
d1207-T532,und eine trumpeter
d1207-T533,zusammen
d1207-T534,haben gegeben einer gefechtspatrouille
d1207-T535,sanitätsgefechtspatrouillen hat das ergeben
d1207-T536,also wir wären zu vorderst vorne gewesen he
d1207-T537,ja
d1207-T538,ja wir haben dann musik haben wir studiert haben he
d1207-T539,aber haben sie da wo sie die rs gemacht haben sie schon
d1207-T54,da hat man eben die klosterschule gehabt he
d1207-T540,schilknecht
d1207-T541,st gallen
d1207-T542,ja
d1207-T543,köstlein gewesen
d1207-T544,köstlich ist das gewesen
d1207-T545,oder ist schon die rede davon gewesen dass
d1207-T546,tatsächlich einmal ein krieg könnte stattfinden
d1207-T547,militär gewesen
d1207-T548,warum
d1207-T549,und gleich haben sie geschauert überall im deutschen aussen
d1207-T550,ja ist bald
d1207-T551,wir haben noch der dritte
d1207-T552,dritte wiederholungen habe ich gemacht anno neununddreissig
d1207-T553,und dann hat gerade können bleiben
d1207-T554,anno neununddreissig he
d1207-T555,ja
d1207-T556,und davor sind wir
d1207-T557,im turn unten sind wir gewesen wir sind feld
d1207-T558,feldf
d1207-T559,nachher
d1207-T56,das ist gut gewesen
d1207-T560,anne neununddreissig dann sind wir gebirges
d1207-T561,worden
d1207-T562,gebirges füsilierbatallion
d1207-T563,da sind wir in den bergen ihnen gekommen dann sind wir nicht das ist in der oben gewesen
d1207-T564,aber auch musik gemacht überallen he
d1207-T565,wir hätten heute noch viel zu gut
d1207-T566,zum trinken
d1207-T567,zu sankt moritz sogar
d1207-T568,wir sind zu sankt moritz nicht einmal nachhin gekommen mit trinken
d1207-T569,können sie einmal ausrechnen
d1207-T57,ihre ihre mutter ist freiburgerin gewesen haben sie erwähnt
d1207-T570,wenn wir schon am abend
d1207-T571,vor dem hauptverlesen
d1207-T572,mit einem lastwagen
d1207-T573,hat man müssen requirieren zu sankt moritz vorne oder weiss ich nicht wo wir gewesen sind wo wir albigs aus
d1207-T574,ausgeschwärmt sind die musik
d1207-T575,haben wir müssen ein lastkarren requirieren haben wir können
d1207-T576,zwei drei immer die gleichen löhlinnen
d1207-T577,haben wir können einen
d1207-T578,auf die brugg herhin
d1207-T579,und hinten wieder auf
d1207-T58,wir hätten ja können dort billig
d1207-T580,auf die achseln und in das stroh inhingeheit
d1207-T581,ist immer ein
d1207-T582,etwa wal ist
d1207-T583,zu und her gegangen das ist ja nicht zum sagen
d1207-T584,also ich habe es also
d1207-T585,ja weil man zu viel zeit gehabt
d1207-T586,schui gehabt wirklich scheui
d1207-T587,seit der rekrutenschule
d1207-T588,geraucht hat man nüüd bis zur
d1207-T589,bis zum aktiv he
d1207-T59,französisch lernen
d1207-T590,nur im aktiv ist man dann
d1207-T591,ist man dann raucher geworden
d1207-T592,ich habe viel zeit gehabt
d1207-T593,ich bin die recht hand gewesen vom feldweibel
d1207-T594,eine ganz eine guten feldweibel
d1207-T595,sicher
d1207-T596,habe mich dann in ei habe mich als maler gemelden und das andere mal habe mich als schreiner gemelden
d1207-T597,aber da sind sie dann schon
d1207-T598,für kantermannt und so he he
d1207-T599,köstlein
d1207-T6,haben wir etwa ein seich gemacht
d1207-T60,aber haben ja nicht dürfen wegen der nachbarn
d1207-T600,im toggenburg
d1207-T601,und dem feldweibel habe ich gesagt
d1207-T604,können sie mal so aufhinheben und in die kamera zeigen
d1207-T605,im einem vormittag
d1207-T606,tue ich für dich schaffen wie daheim
d1207-T607,also recht schaffen he
d1207-T608,aber der nachmittag weil ich dann für mich dann ist immer eingestiegen
d1207-T609,dann bin ich das gan schleifschündeln oder oder im winter oder
d1207-T61,hat man doch nicht dürfen französisch reden
d1207-T611,oder bin ich gan mahlen und zeichnen
d1207-T613,ich habe es ein sohn scheuu gehabt im dienst
d1207-T614,da in der region gewesen in dem moment
d1207-T615,bünd oben
d1207-T616,zu selwaplane habe ich in einer in einer beiz innen
d1207-T617,die staffelein aufgestellt und habe gemalt
d1207-T618,köstlein
d1207-T619,oder einem mann
d1207-T62,voraussen
d1207-T620,im
d1207-T621,ich weiss noch zu unter
d1207-T622,ja wie heisst es dort oben dort zwei
d1207-T623,habe sogar noch die frau gemalt
d1207-T624,eines ist obere und eines ist unter
d1207-T625,weiter unten ein klein
d1207-T626,nein glaube es ist weiter hinten
d1207-T627,hat es dort eine beiz in einem höcher oben bühl
d1207-T628,dort oben
d1207-T629,heh
d1207-T63,das hat es doch nicht gegeben vor
d1207-T630,ist dann auf die weihnacht gegangen
d1207-T631,da habe ich
d1207-T632,habe ich weihnachtskarten gemacht
d1207-T633,gemalt he
d1207-T634,karte hat einen franken gekostet
d1207-T635,ich bin nicht mehr nachhingekommen mit karten mahlen
d1207-T636,eine sagt
d1207-T638,meine suvenier noch
d1207-T639,ja da
d1207-T64,vor so viele jahre
d1207-T640,sehen sie noch ein paar
d1207-T641,wo ich habe
d1207-T643,ich habe alles gemacht
d1207-T644,das ist im solzboden oben
d1207-T645,das
d1207-T646,aus dem karton aushin he
d1207-T647,neununddreissig gewesen
d1207-T649,nein nein ich habe können mahlen was ich habe wollen
d1207-T65,nein
d1207-T651,das ist die die mamme noch da zu gewesen da
d1207-T654,das ist es dann das ist jetzt dem
d1207-T655,das ist auch gut das ist noch gut
d1207-T656,von dem wo von wo ich voranhin gesagt habe vom jude
d1207-T658,lanzerheid
d1207-T659,salladanehmen
d1207-T66,das wäre doch so ring gegangen he
d1207-T660,von dem hittlein
d1207-T661,bin ich wieder
d1207-T662,in der veranden oben gewesen und habe die gemalt
d1207-T663,die natur
d1207-T664,ja hahaha
d1207-T665,und da habe ich sogar noch die macht mich gemalt
d1207-T666,müssen einmal der lugen da
d1207-T668,wenn sie nichts gewusst haben mit uns angesehen
d1207-T669,haben wir müssen in die küche gehen
d1207-T67,aber nichts ist nichts
d1207-T670,das ist in die mamme
d1207-T671,die heutige
d1207-T672,wo ich noch habe
d1207-T673,denk etwa fünf sechs jährig
d1207-T674,he
d1207-T675,oder vier
d1207-T676,aber da habe ich dann einmal
d1207-T677,aus
d1207-T678,ausgraben
d1207-T679,die foto von daheim dort
d1207-T68,nur an der weihnacht haben sie albiges hehe
d1207-T680,jaja
d1207-T681,also ist es ein liebesbriefe gewesen aus dem feld
d1207-T682,das ist geahndria
d1207-T683,das muss geahndria sein
d1207-T684,bei dort natürlich schon viel gewesen zu kandria
d1207-T685,so hat man allen cheib gemacht hehe
d1207-T686,so
d1207-T687,das sind die da
d1207-T688,ich habe das eigentlich nur gekauft wegen dem ramen
d1207-T689,holzgeschnitzt ja
d1207-T691,habe ich noch das dauerer bild
d1207-T692,nein
d1207-T693,nein ich ich
d1207-T694,im dienst bei ihm gewesen an dienstkollegen
d1207-T695,ich habe immer arbeit gefunden
d1207-T696,wohl wohl
d1207-T697,einer einer wo etwas gewesen ist
d1207-T698,es ist hat sich bald umhingesprochen
d1207-T699,oder der
d1207-T7,dort ist von mir noch ein
d1207-T70,haben sie albiges französisch geredet an der weihnacht
d1207-T700,der vater
d1207-T701,hat gesagt ja du kannst dort herhin du kannst dort herhin hat er mich eben auf aadorf gegeben
d1207-T702,aber das ist gar nichts gewesen
d1207-T703,ist auch dienst
d1207-T704,der der maler dort zu andorf ist dann auch
d1207-T705,habe ich gesagt ja das wird denk wohl recht sein
d1207-T706,jetzt ist ein huren soffel gewesen
d1207-T708,heide nochmal am freitag ist er ab
d1207-T709,und am meentig ist er gekommen
d1207-T71,dass man es dann nicht haben dürfen verstehen he
d1207-T710,rote augen und alles hä-e
d1207-T711,der letzte zahltag hat er mir noch an die bahn abhingebracht
d1207-T712,hat es ja dann gleich nicht wollen
d1207-T714,der
d1207-T715,deren zeiten haben wir noch durchgemacht he
d1207-T716,jaja aber hat da ja auch haufen arbeitslose gegeben haben sie das
d1207-T717,ja wir schon gestampfelt jaja ich habe auch gestampft
d1207-T718,jaja aber es hat ihnen nicht so viel ausgemacht
d1207-T719,nein mir hat das ein
d1207-T72,ja
d1207-T720,an den jungen macht das nicht viel aus
d1207-T721,dort haben wir dann aber jeden tag müssen gan stampfen nicht wie heute
d1207-T722,im monat fast nur einmal
d1207-T723,und denen was hat er aushingefunden wegen den
d1207-T724,polizeivorsteher
d1207-T725,und ich habe ja gesagt der vater sei lehrer he
d1207-T726,gewesen
d1207-T727,der der hat können rechnen
d1207-T728,und ausgerechnet
d1207-T729,rechnen hat der können
d1207-T73,also also die eltern haben nur unter sich
d1207-T730,sicher das ist
d1207-T731,das ist ein geschenk gewesen wo der gehabt hat
d1207-T732,verrückt
d1207-T733,da sind sind sekundarlehrer
d1207-T734,gehe ich dann
d1207-T735,sind zu ihm
d1207-T736,gehen fragen wie macht man die rechnung
d1207-T737,arbeitslosengeldern
d1207-T738,da hat doch eine der polizeivorsteher hat beschissen
d1207-T739,hat wollen beschiessen
d1207-T74,wegen der geschänklein und alles he
d1207-T740,ich habe doch immer das ein
d1207-T741,geld
d1207-T742,das geld
d1207-T743,im gewehr gehabt
d1207-T744,habe ihm ich immer hingegeben
d1207-T745,habe doch nichts gemacht daran
d1207-T746,das hat es dann nicht verlitten beim vater
d1207-T747,und dann
d1207-T748,hat er da das zeug nach
d1207-T749,nach auftrag da wo sie gelugt haben he
d1207-T75,die haben dann dort an der weihnacht haben die französisch geredet ja
d1207-T750,wo sie dareinschreiben haben hat er das zeug
d1207-T751,beaugapfelt und
d1207-T752,vater
d1207-T753,hat es ihm einfach nie zu stimmen kommen
d1207-T754,ist ihm nie zu stimmen kommen
d1207-T755,dann hat er einem dann
d1207-T756,hat kein telefon da
d1207-T757,hat man ist er dann hinteren he
d1207-T758,und habe er zu ihm gesagt zum polizeivorsteher
d1207-T759,der hat dann das unter dem gehabt arbeitslosenklassen
d1207-T76,ihre mutter
d1207-T760,ja das stimme mich dann niud her er müsse dann lugen da ob sie etwa zu stimmen käme
d1207-T761,he hat er erst
d1207-T762,wie viel ist das gewesen
d1207-T763,angefangen schweizer
d1207-T764,ein bäumige siech gewesen eine dicken
d1207-T765,total abgesagt
d1207-T766,wo dort haben müssen gan stampfen da hat es eine keinen mucks gegen he
d1207-T767,also das ist ist wie im deutschen aussen früher
d1207-T768,und dann nachher
d1207-T769,habe ich wieder man wieder einmal so zettel ist dann gegangen der ist ist der besser geworden
d1207-T77,voraussen französisch geredet hätte hätten nachbarn reagiert
d1207-T770,was weiss ich nicht mehr
d1207-T771,und dann ist wieder einmal
d1207-T772,etwas nicht gerade direkt
d1207-T773,gewesen
d1207-T774,wie es hätte sollen
d1207-T775,in dem brieflein innen
d1207-T776,eben
d1207-T777,von der
d1207-T778,wo man hat müssen stampfelgeldern he
d1207-T779,und dann nachher ist er wieder zu ihm
d1207-T78,ja
d1207-T780,und dann hat er von der polizeivorsteher gesagt ja
d1207-T781,geh du zum gaelte
d1207-T782,auf glarus aufhin
d1207-T783,kantonal
d1207-T784,ist auch eine nefelser
d1207-T785,gewalte
d1207-T786,sind auch nefleser
d1207-T787,und dann nachher hat er das gesagt und uns hat der wollen alles auswetzen
d1207-T788,mit allen ausreden ist er gekommen
d1207-T789,hat er gesagt ja wennst ihr jetzt nicht passt
d1207-T79,ja sie hat
d1207-T790,die sind ja duzis gewesen die sind duzis gewesen
d1207-T791,dann hat haben wir ja untendaran habe ich ein baudelein gehabt
d1207-T792,die scheine haben wir doch keine fälle gehabt wir haben auch keine wache gehabt nicht he
d1207-T793,wennst ihr jetzt nicht passt
d1207-T794,gehe ich dann auf bern aufhin mit
d1207-T795,das lassenn ich mir nicht anstehen he
d1207-T796,dann dann hat der der marsch gemacht der der vater
d1207-T797,im rechnen hat
d1207-T798,hat dann im niemand müssen kommen
d1207-T799,ja verrückt der
d1207-T8,das graffito vor daran
d1207-T80,was hat sie wollen
d1207-T800,sicher
d1207-T801,da kann ich sagen es genie
d1207-T802,ja ganz gute seigendarlehrer he sind da gan fragen he
d1207-T804,was ist das für ein brieflich gewesen wo sie
d1207-T805,das gelbe brieflich was ist das gewesen
d1207-T806,das ist der
d1207-T807,lohndeuten wie heute
d1207-T808,das sind dann
d1207-T809,das geld darein gewesen
d1207-T81,hat lieber vorbiegen
d1207-T810,hat es auch leute gegeben wo
d1207-T811,vom stampfen
d1207-T812,die abschliessen he
d1207-T813,jeden monat
d1207-T814,ja
d1207-T815,mich hat das überhaupt nicht interessiert
d1207-T816,ich ich bin dort unter der knute gewesen
d1207-T817,ich habe es müssen am vater abgeben da kein fünfer übergekommen
d1207-T818,das ist nicht so einfach gewesen wir haben zu fressen zu essen haben wir gehabt
d1207-T819,ist nicht schlecht gewesen he nein nein
d1207-T82,vorbiegen als heilen he
d1207-T820,ja wir haben ein armenhaus gehabt da schon
d1207-T821,das heisst sie haben dann wenn sie arbeitslos gewesen sind haben sie die meisten zeit
d1207-T822,bei ihrem vater verbracht
d1207-T823,an der bündgasse
d1207-T824,und dann ist wieder etwa einer zwei kommen dann haben wir
d1207-T825,angefangen
d1207-T826,das graffitto machen
d1207-T827,oder sonst etwas
d1207-T828,wir haben immer etwas gebastelt
d1207-T829,wir haben immer etwas gemacht
d1207-T83,ja
d1207-T830,oder im winter sind wir gan ski fahren
d1207-T831,nach dem stampfen
d1207-T832,könnt einmal ausrechnen
d1207-T833,dem zwei eins zwei haben wir müssen gan stampfen
d1207-T834,nachher sind wir doch ein schild aushin da
d1207-T835,im winter
d1207-T836,in schielt da
d1207-T837,wo man sonst etwa vier stunde gehabt hat sind wir immer etwa in zwei stunden aushin
d1207-T838,nach dem nachmittag und dann haben wir wieder müssen heim
d1207-T839,deriges haben wir gemacht
d1207-T84,nie französisch geredet
d1207-T840,wir haben
d1207-T841,die scheinen
d1207-T842,wir haben müssen mit schnur he umwickeln he
d1207-T843,und sind haben gehoben
d1207-T844,dass man hat können aufhinlaufen
d1207-T845,mit schnur
d1207-T846,mit dicken
d1207-T847,ja
d1207-T848,in die armut geraten sind richtig verarmt sind
d1207-T849,wir haben schon ein
d1207-T85,ist also ist ja sehen und schade gewesen wir hätten sie so ring können
d1207-T850,palast
d1207-T851,kennen sie den palast
d1207-T852,ja eben ja
d1207-T853,da ist landesmuseum heute
d1207-T854,dort haben dann die die armen alten leute haben dort zu oberst oben haben sie aushingelugt dort zur
d1207-T855,was ist das für einen ablick gewesen
d1207-T856,strasse abhin
d1207-T857,ja keine scheuunen
d1207-T858,das ist da noch an der gemeinde nefels gewesen
d1207-T859,darum sind ja die dort innen gewesen
d1207-T86,lernen
d1207-T860,das ist wie das altersheim da enen heh
d1207-T861,thurgi
d1207-T862,mehr geld
d1207-T863,ich stelle mir vor
d1207-T864,das immer so ein dorf
d1207-T865,wenn es so viel ar arbeitslose geit und arme wo gekommen
d1207-T866,das unstimmigkeiten gibt das muss ja gezahlt werden
d1207-T867,in welchem jahr sind sie dort gewesen
d1207-T868,hat es da problem gegeben draussen
d1207-T869,ist geredet worden
d1207-T87,das ist eben das vorurteil
d1207-T870,ich ich kann nichts sagen
d1207-T872,kann nichts sagen
d1207-T873,weiss nicht
d1207-T874,wir haben das zeug
d1207-T875,haben wir eigentlich gut
d1207-T876,überwunden
d1207-T877,und wir haben
d1207-T878,wir haben noch
d1207-T879,ein malerfachwagen haben wir gehabt malerfachwagen
d1207-T88,gegen die romance
d1207-T880,können sie mal auf machen
d1207-T881,wo
