Filename,Transcript
d1147-T2120,und wir haben ihn tagelang nachher mit
d1147-T2121,schlipseile und einen hacken daran
d1147-T2122,haben wir gesucht
d1147-T2123,das traurigste habe ich erlebt
d1147-T2124,wenn wir zu zürich an bannschalter sind gegen die billette lösen
d1147-T2125,dann ist der vater link
d1147-T2126,wenn er uns gesehen hat verschwunden
d1147-T2127,und hat einen anderen angestellten einen
d1147-T2128,billettschalter getan
d1147-T2129,hat uns nicht vertragen abzulugen
d1147-T213,wie alte sind sie da gewesen
d1147-T2130,und seine mutter ist in einem in einem jahr
d1147-T2131,an grahm gestorben
d1147-T2132,einzigen sohn
d1147-T2133,nicht macht man einen tippelinge
d1147-T2134,uns so einem
d1147-T2135,schaffen wie verrückt
d1147-T2136,die familie dafür und am schluss hat man eine leiche daheim
d1147-T2137,also ich kann ihnen schon sagen
d1147-T2138,wir
d1147-T2139,das ist der focker zehnfünf von fahren
d1147-T214,ja da bin ich
d1147-T2140,wo sie da sehen
d1147-T2141,und das ist bei uns der der totenhalgen gewesen haben wir dem gesagt
d1147-T2142,was heisst das wieso
d1147-T2143,das ist
d1147-T2144,der helge wo es
d1147-T2145,der fotodienst gemacht haben
d1147-T2146,und wenn einer abgestürzt ist ist er denn die in der zeitung gekommen
d1147-T2148,er hat
d1147-T2149,moment können sie das nochmal zeigen können sie nochmal sagen was das ist ein totenhalgen
d1147-T215,siebzehn achtzehn jahre alt gewesen ungefähr nicht
d1147-T2150,einfach der der die foto
d1147-T2151,die letzte fotoaufnahme
d1147-T2152,amtliche
d1147-T2153,wo nachher das militär aushinget
d1147-T2154,an zeitungen
d1147-T2155,dass der
d1147-T2156,nicht mehr lebt nicht
d1147-T2157,oder den eltern geschickt nicht
d1147-T2158,also der gemacht die fotos
d1147-T2159,das ist ein offizielle foto gewesen
d1147-T216,und dann haben sich dann die interessen natürlich mit dem das ich mit den
d1147-T2160,aber wie ist dann kommen dass sie das gehört haben also sie
d1147-T2161,sie sind auch
d1147-T2162,über einem vierwaldstätter see gewesen wo der eine abgestur
d1147-T2163,nein ich bin ich bin
d1147-T2164,wo der abgestürzt ist bin ich
d1147-T2165,am boden gewesen auf dem flugplatz
d1147-T2166,ja wir haben nicht so viel maschine gehabt
d1147-T2167,und haben über einem vierwaldstättersee
d1147-T2168,zwei flugzeug können fliegen lassen
d1147-T2169,mehr nicht sonst wären wir einander in geheibt nicht
d1147-T217,bei bbc direkt mit den menschenieuren selber habe können in verbindung treten dann gewaltig geändert
d1147-T2170,ja
d1147-T2171,wo ist denn das
d1147-T2172,was habe ich wollen zeigen
d1147-T2173,einen absturz
d1147-T2174,he
d1147-T2175,absturz
d1147-T2176,können sie mal so so vor sich herhinstellen so damit man
d1147-T2177,können mittelugen und
d1147-T2178,da ist noch eine wo abgestürzt ist da
d1147-T2179,von meinen kameraden
d1147-T218,und am schluss habe ich gesagt jakob
d1147-T2180,wer ist das gewesen
d1147-T2181,kann ich nicht mehr sagen
d1147-T2182,wo wissen sie auch nicht mehr vom ggelend her
d1147-T2183,im keine ist es in der nähe von dübendorf gewesen
d1147-T2184,haben sie die fotos selber gemacht gehabt
d1147-T2185,die da die haben wir gemacht ja
d1147-T2186,also sie haben selber auch immer einen fotokannschten dabei gehabt
d1147-T2187,nicht immer so viele filme habe ich gar nicht können kaufen
d1147-T2188,sie müssen schon klar sie dass es
d1147-T2189,dass es
d1147-T219,du musst
d1147-T2190,krisenzeit gewesen ist
d1147-T2191,und wenn der vater kein geld geschickt hat
d1147-T2192,hat können schicken ist es ein anderen fall
d1147-T2193,wartet einmal
d1147-T2195,in der pilotenschule
d1147-T2196,neunzehnhundertsechsunddreissig mit denen maschinen
d1147-T2197,und der propeller ist von so einer maschinen da aussen
d1147-T2198,wie hat die geheissen
d1147-T2199,denhaben drei doppeldecker hafelein
d1147-T220,mehr lehren dass ich bis jetzt in der schule gelernt habe
d1147-T2200,nummer drei
d1147-T2202,dann sind sie also bis zweiundvierzig sind sie geflogen
d1147-T2203,bis zweiundvierzig ja
d1147-T2204,und dann
d1147-T2205,dann her bin ich umgeteilt worden in den flieger beobachter und meldendienst
d1147-T2206,sind ist während dem ganzen krieg geflogen worden
d1147-T2207,wie
d1147-T2208,ist während dem ganzen krieg patrouille geflogen worden
d1147-T2209,jaja
d1147-T221,wenn ich etwas will werden
d1147-T2210,nur
d1147-T2211,keinen sprengt wir haben dann nur noch
d1147-T2213,von ihm es
d1147-T2214,alkohol gehabt nicht holzverzuckerung nicht
d1147-T2215,hat man alkohol gemacht und wir sind dann mit alkohol geflogen
d1147-T2216,haben sie also weit umhin geschmeckt nicht
d1147-T2217,und
d1147-T2218,es ist natürlich den man hat ihn nicht können saufen
d1147-T2219,aber die leistung vom motor ist etwa um zwanzig prozent abhin
d1147-T222,und bei den ein zeit lang als abendgimnium gegangen nach zürich und habe mich wollen vorbereiten für die matura
d1147-T2220,das heisst das ist auch weniger geflogen worden
d1147-T2221,wir haben nicht einmal mehr dürfen auto fahren
d1147-T2222,haben wir die velo kommen lassen
d1147-T2223,von stans auf den flugplatz abhin
d1147-T2224,haben wir müssen eine halbe stunde laufen oder mit dem velo abhingehen
d1147-T2225,ist
d1147-T2226,wenn man den spruch  so knapp gewesen
d1147-T2227,ja man hat ja andere waffengattungen
d1147-T2228,und spritt
d1147-T2229,für die lastwagen hat man auch müssen haben
d1147-T223,und dann sind die wolken gekommen vom krieg
d1147-T2230,im fall der fellen zum truppen verschieben nicht
d1147-T2231,das sind also keine schönen tagen gewesen
d1147-T2232,ihn der uniform da zu sie
d1147-T2233,und zu warten was passiert nicht
d1147-T2234,wann haben sie das erste mal ein britisches flugzeug gesehen
d1147-T2235,die britische maschine hat man eher erst gesehen wo sie
d1147-T2236,wo sie die bombardierungen gemacht haben mit den boing
d1147-T2237,alles andere habe sich am kanal unten abgewickelt nicht
d1147-T2238,und die mit angeschossener motoren
d1147-T2239,und das gewusst haben
d1147-T224,und dann habe ich mir überlegt
d1147-T2240,in die schweiz gekommen sind
d1147-T2241,gan landen nicht
d1147-T2242,wo schweizer
d1147-T2243,es wären etwa zweihundert boing inhingekommen
d1147-T2244,schweizer flugzeug haben die auch
d1147-T2245,britische flieger
d1147-T2246,angeschossen oder
d1147-T2247,ja
d1147-T2248,ja wenn der man hat ihn die zeichen gegeben
d1147-T2249,man ist zu einem geflogen und hat ihnen gewunken
d1147-T225,wenn ich jetzt die metour machen und nachher noch das poli machen
d1147-T2250,und hat ihnen
d1147-T2251,unser wappenzeichen
d1147-T2252,zu zeigen gegeben
d1147-T2253,und dann haben sie
d1147-T2254,so gemacht und sind dann schön mitgekommen
d1147-T2255,und einer
d1147-T2256,das ist auch noch einen fall gewesen der ist mitgekommen
d1147-T2257,und der schweizer hat die landig vorgemacht
d1147-T2258,und in dem moment wo der die landig vormacht
d1147-T2259,gibt der vollgas
d1147-T226,und der krieg kommt dann
d1147-T2260,stellt den karren um
d1147-T2261,und verschiesst der schweizer weil er gemeint hat er sei ein deutschen
d1147-T2263,ist auch noch passiert nicht
d1147-T2265,schon gegen ende krieg gewesen ja
d1147-T2266,haben sie auch eine nebenrd gekannt wo einen einen einen britischen flieger abgeschossen hat
d1147-T2267,auch ja die
d1147-T2268,haben die gar nicht müssen abschiessen
d1147-T2269,es ist schon
d1147-T227,ich muss einen anderen weg nehmen
d1147-T2270,aber das ist ja vorgekommen es hat haben ist ja passiert das
d1147-T2271,schweizer haben wann wann wann ein britt nicht
d1147-T2272,wenn er nicht gefolgt hat he hat mir ihn angeschossen ja
d1147-T2273,ist das da haben seinen ist das passiert
d1147-T2274,haben sie das gesehen
d1147-T2275,das ist schon passiert nein das habe ich
d1147-T2276,sie
d1147-T2277,so eine sie können nicht das vorstellen so ein luftkampf der geht einige sekunden
d1147-T2278,wenn es wolken hat hocken sie hinter die wolken
d1147-T2279,oder gerade drei
d1147-T228,wann haben sie die ersten anzeichen
d1147-T2280,also sie selber sind nie in einen luftkampf
d1147-T2281,nein also ein ein gegnerischen luftkampf bin ich nie gekommen
d1147-T2282,ja
d1147-T2283,mh
d1147-T2284,viel kann ich da nicht mehr sagen
d1147-T2285,ja wir haben jetzt einen haufen über
d1147-T2286,flugzeug und das militärisch geredet wir würden gerne noch ein paar andere sachen wissen zum beispiel
d1147-T2287,haben sie
d1147-T2288,sie sind ja eben sie sind ja einigermassen informiert gewesen über ihre nachrichtendienst
d1147-T2289,über zeitung lesen was haben sie mitübergekommen
d1147-T229,gesehen gehabt dass krieg wird kommen
d1147-T2290,was
d1147-T2291,in deutschland passiert mit den juden
d1147-T2292,wir haben nur
d1147-T2293,vernommen
d1147-T2294,dass die kristallnacht
d1147-T2295,haben sie sie genannt
d1147-T2296,wo die esses leute
d1147-T2297,die schaufenster von den juden und geschäft zusammengeschlagen haben
d1147-T2298,was nachher gegangen ist ist nicht mehr zu uns kommen
d1147-T2299,also haben sie gar nichts mitübergekommen
d1147-T23,bis vierunddreissig
d1147-T230,der krieg wird gekommen ist wo der hitler in österreich einmarschiert ist schon
d1147-T2300,hat man gar nichts mitübergekommen
d1147-T2301,von flüchtlinge gewusst wie an die schweizer grenze kommen
d1147-T2302,nein
d1147-T2303,hat ihre hat ihre familie zu tun gehabt vielleicht ihre schwester mit flüchtlinge
d1147-T2304,hm
d1147-T2305,nichts
d1147-T2306,nichts
d1147-T2307,nein nein das ist das ist
d1147-T2309,wir haben nur gehört dass sie zwangslager haben zum schaffen
d1147-T231,streich
d1147-T2310,wir haben uns sich immer gefragt wie bringen die
d1147-T2311,die produktion herren in deutschland nicht
d1147-T2312,und auch die maschinen aber die haben ja natürlich
d1147-T2313,ja sie die haben
d1147-T2314,polen erobert die italiener haben mitgemacht
d1147-T2315,die franzosen sind auf der schnur gelegen nicht
d1147-T2316,die haben überall können gan gan requirieren
d1147-T2317,also leute wo haben sie gewusst dass die regelrecht verskläft worden sind von denen
d1147-T2318,ja wir haben einfach gewusst dass sie müssen gan schaffen und dann gekommen sie kohlsuppen über
d1147-T2319,schlafen in der baracken und am morgen wieder rein nicht
d1147-T232,nicht und und auch das sind die
d1147-T2320,im werk mannheim hat es das ja auch gegeben
d1147-T2321,bbc oder
d1147-T2322,hat
d1147-T2323,hat an jedem ecke gegeben am allermeisten in pforzheim
d1147-T2324,pforzheim haben sie in schutt und asche gelegt nicht
d1147-T2325,und die ist spezialisiert gewesen auf feine ware
d1147-T2326,dort ist die schmuckindustrie gewesen
d1147-T2327,zünder
d1147-T2328,machen nicht
d1147-T2329,dort umhin hat es aber auch einen haufen
d1147-T233,das gebaren
d1147-T2330,fabriken gehabt wo drehautomaten gehabt haben nicht
d1147-T2331,und werkzeugmachereien saugute
d1147-T2332,kommt noch dazu
d1147-T2333,sie haben nie gelegenheit während dem krieg einmal übern zu gehen gan lugen
d1147-T2334,ich habe nach dem ich habe nach dem krieg
d1147-T2335,ein visum wollen
d1147-T2336,einmal in osten zu gehen
d1147-T2337,eben gan gan lugen
d1147-T2338,ist nicht bewilligt worden
d1147-T2339,wieso haben sie wollen in osten
d1147-T234,von in deutschland
d1147-T2340,in
d1147-T2341,wo habe ich wo ist das gewesen
d1147-T2342,nach ungarn
d1147-T2343,habe ich wollen gehen
d1147-T2344,das ist nicht bewilligt worden
d1147-T2345,und zwar von der vom vom land wo ich habe wollen herhingehen
d1147-T2346,nicht
d1147-T2347,und das ist das erste mal
d1147-T2348,nach dem krieg bin ich noch
d1147-T235,vom nazionaalsozialismus
d1147-T2350,freiburg im preisgau kommen
d1147-T2351,mit der offiziersgesellschaft
d1147-T2352,mit einem bus
d1147-T2353,und da ist dann dam von freiburg allein dagestanden und rundumhin keine häuser mehr
d1147-T2354,und dann nach kollmar und ein kollmar haben wir es dafülle gesehen
d1147-T2355,wo der dorgoal abgenommen hat
d1147-T2356,und dann noch ein dorf
d1147-T2357,wo die engländer oder die franzosen zusammengeschossen haben am rhein
d1147-T2358,oberren
d1147-T2359,und die haben überall weisse lintücher aushingeschickt
d1147-T236,dann dann
d1147-T2360,aushingehängt
d1147-T2361,also sie ergeben sich
d1147-T2362,die haben weiter geschossen wo wir gefragt hat
d1147-T2363,warum
d1147-T2364,es ist für uns billiger gekommen wenn man die munition wir verschiessen als als wir sie nochmal müssen aufladen
d1147-T2365,also dann
d1147-T2366,ja ja das ist ein
d1147-T2367,breisache hat das nest geheissen
d1147-T2368,da habe ich es irgendwo noch ein fotoalbum von
d1147-T237,der ist also etwas entstanden wo ich gedacht habe
d1147-T2370,wo man herangekommen sind ja
d1147-T2371,aber sie haben sie haben nur zu einem ist gar nichts darungen was da los ist
d1147-T2372,also da ein und morgen terror
d1147-T2373,herrscht
d1147-T2374,nein
d1147-T2375,he
d1147-T2376,ja das haben die so gut abgeschotten gehabt
d1147-T2377,das
d1147-T2378,sie haben ja gewusst
d1147-T2379,ich weiss ja nicht warum dass die die
d1147-T238,mich nimmt wunder wie das endet nicht
d1147-T2380,juden
d1147-T2381,zu erst haben einmal müssen gan schaffen
d1147-T2382,einen teil hat noch können flüchten
d1147-T2383,und die wo geschafft haben habe habe haben noch geschafft bis sie
d1147-T2384,keine fleisch mehr gehabt haben an der skelt und den tod umgeheit sind
d1147-T2385,und am allermeister habe ich gehört nach dem nach dem ardennen
d1147-T2386,feldzug
d1147-T2387,wo die deutschen
d1147-T2388,nazi
d1147-T2389,jesses eingesetzt gewesen ist
d1147-T239,sind sie ein interessierten polit also politisch interessierten jugendlicher gewesen
d1147-T2390,die haben sie
d1147-T2391,in frankreich
d1147-T2392,in colobergewerk getan
d1147-T2393,zum kohle schaufel
d1147-T2394,die sind nicht mehr lebend aushingekommen
d1147-T2395,also auch zwangsarbeit dann he
d1147-T2396,das haben sie gehört
d1147-T2397,ja
d1147-T2398,können sie sich erinnern wo wo sie das gefühl gehabt haben jetzt passiert jetzt jetzt
d1147-T2399,überfallen die deutschen die schweiz
d1147-T24,und zwar hat es dort eine situation gegeben
d1147-T240,heh ich habe
d1147-T2400,das ist ein hochspannung gewesen das kann ich ihnen sagen
d1147-T2401,denn die hochspannung ist eben dann gewesen
d1147-T2402,wo ich der flug gemacht habe nach einsiedeln nachtflug nach einsiedeln
d1147-T2403,einen grossen teil von der schweizer armee
d1147-T2404,wenn ich vernommen habe das
d1147-T2405,um einsiedeln umhin
d1147-T2406,in der
d1147-T2407,scheuer
d1147-T2408,versteckt leben
d1147-T2409,am tag kaum dürfen aushin
d1147-T241,nicht nicht der sagen wir
d1147-T2410,bis die gefahr
d1147-T2411,vorbei gewesen ist
d1147-T2412,wo wir gew gemerkt hat dass der
d1147-T2413,die deutsche führung ihre soldaten
d1147-T2414,von der schweizer grenze müssen abziehen
d1147-T2415,und sie an den anderen orten brauchen
d1147-T2416,das ist was gewesen da ist
d1147-T2417,da
d1147-T2418,vorher
d1147-T2419,wo sie noch überschuss an
d1147-T242,ich bin nie einen
d1147-T2420,leute gehabt haben in
d1147-T2421,von österreich her nicht
d1147-T2422,ist gefahr gewesen dass sie
d1147-T2423,he haben wir das
d1147-T2424,das gefühl gehabt das ist gefahr
d1147-T2425,dass die eventuell
d1147-T2426,die kleinen franken schweiz hillen wir noch im rückzug ein nicht
d1147-T2427,ist das lied nicht gewesen wo sie gesungen haben nicht
d1147-T2428,also zu zu dem den flug nach einsiedeln das ist gewesen
d1147-T2429,ja der nachtflug nach einsiedeln
d1147-T243,an so vereine also so sitzungen gegangen
d1147-T2430,mai vierzig
d1147-T2432,können ich nicht einmal sagen
d1147-T2433,ich habe ich habe da
d1147-T2435,das ist dusse habe es dussen ja
d1147-T2437,das datum habe ich
d1147-T2438,glaube zweiundvierzig geschrieben er
d1147-T2439,es könnte also früher gewesen sein
d1147-T244,wir haben ja bereits schon die nationale front hat dort schon existiert
d1147-T2440,habe mich nicht mehr genau dass datum
d1147-T2441,erinnert
d1147-T2442,ich bin ich da bin ich
d1147-T2443,mein dienstbuch anlugen wo die
d1147-T2444,diensten eintragen sind
d1147-T2445,aber es hat ja geheissen so im mai im mai vierzig hat es geheissen jetzt kommen die deutschen
d1147-T2446,im
d1147-T2447,es muss kurz vor
d1147-T2448,dem
d1147-T2449,zweiundvierzig gewesen sein ich bin umgeteilt worden im zweiundvierzig in
d1147-T245,und eine sottige sachen die habe ich also gemieden
d1147-T2450,flieger beobachter und meldendienst
d1147-T2451,hätte ist sollen nach frauenfeld
d1147-T2452,und von dort weg habe ich immer im nachrichtendienst also fliegernachrichtendienst
d1147-T2453,zeit lang habe ich
d1147-T2454,wem mir zu nacht
d1147-T2455,deutsche flugzeuge gehört haben
d1147-T2456,ja das ist schon gewesen
d1147-T2457,ja ich habe zwei dreimal alarm gegeben in baden
d1147-T2458,das ist einmal passiert
d1147-T2459,am tag alarm oder zu nacht nicht
d1147-T246,und irgendwie hat es mich abgestossen
d1147-T2460,wieso was haben sie da gesehen
d1147-T2461,ja da habe ich die meldung gehabt vom fliegerbeobachterposten wo auf den lagern gewesen ist
d1147-T2462,oder vorne ein
d1147-T2463,oberhalb zurzach oder so nicht
d1147-T2464,das sind einfach die beobachterposten gewesen und die haben gesagt es ist
d1147-T2465,sind es sind feindliche flugzeug angeflug richtig sowieso
d1147-T2466,und dann sind sie
d1147-T2467,was haben sie dann gemacht
d1147-T2468,auf den knopf gedrückt
d1147-T2469,damit die siron die sirenen losgehen
d1147-T247,und später wo ich dann meine eigene firma gegründet habe bin ich sehr umworben gewesen
d1147-T2470,und denen was ist passiert
d1147-T2471,wieder endalarm wenn es vorbei gewesen ist
d1147-T2472,wieder auf den knopf gedrückt
d1147-T2473,aber sind dann flieger aufgestiegen
d1147-T2474,nein das haben wir also nicht mehr erlebt
d1147-T2475,die sind vielleicht zehn zwanzig kilometern weg gewesen
d1147-T2476,der erste bomber ist in
d1147-T2477,birmenschdorf
d1147-T2478,aargau
d1147-T2479,nicht weit von baden
d1147-T248,in in in
d1147-T2480,abhingegangen
d1147-T2481,der allererste
d1147-T2482,aber sie mir
d1147-T2483,wir haben nicht dürfen zu den
d1147-T2484,vom telefon weg
d1147-T2485,aber sie sind doch pilot gewesen
d1147-T2486,nein dort bin ich nicht mehr gebliot gewesen
d1147-T2487,aha
d1147-T2488,dort bin ich also im im
d1147-T2489,das heisst die meldungen wo gekommen sind
d1147-T249,die fdp zu gehen
d1147-T2490,im nachrichtendienst gewesen
d1147-T2491,aber dort sind dann keine
d1147-T2492,aufgestiegen keine
d1147-T2493,zu nacht schon gar nicht gar nicht
d1147-T2494,also sie sind nachher in den nachrichtendienst gekommen haben sie gesagt
d1147-T2495,ja
d1147-T2496,was für eine funktion gewesen dann
d1147-T2497,ich habe dort
d1147-T2498,am anfang zu erst nume
d1147-T2499,mal müssen die alarm auslösen wo es kritisch geworden ist
d1147-T25,wo die bbc
d1147-T250,und dann habe ich habe ich gesagt ich möchte mich nicht zersplittern
d1147-T2500,und dann nachher habe ich bis tausend leute kommandiert
d1147-T2501,und zwar im gebieten
d1147-T2502,vom ganzen
d1147-T2503,nicht darab
d1147-T2504,bodensee
d1147-T2505,bis nach brugg abhin und dort sind die meldungen zu mir kommen
d1147-T2506,und dann wenn ich gesehen habe dass könnte kritisch gewesen
d1147-T2507,die habe ich müssen weitergehen
d1147-T2508,als heeres kommandos
d1147-T2509,wo dann der einsatzbefehl gegeben hat zum für die flieger
d1147-T251,und mich haben sie ja da nur wollen damit ich beitrag zahlen
d1147-T2510,also sie haben dann
d1147-T2511,hm direkt
d1147-T2512,die nachricht gegeben einen
d1147-T2513,ein flieger
d1147-T2514,an die fl
d1147-T2515,an die fl
d1147-T2516,also tausend leute das sind leute gewesen wo beobachtet haben und
d1147-T2517,das sind tausend leute gewesen wo
d1147-T2518,zum teil sogar nur frauen
d1147-T2519,wo auf der höhe gewesen sind
d1147-T252,und die habe ich gebraucht für meine die entwicklung von meiner
d1147-T2520,und und männer
d1147-T2521,und dann in der zentralen wo die träten zusammengelaufen sind
d1147-T2522,und dort in der zentralen unten
d1147-T2523,wenn da irgendwie kritisch bin ich dort unten gewesen
d1147-T2524,und habe dann müssen sagen was geht
d1147-T2525,also wie kann man sich das vorstellen dass die leute wo auf der hochenen gewohnt gehabt haben und
d1147-T2526,nein nein
d1147-T2527,das ist eine truppe gewesen
d1147-T2528,die wo von einigen tausend leute in der schweiz
d1147-T2529,ganzen jurakette auch da umeinander nicht
d1147-T253,wo man kann verkaufen
d1147-T2530,die haben alle ein telefon gehabt
d1147-T2531,haben ein telefon gehabt
d1147-T2532,und die auf den höcher oben haben feldstecher gehabt
d1147-T2533,und haben dann müssen einer kurzform
d1147-T2534,sagen es das
d1147-T2535,das drei flugzeuge sind
d1147-T2536,vermutlich bomber
d1147-T2537,und richtig ungefähr so
d1147-T2538,dann bis die
d1147-T2539,meldung durchhin gewesen ist
d1147-T254,und selbstständig werden
d1147-T2540,hat auch schon der nächste posten zehn kilometern weiter
d1147-T2541,die gleichen auch gemeldet dann hat man können auf der karten den strich ziehen
d1147-T2542,sie sind an der karten gesessen
d1147-T2543,wir sind an der karte gesessen ja
d1147-T2544,wie lange haben sie das gemacht gehabt noch
d1147-T2545,bis ende krieg
d1147-T2546,habe ich
d1147-T2547,sogar nachher noch
d1147-T2548,ich habe einen
d1147-T2549,flieger effelbehem kaper einundsiebzig kommandanten in glarus
d1147-T255,aber haben sie
d1147-T2550,das ist im
d1147-T2551,siebenundvierzig achtundvierzig
d1147-T2552,und dann noch stabflieger
d1147-T2553,beobachterzonen zwei
d1147-T2554,in zürich
d1147-T2555,und stab effelben abteilung zwei in bern
d1147-T2556,und dann im siebzig aus der wehrpflicht entlassen
d1147-T2557,das ist
d1147-T2558,das ding
d1147-T2559,sie haben gesagt sie haben zwei dreimal der alarm ausgelöst
d1147-T256,zum beispiel die machtergreifung vom hitler haben sie das
d1147-T2560,ja
d1147-T2561,sind das immer wegen deutschen flieger gewesen oder
d1147-T2562,es ist
d1147-T2563,irgendwo
d1147-T2564,sind meldeflugzeug über die schweiz inhin zu nacht
d1147-T2565,wo bis nach frankreich an küste gegangen sind
d1147-T2566,wie hat die selb festung geheissen wo noch lange gehalten hat
d1147-T2567,aubootenfestung
d1147-T2568,und die haben noch ein flugplatz gehabt dort
d1147-T2569,und haben ihnen post und dringende sachen gebracht
d1147-T257,mitübergekommen
d1147-T2570,und der ist dann irgendwann wieder heim geflogen
d1147-T2571,und immer über die schweiz
d1147-T2572,richtung deutschland
d1147-T2573,und zwar
d1147-T2574,wo hätte er herren können er hat müssen irgendwo
d1147-T2576,die deutschen sind ja schon in frankreich gehockt nicht
d1147-T2577,also irgend ist das flugzeug irgendwo
d1147-T2578,irgendwo in frankreich nein ein deutschland im osten
d1147-T2579,geschartet
d1147-T258,ja natürlich
d1147-T2580,über die schweiz
d1147-T2581,und über
d1147-T2582,frankreich ewig
d1147-T2583,an die mittelwirkü
d1147-T2584,nicht am mittelmeer also an an atlantik nicht
d1147-T2585,und das
d1147-T2586,haben wir am anfang nicht nicht gewusst was das im schild feuert nicht
d1147-T2587,bis wir dann langsam gemerkt haben dass das ein einen
d1147-T2588,postflugzeug ist
d1147-T2589,wo einfach
d1147-T259,was hat das für sie bedeutet gehabt
d1147-T2590,die leute mit nachrichten
d1147-T2592,versorgt
d1147-T2593,und dringende sachen bringt nicht
d1147-T2594,nachher haben wir also gar nicht mehr
d1147-T2595,alarm gemacht nicht
d1147-T2596,haben wir aufgehört
d1147-T2597,ja
d1147-T2598,wenn wir kurz pause machen und schnell
d1147-T26,der lohn
d1147-T260,für mich ist der
d1147-T2600,später später einmal
d1147-T2601,wir haben zum bei beispiel
d1147-T2602,was sehr interessant wäre
d1147-T2603,wäre eigentlich was ich dann in der zwischenzeit gemacht habe
d1147-T2604,jaja
d1147-T2606,noch
d1147-T2607,mit dem
d1147-T2608,bei der abb nicht
d1147-T2609,mh
d1147-T261,dann einmarsch gewesen ein österreich
d1147-T2610,das heisst bei der damals ein braunboweeren nicht
d1147-T2611,ja
d1147-T2612,das wird jetzt zum teil schriftlich kann ich noch noch schriftlich zustellen nicht
d1147-T2613,können sie kurz sagen was sie gemacht gehabt haben dort
d1147-T2614,dort ist die erfindung geschartet worden
d1147-T2615,von einem her
d1147-T2616,holzwart
d1147-T2617,wie man eine gasturbienen
d1147-T2618,kann laufen lassen
d1147-T2619,das heisst man kann die luft auf hohen druck bringen erhitzen
d1147-T2620,und nachher tut man sie entspannen
d1147-T2621,und dann wirt wer mich während denn entspannungsprozesse gebraucht
d1147-T2622,das ist im grund genommen
d1147-T2623,was man im benzinmotor in einem kollbe innen macht nicht
d1147-T2624,wir tut dort auch die luft zusammendrucken und spritzt es etwas ein
d1147-T2625,oder lässt es sogar vorher darinnen
d1147-T2626,dann explodiert es das heisst verbrannt
d1147-T2627,und druckt dann mit dem erhäte druck der kolben abhin nicht
d1147-T2628,das ist eine erfindung gewesen wo in
d1147-T2629,bei bbc
d1147-T263,im dreiunddreissig
d1147-T2630,erfindung gewesen wo in baden gemacht wahr
d1147-T2631,ja
d1147-T2632,und der erfinder ist ein herr holzwart
d1147-T2633,weltweit
d1147-T2634,ja
d1147-T2635,wie ist jetzt die gasturbienen ist dann ja auch in in deutschland produziert worden
d1147-T2636,nein
d1147-T2637,nie
d1147-T2638,nein nein
d1147-T2639,die ist hochgeheim gewesen
d1147-T264,ja haben sie
d1147-T2640,die die erfindung
d1147-T2641,und wäre dort inhingelassen worden ist hat also schon müssen einen götti habt
d1147-T2642,nicht
d1147-T2643,und zufällig habe ich der ich bin braunbeeren gehabt wie einem schon mal angetönt habe
d1147-T2644,von den sagelfliegerei her schon
d1147-T2645,und
d1147-T2646,die hätten wir dort weil wir kein öl mehr gehabt haben mit kohlenstaub sollen betreiben
d1147-T2647,ja das haben sie verzählt
d1147-T2648,ja
d1147-T2649,ist explodiert
d1147-T265,das hat mich sehr
d1147-T2650,und dann das keiben
d1147-T2651,die die kohlenstaub
d1147-T2652,wenn das in der richtigen temperatur ist
d1147-T2653,dann
d1147-T2654,explodiert die sofort
d1147-T2655,und ich habe dann
d1147-T2656,bomben gelassen das heisst ich habe kübel gemacht
d1147-T2657,und gefüllt mit kohlenstaub
d1147-T2658,und unten ein kleines löchlein etwa zwei millimeter und oben eines mit einem milimeter
d1147-T2659,und um den kübel einen elektrische heizung
d1147-T2660,und dann habe ich können die temperatur dreininnen messen
d1147-T2661,und dann druck
d1147-T2662,es hat dann einen stall ist immer sauerstoff nur ganz wenig nicht
d1147-T2663,und der sauerstoff und dann hat es einen einen druckanstiegen gegeben
d1147-T2664,und immer wenn ich
d1147-T2665,etwa hundertachtzig grad warme gehabt habe und einen druck von zwei atmosfähren
d1147-T2666,ist der kohlenstauben dort einer form selber angekommen
d1147-T2667,und wenn ich die proben gemacht habe
d1147-T2668,dann hat sich das ganze gekesselhaus ausgelernt der h*** ladet eine bomben wir ziehend aus
d1147-T2669,nicht
d1147-T267,hat man dann gelesen wo sie dann den juden
d1147-T2670,haben sie auch gewusst dass die bbc ein werk in gebracht hat
d1147-T2671,sind die bbc hat hat auf der ganze welt so
d1147-T2672,lizenznehmer gehabt
d1147-T2673,haben sie auch das werk gebracht haben sie auch gehört davon
d1147-T2674,nein
d1147-T2675,die demark
d1147-T2676,werke in besetzte dann gebiet in im osten
d1147-T2677,nehmen
d1147-T2678,nehmen
d1147-T2679,können sie sich an den tag erinnern wo wo sie geheissen hat der krieg ist vorbei
d1147-T268,interessiert und dann auch die kristallnacht
d1147-T2680,ja natürlich
d1147-T2681,wie ist das
d1147-T2682,haben sie das ist ein jubel gewesen sein
d1147-T2683,der mobilmachung
d1147-T2684,nicht
d1147-T2685,heim gehen
d1147-T2686,das ist also mindestens
d1147-T2687,das ist eine erlösung gewesen ich bin dort auch noch im dienst gewesen nicht
d1147-T2688,wo ich allen kann kann sagen angetreten
