Filename,Transcript
d1300-T221,das ist eine andere dünasten gewesen
d1300-T2210,also dort ist doch auch reaktion geschehen
d1300-T2212,wo dem entsproche hätte wo sie jetzt verlangt für die
d1300-T2213,für die anderen
d1300-T2216,dort ein paar mal
d1300-T2217,wenn ich jetzt also im nachher sachen gelesen habe
d1300-T2218,gefunden ja also das jetzt auch noch
d1300-T2219,und da chef
d1300-T222,zum präsident vom kunstverein
d1300-T2220,der hasler der oberst hasler wo am schluss
d1300-T2221,der chef gewesen ist das ist auch noch einen bekannten
d1300-T2222,gewesen nicht von mir aber von vom in winterthur
d1300-T2223,und
d1300-T2224,mit seiner tochter bin ich
d1300-T2225,bisslein befreundet gewesen wohl
d1300-T2226,und ich habe das gar nicht können verstehe dass dann vernünftige mann plötzlich
d1300-T2227,also sachen gemacht hat das einfach
d1300-T2229,ob das auch wirkung gehabt hätte
d1300-T223,wo dann das kunstmuseum
d1300-T2230,ist eine andere frage
d1300-T2232,die frage von der anpassung hat sich ja dann ganz stark gestellt
d1300-T2233,im zusammenhang mit der ereignisse im vierzig
d1300-T2236,ja
d1300-T2239,wie haben sie die erlebt
d1300-T224,winterthur
d1300-T2240,die habe ich
d1300-T2241,imanne übergewändlich erlebt
d1300-T2242,klein komische formulierung aber es ist also
d1300-T2243,ich bin chef gewesen von einer arbeitskompanie
d1300-T2244,im tessin wo hat müssen auch danksperre überes tal ihnen
d1300-T2245,machen
d1300-T2246,also betonklotzt nicht wo heute einfach überfahren würden
d1300-T2247,und das ist mir zu blöd gewesen dort einfach umhin zu laufen
d1300-T2248,in der schönen uniform und die anderen müssen in der hitzt kripplein
d1300-T2249,und habe auch einfach im
d1300-T225,bauer hat einen haufen geld inhingesteckt hat
d1300-T2250,blutem oberkörper
d1300-T2251,und hosen
d1300-T2252,geschaufelt und gemacht
d1300-T2253,und auf ein mal gekonnt einen töff
d1300-T2254,ist also jetzt mobilisationsbefehl
d1300-T2255,gekonnt dann töff
d1300-T2256,und einen wachtmeister steigt ab
d1300-T2257,und wo ist da kommandant
d1300-T2258,und dann nachher haben sie mir gerichtet
d1300-T2259,dann bin ich gegangen
d1300-T226,das sind bühler gewesen
d1300-T2260,und ja nein ich will da nicht einen arbeiter ich will da der kommandant von dem und dann sage ich ja
d1300-T2261,dort meine uniform ist dort
d1300-T2262,habe die längste zeit müsse gehabt richtigerweise
d1300-T2264,dann zu überzeugen dass dass ich einen sein
d1300-T2265,und da sagt er
d1300-T2266,ja wie heissen sie dann und
d1300-T2267,das habe ich gesagt und so weiter
d1300-T2268,er hat es genau
d1300-T2269,befehlsgemess durchgeführt dass das nicht an einem letzten in die hand gibt
d1300-T227,und sie ist auch nachfahren von denen
d1300-T2270,so gross ist die spannung dort gewesen
d1300-T2272,und dort ist die mobilmachungsbefehl gewesen nicht
d1300-T2273,abbrechen zusammenpacken und einrücken
d1300-T2275,das ist der anfang gewesen und dann bin ich ein geberg gekommen
d1300-T2276,und dort hat es noch schnee gehabt und alles gebirgler
d1300-T2277,habe ich da da die scheine alpinoffizier dort einen haufen aufgaben gehabt
d1300-T2278,und habe mit dem politischer gewesen
d1300-T2279,überhaupt nichts man kontakt gehabt ausser
d1300-T228,wie hat man dann in ihrer familie über die arbeiter und arbeiterinnen gedacht
d1300-T2280,das wo uns so mitteilt worden ist in denen
d1300-T2281,wo wir wo man uns zugestellt hat von der
d1300-T2282,von der armee aus
d1300-T2284,und das mit dem mit dem
d1300-T2286,gleich jetzt noch
d1300-T2289,furken aufhin können tragen zeitungen nicht das hat es nicht auch geben
d1300-T229,gedacht das kann ich nicht sagen
d1300-T2290,wie weit hat dann für sie jetzt
d1300-T2292,in dem moment
d1300-T2293,emotional
d1300-T2294,ja sehr sehr
d1300-T2295,jetzt
d1300-T2296,wenn wenn die armee
d1300-T2297,nochmal moss mobilisieren total
d1300-T2298,dann stinkt es dann dann gibt es etwas
d1300-T2299,also das und dann gehe ich auf die post und machen das
d1300-T23,ich habe das glück gehabt
d1300-T230,mein vater ist völlig apolitisch gewesen
d1300-T2300,und was haben sie denn in dem moment gewusst was allenfalls
d1300-T2301,dankbar ist als bedrohungsszenario
d1300-T2302,ja einen einmarsch von von der deutschen im
d1300-T2304,einfach
d1300-T2305,vollkommenten umkreisung in
d1300-T2306,dann mit der zeit zuerst ja nicht aber
d1300-T2307,also dort hat man schon das gefühl gehabt jetzt hat es gestellt
d1300-T2308,entweder kipptes oder nicht
d1300-T231,er hat überhaupt nichts
d1300-T2310,und haben sie das gefühl gehabt man wäre
d1300-T2311,parat gewesen
d1300-T2312,ja man man hätte
d1300-T2313,geschossen und kämpft so fest man hätte können
d1300-T2314,das ist in den kreisen wo ich kontakt gehabt habe
d1300-T2315,eigentlich
d1300-T2316,rund umhin dann willen da gewesen
d1300-T2317,wobei ich natürlich ich dann gotthardbesatzung eine klein einer extrabesatzung
d1300-T2318,auch klein an einer extrasituation gewesen wir haben gemeint gehabt dann gotthard das
d1300-T2319,dass sei über der gotthard nicht also dann mutos gotthard nicht da hat
d1300-T232,kunst
d1300-T2320,stark ihnen gespielt
d1300-T2321,und man hat sich gewehrt gefühlt dass man da oben darf wache
d1300-T2322,ob ich da in der grenze
d1300-T2323,einer fordersten front
d1300-T2324,anders überlegt hätte das kann ich nicht sagen
d1300-T2328,nur mir das zum von
d1300-T2329,besser könne vorzustellen
d1300-T233,im vor allem die bildende kunst ist
d1300-T2330,was ist denn die beweise gewesen
d1300-T2331,kuasi kampf bis zum letzten mann oder
d1300-T2332,wie muss ich mir das vorstellen
d1300-T2333,das ist so oder also bis zum letzten mann gewesen
d1300-T2335,wir als offiziere
d1300-T2336,im gotthard ich kann es nume so sagen
d1300-T2337,das ist überhaupt nie eine frage gewesen
d1300-T2338,wir haben auch unter uns einer anderen
d1300-T2339,offiziere wir haben ja nähe kontakt mit der anderen festungen gehabt
d1300-T234,im das wichtigen gewesen über
d1300-T2340,man hat sich gegenseitig gekannt
d1300-T2341,da hat es
d1300-T2342,kann ich mir nicht denken dass da einer
d1300-T2343,anders überlegt hat ausser ein sei einfach aus schwäche oder so etwas
d1300-T2344,aber also
d1300-T2345,kolossale entschiedenheit da gewesen
d1300-T2346,wenn sie ansprechen
d1300-T2347,die offizier gerade in dem zusammenhang
d1300-T2348,gehört man viel von soldaten
d1300-T2349,jaja
d1300-T235,soziallein
d1300-T2350,dass da in der in der führung da nicht immer
d1300-T2352,offensichtich hat es derige geben wo
d1300-T2354,aber mit dem habe ich kein berührung gehabt
d1300-T2357,ich habe mir auf auf den heutigen tag hin habe ich mir noch überlegt
d1300-T2358,eigentlich irgendwo neisswo ennen
d1300-T2359,ausser die wo man offiziell gekannt gehabt hat
d1300-T236,fragen
d1300-T2360,da ist ja etwer schon umgehiet aber ich
d1300-T2361,persönlich niemand
d1300-T2362,die offiziersverschwörung haben sie von deren etwas mitbekommen
d1300-T2363,ja
d1300-T2364,das habe ich zwei
d1300-T2365,persönlich später kenne gelernt
d1300-T2367,dann schürlich
d1300-T2368,und da gehen wir
d1300-T2369,und bin fast ein klein befreundet worden mit ihnen
d1300-T237,mag ich mich nie erinnern dass man das
d1300-T2371,mit am schürlich
d1300-T2372,bin ich in deren kommission gewesen
d1300-T2373,wo hat müssen auch an eidgenössische kommission
d1300-T2374,der bundesrat zusammengestellt hat
d1300-T2375,wo haben müssen die hundertfünfätzwanzig
d1300-T2376,millionen wo man von deutschland übergekommen hat
d1300-T2377,müssen verteilen
d1300-T2378,als kriegsgeschädigte auslandschweizer
d1300-T2379,und der bundesrat
d1300-T238,in der jugendzeit geredet hat
d1300-T2380,mona ist präsident gewesen von der kommission
d1300-T2381,und ich bin vizepräsident gewesen
d1300-T2382,zusammen mit am schürlich
d1300-T2383,und am tschappt also der vater
d1300-T2384,vom jetzigen politiker tschappt er ist da
d1300-T2385,stadtpräsident von bern gewesen
d1300-T2386,und dann
d1300-T2387,noch einer wo wir der name im moment nicht in den sinn gekonnt
d1300-T2388,und dort
d1300-T2389,haben wir allweg also am rand von unserer arbeit
d1300-T239,anders ist ein später worden
d1300-T2391,von deren zeit
d1300-T2392,diskutiert der allgever und dann
d1300-T2393,schürlich
d1300-T2394,und das ist für mich
d1300-T2395,ja wirklich allweg interessant gewesen
d1300-T2396,aber das sind geschichten gewesen wo sie verzählt haben
d1300-T2397,wo wo ich einfach einen hörern gewesen bin
d1300-T24,in einer familie gross zu werden
d1300-T240,und in den schule
d1300-T2401,ich habe
d1300-T2402,auch wollen einer
d1300-T2404,wo kommandant von anne for gewesen ist das im gotthard
d1300-T2406,aber nume kurz er ist halt nachher weiter
d1300-T2407,karrieren gemacht hat er nur einfach
d1300-T2408,noch müssen noch irgend einen dienst enommenholen und hat
d1300-T2409,und und dann hat er
d1300-T2410,dann ist aus dem still wo wir dort oben gehabt haben aushin gefallen
d1300-T2411,kolossal ergeizung
d1300-T2412,und
d1300-T2414,ich habe dann nachher gehört aber
d1300-T2415,weiss also nicht ob das stimmt er
d1300-T2416,sei durch seine geschäftliche stellung wo er gehabt hat auch höhe
d1300-T2417,mit deutschland gut können verdienen
d1300-T2418,sei dort etwa einmal ein bisslein
d1300-T2419,unzuverlässiger gewesen
d1300-T242,ich stelle die frage nochmal
d1300-T2420,aber das ist geschwätzen gewesen das kann ich nicht sagen und den habe ich nicht können fragen
d1300-T2421,sonst hätte ich einen gern einmal gefragt
d1300-T2423,wie haben sie die in erinnerung gehabt
d1300-T2424,überhaupt nicht das ist an mir eben gegangen das ist mir
d1300-T2425,nur die reaktionen darauf
d1300-T2426,das hat mich ich kann
d1300-T2427,keine gelegenheit gehabt die zu hören
d1300-T2428,weiss nicht mann wo und wann oder warum
d1300-T2429,aber nachher die
d1300-T243,wie hat man dann in ihrer familie über die arbeiter gedacht
d1300-T2430,entrüstung darüber oder die
d1300-T2431,teilweise ja auch zum teil auch klein zustimmung
d1300-T2433,das hat mich schon beschäftigt
d1300-T2434,und dass das in einem bundesrat
d1300-T2435,hat können
d1300-T2436,passieren wo in der verantwortung vollste stellung gewesen ist im
d1300-T2437,politischer
d1300-T2438,und an dass der pille gola die empfangen hat eben dann keller und dann
d1300-T244,oder geredet
d1300-T2440,dann schaffner wo ich
d1300-T2441,imann ganz anderen zusammenhang ja vorher amal gesehen habe
d1300-T2442,jetzt still ja der pille golaz nicht allein
d1300-T2445,wo die kräft eigentlich eher
d1300-T2449,vielleicht noch dass das uns
d1300-T245,das habe ich müssen
d1300-T2450,nicht vergessen einer ist ja auch
d1300-T2451,der bundesrat vetter gewesen
d1300-T2452,und mit seinem sohn bin ich ja
d1300-T2453,eben in die silwetta aufhin gegangen vor den briefung
d1300-T2454,hingegen dann herbert dann
d1300-T2455,wir das ist den namen von dem sohn gewesen
d1300-T2456,dann ist
d1300-T2457,ganz ganz ein treue
d1300-T2458,geraten gewesen wo
d1300-T2459,überhaupt nichts irgendwie
d1300-T246,zu beantworten will man von dem gar nicht geredet hat
d1300-T2460,von dem offenbar sein vater auch klein
d1300-T2461,geliebäugelt hat übernommen hätte
d1300-T2462,gar nicht auch später nicht man hat dann noch
d1300-T2463,sogar auch hochturen gemacht
d1300-T2465,im wallis die ganze hotruten
d1300-T2466,und nie nie nie
d1300-T2467,ich habe paar mal auch bisslein anfangen dann
d1300-T2468,im
d1300-T2469,sommer ja dann von dem gleichen jahre vierzig
d1300-T247,es ist immer die rede gewesen ob jetzt dann schriftsteller gekommen
d1300-T2470,tut der
d1300-T2471,guisan der mobilisieren die armee eine grossen teil
d1300-T2474,dann wir hätten uns verzettelt
d1300-T2475,in dem vorfeld und da wären wir
d1300-T2476,nur unter die walze gekommen
d1300-T2477,von der panzer von der deutschen das hat überhaupt
d1300-T2478,aussichtslos gewesen
d1300-T2479,hingegen
d1300-T248,zum beispiel dann rilken ist auch mal gekommen und als kleinen buben bin ich
d1300-T2480,ein widerstand dort oben
d1300-T2481,auf meinen rückhalt in den bergen
d1300-T2482,das hat einigermasse etwas versprochen
d1300-T2483,das hat einen sinn gehabt
d1300-T2484,und die wirkung
d1300-T2485,dass man dort oben
d1300-T2486,die zusammenzung von der kräfte im
d1300-T2487,im reduit gemacht hat
d1300-T2488,das hat bei der
d1300-T2489,verhandlungen mit deutschland bin dann
d1300-T249,seine seine lesung
d1300-T2490,vertragen über die wirtschaftslieferungen und so weiter auch wichtige rolle gespielt
d1300-T2491,ich haben dank ja also
d1300-T2492,jetzt das gan geben etwas kaputt machen dort unten
d1300-T2493,in den ebene
d1300-T2494,und n teil übernehmen das nicht
d1300-T2495,und dann passiert immer das
d1300-T2496,nämlich dass man die verbindungslinie nicht auch haben
d1300-T2497,der ganze gotthard und und simplon das geht kaputt
d1300-T2499,wir lassen jetzt lieber dass sie
d1300-T250,gan gan anlosen habe überhaupt nichts verstanden
d1300-T2500,und die haben gezeigt sein wenn dort oben in den
d1300-T2501,mitte von der schweiz wenn sie es widerstansnascht habe wo
d1300-T2502,schwer schwer zu erobern ist
d1300-T2503,insofern
d1300-T2504,ist für mich die reduit
d1300-T2505,ideen sicher
d1300-T2506,richtig gewesen
d1300-T2507,ihre mutter hat es auch verstanden in winterthur
d1300-T2509,das kann ich nicht sagen aber
d1300-T2510,sie hätte
d1300-T2511,hätte sich dann glaube gar nicht gekümmert darum
d1300-T2512,jaja die hat nie
d1300-T2513,nie etwas also so im sinn von
d1300-T2514,angst
d1300-T2515,sie
d1300-T2516,geferden und ich im im gotthard oben in sicherheit das das hat
d1300-T2517,ist sehr ein realistische frau gewesen
d1300-T2518,ich meine mutter wo nichts
d1300-T2519,nicht so spekulative gedanken gehabt hätte
d1300-T252,es sind
d1300-T2521,ist ja in dem sinn gewesen dass man das mittelland
d1300-T2525,absolut
d1300-T2526,was heisst dass das ihnen das bewusst gewesen ist
d1300-T2527,es ist für sie land
d1300-T2528,die einzige möglichkeit gewesen
d1300-T2529,der widerstand gegen deutschland
d1300-T253,dann kommen dort ist dann auch klein etwas politisches gewesen das ist dann schon in den
d1300-T2530,weiterhin bereit zu halten
d1300-T2532,ich kann ihnen in dem zusammenhang noch etwas sagen von meiner frau
d1300-T2533,sie stammt ja aber auch noch von denen bühler ab
d1300-T2534,industrielle
d1300-T2535,und ich sehr gehobenen verhältnisse
d1300-T2536,und dann hat ihr vater wo direktor gewesen ist von der spinnerei
d1300-T2537,hat gesagt gehabt los
d1300-T2538,jetzt ist es hat es
d1300-T2539,sogar geheissen man soll jetzt gehen
d1300-T254,vor nazizeit gewesen
d1300-T2540,da unten
d1300-T2541,und jetzt
d1300-T2542,packen wir und gehen mit dem auto nach kandersteig
d1300-T2543,und meine frau
d1300-T2544,hat in kanderstag
d1300-T2545,nachher ich weiss nicht wie lange
d1300-T2546,gelebt
d1300-T2547,und ist dann immer wieder
d1300-T2548,von beidem
d1300-T2549,angeschuldigt worden ja ihr haben sie können ihr haben es auto
d1300-T2550,gehabt und haben alles können machen
d1300-T2551,und wir haben dann müssen dunnen bleiben
d1300-T2552,hat sie paar mal müssen hören
d1300-T2553,und sie hat gar nicht
d1300-T2554,als mädchen sie sich
d1300-T2555,glaube im zweiten gimme gewesen
d1300-T2556,hat hat das gar nicht recht
d1300-T2557,verstanden ist interessant gewesen kanderstieg aber
d1300-T2558,nachher
d1300-T2559,ob sie natürlich dann über das anfangen
d1300-T256,da in winterthur gelesen und dann hat es protest geben
d1300-T2560,vorwürfe übergekommen ja du hast können gehen und so weiter
d1300-T2562,aber das von dem
d1300-T2563,hat man wahrscheinlich ein zu schwarzes bild gemacht
d1300-T2564,dann es hat ja an militärischen sinn gehabt
d1300-T2565,dass leute wo können
d1300-T2566,gehen die sollen gehen
d1300-T2568,noch klein widerstand zu leisten
d1300-T2569,hat es für sie auch militärisch sinn gemacht
d1300-T257,und der herr dann ist auch mal zu uns heim gekommen
d1300-T2570,dass man die armee eben zum nen grossen teil
d1300-T2571,demobilisiert in in dem zeitpunkt
d1300-T2573,das habe ich nie ganz verstanden
d1300-T2574,aber ich habe es auch nie studiert die frage ich
d1300-T2575,bin enart nicht in der lage
d1300-T2576,da jetzt
d1300-T2577,auch meinung habe wo fundiert ist
d1300-T2578,es ist ein klein ein gespassiges problem ja
d1300-T2579,in widerspruch scheinbar
d1300-T258,und ich habe dann gar nicht verstanden und habe gefunden das ist ann
d1300-T2581,es hat aber dort viele viele sachen im hintergrund gehabt
d1300-T2582,das ist auch mit mm
d1300-T2583,kork zusammenhang gewesen das ist mit ihm
d1300-T2584,herr burkart zusammenhang gewesen
d1300-T2586,aber ich
d1300-T2587,weiss dass man so aus
d1300-T2588,artikel und betrachtungen
d1300-T2589,nicht aus eigener erfahrung
d1300-T259,sehr n netten mann
d1300-T2590,sie sagen sie haben dort ich
d1300-T2591,meine ich versuch ja ihre situation damals
d1300-T2594,ja was irritiert
d1300-T2595,die demobilisierung
d1300-T2597,ich weiss nicht einmal
d1300-T2598,das ist nichts bleiben dass ich jetzt noch eine meinung hätte
d1300-T2599,dass ich da gedacht so oder also das
d1300-T26,wo sehr viel geistige anregungen inhingekommen sind
d1300-T260,aber man hat dann später hat dann sich stark
d1300-T2600,kann eigentlich die frage nicht beantworten
d1300-T2601,und das gefühl vom widerspruch das ist jetzt
d1300-T2603,aus dem was in den zeitungen gestanden ist habe ich mir dann auch eine meinung gemacht
d1300-T2606,das hat man jetzt einfach wir haben uns konzentriert auf
d1300-T2607,das wenn die keiben kommen dann das ist immer furchtbar einfach gewesen
d1300-T2608,und wo es nicht gekommen sind hat man könne demobilisieren
d1300-T261,so alles schriftsteller für nazis zur verfügung gestellt
d1300-T2610,damit die bauern wieder können selber
d1300-T2611,meine frau ist ja dann eben in denen
d1300-T2612,denen landdiensten gewesen hat sie weiss gott alles
d1300-T2613,müssen funktionen übernehmen
d1300-T2614,wo für schwer kräftige männer gewesen wären nicht
d1300-T2615,insofern hat man vielleicht dieses oder jenes mal gehört
d1300-T2616,und hat gefunden ja ist auch gut wenn es jetzt wieder heim können
d1300-T2617,aber also ich ich kann zu dem problem nicht stellung nehmen
d1300-T2618,gehen wir doch noch eine schreit weiter sie sind ja dann
d1300-T2619,zur kantonspolizei gekommen
d1300-T262,aber ich habe das ich habe auch keinen nachher mehr von ihm
d1300-T2621,und haben dort mit am nachrichtendienst vor allem zu tun
d1300-T2625,das sind bei denen wo man das im
d1300-T2626,in der kartothek gehabt haben
d1300-T2627,fangen wir auch bei der
d1300-T2628,harmlosen wo nume ein wissen sie tefelein gehabt haben
d1300-T2629,sein dienungen gewesen wo einfach
d1300-T263,was ist das einen schweizer gewesen
d1300-T2630,gefunden haben auch klein abendteuer
d1300-T2631,jetzt wollen wohl endlich mal etwas in deren vermufter schweiz innen soll einmal passieren
d1300-T2632,das ist interessant
d1300-T2633,und die hat man
d1300-T2634,auch vorgesehen je nach dem
d1300-T2635,auch klein sicher zu stellen wenn es nötig ist
d1300-T2636,oder vielleicht auch nume weiter beobachten
d1300-T2637,das sind dann entscheid gewesen wo man nicht
d1300-T2638,im vornerein hat können fallen
d1300-T2639,dann ist die mittlerin kategorie gekommen
d1300-T264,einen deutschen einen deutschen
d1300-T2640,wo man gesagt hat jawohl das sind derige wo kuisengartig
d1300-T2641,dann zur verfügung stehen wenn  die kommen
d1300-T2642,aber das hat es auch derige darunter gehabt wo schon
d1300-T2643,bereit gewesen sind
d1300-T2644,oder wo man dann gesagt hätte
d1300-T2645,dann hat sich da hat die gewesen nicht und hat
d1300-T2646,die mache nationen bereit es schon hinter sich gemacht also wir müssen
d1300-T2647,aufpassen bei dem
d1300-T2648,und die gefürliche ding ist gewesen wo man genau gewusst hat
d1300-T2649,sie sind
d1300-T265,aus dem süddeutschen raum ich weiss nicht mehr genau
d1300-T2650,für die vorbereitung vom einmarsch vorgesehen
d1300-T2652,das kann ich auch beispiel nennen
d1300-T2653,nur ein beispiel
d1300-T2654,wäre jetzt in deren schweren kategorie gewesen ist wo dann jeweils
d1300-T2655,keine frage man gewesen ob man da
d1300-T2656,noch weiter beobachtet sondern einfach gerade
d1300-T2658,auf abtransport in die lager und
d1300-T2659,et cetera das ist dann wieder eine andere frage
d1300-T266,aber das ist so nen beispiel
d1300-T2661,und da hat
d1300-T2662,in hank
d1300-T2663,wo ich gewohnt habe
d1300-T2664,hat es ein haus gehabt auch villa auch schöne
d1300-T2665,und die ist dann
d1300-T2666,von einem deutschen übernommen worden gekauft worden ich weiss das nicht genau
d1300-T2667,und die ist nachher dann sitzt worden
d1300-T2668,will es gerade am waldrand
d1300-T2669,oben gewesen ist wo man dann von deutschland her gekonnt und gegen zürich abhin stosst
d1300-T267,dass wir dort plötzlich also
d1300-T2670,und die hat man intern ausbauen
d1300-T2671,als trenningslager für
d1300-T2672,bewaffnete leute wo dann
d1300-T2673,die leute müssen infieren und dann auf der selbe
d1300-T2675,dann mit deren aufgabe und selbe mit selbiger aufgabe
d1300-T2677,und da hat man gewusst gehabt wäre das dazu gehört
d1300-T2678,und hat sich natürlich müssen orientieren
d1300-T2679,wie viel dass das
d1300-T268,klar worden ist ich habe dann
d1300-T2680,droht was für eine gefahr ist
d1300-T2681,und dann
d1300-T2682,ist denn das ein aktion gewesen wo man das nochmal hat müssen
d1300-T2683,überbriefen was man schon gewusst hat
d1300-T2684,und dann hat man allmal denen einen
d1300-T2685,ein kurzschluss gemacht in deren villa
d1300-T2686,und dann hat man
d1300-T2687,vom elektrizitätswerke
d1300-T2688,einer geschickt aber das ist nicht
d1300-T2689,nur einen elektrizitätsfachmann gewesen sondern a
d1300-T269,ich habe die geschichten gut gefunden die lesungen
d1300-T2690,am nachrichtendienst gehört
d1300-T2691,und dann hat dann verstärkung müssen dann sind sie zu dritten haben sie dann müssen da gan flicken
d1300-T2693,und dann ist man auf waffenlager gekommen
d1300-T2694,und schiesreim im keller unten wo sonst allweg
d1300-T2695,die weinflaschen gewesen sind
d1300-T2696,es sind papier von
d1300-T2697,auftragen dort gewesen und hat das ziemlich können zusammen packen
d1300-T2699,und dann
d1300-T27,mein vater ist gimnasiallehrer gewesen
d1300-T270,und auch der kontakt bei uns daheim mit am
d1300-T2701,ist die frage gewesen wäre dort oben die verantwortung hat
d1300-T2702,und welches sind die wo dann sagen dann
d1300-T2703,musst dort hin dann moss da hin und so also die zusammenarbeit
d1300-T2705,und dort hat man dann
d1300-T2706,zum teil die leute gewusst
d1300-T2707,zum teil nicht gewusst weil es eine tante namen gehabt haben natürlich
d1300-T2708,aber das ist jetzt ein beispiel warum dass man jetzt in den kategorie rot
d1300-T2709,die wo man von dort her gehabt hat
d1300-T271,ist schön gewesen
d1300-T2710,bedenkenlos hat können einen nehmen und sagen nein die müssen ehen weg
d1300-T2711,ja konkret wird sie mich jetzt noch interessieren
d1300-T2712,bei deren
d1300-T2714,hat man dann die anwesende leute verhaftet
d1300-T2715,ja natürlich die hat man müssen ja man hat
d1300-T2716,man sind zuerst sind die inhingekommen als elektor und haben dann umhingefummelt
d1300-T2717,und noch klein mehr kaputt gemacht das auch klein länger geht
d1300-T2718,und gesagt ja wartet noch wir müssen müssen muss noch material habe et cetera
d1300-T2719,und dann ist ein klein verstärkung gekommen und das haus ist ingekreist worden
d1300-T272,aber
d1300-T2720,und dann hat man dann gesagt kommen sie mal mit
d1300-T2721,wie viele leute hat man da verhaftet
d1300-T2722,das weiss ich nicht auch das weiss ich nicht auch
d1300-T2723,was ist dann weiter passiert mit denen verhafteten
d1300-T2724,das kann ich auch nicht auch sagen ich habe mit dem nichts zu tun gehabt
d1300-T2725,ich weiss nume dann fall
d1300-T2726,wie er sich abgespielt hat dort oben aber
d1300-T2727,mit der leitung habe ich nichts zu tun gehabt
d1300-T2728,kann ich leider nicht sagen
d1300-T2729,haben sie wohl mit mit mit der anneideangeben zu tun gehabt ortsgruppe
d1300-T273,nachher habe ich gehört das sei einen
d1300-T2730,von der ein nest haben
d1300-T2731,in der schweiz nein nein
d1300-T2732,da hat man nicht können verkehren
d1300-T2733,da hat man die anderen geschickt
d1300-T2734,ich da polizeileutnant ist doch zum vornerei
d1300-T2736,in einer stellung ihnen
d1300-T2737,wo man sich nicht darf
d1300-T2738,mit so leuten in verbindung setzen
d1300-T2739,sonst würde einem dass wisstutet
d1300-T274,und man hat dann auch protestiert er hat nicht meine dürfen lesen in winterthur
d1300-T2740,sondern für die aktion ich habe nur
d1300-T2741,befehl müssen erteilen das und das muss gemacht werden aber ausfeueren sind
d1300-T2742,kann man nicht selber
d1300-T2743,mit ausnahme von zwei sachen
d1300-T2744,das gehört jetzt noch da herhin
d1300-T2745,dann späteren generalsekreter von der eine schweiz
d1300-T2747,dann sind wir einmal an einem morgen unter meiner leitung
d1300-T2748,gan verhaften
d1300-T2749,weil er
d1300-T275,in der literarischen vereinigung
d1300-T2750,gegen die
d1300-T2752,gesetz oder die verordnungen wo dort
d1300-T2753,erlassen worden sind betreffend kommunistischen partei
d1300-T2754,verschossen hat
d1300-T2755,und der auftrag ist gewesen man müsse wissen wäre
d1300-T2756,oder auch polizei
d1300-T2757,man muss wissen wäre
d1300-T2758,das zu dem führungskreise gehören
d1300-T2759,ausser denen wo man schon gewusst hat einfach zur überpriefung
d1300-T276,wie es geheissen hat
d1300-T2760,da sind wir am morgen freue ist man mit der
d1300-T2761,weiss nicht auch wie viel dass man gewesen sind
d1300-T2762,herhin und ich habe
d1300-T2763,geläutet und gesagt
d1300-T2765,weiss nicht auch um welche zeit auf jeden fall ist er noch so einem morgenrock gewesen
d1300-T2766,und gesagt ja wir müssen das
d1300-T2767,eine hausdurchsuchung machen nach gewissen dokumenten
d1300-T2768,über konzessthement
d1300-T2769,über die kommunistische partei
d1300-T277,haben sie denn damals in denen
d1300-T2770,wo unter ihrer leitung stehen
d1300-T2771,und dann hat er natürlich das ist ein gescheiter kerlchen gewesen an selten geschiedenen
d1300-T2772,und hat dann freundlich höflich ja wer sind sie dürfen sich
d1300-T2773,können sie sich ausweisen und so weiter einfach klein formelle
d1300-T2774,und dann ist er hat er sich angelegt
d1300-T2775,habe dem
d1300-T2776,gesagt ja wesen gestatten dass man da die türe offen lassen während dem sie sich anlegen und
d1300-T2777,alles in meine ganz still
d1300-T2778,und dann hat man nichts gefunden
d1300-T2779,und dann sagt einer ja also
d1300-T278,in dem moment wo dort protestiert worden ist verstanden warum dass da leute
d1300-T2780,das wäre doch noch dann rilken ich habe
d1300-T2781,er er hat etwa drei mal so viel gehabt wie ich dort hinten
d1300-T2782,dann sollte man auch noch lugen
d1300-T2783,dann hat einfach das gespüre gehabt dort könnte etwas wesen und dann konnt er
d1300-T2784,und bringt man ein das ist
d1300-T2785,malten lauren sie brücke dann romann vom rie locken gewesen
d1300-T2786,über seine pariser zeit
d1300-T2787,und gezeigt wir und da ihnen ist
d1300-T2788,der vorstand gewesen nicht und
d1300-T2789,gehilfen
d1300-T2790,und er ist völlig ruhig bleiben
d1300-T2791,und hat gesagt kommen jetzt haben sie das verwischt und wir haben können wieder gehen
d1300-T2792,wir haben einen nicht müssen verhaften es ist nur eine hausdurchsuchung gewesen
d1300-T2793,alles anständig sich abgespielt
d1300-T2794,aber die parteileitung eben die illegalle
d1300-T2796,ja später das das ist ann
d1300-T2797,nichts da
d1300-T2798,wir haben nume material sicher gestellt und
d1300-T2799,dann auf grund von dem haben wir befragungen können durchführen überpriefungen
d1300-T28,und gleichzeitig
d1300-T280,da schon
d1300-T2800,und dann aber mit dem habe ich nichts mehr zu tun gehabt das weiss ich ich kann nur
d1300-T2801,beschränkt auf der vormittag
d1300-T2802,und das gegenstück darzu wo sich klein anders abgespielt hat
d1300-T2803,das ist romantischer gewesen
d1300-T2804,das ist beim
d1300-T2805,glaube traber hat er geheissen
d1300-T2806,ist nachher dann ist auch
d1300-T2807,ganz eigenehm gewesen ist an einem
d1300-T2808,im komintern unser gewesen in moskau ja der bertrau ja auch
