Filename,Transcript
d1212-T691,mit erdäpfel und so ja das ist ja recht gewesen oder
d1212-T693,der zwahlen der der ist schon gut gewesen he
d1212-T696,da in der umgebung haben sie nicht zum teil hat man ja dann anfangen erdäpfel apflanzen bis
d1212-T698,sehr viel höhere aufhin als dass man es normalerweise gemacht hat
d1212-T70,jaja ja
d1212-T701,nein ich sage die leute hier die haben einfach jedes jahr
d1212-T702,einen haufen erdäpfel gepflanzt oder auch korn und so
d1212-T703,und dann das korn hat man dann einfach
d1212-T705,bäcker gebracht und hat man dann so viel brot können nehmen
d1212-T706,und dann sind dann die brotcoupons gekürzte gekommen auf der gemeinde
d1212-T709,der wo selber hat korn gehabt
d1212-T71,ich meine einfach irgend ein
d1212-T710,das auch gleich gewesen wegen dem aber nume zum sagen die haben da gelugt was sie mit denen brotcoupons
d1212-T712,jaja das ist
d1212-T714,im im mai neunzehnvierzig
d1212-T716,also gerade so um den zehnten mai umhin
d1212-T717,mh
d1212-T718,also vor einundsechzig
d1212-T72,und dazumal drei franken im tag für so eine mädchen ist recht gewesen
d1212-T721,ist ja frankreich
d1212-T722,gefallen da haben die deutschen vor allem paris eingenommen
d1212-T723,èhe
d1212-T724,und man hat in der schweiz ja sind die leute zum teil unruhig geworden und und sind auch geflüchtet von den grenznahen gebieten
d1212-T729,eigentlich nicht anders als als sonst
d1212-T73,ein einen
d1212-T730,e weil klar man hat gewusst es ist krieg und um uns um und um ist krieg
d1212-T731,aber einfach e dann hat man wieder gewusst wohl die soldaten sind ja da
d1212-T733,klar ja so eine schweiz mit den soldaten hätten sie dann können der hitler hat ja dazumal gesagt oder die deutschen haben gesagt die schweiz
d1212-T734,nehmen wir wie zum frühstück
d1212-T735,heh das ist ja auch klar dass dann hätte doch ein haufen auch
d1212-T737,von unseren soldaten auch tote gegeben und
d1212-T738,die schweiz wäre doch auch mein gott die ist so klein die wäre ja sowieso aber wir haben einfach
d1212-T739,an das nicht so gedacht wir haben auch
d1212-T74,ein vertrauen oder etwas muss man einfach ha
d1212-T740,viel vertrauen gehabt zum hergott und haben auch vertrauen gehabt zum bruder klaus und und der ist ja auch dazumal
d1212-T741,ein grosser
d1212-T743,offizier oder was gewesen
d1212-T744,trotzdem dass er vielleicht nicht einmal hat können schreibe
d1212-T745,und der he ist auch fromm gewesen der ist auch einer gewesen wo
d1212-T746,wo viel viel hat gottvertrauen gehabt und
d1212-T748,hat ja auch in in seinem leben wunder gewirkt
d1212-T75,und das ist schon
d1212-T750,ich glaube das vielleicht glaubt ihr das nicht ich weiss es nicht
d1212-T752,ich weiss einfach zu wenig über ihn
d1212-T753,ja ich habe auch verschiedene so bücher
d1212-T754,wo ich dann lese und ich und ich habe einfach
d1212-T756,zum beispiel meinen mann hat ihn hoch verehrt
d1212-T757,den bruder klaus dafür heisst der jüngste auch klaus heh
d1212-T759,ich habe gemeint das sei eine historische figur aus aus von von viel früher her
d1212-T76,das ist ja eine recht schwierige zeit gewesen so ende zwanziger jahre anfangs dreissiger jahre
d1212-T761,sie sagen jetzt er sei offizier gewesen während dem
d1212-T762,ah während während dem zweiten weltkrieg ist der hoch hoch angesehen gewesen
d1212-T763,allmal klar vielleicht bei den bei den
d1212-T764,anders also die wo eine andere religion haben aber bei uns hier schon
d1212-T765,viele sagen schon ja der ist von der frau und zehn kindern weg gelaufen
d1212-T766,aber man muss einmal das buch lesen von der maria dutli-rutishauser
d1212-T767,der hüter des vaterlandes das wenn ich das gelesen als junge mädchen
d1212-T769,mir sind die augentränen gekommen
d1212-T770,weil der hat schwer unter dem gelitten dass er von daheim weg geht und die frau ja auch und die kinder nume die kinder sind ja schon
d1212-T771,grösser gewesen und gewachsene gewesen die haben können das gut bearbeiten und machen
d1212-T772,und er hat gesagt und ich muss gehen das ist doch ganz ein der
d1212-T773,ein ein ein der
d1212-T777,jahre und jahre gewesen und hat doch da nur gebetet nicht einmal gegessen
d1212-T779,sie haben von vertrauen geredet haben sie auch vertrauen gehabt in bundesrat
d1212-T781,bundesrat ja die haben da so zu wenig gekannt jetzt heute
d1212-T782,weiss ich schon ein bitz mehr aber
d1212-T783,der bundesrat
d1212-T785,sage ich immer die sind ja mir recht alle aber die tun zu viel verdienen
d1212-T786,die müssen sich doch schämen wenn sie so einen haufen geld bekommen
d1212-T787,und einen haufen in der schweiz
d1212-T788,müssen wie man sagt am hungertuch nagen
d1212-T789,also wenn ich zum beispiel der herr ogi ist mir sehr sympathisch und alles
d1212-T79,und danach ist aufs mal die schwester gekommen und hat gesagt ich soll an der mutter sagen sie solle zahlen
d1212-T791,und ist auch von einfachen leuten wenn ich denen einmal
d1212-T792,unter vier augen könnte sehen ich halt mit ihm reden
d1212-T793,jetzt ist er ja nicht mehr bundesrat
d1212-T794,vielleicht haben sie ja gelegenheit einmal
d1212-T795,kann möglich sein
d1212-T797,nein und er er kommt noch viel hier in das wallis auch ich weiss nicht
d1212-T799,aber damals im krieg nach dem zusammenbruch von frankreich hat es ja
d1212-T8,und ist halt eines gegangen
d1212-T80,sehr sehr weil das ist halt so gewesen da sind ja auch
d1212-T802,zum beispiel einen bundesrat gegeben pilet-golaz
d1212-T803,wo ja wo nicht so klar sich geäussert hat
d1212-T806,wie das soll weitergehen mit der schweiz ein klein zweideutige
d1212-T81,viele kunden gekommen wo
d1212-T812,das habe ich erst jetzt ganz später gehört und was der da der
d1212-T813,der general guisan hat die ganzen hohen offiziere auf den rütli zu kommen mein gott
d1212-T814,das so sottiges das habe ich doch nie
d1212-T815,nie verfolgt oder oder doch nicht gewusst aber
d1212-T816,da sind dann ein haufen offiziere gegen ihn gewesen
d1212-T817,was hat der general guisan für sie bedeutet damals
d1212-T818,ja für mich ist der ein flotter herr gewesen nume ja nume man hört ja da vielmal dass er auch hat in
d1212-T82,wo einfach sind gekommen die ware reichen und nachher
d1212-T820,in frankreich eben auch so
d1212-T821,deren leute gehabt wo er gut hat gekannt und so das ja und dann hat er doch auch so ein bisslein spionage müssen betreiben da ist man so daraufgekommen
d1212-T822,stelle ich mir vor
d1212-T825,ja sottige sachen wo es jetzt da so hat man jetzt erst nachher eigentlich mehr gehört
d1212-T826,etwas wo dort wichtig gewesen ist nach dem neunzehnvierzig ist ja das reduit
d1212-T828,gewesen hat man damals schon darüber geredet
d1212-T829,also über das konzept dass sich die armee in die alpen zurückzieht
d1212-T83,haben sie dann lassen ufschreiben in so einem büchlein und dann sind wieder auch gewesen wo sehr gute kunden sind gewesen wo
d1212-T830,und dort kämpft und das mittelland
d1212-T831,ah ja nein
d1212-T834,nein
d1212-T836,sottige sottige sachen habe ich nicht gehört he-e
d1212-T838,ja
d1212-T839,ja freilich ich meine in den bergen
d1212-T84,jeden monat sind gekommen zahlen und dann hat es dann halt deren kunden gegeben wo
d1212-T840,hat ihnen das vielleicht nicht gerade alle können nachhin gell aber
d1212-T842,die schweiz wenn wenn dass was dann noch passiert wäre wäre die schweiz sowieso gleich fertig gewesen ach der gotteswille
d1212-T843,ein so ein kleines
d1212-T844,da zwischen den ganzen kriegsländer darin
d1212-T845,nein nein man hat einfach
d1212-T846,hier und da mal eben gebetet und
d1212-T848,vertrauen gehabt was hat man anders wollen
d1212-T849,im neunzehnzweiundvierzig im
d1212-T85,nichts haben gezahlt
d1212-T850,august hat ja der bundesrat die grenze geschlossen für flüchtlinge
d1212-T852,aha
d1212-T855,gar nicht so weit weg grenze gegen italien
d1212-T857,hat man das über das geredet
d1212-T859,ja also das ist vielleicht noch gerade vorher gewesen
d1212-T86,und dann nachher sie unter dem krieg nicht einmal können betreiben
d1212-T861,sind viel viel flüchtlinge von italien gekommen in der zeit
d1212-T862,und dann sind wieder ein hier sagen wir die ganze nacht da über
d1212-T864,tee geben oder auch so viele frauen wo haben
d1212-T865,haben kinder gehabt kleine denen
d1212-T866,seife gegeben oder milch oder so einfach denen gegeben
d1212-T867,und dann sind wir die ganze nacht da gewesen und aber dann sind dann schweizer soldaten auch da gewesen und
d1212-T868,und aber dann sind die da in ein lager gekommen
d1212-T87,weil dann haben sie ist eine grosse familie gewesen und die haben immer einen
d1212-T870,und dann sind zuerst doktoren gekommen und die untersucht und dann wenn sie dann
d1212-T872,sind nicht nach krank gewesen und so sind sie nach lager gekommen und so aber nachher sind sie dann mit dem zug weiter aus in die schweiz
d1212-T873,in verschiedene lager gegangen
d1212-T874,und dann haben dann die wo dann hier zu brig sind gewesen haben dann gefragt ja
d1212-T876,ja aber wo dann sie jetzt
d1212-T877,gehen und so die haben einfach eine angst gehabt dass sie bis nach deutschland müssen gesagt nein nein sie bleiben hier in der schweiz
d1212-T878,aber sie wollten nicht so weit weg von italien dann klar man hat italienisch können und dann hat man halt mit denen armen frauen da so italienisch geredet ja sind ja
d1212-T879,auch so mehr jüngere und so mehr ältere und so aber die sind zuerst in ein lager gekommen
d1212-T880,für zu lugen wegen krankheiten und da hat hie und da mal ein doktor hat da
d1212-T882,den kopf geschüttelt und gesagt mein gott
d1212-T883,wegen denen verschiedenen geschlechtskrankheiten
d1212-T888,bevölkerung sind die offenbar sehr gut aufgenommen worden also sie haben die
d1212-T89,freiwillig im dienst gehabt
d1212-T890,aus eigenem antrieb
d1212-T893,eben dann das tee und das gan zu geben aber sagen wir
d1212-T894,ich habe vielmal von der mutter gesagt ja lost geben wir da verschiedene
d1212-T896,seifen einfach so die toilettenseifen oder
d1212-T897,milch oder das ist verrückt gewesen wenn man dann da die kinder hat gesehen und nachher hat gewusst ja die haben nichts
d1212-T899,das ist verrückt gewesen
d1212-T9,ja naters
d1212-T90,und meine mutter nichts
d1212-T900,das hat doch hat doch einem im herz weh getan
d1212-T901,sind auch noch andere leute gekommen als italiener
d1212-T904,sind es hauptsächlich leute von italien gewesen
d1212-T905,also das ist auch vorgekommen
d1212-T907,dass von italien ganze züge mit deutschen sind gekommen
d1212-T909,da haben sie hat es dann vielmal deren gegeben
d1212-T91,ich tue zu viel schaffen das ist doch auch flott gewesen oder
d1212-T910,wo dann da sind in die in der fabrik da wo ich einmal geschafft habe
d1212-T911,ist da so ein grosses areal gewesen und dann sind die da gekommen und dann haben sie dann die da verpflegt bis dass sie haben weitergetan
d1212-T912,die sind doch von italien gelaufen weil die italiener und die deutschen sind doch auch da die partisanen haben doch
d1212-T913,die deutschen auch weggetan
d1212-T914,also das sind verwundete deutsche soldaten gewesen wo da
d1212-T915,also nein die wo hier sind gekommen die sind nicht verwundet
d1212-T917,und dann aber he sind sie dann weiter nachher mit ihnen nach deutschland
d1212-T919,aber sonst sind doch die italiener
d1212-T92,das ist dann
d1212-T920,ist doch der mussolini und der hitler sind doch zusammen gewesen und die italiener sie haben ja sind ja zufrieden gewesen zuerst
d1212-T921,aber dann hat es dann einen haufen gegeben wo gegen die deutschen sind gewesen
d1212-T922,mögen sie sich erinnern wann das gewesen ist wo vor allem deutsche gekommen sind
d1212-T923,ja das ist so im im dreiundvierzig ist das gewesen
d1212-T924,und die sind mit der mit der bahn gekommen
d1212-T925,mit der bahn oder ob sie auch so so sind ich weiss es nicht aber auf das mal hat man die da im
d1212-T926,areal da beim del'oro ist einfach ein grosser platz gewesen dafür haben sie und die haben sie da verpflegt einfach nachher zu essen und zu trinken gegeben und so
d1212-T927,aber nachher sind mit denen sowieso weiter
d1212-T928,und der und der patron von mir ist ja auch ein italiener gewesen aber der ist ja hier
d1212-T929,das leben lang kann man sagen in der schweiz gewesen das ist doch dem gleich gewesen
d1212-T93,da sind auch auch schlechte gefühle auf
d1212-T930,der hat der ist nicht parisan gewesen
d1212-T931,sind auch partisanen zum teil
d1212-T933,nein ä-e die wo da sind gekommen die italiener die haben sie einfach hier gebracht
d1212-T935,auch viele sind vielleicht schon hier umeinander in denen lager geblieben aber dann für uns auch weil wir haben hier anfangig sonst einen haufen
d1212-T937,immer gehabt jaja
d1212-T939,der simplontunnel ist ja sehr wichtig gewesen
d1212-T943,gegen ende vom krieg hat man davon geredet dass der soll gesprengt werden von partisanen
d1212-T947,über den tunnel geredet im dorf
d1212-T948,ja hat man das schon hat man das schon auch gehört wegen auch ja wegen dem tunnel
d1212-T949,nur dass da ist dann wache da gewesen wegen dem tunnel
d1212-T95,dazumal hat es dann noch nicht also waschmaschinen so halb automaten aber sonst hat es ja noch keine waschmaschinen gegeben das hat man dann noch müssen reiben
d1212-T950,weil halber tunnel ist ja der schweiz und halber den italienern
d1212-T952,sobald dass da dem nach sind
d1212-T953,da verdächtige inhingekommen so die sind nicht mehr weiter
d1212-T955,die sind wieder zurück oder
d1212-T957,nein nein ah das ist nicht gegangen
d1212-T958,hätten sie doch nicht können so ein so ein werk kaputt machen
d1212-T96,in der in der krisenzeit
d1212-T960,haben sie bemerkt dass der verkehr auf den lätschberg
d1212-T963,von der simplonbahn
d1212-T964,dass der gestiegen ist in der kriegszeit
d1212-T966,sind ja sehr viel sachen zwischen deutschland
d1212-T968,hauptsächlich die nacht ist das passiert gellt
d1212-T969,das ist ja verrückt gewesen die ganze züge wo da sind durchgefahren darum haben dann auch wollen den simplon tunnel sprengen
d1212-T97,ja das ist das ist ganz leid gewesen nur natürlich die leute
d1212-T970,hat man dann hat man gewusst was in denen zügen ist
d1212-T976,hat man schon gewusst das sie dass irgend sachen darin haben wo
d1212-T977,wo für die gut ist oder
d1212-T978,was dann für sachen
d1212-T979,ja vielleicht waffen ich weiss es ja nicht oder munition
d1212-T98,haben sie dann halt sofort gelehrt kennen wie die sind gewesen
d1212-T983,aber das ist eine vermutung gewesen sie haben das nie gesehen dass das
d1212-T984,nein nein nein
d1212-T985,da sind dafür wohl andere herren da für das zu kontrollieren aber
d1212-T986,da etwa nicht viel zu kontrollieren gewesen oder haben sie etwa nicht lassen kontrollieren
d1212-T988,stelle ich mir vor
d1212-T989,jaja
d1212-T99,die haben dann einfach hier nichts mehr ja die sind dann junge gestorben die sind dann
d1212-T990,ja das ist eine leide sache gewesen ja und
d1212-T991,wo sie da haben
d1212-T992,und die verschiedenen juden da ja das
d1212-T993,kommen wir vielleicht später nochmal
d1212-T994,darauf zurück zu reden die diskussion wo ja zwei drei jahre geführt worden ist
d1212-T997,in der schweiz bleiben
