Filename,Transcript
d1121-TLI_864,haben wir uns gefragt was machen wir jetzt
d1121-TLI_865,und ich habe gemerkt die stimmung ist geladen
d1121-TLI_866,und nachher habe ich mit einem freund zusammen beschlossen jetzt gehen wir
d1121-TLI_867,an mortensee
d1121-TLI_868,namen die velo und fahren an maurtensee
d1121-TLI_869,die haben dort ein ein kleines ferienhäuslein
d1121-TLI_87,man hat richtig gelacht darüber und wir haben nume gemerkt wenn man dann im dramme hat einmal einen mussolini gesagt
d1121-TLI_870,gehabt ganz ein primitives
d1121-TLI_871,und dann uns dort eingerichtet und ich weiss noch dass
d1121-TLI_872,meine eltern
d1121-TLI_873,ein klein angst haben gehabt
d1121-TLI_874,da da der junge burstelle da lassen fort zu lassen
d1121-TLI_875,in der zeit
d1121-TLI_876,aber haben gesagt götet nume ist in der ordnung
d1121-TLI_877,und das ist mehr mit
d1121-TLI_878,kurz vorher habe ich auch identitätscharten müssen
d1121-TLI_879,besorgen das ist dann noch dabei gewesen
d1121-TLI_88,dann haben dann auch gelugt und da haben wir halt vom kobertuch oder vom vom krieg geredet
d1121-TLI_880,man das hat müssen haben
d1121-TLI_881,da hat man auch hat man noch einen karten gehabt einen ausweise
d1121-TLI_882,und die haben tatsächlich gebraucht
d1121-TLI_883,das ist also zwei mal
d1121-TLI_884,sind wir unterwegs zwischen bern und
d1121-TLI_885,und mauertensee sind wir angehalten worden
d1121-TLI_886,von von militär
d1121-TLI_887,wo uns kontrolliert haben
d1121-TLI_888,was man machen und so
d1121-TLI_889,das sind auch wieder barrikaden gewesen auf der strasse
d1121-TLI_89,und hat aber mich hat also das ist man sehr in erinnerung das man gelacht hat über der
d1121-TLI_890,und dann sind wir der an dem
d1121-TLI_891,mauertensee gewesen haben dort
d1121-TLI_892,sie dort ist schön
d1121-TLI_893,warm gewesen bereit es milde milde
d1121-TLI_894,weiterung und dann haben wir dann am abend gehört
d1121-TLI_895,das das da schon
d1121-TLI_896,geschützfeuer vom elsasse her
d1121-TLI_897,hat man dann gehört
d1121-TLI_898,wenn der luft entsprechend gegangen ist
d1121-TLI_899,hat einem schon eindruck gemacht
d1121-TLI_90,mich hat einen irgendwie nicht ernst genommen
d1121-TLI_900,und dann haben wir der bauer wo in der nähe ist gewesen
d1121-TLI_901,haben wir gewiesen mir haben keine radio gehabt
d1121-TLI_902,selber haben wir angewiesen
d1121-TLI_903,er solle uns dann gan melden
d1121-TLI_904,wenn etwas passieren
d1121-TLI_905,man dann muss ich etwa uns zurückziehen
d1121-TLI_906,und das und so sind wir
d1121-TLI_907,dann haben wir dort ein paar tage verbracht die schlimmste zeit
d1121-TLI_908,und nachher ist ja dann
d1121-TLI_909,mögen sie sich erinnern an die an an die berühmte rede vom billet galassen
d1121-TLI_91,und die italiener wissen sie das noch was haben dann die italiener offenbar ist das ja auch zu italien es sensitives thema gewesen wenn die leute so reagiert haben wenn man seinen namen
d1121-TLI_910,es kommt ja dann dass
d1121-TLI_912,mögen sie sich erinnern an die
d1121-TLI_913,an die mann ich mich nicht besinnen
d1121-TLI_915,ganz ganz im dunkeln habe ich gewusst der
d1121-TLI_916,der bundesrat hat geredet
d1121-TLI_917,aber was das wirklich bedeutet hat dann
d1121-TLI_918,das habe ich also nicht mitübergekommen
d1121-TLI_92,ja ich also ich habe den eindruck gehabt
d1121-TLI_920,ich glaube es ist sogar
d1121-TLI_921,heute schon rückblickend
d1121-TLI_922,historischen
d1121-TLI_923,zum teil bearbeitet worden
d1121-TLI_924,und ist ist hingewiesen worden darauf
d1121-TLI_925,das eigentlich die presse erstaunlich wie ich
d1121-TLI_926,darauf reagiert hat am anfang
d1121-TLI_927,und erst nachher mit der zeit hat man gemerkt
d1121-TLI_928,dass das ziemlich brisant ist gewesen
d1121-TLI_929,was er da verzählt hat
d1121-TLI_93,dass dass die italiener geschlossen hinter einem schönen so wie ich das dann habe können empfinde ich bin viel wir sind einer in einer schweizer
d1121-TLI_930,wobei auch nicht alles so
d1121-TLI_931,gemeint ist gewesen aber ist
d1121-TLI_932,ganz blödsinnig formuliert gewesen
d1121-TLI_933,schon
d1121-TLI_934,der etter hat das wahrscheinlich noch klein
d1121-TLI_935,blöder gemacht
d1121-TLI_937,dann ist der etter dann ist dann haben wir
d1121-TLI_938,so ein bisslein im auge gehabt wir haben
d1121-TLI_939,wir haben im im imnasium kiochenfeld
d1121-TLI_94,pension sind wir dort gewesen
d1121-TLI_940,ist der etter gerade über die strasse
d1121-TLI_941,hat er sein haus gehabt
d1121-TLI_942,dann haben wir immer
d1121-TLI_943,etwa gewusst wo der etter wohnt
d1121-TLI_944,und wo er ein und ausgeht
d1121-TLI_945,fast er daneben
d1121-TLI_946,ist noch der mutter gewesen
d1121-TLI_947,haben sie dann kein positives bild gehabt vom etter
d1121-TLI_95,untergebracht und nebendaran ist ein beisslein gewesen der peppino das ist man viel etwa gehockt und haben mit mit einem berichtet
d1121-TLI_950,ich glaube auch das
d1121-TLI_951,dass das politischen
d1121-TLI_952,bild vom
d1121-TLI_953,sympathisant
d1121-TLI_954,mit ständesteht und so weiter
d1121-TLI_955,nicht mit mit einer sehr starken
d1121-TLI_956,rechtslastigkeit
d1121-TLI_957,das ist schon eher
d1121-TLI_958,mit der zeit auch ein klein
d1121-TLI_959,in vordergrund gekommen
d1121-TLI_96,ist auch netten mann gewesen aber also voll für eine mussolini und und es hat alles alles ist sehr einverstanden gewesen mit dem mussolini
d1121-TLI_960,auch mit den deutlich
d1121-TLI_961,antisemitischen
d1121-TLI_962,ausserungen wo er gemacht hat
d1121-TLI_963,im vordergrund ist damals
d1121-TLI_964,gewesen der superpatrioten
d1121-TLI_965,wo alles tut für die schweiz nicht
d1121-TLI_966,und wo wo unsere warten hochhaltet
d1121-TLI_967,und mich hat den höchstens ein bisslein
d1121-TLI_968,bisslein gelächelt ab dem tremolassen
d1121-TLI_969,bei seinen reden
d1121-TLI_97,das ist uns also aufgefallen
d1121-TLI_970,das feierlichen gehabt
d1121-TLI_971,und und mich hat der immer mehr gelächelt
d1121-TLI_972,wo wo er dann nicht wollen abtreten
d1121-TLI_973,nach dem krieg hat man dann
d1121-TLI_974,man hat ihm hat einem da der etternell gesagt nicht
d1121-TLI_975,aber das heisst also die sozusagen die kritische
d1121-TLI_976,haltung am etter gegenüber
d1121-TLI_977,das ist eher etwas wo sie später
d1121-TLI_978,ich glaube das ist eher später gekommen
d1121-TLI_980,denn mann ich mich nicht besinnen
d1121-TLI_981,dass man dadavon geredet hat
d1121-TLI_982,dass man da kritisch wäre gewesen
d1121-TLI_983,gar nicht im gegensatz
d1121-TLI_984,zu zu anderen wo man wo man
d1121-TLI_985,kritisiert hat
d1121-TLI_986,alles mussolini
d1121-TLI_987,freunde und so
d1121-TLI_988,und eben dann mussolini selber nicht
d1121-TLI_989,dort hat man gelächelt
d1121-TLI_990,und a ist an kritisch gewesen
d1121-TLI_991,mich hat auch gewusst
d1121-TLI_992,glaube ich schon das der motta
d1121-TLI_993,klein zu sehr schlagseite hat
d1121-TLI_994,zum mussolini
d1121-TLI_995,aber beim etter ist das nicht
d1121-TLI_996,nicht der fall gewesen oder
d1121-TLI_997,oder von steiger mann ich mich nicht
d1121-TLI_998,besinnen dass man den spezielle hätten
d1121-TLI_999,kritisiert
