Filename,Transcript
d1008-T623,an die kann mich ziemlich genau erinnere die sind bis zu zwanzig dreissig wegen gewesen
d1008-T624,alles voller gefangen
d1008-T625,voller
d1008-T626,sind die die plombiert gewesen
d1008-T627,bitte was sollte ich im
d1008-T628,kann ich nicht gan sagen das sie auf alle fälle zu
d1008-T629,und
d1008-T63,überzukommen das
d1008-T630,wissen sie wie häufig dass die die gekommen sind
d1008-T631,das kann ich auch nicht sagen
d1008-T632,und zwar aus dem grund will ich ja nur während der ferien
d1008-T633,ab und zu sagen wäre jede woche mindestens einest
d1008-T634,dort gewesen ben kann also nicht sagen ist es zwischenzeit sind auch immer weiteren
d1008-T635,ding gewesen wir haben einfach
d1008-T636,wie das gegangen ist weiss ich auch nicht auf alle fälle haben wir
d1008-T637,immer eine ahnung kein wenn wieder etwas läuft
d1008-T638,ja
d1008-T639,und das ist auch über die kanal durchgegangen
d1008-T64,die zeppelin dinge die haben alles aus geforscht
d1008-T640,also die familie
d1008-T641,stocker von zuben
d1008-T642,wie rom
d1008-T644,doch beschäftigt mich natuche schon an die frage
d1008-T645,wo ja immer noch
d1008-T646,ide media auch immer wieder diskutiert wird was hat der papst pius dann zwölfte gewusst
d1008-T647,und warum hat er nichts dagegen
d1008-T648,unternommen oder hat er nicht werball etwas dagegen unternommen
d1008-T649,den bills dann zwölften es ist doch
d1008-T65,von die villa die schlosser im magegeben zum beispiel sie haben weggis ausgeforscht
d1008-T650,schweizer bischof gewesen in den laufbahn
d1008-T651,das müssten sie noch kein recharschieren ich weiss nicht
d1008-T652,ich finde nehmen mich die album nicht
d1008-T653,auf alle fälle hat mich
d1008-T654,dann selbe pabst in deren zeit
d1008-T655,sind fodenen ume gewesen
d1008-T656,die habe ich noch gewesen keine selber
d1008-T657,der ist eine mecken gewesen auch
d1008-T658,jeder ferien aber als bischof
d1008-T659,bischof von sankt gallen
d1008-T66,und dann ist etwa anne vieravierzig hat man dann gewusst
d1008-T660,und hat mich als buschlein
d1008-T661,iden arme keine und umeinander getreten
d1008-T662,ja ja
d1008-T663,in der villa
d1008-T664,das weiss ich noch das ist non ann
d1008-T665,eine erinnerung wo ich wo ich habe und ich will schon lange wieder auf die album wo die verschwunden sind
d1008-T666,kann ich leider gar nicht sagen sonst könnte ich eine praktsch auch dokumentation in der ganze breite ein nelegegeben
d1008-T667,hm hm hm
d1008-T668,die die höchste wertvoll wäre aber wenn man das zeug
d1008-T669,nicht kann darauf greifen mann
d1008-T67,welchen willen fü wolle nazingerissenen schon
d1008-T670,aber eben wegen meinere frage
d1008-T671,ich gewesen der zusammenhang nehmen jetzt
d1008-T672,sie haben eine konkrete frage gestellt
d1008-T673,ja ja
d1008-T674,hat das dann bills dann zwölften gewusst
d1008-T675,oder ob sie eine ahnung haben wir die verbindung
d1008-T676,bis zur höchste stelle könnten gewesen sind in rom
d1008-T677,ich würde sagen
d1008-T678,der oberste weiss nicht was der untersten tut
d1008-T679,das ist wie bei unserem keimendienst auch
d1008-T68,vorgewesen gewesen sind
d1008-T680,mh habe
d1008-T681,das sind sehr spannende sache wo sie verzählen
d1008-T682,aber sind glücklicherweise alle belegbar
d1008-T683,mhm mhm
d1008-T684,man hat ja immer gesagt glaube dann ziegler hat a von so dann schõ ziegler von so
d1008-T685,transporte geredet
d1008-T686,und man hat immer gesagt das ist fantasiezug wo er da sagen
d1008-T687,nein das ist keine fantasiezug
d1008-T688,warum unterdrückt man das das habe ich eine eingangs von einer frage schon gewesen
d1008-T689,an dem punkt habe ich immer noch
d1008-T69,also wenn die deutschen
d1008-T690,zwischenzeitlich daran will ich dort noch will darin einen
d1008-T691,zünden einmal
d1008-T692,und wenn man vielleicht aus der archiv gewussene sachen kann zusammen
d1008-T693,fuge hat man
d1008-T694,mosaiksteinlich wo man sollt haben
d1008-T695,also haben die anderen
d1008-T696,sagener mal eine stelle im watigken
d1008-T697,genaue informationen gehabt
d1008-T698,was läuft und
d1008-T699,wenn wieder solche transporte
d1008-T7,erlebt haben
d1008-T70,die schweiz überfallen
d1008-T700,durch die schweiz durchauch nach italien oder von italien
d1008-T701,durch die schweiz dura in norden fahren
d1008-T702,das ist das wo ich auch vorhin erwähnt habe
d1008-T703,warum bin ich immer an gewissene tage geschickt worden
d1008-T704,ich bin ja gern gegangen
d1008-T705,in dem sinn
d1008-T706,für mich ist das
d1008-T707,ein ben immer mit einem studentechäppi gegangen
d1008-T708,ist das das verbindungschäppi wo man heute zum teil noch gesehen
d1008-T709,jaja
d1008-T710,und das ist an und für sich auch schutz gewesen
d1008-T711,ja da ist auch student wenn ich da noch gewesen habe
d1008-T712,aber da hat man nicht auf etwas geschlossen
d1008-T713,aha
d1008-T714,und sie sie sagen sie sind in den ferien vor allem dort hin
d1008-T715,ja nur in den ferienzeit
d1008-T717,also die sind dem sommer zwei monat gewesen
d1008-T718,und dann haben wir noch weihnachtsferien keine und dort bin ich aber nie gegangen
d1008-T719,und wann haben die aufgehört die nachrichten von denen
d1008-T72,dann wären die villene enteignet
d1008-T720,transporte
d1008-T721,das ist jetzt für mich schwer erinnerlech
d1008-T722,annehmen vieravierzig eschein irgend auf alle fälle fertig gewesen
d1008-T723,aber wenn weiss ich nimm das kann sie das in aber vieravierzig noch
d1008-T724,bei der letzte ding gewesen sie wo sie amen auch
d1008-T725,truppenen oben genommen haben vom mussolini ja aus dann
d1008-T726,feuerzonen auch nehmen wo die amerikanern undann  u gekommen
d1008-T727,können sie sich erinnere
d1008-T728,sie haben vorher verzählt von dem bild wo sie
d1008-T729,im deckel im ballt innen
d1008-T730,vom hitler aufgekläubat gehabt haben
d1008-T731,haben sie das mal
d1008-T732,verrissen oder wie ist es wie ist es mit dem weitergegangen
d1008-T733,ja das habe ich plötzlich ehen weg genommen
d1008-T734,merkwürdig ist gewesen dass mein
d1008-T735,preffekt der peter burkwarzelein
d1008-T736,einmal gesagt hat vinzenz wie lange willst das noch da oben behalten
d1008-T737,und dort weiss ich noch die antwort wo am geben habe ich bin ja sein ministranten gewesen auch
d1008-T738,habe ich gesagt peter burkart
d1008-T739,der nächste
d1008-T74,weiss man wissen sie was für leute dann
d1008-T740,das ist meine antwort gewesen habe keine zeit angeben nicht will ich
d1008-T741,noch in den fassen innen
d1008-T742,gewesen bin wo ich nicht gewusst habe
d1008-T743,also oder also haben
d1008-T744,und dann haben sie das
d1008-T745,entsorgt wenn man heute würde
d1008-T747,können sie sich auch an einzelne
d1008-T748,sachen erinnere
d1008-T749,vom kriegsverlauf wie sie das wahrgenommen haben
d1008-T75,ursprünglich
d1008-T750,also stichwort
d1008-T751,stalingrad stichwort hitlerattentat
d1008-T752,stichwort invasion
d1008-T753,das ist für mich eigentlach
d1008-T754,insofern nur
d1008-T755,ein groben zügen erinnerlach man haben einerseits haben gar nichts als
d1008-T756,wo sie da überall anfangig kreiselein hat
d1008-T757,die ewige überflügerei keine
d1008-T758,von den alliierten jeder nacht hat das in dem
d1008-T759,saarnen hinter trönt von den bergen die sind ja nur etwa auf vier fünf tausend meter überen
d1008-T76,denen gewohnt haben die besitzer von denen willen
d1008-T760,und dann hat mer etwa gewesen zum
d1008-T761,zum schlafzimmerfenster aus
d1008-T762,das etwa noch ein rageht ufen  ist
d1008-T763,das ist ja alles auch
d1008-T764,dort haben wir ja gesehen
d1008-T765,unsere haben sich
d1008-T766,flott verhalten aber sie haben sich auch nicht neutral verhalten sie hätten sollen deren flügen einen um der andere abgeholein
d1008-T768,lieber daneben geschossen
d1008-T769,mh
d1008-T77,ja das haben wer seiner zeiten
d1008-T770,ich habe dort ich könnte stunde lang
d1008-T771,so spontane erinnerungen verzählen
d1008-T772,auch das die absturz in der nähe
d1008-T773,von amerikanische maschinen
d1008-T774,dann in deren fasen innen um die dreievierzig ist glaube ich
d1008-T775,der von a erschossen worden
d1008-T777,der in saarnen
d1008-T778,das ist ein prominenten gewesen dann von oder als nazi gauleiter
d1008-T779,gauleiter
d1008-T78,habe ich erinnerlech eigentlech nur
d1008-T780,von a
d1008-T781,das mikrofon noch schnell da ist man abegeheit
d1008-T783,dort haben wir als studenten miesen
d1008-T784,ade herrichtig teilnehmen
d1008-T785,ja
d1008-T786,jaja mann um dorfplatz aufm dorfplatz ist er erschossen worden
d1008-T787,in saarnen
d1008-T788,in saarnen
d1008-T789,wie ist das genau gelaufen
d1008-T79,spezifische die das
d1008-T790,ja wo das urteil draussen gewesen ist und und ding ist einfach hat das keinesse keine von denen wird
d1008-T791,weiss nicht das kann es jetzt nicht meine wörtlich sage wird morgen und so weiter
d1008-T792,der ist sogar im anschlag kommen
d1008-T793,bevölkerung soll an der hinrichtungen teilnehmen
d1008-T794,vom kollegen sind alle stehendente gegangen
d1008-T795,und dann ist das
d1008-T796,quasi wie ein zeremoniell durchgeführt
d1008-T798,wenn sie ja zurückgedacht ich habe zufälligerweise gestern
d1008-T799,habe ich ich habe im spital einen untersuch gehabt
d1008-T8,ich bin ein mögen aufgewachsen
d1008-T80,auch wohl das schloss habsburg wäre
d1008-T800,bin ich mit etwerem altem zusammengekommen und
d1008-T801,habe ich gesagt das spital hat sich auch veränderen in den letzten fünfzig jahre habe ich so gemacht
d1008-T802,weil in erinnerungen gehabt habe
d1008-T804,dort oben ist auch vizegauleiter
d1008-T805,im spital als verwalter gewesen
d1008-T806,wie hat jetzt auch dann keinesse gestern haben in der name gerade wieder gewusst
d1008-T807,habe ich gesagt da das das haus steht noch dort
d1008-T808,und dann sind die schreibmaschinen zünd der gauleiter von luzern gewesen
d1008-T809,ist das wien ein art einen
d1008-T81,dort ist glaube ich eine familie beeilen daraufe gewesen
d1008-T810,auch schattenorganisation
d1008-T812,wo niemer offiziell gewusst hat dass die quasi wie sagt man
d1008-T814,wenn sie dazukäme die ergreifender als stellvertreter hitlers
d1008-T815,die macht
d1008-T816,ja die hätten einfach die kontrollen übernommen
d1008-T817,wie es dann gegangen wäre weiss man nicht
d1008-T818,das ist erstaunlich entschuldigen sie das ist nicht gegen sein
d1008-T819,gegen negative frage
d1008-T82,die wären
d1008-T820,fast nicht können glaube was dort passiert ist
d1008-T821,wie die jüngere leute dort
d1008-T822,allein
d1008-T823,zum teil haben haben zeitungen geschrieben gehabt über die sachen
d1008-T824,was habe da natürlich keine ding da müsste man grüblein da in den jahren zurück
d1008-T825,dort gesachtet sein
d1008-T826,gesachten sie alles habe
d1008-T827,wie sie dort gelaufen ist und ich nimm auch warum will man die wahrheit ich sagen immer wieder
d1008-T828,immer noch verschleiere nicht voll auflegegeben
d1008-T829,das kann ja nur zu einem besten sein
d1008-T83,dann unsere villa ist auch vorgewesen gewesen die von stocker von zuben
d1008-T830,selbst meine frau
d1008-T831,wenn man etwa der noch irgend einen alten filmen lugen
d1008-T832,wo eben im fernsehen wenn er gekonnt aus der zeit den nazis und so weiter
d1008-T833,hat ja ist das möglich das ist der hat doch gar nie so geben das ist doch auch reklamefilm
d1008-T834,sie ist zwanzig jahre jünger
d1008-T835,oder aber ich meine nur zum sagen
d1008-T836,die jüngere
d1008-T837,generationen die können das gar nicht
d1008-T838,novollzwen
d1008-T839,novollzwen
d1008-T84,sind also allein
d1008-T840,weil es fast undankbar einest es also gegangen ist
d1008-T841,ich habe zum beispiel in der studienzeit
d1008-T842,habe ich zusagang keine da haben wir auch speziellen ausweise über bern übergekommen
d1008-T843,zu polenlager
d1008-T844,wir haben zwei meine mutter hat zwei polenoffizier
d1008-T845,wocheweise dürfen aufnehmen in megegeben
d1008-T846,der eine der eine hat ein winterthur nochenen hat er
d1008-T847,apotheck aufen dann ist apotheker gewesen
d1008-T848,und der andere ist nach england
d1008-T849,dann ist aber beim britische keimendienst gewesen
d1008-T85,genau erinnere ich mich natürlich nicht mann aber in den archiv
d1008-T850,dann ist auch noch lustig mann haben noch lange vater keine
d1008-T851,dann ist er der der gegangen dort haben wir an die fotosanen und alles zusammen darüber
d1008-T852,und
d1008-T853,dann
d1008-T854,und meine umstellung meine umgedachung langsam gekommen ist hat man dann immer mehr
d1008-T855,auch in obwalder
d1008-T856,lager errichtet für
d1008-T857,deutsche offizier und
d1008-T858,alles mögleche
d1008-T859,und dann hat man gesehen wie protzung dass die in saarnen
d1008-T86,fangt mer nämlich das
d1008-T860,im ausgang gewesen sind
d1008-T861,mit erne auszeichnungen mit der luftwaffenoffizier und weiss nicht was
d1008-T862,was von den luftwaffe gewesen ist
d1008-T863,da hat müssen landen oder
d1008-T864,genagelanden es ist die haben das ja alle da im
d1008-T865,gebiet von sarnenn wen tan und die haben jede wochen einen ausgang keine
d1008-T866,einmal in der woche haben sie
d1008-T868,die sind gemarschiert
d1008-T869,ich bin allweg noch gerne gan lugen
d1008-T87,und das das wären also nicht
d1008-T870,es hat einen eindruck gemacht
d1008-T871,die sender gemarschierten als hätten sie dann sei schon in den tasche wir wären die wo da
d1008-T872,und das hat allweg immer dann wieder also auch klein
d1008-T873,auf uns junge menschen
d1008-T874,und wir sind
d1008-T875,herr beller mir sind nett
d1008-T876,verführt worden
d1008-T877,wir sind innere ideologie aufgewachsen
d1008-T878,und die umstellung haben wir müssen dann prozesse langsam
d1008-T879,meterleben selber und
d1008-T88,ausschliesslich jüdische besitzer gewesen sondern auch
d1008-T880,vernünftig werden
d1008-T881,ich bin zwei mal
d1008-T882,in zürich gewesen am
d1008-T883,wie heisst das stadium da
d1008-T884,stadium
d1008-T885,hallestadium
d1008-T886,hallestadium
d1008-T887,gan ackekreuz binden
d1008-T888,mit dem
d1008-T889,professer dabeie etwann in unsere fünf
d1008-T89,nein nicht sondern
d1008-T890,sind wir zwei mal gewesen
d1008-T891,das sind auftritten gewesen
d1008-T893,ah da hat doch niemand
d1008-T894,hat
d1008-T895,also ich muss man heute noch lange wie ist das überhaupt möglich gewesen
d1008-T897,auf der anderen seite hat man uns müssen verhaften alle zusammen
d1008-T898,hm
d1008-T899,können sie sich das
d1008-T9,habe dort
d1008-T900,wenn sie jetzt auch noch gedanken wo ich das sagen
d1008-T901,muss ich man ja selber sagen wie es ist das überhaupt möglich gewesen
d1008-T902,dann haben wir uns dann noch gemeint
d1008-T903,anne vierzig
d1008-T904,dann sind sie ja erst zwölf gewesen
d1008-T905,jaja ja eben
d1008-T906,hitlerjugend
d1008-T907,aber
d1008-T908,es ist auch einen
d1008-T909,ja gut jetzt würde man sagen von dem pater
d1008-T91,was denen gefallen hat dann hätten sie kapparat
d1008-T910,verantwortungslos
d1008-T911,seine schüler
d1008-T912,wo ja in dem sinn in dem alter also
d1008-T913,aufnamegierung sind also formbar auch
d1008-T914,an so eine alasse mitzunehmen
d1008-T915,ja nach wenn man das hortige recht anlugen
d1008-T916,wie sie allweg duregriffen wird bin allem mögliche
d1008-T917,muss man sagen hat man dann müssen
d1008-T918,vor eine kade zitieren
d1008-T919,aber dort hat einen anderen geist
d1008-T92,aha
d1008-T920,sie haben auch mal angesprochen koch im gespräch
d1008-T921,spielt einen angst oder etwas mit
d1008-T922,jaja das schweizer volk ist gelähmt gewesen
d1008-T923,also die grosse masse
d1008-T924,die wo keiben haben haben schon geben
d1008-T925,und wenn ich zurückdenke zum beispiel auch der vierzigerjahren dort das ist glaube ich pfingestiegebiet gewesen wo so heiss gewesen ist
d1008-T926,wo wo man nicht gewusst haben kommen die deutschen
d1008-T928,ja das haben wir da erlebt
d1008-T929,òu zu luzern durche auf nenwalden innen
d1008-T93,und wie haben sie das vernommen
d1008-T930,offizier
d1008-T931,entweder haben sie ein auto kein oder ein fuhrwerk oder irgendetwas
d1008-T932,erst nach denen haben wir selber vernommen dass der front vorauch basel hatten die können wespazieren
d1008-T933,die haben keine offizier neue man keine
d1008-T934,und dann müssen sie zurück denken an die zeit
d1008-T935,wo in den vierzigerjahren gotthard
d1008-T936,situation
d1008-T937,die deutsche haben schliessen keine die hätten können in die festungen innen
d1008-T938,woher denn das
d1008-T939,das ist nach denen ausgekommen imann keimprotokoll wo zu bern lied
d1008-T94,dass die zeppelin
d1008-T940,das ist ob dure gegangen
d1008-T941,das ist oben durch
d1008-T942,die hätten uns können überrollen wenn ich da vierziger gekommen wären
d1008-T943,wäre die schweiz in zwei tagen erleidigen gewesen denn überall darinnen sind die stützpocht schon gewesen
d1008-T944,die hätten nur noch können so machen
d1008-T946,also stützpunkt
d1008-T947,wo die verräter schon
d1008-T948,zum teil in den festungen gewesen sind
d1008-T949,die hätten ihre landsleute abegemechat
d1008-T95,mit spionierender nazioffizier besetzt sind
d1008-T950,handkarum weiss man ja auch dass
d1008-T951,dass man von deutschfreundlechen listenen gehabt hat
d1008-T952,richtig das weiss mann
d1008-T953,es wäre ja auch
d1008-T954,enart ein bürgerkrieg anliche situation
d1008-T956,oder zum beispiel wo man gewusst hätten
d1008-T957,das mein vieravierzig
d1008-T958,gewusst hat dass
d1008-T959,zum beispiel die klasse ein hergiswil
d1008-T96,das haben wir über die familie schenker von zube gehabt
d1008-T960,vegasungsauftrag keine hat
d1008-T961,zum die bürger da innen zu vergasen
d1008-T962,was ich einest noch wieder will mache ich will zurück
d1008-T963,dazumal habe ich sie selber gewesen weil es erstens mich
d1008-T964,mein firmgötte betroffen hat die auf der liste gewesen ist
d1008-T965,die mutter selig hat zu betroffen ich bin komischerweise ausgeschlossen gewesen
d1008-T966,das ist also merkwürdig
d1008-T967,habe ich erwerblut habe
d1008-T968,wei der teufel was
d1008-T970,stockkeres wären ehen weg gan das wissen wir auch
d1008-T971,die liste sind dusse gewesen
d1008-T972,die sind im nidwalder sind die greifbar ich habe kürzlich mit meinem freund der ist dreienachzig geredet dann hat gesagt
d1008-T973,du du musst man helfen
d1008-T974,weisst du wo dass man im archiv können darauf
d1008-T975,auf die liste
d1008-T976,auf die liste die will ich nehmen mich nochmal
d1008-T977,mit dem könnte meinen nehmen mich wunderbare
d1008-T978,presseinformation
d1008-T979,könnt meine machen wo man noch etwas kann verdienen daran
d1008-T98,immer tagelach miteinander vater hat man über die strasse eine miesen
d1008-T980,aber das sind tatache wo man erlebt hat
d1008-T981,ich weiss nur nicht meine wie dann stehenden im lizeum keissen hat
d1008-T982,es ist das richtig zugeracken
d1008-T983,glaube ich oder so etwas der hat auf alle fälle ist auch
d1008-T984,hat mit dann gelass ich zu tun gehabt der auch vater
d1008-T985,ich bin nur nur wegen dem name nicht auch sicher
d1008-T986,von dem her haben wir die ersten dann keine wo man gewusst haben es läuft etwas
d1008-T987,und dann nachanhann es ist es ist
d1008-T988,die liste ausgekommen
d1008-T989,ende vieravierzig ist man dann auch die listen angekommen
d1008-T99,was sie haben gesagt das seien hoflieferanten gewesen
d1008-T990,wie
d1008-T991,eben bitte
d1008-T992,fragen sie man nicht ich kann nicht etwas sagen wo ich nicht meine weiss
d1008-T993,aber ich habe sie selber auch gewesen
d1008-T994,und die ist im kanton nidwalden
d1008-T995,kanton nidwalden
d1008-T996,wo ist denn die
d1008-T997,bei aber
d1008-T998,landesveräter deponiert gewesen oder wie soll ich meiner das vorstellen
d1008-T999,das kann ich nicht sagen
