Filename,Transcript
d1143-T1969,es ist ja dann aufhin und abhin gegangen und der stadtkommandant hat dann gesagt wir können doch das zürich nicht verteidigen das wäre ja eine schreckliche sache
d1143-T197,dass die italiener mit bombenflugzeugen nach addis abeba gegangen sind und
d1143-T1970,schlussendlich hat man es dann aufgegeben
d1143-T1971,später ist ja dann das reduit gekommen
d1143-T1972,also
d1143-T1973,jetzt kommt also die anpasserische rede
d1143-T1974,schwer belastet das ist tage gewesen
d1143-T1975,genau einen monat später am fünfundzwanzigsten juli
d1143-T1976,seinen appell gehabt
d1143-T1977,auf den anderen das haben wir ja am anderen tag in der zeitung können lesen
d1143-T1978,hat sich die niedergeschlagenheit die gelähmtheit
d1143-T1979,gelöst gehabt
d1143-T198,das hat man sich damals ja überhaupt noch nicht können vorstellen es ist ja nachanhin viel schrecklicheres passiert
d1143-T1980,ist wie stümperhaft wie gefährlich dass man also die ganze schweizer armee also die führung davon
d1143-T1981,auf einem schiff von luzern auf das rütli durchhingefuget hat
d1143-T1982,sturzkampfbomber oder wer immer hätte können kommen und hätte das ganze schiff
d1143-T1983,das schiff wo geankert hat im hafen von luzern
d1143-T1984,bewacht worden ist dass da ja niemand sich einschleicht und der dumme siech ist eingeschlafen
d1143-T1985,aber das hat nun nun also sehr viel bewirkt und wir haben alle zusammen wieder mut übergekommen
d1143-T1987,es wäre jedem schweizer
d1143-T1988,in ihren schlag in fünften stock von der kaserne in affoltern
d1143-T1989,eingeladen gehabt mit helm auf
d1143-T199,in in spanien und nachanhin im weltkrieg
d1143-T1990,geplagt bis auf das blut
d1143-T1991,da unten haben sie höhnisch gelacht
d1143-T1992,dann bin ich obenabhin gekommen dann haben sie mir eine binde um den kopf umhingebunden und haben gesagt b***
d1143-T1993,das habe ich dann noch knapp können
d1143-T1994,dann habe ich dreimal müssen vom fünften stock
d1143-T1995,ich habe angenommen gehabt dass das ein nachspiel wird haben das hat auch eines gehabt
d1143-T1996,verzählt
d1143-T1997,von den rechten wo ein soldat hat
d1143-T1998,und ist ja in dem winter vierz einundvierzig wo ein schrecklicher gewesen ist
d1143-T1999,ist ja dann in balkan abhingegangen im april hat belgrad zuerst kaputt gemacht
d1143-T2,ist seebach noch eine eigenständige gemeinde gewesen
d1143-T20,schosszipfel von der mama gehockt
d1143-T200,dann habe ich bilder gesehen
d1143-T2000,und abhingegangen und hat die engländer aushingehien
d1143-T2001,und dann hat es ihm nicht mehr gelangt er hat ja wollen ursprünglich
d1143-T2002,etwa im april schon nach russland gehen und zum glück ist das erst am zweiundzwanzigsten juni gewesen sind ja dann die fantastischen zeiten gewesen von der deutschen armee da sind wieder unsere offiziere natürlich
d1143-T2003,winter dezember einundvierzig ist es dann ja eigentlich
d1143-T2004,zum zum zum stillstand gekommen
d1143-T2005,bei beromünster und in den deutschen sendern
d1143-T2006,dann haben wir endlich einmal noch das gegenstück gehabt
d1143-T2009,ist das ein geheimsender gewesen in england enen
d1143-T201,da haben die abessinier die an den gefangenen italienern
d1143-T2010,jeden tag hat der gefreite gegen die gegen
d1143-T2011,hat immer alle einzelheiten
d1143-T2012,und sie haben also den angriff
d1143-T2013,im einundvierzig das tu ich mir zugute halten
d1143-T2014,abhin nach rumänien an das schwarze meer greift der die sowjetunion an
d1143-T2015,und hat ja am anfang fantastischen erfolg gehabt aber
d1143-T2016,dass man sich gesagt hat in der firma als firma mit jüdischem namen muss man alles
d1143-T2017,wo dann der eine herr der also de der inhaber von der firma ist schon in new york enen gewesen der ist noch im achtunddreissig auf new york gegangen
d1143-T2018,importiert aus england importiert das ist dann im vierzig natürlich fertig gewesen nachanhin haben wir schweizer tuchfabriken dann haben uns die stoffe
d1143-T2019,händler und das sind also
d1143-T202,den penis abgeschnitten haben das an einer langen schnur ja hunderte von penissen sind an einer schnur gehangen und das hat etwer fotografiert
d1143-T2020,auch in dieser jüdischen firma wo alles ausser einem sind ja einem
d1143-T2021,der direktor ist ein ist ein schweizer gewesen und ist ein
d1143-T2022,ich habe aber schon also wenn sie so
d1143-T2023,ich habe dann also auftragsbestätigungen als lehrling müssen schreiben und da hat man natürlich keinen überschlag akzeptiert wenn ich das geschrieben habe
d1143-T2024,globus
d1143-T2025,löwenstrasse so und so und ich habe löwen nicht richtig geschrieben
d1143-T2026,habe das müssen nochmals vorne anfangen
d1143-T2027,wir seien eine jüdische firma wir können uns gar nichts erlauben wir müssen
d1143-T2028,so wie man von den frauen sagt
d1143-T203,das ist für mich als bub natürlich hat einen schrecklichen
d1143-T2030,wieso haben sie überhaupt bei dieser jüdischen firma
d1143-T2031,jaja sehe natürlich auch die schwierigkeiten und
d1143-T2032,die schwierige sache mit den palästinensern das läuft sehr schlecht
d1143-T2033,judenfirma oder nicht hat mich nicht interessiert
d1143-T2034,und die leute um sie umhin
d1143-T2036,da habe ich mich bodenlos
d1143-T2037,habe so klein wenig selbstwertgefühl gehabt wenig selbstsicher gewesen
d1143-T2038,bin ja eher ein ängstlicher typ gewesen
d1143-T2039,die haben vier wochen nachdem ich dort gewesen bin hat die mich zu einem gespräch
d1143-T204,also ich habe bin dort erstmals ich wo eigentlich von gewalt und von
d1143-T2040,gesagt gehabt los ernst
d1143-T2041,wir haben einmal vor dir eine lehrtochter gehabt
d1143-T2042,überleg dir einmal ob du die lehre nicht willst abbrechen
d1143-T2043,du bist niemand du bist nichts und so weiter
d1143-T2044,also eine art und weise wie man damals mit lehrlingen umgegangen ist
d1143-T2045,von einem mut machen und ich bin sowieso der ängstliche
d1143-T2046,und dann haben sie die lehre abgebrochen
d1143-T2047,am anfang schlechte zeugnisse gehabt so in den ersten
d1143-T2048,im ersten jahre
d1143-T205,aber mir hat das also innerlich sehr weh getan
d1143-T2050,an der prüfung und habe gemeint ich geheie abhin so
d1143-T2051,ständig so als klaus anhingestellt worden als bubi und hat
d1143-T2052,das hat mir schwer zu schaffen gemacht
d1143-T2053,habe ich mindestens einen lehrer gehabt in der sek der hat mich also
d1143-T2054,behandelt also als der letzte dreck was du willst noch in die dritte sek und so weiter
d1143-T2055,im hobelkurs hat einmal ein anderer lehrer gesagt zu mir
d1143-T2056,in der dritten sek im hobelkurs
d1143-T2057,und lausbubensachen gemacht haben und
d1143-T2058,abhingehauen haben und haben können gan baden
d1143-T2059,und da bin ich frei geworden
d1143-T206,das jahr später haben wir also dann den radio können kaufen und ich habe nicht mehr müssen zu den kollegen gehen gan die kinderstunde am drei am mittwoch am drei gan losen
d1143-T2060,habe aber nochmal eine schlechte zeit gehabt dann in der lehre
d1143-T2062,habe mich offenbar dann aufgefangen und bin dann der klassenbeste geworden
d1143-T2063,vom vorjahr dann haben sie zettel vom vorjahr aus
d1143-T2064,habe können schaffen und wahnsinnig freude gehabt habe
d1143-T2065,und auch dort der beste gewesen
d1143-T2066,dort ist das zehner das beste gewesen
d1143-T2067,also
d1143-T2068,schüchternen
d1143-T2069,also ist will ihnen noch e ein beispiel sagen
d1143-T207,und
d1143-T2070,jetzt ziehen wir zwei prozent ab
d1143-T2071,ich da der kleine lehrling
d1143-T2072,und ich habe das nicht fertig gebracht ich habe das nicht können ausrechnen
d1143-T2073,dann habe ich mich dann
d1143-T2074,wo man auch wieder politisiert hat
d1143-T2075,und wo man ein herrliches
d1143-T2077,zum kanton gekommen
d1143-T2078,was mich einmal sehr betrübt hat das ist aber in den frühen dreissigerjahren gewesen zu oerlikon hat man zwei drei
d1143-T2079,wo wo einen teil ja wo anders sind als wir
d1143-T208,da haben wir einen lehrer gehabt der ist ein ein scharfer sozi wenn nicht kommunist gewesen
d1143-T2080,das sind natürlich fröntler gewesen
d1143-T2081,man hat von dieser judenschule gehört
d1143-T2083,aber im grossen ganzen
d1143-T2084,weder im kv in der schule nicht noch unter meinen kollegen nicht nein
d1143-T2085,ja und wie ist es gewesen mit der flüchtlingspolitik was haben sie damals
d1143-T2086,ja
d1143-T2087,da muss ich noch sagen dass mein
d1143-T2088,wo die haben wollen inhinkommen nachdem
d1143-T2089,da haben wir die ersten nachrichten gehabt
d1143-T209,nach spanien gekommen
d1143-T2092,und und dann haben wir auch vernommen dass die
d1143-T2093,gewinnen und das judenproblem
d1143-T2094,zu meiner beschämung muss ich sagen
d1143-T2095,und auch nicht im grossen ganzen sich nicht gross gewehrt
d1143-T2096,zu meiner grossen beschämung
d1143-T2097,zu wenig erfahren immerhin wer die nation gelesen hat
d1143-T2098,und sie haben die nation gelesen
d1143-T2099,ich habe die nation a
d1143-T21,geschützt
d1143-T210,und hat innerhalb zwei jahren ja
d1143-T2100,ich habe einmal einen artikel geschrieben gehabt
d1143-T2101,die amerikaner
d1143-T2102,schaffhausen bombardiert haben wo es ja glaube dreissig oder vierzig tote gegeben hat
d1143-T2103,schweizern
d1143-T2104,ist für mich der peter surava gewesen
d1143-T2105,ist ja dann
d1143-T2106,da in den jura in die schweiz inhingekommen ist
d1143-T2107,das ist überhaupt nichts gewesen
d1143-T2108,da hat niemand darüber geredet wir müssen jetzt verhungern
d1143-T2109,ein herr von steiger hat das wort verjudung gebraucht habe das damals gelesen
d1143-T211,nazionalisten zum sieg gebracht leider
d1143-T2110,hat mich grausig verrückt gemacht
d1143-T2111,zu oerlikon
d1143-T2112,auch im kv sind wir mit dicken wintermänteln in der schule gehockt
d1143-T2113,daheim auch wenn ich die aufgaben gemacht habe zu nacht am
d1143-T2114,bei zwölf fünfzehn grad gehockt hat etwas gemacht
d1143-T2115,dank diesem dass wir nicht geheizt haben
d1143-T2116,wie auch das brot hat ja fäden gezogen da hat es ja erdäpfel darin gehabt und man hat ja nur
d1143-T2117,das a a das verhungern habe ich nie gedacht hat auch niemand müssen verhungern
d1143-T2118,ich habe es als schändlich empfunden dass einer so kann reden
d1143-T2119,damals schon
d1143-T212,und dort habe ich bin ich schon klein beeinflusst worden von unserem primarlehrer
d1143-T2120,ja das habe ich da empfunden ja
d1143-T2121,geredet sogar ein frisch hat einmal das wort verjudung gebraucht was traurig genug ist
d1143-T2122,in seiner frühzeit
d1143-T2123,da ist es also nicht um das verhungern gegangen
d1143-T2124,der von steiger
d1143-T2125,das hat mir also sehr weh getan
d1143-T213,für die einen oder für die anderen
d1143-T2130,bin ich zum letzten
d1143-T2131,kommunisten patrioten und reguläre
d1143-T2132,militärangehörige
d1143-T2133,diese sind im dreiundvierzig
d1143-T2134,damals wo
d1143-T2135,die deutschen langsam an die schweizer grenze gekommen ist und wo
d1143-T2136,die italienische armee ja längstens kapituliert hat und die italiener
d1143-T2137,gegen die schwaben gekämpft haben da sind die in die schweiz abgedrängt worden und das sind
d1143-T2138,ich weiss nicht sind das etwa hunderttausend gewesen oder fünfzigtausend
d1143-T2139,juni fünfundvierzig
d1143-T214,und dann haben wir ja gehört dass die deutschen das das haben wir dort tag täglich gehört
d1143-T2140,und dort sind in einer wirtschaft inhin auf dem heustock oben sind
d1143-T2141,das genau nehmen und habe am ersten abend
d1143-T2142,dass da einer weniger gewesen ist wo gegessen hat
d1143-T2143,und da muss ich also zugeben wir haben das gleiche essen gehabt wie die italienischen internierten
d1143-T2144,so plastikkäse und derartiger quatsch ist also schrecklich gewesen
d1143-T2145,ist eine sennhütte gewesen vis-à-vis die hat es sehr gut gemeint mit mir die ist mir auch klein nachgelaufen
d1143-T2146,die hat mir eppetdie ein stücklein käse gegeben
d1143-T2147,uns ein erdäpfel auf seebach geschickt und diesen habe ich
d1143-T2148,hat e kein auto gegeben nichts
d1143-T2149,zusammenhalt im bezug auf kameradschaftlichkeit
d1143-T215,natürlich greuelpropaganda
d1143-T2150,ist so lausig und so mies gewesen
d1143-T2151,also
d1143-T2152,nur wieder schikaniererei grüssen und gewehrgriff und taktschritt
d1143-T2153,können sie noch
d1143-T2154,verbrecherische typen darunter gehabt
d1143-T2155,das ist natürlich in rubigen ganz anders gewesen
d1143-T2156,für mich ist der letzte wk gewesen im aktivdienst noch einen schönen abschluss
d1143-T2157,ich bin geplagt worden von
d1143-T2158,ich bin ja
d1143-T2159,aber liberal ist ja eine bürgerliche ein bürgerliches credo oder
d1143-T216,bilder gesehen in den illustrierten in der schweizer illustrierten auch in der zürich illustrierten wo es damals noch gegeben hat
d1143-T2160,ich habe ja
d1143-T2161,dann ist ja der duttweiler gekommen und
d1143-T2162,patriot gewesen und mit ganz
d1143-T2163,als abtrünniger freisinniger natürlich von von der zürichzeitung
d1143-T2164,wenn ich es der vater vom muschg denke
d1143-T2165,und und der erste direktor
d1143-T2166,und rechtsprofessoren hat er können überzeugen und das ist eine fantastische sache gewesen
d1143-T2167,wenn ihn etwer vergleicht mit dem blocher ist eine absolute
d1143-T2168,und das zum prinzip erhoben hat
d1143-T217,bilder wo die republikaner gemacht haben und bilder wo die nazionalisten mit dem franco gemacht haben immer
d1143-T2170,das gebe ich ihnen absolut recht er hat es verstanden wie der blocher mit einfachen worten
d1143-T2171,das volk ansprechen vor allem die hausfrauen
d1143-T2172,neben den hausfrauen haben ihn ja
d1143-T2173,da hat er ja dann mit der eigenfabrikation angefangen und dann ist das auch wieder nicht recht gewesen
d1143-T2174,ein paar gesagt ja also der duttweiler ist autoritär da machen wir nicht mehr nicht
d1143-T2176,im ganzen krieg immer tag gehabt und das ist so klein die soldatenzeitung gewesen
d1143-T2177,doch und dann ist sind ja seine eben seine
d1143-T2179,wie die aktivdienstgeneration wo für mich kein mythos ist
d1143-T218,es sind meistens immer greuel bilder gewesen
d1143-T2180,aber doch etwas geleistet hat dass wir noch die die kraft noch hätten he
d1143-T2181,jetzt noch so
d1143-T2182,zum schluss möchte ich noch kurz darüber reden über diskussion wo geführt worden ist rolle schweiz zweiter weltkrieg
d1143-T2183,ein widmer
d1143-T2185,eine gratwanderung eine sehr ein schwierige aufgabe
d1143-T2187,ja schlussendlich das ist haben wir am anfang gesagt die allierten haben den krieg gewonnen
d1143-T2188,und sie haben ja
d1143-T219,das hat eigentlich auf mich einen furchtbaren eindruck gemacht
d1143-T2190,eigentlich meine ich jetzt oder mich vielleicht korrigieren mit einem d'amato
d1143-T2191,ja für das ja nicht ich meine damals sind sie ja noch gar nicht in der regierung gewesen also das ist schon nicht nur
d1143-T2192,ja e je ganz sicher
d1143-T2193,also ich bin ja vor zwölf dreizehn jahren in der rs gewesen zwölf jahre
d1143-T2194,nein nein überhaupt nicht abgebrochen
d1143-T2195,und haben sie auch sie haben ja gesagt sie haben auch geschrieben für die nation
d1143-T2196,nein ich ich ich
d1143-T2197,tut mir weh
d1143-T22,vor den bösen buben
d1143-T220,dass man so miteinander umgeht
d1143-T221,mit gewalt
d1143-T222,das gilt auch heute noch für mich
d1143-T224,wir haben stuttgart sehr gut übergekommen dem mittelwellensender stuttgart und
d1143-T225,ein erlebnis also das habe ich heute noch in den ohren das ist eine wahnsinnige sache gewesen ich habe
d1143-T226,wo sie da ihren nationalsozialismus versucht haben zu verkaufen sind also propagandasendungen gewesen
d1143-T227,da sind natürlich jeden tag mindestens ein oder zweimal ist eine politische sendung gewesen
d1143-T228,und ich habe also
d1143-T229,eigentlich praktisch jede hitlerrede gehört
d1143-T23,mir ist es
d1143-T230,jede göbbelsrede gehört jede freakrede rede gehört
d1143-T231,und
d1143-T232,er ist allerdings ein ganz ein grosser könner gewesen also rhetorisch sehr begabt gewesen
d1143-T233,das ist etwas schreckliches gewesen das
d1143-T234,der brüllende
d1143-T235,heisere ton das der das übersteigerte reden
d1143-T236,mich hat das
d1143-T237,das
d1143-T238,überhaupt nie
d1143-T239,können in irgendeiner
d1143-T24,wohl gewesen
d1143-T240,form
d1143-T241,faszinieren oder bezaubern wie so viele leute
d1143-T242,in der schweiz und im deutschen aushin
d1143-T243,dass das auf mich einen guten eindruck hinterlassen hätte
d1143-T244,also das hat mich abgestossen das ist absolut abstossend gewesen
d1143-T245,was was ich da an dem radio praktisch jeden tag habe können hören
d1143-T246,eine nachbarin
d1143-T247,wir haben dort ein fantastisches nachbarschaftsverhältnis gehabt das ist noch
d1143-T248,in anführungszeichen eine heile welt vermitteln
d1143-T249,eine welt gewesen eine kleine welt gewesen das existiert ja heute eigentlich
d1143-T25,um die mama umhin um meine mutter umhin das ist mein
d1143-T250,fast nicht mehr
d1143-T251,ist ja auch der grund dass ich von zürich da herhin auf
d1143-T252,aeugst gekommen bin und eigentlich meinem sohn wieder habe wollen
d1143-T253,also wir haben ein fantastisches nachbarschaftsverhältnis gehabt und die familie kübler
d1143-T254,gross grosse familie gewesen
d1143-T255,in der in kilchberg enen müssen an einem samstag nachmittag
d1143-T256,sieben kinder gewesen der vater ist dreher gewesen in der
d1143-T257,maschinenfabrik oerlikon kirchenpflegepräsident geworden
d1143-T258,hat auch
d1143-T259,als präsident vom verband evangelischer arbeiter
d1143-T26,frühstes erlebnis gewesen
d1143-T260,der grosse vertrag von den sozial im unterschrieben ich habe den vertrag heute noch in kopie bei mir
d1143-T261,die haben einen
d1143-T262,deutschen zimmerherr gehabt der hat dann später
d1143-T263,so eine tochter geheira tochter kübler geheiratet und das müssen wir jetzt einfach wissen die ausland deutschen in der schweiz die sind natürlich
d1143-T264,sportliche übungen gan abhalten so militärsportliche übungen
d1143-T265,sehr früh
d1143-T266,vom in bern oben wo
d1143-T267,wo eigentlich hätte später müssen davon hätte müssen gauleiter werden
d1143-T268,die sind sehr früh indoktriniert worden
d1143-T269,eingezogen worden
d1143-T27,viel zu früh ich bin hintendarein gewesen in jeder beziehung
d1143-T270,vorbereitet worden dass sie dann später müssen einrü einrücken wenn es zu einem krieg gehe
d1143-T271,die sind haben auch schon sehr früh
d1143-T272,der zimmerherr hat dort auch mitgemacht ja
d1143-T274,ja der franz beck ist das gewesen
d1143-T275,ist auch deutscher geblieben
d1143-T276,bis zu seinem tod
d1143-T277,und
d1143-T278,wo ich selber gehört habe
d1143-T279,der hat so getönt
d1143-T28,und ausgerechnet unsere nachbarn haben gesagt es wäre gut wenn der ernschtli
d1143-T280,nein nein
d1143-T281,zu meiner mutter gesagt
d1143-T282,willhelm
d1143-T283,hätte müssen flüchten was ja hätte können passieren im ersten weltkrieg
d1143-T284,neunzehnhundertachtzehn
d1143-T285,dann hätte ich ihm hätte er können bei uns sein
d1143-T286,hätte ich ihm asyl gegeben
d1143-T287,und wenn der hitler müsste flüchten was auch könnte passieren dann kann er zu mir kommen
d1143-T288,kann dir nur eines sagen anni
d1143-T289,die juden haben ihr scherflein scherflein hat sie gesagt scherflein gemeint
d1143-T29,das ist eine absolute katastrophe gewesen
d1143-T290,schon auf die seite gebracht um die müssen wir gar e keine sorge haben so hat das getönt
d1143-T291,der papa ist
d1143-T292,da habe ich also gewusst da haben wir also
d1143-T293,in unserem kleinen nachbarschaftskreis kleinen welt
d1143-T294,haben wir etwer wo
d1143-T295,entschieden
d1143-T296,also deutschfreundlich ist
d1143-T297,wegen dem schwiegersohn
d1143-T298,wo später schwiegersohn geworden ist
d1143-T299,der zimmerherr ist schwiegersohn geworden ja
d1143-T3,ich selber habe das grosse glück gehabt in einem bauernhaus
d1143-T30,von allem anfang an
d1143-T300,was hat dann ihr vater für eine politische gesinnung gehabt sie haben
d1143-T301,offenbar hat er neben der bibel
d1143-T303,nie gesehen gehabt habe es erst später wo er gestorben ist habe ich das dann übernommen
d1143-T304,sieht auch fast wie ungelesen aus ich habe es selber gelesen lesen
d1143-T305,ist eine absolute katastrophe
d1143-T306,ob er einfach nur weil seine kollegen bauern von seebach
d1143-T307,weg heim damals ist man am zwölf mit dem zug noch heim gefahren
d1143-T308,ihn in dieser beziehung
d1143-T309,bearbeitet haben
d1143-T31,ich bin
d1143-T310,gleichzeitig hat er aber der hat ja zu zürich geschafft auf dem
d1143-T311,hat er am ersten mai einen maibändel gekauft und hat sich nicht getraut den abzuweisen und so mit ist er mit einem maibändel heimgekommen
d1143-T312,ich dann so politisch
d1143-T313,also bgb und maibändel das ist bei ihm noch inhingegangen
d1143-T314,angefangen habe denken und in dieser beziehung
d1143-T315,er hat sich in keiner weise in der öffentlichkeit zur verfügung gestellt
d1143-T316,tatsächlich gefragt wie es dann auch gegangen ist dass
d1143-T317,bei den bei den eltern überhaupt eine gar ein keine unterweisung gehabt habe
d1143-T318,also politisches ist thematisiert worden bei ihnen daheim
d1143-T319,hat mein vater beim mittagessen einmal gesagt er habe einen schrecklichen traum gehabt heute zu nacht
d1143-T32,ein
d1143-T320,er habe eine feuerkugel gesehen
d1143-T321,ein gewaltiges feuer gesehen
d1143-T322,es gibt krieg
d1143-T323,es kann nicht mehr lange gehen es gibt krieg
d1143-T324,eine interessante sache ist noch gewesen
d1143-T326,aber haben sie sich überlegt was ihr vater politisch für eine gesinnung gehabt hat ich meine dass er mein kampf gehabt hat vom hitler hat ihnen das nicht zu denken gegeben oder haben sie das
d1143-T327,sie haben ja offenbar das sie haben sich erinnert sich ja an das
d1143-T328,also mein vater meine familie
d1143-T329,das kann ich mit absoluter sicherheit sagen
d1143-T33,mittelmässiger wenn nicht unterdurchschnittlicher schüler gewesen über die ganze primar und sekundarschulzeit
d1143-T330,die haben man hat da ja das wort schwaben gebraucht man hat nicht nazi gesagt oder
d1143-T331,die franzosen haben ja das eingerichtet
d1143-T332,faschisten
d1143-T333,wir den ausdruck faschisten
d1143-T334,bis heute noch nicht der ist nämlich einer von stalin ein ausdruck vom stalin
d1143-T335,jetzt zum was mich auch noch würde interessieren ist mehr so eine alltags
d1143-T336,weil man ja nicht gerne identifiziert hat die sozialisten
d1143-T337,und nationalsozialisten da hat er gesagt wir sagen diesen faschisten
d1143-T338,geschichtliche sache und zwar mit der verdunkelung das beschreiben die auch
d1143-T339,die sozis sind ja für den stalin
d1143-T34,habe also immer eigentlich mühe bekundet
d1143-T340,sozialfaschisten gewesen
d1143-T341,nein nein meine familie ist mit
d1143-T342,letzter sicherheit ohne dass wir gross darüber geredet haben
d1143-T343,nicht deutschfreundlich gewesen
d1143-T344,ist für sie auch ein horror gewesen
d1143-T345,aber man hat nicht sehr viel davon geredet
d1143-T346,ich habe mich schon gefragt wieso habe ich so eine politische ader übergekommen
d1143-T347,da kann ich einfach vielleicht noch beifügen einer von meinen vorfahren
d1143-T348,der letzte untervogt von seebach ist einer von meinen direkten vorfahren gewesen
d1143-T349,der ist so beliebt gewesen dass er in der helvetischen republik agent geworden ist
d1143-T35,bin auch
d1143-T350,agent ist ja damals der der der nachfahre wo der das das das
d1143-T351,jaja das hat man also neunzehnhundertachtunddreissig recht frühzeitig hat man verdunkelungsübungen gemacht das ist damals eigentlich eher ein gaudi gewesen für die ganze bevölkerung
d1143-T352,das amt gewesen wo der untervogt ersetzt hat
d1143-T353,wie ist das gewesen offenbar haben sie schon neunzehnachtunddreissig die ersten verdunkelungsübungen gemacht
d1143-T354,aber das hat man von a bis z durchhingezogen man hat müssen da so
d1143-T355,die tücher an die fenster anhinhenken papier und ja tücher
d1143-T356,und so weiter und die öffentliche belüftung ist abgestellt worden
d1143-T357,ebenso die velofahrer das hat man alles zusammen gemacht
d1143-T358,aber mich hat das lustig und glatt gedünkt und man hat können dann pärchen anschleichen das ist ja ganz klar gewesen
d1143-T359,man hat ja da doppelte sommerzeit gehabt also zwei stunden verschiebung zu heute
d1143-T36,körperlich kein riese gewesen
d1143-T360,und ja uns hat das eigentlich noch lustig gedünkt die verdunkelung später bin ich dann bitter enttäuscht worden wo man dann die verdunkelung eingeführt hat
d1143-T361,dann es ist ja auf weisung kann man sagen vom hitler passiert
d1143-T362,damit alliierten bomber
d1143-T363,sich nicht mehr haben können orientieren
d1143-T364,an der an der an an der rheingrenze
d1143-T366,ja ja man hat das wegen den deutschen gemacht
d1143-T367,ich damals nicht so realisiert aber man hat es dann gleich einmal gespannt
d1143-T368,ich bin ja sowieso einer von denen wo
d1143-T369,und über unsere beamtenschaft
d1143-T37,das hat überhaupt nicht
d1143-T370,wo sich nach meiner meinung
d1143-T371,allzuviel
d1143-T372,von diesen forderungen
d1143-T373,und
d1143-T374,je auch die anweisungen aus hitlerdeutschland
d1143-T375,eingeordnet haben angepasst haben ich sage ja das ist meine heutige meinung das habe ich damals noch nicht so können sagen
d1143-T376,wenn es am hitler ins konzept gepasst hätte
d1143-T377,von unseren behörden vor allem vom bundesrat weniger vom sicher nicht von der armee
d1143-T378,in seine strategische planung
d1143-T379,nachgeben von der schweizer behörde
d1143-T38,ja das hat ich habe immer mühe gehabt
d1143-T380,vor allem auch im zusammenhang mit den juden
d1143-T381,ab neunzehnhundert im sommer neunzehnhundertzweiundvierzig
d1143-T382,nur in der schweiz fabriziert worden sind und ohne die hätte wäre die ganze
d1143-T383,grenze zugetan
d1143-T384,das hat alles zusammen nichts genützt
d1143-T385,der hitler hat ganz andere überlegungen gehabt
d1143-T386,für ihn ist es gut gewesen
d1143-T387,eine schweiz wo nicht besetzt ist
d1143-T388,denn er hat
d1143-T389,man weiss jetzt
d1143-T39,unsere meine kollegen haben gerne gerammelt mit mir
d1143-T390,weiss man jetzt anfangs doch ein sehr ein wichtiges
d1143-T391,potenzial an rüstungsindustrie in der schweiz gehabt zwar nicht quantitativ aber qualitativ
d1143-T392,lese gestern in der zürichzeitung hat einer doktorarbeit gemacht
d1143-T393,gegen die deutschen gewesen sind
d1143-T394,also gewisse zahnradfräsmaschinen
d1143-T395,rüstung sehr ins schleudern gekommen im deutschen draussen
d1143-T396,eine deutschfreundliche haltung eingenommen haben
d1143-T397,und der speer hätte also da
d1143-T398,ganz grosse schwierigkeiten gehabt
d1143-T399,also was ich will sagen ist nicht unser anpasserisches verhalten
d1143-T4,auf die welt zu kommen
d1143-T40,das ist etwas gewesen wo mir
d1143-T400,hat uns verschont
d1143-T401,zum glück verschont
d1143-T402,sondern schlussendlich der sieg von den alliierten
d1143-T403,und sicher hat der der abwehrwillen von der schweizer armee die verteidigungsbereitschaft
d1143-T404,da bin ich felsenfest überzeugt
d1143-T405,und die haltung von der schweiz wo ich nach wie vor würde sagen dass eine mehrheit von der bevölkerung
d1143-T406,vor allem die arbeiterschaft die linken die sozis
d1143-T407,gegen den hitler gewesen sind im gegensatz zu den bürgerlichen vor allem die bgb
d1143-T408,die jungbauern wo eindeutig
d1143-T409,nicht unser anpasserisches verhalten hat uns verschont
d1143-T41,nicht gepasst hat
d1143-T410,im krieg
d1143-T411,oder vor einem angriff von dem hitler
d1143-T412,vom hitler sondern seine einsicht dass es überhaupt nichts für ihn überhaupt gar nichts nichts bringt
d1143-T413,er ist sehr froh gewesen dass er hat können seine spione wie die amerikaner und engländer auch
d1143-T414,in bern dort lassen zirkulieren und zu informationen ist gekommen
d1143-T415,und und dass die rüstungsindustrie
d1143-T416,ihm sehr wertvoll einer gewissen hinsicht
d1143-T417,sehr wertvoll hat können unterstützen
d1143-T418,denke auch an bührle
d1143-T419,ich bin ja damals auf dem steueramt gewesen und ich
d1143-T42,das hat etwas zu tun gehabt mit der gewalt und ich komme auf das
d1143-T420,was ich da für für gedanken gemacht habe der hat
d1143-T421,ich ich bei diesen zahlen kann man mich nicht behaften aber ich glaube er hat ein vermögen deklariert
d1143-T422,also ein vermögen von vierhundert millionen schweizerfranken ist damals noch eine einzelfirma gewesen
d1143-T424,vom dreiundvierzig bis im sechsundvierzig
d1143-T425,ja und die steuererklärung ist in meinen händen gewesen
d1143-T426,also der chef hat das durchhingelugt und ich bin sein sekretär gewesen
d1143-T427,ein einkommen
d1143-T428,nochmals ich man soll mich nicht bei diesen fragen behaften
d1143-T429,also ein kriegsgewinnler
d1143-T43,nachanhin zurück das ist für mich nämlich dann auch ein schlüssel
d1143-T430,ein einkommen von hundert millionen und ein vermögen von vierhundert millionen
d1143-T431,verdient wenigen kriegsjahren und er ist ja vor allem
d1143-T432,lieferant gewesen von der fliegerabwehr
d1143-T433,von der flak für die sch für stadt wien
d1143-T434,was ja dort bei diesem steueramt auch interessant gewesen ist
d1143-T435,ich kann nachher noch ein paar beispiele sagen
