Filename,Transcript
d1225-TLI_899,klapptachhäuser im talchessolle schweiz sieht
d1225-TLI_9,und eigentlich seit frühesten jahren
d1225-TLI_90,vom von der scheckbiografie
d1225-TLI_900,und wenn man in die häuser inhinkommt
d1225-TLI_901,wie das sehr gut eingerichtet sind
d1225-TLI_902,mit einbaubad damals und alles zusammen
d1225-TLI_903,es ist einem dann aufgefallen und wenn man dann einem mutetal hinten gewesen ist beisistal
d1225-TLI_904,einbergereck und anders und dann dort inhingekommen ist in die
d1225-TLI_905,in die bauernstube hat es dann noch ganz anders ausgesehen
d1225-TLI_906,und ich habe da noch ein bild von unseren leuten da
d1225-TLI_907,wo man doch in so einer bauernstube innen sind da ist das zufällig habe ich das bild entdeckt
d1225-TLI_908,so ist dann das zugegangen wenn man so einer bauernstube innen gewesen ist sehen sie
d1225-TLI_909,mh was haben sie dann das gemacht da haben sie
d1225-TLI_91,und dann stück hat auch immer gesagt das kommt auf
d1225-TLI_912,man hat das auf dem auf dem boden geschlafen von denen bauernstube und so weiter
d1225-TLI_913,und die bauersleute sind also
d1225-TLI_914,sehr
d1225-TLI_915,haben grösstes verständnis gezeigt nur in einem nicht
d1225-TLI_916,und dort haben wir einmal also schwierigkeiten übergekommen und da sind wir geschuldet gewesen
d1225-TLI_917,nicht wahr die haben einfach für ihr gras und ihr he müssen lugen
d1225-TLI_918,und wenn das leute dann wo es
d1225-TLI_919,gras blüht hat und alles
d1225-TLI_92,das kommt in der schweiz einfach und da kommt ein deutschland nicht auf wird nicht anerkannt
d1225-TLI_920,vor dem meer gewesen ist und dann da soldaten da darüberinnen gelaufen sind
d1225-TLI_921,und dadurch gelaufen sind sind sie mit den sensen gekommen
d1225-TLI_922,und sind dann uns nachgerannt natürlich zu recht
d1225-TLI_923,und dann hat man allmal mit denen leute ja wieder geredet
d1225-TLI_924,und hat gesagt losen es ist uns so etwas ungeschickt es passiert
d1225-TLI_925,man hat das müssen zurückbuchstabieren
d1225-TLI_926,und dann ist der frieden wieder da gewesen
d1225-TLI_927,aber man hat die bevölkerung die bergbauern
d1225-TLI_928,eigentlich richtig kennengelernt
d1225-TLI_929,und denen ihr leben denen ihr ganz einfachen leben
d1225-TLI_93,weil halt einfach
d1225-TLI_930,kennengelernt das hat mich sehr beeindruckt habe
d1225-TLI_931,und das ist auch ein erlebnis gewesen wo
d1225-TLI_932,wo halt einfach daringeblieben ist
d1225-TLI_934,so zusammengesetzt ist und wäre das alles zu der schweiz gehört
d1225-TLI_936,nein das sind sehr eindrückliche sachen gewesen
d1225-TLI_937,was haben sie dann in der zeit gemacht in der in der freizeit im militär also wenn sie ausgang gehabt haben
d1225-TLI_938,sind sie da in die wirtschaft gegangen oder hat man da
d1225-TLI_939,ist man zusammengesessen und hat gesungen oder was hat man das gemacht
d1225-TLI_94,die ganze musik eigentlich
d1225-TLI_940,ja wenn man keiten gehabt hat ist man heimgegangen wenn man urlaub gehabt hat
d1225-TLI_942,oder sonst ist man dann
d1225-TLI_943,an einem sonntag hat man natürlich im feld gottesdienst das ist dann seeletürk gewesen nicht wahr
d1225-TLI_944,und am nachmittag ist man dann frei gewesen
d1225-TLI_945,und dann ist man irgendwie hat man gejasset oder man ist
d1225-TLI_946,zusammen gewesen kollegial
d1225-TLI_947,zusammen gewesen und eigentlich man hat das nie so verplant so
d1225-TLI_948,man hat das bereit wenn man nicht hat dürfen heim
d1225-TLI_949,das ist gewesen
d1225-TLI_95,beherst wird er hat nicht gerade gesagt von den juden aber weil einfach
d1225-TLI_952,ich weiss nicht ob ich das so kann sagen
d1225-TLI_953,aber es geht ja nicht gerade aushin
d1225-TLI_954,wissen sie das ist natürlich eine heiklen punkt gewesen ich habe
d1225-TLI_955,eine sache ist mir in erinnerung geblieben
d1225-TLI_956,also ich meine ein klein e ein extremes beispiel habe
d1225-TLI_957,wo wir noch in der innerschweiz gewesen sind
d1225-TLI_958,und natürlich unsere soldaten sind die frauen kommen
d1225-TLI_959,und dann sind es halt eppetdie auf den heustock gegangen
d1225-TLI_96,das ganze musikwelt
d1225-TLI_962,und nachher habe ich nochmal gesehen in den oberenberg
d1225-TLI_963,wo dann eine bäuerin gekommen ist und laut ausgerufen hat und gesagt hat
d1225-TLI_964,dann dort der hat kinder gebettet da auf meinem heustock
d1225-TLI_965,das ist dann also
d1225-TLI_966,türlich übelste aufgefasst worden he
d1225-TLI_967,aber das ist halt noch das hat dazugehört losen sie das ist nicht anders möglich gewesen
d1225-TLI_968,das ist doch ganz klar gewesen aber die innerschweizer bevölkerung also in der beziehung
d1225-TLI_969,natürlich ist das ob das da
d1225-TLI_97,so in deutschland beherst wird
d1225-TLI_970,es hat sicher freundschaften gegeben
d1225-TLI_971,offiziere soldaten alles zwischen denen
d1225-TLI_972,mädchen wo es dort gehabt hat und
d1225-TLI_973,ob das da auch mal
d1225-TLI_974,geheiratet worden ist das weiss ich nicht
d1225-TLI_975,aber es hat deutlich beziehungen gegeben zwischen den geschlechter das ist ganz klar
d1225-TLI_977,ist denn das eigentlich dort ein tabutenement gewesen also wenn wir jetzt
d1225-TLI_98,dass der stück eigentlich nie
d1225-TLI_980,ja verstecken nicht meine frau ist natürlich auch zukünftige frau ist auch kommen
d1225-TLI_981,auf oberbözberg oder auf einbergen
d1225-TLI_982,untereiberg obereiberg und so weiter
d1225-TLI_983,aber
d1225-TLI_984,ich muss sagen es ist irgendwie gar nicht abstossend gewesen
d1225-TLI_985,und das jeder seine das
d1225-TLI_986,freundin gekommen ist und mit der freundin ausgegangen ist und so weiter
d1225-TLI_987,das hat aber nicht die allergringster kritik ausgelöst damals schon
d1225-TLI_989,also dort ist ja ihr bataillon unter anderem aufgeboten worden also
d1225-TLI_99,das weiss ich noch dass der korrodin das gesagt hat
d1225-TLI_994,gewehrt haben wie ist das gewesen für sie also das sind jetzt plötzlich gegen die eigenen leute müssten
d1225-TLI_995,eingesetzt werden
d1225-TLI_996,also mein wir haben einfach müssen gut
d1225-TLI_997,was heisst das für rauen und ordnung sorgen wie sind dann einfach dort gewesen
d1225-TLI_998,und wir haben exerziert rund um die sache umhin und was
d1225-TLI_999,und ich habe dort auch wieder dort so
