Filename,Transcript
d1270-T197,gewusst haben dass das der einzige grund gewesen ist
d1270-T198,die hat mehr übergekommen mit der arbeitslosigkeit wahrscheinlich
d1270-T199,und hat auch mit meiner mutter ein engeres verhältnis gehabt und die hat dem duttweiler einen brief geschrieben
d1270-T2,das ist ein interview mit der verena m***
d1270-T20,dort bin ich aufgewachsen und ganz eine schöne jugend gehabt
d1270-T200,auch um um die zeit wo mein vater arbeitslos gewesen ist ob er nicht meinem vater eine stelle habe
d1270-T201,und dann hat er persönlich leider habe ich den brief nicht
d1270-T202,hat er persönlich ihr einen brief geschrieben dass freue ihn schon noch wie sie sich einsetze
d1270-T203,für für ihre familie aber leider habe er auch e keinen chauffeur stelle frei
d1270-T205,das ist scheint es etwas grauenhaftes wo es gibt vom dreck die hände nie können waschen und
d1270-T206,aber wir können dafür am bahnhof zu wallisellen einen karton lebensmittel abholen
d1270-T207,das ist also so ein karton gewesen also vielleicht meine ich es auch nur weil es
d1270-T208,wenn wir als kinder oder
d1270-T209,ich habe so einen karton da
d1270-T21,entlassen müssen und dann ist mein vater arbeitslos gewesen
d1270-T210,wo man heute nur noch für lampen braucht glaub
d1270-T211,haben wir können mit dem leiterwägelein zu bahn zu wallisellen auf dem bahnhof gan abholen
d1270-T212,und das muss ich also auch noch erwähnen
d1270-T213,vom gottlieb duttweiler
d1270-T214,ich bin ja seit da nur in der migros kundin
d1270-T215,das ist eine gewisse treue wo ich einfach
d1270-T216,muss ich muss einfach
d1270-T217,obwohl der duttweiler schon lange nicht mehr lebt
d1270-T218,für mich hat der natürlich schon noch eine grosse rolle gespielt wir haben
d1270-T219,hörnlein gehabt wir haben
d1270-T22,wo man sich heute nicht mehr kann träumen so lanschaftlich
d1270-T220,was hat er alles gegeben zucker hörnlein
d1270-T222,und mehl glaub hat er da nur gehabt und glaub auch noch kaffee
d1270-T223,also auf alle fälle haben wir lange von der
d1270-T224,schachtel haben wir können leben
d1270-T225,die franzosen oder
d1270-T226,bis dann mein vater wieder die stelle übergekommen hat
d1270-T227,und er hat zweihundertfünfzig franken verdient bei dem bührle das weiss ich auch noch
d1270-T228,und das ist für uns wahnsinnig gewesen
d1270-T229,also meine mutter hat mit denen zweihundertfünfzig franken viel mehr können kaufen
d1270-T23,das ist ja heute die autobahn oder fährt ja dort unten durchhin
d1270-T230,natürlich weder
d1270-T231,weder als man heute kann oder
d1270-T232,also also sie hat
d1270-T233,wir sind auf alle fälle glücklich gewesen und der bührle ist für uns die erlösung gewesen
d1270-T236,und er ist der jüngste gewesen von
d1270-T237,ich glaube sind fünf gewesen
d1270-T238,ich habe eben nicht ganz alle kennengelernt
d1270-T239,und und darum hat er dann
d1270-T24,beim am rand von wallisellen gegen dübendorf
d1270-T240,und ist natürlich
d1270-T241,eben aus wehingen württemberg also
d1270-T242,bei stuttgart
d1270-T243,das ist die ganze familie ist da inhin gekommen
d1270-T244,also ä neben neben ihrem haus zu ist nochmal ein haus von der rees
d1270-T246,familie gewesen
d1270-T247,die haben dann aber kunzendorf geheissen kunzendorf-rees
d1270-T248,aber das sind einfach verwandte gewesen
d1270-T249,es muss einmal eine ganze schwetti handwerker da in die schweiz inhin gekommen sein dazumal schon also
d1270-T25,ist unser haus gestanden steht heute noch dort
d1270-T250,noch im
d1270-T251,im neunzehnten jahrhundert
d1270-T252,also achtzehnhundert
d1270-T253,etwa achtzehnhundertneunzig so
d1270-T254,also mein vater ist wie gesagt mit drei jahren in die schweiz gekommen ist hat in die schule in der schweiz
d1270-T255,und sein vater ist
d1270-T256,auch sch schlosser gewesen auch schlosser
d1270-T257,meister gewesen
d1270-T258,und
d1270-T259,und ist dann ich weiss von dem den habe ich dann nicht mehr gekannt
d1270-T260,ich weiss nur noch dass er später noch die gaslaternen angezündet hat zu wallisellen
d1270-T261,er habe einen schäferhund gehabt einen grossen
d1270-T262,und sei immer die gaslaternen gan anzünden wo man noch kein elektrisch gehabt hat
d1270-T263,das ist alles wo ich von dem grossvater weiss
d1270-T264,und er habe noch gerne
d1270-T265,einen hinter die binde gekippt
d1270-T266,das hat es auch noch geheissen
d1270-T267,aber mein vater also ist dann in die schule zu wallisellen
d1270-T268,und er ist ja katholisch die ganze rees familie ist auch fest katholisch gewesen
d1270-T269,und er hat immer sollen in
d1270-T27,und die rehe haben wir am morgen gesehen grasen
d1270-T270,auf oerlikon in die kirche
d1270-T271,und hat einen zehner übergekommen
d1270-T272,zum ihn in den opferstock tun
d1270-T273,und dann ist er aber
d1270-T274,immer hinterrücks zu wallisellen in die sonntagsschule
d1270-T275,und die gleiche sonntagsschullehrerin habe ich dann später auch gehabt
d1270-T276,nicht
d1270-T277,also er ist nicht katholisch geblieben er
d1270-T278,ist überhaupt nichts gewesen
d1270-T279,meine mutter wo er dann kennengelernt hat eben da im haus nebenzuhin
d1270-T28,ist wunderbar gewesen
d1270-T280,ist die samenhandlung landolt gewesen
d1270-T281,wo
d1270-T283,und da ist sie mit etwa
d1270-T284,siebzehn ist sie zu denen gekommen
d1270-T285,und anhindaran ist eben mein vater
d1270-T286,aufgewachsen
d1270-T287,ä ein junger bursche beide sind im turnverein gewesen
d1270-T288,also meine mutter ist im töchterchor gewesen und der vater im turnverein
d1270-T289,und dann ist einmal scheint es kirchweih gewesen das hat geheissen rössleinreitschule eine
d1270-T29,aber ich bin das dritte kind gewesen in dieser familie
d1270-T290,bis er wieder hat können
d1270-T291,eine rössleinreitschule
d1270-T292,und dann hat mein vater scheint es mit meiner mutter
d1270-T293,einmal auf auf die rössleinreitschule
d1270-T295,gezahlt
d1270-T296,einen fünfer
d1270-T297,einen fünfer hat das gekostet stellen sie sich einmal vor
d1270-T298,und so haben sie einander kennengelernt
d1270-T299,aber das ist ganz eine scheue liebe gewesen
d1270-T3,wir sind da bei ihr daheim es ist der einundzwanzigste märz zweitausend und eins und ich bin die tanja wirz
d1270-T30,habe eine schwester gehabt wo fünf jahre älter gewesen ist
d1270-T300,sie sind dann beide miteinander
d1270-T301,man hat einfach vom küchenfenster zum anderen küchenfenster
d1270-T302,gelugt und
d1270-T303,und meine mutter ist dann zwischeninhin immer wieder heim in ihr elternhaus auf urdorf
d1270-T304,die haben gebauert
d1270-T305,und dann
d1270-T306,hat mein vater nicht einfach nicht wollen vorwärts machen
d1270-T307,meine mutter hat da hat doch eine frau nicht dürfen sagen er müsse vorwärts machen
d1270-T308,das ist noch manches jahr gegangen
d1270-T309,meine mutter hat gewartet und gewartet
d1270-T31,und einen bruder wo drei jahre älter gewesen ist und ich bin also e kein einfaches kind gewesen
d1270-T310,und dann ist es neunzehnhundertzwölf gewesen
d1270-T311,und mein vater hat das aufgebot übergekommen in die rekrutenschule nach deutschland
d1270-T312,und das ist dann schon ein schnitt also mein vater hat dann auch schlosser gelehrt
d1270-T313,sie auch plagen dann habe ich aber dann gesagt so jetzt ist fertig jetzt
d1270-T315,in der signum zu wallisellen
d1270-T316,wo sein vater wahrscheinlich auch geschafft hat das weiss ich nicht genau und dann
d1270-T317,hat der das aufgebot übergekommen und dann ist das scheint es dazumal etwas ganz selbstverständliches gewesen
d1270-T318,jeder ist ist in sein land in die rekrutenschule
d1270-T319,wie ist denn dort
d1270-T32,meine mutter hat allweg gesagt also weisst hat schon so angefangen mit dir und
d1270-T320,also
d1270-T321,mein vater ist auch gegangen er ist zwischeninhin im urlaub auch
d1270-T322,wartet ihr nur wenn der hitler kommt und so weiter
d1270-T323,heimgekommen allweg in der uniform ich habe noch
d1270-T324,ein foto von der uniform
d1270-T325,wo er darin ist
d1270-T326,und das ist scheint es auch also ganz gang und gäbe gewesen das man hat können
d1270-T327,heim im urlaub ist noch nicht so
d1270-T328,so blöd gewesen wie dann später
d1270-T329,also auf alle fälle
d1270-T33,und ich tue immer nur fragen ich sei ein frägli
d1270-T330,haben sie einander dann getroffen wenn er heimgekommen ist im urlaub
d1270-T331,dann ist er dann schon zu ihr heim auf urdorf
d1270-T332,aber hat noch lange nicht noch lange nicht
d1270-T333,ist auf das ofenbänklein gehockt
d1270-T334,und und hat noch nicht vom heiraten geredet
d1270-T335,und glaub einmal haben sie ihm sogar
d1270-T336,d dorfbuben zu niederurdorf
d1270-T337,haben ihm einmal aufgelauert und haben ihn in den dorfbrunnen inhingetünkelt
d1270-T338,weil er ein fremder fotzel gewesen ist der für die urdorfer
d1270-T339,das hat man früher scheint es gemacht wenn so ein fremder ins dorf inhin gekommen ist
d1270-T340,der brunnen steht noch zu urdorf übrigens
d1270-T341,den sehe ich noch jedes mal wenn ich dort durchhingehe
d1270-T342,also und dann ist
d1270-T343,ist der vater also in die rekrutenschule und wäre dann fertig gewesen im neunzehnhundertvierzehn
d1270-T344,ist der krieg losgegangen
d1270-T345,und er hat nicht mehr dürfen heim
d1270-T346,und dann ist er an die westfront gekommen an die französische grenze
d1270-T347,und was hat denn die nachbarin dadamit gemeint wartet ihr nur was wäre denn passiert
d1270-T349,ist sergeant gewesen was das immer ist ich weiss es nicht
d1270-T35,und sie wisse auch nicht auf alles antwort und das hat meine mutter mir ständig gesagt hör einmal auf fragen das weiss ich auch nicht
d1270-T350,ich glaube etwas wie feldwebel oder so etwas
d1270-T351,und dann hat es dann einfach noch eine eine korrespondenz gegeben zwischen meine mutter hat immer noch gewartet schön
d1270-T352,und sein das ist auch eine zeit lang die die drohung gewesen von meinen eltern
d1270-T353,brav ist wieder heim hat geholfen bauern
d1270-T354,ist sie wieder in die samenhandlung landolt
d1270-T355,wenn sie nötig gehabt haben und
d1270-T356,wenn wir etwas gemacht haben so
d1270-T357,so immer hin und her gependelt aber
d1270-T358,nie hat sie mit einem anderen etwas wollen sie hat halt ist halt auch
d1270-T359,eine ganz ein treue seele gewesen wir sind ein klein treue alle
d1270-T36,heute noch bin ich immer die wo will
d1270-T360,in unserer familie
d1270-T361,und dann
d1270-T362,ist ist der vater halt erst wieder im achtzehn
d1270-T363,ist er wieder zurückgekommen
d1270-T364,er ist dann hat noch das eiserne kreuz übergekommen das habe ich
d1270-T365,ich habe das alles in einer kassette wo ich den schlüssel nicht mehr habe dazu
d1270-T366,ich habe die kassette da unten
d1270-T367,ausgegraben
d1270-T368,aber den schlüssel mein mann hat ja alzheimer und hat leider die schlüssel
d1270-T369,alle
d1270-T37,an die wurzel gehen
d1270-T370,an den unmöglichsten orten
d1270-T372,wir müssen noch ins deutsche aushin wenn ihr sottigen kabis macht
d1270-T373,wir sind dann einmal
d1270-T374,mein mann mit der familie
d1270-T375,sind wir einmal in die loretto-höhe das ist im norden von frankreich
d1270-T376,sind wir einmal herhin wo es einen grossen soldatenfriedhof hat
d1270-T377,ist er als überlebender sind nur noch drei andere und er
d1270-T378,und ich habe aber nebenzu eine nachbarin gehabt wo wirklich die gleiche
d1270-T379,haben überlebt dort
d1270-T38,von wenn ich etwas erlebe muss ich an die wurzel gehen
d1270-T380,er hat nicht viel verzählt von dem krieg er hat nur immer gesagt es darf gar nie mehr krieg geben
d1270-T381,und ich glaube er hat er hat ä dazu eine verletzung gehabt und darum hat er sich einen schnauz wachsen lassen
d1270-T382,von einem
d1270-T383,von einer
d1270-T384,schrapnell hat er allweg gesagt
d1270-T385,das ist allweg ein
d1270-T386,ein kanonensplitter oder ich weiss nicht
d1270-T387,familienkonstellation gehabt hat die mutter schweizerin vater deutscher und die haben müssen die ganze familie aushin
d1270-T388,ist das gewesen man hat ja da noch
d1270-T389,ganz anders krieg geführt
d1270-T39,das sind auch die gewesen wo uns immer ein klein geholfen haben
d1270-T390,und dann ist er wieder zurückgekommen
d1270-T391,und und dann
d1270-T392,haben sie dann langsam ein klein angefangen mehr nachbarlen
d1270-T393,klein händlein heben und so
d1270-T394,er ist weiter auf das urdorf am sonntag mit meiner mutter
d1270-T395,und dann haben einmal die schwester die schwestern von meiner mutter gesagt
d1270-T396,du
d1270-T397,otti jetzt wäre es dann etwa zeit dass ihr heiratet
d1270-T398,und dann hat der nichts lieber als das
d1270-T399,hat der gesagt
d1270-T4,also ich bin in dübendorf geboren in der
d1270-T40,und das hat allweg zu mir gehört einfach
d1270-T400,und dann haben sie dann haben sie dann das hochzeit
d1270-T401,haben sie hochzeit gehabt
d1270-T402,und sind dann in eine wohnung bei denen samenhandlung landolt zu wallisellen oben zu oben in so ein dachwohnunglein
d1270-T403,sind sie eingezogen
d1270-T404,der hat das nicht gewollt und zwar nicht weil er meinen vater nicht hat gemocht sondern er hat gewusst was das heisst
d1270-T405,oder
d1270-T406,das wird
d1270-T407,das wird so gewesen sein schon im ersten krieg
d1270-T408,also meine mutter hat gesagt das ist mir gleich
d1270-T409,wir heiraten
d1270-T41,bin ich dort in den kindergarten
d1270-T410,so wie es ich gemacht habe mit dem katholischen
d1270-T411,also sie ist dann deutsche geworden
d1270-T412,und hat hat von dort an
d1270-T413,das bürgerrecht verloren gehabt
d1270-T414,überhaupt niemand mehr
d1270-T415,es ist niener mehr gestanden von urdorf und so
d1270-T416,sie ist deutsche gewesen
d1270-T417,und die kinder
d1270-T418,natürlich auch
d1270-T419,die erste tochter ist dann auf die welt gekommen gleich nach dem
d1270-T42,mit fünf jahren auf rieden aufhin hat man da müssen
d1270-T420,nach dem hochzeit ein jahr nachher haben sie sie einmal schon gehabt
d1270-T421,und dann dann der der sohn der hans auch
d1270-T422,und der lehrer hat allweg auch noch einen guten geschichtsunterricht gemacht
d1270-T423,das ist mein bruder gewesen und ich dann eben auch noch
d1270-T424,im siebenundzwanzig also das ist
d1270-T425,gar nicht aber es ist dann ja langsam
d1270-T426,auch viel geredet worden über
d1270-T427,die nazis
d1270-T428,also schon vor dem krieg
d1270-T429,dann haben wir eine eine mieterin gehabt überunten
d1270-T43,das ist zwischen wallisellen und dietlikon und wenn ich mir vorstelle ein fünfjähriges kind
d1270-T430,und die ist eine fra köder ist das gewesen und
d1270-T431,der ihr mann ist ein papierleinschweizer gewesen
d1270-T432,meine mutter hat das immer neid
d1270-T433,voller neid gesagt
d1270-T434,der ist ja nur papierleinschweizer dabei ist sie ja
d1270-T435,nicht einmal papierleinschweizer gewesen oder
d1270-T436,hat aber ä ist da aufgewachsen
d1270-T437,ich weiss nur darum dass das ein thema gewesen ist zwischen der mutter und
d1270-T438,meine mutter hat das allweg also
d1270-T439,das hat sie gebissen einfach dass sie deutsche ist das habe ich schon gemerkt
d1270-T44,über die felder inhin habe ich müssen laufen
d1270-T440,und dann ist aber nie die rede von einbürgerung oder so gewesen wir haben gar kein geld gehabt
d1270-T442,kostet heute noch nicht einmal glaub nicht mehr
d1270-T443,also gebracht im geschichtsunterricht haben wir müssen die schlacht bei so und so und die schlacht bei so und so und
d1270-T444,ich glaube heute kostet es weniger
d1270-T445,es ist jetzt glaub gerade im
d1270-T446,im tun das es gar nichts mehr sollte kosten
d1270-T449,ja also auf alle fälle ist dann langsam langsam ist das ein thema geworden
d1270-T45,mit meinem kindergartentäschlein
d1270-T450,das dass
d1270-T451,die familie landolt hat gesagt
d1270-T452,ihr solltet euch einbürgern
d1270-T453,wegen dem hans wegen dem
d1270-T454,sohn oder
d1270-T455,sonst muss der wenn es krieg gibt in den krieg
d1270-T456,und dann hat mein vater gesagt ja das glaube ich nicht
d1270-T457,das glaube ich nicht und hat es noch aushingezögert
d1270-T458,und dann wo es dann brenzlig geworden ist
d1270-T459,ich glaube der krieg ist schon
d1270-T46,auf das rieden aufhin in diesen in das schulhäuslein wo es dort gehabt hat
d1270-T460,der krieg ist glaub schon im gang gewesen
d1270-T461,hat er
d1270-T462,haben die landolts
d1270-T464,auf alle fälle ist es schon sehr nahe vom krieg oder sogar schon während dem krieg gewesen
d1270-T465,ich ich mag mich auch noch erinnern wo der krieg los gegangen ist
d1270-T466,hat mir meine mutter ein stoffsäcklein wo salz darauf gestanden ist
d1270-T467,gesagt geh noch schnell gan salz posten es hat
d1270-T468,es hat scheint es krieg gegeben
d1270-T469,an dem ersten oder zweiten september
d1270-T47,jetzt muss ich ist gut
d1270-T470,und da habe ich müssen gan das säcklein voll salz holen das ist nämlich
d1270-T471,das salz ist zuerst rationiert worden so etwas
d1270-T472,komisches
d1270-T473,ist ja nachher dann nicht mehr
d1270-T474,gewesen und hat ja gar niener gefehlt
d1270-T475,ich weiss nicht warum
d1270-T476,allmal ich habe müssen gan salz posten im neununddreissig wo der krieg losgegangen ist
d1270-T477,und dann ist das langsam ein thema geworden
d1270-T478,dann kommt
d1270-T479,das habe ich dann auch nur daheim mitübergekommen ich habe das schriftlich erst gesehen
d1270-T48,ich kann es fast nicht glauben heute ist natürlich alles überbaut oder
d1270-T480,wo ich die kassetten angelugt habe
d1270-T481,aber
d1270-T482,verzählt haben sie es schon dann hat das bern
d1270-T483,das nach monaten haben sie dann
d1270-T484,uns das einbürgerungsbewilligung geschickt
d1270-T485,und der hat allweg einen interessanten unterricht gemacht wo aktuell gewesen ist
d1270-T486,und dann muss dann habe ich etwas wollen sagen
d1270-T487,und dadarauf ist nur die frederike
d1270-T488,und die verena ich
d1270-T489,und und einen weiten weg müssen rennen
d1270-T49,was hat ihr vater gemacht
d1270-T490,und und vater und mutter gewesen
d1270-T491,und wir hätten können also schweizer werden
d1270-T492,und das hätte viertausend franken gekostet das habe ich dann gesehen auf dem
d1270-T493,auf dem
d1270-T495,und zu meiner mutter und habe das gesagt und wir haben wir haben gebrüelt miteinander
d1270-T497,und einmal haben wir
d1270-T498,wegen uns der mein vater hat immer gesagt
d1270-T499,und ich weiss aber nicht mehr welcher lehrer dass das gewesen ist und wissen sie
d1270-T5,nur für spezielle fälle gewesen
d1270-T50,vielleicht können sie mal noch ein klein dazu
d1270-T500,es macht doch nichts wenn man deutscher ist und so
d1270-T501,es hat ihn überhaupt gar nicht
d1270-T502,er hat nicht geglaubt dass es nochmal krieg gibt er hat gesagt
d1270-T503,gibt doch keinen krieg mehr
d1270-T504,das
d1270-T505,das das es ist ja gar noch nicht lange und
d1270-T506,sehr vermögenden leuten aber wir sind nicht dort gewesen wir haben im hof aussen gewohnt
d1270-T507,das hat ja noch überlebende und
d1270-T508,wir haben müssen lugen dass wir den zins haben können zahlen also
d1270-T509,die werden doch keinen krieg mehr machen
d1270-T51,schon miteinander gegangen aber noch nicht und noch nicht einmal händleinheben
d1270-T510,er hat das nicht geglaubt dass es nochmal
d1270-T511,losgeht
d1270-T512,und dann ist eben das gekommen
d1270-T513,bewilligung von bern
d1270-T514,und dann haben wir gesagt da fehlt ja der hans
d1270-T515,und dann
d1270-T516,sind wir wieder zu den landolte die haben dann das immer uns geholfen
d1270-T517,und dann haben die reklamiert zu bern oben
d1270-T518,auch wieder einen einen protestbrief geschrieben
d1270-T519,wo mein vater unterschrieben hat
d1270-T52,und und ist aber dann chauffeur geworden durch einen verwandten wo beim sponagel zu zürich
d1270-T520,und dann haben die geschrieben auch wieder ein schreiben geschickt
d1270-T521,das könne das sei
d1270-T522,er sei sechzehn und mit sechzehn könne er sich noch nicht
d1270-T523,selber
d1270-T524,er müsse zu erst einen beruf haben
d1270-T525,also er ist zu alt gewesen
d1270-T526,wallisellen ist eine richtige snobsgemeinde gewesen ich würde zum beispiel nie mehr auf wallisellen gan wohnen
d1270-T529,und und
d1270-T53,geschafft hat und der hat gesagt
d1270-T530,sie beide die schwestern die hat man ja dann ihr seid jünger gewesen
d1270-T532,auch dort in die schule ist und die ist mir ständig vorgehebt worden
d1270-T535,mehr müssen protestieren
d1270-T536,aber
d1270-T537,wo die wo wo wo dann der bericht gekommen ist
d1270-T538,dass er sich zuerst er müsse zuerst einen beruf haben
d1270-T539,sonst tue er werde er nicht eingebürgert
d1270-T54,komm tu doch umsatteln beim sponagel verdienst mehr
d1270-T540,meine schwester ist also ein klein deutschfreundlich gewesen
d1270-T541,das habe ich eben nicht recht mitübergekommen da aber aus den briefen aushin
d1270-T542,und dann sind meine eltern
d1270-T543,tod also zu tode beleidigt gewesen
d1270-T544,weil sie haben nie einen
d1270-T545,franken schulden gehabt sie haben zwar müssen lugen
d1270-T546,aber sie haben immer geschafft und wo mein vater arbeitslos gewesen ist hat er auch geschafft
d1270-T547,es wirklich sie sind
d1270-T548,eine familie gewesen wo überhaupt nie mit der polizei oder etwas zu tun gehabt hat
d1270-T549,und mit den deutschen haben wir sowieso nichts am hut gehabt
d1270-T55,und dann hat der chauffeur gelehrt und das ist dazumal ja noch eher ein seltener beruf gewesen
d1270-T551,aber ich habe so wieso die nicht gekannt
d1270-T552,und meine schwester ist einmal in den ferien gewesen bei denen
d1270-T553,und sie ist dann auch später eher eine deutschfreundliche gewesen
d1270-T554,ich habe das gar nicht gekannt für mich ist die schweiz meine heimat gewesen
d1270-T555,und mein bruder eigentlich
d1270-T556,und dann hat es in unserer familie einen einen
d1270-T557,grauenhaften wie muss ich sagen
d1270-T558,bern-hass gegeben das ist
d1270-T559,das ist so so furchtbar gewesen was man dann meinen eltern damit angetan hat
d1270-T56,dann hat der das gelehrt und ich bin stolz gewesen dass mein
d1270-T560,dass sie gesagt haben
d1270-T561,wir haben wir haben unseren stolz
d1270-T562,wo aber scheinbar
d1270-T563,dann sollen sie es halt sein lassen
d1270-T564,und dann ist das nicht lange gegangen ist es
d1270-T565,es ist ja der krieg eben los gewesen
d1270-T566,und mein bruder hat
d1270-T567,hat ein aufgebot übergekommen
d1270-T568,ich glaube im einundvierzig ist das gewesen
d1270-T569,siebzehn ist er gewesen ja
d1270-T57,vater einen
d1270-T570,also gut ist kurz nach der sache gewesen
d1270-T571,und dann hat weiss ich noch dass meine mutter gesagt hat
d1270-T572,die wollen dich ja nicht in der schweiz
d1270-T573,die wollen dich ja nicht geh du nur
d1270-T574,und mein bruder hat sagt jawohl ich gehe
d1270-T575,ich gehe und ist auch
d1270-T576,ich habe jetzt in briefen gesehen von ihm er ha
d1270-T577,er ist auch ziemlich deutschfreundlich gewesen also
d1270-T578,er hat über die engländer geschimpft und
d1270-T579,und wie wir falsche nachrichten hören und so
d1270-T58,beruf gehabt hat wo französisch getönt hat oder chauffeur
d1270-T580,also er ist dann ziemlich deutschfreundlich auch dort aussen natürlich
d1270-T581,klar haben sie ja glaub gar kein
d1270-T582,radio dürfen losen
d1270-T583,in der armee allweg sowieso nicht
d1270-T584,also auf alle fälle
d1270-T585,ist dann so gewesen dass er das aufgebot übergekommen und dann
d1270-T586,haben die familie landolt gesagt ja aber
d1270-T587,gibt es denn da e keine möglichkeit
d1270-T588,das der bürschel nicht muss
d1270-T589,er hat ja noch keinen beruf er ist dann
d1270-T590,anfangs
d1270-T591,schlosserlehre hat er auch bei der signum
d1270-T592,ist er in der schlosserlehre gewesen
d1270-T593,dann hat er gesagt wohl ich ich gehe
d1270-T594,ich will gehen
d1270-T595,die deutschen wollen mich und hat wie einen stolz gehabt dass die deutschen ihn wollen
d1270-T597,in deutschland ist das scheint es auch der fall gewesen dass die jungen burschen
d1270-T598,also es hat da geheissen in die rekrutenschule
d1270-T599,nach ingolstadt
d1270-T6,storchengasse in einer kinderklinik das ist
d1270-T60,das ist aber gewesen wo ich ganz klein gewesen bin dann im dreiunddreissig
d1270-T600,und ich bin da im welschland gewesen in der zeit
d1270-T601,wo wo er wo er dann eingerückt ist
d1270-T602,und darum weiss ich nicht ganz genau nur vom verzählen her wie das gewesen ist
d1270-T603,auf alle fälle haben dann
d1270-T604,verurteilt worden am ende vom krieg der
d1270-T605,die nachbarn haben gesagt
d1270-T606,wohl wohl er müsse gehen
d1270-T607,die kleider umhin
d1270-T608,wissen sie so
d1270-T609,das sind denk so
d1270-T61,noch noch lange nicht weiter gegangen er ist einfach mit ihr heim
d1270-T612,gegangen wäre wenn es
d1270-T613,eben wenn er nicht das erste mal gehe und das zweite mal gehe schicken sie noch die kleider nur noch
d1270-T614,umhin so etwas diffuses haben sie da verzählt
d1270-T615,also bringt ihn um
d1270-T616,oder das hat es geheissen
d1270-T617,und und darum haben dann meine eltern und auch die familie landolt
d1270-T618,wohl dann muss er halt gehen ja
d1270-T619,ja und der vater ist ja auch in die rekrutenschule das wird wohl
d1270-T62,ist er entlassen worden dort beim sponagel weil er ausländer gewesen ist
d1270-T620,dann ist der krieg vorbei bis er
d1270-T621,dann ist der krieg vorbei oder
d1270-T622,und dann
d1270-T624,aber ich bin nicht daheim gewesen und darum habe ich es nicht miterlebt
d1270-T625,er hat mir einen brief geschrieben in das welschland
d1270-T626,und hat geschrieben er habe
d1270-T627,ich kann es fast nicht verzählen
d1270-T628,und er ist bei denen gewesen wo lebenslänglich übergekommen haben
d1270-T629,er habe
d1270-T63,geplant und haben zu urdorf im kleinen kirchlein wo es heute noch gibt
d1270-T630,er habe dem zug nachgelugt und habe gewusst das ist er sehe ihn nie mehr
d1270-T631,ist furchtbar wissen sie
d1270-T632,hat mit der deutschen kolonie in der schweiz etwas zu tun gehabt
d1270-T633,es ist furchtbar sie denken
d1270-T634,die eltern schicken
d1270-T635,sie haben ihn ja noch geschickt
d1270-T636,sie hätten ihm es ja können verbieten oder
d1270-T637,nein sie haben ihn geschickt aus lauter stolz
d1270-T638,weil bern das
d1270-T639,ihn abgelehnt hat
d1270-T64,er hat der sponagel hat einfach müssen entlassen
d1270-T640,das ist einfach schlimm gewesen
d1270-T641,ich kann es ich kann es nicht begreifen
d1270-T642,darauf oben hat es so eine wie eine sirene gehabt auf dem haus
d1270-T643,dass sie das gemacht haben und ich
d1270-T644,bin heute eine ganz ein
d1270-T645,ein grosse armeegegnerin also geworden durch das natürlich
d1270-T646,weil ich sehe es gibt ja nur krieg wenn es armeen gibt also bitte
d1270-T647,und alle leute wo gekommen sind haben so gemacht
d1270-T648,also ich hätte ihn nicht geschickt wenn es mein sohn gewesen wäre
d1270-T649,ich hätte ihn nicht geschickt
d1270-T65,weil krisenzeit gewesen ist und dann hat er halt zuerst die ausländer
d1270-T650,aber das kann ich jetzt gut sagen ich bin nicht in der situation
d1270-T651,also mein vater ist dann
d1270-T652,kurz darauf abhin ist er gestorben
d1270-T654,siebte oder neunte tag es hat noch kein
d1270-T655,kommen gewesen
d1270-T656,es hat ein zipazol gegeben
d1270-T657,und das hat
d1270-T658,haben sie dem vater gegeben und
d1270-T659,dann hat der arzt ich mag mich noch erinnern wie er gesagt hat zu mir im ausgang
d1270-T66,und und hat jeden jede arbeit gemacht wo angefallen ist
d1270-T660,weisst
d1270-T661,ich bin dann heim aus dem welschen gekommen
d1270-T662,in der zeit
d1270-T663,er ist im mai gestorben und ich bin
d1270-T664,kurz vorher bin ich heim gekommen aus dem welschland
d1270-T665,und mein vater ist also dann gestorben im mai
d1270-T666,und der
d1270-T667,und der arzt hat gesagt er wolle nicht mehr leben
d1270-T668,sehen sie es ist schon so lange her
d1270-T669,und mein vater ist mir einfach sehr sehr wertvoll gewesen ist
d1270-T671,ist mir wirklich wertvoll gewesen
d1270-T672,und ich habe ihm dann später erst habe ich gemerkt warum dass die mutter
d1270-T673,so hart gewesen ist
d1270-T674,weil er so weich gewesen ist
d1270-T675,aber das ist für uns unersetzlich wissen sie so
d1270-T676,wissen sie noch wie alt sie etwa gewesen sind
d1270-T677,so ein lieber vater ist für uns unersetzlich gewesen
d1270-T678,er hat uns
d1270-T679,alles gegeben wo wir gebraucht haben
d1270-T68,er ist gan kohlen schaufeln
d1270-T680,ich habe dann später habe ich dann können
d1270-T681,über das ein klein weg kommen jetzt wo ich verzähle kommt es wieder
d1270-T682,also ich habe dann ich habe dann lange lange gelitten unter dem
d1270-T683,unter dem tod von meinem vater und
d1270-T684,also
d1270-T685,ich habe lange lange habe ich
d1270-T686,immer meinen mann mit dem vater verglichen der
d1270-T687,was ja nicht richtig gewesen ist
d1270-T688,und alles was er nicht gemacht hat wie der vater ist falsch gewesen oder es ist einfach
d1270-T689,ist einfach verrückt gewesen
d1270-T69,und ungern er hat allweg
d1270-T690,aber mein vater ist dann also gestorben und dann ist es
d1270-T691,neunzehn fünfundvierzig geworden
