Filename,Transcript
d1259-T1873,aspirieren habe ich gesagt ja ich will mit dem nächsten zug wieder heim auf faul abhin ich weil da nicht
d1259-T1874,sei jetzt das dritten aufgebote und ich wäre mich da so
d1259-T1875,ja das tun denn sie entscheiden nicht also ich soll mich jetzt da
d1259-T1876,einfach einreie und enorden dann eben am dritten tage haben wir in der genera hinten geschossen
d1259-T1877,das haben wir auch wieder so etwas abgemacht wo man gewusst gehabt haben
d1259-T1878,wenn er dann kommt infall gibt es drei tage kisten und
d1259-T1879,die haben wir an gungs gemeint er ja uns heim aber ist ja krieg gewesen da hätten ja dann nicht gemacht
d1259-T188,bin dann von der geheimdienst
d1259-T1880,für das haben wir dann geschossen und da so drei vier haben
d1259-T1881,da das geld ein klein gemacht miteinander da
d1259-T1882,nochmal eine null geschossen und dann wieder ein fünf auf fünferscheiben
d1259-T1883,und wieder ein fünf und dann ein vier
d1259-T1884,und dann wieder ein zwei und dann wieder ein fünf und dann noch eins null und so
d1259-T1885,plötzlich denken wir einen hinten an die schuhe anno
d1259-T1886,wo dann gelegen sind nicht
d1259-T1887,wo ich umhinlugen ist da der waldein gell
d1259-T1888,karabiner gesichert und aufgestanden habe mich gemeldet
d1259-T1889,vergessen nicht mehr er ist immer da hat er dann eine verdammte moden gehabt
d1259-T189,haben das uns das ausgenommen
d1259-T1890,ist der bis an die nase anhin ist er einem zum zum maul so
d1259-T1891,mindeste was ich von man ihnen unteroffiziersanwärter
d1259-T1892,erwarten ist ja dass er einigermassen kann schiessen
d1259-T1893,wenn einer alles null schiesst
d1259-T1894,dann hat man das in der rekrutenschule verpasst das dann mal nicht gelernt hat schiessen
d1259-T1895,aber wenn man macht wie einer wir können fünfer schiessen
d1259-T1896,dann wir noch sottiges zeug will vormachen hat er gesagt noch nein es gibt auch kein
d1259-T1897,das gibt es keine kiste gekommen nicht in die kiste
d1259-T1898,habe mich wieder müssen melden nicht
d1259-T1899,dann lugt mich doch der cheib an und sagt gellen wir kennen einander
d1259-T19,die acherwirtschaft ackerbauwirtschaft
d1259-T190,wenn man zuspot gekommen sind haben sie alle leute behalten
d1259-T1900,wer sind sie da habe ich mich wieder gemeldet
d1259-T1901,das habe ich gesagt ich habe im einundvierzig im sommer unter einem
d1259-T1902,als oberleutnant instruktor habe in die rekrutenschule gemacht
d1259-T1903,und sei jetzt da in der unteroffiziersschule
d1259-T1904,hat er gesagt jetzt karabiner nein soll sicherhin
d1259-T1905,habe ich müssen mit dem um noch zweihundert meter laufen da hat er mir auch
d1259-T1906,auch predigt gehabt dann walden
d1259-T1907,was nicht zu dem kirchspor nochmal nicht der von kirchspor
d1259-T1908,er hag einen doch da glaube ich dann ja das habe dem glaube ich habe ihm es gesagt
d1259-T1909,eben und so
d1259-T191,dort unten dass man nicht haben können in die kirche dass man einfach
d1259-T1910,soll man gar nicht vorstellen also ich werde ja einen unteroffiziere wo man
d1259-T1911,könne brucha jetzt für das sorge er gell
d1259-T1912,tatsächlich dann keibein walde ich
d1259-T1913,ich glaube ich hat können anstellen was ich hat wollen dann hat mich nicht in die kiste gehiet
d1259-T1914,sonst sich er streng gewesen sehr streng
d1259-T1915,und ich komme dann auf eine episoden wo sie dann müssen sagen
d1259-T1916,  wir müssen recht geben einen ausgang
d1259-T1917,also dann was für eine episoden dann
d1259-T1919,rekruten gehabt
d1259-T192,zuspott dass man wieder über
d1259-T1920,sechs sechs oder acht ich habe da eine foto von meiner gruppe da
d1259-T1921,und einer mageren grosse einen christen der ist vom
d1259-T1922,vom gemipass oben aber kommen
d1259-T1923,von berngebiet wallis dort also aber abhin
d1259-T1924,unser dort karrer gewesen dort oben auf einer alp oben da unser charrer
d1259-T1925,grosse schlaksige keib einen
d1259-T1926,kräftige kerrlich
d1259-T1927,dann haben wir eben da zu zu aarau denn
d1259-T1928,hat es denn in denen zwei jahre haben sie zu aarau für
d1259-T1929,eben zum da stehlhandgranate werfen und so
d1259-T193,dann ist weiss noch gut da hat mein vater einer gefragt
d1259-T1930,haben sie denn da eins achtung gemacht das ist fast auch so gross gewesen ja nein auch so die hälfte von der stube da
d1259-T1931,das ist auch von penton aus auch mauer gewesen und
d1259-T1932,darauf oben hat es auch so einescheinen darüber oben gehabt und da darin innen hat man
d1259-T1933,hat der mann muessen stehen
d1259-T1934,mitm instrukt zusammen und am unter auf und da hat man auch handgranaten und da hat es dann
d1259-T1935,einen also an teich gehabt also ist wasser abhin dort
d1259-T1936,sumpf dort abhin hat man die handgranaten
d1259-T1937,schwer das ist also scharfe handgranate rein
d1259-T1938,und dann haben wir das gemacht und dann nachher sind wir daran
d1259-T1939,gewesen mit stilhandgranaten mit geballter ladung mit drei
d1259-T194,noch was halten sie dann von unserem regimen
d1259-T1940,sprengkapseln nur darum umhin angemacht
d1259-T1941,angebunden zu der als
d1259-T1942,grössere wirkung nicht
d1259-T1943,und habe dann christen der rekruten christen bei mir
d1259-T1944,dort innen
d1259-T1945,wo so kraft gehabt hat dann können mit am abengen mit den lafetten können säcklein berg auf
d1259-T1946,mit sechzig
d1259-T1947,kilo am bagel am bagel und wir haben doch müesen müsse müsse gehabt dass man nachher
d1259-T1948,dann christen und gesagt christen
d1259-T1949,musst da der knoten darauf heben
d1259-T195,da hat mein vater gesagt wegen dem bin ich also nicht zu auch überhin gekommen
d1259-T1950,und hinten hat es einen ding gehabt da an der steilhandgranaten zum abziehen nicht zum
d1259-T1951,ja
d1259-T1952,dann christa macht das und die die die handgranate hat auch hebelwirkung
d1259-T1953,und geht im zur hand aus hat ihm das
d1259-T1954,der stelle aus der hand aushin geheit hin abhin
d1259-T1955,und dann waldi ist darinnen gewesen und
d1259-T1956,und dann christan und ich
d1259-T1957,der wald blaret ab
d1259-T1958,und ich was ist wo sie und über der der ding inhin gumpen und dann walden hat der rektrlt gepackt
d1259-T1959,dann christa hat zuerst noch gelugt wie nein gestochene geweiss dann ist so verschrocken
d1259-T196,dass ich auch antwort gebe
d1259-T1960,der walden hat dann dann christa packt am hosenlein und am kragen und hat ann über gerührt
d1259-T1961,und dann walden hat auch die hechtrolle gemacht
d1259-T1962,über die mauer einen
d1259-T1963,und dem walden hat es der absatz weg tätscht
d1259-T1964,von einem splitter von deren handgranaten
d1259-T1965,der walden hat es verwischt am absatz
d1259-T1966,was meinen sie wenn einen anderen da gewesen wäre und ich
d1259-T1967,behaupte der walden hat uns all dareiner das leben gerettet
d1259-T1968,wenn einen anderen da gewesen wäre und darum sage ich
d1259-T1969,ich habe denen allen und heute noch während der kompanietagen der walden ist da immer noch das hoch zeichen meine herren
d1259-T197,was ich jetzt von einem regime halten ich will nach eines sagen
d1259-T1970,mit dem walde wäre ich in den krieg
d1259-T1972,und nichts verlangt von einem soldat
d1259-T1973,wo er nicht vorgemacht hat
d1259-T1974,nichts nichts
d1259-T1978,eben dann habe ich dann walter weg erlebt und so
d1259-T1979,nicht der ist ja noch divisionen worden und dann haben sie ja nachher die auf
d1259-T198,das regime tut man also wehen dass wir jetzt
d1259-T1981,zur nato doch als militärangetaschehen
d1259-T1982,jetzt würde mich gleich noch interessieren eben so von denen
d1259-T1985,im zweiundvierzig im herbst
d1259-T1986,wir haben einen gehabt bin ins
d1259-T1987,einen soldaten
d1259-T1988,das ist auch so
d1259-T1989,da haben wir nur gesagt dann münchner suter dann keib
d1259-T199,heim gehen auf faul überhin
d1259-T1990,der hat in münchen dann ist schneider gewesen
d1259-T1991,dann vor dem krieg ist dann noch münchen noch
d1259-T1992,gut das ist richtig gewesen und hat sich
d1259-T1993,da ausbilden lassen moden und so zeug
d1259-T1994,und dann hat allweg in die schweiz inhin gekommen und haben wir wieder
d1259-T1995,wenn die alten weil der hat nämlich zu den eltern gehört
d1259-T1996,der hat dann schon nicht mit ihm auszug muessen dienst
d1259-T1997,der älteren wenn die alte noch grenzschutz noch fünf wochen oder
d1259-T1998,einfach das haben die können heim und wir jungen im sechzig sind dann
d1259-T1999,statt dass man am samstag hat können heim haben wir müssen einrücken auf landsburg am samstag
d1259-T2,achtzig breit dann hat man dort noch hinten auf den über den hinterrad
d1259-T20,hat uns etwa für ein halbes jahre ernehmert
d1259-T200,und in der schweiz in bleiben
d1259-T2000,in verband vom batallion sechzig und haben dort fünf wochen gemacht
d1259-T2001,wo dann dann krieg durchhin gewesen ist mit denen fünf wochen
d1259-T2002,vom auszugsbatallion und wir haben wollen heim
d1259-T2003,hat es geheissen die alten will  nichts umgrenze und haben so gehabt
d1259-T2004,haben die alte wieder müssen einrücken hat es wieder
d1259-T2005,üebungsalarm gehen grenzschutz und wir sind da wieder fünf wochen gehockt oder zehn zwölf wochen
d1259-T2006,bis dann die sechzig wieder so haben mich essen
d1259-T201,wir werden auch nicht mehr belästigen
d1259-T2010,dann da gewesen im zweiundvierzig da ist es dann gekommen gewesen
d1259-T2011,und hat dann dort verzählt eben
d1259-T2012,in münchen
d1259-T2013,nicht dass das an konzentrationslager buchenwald ist ja
d1259-T2015,buchenwald oder wie heisst es andere
d1259-T2016,also da eines wo ganz im
d1259-T2017,in münchen verzähl man dort sei ein konzentrationslager und dort tun sie
d1259-T2018,die leute verschiessen die juden und die
d1259-T2019,wo du die kommunisten und die sozi wo er noch nicht
d1259-T202,wir werden also nicht mehr da man sind auch von den weg
d1259-T2020,die tun sie dort verschiessen dann hat
d1259-T2021,das alles ersten bei uns da in die kompanie gebracht da haben wir das erste gehört
d1259-T2022,habe gesagt ja das kann ja fast nicht sie da haben wir ja niemand können glauben nicht
d1259-T2023,und dann soksessiv isches denn
d1259-T2024,doch durchhin darungen was da alles
d1259-T2025,gelaufen ist so bis so ende krieg nicht war und
d1259-T2026,das hat man dann auf die art hat man das dann vernommen nicht
d1259-T2027,was da gelaufen ist aber
d1259-T2028,wir haben das im zweievierzig
d1259-T2029,jetzt weiss ich ist es im frühling oder nein im sommer gewesen wo wir da vernommen haben
d1259-T203,nicht mehr auf das waldshut überhin haben wir nicht mehr können gan so leid uns das getan hat
d1259-T2030,von denen ersten
d1259-T2031,man hat da schon gewusst gehabt schon vor dem krieg
d1259-T2032,dann da wo wir noch auf walze sind dann hat es eben geheissen
d1259-T2033,das hat zum beispiel in walze da hat es ein so einen kaplan gehabt
d1259-T2034,wie hat jetzt dann geheissen
d1259-T2035,dann ist es zehn gewesen wo gegeben die nazis
d1259-T2036,und wissen sie die haben dann das so
d1259-T2037,gemacht am sonntag am morgen
d1259-T2038,wenn zum beispiel die predigt gewesen ist in den katholischen kirche sind es ausgerechnet
d1259-T2039,mit trammeln und balken und trumpete da durchhin und haben da durchhin exerziert
d1259-T204,ich denke eben
d1259-T2040,und ann lärmen gemacht dass man dann
d1259-T2041,nicht verstanden hat von der kanzlein oben abhin
d1259-T2042,steivater hat den kaplan
d1259-T2043,und dann hat dann dort einmal gewettert wegen dem eben
d1259-T2044,jetzt hören wir es wieder wie sie das wieder da
d1259-T2045,das sei eine bure schikanen und alles zusammen und
d1259-T2046,sie wo dann dann die kirche aus gewesen ist wo man dann zu der kirche ausgekonnt sind
d1259-T2047,zwei herren mit von der gestapo mit am auto dort gehockt und
d1259-T2048,haben den mann geholt und dann hat man nie mehr gesehen in walze und dann ist verschwunden
d1259-T2049,und dann hat man da schon hat es schon geheissen
d1259-T205,meine brüder geschwistern haben abend
d1259-T2050,dass gäbe da lager im deutschen wo die die die die sozis und
d1259-T2051,kommunisten und da
d1259-T2052,freimaurer und was als un un und ich weiss nicht was sie als
d1259-T2053,dort schon alle alles wo nicht
d1259-T2054,wo nicht linieterei gewesen ist
d1259-T2055,haben die derwegen likaudiert oder
d1259-T2056,die sind dort eingesperrt worden
d1259-T2057,auf jeden fall dann kaplan
d1259-T2058,der der ding ist nie mehr
d1259-T2059,dann hat man nie mehr und und ich habe nachher noch gefragt
d1259-T206,bekannte gehabt dann in waldshut und haben sich
d1259-T2060,walze da hat nie einem etwas gewusst von dem kaplan stievater
d1259-T2061,stievater hat dann geheissen
d1259-T2062,jetzt wollen wir einen grossen sprung machen
d1259-T2065,wie haben sie das worgenommen die ganze diskussion
d1259-T2066,ja ich habe es einmal für mich
d1259-T2067,einmal verfolgt was ich und verglichen mit dem was ich erlebt habe nicht
d1259-T2068,nein wir haben ja schon an
d1259-T2069,was ich so wie sagen zweiche armee gehabt bei uns
d1259-T207,da angefreundet da enen ist es
d1259-T2070,also ich muss auch sagen ich habe es erlebt
d1259-T2071,die zweite armee auch klein bei uns im
d1259-T2072,unser grenzschutzkompanie
d1259-T2073,mit haben auch wunderbaren hauptmann gehabt wir haben auch wunderbaren offizier gehabt
d1259-T2074,wir sind die stubeten kommen
d1259-T2075,haben wir dem gesagt wir sind die stubeten auf das leckeren abhin gekommen
d1259-T2076,von dem rekrutenregiment
d1259-T2078,ja
d1259-T208,leute gewesen wie man und so
d1259-T2080,mit dem stress und mit dem darauf man hat einfach nie zeit gehabt man hat immer mich essen
d1259-T2084,das ist mir schon klar mit dann haben wir
d1259-T2085,nicht mehr können machen was man hat wollen und hat es auch nicht gemacht und die offiziere wo man gehabt haben
d1259-T2086,die sind so
d1259-T2087,so achtzig prozent auch alles herren gewesen im im im landwehralter und noch älter
d1259-T2088,nicht war und und und
d1259-T2089,aber finden sei es gut dass die zeit heute nochmal diskutiert wird
d1259-T209,sie haben dann das abgelehnt was da in deutschland passiert ist
d1259-T2091,sehen sie da in dem dem ich habe da in deren zeitung innen wo sie geheissen hat die zeit
d1259-T2092,wegen dem vergessen nein man darf nicht und zwar
d1259-T2094,ich habe klein angst
d1259-T2095,ob ich nicht
d1259-T2096,aber ich habe klein angst ob man jetzt bei uns mit deren neuen armee einundzwanzig
d1259-T2097,nicht doch auch klein zu weit zurück
d1259-T2098,geht es ist
d1259-T2099,gut also ich meine
d1259-T21,wo man gehabt haben und milch haben wir das ganze jahre gehabt
d1259-T2100,wissen sie wo ich
d1259-T2101,die in grenzschutz gekommen bin
d1259-T2102,im rekruteregiment haben wir die ersten
d1259-T2103,maschinenpistole gehabt die suomi die sind die erste wo in die schweiz gekommen sind von finnland
d1259-T2104,nicht das ist nur einen gewesen wo es dort und wir haben da die schweizer
d1259-T2105,maschinenpistolen wo man gehabt haben von der
d1259-T2106,von der ding von den waffenfabriken beendet also es ist die dinge gewesen noch am elengen
d1259-T2107,aber wenn sie mit dem im graben innen gelegen sind
d1259-T2108,noch zwei drei minuten
d1259-T2109,sind die sachen auf der
d1259-T211,da so schikaniert worden und und man hat einfach da da enen immer da das das das
d1259-T2110,genau
d1259-T2111,die die gelenk alles ausgeschliffen gewesen
d1259-T2112,wenn da ein bitz nie ein sandkörnlein inhin gekommen ist das nicht mehr gegangen hat das geklammer
d1259-T2113,und die die finnischen maschinenpistolen ist nichts anderes gewesen als der lauf
d1259-T2114,und durch da innen ist ann inseklotz gewesen so etwa zehn santemitter mit amenen spitz daran
d1259-T2115,und hinten eine feder
d1259-T2116,und dann nachher hat man da und unten aufhin ein magazin und dann
d1259-T2117,hat man dann zurück gezogen und dann hat man geschossen und dann ist durch den rückschlag hat die faderen
d1259-T2118,da ist da gelaufen da haben sie können durch die die gülein durchhin und alles dinge die
d1259-T2119,das hat immer geschossen das ist immer gegangen
d1259-T212,balken und trumpeter gehört das ist eigentlich
d1259-T2120,und dann nachanhin hat
d1259-T2121,am schluss ja ich komme dann nochmal auf
d1259-T2122,auf die spezialauftrag wo ich gehabt habe
d1259-T2123,jetzt kommen wir dann wieder auf die herren da
d1259-T2124,von zurzach und so komme ich dann auf
d1259-T2125,aber jetzt haben sie angefangen vom
d1259-T2126,von uns von von der jetzigen zeit
d1259-T2128,sie die heutige diskussion oben
d1259-T2129,ob sie finden dass die vielleicht schlecht ist oder dass man da
d1259-T213,anfangig so zufrieden gewesen wie jetzt was ich jetzt muss sagen
d1259-T2131,ein klein trifft ist heisst ja das haben wir jetzt schon tausend mal gehabt dass wenn man nicht mehr gehört
d1259-T2132,nicht wenn man sagen losen einmal ist es
d1259-T2133,wenn ihr gerade wenn ich denke wenn so junge etwas schimpfen wegen mehr
d1259-T2134,wegen der kosten oder so
d1259-T2135,sage ich ja was habt ihr dann gehabt nicht
d1259-T2136,ja drei mal im in der woche zum zu nacht guggelein
d1259-T2137,gellen sie
d1259-T2139,bei uns hat es
d1259-T214,ja wenn man mich jetzt erinnert das ist das grosse spital da vom
d1259-T2140,auch suppe geben zum zu morgen nein
d1259-T2141,so ein sogenannte wir haben sie einfach nicht gesagt
d1259-T2142,sei ein mehlsuppe oder grüssuppe dabei ist es gewesen wie wenn man vom
d1259-T2143,vom rhein aussen inhin schlimmsand geholt hätte und noch
d1259-T2144,und darauf aufhin auch klein oll oder fett
d1259-T2145,inhin gehiet hätte auch klein augen darauf oben
d1259-T2146,und darunter unten so dertig haben wir zum zu morgen dass ist auch noch so gewesen nicht
d1259-T2147,wir haben dann nachher da
d1259-T2148,haben wir uns mit wohl zu zu zeiten kupon haben wir uns
d1259-T2149,kaffee
d1259-T215,kreisspital waldshut
d1259-T2150,gekauft in den restaurant und so und denen hat
d1259-T2151,geben dass die korpis da gekommen sind und uns der kaffee
d1259-T2152,genommen haben und zum fenster aus gerührt wo mein malzeiten coupon abgeh aber hat dann das hat dann aufgehört
d1259-T2153,haben wir dann einen gehabt bei uns n jude
d1259-T2154,haben wir gehabt
d1259-T2155,aber er ist dann schweizer geworden und hat sich zur protestanten
d1259-T2156,finken hat dann geheissen also freuener hätter finkelstein geheissen und dann hat dann nachher nur noch finki geheissen
d1259-T2157,dem seine mutter ist zu
d1259-T2158,bern oben eine grosse frau gewesen im
d1259-T2159,amt
d1259-T216,alle tage vom morgen bis zu abend und zu nacht
d1259-T2160,und dann finke wo da so ist zu einem wo passiert ist
d1259-T2161,dann am morgen seiner mutter angeleuten dort aufhin und hat gesagt so und so
d1259-T2162,tu du mal da lugen da und alles
d1259-T2163,meinen sie mir haben dann das zeug wieder zurück übergekommen zahlt und mit der
d1259-T2164,kupon und alles und so hast wieder muessen geben die da weiss
d1259-T2165,herhin dass da sind auch so sachen
d1259-T2168,wo ich da wo dann noch korporal worden bin
d1259-T2169,haben wir einen hauptmann gehabt
d1259-T217,gehören wir die sirenen horner von der krankenauto und
d1259-T2170,eben scheiblich hat er geheissen einen flotter mann also
d1259-T2171,hat auch seine eigenheiten und seine
d1259-T2172,hat jeder mensch hat irgendneumen etwas wo am anderen nicht passt
d1259-T2174,dann plötzlich einmal beim ausrücken k kommt ch
d1259-T2175,büros sage freitag sei er müsse auf das kompaniebüro
d1259-T2176,so bin ich dort gekommen und dann
d1259-T2177,gibt mir der hauptmann scheiblein
d1259-T2178,ein grosses gels kuver
d1259-T2179,mit drei siegel darauf
d1259-T218,postauto polizeiwagen
d1259-T2180,das sei top deponiert für mich das sei der auftrag wo ich überkäme
d1259-T2181,wo ich oben
d1259-T2182,eben wir sei vielleicht aufgefallen dass die anderen alle zusammen
d1259-T2183,in der bunker seien und wir seien immer in der batallionsreserven
d1259-T2185,da rekruteregimentler da wir haben uns so bin
d1259-T2186,wie hat dann auch so einen extra langen namen gehabt
d1259-T2187,wir sind einfach da unter einem namen sind wir da
d1259-T2188,praktisch wie spezialisten sind wir da gewesen
d1259-T2189,und das nachher habe ich gesagt was das sein und dann sagt er
d1259-T219,oder dann flügen aus jetzt im tag fünf oder acht
d1259-T2190,er sage man es dann ich muss jetzt
d1259-T2191,das müssen jetzt noch
d1259-T2192,er muss noch von höhere stelle muss er noch genau
d1259-T2193,ein befehl habe und das
d1259-T2194,ja wissen sie was gewesen ist in darfs ihnen sagen
d1259-T2195,erst ende krieg
d1259-T2196,hat er mir das kuver wieder herhin gehen und sagt so jetzt können wir da aufreissen jetzt braucht es nicht mehr
d1259-T2197,das heisst braucht es nicht mehr braucht es schon
d1259-T2198,aber jetzt sind andere gericht da wo die herren jetzt
d1259-T2199,während der hitler wenn die deutschen uns überfallen hätten
d1259-T22,also
d1259-T220,wohl dann helikopter das durch über die nacht
d1259-T2200,hätten wir fünf mit denen fünf maschinenpistolenen mit denen sono mich
d1259-T2201,wo ausnamsweise auf das leckeren gekommen sind wo es noch niemand gemerkt und da zu und ich unsere
d1259-T2202,maschinenpistolen gewesen von der
d1259-T2203,eben von von den waffen von bern mit dem verschluss da
d1259-T2204,wir hätten der auftrag gehabt die herren zu fangen
d1259-T2205,einzufangen und zu likaudieren ich hat der auftrag gehabt als
d1259-T2206,ding mit denen einen standgericht durchhin zu fieren mit denen fünf männer und hat
d1259-T2207,die muessen verschiessen
d1259-T2209,man hat dann müssen lugen dass man kann das gefangen nehmen dass man sie hat kennen dann illschtiz
d1259-T221,jeden tachzeit gehen da in den spital gan
d1259-T2210,zugeführt das wäre der nicht einfach
d1259-T2211,aber wenn sie uns ab wollen und und und und das
d1259-T2212,vielleicht noch andere hätten ihnen wollen gan helfen
d1259-T2213,hätten wir muessen
d1259-T2214,zum letzten dinge hätten wir müssen lugen dass man die hätten können
d1259-T2216,ja das hätten wir müssen ja das ist der auftrag gewesen
d1259-T2217,wie der andere soldat auch hat müssen schiessen und sich
d1259-T2218,das ist ein befehl gewesen und und
d1259-T2219,so brutal es ist aber das ist so
d1259-T222,verletzte gan auf basel getan oder auf zürich oder woher
d1259-T2220,ja
d1259-T2221,gut
d1259-T2222,ich von mir aus hat alles
d1259-T2224,wo nichts dazu ich es hat noch andere sachen wo ich noch gekonnt wer noch
d1259-T2225,können wir nochmal später noch dies und jenes in sinn nicht
d1259-T2226,ich habe jetzt einen nachher dass da
d1259-T2227,gewissene sachen da
d1259-T2228,eben im bei unsere familie sind
d1259-T2229,sieben bruder gewesen alle in uniform
d1259-T223,haben sie denn auch so wahrgenommen was da politisch passiert
d1259-T2230,und der vater noch in den blauen alten uniform vom ersten weltkrieg wo er
d1259-T2231,im jura hinten sind dienst gemacht hat
d1259-T2233,jetzt noch schnell zwei sachen machen in fote
d1259-T2234,und dann noch ein ein bild wo wo sie wo sie für mich vielleicht einfach schnell anlugen
d1259-T2235,und er schnell würde die kamera laufen lassen das ist einfach etwas wo wir dann nachher
d1259-T2236,noch braucht so aus technischen gründen
d1259-T2237,ja was anlugen
d1259-T2238,also dass sie mich jetzt einfach schnell anlugen
d1259-T2241,habe
d1259-T2248,warst du vielleicht noch einen
d1259-T2249,oder nein man braucht es nicht
d1259-T225,ganzen ding wo ich denke
d1259-T2250,ja eben also wie ist jetzt wo sein
d1259-T2251,das regiment fertig gehabt haben haben sie noch etwas wollen verzählen
d1259-T2252,eben und wir sind denweg mit deren ausbildung und mit dem
d1259-T2253,mit dem durchstehen vermögen wo man gehabt haben
d1259-T2254,ich will jetzt einmal sagen wo man zu denen alten grenzschutzsoldaten gekommen sind
d1259-T2255,sind wir uns vorgekommen fast wie so so
d1259-T2256,gladiatoren da so so so so
d1259-T2257,wir haben alles überrennt wir haben alles man
d1259-T2258,wir haben patroullialauf gehabt wir haben alle gewonnen und wir haben weiss der teufel was alles
d1259-T2259,sich sage nochmal
d1259-T226,wenn man achtundzwanzig ist
d1259-T2260,und auch die wenn ich jetzt mit einem am anderen und jeden sagt ja du
d1259-T2261,gell das ist man sagt es ist auch traurige zeit gewesen und sie haben uns
d1259-T2262,traurigen behandelt
d1259-T2263,aber man sind stolz dass ihm es und man sind stolz dass man es gemacht haben
d1259-T2264,und zwar wenn es etwas passiert wäre dass sie
d1259-T2265,kommen wären
d1259-T2266,wir hätten glaube ich
d1259-T2267,ausser wir hätten es gebet gehabt dass uns die erste kugeln schon getroffen hätte irgendwie nicht
d1259-T2268,aber
d1259-T2269,wir hätten grossen teil hätten wir gut durchgestanden wir jungen damals nicht also
d1259-T227,der grosse börsenkrach gewesen wo die ganze welt dann
d1259-T2271,darum mit allem fluch wo wir gehabt haben da
d1259-T2272,da hätten wir es zum schluss doch noch ein bisslein
d1259-T2273,vergöttern fast das das
d1259-T2274,und ich sei nochmal mit dem walde mit dem wäre ich also in dienst dann in den krieg wenn es passiert wäre
d1259-T2275,wenn auch alle ja nicht
d1259-T2276,er ist ein verrückter
d1259-T2277,für einen gewöhnlichen anderen an denken dann ist eine spinner gewesen ein verrückter aber
d1259-T2278,er hat nichts gemacht
d1259-T2279,oder nichts verlangt was er nicht vor gemacht hat das muss man einfach
d1259-T228,in einer armut versetzen keine arbeit mehr gehabt
d1259-T2280,der mann gibt es noch der ist im wallis unten nicht
d1259-T2281,in fisp glaube oder neisswo i der gegend von fischt wo er wohnt noch der walden
d1259-T2284,jetzt
d1259-T2285,kannst
d1259-T2286,okay
d1259-T2288,das ist erinnerung an meine rekrutenschule das ist in den ersten
d1259-T2289,wochen gewesen von der rekrutenschule wo ich frisch backenen rekruten in aarau
d1259-T229,oder nichts und die leute sind auf der strasse gestanden
d1259-T2290,in der eres gewesen bin rekrutenschule
d1259-T2292,siehst das
d1259-T2293,alles was ich habe wo ich kann sagen eigentlich und sie
d1259-T2294,müssen noch weiter gehen
d1259-T2295,ja jawohl
d1259-T2297,das ist
d1259-T2298,jetzt müssen sie schnell lugen er muss da noch schnell einstellen
d1259-T23,frucht hat man müssen zuhaufen also für mehl aber
d1259-T230,und das hat dann
d1259-T2300,ja
d1259-T2302,okay
d1259-T2303,da ist ein bild von unsere rekrutierung oder musterung
d1259-T2304,wie man uns damals gesagt hat am sechsten januar neunzehnhundertvierzig in rheinfelden
d1259-T2305,da ist aber nur einen teil da kommen die hälfte von denen wo man
d1259-T2306,jahrgang einnehmen zwanzig vom dorf faull
d1259-T2307,an der musterung gewesen sind
d1259-T2308,und da hat man es halt noch klein gemüetlich genommen trotz allem
d1259-T2309,wir haben einen benisse gehabt mit mehr handargelein
d1259-T231,nicht an eine dreiundzwanzig vierundzwanzig das ist
d1259-T2310,und dann hat da noch klein handorgel gespielt und
d1259-T2311,dass man es einfach noch klein nett gehabt haben aber es ist eben schon krieg gewesen man hat doch nicht mehr viel
d1259-T2312,dürfen machen und man ist da schon unter militärschof gewesen an dem tag
d1259-T2313,ist man also wenn man sich zu
d1259-T2314,zur
d1259-T2315,extsplosiv oder extreme benommen hat
d1259-T2317,ist man also wer das übers
d1259-T2318,militerstrofgesetzt wenn man da schon ab urteilt worden
d1259-T2319,"wo gesehen man si, sind sie auch darauf"
d1259-T232,so die ersten nationalsozialisten
d1259-T2320,da da bin ich da
d1259-T2322,da der aussenscht da da da
d1259-T2326,könnten wir vielleicht noch die da
d1259-T2327,jawohl
d1259-T2328,sagst wenn es gut ist
d1259-T233,dann dinge sind da aufgekeimt
d1259-T2331,wo man am sonntag am morgen hat können heim in urlaub
d1259-T2332,in der rekrutenschule
d1259-T2333,da ist am morgen am sechs ist tagwacht gewesen
d1259-T2334,hat man können etwas gan zu morgen nehmen
d1259-T2335,wenn man hat wollen im anderen fall hat man können
d1259-T2336,auf der ersten zug und hat man können heim bis am sonntag abend
d1259-T2337,das ist ein bild
d1259-T2338,vor den kasernen vor dem grossen tor
d1259-T234,schon unter dem hitler unter denen
d1259-T2341,da haben noch das da
d1259-T2343,das ist ein bunker
d1259-T2345,auch tschuldigung
d1259-T2346,störe ich
d1259-T2347,nein nein mache
d1259-T2349,das ist kann ich
d1259-T235,und die haben ja dann der grosse marsch gehabt in münchen und sind dann dort
d1259-T2351,das ist eine erinnerung aus dem rekrutenregiment
d1259-T2352,da sind wir im manöver gewesen
d1259-T2353,da sind wir eide winterzeit morgen am
d1259-T2354,halbe
d1259-T2355,ja es ist gegen dem frühling zu gegangen also am morgen sagen wir wenn es etwa halbe sechs oder sechs sind wir über
d1259-T2356,die aare in aarau
d1259-T2357,und das floss das das sind tau
d1259-T2358,zusammenknopft gewesen und dort nehmen hat es strauch gehabt
d1259-T2359,stroh
d1259-T236,zuerst mal fürs erste zusammengeschlagen worden
d1259-T2360,und darauf oben mit zwei drei badel
d1259-T2361,also knebel holzknebel zusammebunden und da darauf oben mit der engen
