Filename,Transcript
d1055-T852,haben wir angefangen also gemues pflanzen dort um das haus ume
d1055-T853,und das haben sie aus eigenem antrieb gemacht oder ist das irgendwie
d1055-T855,ich nicht die mutter hat das gemacht
d1055-T856,ja aber die mutter hat das nicht gemacht
d1055-T857,will irgend einen zettel im briefkasten gewesen ist
d1055-T859,sie hat das gemacht damit sie als
d1055-T86,wie es ein klein zur abstammung passt oder
d1055-T860,italienistämmige nicht schräg dastadt
d1055-T861,wie wie das aseputzen oder damals hat mir ja noch man zehn und alles
d1055-T862,in hof abe getragen
d1055-T863,sie ist nie davon überzogen gewesen aber sie hat es gemacht damit die leute nicht meinen den tschenk
d1055-T864,oder dann gerade nicht gerade er mit den man zehn in den hof aber
d1055-T866,haben sie auch so also das sind so
d1055-T867,offenbar so gewisse anpassungsdruck
d1055-T868,wo wir das gemerkt hat haben sie das in der schule oder so
d1055-T87,aber sonst also
d1055-T871,wirklich nicht also
d1055-T872,ich habe ja ich habe türlich auch da schon eine rechte türkeschnoren gehabt also
d1055-T873,und den namen gut den namen aber dann
d1055-T874,nein das hat man also wirklich überhaupt nie
d1055-T875,nein dort durche haben wir also nie etwas gemerkt da
d1055-T876,sind sie in kontakt gekommen mit
d1055-T877,jüdischen leute in der in den schuhl oder eine
d1055-T878,in der lehre oder sonst im quartier
d1055-T88,also mein vater hat mir einmal gesagt gehabt dass
d1055-T880,will eben meine meine mutter und meine gotten
d1055-T881,die haben eine heimarbeit
d1055-T882,haben sie also westen gemacht
d1055-T883,und dann sind die arbeitgeber sind
d1055-T884,konfektionneren gewesen und da sind die meisten konfektionieren
d1055-T885,an der langestrasse umeinander sind jude gewesen
d1055-T886,und sie haben
d1055-T887,die habe ich nett gefunden
d1055-T888,kein problem gehabt also
d1055-T889,aber sie haben nie also
d1055-T89,er er sei eigentlich mit mir zufrieden gewesen ich habe ich nie problem geschafft
d1055-T890,in der stuhl oder so von quasi
d1055-T891,zu gleichalterungen
d1055-T892,haben sie nicht
d1055-T893,kontakt gehabt zu jüdischen
d1055-T894,nein ammel
d1055-T895,einen gehabt oder zwei aber man hat das gar nicht
d1055-T897,man hat das gar nicht gewusst
d1055-T898,man hat gar nicht geredet davon
d1055-T899,ja
d1055-T9,also also die älteren
d1055-T90,also alsoweit normal
d1055-T900,noch offen gewesen sind
d1055-T901,sie haben vorher gesagt wo die grenze
d1055-T902,grenzschliessend geben im
d1055-T903,es hat ja an offizielle
d1055-T904,august zweievierzig wo man
d1055-T906,wo wir die grenzen für flüchtlinge
d1055-T908,habe ich gemeint wo frankreich noch nicht
d1055-T91,haben sie irgendetwas besonderen
d1055-T910,wo er auch die alliierten geliefert hat
d1055-T911,ja aber die die schlüssig von der grenzen für flüchtlinge jetzt
d1055-T912,im zweievierzig haben sie die irgendwie
d1055-T913,erst jetzt
d1055-T915,ja ja
d1055-T916,was haben sie so gehalten von dem vom konzept zum beispiel vom reduit
d1055-T917,ja ich muss also sagen
d1055-T918,trotz meine interesse und aufzeichnungen und so also bin ich schon nicht auch so ann ieferungen soldat gewesen
d1055-T919,was machte der hitler gefreiter und nicht weiter ha
d1055-T92,vorliebe gehabt als als
d1055-T920,sanitätzgefreiten aber ich habe es nicht können verhindere dass mich nicht zum gefreiten gemacht haben
d1055-T921,und darum
d1055-T922,aber auch da
d1055-T923,ich habe das zu wenig
d1055-T924,erst im nachhinein habe ich vom reduit
d1055-T925,habe ich realisiert aber wie ich ihnen das
d1055-T927,nachher aber da habe ich
d1055-T928,ich weiss gar nicht mann ob ich es überhaupt zur kenntnis genommen habe oder nicht
d1055-T929,das kann sie das in das dann gelesen habe und aufgeschrieben aber
d1055-T93,bube fi was haben sie sich interessiert
d1055-T930,es ist mir nicht auch in erinnerung
d1055-T931,oder generaller gefreget haben sie vertrauen gehabt in die armee
d1055-T933,also rein vom gefühl her hat man da
d1055-T934,schon das gefühl gehabt dass
d1055-T935,der eintrittspreise wäre wahrscheinlich
d1055-T936,ein klein zu hoch gewesen für die wehrmacht
d1055-T938,aber aber aber aber meine die übermacht die wäre natürlich
d1055-T939,die ist das gewesen damals aber je nach dem
d1055-T94,also ich habe auch
d1055-T940,an aber ich habe schon das schon das gefühl dass das vorhandesen von der armee wäre dann
d1055-T941,eben dann eintrittspreis
d1055-T942,zu hoch gewesen das hat irgend einen prominente gesagt das habe ich nicht
d1055-T944,wenn wie ist das so vor sich gegangen dass sie sich langsam
d1055-T945,mm abgewendet haben
d1055-T946,mit der sympathieben
d1055-T947,von der deutschen und
d1055-T948,dass eine mehr zuder seite von den alliierten
d1055-T949,geneigt hat das ist wahrscheinlich so ann langsame prozesse gewesen
d1055-T95,so
d1055-T950,ja also ist dann schon ziemlich rasch
d1055-T951,gegangen aber eben und mit denen flüchtlinge biden alliierten
d1055-T952,oder und dann
d1055-T953,dann hat man doch gewisse sache schon gehört
d1055-T954,so was so gegangen ist ja
d1055-T955,in frankreich und und so gedacht
d1055-T956,hingegeben also wirklich dann auch hundertachtziggerade
d1055-T957,wenn die ist habe ich dann gemacht
d1055-T958,wo die nation
d1055-T959,auch wochenzeitung von damals hat bilder gebracht von den konzentrationslager und das ist schon so
d1055-T96,danebat habe ich dann an ein relativ starken drang gehabt
d1055-T960,einen unauslöschlichen eindruck gewesen wo wir das gemacht hat hat nein also
d1055-T961,also bestie wo so sachen machen
d1055-T962,dann auch gerade eben wie gesagt hundertachtziggerade
d1055-T963,dann wann ist das gewesen wissen sie das noch
d1055-T964,ja das ist ziemlich gegeben dann schluss gewesen
d1055-T965,wo man das dann wirklich so gewusst hat eben wo die deutsche und die russen
d1055-T966,also die amen
d1055-T967,die engländer
d1055-T968,wal also einfach die alliierten
d1055-T969,auf deutschen gebiet gekommen sind und und wo sie in die katat gekommen sind
d1055-T97,turnt selber habe ich nicht gern das einzige wo ich gemacht habe ist fussball selber gewesen tschutten
d1055-T970,und da hat es eben dann foten und dann sind sie auch veröffentlicht worden
d1055-T971,aber
d1055-T972,jetzt auch nachträglich hat mir erfahren mann hat also viell freuener schon gewusst
d1055-T973,und auch die allierten länder
d1055-T974,weiss ich auch nicht warum dass die dass man das also
d1055-T975,vegeduscht hat und so
d1055-T976,und auch usa wo jetzt also
d1055-T977,ich bin sicher einen
d1055-T978,ein freund von ausa aber jetzt wo
d1055-T979,pfugeben das also sie sind ja damals
d1055-T98,zu zu nachher ich habe ziemlich freue glaube schon mit zehn habe ich
d1055-T980,mitm inhingelassen von jüdischen flüchtlinge
d1055-T981,auch nicht also schöneres gewesen
d1055-T982,habe
d1055-T983,und irgendwie haben die regierungen
d1055-T984,auch bei uns gut ab
d1055-T985,die schweiz ist ja so klein gewesen was hat sie wollen machen anders
d1055-T986,aber england und so die haben
d1055-T987,die haben mehr gewusst was passiert in den katat
d1055-T988,aber ich was nicht man hat dann das
d1055-T99,noch ein klein auch auch genaueres lexikon weltatlas
d1055-T990,wie hat das sie haben mir vorher verzählt sie haben amel
d1055-T991,einfaben closet
d1055-T992,britische kultur hat sie angefangen faszinieren
d1055-T993,also so die amerikanisch
d1055-T994,wenn wann ist dass ungefährer gewesen
d1055-T995,das ist im vierundvierzig gewesen oder weil er ist ja dann abgestürzt
d1055-T996,dezember vierzundvierzig dann gellen miller und das ist also das ist im vierundvierzig gewesen
d1055-T997,und immer am zistung zu abend am halbe nun eine stunde lang
d1055-T998,bin ich gan losen gut also
d1055-T999,kultur das ist jetzt einfach dann gellen miller hat eine stunde lang gespielt nachher habe ihn wieder abgestellt und
