Filename,Transcript
d1188-T364,ich habe eigentlich erst in späteren jahren
d1188-T365,habe ich dann noch versucht mit am export etwas anfangen
d1188-T366,und das haben wir mit ein paar grosse kunden
d1188-T367,können in paris
d1188-T368,in landen
d1188-T369,und in deutschland machen
d1188-T37,hauptsächlich um ihre mutter gekümmert
d1188-T370,ist das vor oder nach dem krieg gewesen
d1188-T373,und dort haben wir nie irgendwelche schwierigkeiten gehabt
d1188-T374,ich habe hingegeben gewusst ganz genau
d1188-T375,das detail geschäft in dann zum beispiel wenn er geheissen hat weiss ich nicht meine
d1188-T376,dort must nicht einen gan er ist einen antisemit da gekauft der niemand nichts ab
d1188-T377,in ann
d1188-T379,was ist ein
d1188-T38,die schwer zuckerkrank gewesen ist
d1188-T381,ann ja
d1188-T383,auch schon passiert ist dass mm
d1188-T384,der wenn er ann mal fertig gemacht hat
d1188-T386,und das hat sich allein gewandlet
d1188-T388,und kollektion und
d1188-T389,beschränkte modelle
d1188-T39,und die seite von der familie ist auch aus zürich in dem fall
d1188-T391,wo es irgendwie auch klein an spinnõ dreien haben
d1188-T392,als zuckerlich aber verkauft ist er nicht worden
d1188-T393,mh mh ja
d1188-T394,haben sie an modenschau organisieort
d1188-T395,man haben dann immer mitgemacht an deren kollnermesse
d1188-T396,die bekannte
d1188-T398,und haben dann hienta auch mitereine modenschau daten mitgemacht
d1188-T399,mh
d1188-T4,mein namen ist gisella blau
d1188-T40,die ist teilweise aus zürich
d1188-T400,also das heisst sie haben die firma wieder zum erfolg geführt
d1188-T401,ja und dank meinem brueder auch
d1188-T402,mein brueder ist dann
d1188-T403,hat dann gar nicht mann dann krieg ist dann ausgebrochen
d1188-T404,hat auch noch zwei jahre müssen ausen aus der kantonsschuell
d1188-T405,und dann habe ich nicht gewusst was machen mit aben
d1188-T406,ich habe ihn nicht können fortschicken dort ist krieg gewesen
d1188-T407,mh
d1188-T408,und dann bin ich zum pekatet ich habe bei befreundet gewesen mit denen zwei brueder burger
d1188-T409,und habe sie gefragt ob sie mein brueder würden nehmen im detail
d1188-T41,ursprünglich ausem elsass
d1188-T410,und dann hat er gesagt ich können auswählen
d1188-T411,nach neweburg oder nach schotfõ oder nach
d1188-T412,genf oder nach lausanne
d1188-T413,dann ist mein brueder etwa sechs monat
d1188-T414,im detaillgeschäft pekatet auf dem grõpõ in lausannen gewesen
d1188-T415,und dann habe ich zu meinem vater gesagt gehabt los einmal das ist ja blödsinn
d1188-T416,man nehmen doch dann junge kerlich doch eine dann kann man ja helfen
d1188-T417,und dich tut er komplett entlasten
d1188-T418,und so ist es auch gemacht worden
d1188-T419,wollein jahre als das gewesen ist weiss ich jetzt nicht meine
d1188-T42,mein grossvater mieterlicherseits
d1188-T420,wie haben sie die dreissigerjahre erlebt dorten ist ja schon einiges los gewesen in deutschland
d1188-T421,haben sie das mitübergekommen
d1188-T422,als als politische umweltzung also
d1188-T424,hat das angst eingeflösst
d1188-T425,ich will ein kleines beispiel geben
d1188-T426,wir sind nach friedrichshafen gefahren an einen sonntag ist man spazieren gefahren
d1188-T427,mitem auto
d1188-T428,mh
d1188-T429,und
d1188-T43,ist aus dem elsasse eingewanderat
d1188-T430,da sind wir nach friedrichshafen gefahren
d1188-T431,und in friedrichshafen hat es einen
d1188-T432,einen umzug gehabt von jungen
d1188-T433,junger
d1188-T434,sa oder was es gewesen ist
d1188-T436,und dann hat mein vater gesagt gehabt neun wieder da gehe ich nicht auch nach deutschland
d1188-T438,wissen sie noch wenn sie den namen adolf hitler das erste mal gehört haben
d1188-T44,als rabbinarssohn
d1188-T440,wie nicht wahr mann hat genau gewusst
d1188-T441,dass zweihundert und fünfetzwanzig tausend deutsche heben in der schweiz sind
d1188-T442,unsere hausangestellte ist eine deutsche gewesen logischerweise
d1188-T443,dann die andere die schweizer haben das nicht wollen machen
d1188-T444,unser techniker ist an deutsche gewesen
d1188-T445,unser betriebensleiter ist an deutsche gewesen
d1188-T446,dann es hat nur in münchen glattback in deutschland hat sie schule geben für das
d1188-T447,in der schweiz hat sie das nicht geben
d1188-T448,viel zu wenig
d1188-T449,mh
d1188-T45,ist er in die schweiz wo man hat besser können verdienen
d1188-T450,und dann
d1188-T451,und die zwei
d1188-T452,das habe ich aber erst im nachhinein erfahren
d1188-T453,die wären wenn der hitler gekommen wäre
d1188-T454,waren die
d1188-T457,ich habe es nicht gesehen und nicht kontrolliert aber hervorragende organisiert gewesen
d1188-T458,und die zwei bei ihnen in der fabrik beispielsweise oder ihre angestellt haben die deutsche zeitungen gelesen
d1188-T46,und
d1188-T460,die haben
d1188-T461,man haben ein ataillen gehabt in zoffingen
d1188-T462,und der betriebensleiter von dem atelier in zofinge hat jeden abend
d1188-T463,die schichten wo er fertig gehabt hat müssen einpacken und auf die post tue
d1188-T464,und zum einpacken hat man deten noch statt hänge-vorrichtungen wie heute
d1188-T465,hat man noch zeitungen gefühlt in in die achselen innen
d1188-T466,und das ist der stürmer allweg am morgen wenn man aufpackt
d1188-T467,das auspackt haben ausgekommen
d1188-T47,seine frau
d1188-T470,wo die leute denen gehabt haben
d1188-T471,aber das wäre unmöglich gewesen einen schweizer zu finden
d1188-T472,mh
d1188-T474,der ist zu allem anen
d1188-T475,ist das frontenhaus
d1188-T476,eckistockerstraussen
d1188-T477,bleichehen weg
d1188-T478,nein nicht bleicheweg eckistockerstrasse pantschenkerstraussen
d1188-T479,das ist das frontenhaus gewesen
d1188-T48,ist aus allwõst gekommen
d1188-T480,also in nächster nähe von diesen gartenstrasse
d1188-T482,und haben sie das betrieb gewesen also
d1188-T485,aber
d1188-T486,man hat sich doch überlegt wie das soll weitergehen
d1188-T487,das heisst das ist das ist eigentlich irgendwie auch bedrohung gewesen trotz allem
d1188-T488,sicherlich
d1188-T489,haben sie denn in der schweiz enor widerstand empfunden oder haben sie gedacht die schweizer die
d1188-T49,es hat noch ein allwõst auch juden gehabt
d1188-T490,losen denen fröntlor genau zu und sind vielleicht sogar feig
d1188-T491,umzusteigen auf auf denen ihre ideologie
d1188-T493,ja das ist ich will sagen
d1188-T494,wie ist die einstellung gewesen man haben nicht man hat
d1188-T495,der schweizer in der strasse innen hat schon gesagt hat schon gefluchat gegeben dann deutsche
d1188-T496,der deutsche ist kein beliebt es
d1188-T497,keine beliebt es mein nebild oder frauenbild gewesen in der schweiz
d1188-T498,aber die zweihundertfünfätzwanzig tausend sind doch
d1188-T499,einen block gewesen in deren
d1188-T5,wir machen ein interview für archimob
d1188-T50,im neunzehnten jahrhundert
d1188-T500,damals viermillionen schweiz
d1188-T501,und sind gut organisiert gewesen und dann hat man sich doch gefragt
d1188-T502,was passiert wenn der hitler sollte
d1188-T503,da innen kommen habe
d1188-T504,also sie haben relativ freue damit gerechnet dass könnte krieg ausbrechen
d1188-T506,auch das kann ich ihnen jetzt nicht meine sagen also
d1188-T507,die ersten mobilmachung ist im neunddreissig gewesen
d1188-T508,und ich habe die eresse gemacht im sechsenddreissig
d1188-T509,denen hat man auch schon
d1188-T51,hkm
d1188-T510,ist man auch sinere sache nicht auch sicher gewesen
d1188-T511,sie haben gesagt
d1188-T512,man hat sich in der familien überlegt wie das weitergehen soll
d1188-T513,wie haben sie sich das überlegt ob sie sollen in der schweiz bleiben oder ob sie
d1188-T515,die weise zu überkommen für nach amerika
d1188-T516,und im neunddreissig
d1188-T517,zwischen nicht nehmen dreissig und vierzig
d1188-T518,haben wir die visum übergekommen für nach amerika
d1188-T519,und dann hat mein vater gesagt gehabt
d1188-T52,sind sie auch religiös jüdische familie gewesen daheim
d1188-T520,ich bin damals schon
d1188-T521,in der in der mobilmachung gewesen
d1188-T522,dann hat mein vater gesagt gehabt also wenn wir gehen
d1188-T523,wenn wir die weise nehmen
d1188-T524,nur unter der bedingung
d1188-T525,dass man alle vier gehen
d1188-T526,also mein meine elteren mein brueder und ich
d1188-T527,und das habe ich abgelehnt ich habe gesagt
d1188-T528,da ich bin in der uniform
d1188-T529,ich habe dann treueeid geschwaren auf der schweizerfahnen
d1188-T53,wir sind
d1188-T530,ich schlich mich nicht ab nach amerika mache ich nicht
d1188-T531,und das will ich sage ist nachhinein ja gut ausecho
d1188-T532,wann haben schwein gehabt aber klaver ist es nicht gewesen
d1188-T533,also sie denken sie wären vielleicht geschieden
d1188-T535,ich doch keinen verteile wo nach amerika ausgewanderat ist
d1188-T536,haben sie irgendwie
d1188-T537,vermögenswert ausgelagerat nach amerika in denen jahren
d1188-T538,das haben wir ja mann haben meine haben dann im nachhinein erfahren dass man sie gar nicht hätten können benutzen
d1188-T539,mh
d1188-T54,religiös
d1188-T540,und wie haben sie auf das reagiert dann
d1188-T542,nein das ist nicht verloren gegangen
d1188-T543,mann hätten gar ich glaube fünfhundert doller hätten wir können beziehen
d1188-T546,ihre rekrutenschule haben sie ja noch im frieden gemacht
d1188-T547,jawoll
d1188-T548,haben sie doch irgendwie
d1188-T549,als jude problem übergekommen
d1188-T55,also haben sie die die gesetz eingehalten
d1188-T550,nicht ein problem gehabt
d1188-T552,in thun
d1188-T554,motorisierte truppe
d1188-T555,haben sie denen schon
d1188-T556,das gefühl gehabt sie wollen weiter machen also sie wollen
d1188-T558,und dann hat der robert braunschweig
d1188-T559,dann hat mit meiner denn später abverdient
d1188-T56,ja die gesetzt sind also viell
d1188-T560,ich habe dann die fourierschule gemacht
d1188-T561,und habe dann abverdient
d1188-T562,und beim abverdienen ist der robert braunschweig der oberst wo ich einen
d1188-T563,vorhin gesagt gehabt habe ist daten gewesen auch im abverdienen dort ist er noch oberleutnant gewesen
d1188-T564,und dann hat mit allnen mittel versucht mich
d1188-T565,umzukremdlein für die offiziersschule
d1188-T566,ich habe das das habe ich nicht können habe ich mir nicht leisten können habe
d1188-T568,wie lange ist denn die fourierschule gegangen
d1188-T569,die fourierschul die ist damals gewesen
d1188-T570,sechs oder sieben wochen
d1188-T572,sie gehen zuerst in die aua schule
d1188-T573,ja
d1188-T574,also ist man gangen heute ist es ja ganz anders
d1188-T575,und
d1188-T576,der korporal müssen sie abverdienen und das habe ich zur bedingung gestellt
d1188-T577,dass ich den korporal nicht abverdienen und zu meinereine grosse überraschung
d1188-T578,sind sie auf das eingestiegen
d1188-T58,und dann haushalt ist dann koschor gewesen
d1188-T581,mein vater hat nicht man auf die reise können oder nur noch
d1188-T583,und so das ich also
d1188-T584,so rasch wie möglich ha habe wollen
d1188-T585,ja
d1188-T586,wie ist denn das gewesen als jüdischen fertig hat man damals schon frei übergekommen
d1188-T587,ja
d1188-T588,einmal ist man passiert in thun
d1188-T589,beim abverdienen habe ich einmal einen roschenschonen
d1188-T590,an jom kippur frei verlangt und dann hat es geheissen gehabt
d1188-T591,können wir einen nicht geben
d1188-T592,es gibt einen gottesdienst auf vor dort
d1188-T593,und dann habe ich frei gehabt für dann gottesdienst in thun
d1188-T596,und dann habe ich nicht haben können
d1188-T597,schicksal
d1188-T598,aber jetzt in thun haben sie
d1188-T6,würden sie mir echt bitte sagen
d1188-T601,in meineren einheit sind keine juden gewesen habe
d1188-T602,haben sie es als schikanen empfunden
d1188-T604,ist das noch vor am krieg gewesen
d1188-T606,wie ist das gegangen wo dann
d1188-T607,die erste mobilmachung gekommen ist wie haben sie die erlebt sind sie daheim gewesen
d1188-T608,die mobilmachung ich habe beide mobilmachungen im dienst erlebt
d1188-T609,dass heisst
d1188-T61,weil man der ansicht gewesen sind
d1188-T610,ich habe
d1188-T611,der einheitskommandant von deren einheit wo ich eingeteilt worden bin
d1188-T612,ist ann
d1188-T613,instruktionsoffizier gewesen
d1188-T614,und dann hat mich unter allen umstände in seineren einheit wollen haben
d1188-T615,und dann hat dann dann veranlasst dass ich in die pontonielastwagekolonnen
d1188-T616,drei gekommen bin
d1188-T617,und
d1188-T618,er hat dann die müssen verlassen
d1188-T619,nach zehn wochen
d1188-T62,wer soll denn sonst kocheres fleisch kaufen
d1188-T620,weil er
d1188-T621,alles instruktoroffizier für etwas anderes braucht worden ist
d1188-T622,und dann habe ich an eine neue kommandanten übergekommen
d1188-T623,einen hauptmann stellung eine von denen zweihundert
d1188-T625,man haben von anfang an
d1188-T626,haben wir
d1188-T627,hat nicht gut hat es hat das geklappt mit schwierigkeiten
d1188-T63,wenn wir das nicht kaufen
d1188-T631,und ich bin dann
d1188-T632,bin dann die ersten mobilmachung
d1188-T633,da bin ich eingerückt
d1188-T634,am zwölften august
d1188-T635,bin ich eingerückt in wk
d1188-T636,und nachanne ist die mobilmachung gekommen
d1188-T637,und ich habe gerade müässe duren
d1188-T638,mit m laster
d1188-T639,von thun
d1188-T64,hm
d1188-T640,nach mellingen
d1188-T642,und das ist noch mit meinem alten kommandant passiert
d1188-T643,ja
d1188-T644,da sind wir zusammen zu zweiten
d1188-T645,mit dem laster sind wir da nach mellinge gefahren
d1188-T646,das ist sie ersten mobilmachung gewesen
d1188-T647,haben sie bei der ersten mobilmachung
d1188-T649,und dann haben ihre elteren wahrscheinlich
d1188-T65,und das heisst das sie auch
d1188-T651,ich glaube die ich habe habe nicht er habe können nicht
d1188-T652,hat man vorher schon gespürt also wo sie am zwölften august eingerückt sind hat man da schon das gefühl gehabt es gekonnt demagst etwas geben
d1188-T653,ich will sagen nein dort hat man es noch nicht gespürt
d1188-T654,sonst wäre wahrscheinlich einiges anders gelaufen habe
d1188-T655,mh
d1188-T656,und sie sind denn in mellinge sind sie denn
d1188-T657,bleiben  willy lange
d1188-T658,eine zeit lang sind wir in mellingen bleiben ja
d1188-T659,und da kommandant von mellingen
d1188-T66,am freitag abend zum beispiel in die sind gegangen sind
d1188-T660,ist abgesetzt worden
d1188-T661,und ersetzt worden durch den
d1188-T662,damaligen kommandanten
d1188-T663,der einheit die in mellingen
d1188-T665,ihrer
d1188-T666,standort hat
d1188-T667,mh
d1188-T668,und da habe ich auch mal auch dings übergekommen
d1188-T669,auch leisten
d1188-T67,sporadisch ja
d1188-T670,also zu handet der kommandanten von mellingen
d1188-T671,das ist meine einheitskommandanten gewesen
d1188-T672,der herr stellung
d1188-T673,dann hat dann da ist auch leisten kommen von bern
d1188-T674,die hat über dreihundert nehmen enthalten
d1188-T675,von leute von mellingen
d1188-T676,wo man hätte müssen dingfest machen
d1188-T677,wenn im im überfall
d1188-T678,moment von den deutschen
d1188-T68,aber wir sind
d1188-T681,über dreihundert leute von mellingen
d1188-T685,also einen
d1188-T687,damals tausendvierhundert
d1188-T688,und
d1188-T689,ich bin erschrocken wo ich die liste gesehen habe
d1188-T69,wir sind auch ohne weiteres in ein restaurõ gangen eben
d1188-T690,gut mann haben sie nicht braucht die liste zum guten glück
d1188-T691,aber
d1188-T692,dann ist meine einheitskommandanten
d1188-T693,der herr stellung
d1188-T694,dann einmal ein büro inhingekommen und hat gesagt gehabt
d1188-T695,das ist gewesen im neunddreissig
d1188-T696,ja wo er die einheit übernommen gehabt hat
d1188-T697,hat er gesagt gehabt
d1188-T698,jetzt kommen dann die deutsche jetzt gehetzt dann besser
d1188-T699,und ich habe am dann zur antwort geben im beisen vom feldweibel
d1188-T7,wie sie genau heissen und wenn sie geboren sind
d1188-T70,die ganze familie
d1188-T700,wenn die deutschen kommen kannst du aus deren pistole wo da leute die erste kuglein über
d1188-T701,und dann wie hat er reagiert
d1188-T702,er hat den hut genommen und ist usse gegangen
d1188-T703,also hat es einen eindruck gemacht
d1188-T704,scheinbar ja
d1188-T705,wann sind dann nachanhin nicht befreundet worden
d1188-T706,aber es hat sich dann
d1188-T707,er hat dann sein haben auch gewechselt
d1188-T708,mit der misserfolgen von den deutschen
d1188-T709,schon freue
d1188-T71,und haben denen
d1188-T710,ziemlach freue ja
d1188-T712,wie lange sind sie denn in mellinge gewesen
d1188-T713,wir sind dann in mellinge gewesen
d1188-T714,wir sind in mellingen fort wo die die
d1188-T715,das projekt reduit
d1188-T716,gekommen ist
d1188-T717,dann die
d1188-T718,die die einheit
d1188-T719,ist immerhin auch wichtige einheit gewesen
d1188-T72,dann eigentlich fegesse
d1188-T720,es hat nur drei von denen einheiten alle direkt am corn undarstellt
d1188-T721,und am damalige armeeggar undarstellt
d1188-T722,und
d1188-T726,und wo die reduit
d1188-T727,gedanke gekommen ist hat man uns disloziert ins urnerland aufgeben
d1188-T728,haben sie ein
d1188-T73,und die familienangehörige ausser ihrem vater sind die
d1188-T730,wollt angeblasser deutschfreundloch gewesen sein
d1188-T731,haben sie das alles jüdischen fourier in mellingen festgestellt
d1188-T732,nein das habe ich nicht können feststellen
d1188-T733,hat man gar nicht gewusst dass sie jüdische sind
d1188-T734,wahrscheinlich hat man das gewusst
d1188-T735,dann nachanhin in in wo wir ins
d1188-T736,ins reduit gekommen sind
d1188-T737,ist in attinghausen
d1188-T738,das ist der erste ort gewesen wo man gewesen sind
d1188-T739,dort muss
d1188-T74,am schabat auto gefahren oder oder eher nicht
d1188-T740,kurz vor dem dass wir hare kommen sie
d1188-T741,sind etwas passiert sie
d1188-T742,mit zwei typen die auf zum tod verurteilt worden sind
d1188-T743,und die sind
d1188-T744,und denen ist
d1188-T745,irgendwie einen hass gegeben gegeben
d1188-T746,alles was nicht deutsch gewesen ist
d1188-T747,ist vorhanden gewesen
d1188-T748,und ich bin bei der
d1188-T749,rekogenoszierung von dem ort
d1188-T750,schon nach schwierigkeiten gestossen
d1188-T751,und habe dann plötzlich gemerkt als jude must da nichts suchen
d1188-T752,und das ist so weit gegangen dass man mich
d1188-T753,mit am
d1188-T754,mit morgen bedroht hat
d1188-T755,und der herr hauptmann stellung
d1188-T757,auch schildwache vor mein zimmer gestellt hat und vor mein büro
d1188-T758,vierätzwanzig stunden im tag
d1188-T759,wie lange
d1188-T76,sind auch keine gewesen
d1188-T760,das ist gewesen so bis man ihn attenhausen fort sind
d1188-T763,ich habe jetzt wenn wenn ich das dienstbüächlich hätte können dann könnte ich es ihnen genau sagen
d1188-T764,attinghausen ist
d1188-T765,wann sind in dem urnerland gewesen
d1188-T766,unsere einheit hat
d1188-T767,alles aufgabe gehabt
d1188-T768,im überfall
d1188-T769,dann urnersee zu sperren
d1188-T77,denn er hat nur an steifbruder gehabt
d1188-T770,wann haben extra boot gehabt dafür
d1188-T771,und motorfahrer
d1188-T772,sind mechaniker gewesen
d1188-T773,wo die boot haben können bedienen
d1188-T774,und das wäre die sperre gewesen
d1188-T775,von dem reduit
d1188-T776,für die verrückte gedanken im reduit
d1188-T777,das militär könehmer behalten
d1188-T778,im gotthard oben und die familien und
d1188-T779,und geschäfte die leben wir da unten im unterland
d1188-T78,und von meiner mutter
d1188-T780,also das ist herr
d1188-T781,general guisõ seine ideen gewesen
d1188-T782,ich habe es immer bezweineflet
d1188-T783,und die familienen wahrscheinlich auch
d1188-T784,ich nehme an alle normale menschen haben das ein klein bezweeinflat ha
d1188-T786,und wie ist das gewesen
d1188-T788,das andere ist dann erst anschliessende gekommen
d1188-T79,sind drei geschwister gewesen
d1188-T790,hat man das angst gehabt dass auch die schweiz überfallen wird im mai vierzig
d1188-T791,ja man hat nicht gewusst oder an einem norden durch oder oder an einem sondern deren ich glaube wenn er im süden durchgegangen wäre wäre er nicht auf
d1188-T792,grösser widerstand gestossen wie er im norden gestanden gestossen ist
d1188-T795,hat man dann eröte alarmbereitschaft gehabt
d1188-T797,ja
d1188-T798,und nachdem ich schon im dienst gewesen bin hat sie mich weiter nicht berührt
d1188-T799,das heisst die wo beurlaubt gewesen sind in meineren einheit
d1188-T8,reman b***
d1188-T80,die haben auch wie wir
d1188-T800,haben müssen zurück kommen zur einheit
d1188-T801,mh
d1188-T802,hat man da
d1188-T803,informationen übergekommen im militär wie
d1188-T804,dann verlauf von dem frankreichfelt und alles
d1188-T805,gelaufen ist
d1188-T806,jein
d1188-T807,wissen sie dann radio hat man dort noch nicht also bedient
d1188-T808,und taschenradio hat nicht geben
d1188-T809,für das zeitung lesen hat man keine zeit gehabt
d1188-T81,die schabatruhe nicht besonders befolgt
d1188-T810,man hat müssen mit der einheit diesen tag zu tode schlassen
d1188-T811,sie können sich ja vorstellen mann hat ja nichts anderes können machen
d1188-T812,wenn die leute irgend mit etwasem zu beschäftigen
d1188-T813,mit was hat man sie beschäftigt
d1188-T814,mit turnen und und und
d1188-T815,üebungen und laufen und
d1188-T816,bergen aufachrachslein
d1188-T819,und die offizier die vorgesetzten haben auch nicht informiert über den kriegsverlauf
d1188-T82,mh aber auch da hocken fertig
d1188-T820,die haben nicht mehr gewusst wie wir
d1188-T821,also sie haben im prinzip gar keine ahnung gehabt ob die deutscher truppe siegreich sind oder nicht
d1188-T822,nein das hat man das ist
d1188-T823,zu abend ist man
d1188-T824,auf gut schweizerdeutsch gan saufen
d1188-T825,hat sich vollaufen lassen nicht spezielle bei der pontöner
d1188-T826,die haben müssen einen einen
d1188-T827,einen lastwagen bier hintenoche schlagkeinen sonst haben sie dann mit der pontöner
d1188-T828,sowieso nichts können anfangen
d1188-T829,für das sind sie besorgt gewesen als furior
d1188-T830,ja für meine einheit
d1188-T831,das sind motorwägeler gewesen
d1188-T833,die haben zum bardeum gehört
d1188-T834,ja
d1188-T835,der barteols kommandant ist selb moll gewesen
d1188-T836,ganz ein flotter typ
d1188-T837,der rüblein
d1188-T838,im generalstab oberst im generalstab
d1188-T839,dann ehemalige inhaber von der verzinkerei zug
d1188-T84,hkm wenn sie so wollen einer von denen drei prozent juden
d1188-T840,das hat dann gewechselt
d1188-T841,wahr einmal der hanne in schaffhausen
d1188-T842,mhm mhm
d1188-T843,und
d1188-T844,haben sie auch erlebt dass es leute von mellingen sich in die innerschweiz haben wollen flüchten
d1188-T845,also hat das hat das bewegung geben im in
d1188-T847,wo man auch noch also in mellinge gewesen sind
d1188-T848,haben wer haben wer aus dem büro aus auch
d1188-T849,wo ich dem herr stellung da auch kuglein vesprochen haben
d1188-T85,mhm mhm
d1188-T850,haben wir zugeluget wie die wege gekommen sind mit dann unmöglichsten sachen daraufe
d1188-T851,alle in die innerschweiz habe
d1188-T852,auch meine elteren sind nach schatodee gefahren
d1188-T853,aber die deutschen sind vor vor sie in schatodor gewesen sind
d1188-T854,sind sie an der schweizergrenzen entlang schon
d1188-T856,und sie sind denn bleiben in schat oder
d1188-T858,bis sich das zeug wieder ein klein gelegt hat dann sind sie zurück nach zürich
d1188-T860,beim konstan
d1188-T861,beim konstan
d1188-T862,ja
d1188-T864,was hat er für einen eindruck gehabt vom konstan hat er einen das ja gesagt
d1188-T865,er hat mitem hauptsächlich mit seinem adelant zu tun gehabt
d1188-T866,oberst oder oberhauptmann schiff
d1188-T868,mhm mhm
d1188-T869,korrekt und der konstan
d1188-T870,auch korrekt
d1188-T871,neunzehnvierzig hat es ja auch verschiedenen ereignisse gegeben
d1188-T872,zum beispiel die berühmten erstaugust ansprach
d1188-T873,vom vom pilegehenlassen
d1188-T874,auf deutsch vom etwar haben sie die gehört
d1188-T875,nein
d1188-T877,der dienst ist insofern
d1188-T878,man hat die leute müssen beschäftigen damit sie der tag umgebracht haben
d1188-T879,aber irgendwie das interesse
d1188-T88,komischerweise sehr streng eingehalten
d1188-T880,bei den leuten
d1188-T881,spezielles inresse
d1188-T882,hat man nicht wahrgenommen für für die politischen ereignisse
d1188-T883,man hat ein gefürchtet oder
d1188-T884,gehofft dass die schwaben der einer hat gehofft und der andere hat das gefürchtet
d1188-T885,dass die schwaben kommen
d1188-T886,aber sonst ist auch immer an und fi sich ist
d1188-T887,wenig
d1188-T889,ja das hat das geben
d1188-T890,und man haben auch
d1188-T891,wann haben dann ich habe dann können einen fõ gründen
d1188-T892,für mit markavekauf und weiss der teufel was allein
d1188-T893,haben wir versucht das zeug auch bisslein
d1188-T894,einen fõ zu gründen um denen leuten auch können zu helfen
d1188-T895,das hat dort auch schon
d1188-T896,auch schon denen habe ich
d1188-T897,freude gehabt auch so etwasem
d1188-T898,mh
d1188-T9,geboren zehnten april
d1188-T90,und auch nume matzen essen und keinen
d1188-T901,dann ist das sind hauptsächlich leute aus dann
d1188-T902,aus der autobrõsche gewesen habe
d1188-T904,haben sie in denen jahren schon
d1188-T905,eine ahnung gehabt was mit den juden in in deutschland passiert
d1188-T906,man hat also hin und da auch klein etwas gehört aber sehr wenig
d1188-T908,aber man hat doch etwa die etwas gehört oder gelesen
d1188-T909,jaja
d1188-T910,ich habe tante gehabt im elsass
d1188-T911,die hat glüchtet über frankreich
d1188-T912,sondern und ist dann in genf wieder in echo
d1188-T914,obschon sie auch geborne schweizerin ist
d1188-T915,und einen franzosen geheiratet hat
d1188-T916,und um sie zu besuchen habe ich müssen die uniform anlegen
d1188-T917,in in in
d1188-T918,wangen an der aare ist das lager gewesen
d1188-T919,mh
d1188-T922,mann hat im neunzehnvierzig ja einmal einen grösseren teil von der armee mal demobilisiert
d1188-T923,ja
d1188-T924,haben sie das
d1188-T925,begriffe haben sie das verstanden warum man das macht
d1188-T926,nein
d1188-T927,haben sie nicht das gefühl gehabt es sei geförlach
d1188-T928,wenn
d1188-T93,ohne weiteres mein brueder auch
d1188-T930,denen deren armeespitze müssen einrumen und die hat man
d1188-T931,gemacht die hat jeder soldat wahrscheinlich gemacht wenn ich auch
d1188-T932,wenn die entscheiden für so etwas
d1188-T933,ob das klawer ist oder nicht wie wie das wie der gedanke vom reduit
d1188-T934,wo ich ja vor eine kritisiert haben
d1188-T935,aber sonst im allgemeinen hat man doch
d1188-T936,angenommen
d1188-T937,dass sie
d1188-T938,im sinne der bevölkerung und ihrem interessen wart schaffen
d1188-T939,haben sie auch an den general geglaubt
d1188-T94,man haben dürfen gan und haben sogar
d1188-T940,ich habe an ihn geglaubt aber ich habe nicht nicht gedacht dass er
d1188-T941,ich habe die ideen vom reduit die habe ich
d1188-T942,von anfang an immer komisch gefunden
d1188-T943,um gelinde zu sprechen
d1188-T944,mh
d1188-T945,aber
d1188-T946,er hat das besser wissen müssen
d1188-T947,und das rüttlein seiner zeit
d1188-T948,das ist unser
d1188-T949,bataions kommandant auch zeitiert worden
d1188-T95,ich habe sogar von mann
d1188-T950,dann ist dann zurück kommen und hat einen ansprache gehalten
d1188-T951,hat das verzählt was eben passiert ist
d1188-T952,aber damit hat sie es habe
d1188-T953,mh
d1188-T954,haben sie etwas von der offiziersvestörung mitübergekommen im jahr neunzehnhundertvierzig
d1188-T956,vom mittelara kador wo gesagt haben wenn der bundesrat kapituliert dann würden mehr weitergekämpfen
d1188-T957,das habe ich nicht mitübergekommen
d1188-T958,ich habe hingegen einen arzt gehabt in meinem bataion
d1188-T959,der ist oberarzt gewesen hier an der an dann am unispital und hauptmann
d1188-T96,dort ist im kreis zwei lavaterschulhaus und gablschulhaus
d1188-T960,sanitätshauptmann im im bataion drei
d1188-T961,bontonie bataion drei
d1188-T962,und dann ist dann
d1188-T963,einige wochen nach deutschland
d1188-T964,gehen dienst machen daten
d1188-T965,für die verwundeten
d1188-T966,das weiss ich noch
d1188-T967,ist dann freiwillig gegangen
d1188-T968,ja
d1188-T97,sind die schulhäuser gewesen wo ich besucht habe
d1188-T971,sie haben vorhin gesagt wenn die deutschen über dann süde gekommen wären in die schweiz
d1188-T972,dass sie dass dann die schweizer armee dorten gewesen wäre aber überrollt worden wäre
d1188-T973,wieso zahlemässig oder wegen der ausrüstung
d1188-T974,ich will sagen nicht wegen am felenden einsatz
d1188-T975,aber zahlemässig auf jeden fall
d1188-T976,und wegen der ausrüstung auch
d1188-T977,wie ist denn das in ihrer eigenen einheit gewesen mit der ausrüstung
d1188-T978,ich gebe eine ein beispiel
d1188-T979,die ersten mobilmachung
d1188-T98,wo auch mein brueder besucht hat
d1188-T980,nicht nehmen dreissig
d1188-T981,hat mich essen
d1188-T982,die mobilmachung
d1188-T983,alles
d1188-T984,fertig erleidigt
d1188-T985,hat am ersten tag müssen erfolgen
d1188-T986,das heisst bei fürs pon-toniebataion am zweiten tag
