Filename,Transcript
d1189-T204,ja dann hat er immer gehabt
d1189-T2040,allein meister das sind denn die wirklichen widerstands idee gewesen
d1189-T2041,und so aber ich meine wir haben uns also über das reduit
d1189-T2042,nicht so wahnsinnig viel gedanken gemacht
d1189-T2043,weil wir ja erst im dreievierzig dann dort herauch gekommen sind habe
d1189-T2044,haben sie in deren zeit mit zivilisten geredet mit uror mutor odor mit uror schwester oder mit
d1189-T2045,krankenschwesteren im
d1189-T2046,spital was die davon
d1189-T2048,das weiss ich nicht also daheim eigentlich
d1189-T2049,wenig ja
d1189-T205,mh
d1189-T2050,was ich mich besinnen tue mein chef
d1189-T2051,in bühlach
d1189-T2052,einen teep also ann typ wo ich
d1189-T2053,immer noch sehr bewundere was dann
d1189-T2054,mit hundert patienten fast allein gemacht hat
d1189-T2055,also nach bei zürich habe
d1189-T2056,da in die reichen leute sind auf zürich gang und er hat dann die
d1189-T2057,drittklasspaziente gehabt der hat also am anfang
d1189-T2058,und das haben ganz viele schweizer gehabt namentlich wenn sie
d1189-T2059,einder intelektuelle schichten und vielleicht auch noch offizier neben ihnen
d1189-T206,mh
d1189-T2060,sie haben bewunderung für die deutsche armee gehabt
d1189-T2061,wo ich mueste sagen die kann man auch haben
d1189-T2062,denn ob das nun attlige führer gewesen sind
d1189-T2063,das in meiner so ein guteriano das sein
d1189-T2064,tolle leute oder der rommel das sind wirklich leute gewesen
d1189-T2065,man kann höchstens säge wieso haben die sich vom hitler la einspanne
d1189-T2066,für so ein abenter aber das ist einen anderes ja ich meine
d1189-T2067,dass viel viel schweizer haben
d1189-T2068,das bewunderat und dann hat es noch eine gruppe geben das sind vielleicht mehr
d1189-T2069,politisch ein orientierte
d1189-T207,solange ich mich die neuen wegen hat es geheissen ja
d1189-T2070,die haben gesagt ja also das bricht auch neues zeitalter an
d1189-T2071,auch mein müssen uns interessieren
d1189-T2072,und das sind dann vielleicht die zweihundert gewesen wo man immer an
d1189-T2073,das ist wie mit ihm walliserven es hat etwa sieben mal mehr hat meine fekauft und wo sich etwa
d1189-T2074,tausend sind bei denen zweihundert gewesen
d1189-T2075,im nachhinein das ist ja wursche
d1189-T2076,also ich habe auch klein verständnis für die
d1189-T2077,und die haben ja auch wollen sagen also auch müssen dann hitler nicht auf das blut reizen müssen also gottesname auf das maul hocken
d1189-T2078,er fahren besser
d1189-T2079,wie haben sie dann die geistige landesverteidigung wahrgenommen
d1189-T208,ja
d1189-T2080,nebat daran mit deren sie beschäftigt gewesen sind
d1189-T2082,meine es hat ja auch die sektion herr und haus
d1189-T2084,würde sagen sehr positiv
d1189-T2085,meine wir haben das glaube schon also
d1189-T2086,das muss ich jetzt eben aufpassen will da kommen jetzt
d1189-T2087,die späteren
d1189-T2089,meine da den köcher das ist glaube dann
d1189-T209,neue wegen
d1189-T2090,der gesamte auch wichtige gespielt
d1189-T2091,und dann da frichlich in berlin wo es eigentlich einen zweilichtige rolle gespielt hat
d1189-T2092,aber die sind für uns glaube ich schon
d1189-T2093,dafakto einfach faktoren gewesen wo man nicht hat können
d1189-T2095,und das ist dann bald einmal
d1189-T2096,also die ideen
d1189-T2097,liber ein lebendiger feigling als einen tochter held hat nicht auch eine rolle gespielt
d1189-T2098,man muss es ich glaube das muss man schon
d1189-T2099,das halatum wo uns immer
d1189-T210,haben sie auch zeitung gelesen als als junge
d1189-T2100,das ist so dumm und hat also nichts zu tun
d1189-T2101,abgese von ein paar besoffenen reden
d1189-T2102,ist das habe
d1189-T2103,keine also im kleinsten vielleicht schon
d1189-T2104,aber
d1189-T2105,auch in den grossen linie würde ich sagen das kann man vergessen habe
d1189-T2106,die grosse zensur im viere vierzig ist ja dann
d1189-T2107,die landung in der normõdi gewesen
d1189-T2109,ist das für euch ider armee
d1189-T211,mensch alles
d1189-T2110,irgend einen einen wendepunkt
d1189-T2112,also armee da bin ich zufällig in der
d1189-T2113,in der pathologie basel an meinem
d1189-T2114,mikroskop gehockt wo man das gehört haben am morgen
d1189-T2115,ja das hat natuche schon
d1189-T2116,wobei mer denn vielleicht sich nicht
d1189-T2117,gerade schon
d1189-T2118,die überlegung gemacht hat ja aber der rückzug könnt dann auch noch gefürchen sie das dann erst
d1189-T212,kinder und alles gummnasiast
d1189-T2121,aber sie haben das vieravierzig auch noch militarist wahrgenommen
d1189-T2123,haben wir noch müssen
d1189-T2124,hals über kopf in in in inf brandrut für kurze zeit
d1189-T2125,mh
d1189-T2126,auch nur einen ablöser wiese das ist immer eine mischung gewesen
d1189-T2127,die ablösungsdienst das ist immer
d1189-T2128,vier wochen dienst
d1189-T2129,acht wochen daheim und das ist gewesen wie an einen wk aber
d1189-T213,nein sehr sehr wenig nur das nötigste
d1189-T2130,in das in den rütmaus ihnen hat immer
d1189-T2131,die realitat gespielt mit allen
d1189-T2133,und darum hat man dann plötzlich wieder müssen
d1189-T2134,nein mann aufbrechen und
d1189-T2135,und im zivilleben haben sie denn da auch mit rationierungsmärklein
d1189-T2136,gelebt und mit
d1189-T2138,habe eben kein zivilleben erlebt
d1189-T2139,ja
d1189-T214,wobei man muss sagen die
d1189-T2140,in spiteller habe ich nichts müssen abgeben
d1189-T2141,ja
d1189-T2142,und ich weiss es gar nicht mann ha
d1189-T2144,haben das märklein gehabt
d1189-T2145,und haben müssen zählen und machen
d1189-T2146,also das ist ein problem gewesen bin dann bei der
d1189-T215,zeitung ist gleich unheil gewesen
d1189-T2150,ich persönlich
d1189-T2151,ja das bin ich im dienst gehockt und habe dort es
d1189-T2153,privileg gehabt dass meine druppekostet
d1189-T2154,ein raffiniereistem  von
d1189-T2155,einkauf am ort
d1189-T2156,materialbezug von okk also von oberkrungskommissariat
d1189-T2158,also zum teil material zum teil ich geld und arm fourier hat das müssen
d1189-T216,seid ihm
d1189-T2160,wenn sie das interessiert hat es im
d1189-T2161,eine vierzig allmal auch
d1189-T2162,auch selbstmordstatistik geben
d1189-T2163,und dort ist ussekommen
d1189-T2164,von bevölkerungsschichtung
d1189-T2165,bauerein am meisten
d1189-T2166,die sind verzweineflet
d1189-T2167,der hof gott zu unterobse meine frau bricht zusammen
d1189-T2168,und ich hock da und mache nichts du nichts gescheites
d1189-T2169,und muss das anlugen
d1189-T217,dreiunddreissig
d1189-T2170,das sind die die auch die grösste quoten gewesen
d1189-T2171,dann mehr reformierte als katholiken
d1189-T2172,und in der
d1189-T2173,hierarten
d1189-T2174,dann fourier oder spitze
d1189-T2175,der hat dann hat man könne da den prozesse machen
d1189-T2176,wenn seine rechnung nicht gestimmt hat ha
d1189-T2177,ich habe eigentlich auch ich habe immer
d1189-T2178,fast angst gehabt um die leute habe
d1189-T2179,wie die das durchauch mögen
d1189-T218,haben wir eigentlich keinen
d1189-T2181,haben ihre leute mängist an müssen besuchologisch betreue
d1189-T2182,ja aber ich meine das habe ich jetzt das weiss ich auch erst wo ich
d1189-T2183,die statistik gewesen habe und mich dem
d1189-T2184,und jetzt habe ich zufällig zwei freund
d1189-T2185,wo hat warum haben wer dann sauposten nicht verweigerat
d1189-T2186,da hat er gesagt ja weisst das ist der einzige punkt wo ich mit dem zivilleben
d1189-T2187,ja und habe nicht müssen so blödsinn machen
d1189-T2189,er hat eigentlich wie ein bankgummi
d1189-T219,unbeschwärte stunde mehr gehabt
d1189-T2190,hat er seine rechnung gemacht
d1189-T2191,ja
d1189-T2193,aber sie sind auch konfrontiert worden mit persönliche
d1189-T2194,problem von den leute
d1189-T2196,die lustige trennung
d1189-T2197,vor allem also ich meine das ist
d1189-T2198,doktor rolle habe ich erst gehabt
d1189-T2199,wo ich im einundvierzig
d1189-T22,gesicht lange tun dass das vielleicht gesehen
d1189-T220,muss das einmal ganz ganz deutlich sagen das ist
d1189-T2200,zum auf dem füsilierbatallion gekommen bin
d1189-T2201,und dann weil ich will ich müsste man noch wissen ich bin eine wahnsinnige zivilist gewesen
d1189-T2202,ich habe das militär gehasset im grunde genommen
d1189-T2203,ohne aber seine notwendigkeit
d1189-T2204,zu bezweinefle habe
d1189-T2205,und ich bin da gewesen wo mit lange hosen umegelaufen ist wo noch die stelle
d1189-T2206,trumpf gewesen sind einfach alles wiestein ha
d1189-T2207,auch sie habe mal einen mann hat abel geheissen
d1189-T2208,die hosen ben also auch sind die dreckig gewesen bei sind die wo wir im
d1189-T2209,und dann die hosen bo das ist der offizier wo lange hosen hat
d1189-T221,immer hinterschwellung ist die bedrohung gewesen
d1189-T2210,das sind so kleine schlagliechtli
d1189-T2211,und
d1189-T2212,das habe ich dann
d1189-T2213,bataillonsarzt eben so einen
d1189-T2214,verklemmten landeknecht gewesen ist
d1189-T2215,darum sage ich den namen nicht von aben
d1189-T2217,habe ich dann der zivilist gespielt
d1189-T2218,und ich habe dann enart die kleine
d1189-T2219,auch so sprechstunde gehabt
d1189-T222,also sie haben nicht unbedingt die wirtschaftlich kreise mitübergekommen
d1189-T2220,das ist nicht die visiten wissen sie mit der denen mit der
d1189-T2222,weiss noch mein erster fall
d1189-T2223,in lampeberg
d1189-T2224,ist ann mit are schwerste endogena depression
d1189-T2225,wo ich
d1189-T2226,ja ich meine ist so klar gewesen sofort gesagt der mutter ein heim habe
d1189-T2227,und habe dem wahrscheinlich durch das viel
d1189-T2228,gram erspart
d1189-T2229,als wenn ich gesagt hat ja mein probieren sie noch ich ich nein der mutter ein weg ha
d1189-T223,sie haben die politischen
d1189-T2230,und
d1189-T2231,ja ich habe eigentlich das sein nicht so viel erlebnis gewesen
d1189-T2232,im gegensatz zu meinem sporteren auf wo ich dann
d1189-T2233,am schluss praktisch nur noch
d1189-T2234,besuchologie gemacht habe
d1189-T2235,aber mit gesuada kann man sagen
d1189-T2236,mh
d1189-T2237,mieteren mit kinder wo nicht
d1189-T2239,auch ist dann das vieravierzig für sie relativ ereignislos
d1189-T2240,fabeigangen oder hat man schon das gefühl gehabt jetzt
d1189-T2242,ist der krieg dann
d1189-T2244,zweispurig immer
d1189-T2245,mit einem linken bei höchsten gefahr
d1189-T2247,mh
d1189-T2248,und aussicht das das muss ja gut kommen sonst ist es
d1189-T2249,die schwaben sind ja auf auf dem schnauz habe
d1189-T2250,ja
d1189-T2251,das sind nur noch rückzugsgefecht
d1189-T2252,ja
d1189-T2253,so dass sie also richtige waffenstillstand
d1189-T2254,relativ
d1189-T2255,soferlein gegangen
d1189-T2257,meine das ist dann interessant gewesen meinen
d1189-T2258,weiss noch also erst das mag ich mich noch gut erinnere ich habe ja immer ein velo gehabt
d1189-T2259,also das eine vierzig ist das einzige mal gewesen wo ich mit amen ross
d1189-T226,mitüborgekommen
d1189-T2260,es hat einfach es ist an unsinn gewesen
d1189-T2261,also velo habe ich gehabt meistens mein eigen
d1189-T2263,sie haben miesen rieden im im
d1189-T2265,nur in der offiziersschule
d1189-T2266,ja
d1189-T2267,und ich beim abverdienen
d1189-T2268,völlig sinnlos für meine augen
d1189-T2269,ich habe keine freude ame ross also ich habe lieber einen jeep habe
d1189-T227,und man hat um überhaupt können
d1189-T2270,aber das ist meine sache
d1189-T2271,und
d1189-T2272,daten bin ich mit dem velo bin immer das am rhein entlang
d1189-T2273,gespulat
d1189-T2274,ohne autoverker und habe immer
d1189-T2275,da hat man auch am elf
d1189-T2276,jagen sie dann in die luft dass das
d1189-T2277,das ist denn so
d1189-T2278,wie flüsterpropaganda
d1189-T228,zu überleben ausblendet wo mann hat können mann hat ganz naiv gehandlet
d1189-T2280,jetzt hockst du auf dem velo
d1189-T2281,ich kann ja nicht sage ich ich
d1189-T2282,gan wieder heim oder und
d1189-T2283,wie ist es am elf und dann mh aha
d1189-T2284,jetzt ist ein elf gewesen das ist nichts passiert also
d1189-T2285,und dann eines morgens sind
d1189-T2286,alle lintheater beiden deutschen eine an den fenster gehangent ja jetzt ist
d1189-T2287,jetzt haben das kapituliert
d1189-T2288,das ist im fünfavierzig gewesen
d1189-T2289,ja das ist dann also
d1189-T229,wissen sie noch wenn sie das erste mal den namen adolf hitler gehört haben
d1189-T2290,ich weiss nicht mehr ist das sechsten siebeten
d1189-T2291,mein oder wenn das ja dort ist es gewesen
d1189-T2292,sie haben aber im fünfavierzig in den ersten hälfte noch militärdienst müssen
d1189-T2294,bin ich bin im dienst gewesen am schluss
d1189-T2295,ja ja
d1189-T2296,und weiss noch mal hat
d1189-T2297,hat sich einen einen kugele verirrt
d1189-T2298,und ist am bahnhofvorstand in schalter innen
d1189-T2299,aber es hat nichts gemacht
d1189-T23,als auch mein name ist giesola blau wir machen heute ein interview für archimob
d1189-T230,ja das wird
d1189-T2301,jetzt geben
d1189-T2302,also an der linie
d1189-T2303,winterthur basel
d1189-T2305,und
d1189-T2306,auch feindliche kugelein
d1189-T2307,jaja einfat auch ferirrte habe
d1189-T2308,mh
d1189-T2309,aber das ist bei mann hat
d1189-T231,ja das ist schwer zu sagen also ich würde
d1189-T2310,man hat einfach man haben noch einmal
d1189-T2311,mm das gefühl gehabt dort ende einen toten also
d1189-T2312,oder die ganze letzte
d1189-T2313,tragischer widerstandskämpf wo noch
d1189-T2314,paar noch haben wollen probieren
d1189-T2315,und die alte haben schon lange gesagt ist alles
d1189-T2316,hören doch auf habe
d1189-T2317,das habt ihr doch
d1189-T232,wissen sie und muss noch etwas sagen wann haben auch einen wundervolle haus angestellte gehabt
d1189-T2320,über dem rhein
d1189-T2322,ja ja
d1189-T2323,aber und das andere ist
d1189-T2324,radio gewesen habe
d1189-T2325,ja und filmwochenschau
d1189-T2326,haben sie gar nie zeit gehabt
d1189-T2328,und dann dann schluss so eben
d1189-T233,die lisbet rohrer der name will ich noch sagen
d1189-T2330,ist das gegangen dass das das
d1189-T2332,dienst gewesen sind wie wie haben sie
d1189-T2334,mein
d1189-T2336,dramatisch gewesen auf ein aber nicht wegen dem krieg
d1189-T2337,das gleichzeitig
d1189-T2338,sage jetzt ist schluss
d1189-T2339,jetzt machen aber nichts mehr jetzt geheissen wir das die waffen auf die seite
d1189-T234,die ist aus am wisatal gekommen und ihre bruedern eine grosse haben von meinen meter
d1189-T2340,und
d1189-T2341,meine machen bis am schluss haben
d1189-T2342,das sind denn die hat an derig gegeben wo noch
d1189-T2343,am vittschoriedene haben sie noch
d1189-T2344,ernste manöver mit scharfer munition da ist alles passiert habe
d1189-T2345,und man hat
d1189-T2346,bei ihnen auch
d1189-T2347,jaja das hat man dann gelassen genommen
d1189-T2348,wir haben noch ein dramatische situation gehabt wo
d1189-T2349,wann haben noch sagen wer vier fünf tage vor dem schluss
d1189-T235,zweieneunzig ist
d1189-T2350,haben wir noch imenen alten kleinen bergwerklich noch einen wunderschönes gefecht gehabt
d1189-T2351,wo dann hätten sollen
d1189-T2352,die angegrifer mitem flammenwerferlein in den stollen innen und die hätten sollen
d1189-T2353,hinen unser fliegeben habe und
d1189-T2354,auch schreck
d1189-T2355,irgend einmal in der nacht ist dann schule zusammengeheit
d1189-T2356,und die haben  nicht meinen ausen können und sind
d1189-T2357,huestaben und mit erhobenen haben auch haben die wieder
d1189-T2358,gegeben dann flammenwerfer sich am ausgang zugestrebt
d1189-T2359,und dann ist man halt auf der kommandant los
d1189-T236,angestellten gewesen weder
d1189-T2360,und wie ist das gewesen wenn haben sie nochmal
d1189-T2361,gelugt dann haben zugführer gesagt ein
d1189-T2362,bist du nochml durch den stolle durchgegangen
d1189-T2363,wie er behauptet hat am tag und dann gerade
d1189-T2364,denen hat doch angst gehabt dann ist doch nicht gegangen habe
d1189-T2365,und dann ist es halt dann haben sie heimlich ein gutachten lassen machen auch geologe
d1189-T2366,wenn dann einbruch von erde
d1189-T2367,in dem stollein gewesen ist man hat also dann einfach
d1189-T2368,völlig in die enge trieben und am schluss hat es den ich gebe zu
d1189-T2369,du bist nicht durch dann schule gegangen da hat er gesagt
d1189-T237,dem deutsche konsulat
d1189-T2370,gedanken daran ich habe frau und kinder habe
d1189-T2371,und dann haben die gesagt
d1189-T2372,gut ein mann ist ja dort sehr nicht auf einander gewesen das sind drei zugführer gewesen
d1189-T2373,ge tede gut man akzeptieren das wäre schwiegen
d1189-T2374,es hat noch einen es hat einen einen buck geben wenn man das
d1189-T2375,losgelassen hätte
d1189-T2376,das ist jetzt auch für mich einen ganz ein tollen eindruck gewesen
d1189-T2377,die drei zugführer wo gesagt haben jetzt hockammer einnehmen wegen im dienst das ist bald fertig
d1189-T2378,jetzt machen man kein drama mehr
d1189-T2379,und was wenn man dem sein zivilleben
d1189-T238,und dort ist natürlich einiges wengeflossen
d1189-T2380,kaputt machen es hat keinen sinn habe
d1189-T2381,das ist noch in den letzten tag passiert und
d1189-T2383,der letzten tag
d1189-T2385,über den berg in netzteschimplein
d1189-T2386,auf die wiese wo man extra gemäht hat vorher
d1189-T2387,bei der vier linda sie kennen das vielleicht die die beiz dort oben
d1189-T2388,ein klein gegeben sonder
d1189-T2389,und dann ist das regiment dort aufgepflanzig gewesen
d1189-T2390,und dann hat man sehr kurz gesagt es ist fertig habe
d1189-T2391,vorher haben sie das nicht gewusst also das ist nicht am
d1189-T2393,natürlich hat man gewusst doch doch das hat man dann
d1189-T2395,zwei tage vorher schon gewusst
d1189-T2396,ist nur eine frage gewesen ich als ich habe jetzt ausgerecht
d1189-T2397,in meinem dienstbüächliche stadt dann siebezete man als schluss
d1189-T2398,und das ist
d1189-T2399,ich ich ich weiss ich aber nicht auch genau
d1189-T24,dürft ich sie bitten wir ihren vollen namen zu sagen
d1189-T240,ja
d1189-T2401,sicher noch klein im dienst gewesen nach dem
d1189-T2403,da auf derer wiese gestanden und haben gewusst jetzt ist dann kriegen
d1189-T2406,auch fast unglaubwürdige arliechterung
d1189-T2407,nein haben sie sich fast nicht können vorstellen noch fünfehalb jahre ist das fertig
d1189-T2408,und vielleicht unterschwellig dann kalt kriegen doch schon gewusst
d1189-T2409,das haben sie doch schon voraus
d1189-T241,und man hat dann gesagt aber wahrscheinlich ist das ein märchen gewesen der alfons rohrer
d1189-T2411,aber sehr wissen sie noch nicht in den bewusst sein fahren
d1189-T2412,und die dann die
d1189-T2413,der erste haben wir ist dann dann
d1189-T2414,die atombomben august gewesen also
d1189-T2415,vier fünf monat später
d1189-T2416,und dann nachst gefürlich türk ist
d1189-T2418,wie ist dann für sie dann übergang
d1189-T2419,ins zivilleben wieder
d1189-T242,wer sei vorgewesen gewesen als gauleiter basel
d1189-T2421,will man das ja vorher schon gehabt
d1189-T2423,wann sind ja immer wechslein gewesen von achtungsstellung zu tiefem frieden
d1189-T2424,ja feiere haben sie nicht können am achten mai
d1189-T2425,auch nicht es befürfnis gehabt
d1189-T2426,vielleicht haben gewisse leute also
d1189-T2427,also in den städten haben ja die leute auf der strasse
d1189-T2429,das glaub ich schon aber das sind meiner nicht
d1189-T243,wenn der anschluss passiert wäre
d1189-T2430,programmiert gewesen für das
d1189-T2432,die stabskompanie siebenein neunzig das ist ann lustiger typ gewesen ann miescher
d1189-T2433,dann hat gesagt so und jetzt
d1189-T2434,der wo also dann frieden ausgebrochen ist
d1189-T2435,bevormann entlassen worden ist hat dann gesagt
d1189-T2436,so heute gehen wir ganz kompanie ein strandbad
d1189-T2437,da haben alle dann tschoben abgezogen die
d1189-T2438,die mütze vertgeheit das ist vielleicht das wäre fast ein verbrecher gewesen freuener
d1189-T2439,wenn man ja an den korkommandant gehabt hat wo
d1189-T244,und die elisabet rohren hat
d1189-T2440,ausschliesslich nein aber sehr
d1189-T2441,nur geluget hat wo hat einen den den mantel auf dem arm und hat
d1189-T2442,dann in die kiste gehiet
d1189-T2443,und dann hat der die musik voraus mit
d1189-T2444,traran und ding und trammlein
d1189-T2445,und alle im hemdenmlung und
d1189-T2446,und dann schoben aufgaben arm sind die dort ein wie die in das schwimmbad gehockt
d1189-T2447,und dann hat die musik am am
d1189-T2448,wasserrand gespielt und die haben dann planst ich meine das ist denn so
d1189-T2449,ich will sagen klassisch basler fasnacht
d1189-T245,zumittes im krieg sich
d1189-T2450,also wer denn
d1189-T2451,ist fast surreal
d1189-T2452,ja und und es hat dann dann schon wort auch schissdreckgezöglich
d1189-T2453,haben wir so
d1189-T2455,ein klein das kalb gemacht hat
d1189-T2457,und haben das gut eingebaut und obendurchhin hat man dann die augen zugedrückt habe
d1189-T2458,haben sie einem regiment irgendwelche jüdische
d1189-T2459,kameraden gehabt wo der tag vielleicht anders erlebt haben
d1189-T246,bemeat schweizerin zu werden und ich meine fast ihre familie sei es vielleicht freuener auch
d1189-T2460,wie
d1189-T2461,also in dem wissen sie das muss ich nicht auch sagen
d1189-T2462,in dem moment wo ich beim der
d1189-T2463,beim fussball siebenein neunzig gewesen bin
d1189-T2464,habe ich natürlich dann kontakt mit der truppe
d1189-T2465,auch wieder ein stück weit verloren
d1189-T2467,bin mit meiner drei vier kameraden zusammen gewesen
d1189-T2468,und darum könnte ich jetzt nicht sagen
d1189-T2469,also in den sanitätskompanie
d1189-T247,gewesen an rohrer tut meiner so nach
d1189-T2470,dort haben wäre
d1189-T2471,zwei juden gehabt auf etwa hundert mann
d1189-T2472,dann kann ich sagen das ist ann liatowitsch gewesen
d1189-T2473,der lebt glaube ich noch in basel
d1189-T2474,der anwalt
d1189-T2475,entweder ist in der
d1189-T2476,ich meine eher er seine kunsthändler oder
d1189-T2477,könnte ein vater sein
d1189-T2478,marsel liatowitsch
d1189-T2479,natürlich in den soldatensprechen hat dann sofort
d1189-T248,schaffhausen weiss nicht dort gez
d1189-T2480,latrinovitsch geheissen aber das ist ja weiter nicht
d1189-T2482,und dann haben wir noch einen gehabt das habe ich gemeint das sei einen
d1189-T2483,eine sektierer auf dann protestantische seite
d1189-T2484,hintendarein sagt mir ein nein das ist ein jude gewesen
d1189-T2485,wo der ist völlig autistisch gewesen dann hat
d1189-T2486,bin jedem marschhalt hat da sein
d1189-T2487,ding also das thora use genommen
d1189-T2488,wenn das thora gewesen ist aber ich bin nicht einmal sicher und hat dort darin gelesen
d1189-T2489,das ist also keine kontaktmöglichkeit gewesen
d1189-T249,und dann ist noch das glatte passiert
d1189-T2490,und darum kann ich ihnen nicht sagen
d1189-T2491,wie die empfunden haben
d1189-T2493,ich habe eine zivilein freund weiss ich
d1189-T2494,der hat einen st galler wo dann
d1189-T2495,auch freundin von uns geheiratet hat
d1189-T2496,dann ist der vater ist ann
d1189-T2497,christ gewesen im
d1189-T2498,kaufmannsfamilie
d1189-T2499,und die mutter ist jüdin gewesen
d1189-T25,ja ich heiss hans georg b***
d1189-T250,man gedacht mit dem äääh
d1189-T2500,dann habe die züenkalikabslein immer bei sich gehabt
d1189-T2501,ende dreissigerjahren und
d1189-T2502,werem ganzen kriegen
d1189-T2503,und das muss also nicht so ganz selten gewesen sind
d1189-T2504,dass die leute sich so geschützt haben
d1189-T2505,mh
d1189-T2506,kann ich einen gar keine zahlen und gar
d1189-T251,brueder hat das können ja tänze geben
d1189-T2510,die mit ernen ehemaligen militärkameraden
d1189-T2511,zweite die hat ein klein einen
d1189-T2512,ja aber das ist da dummerweise ist das
d1189-T2513,die sanitenzkompanie drei vier will ich dort registriert bin
d1189-T2514,eigentlich müsst ich zu der
d1189-T2515,füsilier gan aber die laden mich nicht ein will ich nicht
d1189-T2516,beider mobilmachung dabei gewesen
d1189-T2518,aber dort hätte ich praktisch keinen kontakt
d1189-T2519,man und mit der anderen aber dort verbindet mich innerlich nicht sehr viel
d1189-T252,aber dann gekonnt die katholische kleine das ist eine strenge katholiken gewesen
d1189-T2520,mhm mhm
d1189-T2521,und sonst sind es halt auch wieder meine
d1189-T2522,arztkollegen wo dort auch noch dabei
d1189-T2523,gewesen sind wann sind dort in deren sanitekompanie drei vier
d1189-T2524,sicher etwa sieben medizinstudenten gewesen
d1189-T2525,und jetzt hinedarein merke ich
d1189-T2526,wie meiner eigentlich alsozial
d1189-T2527,immer zusammengehockt sind wir haben unsere
d1189-T2528,problem gehabt und sind zusammen gewesen
d1189-T2529,und jetzt machen uns die alten kameraden ja weisst wer sind dann schon bisslein sehr
d1189-T253,marienkind und dort ist ann
d1189-T2530,exklusiv gewesen und darum
d1189-T2531,wenn das möglich ist gehe ich jetzt
d1189-T2532,immer an die versammlung
d1189-T2533,obschon sie mich inhaltlich nicht
d1189-T2534,berührt würde ich sagen also
d1189-T2535,jetzt kann ich ich will wenigstens jetzt nicht noch da
d1189-T2536,dann hochmuätig keib spielen
d1189-T2537,wo man dort gewesen sind
d1189-T2539,besondere stellung gewesen aber es ist
d1189-T254,eine sehr umschwärmten mann gewesen der herr
d1189-T2540,absolut verständlich
d1189-T2541,haben sie an der diamantfire teilgenommen
d1189-T2542,jawoll
d1189-T2543,ich habe also von dem furchtbare gerangel und
d1189-T2544,denen grässliche skandal das ist mir nebenat durche gegangen
d1189-T2545,ich weiss nur dass wir der hanspeter tschude
d1189-T2546,hat dort als exregierungsrat
d1189-T2547,und ehemaliger habademann
d1189-T2548,sehr geschickte rede gehalten
d1189-T2549,wo eigentlich
d1189-T255,pfarrer franz
d1189-T2550,dem die spitze hat wollen brechen
d1189-T2551,wo denn so lostonnerat ist er hat tuch
d1189-T2552,gut er hat können sagen ich bin ein einfachen haade oder weiss ich was gewesen oder einen ortswehrmann
d1189-T2553,er ist übrigens ja schon klein behindert mit am reden
d1189-T2554,aber
d1189-T2555,irgendwie von nen skandal man hat das hat einem nicht berührt
d1189-T2556,gar nicht
d1189-T2558,sie haben das verstanden dass mein
d1189-T2559,dass man die mobilmachung
d1189-T256,mehr weiss ich nicht auch
d1189-T2560,ja ich habe gefunden das wäre also mehr
d1189-T2562,das wäre mehr als fällig
d1189-T2563,nach denen sauereien wo man hat müssen sich gefallen lassen in selber zeit
d1189-T2564,dass man so etwas macht aber das das werde ich jetzt emotional sehr geladen
d1189-T2565,mh
d1189-T2568,im im fünfaneunzig hat ja der bundesrat zuerst nichts wollen machen
d1189-T2569,zum kriegsende
d1189-T257,josef wahrscheinlich
d1189-T2571,hat dann doch eigentlich miesen will zwei parlamentarierinnen
d1189-T2573,hätten sie das verstanden wie man
d1189-T2574,dem kriegsende gar nicht gedacht hätte
d1189-T2575,nein nein nein
d1189-T2576,das das finde ich einfat
d1189-T2577,vor allem aber
d1189-T2578,wenn ich denk
d1189-T2579,die die riesigen opfer von der zivilbevölkerung wenn man die einfach
d1189-T258,von handstein
d1189-T2580,lässt la geheien und nicht von anne ret und
d1189-T2581,das ist so nicht recht und dann dort ist es heldatum passiert
d1189-T2582,ist eine damals aufgefallen dass
d1189-T2583,die schweizerinnen eigentlich fast die einzige gewesen sind in europa
d1189-T2584,wo dann nach dem krieg ganz still und leise
d1189-T2585,wieder an erd gestanden sind und nie die politische
d1189-T2586,bleiben sind am
d1189-T259,und sie ist dort mariechen unter denen innen fittlich gewesen
d1189-T2590,ja das ist jetzt auch eine sache wo
d1189-T2591,wo da bin ich jetzt sehr
d1189-T2592,wissen sie dann vergleich mit am übrigen europa hinkt ja insofern
d1189-T2593,namentlich politisch
d1189-T2594,will man ja die sind wir ja wir sind die einzige wo
d1189-T2595,wo sachabstimmungen haben oder
d1189-T2596,mh
d1189-T2597,ich ganz wichtige frage gibt es im ausland aber nicht
d1189-T2598,also darum
d1189-T2599,begrifich sehr dass man gewartet hat
d1189-T26,ich bin geboren in basel frauspital
d1189-T260,und dann hat der hochwürden
d1189-T2600,obschon das unrecht ist dann frauen gegenüber aber ich bin ich bin keinen
d1189-T2601,feministinefresser aber
d1189-T2602,dann extrem feminismus finde ich ganz eckelhaft
d1189-T2603,und was
d1189-T2604,wird das aufgenommen
d1189-T2605,ist gut
d1189-T2606,ich meine
d1189-T2607,es ist grotesk wenn heute
d1189-T2608,frauen
d1189-T2609,die gipfel posten anstreben wo die männer schon unglücklich sind
d1189-T261,auf der einen seite und mein vater
d1189-T2610,sie müssten eigentlich
d1189-T2611,etwas auch äääh
d1189-T2612,auch schwer definierbare wariante finden wo sie ihres freutum könnten
