Filename,Transcript
d1075-T697,ist nur etwa sieben kilometer und nicht zehn kilometer
d1075-T698,und dann ist der botschafter auch noch zu uns gekommen
d1075-T699,ob wir die nötigen meldungen überhaupt machen eben man hat
d1075-T7,bahnen gelaufen nicht
d1075-T70,den namen hitler das erste mal
d1075-T700,zu nacht haben wir nur hörmeldungen können machen wir haben sie ja auch nicht gesehen
d1075-T701,aber
d1075-T702,mehr haben wir nicht können machen wir haben nur können
d1075-T703,die generelle das hat auch zu unserer meldungen gehört
d1075-T705,die allgemeine flugrichtung nicht wie man es hat können sagen
d1075-T706,und die bomber haben natürlich eine ganz ein eindeutigen flugrichtung gehabt nicht
d1075-T707,nord süd nicht und das ist natürlich sehr oft über bern gegangen und der herr
d1075-T708,botschafter deutsche botschafter hat sich doch natürlich aufgeregt nicht
d1075-T709,und dann ist dann persönliche gan lugen ob man da nicht mehr könnte machen nicht und das ist wahrscheinlich eben
d1075-T71,die milchmärklein brotmärklein haben wir alles von unserer verwandten vom land zugeschickt bekommen
d1075-T710,auf der einen seite schiesst man am tag die sind am tag abgeschossen worden eben die deutsche maschinen
d1075-T711,jagdmaschinen das ist natürlich eine ganz eine andere sache als wenn man
d1075-T712,mit einer flapkanonen hat müssen dort aufen schiessen
d1075-T713,da hat jedes schiessen man hat es schon können schiessen
d1075-T715,aber man hat gesagt es hat gar keinen wert man drift es ja doch nicht weil einfach
d1075-T717,die distanz ist zu hoch nicht
d1075-T719,jetzt haben sie davon erfahren dass sich teil von der armee eben ein alpenreduit hat wollen zurückziehen und auch zurückgezogen hat
d1075-T72,und meine mutter ist natürlich eifrig bemüht gewesen das zeug gan zu kaufen nicht
d1075-T720,was haben sie davon gehalten was hat ihre familie davon gehalten
d1075-T721,das haben wir natürlich sehr
d1075-T723,eindeutig erfahren in dem das reduit hinter
d1075-T725,weggis angefangen hat
d1075-T726,und weggis ist der zweiten ferienort gewesen von uns nicht
d1075-T727,wä mir also nach weggis zogen wäre anno vierzig
d1075-T728,hat es reduit bohne existiert aber
d1075-T729,ist kaum direkt angegriffen worden nicht
d1075-T73,dass da einer von der führenden persönlichkeiten
d1075-T730,aber nachher hat man natürlich
d1075-T731,durch einen onkel wo in dem reduisprengen
d1075-T732,projekt innen gewesen ist der hat also müssen die strassen hinter weggis gan sprengen nicht
d1075-T735,auf der entsprechende geladen ist ja alles gewesen auch die baslerbrücken sind geladen gewesen nicht das hat nur eine sprengbefehl braucht
d1075-T736,um den das zeug in die luft zu lassen nicht
d1075-T737,durch das haben wir natürlich schon gewusst
d1075-T738,da geht das reduit dauern und auch wie es sonst dareinsieht nicht
d1075-T739,hat man nachher durch zeitungen speziell erfahren nicht
d1075-T74,das sind so erinnerungen gleich am anfang vom krieg
d1075-T740,was man will aufgeben da hat es ein haufen diskussionen geben und
d1075-T741,verschiedene massnahmen sind da daraufen worden dass man die
d1075-T742,eben vor allem die frauen und kinder im feind überlassen nicht
d1075-T743,dann die ganzen oder die meiste truppe werden ja zurückgezogen man hat schon wohl noch
d1075-T744,einen einen grenz verteidigung gehabt aber das wäre nur um zeit zu gewinnen dass die anderen zurück
d1075-T745,können in das reduit nicht
d1075-T746,also der der reduitgedanken ist ist allgegenwertig gewesen würde sagen also speziell bei uns weil wir direkt
d1075-T749,hinter weggis hat das angefangen nicht
d1075-T75,wie da der kampf um das essen stattgefunden hat nicht
d1075-T750,haben sie dann bekannte wo ihr ihre sieben sachen zusammenpackt haben und
d1075-T751,sehr viel es sind ja noch speziell im vierzig
d1075-T753,sind enorm viel basler sind geflüchtet
d1075-T754,also wirklich die wo noch wo damals schon ein auto gehabt haben und noch genugend most
d1075-T755,die sind also in berneroberland oder in die innerschweiz
d1075-T757,das ist also ein eier ein schande gewesen
d1075-T758,wie die leute da kopflos eigentlich
d1075-T759,an der an an das mag mich auch erinnern
d1075-T76,die haltung von den offizielle schweiz gegenüber dem hitler und dem nazionaalsozialismus berurteilt
d1075-T761,man hat es denen pfingsten vierzig hat man noch im letzten moment probiert die befestigung von basel zu verstärken
d1075-T762,da ist tag und nacht ist sind da bunker belt worden um basel umhin
d1075-T764,das ist anne vierzig gewesen pfingsten
d1075-T765,weil an dieser dundelingerstrasse wo wir gewohnt haben das ist eine eine durchgangs stros gewesen
d1075-T767,für die materialtransport nicht an den zement kein und
d1075-T768,wo man gebraucht hat um bunker um basel umhin zu bauen
d1075-T769,aber das ist also basel hat man nicht können haben
d1075-T77,jetzt vielleicht noch klein zurück eben ein dreissigerjahren wie haben sie die wirtschaftskrisen erlebt
d1075-T772,erstens hat man also bis annen pfingsten vierzig hat man nichts gehabt
d1075-T774,da hat man so bisslein sandsäcke im zeug innen gehabt und
d1075-T775,vielleicht verschobenen lastwagen nicht
d1075-T776,wo man anhingestellt hat aber das wäre keine hindernis gewesen für deutsche panzer nicht
d1075-T779,haben sie dann selber auch die koffer
d1075-T78,und hat sich etwas das dabei für sie und für ihre familie geändert
d1075-T783,gleich nicht gegangen trotz deren war nicht weil
d1075-T784,meine mutter hat gesagt wir wollen in der nähe vom vater bleiben
d1075-T785,und wie gesagt sele zeit
d1075-T786,ja es ist wir haben kein auto gehabt und das ganze zeug wäre ein klein müsam gewesen
d1075-T789,also wir sind nicht geflüchtet persönlich nicht aber sehr viele nachbarn
d1075-T79,er ist gewesen im ersten weltkrieg auch einmal nicht
d1075-T791,haben sie noch bilder im kopf wie das ausgesehen hat
d1075-T792,ja dass die strasse sind natürlich hoffnungslos verstopft worden speziell so engpässe
d1075-T794,es hat ja dort keine autobahnen geben also ist so die
d1075-T795,jurapässe die sind verstopft gewesen weil auch militär natürlich
d1075-T796,in beiden richtungen in bewegung gewesen ist nicht
d1075-T797,teilweise
d1075-T798,hat sich militär auch schon ein bisslein zurück grupiert nicht
d1075-T8,und dann mit dem eintritt in das gimnium
d1075-T80,nein mein vater hat er ein sicheren posten auf der bank gehabt
d1075-T800,also sind sie auch richtung innerschweiz
d1075-T801,schon gegangen nicht also zu meinen sie dann auf die juraöchen nicht
d1075-T802,und
d1075-T803,von der anderen richtung her haben sie neue truppen anne bracht nicht
d1075-T804,also das ist das ist eine furchtbares ein gewurlen gewesen
d1075-T806,jetzt
d1075-T807,auf der aktivdienst ausgeweitet worden
d1075-T809,ich habe das in ordnung gefunden also ich find auch heute
d1075-T81,er hat eine gute
d1075-T810,ein todesurteil in amerika wo ja viel diskutiert ist nicht
d1075-T811,ein gewissen staten wird das riegeros durchhingezogen nicht
d1075-T812,und ich glaube
d1075-T813,es sie haben dort schon unterschieden
d1075-T814,über die schwere von denen fälle
d1075-T815,ich hat jetzt da eben zu dann zu dem thema hätte da eine zeitungsartikel
d1075-T816,wo ich mir ausgeschnitten habe sachen zeit
d1075-T817,wo der wieder drei erschossen worden sind
d1075-T818,da ist genau abgeben für was für vergehen
d1075-T82,vorschulung gehabt durch aufenthalt im welschland und so weiter
d1075-T820,dass sie zum tod verurteilt worden sind im gleichen
d1075-T821,also ich habe das gefühl gehabt die wo erschossen worden sind
d1075-T822,haben schon ja meine heute
d1075-T825,kann man sagen es es ist ja allgemein bekannt gewesen das oder jenes nicht
d1075-T826,aber selben zeit ist das wirklich eine vergehen gewesen
d1075-T827,in meinen augen und ich habe das durchaus unterstützt
d1075-T829,haben sie das gefühl gehabt ist eine mehrheit von der bevölkerung oder eine minderheit wo
d1075-T83,ist vom welschlannt in die bank in basel kommen
d1075-T830,es ist die mehrheit gewesen die mehrheit hat also also sicher gut geheissen
d1075-T833,während dem krieg haben sie dann auch die reise absolviert
d1075-T836,also die die reins ist
d1075-T837,eben wir haben ja die reins verfrüht gemacht
d1075-T838,wir haben mit achtzehn haben wir uns schon müssen stellen
d1075-T839,zur aushebend gehen das ist eine unterschied zu heute nicht oder auch zu vor dem krieg
d1075-T84,will ich  auf ein ereignis zu sprechen kommen neunzehnhundertneununddreissig hat zu zürich ja die landesausstellung
d1075-T841,wo man erst mit neunzehn gegangen ist nicht
d1075-T843,wir haben mit achtzehn uns müssen stellen wie man dem gesagt hat
d1075-T844,und mit neunzehn ist man in die rs es eingerückt
d1075-T845,wir ist
d1075-T846,das nicht in die keine koh indem ich
d1075-T847,vorher die maturität habe können machen nicht
d1075-T849,und bin erst nach der schule
d1075-T85,das heisst ich habe eine schulkollegen gehabt der hat verwandte gehabt
d1075-T851,ist eigentlich im anschluss an die schule
d1075-T853,ist ich habe denen noch eine semester angefangen chemie studieren und nach dem semester bin ich dann in die ress eingerückt
d1075-T854,die resses ist natürlich heute machen sie sendungen über die rs
d1075-T856,bevölkerung das zu zeigen aber für uns ist das einfach eine selbstverständlichkeit gewesen
d1075-T857,das hat auch nichts zu muren geben dass man sich hat meine kal scherren
d1075-T858,da hat es eigentlich keine
d1075-T859,wenn und aber geben wie heute wo
d1075-T86,und desshalb ist eigentlich das nie empfunden worden
d1075-T860,bereits das kürzen von hor
d1075-T861,ist heute eine
d1075-T862,ein probleme nicht wir haben einfach wissen einrücken glatzköpfig nicht
d1075-T864,und da ist nicht gemauert worden komischer weise
d1075-T865,ich ich möchte mich an niemand erinnern wo da ja gemalt hat
d1075-T868,auch mit dem gewehrgriff ich habe doch immer die haben kaputt gehabt
d1075-T869,von dieser gewergreiferei wo man damals blödsinniger weise hat meine dauerführen
d1075-T87,ich könnten die stelle verlieren
d1075-T870,da haben wir einen einzigen ausnahme gehabt das ist eine pianist gewesen
d1075-T872,der hat dann gewehrgriff nicht müssen machen
d1075-T873,weil er sonst eben handicapiert gewesen wäre
d1075-T874,wenn er irgendwelchen schaden davon dreit hat an der haben
d1075-T875,aber sonst ist doch nicht gemault worden
d1075-T876,mag mich erinnern das ist jetzt nicht das ist nach den reis gewesen das ist in den unteroffiziersschule gewesen am meinem zwanzigsten geburtstag
d1075-T877,da haben wir so ein strophangetion gehabt
d1075-T878,wo bei uns gelaufen ist unter dem namen maskenball
d1075-T88,wo man da herzmittel daran
d1075-T880,das heisst man hat sich müssen umziehen in kürzester zeit
d1075-T881,vom ausgangstehenuch ins exerziertoni
d1075-T883,in in das kampftuni
d1075-T885,am meinem zwanzigsten geburtstag bin ich auch sellem oben
d1075-T886,bin ich etwa zwanzig mal ins bett und habe müssen das bett machen
d1075-T887,weil es nicht geklappt hat am morgen
d1075-T888,hat man einfach nachexerziert am abend statt ausgang
d1075-T889,in einem auch einer unteroffiziersschule haben wir meistens zu oben noch irgendwelche nachtlief oder so gehabt
d1075-T89,es ist übertrieben worden in sämtliche sparten
d1075-T890,aber ausgerechnet an meinem zwanzigsten geburtstag habe ich so eine maskenball erlebt
d1075-T891,und habe dort dank der märklein eben wo man vom land
d1075-T893,habe ich eine torten von daheim bekommen
d1075-T894,und immer zwischen denen aktionen habe ich habe dann die dorten unter meinem bett gehabt
d1075-T896,habe ich ein stück abgebrochen und in das maul geschopt
d1075-T897,das ist mein zwanzigsten geburtstagfeier gewesen
d1075-T898,also das hat dort sehr viel auswegen geben
d1075-T899,strafaktionen wegen kleinigkeiten
d1075-T9,es ist damals auch nicht so übertrieben worden wie wir heute oder der letzten zehn jahre hat man das gefühl gehabt
d1075-T90,dass man nach dem petersprinzip
d1075-T900,wo man heute nicht mehr könnten dauerziehen
d1075-T901,also das ist einfach und das hat niemand eigentlich gemauert
d1075-T902,das ist immer kollektivstrafen es ist vielleicht einer gewesen
d1075-T903,wo eine langweiler gewesen ist beim aufstehen
d1075-T904,und dann hat die ganze ganze unteroffiziersschule hat meinen darunter leiden und hat meine  stehen üben nicht
d1075-T905,wie an meinem zwanzigsten geburtstag
d1075-T906,und dann nachher hat man nicht der der schuldig irgendwie
d1075-T91,immer wieder etwas neues entdeckt oder wieder zurückgegangen gan lugen ob jetzt irgend ein anderes experiment gerade läuft nicht
d1075-T911,jeder hat irgendwelche schwäche gehabt
d1075-T912,der eine hat vielleicht die schwäche gehabt dass er nicht so rasch hat können springen
d1075-T913,dann ist die besammlung hat nicht klappt nicht
d1075-T915,der andere ist vielleicht am morgen nicht so rasch
d1075-T916,aus dem bett aushin gekommen ist ist er halt er dann schuldige gewesen
d1075-T917,und man hat eigentlich keine sanktionen daraufen sondern man hat
d1075-T918,hat die kollektivie hat man angenommen
d1075-T92,hat man leute eingestellt dass man selber vorwärts gekommen ist
d1075-T920,es hat manchmal sachen geben die aufgestossen sind also ich weiss
d1075-T922,in der offiziersschule haben wir einmal
d1075-T923,da haben haben wir kampiert in der vornacht zur auffahrt fünfundvierzig
d1075-T924,in der nähe von auster
d1075-T925,und dann hat man hörnlein kocht
d1075-T926,und man hat dort hat man aufgabteilung gemacht innerhalb von der offiziersschule oder von der von den gelassen
d1075-T928,dir tun zelt aufstellen dir dassen kochen
d1075-T929,dir seinen nachher verantwortlich für sie aufräumen
d1075-T93,indem sie eben vor allem auch tierexperiment damals ist das
d1075-T933,und da haben unseren in weeh
d1075-T934,tessiner kollegen hat er solle uns die gamellen waschen
d1075-T935,das hat auch nicht geklappt und dann hat es geheissen so jetzt wird alles abgebrochen
d1075-T936,die gamellen werden gewaschen wir haben noch nichts zu nacht gehabt
d1075-T937,die hörnlein sind noch in den gamellen gewesen
d1075-T938,ich habe mich gamellen abgeben zum waschen in denen tessinerkollegen
d1075-T94,weiss nicht ob einer das noch etwas sagt das petersprinzip oder
d1075-T940,und die haben natürlich nur eine eigenen gamellen gewaschen und haben die hörnlein ruhig in meiner gamellen lassen
d1075-T941,dann sind wir an eine neuen ort anhin befallen worden und dort hat es zuerst gamelleninspektion geben
d1075-T942,und ich mag mich noch gut daran erinnern äusserlich hat es gut dareingesehen aber ich habe in die gamellen nicht inhingelugt wo ich aufgemacht sind die hörnlein dort innen
d1075-T943,also sind wir deutschschweizer eigentlich die lackierten gewesen dort haben wir gegenüber unserer tessiner kollegen
d1075-T944,weil man nachher am auffahrtstag haben wir eine strafmarsch gehabt alle die wo keine sauberen gamellen gehabt haben
d1075-T945,haben sie dann dürfen gereinigt am anderen tag noch zeigen
d1075-T946,auch am greifensee unten wieder nicht
d1075-T947,von dübendorf aussen dort ist mag mich erinnern dort ist also gegenüber unserer tessiner kollegen
d1075-T948,ist also eine gewisse wut aufgekommen in verdammten keiben habe nur für euch gelugt
d1075-T95,oder auch das das parkinsonbrinzip nicht
d1075-T950,wir haben eure zelt auch putzt
d1075-T951,aber da habt ihr nicht gelugt nicht aber es ist alles auch ein bisslein unter dem
d1075-T954,stressmoment passiert nicht die haben zuerst für sich gelugt das ist ein menschliches
d1075-T955,probleme heh aber sonst ist eigentlich
d1075-T958,ist das immer eigentlich akzeptiert worden
d1075-T959,die kollektivschuld
d1075-T96,in dieser lösung wo ein herzaktive substanz darinnen gewesen ist nicht
d1075-T960,an sich wäre es nicht gestattet gewesen
d1075-T961,das wäre also nach dienstreglement wäre es auch nicht gestatten gewesen aber da hat sich niemand darum kümmert
d1075-T962,da ist immer gerade der ganze zug darankommen nicht
d1075-T963,oder die ganze gruppe nicht wenn irgend so etwas passiert ist
d1075-T964,dann hat man nicht unterschieden du bist jetzt der einzige wo das eigentlich gemacht hat
d1075-T966,haben sie als rekruten oder als unteroffizier antisemitischer tendenzen festgestellt
d1075-T968,ich habe ihnen vorher schon gesagt wir haben in der
d1075-T969,in der schulklasse haben wir eine
d1075-T97,man muss möglichst viel untergebene haben
d1075-T970,juden gehabt und dann ist einfach integriert gewesen
d1075-T972,wenn sie mich heute fragen ob der am sabat gekommen ist oder nicht so kann ich ihnen die frage nicht beantworten ich glaube er ist gekommen
d1075-T973,er hat also die schule besucht
d1075-T974,hat nicht durch abwesenheit glanzt
d1075-T975,wie katholiken wo bei katholische feiertag
d1075-T976,haben wir dürfen frei machen nicht
d1075-T977,so ist also der einzige jude wo wir in der klasse gehabt haben
d1075-T978,ist nie behelligt worden auch nachher im dienst
d1075-T98,dass man sich selber in die hohe kann lüpfen
d1075-T980,da habe ich keinen kontakt gehabt mit jüdischen
d1075-T981,da haben wir also niemand auch in der offiziersschule haben wir keine
d1075-T982,jüdischen angehörigen gehabt
d1075-T983,sie haben auch nicht andere antisemitische erlebnis
d1075-T988,auch nachher im studium später
d1075-T989,wo man einzelne jüdische kollegen gehabt hat
d1075-T99,das sind zwei amerikanische brinzipie
d1075-T990,mit denen dem wir heute noch verkehren und
d1075-T991,erst das ist also ich würde sagen direkt
d1075-T993,eine folgen von denen
d1075-T995,unangebrachten nach meiner meinung angebrachten forderungen
d1075-T997,dann es sind ja nicht nur jüdische vermögen sind verloren gegangen
d1075-T998,von meinem vater wir sind
d1075-T999,anno achtunddreissig neununddreissig sind wir desshalb so günstig an die adria kommen
