Filename,Transcript
d1063-T385,und das sind dann schweizer geworden die haben können weiteres polemi also nationalsaliz
d1063-T386,sozialisten bleiben und
d1063-T387,dann sollen einrücken alle nach deutschland zum hitler in krieg
d1063-T388,haben aber nicht müssen aushin hingegen das hedi
d1063-T389,meine kollegin ist dann als ganz junges mädchen zu den hitlerjungen aushin
d1063-T39,das macht man allweg nie mehr
d1063-T391,die ist dann sofort aushin gereist sie ist nicht mehr umhingekommen
d1063-T392,der hitlerjunge wo sie gehabt hat hat sie ein kind übergekommen von ihm
d1063-T393,und der ist gerade gestorben die buben sind einfach dann
d1063-T394,gerade umgekommen in dem krieg
d1063-T395,bis nach dem krieg man hat sie müssen gan suchen sie ist ganz arm gewesen
d1063-T396,hat es denn auch schweizer gehabt wo nicht aus deutschland gekommen sind wo auch für den hitler gewesen sind
d1063-T397,oh ja oh ja je jesses nein
d1063-T398,und die jungen haben ja nichts zu tun aber der der wanner
d1063-T399,von der az also der ist ja jetzt gestorben dann darf ich ja sagen
d1063-T4,frau h*** vielleicht zuerst zum anfangen können sie uns sagen wann sie geboren sind
d1063-T40,und dann bin ich also eine zangengeburt gewesen
d1063-T400,dann ist dann mein bräutigam wo ich nicht gewusst habe
d1063-T401,der ist dann ein erznationalsozialist gewesen
d1063-T402,der hat mir das verschwi ich habe das nicht gemerkt
d1063-T403,mein vater hat mir dann das nur gesagt
d1063-T404,der alte der otto also der mal
d1063-T405,also item das hat viele gegeben
d1063-T406,ja beim turnverein hat es zwei deutsche gehabt
d1063-T407,und das weiss ich die haben alle angezündet die haben alle angezündet
d1063-T408,da ist alles dabei gewesen
d1063-T409,das ist ganz verrückt gewesen zu baden
d1063-T41,da haben ja die ärzte müssen ja heim kommen bei einer geburt gellen sie
d1063-T410,wenn ich mir vorstelle da das tagblatt der wanner
d1063-T411,nur die juden natürlich nicht
d1063-T412,wir haben ja sehr viele juden gehabt zu baden und
d1063-T416,weil lengnau und endingen ist doch die sind ja verknallt gewesen dort zu
d1063-T417,sie und dann ich weiss nicht mehr in welchen jahren haben dann die dürfen
d1063-T418,laden gehabt wo nicht jüdisch gewesen ist
d1063-T419,und zu baden hat es ausser meiner mutter keinen
d1063-T42,mit mülhuuserrescht ein lädelein angefangen
d1063-T420,alle läden kann ich auch noch
d1063-T421,etwas verzählen von den juden
d1063-T422,ja dann haben wir da im gestuel das ist auch so schön gewesen
d1063-T423,das ist das laubhüttenfest gewesen da hat ein rabiner gelebt da ist ein
d1063-T424,das laubhüttenfest habe ich auch immer mitgemacht und matze das ist das judenbrot
d1063-T425,das habe ich also übergekommen
d1063-T426,bis vor zehn jahren habe ich matzen übergekommen von einer jüdin
d1063-T427,ist wie ist das wie sind denn die so angelugt worden wenn es ein so ein haufen gehabt hat wo denn so für den hitler gewesen sind und der hitler
d1063-T429,das ist grauenhaft gewesen oh die juden haben angst gehabt
d1063-T43,und bin aber korrekt auf die welt gekommen und ich habe k
d1063-T430,und mein ich bin ich habe eigentlich fast alles judenkinder gehabt als kolleginnen
d1063-T431,zuerst nicht am anfang sind die juden da sehr mächtig gewesen
d1063-T432,also das ist dann ja in den zwanzigerjahren gewesen sind die da
d1063-T433,weil nämlich in den zwanzigerjahren bevor meine eltern das haus da gekauft haben da hinten
d1063-T434,hat der häfliger wir haben noch eine zeitung gehabt nicht nur das tagblatt
d1063-T435,wir haben noch die schweizer freie presse gehabt der hat herr häfliger geheissen und der ist da vorne gewohnt
d1063-T436,also gegen die stadt fürhin hat der also zeitung vertrieben
d1063-T437,und hat noch eine buchdruckerei gehabt
d1063-T438,und der hat gewusst dass mein vater ein haus sucht
d1063-T439,und dann ist er zu ihm gekommen und hat gesagt losen sie herr breuer
d1063-T44,mein vater hat keine kinder mehr wollen wo er das hat müssen anlugen
d1063-T440,auf baden gekommen von lengnau und endigen freigelassen worden in den zwanzigerjahren
d1063-T441,wir ich habe gehört
d1063-T442,sie wollen ein haus kaufen ich habe nicht ein so ein teures
d1063-T443,da an einer ganz ein guten
d1063-T444,geschäftslage an der bruggerstrasse können sie das haus haben
d1063-T445,und die sind einig word
d1063-T446,ich weiss noch genau etwa sechzigtausend hat das gekostet
d1063-T447,und die haben den vorverkauf gemacht und nach zwei tagen das weiss ich noch so gut
d1063-T448,das ist etwa im einundzwanzig gewesen
d1063-T449,also ich weiss es nicht gut vom verzählen ich weiss es nicht mehr gut
d1063-T45,und er hat auch eine grosse frau wollen der ist etwa einen meter neunzig gewesen und die mutter einen meter achtzig
d1063-T450,aber die eltern haben mir das so verzählt
d1063-T451,und dann nachher
d1063-T452,ich kann ihnen das haus nicht geben werden sie
d1063-T453,alle juden von baden alle geschäftsleute sind zu mir gekommen
d1063-T454,wenn sie in breuers das haus verkaufen
d1063-T455,und dann hat mein vater ist ja ein gütiger gewesen und die mutter ja so weit auch
d1063-T456,also dann haben sie zurückgetreten und haben dann müssen da an einer ganz ein schlechten lage
d1063-T457,tun wir ihnen kein einziges inserat mehr gegeben wir tun sie boykottieren
d1063-T458,das haus kaufen
d1063-T459,wieso haben denn die das gemacht
d1063-T46,nein dem ist es vergangen und dann haben sie halt mich
d1063-T460,warum dass meine el
d1063-T462,und haben gesagt wir haben gehört sie wollen in breuers das haus verkaufen
d1063-T463,sie wollen die frau breuer unterdrücken
d1063-T464,die hat ja einen textilladen das gibt es doch nicht dass eine mit einem textilladen an eine gute lage kommt
d1063-T465,verstehen sie die haben sie können unterdrücken
d1063-T466,die sind so mächtig gewesen es hat nur judenläden gehabt
d1063-T467,und wie ist das nachher gewesen in den dreissigerjahren haben sie da ein beispiel so von diesen
d1063-T468,auseinandersetzungen zwischen juden und nationalsozialisten
d1063-T469,und die juden haben fast alle häuser an guter lage in den händen gehabt
d1063-T47,für alles wollen haben gelt ich hätte dann sollen alle kinder ersetzen
d1063-T470,eigentlich nicht das hat sich nicht
d1063-T471,dire wo dann das gekommen ist mit dem hitler haben sich die juden sehr anfangen zurücktun
d1063-T472,die haben keine grosse rolle mehr gespielt
d1063-T473,die haben schon grauenhafte angst gehabt die juden
d1063-T474,da hat sich gar nichts können abspielen
d1063-T475,die sind schon schön mächtig gewesen
d1063-T476,und die juden die hätten die macht
d1063-T477,weil die nazis die nationalsozialisten die schweizer
d1063-T478,eh wo sie im einundzwanzig gehabt haben
d1063-T479,nicht mehr gehabt in den dreissigerjahren
d1063-T48,und dann sind wir seien wir eben gezügelt da hinterhin und dann haben die mutter ein geschäft angefangen
d1063-T480,das ist fertig gewesen der judenhass zwischen den nazis
d1063-T481,sie müssen nimmermehr zurücktreten aber es ist mein ruin
d1063-T482,also nationalsozialisten auch schweizer und deutsche und den juden
d1063-T483,ich frage mich jetzt noch warum ist der so gross gewesen gegen die juden gelt
d1063-T484,ich ich ich kann das fast nicht verstehen ich habe ihnen ich habe da noch schnell gestern etwas aufgeschrieben
d1063-T485,ich will ihnen einen ehemaligen nazi wo ich noch gekannt habe
d1063-T486,ja also in nach den siebzigerjahren hat also ein ehemaliger nazi wo
d1063-T487,ein schweizer
d1063-T488,ganz ein hochstehender schweizer wo der vater
d1063-T489,direktor gewesen ist bei der bbc
d1063-T49,und ich habe dann können mit drei jahren
d1063-T490,der hat nach den siebzigerjahren mir noch den revolver gezeigt im sack
d1063-T491,siehst du mit dem revolver
d1063-T492,mit dem jeder jude wo mich
d1063-T493,wo mir sich mir in weg stellt den schiesse ich heute noch abhin
d1063-T494,also die nazis haben
d1063-T495,den hass gegen die juden nie verloren ist etwas ganz komisches gellen sie
d1063-T496,ja
d1063-T497,ich kann das auch nicht ich kann das gar nicht verstehen
d1063-T498,wieso dass der das ist der fritz wihinger der ist oberleutnant gewesen während dem ganzen dienst und ist einer
d1063-T499,vom willi gautschi und dort ist so ein liste drinnen von denen von den
d1063-T5,meine eltern sind etwa drei jahre da in miete gewohnt ganz in der nähe
d1063-T50,schon in kindergarten
d1063-T500,von den grössten nazis gewesen sein bruder ist hauptmann gewesen
d1063-T501,oberleutnants also von denen
d1063-T502,und hauptmänner wo nazis gewesen sind und dann
d1063-T503,während dem ganzen aktivdienst und der ist da auf der liste es gibt doch so ein buch
d1063-T504,dann also die das ist einfach furchtbar gewesen
d1063-T505,und die haben jetzt also wo der fritz bis er gestorben ist hat der also
d1063-T506,ja ist ganz komisch
d1063-T507,und ich ich habe eigentlich die juden trotz dem beispiel wo mir
d1063-T508,eben dass sie eigentlich geplagt sind worden als christen von den juden
d1063-T509,meine eltern verzählt haben
d1063-T51,weil weil die eltern eben es haben beide geschafft haben
d1063-T510,das müssen ja die juden gelt
d1063-T511,und
d1063-T512,habe ich eigentlich die juden gern gehabt ich habe die judenkinder alle geliebt
d1063-T513,und ich bin gerne mit denen zum rabiner heim und ich ich bin auch zu baden wo ich in die schule bin
d1063-T514,die haben ja am feierabend nicht dürfen das gas a habe ich das dürfen gan anzünden und
d1063-T515,und die juden sind so sogar
d1063-T516,aber so ich habe sie gerne gehabt die judenkinder
d1063-T517,und ich muss sagen die judenkinder
d1063-T518,haben fast dann alle nach holland geheiratet
d1063-T519,es ist keines mehr umhingekommen sind alle
d1063-T52,und dann bin ich da wo das haus steht da bin ich in kindergarten
d1063-T520,vergast worden
d1063-T521,habe es dann vernommen
d1063-T522,ja
d1063-T524,ja gut also ich gehe also mit meinem mann dann
d1063-T525,ah ich muss da noch vorher verzählen da hat es viele interessante sachen
d1063-T527,von meiner zeit in paris
d1063-T528,ich bin das muss kann ich jetzt gerade anfangen
d1063-T529,also nachdem ich dann meine lehre abgeschlossen habe und meine kurse beim kv
d1063-T53,und habe können vier jahre in kindergarten
d1063-T530,also zum die nähmaschinen instruieren und nachdem ich das alles gelehrt habe
d1063-T531,habe ich wollen im achtunddreissig nach paris noch neisswo hin ich bin aber schon
d1063-T532,ich habe schon einen freund gehabt das ist eben
d1063-T533,bei der bernina habe ich gelehrt bin ich instruktorin geworden
d1063-T534,meine verkaufskurse und meine verkaufsschulung beim emil ösch und und
d1063-T535,mein mann dann gewesen der hans schwitter dann ist man einfach
d1063-T536,bevor ich fort bin hat man sich habe ich mich noch verlobt ich weiss nicht ob es die grosse liebe gewesen ist
d1063-T537,wa allemals nicht er hat mir imponiert
d1063-T538,er ist so ein angeber gewesen also ich habe das dort nicht gemerkt
d1063-T539,bei einer künstlerfamilie in paris in alger le bain
d1063-T54,und habe also eigentlich schöne erinnerungen
d1063-T540,und zwar ist er ist
d1063-T541,was ist er gewesen künstlerfotograf
d1063-T542,und sie ist eine wunderschöne frau gewesen
d1063-T543,und sie ist model gewesen bei der marie claire
d1063-T544,so für die pullover und so sie hat so wunderschöne goldige haare gehabt
d1063-T545,also sehr man hat das hat sie ganz viel können anfangen
d1063-T546,und dann
d1063-T547,ist man anfangs achtunddreissig sehr reich gewesen in paris
d1063-T548,bin ich also bei dieser familie gewesen bei drei kleinen kindern
d1063-T549,und ich hätte glaube einen franzosen übergekommen dort
d1063-T55,wir haben es schön gehabt daheim und
d1063-T550,aber da ich ja liiert gewesen bin daheim habe ich keinen anderen angelugt
d1063-T551,das ist also schon eine eine andere zeit gewesen
d1063-T552,wenn man es eigentlich mit den mit den männern
d1063-T553,gellen sie de dem i sind sie schon
d1063-T554,und dann ist das etwas
d1063-T555,ganz schönes am vierzehnten juli
d1063-T556,also die franzosen haben ja im achtunddreissig eine angst gehabt vor dem krieg
d1063-T557,sie können sich es nicht vorstellen
d1063-T558,die alte dame hat mir gesagt losen sie ella
d1063-T559,dieses mal kommt der hitler ganz schnell nach paris
d1063-T56,habe ich immer kinder gehabt
d1063-T560,der nimmt uns ganz schnell ein ich habe viel gehört vom krieg dort weil sie haben alle nur angst gehabt
d1063-T561,sie haben furchtbare angst gehabt vor dem hitler
d1063-T562,die sind eins zwei sind wir eingenommen
d1063-T563,weil dieses mal kommen die deutschen unsere maginot-linie die ist gar nichts wert
d1063-T564,und wo dann der vater gesagt hätte
d1063-T565,aber ich will ihnen noch
d1063-T566,ein ganz ein interessantes
d1063-T568,beispiel sagen was passiert ist
d1063-T569,die sind gekommen die champs elysees darab sind die gefahren
d1063-T57,haben sie dann nachanhin gemerkt dass wo sie etwa zehn zwölf gewesen sind ist ja die grosse wirtschaftskrise
d1063-T570,und mit diesen zwei kleinen kinder und das ist schon gewesen
d1063-T571,es ist ganz politisch brisant gewesen dass die engländer jetzt da sind
d1063-T572,weil man hat schon wollen mit diesen zusammen spannen dort schon
d1063-T573,im achtunddreissig
d1063-T574,und dann ist etwas ganz interessantes passiert was mich also ganz irrsinnig gedünkt hat
d1063-T575,da ist ein
d1063-T576,tschutimatch gewesen
d1063-T577,wie man hat mit diesen engländern schon so gefeiert gegen gegen die deutschen
d1063-T578,ich habe mich gar nie interessiert für fussball aber das ist interessant gewesen
d1063-T579,deutschland schweiz
d1063-T58,und trotzdem dass ich allein gewesen bin weil ich ja in kindergarten bin
d1063-T580,in paris
d1063-T581,hat es stattgefunden
d1063-T582,und dann habe ich natürlich frei genommen
d1063-T583,und wir haben gesagt wir gehen vorher in die galerie lafayette
d1063-T584,gehen alle schweizerfahnen gan zusammenkaufen
d1063-T585,wir haben sottigen bund schweizerfähnlein wissen sie die kleinen fähnlein
d1063-T586,sind wir auch da in das stadion
d1063-T587,und dann sind wir mit vor dem match wir sind früh gegangen und haben dann vor dem match
d1063-T588,und haben diesen gelehrt rufen hop schweiz hop schweiz
d1063-T589,und die haben das geübt mit uns
d1063-T59,oh ja oh das ist schlimm gewesen
d1063-T590,und ich kann ihnen sagen
d1063-T591,sensationell wie das in dem stadion hop schweiz getönt haben
d1063-T592,und das ist so auch brisant politisch gewesen
d1063-T593,das ist wie ein
d1063-T594,ein politischer sieg gewesen da
d1063-T595,und was ist passiert die schweiz hat gewonnen über deutschland
d1063-T596,das und die fähnlein geschwungen worden sind
d1063-T597,haben wir die fähnlein den franzosen verteilt
d1063-T598,wir haben die deutschen abhingezwungen
d1063-T599,verstehen sie das ist schon symbolisch gewesen
d1063-T6,was haben ihre eltern gemacht
d1063-T60,im dreiunddreissig wenn sie also
d1063-T600,also das ist und ich glaube wir sind ein grosses teil schuld
d1063-T601,das spannendste erlebnis gewesen aber
d1063-T603,jaja die haben uns umarmt und das ist also das ist also irr es ist a wann also
d1063-T604,fussballmatch und der ist also irrsinnig gewesen
d1063-T605,und aber mir hat die alte dame verzählt wissen sie
d1063-T606,wir sind das letzte mal in
d1063-T607,sind die deutschen gekommen also im vierzehnachtzehn
d1063-T608,bis in wald von mumerosi
d1063-T609,das ist ein so ein vorort ein wunderschöner wald
d1063-T61,mein vater mit nähmaschinen er hat im zweiunddreissig
d1063-T610,dort sind und dort ist dann fertig gewesen dort sind sie
d1063-T611,dort hat es also schon deutsche gehabt im vierzehnachtzehn
d1063-T612,schon verrückt wie man das dort schon gemerkt hat
d1063-T613,und dieses mal nehmen sie uns ein ganz schnell hat sie gesagt die ist so sich
d1063-T614,oder oder ich habe dort noch
d1063-T615,mein die alte dame hat auch ein haus gekauft von der mistinguett
d1063-T616,ich habe zum beispiel dürfen mängist in der
d1063-T617,im in einem bett von der mistinguett schlafen
d1063-T618,im achtunddreissig
d1063-T619,und hat können die mistinguett und den maurice cha
d1063-T62,und dann sind sie meinen vater kommen fragen
d1063-T620,chevalier anlugen zusammen
d1063-T621,also ich sage ihnen also das paris ist natürlich
d1063-T622,nie mehr nichts mehr
d1063-T623,gewesen nachher für mich auch vorher
d1063-T624,so fast so fast voraussen
d1063-T626,für zwanzig schweizerfranken einen riesigen rundflug gan machen
d1063-T627,ende achtunddreissig ja
d1063-T628,oder ich habe können mit einem flieger mit einem sportflieger in die luft
d1063-T63,ob er nicht würde die nähmasch er hat deutsche maschinen gehabt phoenix und pfaff
d1063-T630,und dann
d1063-T631,hat mein vater gesagt mädchen du rennst ins unglück du hast einen einen nazi hast du
d1063-T632,der hat das gesehen ich habe dem das nicht geglaubt der hat das abhingelogen
d1063-T633,der hat das
d1063-T634,und dann ist mein vater schon sehr krank gewesen
d1063-T635,ins casino de paris zu paris
d1063-T636,und das ist dann eine ganz ein traurig
d1063-T637,und ich habe dann geheiratet
d1063-T638,und habe dann natürlich sofort gemerkt dass das wahr ist das ist
d1063-T639,die der ist nume an die naziversammlungen
d1063-T64,ist die bernina konstruiert worden also aushingekommen
d1063-T640,der hat im geschäft über
d1063-T641,er hat nichts gehabt
d1063-T642,e
d1063-T643,er hat aber auch he im neununddreissig hat er dann aber vorher im achtunddreissig
d1063-T644,habe ich dort habe ich es noch nicht gemerkt ich habe es ja erst können merken
d1063-T645,er ginge auch heim
d1063-T646,und er hat bei einer versicherung geschafft
d1063-T647,du kommst das geschäft über du kannst dann leben von dem
d1063-T648,du kannst das bernina kannst du gut führen und den textilladen
d1063-T649,und es ist alles elend ist über mich eingekommen im neununddreissig
d1063-T65,und dann haben sie ihn gefragt herr breuer würden sie nicht
d1063-T650,und ich habe dann gemerkt dass das ein nazi ist
d1063-T652,ja weil er an die versammlungen ist
d1063-T653,und er hat es dann nicht mehr verschwiegen
d1063-T654,er hat dann wollen sogar versammlungen daheim
d1063-T655,abhalten in der wohnung
d1063-T656,wir haben gewohnt wir haben ein haus
d1063-T657,dann gehabt an der badstrasse neunddreissig
d1063-T658,und ich habe alles gebracht
d1063-T659,und er hat im geschäft er hat auch gesoffen
d1063-T660,er hat in dem geschäft also er hat getrunken er hat in dem geschäft
d1063-T661,und er hat dort schon im achtunddreissig
d1063-T663,da ch haben sie gar nicht kö
d1063-T664,da haben sie eigentlich nicht können fragen
d1063-T665,der ist einfach fanatisch gewesen
d1063-T666,geholfen aber im neununddreissig hat dann er auch müssen einrücken
d1063-T667,die sind der hitler wir wollen den hitler da die haben
d1063-T668,die die die sind auf den hitler gestanden dass
d1063-T669,die haben daran geglaubt
d1063-T67,nähmaschinen vertretung für den bezirk baden nehmen von der bernina
d1063-T670,die haben an den k k
d1063-T671,blitzkrieg geglaubt
d1063-T672,die sind einfach heil hitler das ist das ist macht gewesen
d1063-T673,für die jungen das ist ma
d1063-T674,da ist man mächtig gewesen wenn man bei den nazis gewesen ist
d1063-T675,der ist einfach das sind die wo
d1063-T676,ja sie da hat es da hat es zu baden
d1063-T677,die halben leichtathleten sind bei den
d1063-T678,haben wollen mächtig sein die sind natürlich zur nazi
d1063-T679,nazis gewesen die sind
d1063-T68,und dann hat er sollen ein vertrag unterschreiben
d1063-T680,da ist man zu
d1063-T681,ich habe nicht können fragen
d1063-T682,da hat man gar nicht können diskutieren
d1063-T683,es ist einfach nur das recht gewesen es hat nichts anderes gegeben wo richtig gewesen ist weder die nationalsozialisten
d1063-T684,und da haben sind sottige dabei gewesen
d1063-T685,sie haben das fast nicht können fassen
d1063-T686,ganz auch nette kollegen beim beim
d1063-T687,sie haben das nicht können fassen
d1063-T688,und
d1063-T689,ich habe das ja am anfang das hat mich also niedergelegt ich habe das einfach
d1063-T69,da hätte er sollen zwölf nähmaschinen im jahr unterschrei also unterschreiben für zwölf
d1063-T690,weil ich von daheim so erzogen bin
d1063-T691,eigentlich total gegen die nazis
d1063-T692,ich kann das noch kann das heute noch nicht weil ich mir hat das gar nichts gesagt
d1063-T693,der hitler das ist für mich das grauen gewesen ich habe das nicht können verstehen
d1063-T694,ich ver
d1063-T695,ich verstehe das heute noch nicht
d1063-T696,dass die haben
d1063-T697,die haben ja eine macht gehabt
d1063-T698,der ich ich glaube das sind hypnotiseure gewesen auch der duce
d1063-T699,oder
d1063-T70,nähmaschinen dann hat er gesagt
d1063-T700,denken sie mal der duce das ist ja ein
d1063-T701,das ist
d1063-T702,der mussolini also das ist unglaublich
d1063-T703,der hat auch so zu italien ah
d1063-T704,mein mein mann der hat einen freund gehabt von i von mailand
d1063-T705,also d der ist in die in zu baden in die schule weil sein
d1063-T706,v
d1063-T707,grossvater lehrer gewesen ist zu baden und das ist ein freund gewesen von meinem ersten mann und das ist gi
d1063-T708,ein so ein lieber braver bursche wie der attilio ist der grösste nazi gewesen
d1063-T709,was will man da das ist eine macht gewesen
d1063-T71,wo soll ich in dieser zeit in dieser schweren zeit
d1063-T710,das ist die macht gewesen zu denen hat man gehört
d1063-T711,wie ist dann das gewesen wo der krieg angefangen hat da haben die alle ja müssen einrücken
d1063-T712,der hat dann müssen einrücken
d1063-T714,natürlich hat der müssen
d1063-T715,da die da haben es müssen das haben sie dann müssen irgendwie
d1063-T716,also der der oberleutnant der fritz wihinger ist während dem ganzen krieg ein
d1063-T717,nazi gewesen also und sein bruder auch und meiner natürlich auch
d1063-T718,die sind lange nazis also meiner ist dann nicht so lange wie
d1063-T719,wie der fritz wihinger gewesen ich habe ihn ich habe auch geschieden im achtundvierzig
d1063-T72,zwölf nähmaschinen verkaufen
d1063-T720,und wieso
d1063-T721,also hätten die sich dann gewehrt gegen die deutschen wenn die
d1063-T722,ah die hätten sich gegen die deutschen da die he die nazis hätten sie natürlich so
d1063-T723,die hätten sich nicht gewehrt
d1063-T724,natürlich nicht
d1063-T725,die wä also jetzt muss ich mir das gerade noch überlegen
d1063-T726,dass die kommen
d1063-T727,die haben ja wollen
d1063-T728,also jetzt sehen sie schon ja an dem dass meine kollegin
d1063-T729,das hedi gleser mit mh
d1063-T73,aber er hat sie dann wirklich können verkaufen
d1063-T730,wo die lehre fertig gewesen ist sofort zu der hitlerjugend aushin ist
d1063-T731,weil sie ja hat wollen gan
d1063-T732,man hat sie nicht können einkaufen sie hat wollen deutsche bleiben sie hat wollen dort aushin
d1063-T733,die also
d1063-T734,die das das ist eine
d1063-T735,das ist wie
d1063-T736,also ich habe mängist gedacht der könne hypno
d1063-T737,die tun hypnotisieren ich weiss es nicht
d1063-T738,wie ist denn das für sie gewesen wo ihr mann weg gewesen ist was hat da was hat sich da geändert für sie
d1063-T739,wo mein mann ja dann bin ich total allein gewesen mein vater nicht zuweg er hätte mir vielleicht noch klein können helfen
d1063-T74,und die mutter hat halt geschafft wie verrückt
d1063-T740,ich habe das geschäft einfach
d1063-T741,ich habe gekrampft wie ein affe ich habe müssen
d1063-T742,ich habe gesehen dann dass das nicht geht nur nähmaschinen
d1063-T743,und dann habe ich mit kinderwagen angefangen
d1063-T744,habe den hubschmid und lanz
d1063-T745,wisa gloria habe ich viel später übergekommen da bin ich dann selber einmal zum mauerhofer überhin aber
d1063-T746,wie wenn er nicht wie wenn er nicht da wäre der ist mir auch gerade
d1063-T747,er ist er ist auch nicht ein fleissiger gewesen mein mann
d1063-T748,er hat
d1063-T749,er hat was er gewesen ist ein wahnsinnig ein guter verkäufer
d1063-T750,er hat eine sogenannte
d1063-T752,kann ich jetzt ein böses wort sagen
d1063-T753,man sagt hat dem gesagt als vertreter eine blufferschnorren
d1063-T754,hat man dem gesagt er hat können verkaufen er hat können angeben er hat können
d1063-T755,als verkäufer ist er sicher sehr gut gewesen in den wirtschaften und so hat er können verkaufen aber
d1063-T756,eine hilfe
d1063-T757,wenn ich ihn etwa habe müssen suchen ist es in einer wirtschaft gewesen
d1063-T758,und ich habe einfach ich habe ja gelehrt schaffen
d1063-T759,wissen sie ich habe schon können schaffen
d1063-T76,stoff ist immer noch gegangen und die mutter hat glücklicherweise
d1063-T760,ich habe einfach geschafft allein
d1063-T761,und das ist alles gut gegangen dann bis eigentlich im
d1063-T762,und warum dass die selbstständig erwerbenden haben einfach ja keine hilfe übergekommen das hat man einfach
d1063-T763,und dann ist dann mein
d1063-T764,dann habe ich dann meinen vater verloren
d1063-T765,und dann ist das grauenhaft gewesen wo er mir gar nichts mehr hat können helfen und dann hat man dann dort
d1063-T766,hat man nicht he
d1063-T767,haben sie dort schon kinder gehabt
d1063-T768,am zehnten september neunzehnhundertvierzig ist mein mann im dienst gewesen
d1063-T769,da ist geburt gewesen zwei tage vorher
d1063-T77,eine so ein kundschaft gehabt von bauern
d1063-T770,da bin ich in behandlung gewesen bei einem bei einem arzt also wo mich
d1063-T771,in einer klinik in einer privatklinik nicht im spital zu baden
d1063-T772,das ist da zu baden eine kleine zu ennetbaden eine klinik gewesen
d1063-T773,mit dem
d1063-T774,jesses ich glaube ich bin noch selber gefahren
d1063-T775,also dann bin ich
d1063-T776,was hat man dann gemacht wenn man kein benzin mehr gehabt hat
d1063-T777,eine holzkohlenküche
d1063-T779,also das ist ein so ein
d1063-T780,dann habe ich einen opel gehabt
d1063-T781,und ich habe im vierzig habe ich auch noch die prüfung gemacht also das habe ich dann wo mein mann fort ist
d1063-T782,habe ich dann die fahrprüfung gemacht
d1063-T783,und wo man dann nicht mehr hat können wo man kein benzin mehr übergekommen hat
d1063-T784,wir haben noch klein zuteilung am anfang übergekommen
d1063-T785,und was hat man dann gemacht
d1063-T786,dann haben sie so herdgestelle
d1063-T787,holzkohlenküche
d1063-T788,ist das gewesen und dort hat man einen deckel gehabt
d1063-T789,wo man so hat können auftun und dort hat man müssen am morgen anfeuern
d1063-T79,da sind sie zu baden auf den markt am samstag
d1063-T790,und anzünden und hat dann
d1063-T791,puwuwu
d1063-T792,dann hat dann hat es das ich komme ja nicht daraus ich bin ja technisch eine nuss
d1063-T793,dann hat es da explodiert dann inhin und dann ist das auto gefahren
d1063-T794,ja da hat man immer wieder müssen noch anfeuern
d1063-T795,da hat man
d1063-T796,ja das ist das ärgste gewesen das liefern
d1063-T797,ich habe müssen das sind schwere möbel gewesen ich habe die müssen selber tragen aber ich bin ja stark gewesen vom
d1063-T798,wuu geklöpft und der ganze
d1063-T799,und man hat das aber wieder das ist dann wieder gegangen
d1063-T8,die haben gewohnt auch im gestuel da
d1063-T80,die bauernfrauen und die sind zu ihr die sind gerne so in ein etagelädelein gan posten
d1063-T800,und den habe ich also gehütet bis vor achtzehn jahren bis ich da herhin gezügelt bin
d1063-T801,aber da haben alle geschäftsleute haben sie so holzkohlevergaser gehabt
d1063-T802,sonst hat man ja nicht können gan liefern
d1063-T803,gelt das ist noch eine schöne zeit also ist eigentlich schon noch toll gewesen was man alles gemacht hat
d1063-T804,haben dann geliefert obwohl sie dort schwanger gewesen sind
d1063-T805,jaja da haben sie einfach müssen umhintragen machen und so und wo ich dann eben
d1063-T806,eben das ist jetzt eigentlich das ärgste hat man den krieg angetan
d1063-T807,dass die frauenärzte
d1063-T809,aus den e kliniken aushingenommen haben
d1063-T81,und die haben immer das vorige gemüse
d1063-T810,nein der hat immer gesagt ach die ist jung und die ist stark
d1063-T811,und dass man keinen arzt zugezogen hat im achtzehn
d1063-T812,zugezogen und hat eine so genannte zangengeburt gemacht
d1063-T813,und bei mir wo man hätte sollen wahrscheinlich einen kaiserschnitt machen hat man mich hocken lassen
d1063-T814,und wenn ja dort mein arzt dort gewesen wäre wäre das alles nicht passiert
d1063-T815,wieso hat man jetzt auch so in der schweiz
d1063-T816,so alles abgezogen daheim wie wenn brisanter krieg schon wäre
d1063-T817,das ist ja nur grenz
d1063-T818,also ich meine nur in anführungszeichen grenzbesetzung gewesen
d1063-T819,und wieso hat man
d1063-T821,einem daheim nicht auch noch besser gelugt also es ist einfach
d1063-T822,und dann haben die nur noch gesagt der kopf der kopf
d1063-T823,und ich bin weg gewesen und das kind hat man sofort müssen
d1063-T824,in kinderspital bringen auf zürich
d1063-T825,und wo ich dann fähig gewesen bin
d1063-T827,auf zürich zu gehen nach vierzehn tagen
d1063-T828,hat mir die doktor meierhofer eröffnet
d1063-T829,losen sie von dieser strengen geburt weil das
d1063-T83,he heimgebracht zu meiner mutter
d1063-T830,hat das kind eine gehirnblutung übergekommen
d1063-T831,und ich kann ihnen nicht sagen
d1063-T832,wie das aushinkommt
d1063-T833,lugen sie das kann sich noch entwickeln wir könnten es in ein heim tun
d1063-T834,und habe ich gesagt das kommt nicht in frage
d1063-T835,aber dazumal im vierzig hat man für schwererziehbare kinder
d1063-T836,gar nichts gehabt
d1063-T837,also man hat keine hilfe gehabt
d1063-T838,ausser
d1063-T839,die junge frau doktor meierhofer
