Filename,Transcript
d1198_1-T2051,an die grenze gekommen in ein interniertenlager he hätte mich noch interessiert
d1198_1-T2053,aber haben sie auch von zivilflüchtlingen gehört
d1198_1-T2054,zivilflüchtlinge
d1198_1-T2056,man hat schon im dorf hat man ja dann auch so genannte internierte gehabt eigentlich wenige und wir haben auch
d1198_1-T2057,ein paar monate haben wir einen belgierbuben gehabt
d1198_1-T2058,bei uns in den ferien in der familie und
d1198_1-T2059,paar monate ein mädchen von rouen
d1198_1-T206,in der rauchkammer
d1198_1-T2060,und
d1198_1-T2062,was haben die verzählt die beiden kinder
d1198_1-T2063,und eine von
d1198_1-T2064,von budapest
d1198_1-T2065,so zehnjährige zwölfjährige kinder he
d1198_1-T2066,sind dann so drei bis vier monate da gewesen he
d1198_1-T2067,was leider dann
d1198_1-T2068,daneben gegangen ist ich habe gedacht da könne ich mir wunderbare beziehungen aufbauen he wir haben ihnen sicher gut gelugt
d1198_1-T2069,da im dorf oben hat fast niemand französisch gekonnt und die kinder alleweil
d1198_1-T207,das sägemehl feucht machen
d1198_1-T2070,zu uns abhin gekommen auch he
d1198_1-T2071,wir haben da einen
d1198_1-T2072,eine familie alle gehabt mit denen kindern he
d1198_1-T2073,und da hat man auch das gefühl gehabt erstens kannst da mal etwas gescheites tun
d1198_1-T2074,wo etwas nützt he
d1198_1-T2075,aber dass dann
d1198_1-T2076,praktisch alle beziehungen abgebrochen sind das ist das hat mir wehgetan ja
d1198_1-T2078,aber sind halt dann auch noch kinder gewesen nicht
d1198_1-T2079,aber man hat etwas getan für die situation da
d1198_1-T208,fleischkäse immer wieder kehren
d1198_1-T2080,haben sie
d1198_1-T2081,haben die kinder auch geredet gehabt
d1198_1-T2082,wie
d1198_1-T2083,haben die kinder auch verzählt gehabt
d1198_1-T2084,wo sie herkommen und
d1198_1-T2087,eigentlich viel nicht he
d1198_1-T2088,die von rouen hat nur verzählt eine schwester haben sie
d1198_1-T2089,die haare sauber abrasiert he
d1198_1-T209,dass er nicht verbrennt he
d1198_1-T2090,weil sie beziehungen gehabt hat he
d1198_1-T2091,mit deutschen
d1198_1-T2092,soldaten he
d1198_1-T2093,haben sie einfach die haare abgeschnitten he
d1198_1-T2096,nein noch während dem krieg
d1198_1-T2097,nein das ist
d1198_1-T2098,nach dem krieg ja mh
d1198_1-T2099,also die kinder sind erst nach dem krieg gekommen
d1198_1-T21,ist das ein grosser betrieb gewesen
d1198_1-T210,so habe ich einfach alles gemacht wie wenn man
d1198_1-T2100,ja
d1198_1-T2102,gibt es irgendwelche bestimmte ereignisse wir reden jetzt noch von der zeit zwischen neununddreissig und fünfundvierzig
d1198_1-T2103,gibt es bestimmte ereignisse wo sie
d1198_1-T2104,würden gern verzählen erfahrungen
d1198_1-T2106,wo ihnen wichtig sind
d1198_1-T2107,ja vom militär haben wir jetzt
d1198_1-T2108,vom scharfen arrest bis zum strafmarsch he
d1198_1-T2109,und
d1198_1-T211,wenn man es schon lange gemacht hätte he
d1198_1-T2111,warum sind sie im arrest gewesen
d1198_1-T2112,ja da sind alle sachen
d1198_1-T2113,eigentlich dumm gelaufen
d1198_1-T2114,also selb hat mich gemocht
d1198_1-T2115,da sind wir in balterswil da
d1198_1-T2116,im dienst gewesen he
d1198_1-T2117,und inspektionen
d1198_1-T2118,die hat man einfach gefürchtet he
d1198_1-T2119,das ist eine so ein huren putzerei gewesen nicht
d1198_1-T212,haben sie auch dort gewohnt
d1198_1-T2120,die schuhnägel hätte man ja noch sollen vergolden fast he
d1198_1-T2121,nach dem dass man so im dreck umhingeschlegen ist
d1198_1-T2122,und dann haben wir da schon einen kollegen gehabt der ist da
d1198_1-T2124,in der fussballnationalliga gewesen
d1198_1-T2125,da haben wir schon miterlebt
d1198_1-T2126,wie so ein sportheld
d1198_1-T2127,da schon von
d1198_1-T2128,die frauen darangehangen sind he
d1198_1-T2129,toni rüesch
d1198_1-T213,ich habe auch dort kost und logis gehabt
d1198_1-T2130,das ist so ein larger typ gewesen he
d1198_1-T2131,wir haben doch dauernd dem müssen das zeug putzen
d1198_1-T2132,ein toller kollege aber der hat einfach putzen hat er nicht können he
d1198_1-T2133,und der hat päcklein übergekommen mehr als wir der ganze
d1198_1-T2134,der ganze zug die fünfundzwanzig mann
d1198_1-T2135,hat er allmal nur gesagt sepp tu das auspacken
d1198_1-T2136,schreibst wieder einen schönen brief
d1198_1-T2137,habe ich allmal doch gemacht
d1198_1-T2138,am sonntag sind manchmal da
d1198_1-T2139,am bahnhof drei mädchen gestanden am am vom tösstal
d1198_1-T214,ist das eine art lehre gewesen oder haben sie einfach geschafft dort
d1198_1-T2140,hat er gesagt du
d1198_1-T2142,sepp luge dass da keiner langweilig wird
d1198_1-T2143,hahahaa
d1198_1-T2147,was wie haben sie das gemacht
d1198_1-T2148,dass keiner langweilig wird
d1198_1-T2149,ja man hat sich ein klein in den ausgang gemacht mit der und wenn es nur zwei drei stunden gewesen sind he
d1198_1-T215,ich bin als ausläufer angestellt gewesen
d1198_1-T2150,nein dort durchhin
d1198_1-T2151,das haben radfahrer schon gekonnt
d1198_1-T2155,warum haben sie dem toni rüesch am fussballer müssen
d1198_1-T2156,die sachen putzen
d1198_1-T2157,ja weil er in jeder inspektion hängen geblieben sind he
d1198_1-T2158,sonst hat es zu abend keinen ausgang gegeben
d1198_1-T2159,oder am sonntag nachmittag überhaupt nicht he
d1198_1-T216,das leben hat mich halt daherhin gestellt
d1198_1-T2160,und dann haben wir die grosse inspektion gehabt auf dem dorfplatz einen haufen leute
d1198_1-T2161,zemal ruft mich der kommandant fürhin
d1198_1-T2162,dann hat er mich da vorgestellt
d1198_1-T2163,der öffentlichkeit
d1198_1-T2164,da sehen sie jetzt
d1198_1-T2165,ein beispiel von einem ganz traurigen soldat schweizer soldat he
d1198_1-T2166,einer wo die waffenpflege vernachlässigt he
d1198_1-T2167,und das ist das schlimmste wo einer kann machen he
d1198_1-T2169,seinen effekten nicht kann sorge haben und vor allem den waffen
d1198_1-T217,und achtzehn neunzehn rappen
d1198_1-T2170,nicht kann pflegen he
d1198_1-T2171,und hat gerade
d1198_1-T2172,den wachkommandanten kommen lassen
d1198_1-T2173,die haben mich weggeführt
d1198_1-T2174,ich hätte natürlich können
d1198_1-T2175,am liebsten in den boden inhin schlieffen he ich habe mich
d1198_1-T2176,grenzenlos geschämt he
d1198_1-T2177,der mich da so präsentiert vor einem haufen leute he
d1198_1-T2178,dann direkt ins wachlokal gekommen
d1198_1-T2179,dorf vorne in einen alten saustall inhin
d1198_1-T218,hat aber nichts interessanter können sein he
d1198_1-T2181,und
d1198_1-T2183,mei mein mein karabiner ist doch sauber gewesen
d1198_1-T2184,hat einfach bei mir zu hat der hauptmann gesagt
d1198_1-T2185,zum schreiben sie den auf he
d1198_1-T2186,dabei hat er den zwei mann weiter vorne gemeint
d1198_1-T2187,den hermi ramsperger wo
d1198_1-T2188,selten einmal
d1198_1-T2189,sauber gehabt hat he
d1198_1-T219,die kuh nicht hat können zahlen den schönen brückenwagen wir haben dann nur noch einen gehabt einen kleinen
d1198_1-T2190,dann ist der wachtmeister gan die zwei
d1198_1-T2191,karabiner gan zusammensuchen
d1198_1-T2192,ist zum kompaniebüro
d1198_1-T2194,und hat gesagt lugen sie jetzt das ist dem ramsperger sein karabiner und das ist dem t*** sein
d1198_1-T2195,und da in dem kleinen riegel inhin da kleiner als ein fingernagel hat es dreck gehabt
d1198_1-T2196,im anderen he
d1198_1-T2197,bei mir nicht he
d1198_1-T2198,und hei doch der t***
d1198_1-T2199,hätte doch den nicht müssen jetzt da so herhinnehmen he
d1198_1-T22,nein es ist nicht ein sehr ein grosser betrieb gewesen
d1198_1-T220,bis in bis zu welchem jahr haben sie das gemacht
d1198_1-T2200,hat der hauptmann haben sie nur gesagt
d1198_1-T2201,reden sie nicht deren zeug
d1198_1-T2202,ich habe müssen ein opfer haben
d1198_1-T2203,und dann
d1198_1-T2205,ja kein ausgang nichts einfach in dem saustall inhin hocken
d1198_1-T2206,zum glück hat die bauernfrau die hat mir noch klein kaffee abhingebracht
d1198_1-T2207,oder ein stück fladen he
d1198_1-T2208,aber geschämt habe mich he
d1198_1-T2209,grenzenlos geschämt he
d1198_1-T221,ein zusammenhang gewesen mit der politik im dorf
d1198_1-T2212,das können sie sich vorstellen he
d1198_1-T2213,haben sie denn denen
d1198_1-T2215,offizieren noch können vertrauen
d1198_1-T2217,das sind ja die gewesen wo
d1198_1-T2219,während der zweiten mobilmachung hat ja etwa
d1198_1-T222,im neunundzwanzig dreissig ein jahr
d1198_1-T2220,und einen kollegen haben wir sicher einen bauernkollegen
d1198_1-T2221,dass der für e
d1198_1-T2222,wenn der mit dem häuptling etwas hat wollen gan reden ins kompaniebüro hat er sich müssen
d1198_1-T2223,hat er sich müssen feldmarschmässig anziehen und gan anmelden
d1198_1-T223,bin ziemlich genau ein jahr dort gewesen he
d1198_1-T225,gewesen meine mutter ist tief religiös gewesen
d1198_1-T226,und wir haben in dem restaurant inhin müssen essen oder können essen
d1198_1-T227,ist auch eine serviertochter da gewesen
d1198_1-T228,und habe ich natürlich viel zeug gehabt wenn
d1198_1-T229,wenn meine mutter das gehört hätte hätte ich keinen tag mehr dürfen dort sein
d1198_1-T23,ich muss sagen das ist glaub eine lehre gewesen das jahr wo ich dort gewesen bin
d1198_1-T231,das wäre unser gewerbe da
d1198_1-T232,und wir haben da ein stück boden gehabt
d1198_1-T233,ja wie es da schon halt schon gewesen ist nicht
d1198_1-T234,was ist denn diskutiert worden
d1198_1-T235,ja politisch in allen
d1198_1-T236,richtungen natürlich he
d1198_1-T238,was sind denn themen gewesen politisch um was ist es gegangen
d1198_1-T239,prozent zins
d1198_1-T24,nur sieben hektaren aber man hat wunderschön
d1198_1-T240,anläufe wo immer gemacht worden sind auf die serviertöchter nicht
d1198_1-T241,habe dann schon fünfzig rappen trinkgeld übergekommen etwa einmal
d1198_1-T242,wenn ich die leiter parat gestellt habe
d1198_1-T243,das einer hat können in den oberen stock aufhin
d1198_1-T244,zum teil nämlich in der eigenen stube in daheim
d1198_1-T245,fünfzig rappen
d1198_1-T246,nebst denen zwanzig franken stundenlohn
d1198_1-T247,noch in das gewicht gefallen
d1198_1-T248,zwanzig franken stundenlohn
d1198_1-T249,zwanzig franken monatslohn
d1198_1-T25,fleisch wo vielleicht bestellt gewesen sind
d1198_1-T250,monatslohn eben
d1198_1-T253,hat man auch wollen
d1198_1-T254,aber was sind was sind die politischen themen gewesen da
d1198_1-T255,bauernbund und nationalrat oder
d1198_1-T256,um was ist es gegangen was ist den leuten wichtig gewesen
d1198_1-T257,ja das ist natürlich vor allem
d1198_1-T258,bettwiesen hat eine katholische kirche gehabt und mehrheitlich ist es schon katholisch gewesen aber sehr viel
d1198_1-T259,rund umhin hat es überall
d1198_1-T26,ebenen boden gehabt he alles ist vom
d1198_1-T260,berner bauern gehabt und die sind in der regel ja protestantisch gewesen he
d1198_1-T261,deutschen kollegen wo das erlebt haben he
d1198_1-T262,und da hat es schon klein geharzt gerade auch mit den käsereigesellschaften die haben
d1198_1-T263,hat noch viel mehr kleinere käsereien gegeben in in fast jedem ecken aussen gehabt
d1198_1-T264,und da haben sie natürlich immer probleme gehabt he
d1198_1-T265,und selb ist einmal
d1198_1-T266,schon ein
d1198_1-T267,ein politisches ding gewesen he und dann
d1198_1-T268,als nachbar ist gerade ein grosser bekannter viehhändler gewesen wo fast
d1198_1-T269,kann jetzt sagen tag und nacht in der beiz gewesen ist aber
d1198_1-T27,haus aus übersehbar gewesen he
d1198_1-T270,natürlich immer d diskussionen gebracht hat he
d1198_1-T271,das kann ich jetzt ihnen nicht einmal ganz
d1198_1-T272,hat von denen sogenannten zweihundert hat man ja geredet he
d1198_1-T273,bäumen und so he und
d1198_1-T274,wie wie hat er dis wie meinen aha er hat es er hat themen aufgetischt
d1198_1-T275,natürlich gewisse leute einfach verschwinden he
d1198_1-T276,wie
d1198_1-T277,also der viehhändler hat themen aufgetischt oder ist er selber thema gewesen
d1198_1-T278,ja der ist selber thema gewesen und
d1198_1-T279,noch klein mut zu zeigen und zu sagen er
d1198_1-T28,und darum hat man es auch leicht können bewirtschaften und darum habe ich dann
d1198_1-T280,warum denn
d1198_1-T281,ja und über frauen ist natürlich auch geredet worden nicht da schon
d1198_1-T282,also durch einen deutschen kollegen weiss ich ganz genau
d1198_1-T283,und darum ist das vielleicht für meine
d1198_1-T284,sie selber sind ja auch katholik
d1198_1-T285,jugendlichen jugendlichen ohren ein klein viel gewesen aber ich bin wenigstens auf e
d1198_1-T286,ganz offen aufgeklärt gewesen da schon
d1198_1-T287,das kann heute nicht einmal jedes kind erleben
d1198_1-T29,geschwind gemerkt ich habe ja viel vorige zeit he
d1198_1-T290,gewiss nicht he und doch katholik gewesen nicht und
d1198_1-T291,die verhältnisse sind einfach so gewesen he
d1198_1-T292,hat sich einfach so ergeben he
d1198_1-T293,und ich habe mich nicht gestört daran mich hat alles interessiert he
d1198_1-T294,aber was bedeutet das die verhältnisse sind so gewesen
d1198_1-T296,da sind die leute nicht allein an den tisch anhingehockt die sind zusammengehockt
d1198_1-T297,kann nicht sagen mehr als heute aber
d1198_1-T298,hat ja genug themen gegeben zu
d1198_1-T299,themen gegeben zum reden
d1198_1-T3,der betrieb auch ausgerichtet gewesen für tiere für vieh
d1198_1-T300,man hat nicht ist abgelenkt gewesen von all dem was wir heute haben
d1198_1-T301,die themen sind einfach im dorf inhingehangen und stehen geblieben he
d1198_1-T302,darum ist ewig diskutiert worden he
d1198_1-T303,ewig he wenn es auch
d1198_1-T304,will da keinen wechsel sehen aber
d1198_1-T305,jahrelang über die gleichen dinge gewesen ist he
d1198_1-T306,wenn man zurück gegangen ist
d1198_1-T307,in der geschichte noch klein bis auf achtzehnhundertsechzig
d1198_1-T308,alle die grossen
d1198_1-T309,probleme wo haben müssen gelöst werden in der schule kirche und so
d1198_1-T31,einen kurs um der andere einfach immer wieder gemacht immer weiterbildung he
d1198_1-T310,hat dann gleich alle studiert warum dass
d1198_1-T311,die haben in der regel fünfzehn jahre gedauert
d1198_1-T312,fünfzehn jahre hat man zuerst darumumhin geredet he
d1198_1-T313,bis es dann einmal irgend zu einem
d1198_1-T314,endgültigen entscheid gekommen ist he
d1198_1-T315,was haben sie nachher gemacht nach der
d1198_1-T316,als uns he
d1198_1-T317,ja da hat die mutter gefunden ich verdiene da schon klein zu wenig
d1198_1-T318,zwanzig franken im monat
d1198_1-T319,hat wieder ein inserat gesucht
d1198_1-T32,aber ich will sagen das ist
d1198_1-T320,und dann bin ich auf wil inhin gekommen
d1198_1-T321,habe oder rein katholisch fast
d1198_1-T322,in die firma
d1198_1-T323,wick vollmar
d1198_1-T324,das ist ein grosses bekanntes geschäft gewesen gerade unten an der kantonalbank
d1198_1-T325,spenglerei
d1198_1-T326,sanitäranlagen
d1198_1-T327,und ein grosses haushaltswarengeschäft wo sie
d1198_1-T328,also fantastisch alle
d1198_1-T329,tagungen veranstaltet he
d1198_1-T33,und wir haben selber auch schon einen schönen
d1198_1-T330,schönsten aussteuern haben können kaufen für für die küche und so he
d1198_1-T331,können sie mal sagen was denn da für ideen gegen einander gestanden sind
d1198_1-T332,und dort habe ich auch alles müssen machen
d1198_1-T333,einfach alles
d1198_1-T334,vom hundehäuslein putzen
d1198_1-T335,alles das schöne geschirr auspacken wo gekommen ist
d1198_1-T336,porzellangeschirr da
d1198_1-T337,die schönen sachen
d1198_1-T338,und in der werkstatt helfen
d1198_1-T339,vier fünf arbeiter gehabt
d1198_1-T34,baumbestand ist schon da gewesen
d1198_1-T340,und dann ist gerade die zeit gekommen
d1198_1-T341,in in wil
d1198_1-T342,wissen sie sie sagen die einen sind gegen die anderen gewesen
d1198_1-T343,dass ich durch meine
d1198_1-T344,den haben wir noch während dem krieg noch gehabt
d1198_1-T345,meinen einfachen job in die besten häuser von wil gekommen bin
d1198_1-T346,hygienisch hat man dann gefunden es müsse einmal ein klein etwas gebessert werden he
d1198_1-T347,haben einfach überall die sogenannten abtritte gehabt nicht
d1198_1-T348,anhinhocken und gerade abhin nicht
d1198_1-T349,und dann sind in den besten häusern
d1198_1-T35,noch aus der zeit von um
d1198_1-T350,die sind mir alle noch in erinnerung die ersten
d1198_1-T352,stadtammann wild
d1198_1-T353,weinhändler ehret weinhändler hasler
d1198_1-T354,restaurant harmonie
d1198_1-T355,teppiche schmuki
d1198_1-T356,kleider schmuki kleider
d1198_1-T357,geschäfte brandenburger hungerbühler
d1198_1-T358,aber das hat er dann auf die andere seite auch
d1198_1-T359,in dem fall hat man im dorf angst gehabt vor einer
d1198_1-T36,ja jeder wo gekommen ist hat etwas verzählt he
d1198_1-T360,die ganze obere bahnhofstrasse
d1198_1-T361,und die haben alle einmal schlagartig
d1198_1-T362,gekommen und haben dann
d1198_1-T363,die alten
d1198_1-T364,verbeulten zinkbadewannen aushingeheit he
d1198_1-T365,dann sind die emaillierten inhingekommen
d1198_1-T366,wo natürlich dann
d1198_1-T367,möglichst noch mit einer rechten toilettenanlage auch noch dazu
d1198_1-T368,und durch das bin ich da gerade so wirklich
d1198_1-T369,in die besten häuser inhingekommen zu wil
d1198_1-T37,neunzehnhundert umhin achtzehnhundertachtzig neunzehnhundert hat es ja
d1198_1-T370,was hat das für sie bedeutet
d1198_1-T371,das haben sie wahrscheinlich vorher nicht gekannt ein sot
d1198_1-T372,hundertprozentig katholisch eingestellt gewesen sind die haben nur eines gesehen nur
d1198_1-T373,überhaupt nicht gekannt
d1198_1-T374,aber
d1198_1-T375,musst nicht mei nicht möbel beizen gell
d1198_1-T376,nur katholisch he
d1198_1-T377,gleich alle tage gelernt he
d1198_1-T378,und ich bin zwei jahre dort gewesen und dann
d1198_1-T379,der vorarbeiter hat immer gesagt
d1198_1-T38,ist der allgemeine spruch in der schweiz gewesen
d1198_1-T380,josef du gäbest einen ganz ein guten spengler
d1198_1-T381,hat es auch juden gegeben im dorf
d1198_1-T382,und ich hätte tatsächlich dann glaube ich die lehre dort gemacht aber im winter haben die dazumal noch
d1198_1-T383,die arbeiter nur tansen gemacht
d1198_1-T384,zum tragen auf dem rücken
d1198_1-T385,da hat man die runden kübel wo man heute da umhinschmeisst
d1198_1-T386,noch gar nicht gekannt
d1198_1-T387,und dann haben sie die den ganzen tag gelötet he
d1198_1-T388,dann hat es den halt geschwind geheissen
d1198_1-T389,und ist die luft blau geworden und ich habe einfach ewig kopfweh gehabt
d1198_1-T39,und es ist einfach etwas los gewesen vielleicht
d1198_1-T390,als junger bursche he
d1198_1-T391,habe ich gefunden nein also
d1198_1-T392,da sind wir ja schon im dienst gehockt und haben nichts gewusst
d1198_1-T393,das geht jetzt auch nicht nur wegen dem habe ich aufgehört dann
d1198_1-T395,wie
d1198_1-T396,blei
d1198_1-T397,ja
d1198_1-T398,ich habe ja fast vergiftungen gehabt anfangig dann
d1198_1-T399,und
d1198_1-T4,und wo sind sie aufgewachsen
d1198_1-T40,hast du einen raum pflanz einen baum
d1198_1-T400,dann zemal
d1198_1-T401,ja kann ich gerade noch weiter verzählen der nächste
d1198_1-T402,ja die landi hat uns natürlich schon etwas bedeutet he
d1198_1-T404,haben sie sich politisch interessiert gehabt
d1198_1-T405,sie haben gesagt gehabt sie mögen sich an die landi erinnern
d1198_1-T406,zu der zeit so als junger mann
d1198_1-T407,ja dann als junger mann ist es ja bei uns ganz obligatorisch gewesen wenn man aus der katholisch
d1198_1-T408,gewesen ist nach der
d1198_1-T409,wenn man den
d1198_1-T41,und in den dörfern aussen
d1198_1-T410,schule hat man noch müssen obligatorisch in die christenlehre am sonntagnachmittag bis man sechzehn gewesen ist he
d1198_1-T411,dort hat es natürlich ab und zu schon querulanten gegeben wo nicht mehr gekommen sind und
d1198_1-T412,von der kanzel obenabhin he
d1198_1-T413,und dann ist man auch ganz automatisch in die
d1198_1-T414,katholische jungmannschaft inhingekommen
d1198_1-T415,wenn man nicht hat wollen das ist so e
d1198_1-T416,wie ein ungeschriebenes gesetz gewesen man ist einfach dabei gewesen he
d1198_1-T418,und dann bin ich da blutjung als präsident gewählt worden he
d1198_1-T419,ohne jede erfahrung he
d1198_1-T42,und da sind natürlich bäume gesetzt worden
d1198_1-T421,haben sie einfach nicht gekonnt
d1198_1-T422,haben die katholisch-konservativen da kk ganz dick
d1198_1-T423,nochmal ein k dazuherhin
d1198_1-T424,dass das ein etv turnverein gewesen ist he
d1198_1-T425,und nicht ein ktv
d1198_1-T426,und da ist mit
d1198_1-T427,allen intrigen versucht worden alles
d1198_1-T428,zu machen
d1198_1-T429,dass der etv müsse verschwinden he
d1198_1-T43,an jeden ecke herhin he
d1198_1-T430,das ist in meiner zeit wo ich dann da so blutjung präsident gewesen bin
d1198_1-T432,den turnermut ein klein gehabt ich kann heute nur staunen über das was ich da unternommen habe
d1198_1-T433,haben sie es durchhingesetzt dass er bestehen
d1198_1-T435,dann ist die wahl vom general
d1198_1-T436,durchhingeredet
d1198_1-T437,und habe allmal immer verzählt habe sogar einmal die a
d1198_1-T438,die jungmannschaft und den pfarrer eingeladen zu einer sitzung he
d1198_1-T439,zum einmal reden über das
d1198_1-T44,auch den strassenrändern nach hat man ja bäume gesetzt
d1198_1-T440,ja
d1198_1-T441,voranhin hat das an dem geharzt dass der
d1198_1-T442,etv
d1198_1-T443,gewusst hat da sind ja immer auch gerüchte dabei gewesen
d1198_1-T444,gar nicht he anklang gefunden hat weil man ein
d1198_1-T445,aber eben man hat ja da keine
d1198_1-T446,ein paar familien gehabt hat wo einfach
d1198_1-T447,die sind schon katholisch gewesen aber
d1198_1-T448,da hat man noch gesagt freimaurer man hat immer gesagt freisinnig he
d1198_1-T449,freimaurer ist da nicht eine bezeichnung gewesen und das hat man doch schon fast angelugt wie ein gespenst nicht
d1198_1-T45,bis an den waldrand herhin hat man bäume gesetzt he
d1198_1-T451,bin ich sogar noch im spital gewesen zu frauenfeld
d1198_1-T452,die reden halt nicht miteinander die tun nur alle gegeneinander steuern und ich habe dann
d1198_1-T453,die basis gesucht und zu einer so einer sitzung eingeladen
d1198_1-T455,bringen wir sofort die ehrenmitgliedschaft retour he
d1198_1-T457,im fernsehen und im bild der typ hat einem einfach angesprochen
d1198_1-T459,ja das hat ja noch kein fernsehen gegeben ja
d1198_1-T46,wir haben den über zwanzig millionen hochstammbäume gehabt
d1198_1-T460,ich will ich mit politisch habe ich gemeint also
d1198_1-T461,es hat ja da in europa ist viel vor sich gegangen
d1198_1-T462,es hat sich viel verändert in europa
d1198_1-T463,mh
d1198_1-T464,haben sie das mitübergekommen oder hat sie das eher weniger berührt
d1198_1-T465,da eigentlich schon nicht also weltweit hat mich das nicht erfasst
d1198_1-T466,gerade im dorf hat es ja nur eines gegeben
d1198_1-T467,eben da ist einmal die katholische jungmannschaft gewesen
d1198_1-T468,ich habe sieben herren gehabt
d1198_1-T469,dann ist es wie obligatorisch gewesen dass man auch
d1198_1-T47,aber ihre eltern haben auch schon obstbäume
d1198_1-T470,in die katholisch- konservative partei inhingekommen ist he
d1198_1-T471,weiss nicht wieso man ist einfach zemal dabei gewesen
d1198_1-T472,haben sie einem da
d1198_1-T473,eingeladen und gemacht und
d1198_1-T474,der ton
d1198_1-T475,ich bin immer ein bisslein kritisch eingestellt gewesen he hat mir nicht immer gepasst he
d1198_1-T476,aber hat ist ihnen
d1198_1-T477,armeegeheimdienst he
d1198_1-T478,dann haben sie da fieber übergekommen die korporäle he und am
d1198_1-T479,ab jahr neunzehnneununddreissig ist ihnen hitler ein begriff gewesen zum beispiel
d1198_1-T48,ob es wie ich es daheim auch erlebt habe im dorf
d1198_1-T480,ja natürlich he
d1198_1-T481,inwiefern
d1198_1-T482,ja man
d1198_1-T483,was man ist natürlich auch schon begrenzt gewesen was man inhingeworden ist das ist
d1198_1-T484,das muss man sich immer bewusst sein das ist so begrenzt gewesen he
d1198_1-T485,im gegensatz zu heute oder
d1198_1-T486,man hat immer den namen hitler gehört und hitler gehört und
d1198_1-T487,und die haben jetzt wieder arbeit da aussen nicht und
d1198_1-T488,hat er oder auch zur tür aushin gekommen ist hat er gesagt
d1198_1-T489,ja das kann ja gar nicht so keiben böse sein nicht
d1198_1-T49,ich habe dann nur alle tage gedacht gottlob
d1198_1-T490,bis man dann die andere seite auch kennengelernt hat he
d1198_1-T491,und ich habe manchmal gesagt wenn es halt
d1198_1-T492,ganz schlimm gelaufen wäre für uns und dass
d1198_1-T493,wir auch darunter gekommen wären
d1198_1-T494,was hätten wir gemacht in dem alter wir wären doch
d1198_1-T495,gegangen wir haben uns doch vorgestellt jetzt kommst noch auf die generalwache
d1198_1-T496,also viel besser wären wir nicht gewesen he
d1198_1-T497,hat man als
d1198_1-T498,die entwicklung in deutschland ein klein beneidet dadurch
d1198_1-T5,aufgewachsen bin ich eigentlich die ersten vier jahre
d1198_1-T500,verdammt wenig gewusst he
d1198_1-T501,wenig he
d1198_1-T502,durch was haben sie sich denn informiert gehabt
d1198_1-T503,ja da hat man noch
d1198_1-T504,radio hat man ja auch nicht gehabt
d1198_1-T505,ist nur die wiler
d1198_1-T506,der wiler bote eine wiler zeitung gekommen
d1198_1-T507,dreimal in der woche
d1198_1-T508,vier seiten he
d1198_1-T509,und was haben die geschrieben von allen
d1198_1-T51,du kannst um jedes dach umhinlaufen he
d1198_1-T510,katholischen veranstaltungen nicht
d1198_1-T511,gut wir haben ja auch
d1198_1-T512,sehr wenig protestantische gehabt in unserem dorf inhin haben wir jahrelang nur zwei
d1198_1-T513,protestantische familien gehabt wo ich in der schule bin he
d1198_1-T514,also unser dorf heisst zuzwil
d1198_1-T515,zuzwil ja
d1198_1-T516,da musst alles nochmal neu anfangen
d1198_1-T517,und durch das hat es da einfach
d1198_1-T518,ist einfach nur alles in einer richtung marschiert
d1198_1-T519,bis ich dann ein klein weiter noch in die fremde gekommen bin dann habe ich gemerkt dass es nicht überall ganz gleich ist nicht
d1198_1-T52,du würdest dich eignen sanitär auch he
d1198_1-T520,sind sie arbeitslos gewesen auch in den dreissiger jahren
d1198_1-T521,ja dem könnte ich noch so sagen
d1198_1-T522,nach der rekrutenschule
d1198_1-T523,habe ich im im sinn gehabt
d1198_1-T524,marschübungen und zeug und sachen
d1198_1-T525,geplant gehabt
d1198_1-T526,ich will daheim obstkulturen machen und ackerbau
d1198_1-T527,das hat man ja gar nicht gekannt wir haben da noch nicht geahnt im fünfunddreissig dass wir einmal
d1198_1-T528,obligatorisch alle so und so viel müssen acker machen he
d1198_1-T53,dort habe ich ja nachanhin dann umgestellt und
d1198_1-T530,als radfahrer richtung
d1198_1-T531,winterthur zürich
d1198_1-T532,bis in das aargau abhingefahren
d1198_1-T533,gan vorstellen he
d1198_1-T534,und das ist dann noch hart gewesen
d1198_1-T535,wir sind
d1198_1-T536,wo es praktisch nur stelleninserate darinnen gehabt hat he
d1198_1-T537,hat man da geschwind ein paar angekreuzelt so in die richtung
d1198_1-T538,und ist losgetrampt
d1198_1-T539,dann ist halt schon zehn gewesen oder so
d1198_1-T54,hochstammobstbäume sind auf dem betrieb gestanden wo wir gekommen sind he
d1198_1-T540,wenn man an das erste ort anhingekommen ist bei aadorf
d1198_1-T541,dann hat es halt geheissen
d1198_1-T542,ja ihr müsst halt früher kommen
d1198_1-T543,musst überhaupt noch früher aufstehen wenn man eine stelle will he
d1198_1-T544,und da habe ich dann schon einiges erlebt
d1198_1-T545,die wo mir dann ganz gut geblieben sind ist einer gewesen bei
d1198_1-T546,brüttisellen
d1198_1-T547,der hat dann gesagt
d1198_1-T548,ihr macht uns einen keibenguten eindruck
d1198_1-T549,aber lugt wir müssen einen grösseren haben
d1198_1-T55,ist ist
d1198_1-T550,einen wo mehr kraft hat als sie
d1198_1-T551,und
d1198_1-T552,bei brugg unten
