Filename,Transcript
d1048-T300,mit den kantonalen herren
d1048-T301,zusammengekommen und hat müssen verhandeln nicht
d1048-T302,mh und ihre mutter sie
d1048-T303,haben erwähnt sie ist aus dem aargauischen gekommen oder
d1048-T304,meine mutter ist aus dem aargau gewesen ja
d1048-T305,gezügelt und die hat uns dann eine form gebracht
d1048-T306,die sind achtzehnhundertsechzig
d1048-T307,ist der grossvater
d1048-T308,achtzehnhundertachtzig um das umhin sind die ausgewandert
d1048-T309,aus arbeitslosigkeit und hungersnot
d1048-T31,mh wann sind sie geboren
d1048-T310,die haben keine fabriken gehabt dort hinten da ist nur die landwirtschaft gewesen
d1048-T311,und haben aber dann eben hungersnot gehabt
d1048-T312,und dann sind die auf linthal hinterhin
d1048-T313,wo dort hinten die blühende industrie gewesen ist
d1048-T314,und sind dann lange dort hinten gewesen
d1048-T315,und der grossvater ist aber ein gelernter
d1048-T316,zimmermann gewesen
d1048-T317,und ist dann auf ennenda vorhingekommen weil eine sägerei gewesen ist
d1048-T318,und hat dann dort arbeit gefunden in ennenda
d1048-T32,bitte
d1048-T320,dann in ennenda geboren
d1048-T322,haben wir geschwind einmal einen kuchen in eine s
d1048-T324,einfach gedacht haben ja das mache ich jetzt nicht oder so nicht
d1048-T325,sie ist ein schamauch gewesen
d1048-T326,sie hat als schamauch gegolten
d1048-T327,was heisst das schamauch
d1048-T328,eben keine hiesige kein bürger
d1048-T33,wann sind sie geboren
d1048-T331,jaja hejò
d1048-T332,schon ziemlich klar geworden dass sich in europa sehr viel bewegt
d1048-T333,das ist das ist dann noch
d1048-T334,fest darauf gelugt worden
d1048-T335,auf das
d1048-T336,und wäre ja fertig gewesen
d1048-T337,der begriff schamauch woher kommt der
d1048-T338,das weiss ich auch nicht woher dass der kommt wieso
d1048-T339,einfach nicht ja quasi gehörst nicht zu uns
d1048-T34,fünfundzwanzig
d1048-T340,mh
d1048-T341,man habe das nicht mehr und
d1048-T342,haben sie das zu spüren übergekommen
d1048-T343,ein was ein
d1048-T344,ja am anfang schon noch später weniger
d1048-T345,später weniger aber am anfang wo sie geheiratet hat hat sogar die schwiegermutter noch einmal
d1048-T346,so einen wurf fallen lassen wo sie etwas danach hat wollen
d1048-T347,und so hat man natürlich auch manchmal etwas
d1048-T348,sie ist natürlich in in in diensten gewesen bei herrenleuten
d1048-T349,hat das und dieses gelernt und hat das natürlich denen
d1048-T35,neunzehnfünfundzwanzig
d1048-T350,nicht mehr gerade nur noch dem alten der den fenz und und und
d1048-T351,und die milchsuppe gekocht oder irgend so
d1048-T352,und dann nachanhin hat es dann eben mal eine so kleie
d1048-T353,aber später ist das dann nicht mehr gewesen
d1048-T354,nein nein
d1048-T355,dem schreiner wo uns dann dort in der zeit gekommen ist gan helfen
d1048-T356,und sie hat dann aber
d1048-T357,obwohl sie ja bei wie sie gesagt haben bei reichen leuten geschafft hat
d1048-T358,in bauernhof
d1048-T36,haben sie geschwister
d1048-T360,einen bauern geheiratet und hat keine ahnung gehabt vom bauern
d1048-T362,burschen gehabt der hat das alter noch nicht gehabt der hat noch nicht gemusst
d1048-T364,neununddreissig
d1048-T365,dank dank dem verständnis vom vater
d1048-T366,hat sie das gelernt nicht
d1048-T367,aber sie hat das alles müssen lernen
d1048-T368,und man hat ja da haben wir eben die milch noch a
d1048-T369,den kunden gebracht wir haben unsere steten kunden gehabt in der gemeinde
d1048-T37,ja eine schwester die ist sieben jahre älter
d1048-T370,wo man morgens und abends mit der frischen milch beliefert hat
d1048-T371,und dann hat man eine tansen gehabt wie man so holztansen
d1048-T373,etwa so hohe und die hat man jedes mal hat man die müssen
d1048-T374,ja wieder reinigen putzen und
d1048-T375,man hat immer in der gleichen pfanne das wasser gesotten
d1048-T376,da ist dann nichts anderes dort innen gemacht worden als
d1048-T377,das tansenwasser oder wasser zum zum kochen
d1048-T378,wenn man mal etwas warmes wasser gebraucht hat
d1048-T379,ein fotolein von
d1048-T38,aber nicht die gleiche mutter
d1048-T380,und dann hat man die pfanne voll wasser müssen dort inhintun und hat mit einer bürste die
d1048-T381,die tansen müssen waschen
d1048-T382,das zweite mal hat müssen einrücken
d1048-T383,und dann auch noch spülen und alles das geschirr und und den kessel alles
d1048-T384,da da ist der vater wie darauf gewesen und wenn man eine neue gehabt hat
d1048-T385,bis man hat können milch
d1048-T386,in die holztansen inhintun
d1048-T387,die haben sogar müssen anken drììschrììche
d1048-T388,anken vergängen und drììschrììchen und fast wie ein birebisslein dareinbrennen
d1048-T389,dass es wenn eine glasur gegeben hat darinnen
d1048-T39,ihm seine mutter ist gestorben gewesen
d1048-T390,die wände sind ganz ganz
d1048-T391,fast wie spiegel darüber gewesen
d1048-T392,bis man dann ja später hat man dann auch die anderen
d1048-T393,die kleineren und wo dann
d1048-T394,besser gewesen sind und ringer zum putzen und zum haben nicht
d1048-T395,sind ja dann mit der zeit gleich auch etwa einmal kaputt gegangen so
d1048-T396,und das ist natürlich für sie schon ein umgewöhnen gewesen
d1048-T397,und dann ist noch ein kind auch da gewesen aus der ersten wo sie angetreten hat
d1048-T398,und so ist das also nicht nur gerade
d1048-T399,honigschlecken gewesen wenn wir jetzt gerade so wollen sagen nicht
d1048-T4,unten im dorf daheim gewesen
d1048-T40,früh
d1048-T400,in der schule
d1048-T401,in den klassen hat es da
d1048-T402,oder den kindern von den arbeitern und den kindern von den fabrikbesitzern
d1048-T403,hat das eine rolle gespielt
d1048-T404,eigentlich nicht also ich in meiner klasse mag mich nicht erinnern
d1048-T405,ha-a he-e
d1048-T406,ja ist doch jetzt nicht verschwunden
d1048-T407,man hat vielleicht auch dank dem dass man lehrer gehabt hat wo keine
d1048-T408,parteiische ding gemacht haben
d1048-T409,klar ich meine man hat schon gesehen
d1048-T41,als kleinkind
d1048-T410,ja das ist jetzt ein bauernkind oder irgend so
d1048-T411,das ist vielleicht nicht
d1048-T412,man hat nicht diesen weg dürfen gehen
d1048-T413,und das hat dann vielleicht das ausgemacht dass man uns dann eben die herrenbauern angehängt hat
d1048-T414,sie hat eben auch abgestaubt und hat das haus in der ordnung
d1048-T415,und das hat man natürlich dann bei den kindern schon auch gemerkt nicht
d1048-T416,aber
d1048-T417,gefallen gefunden wenn sie dem e so ein klein dort abhin mit dass es ein klein aufgegumpt ist
d1048-T419,eben wenn man wenn man ein klein ordentlicher gekommen ist
d1048-T42,darum ist dann der altersunterschied nicht
d1048-T420,da gewesen ist und die selb nacht hat das so ausgehauen hat an einem anderen einen sonigen schranz in das füdloch inhin
d1048-T421,dann haben sie die rösser müssen aushinnehmen man hat das nicht mehr können darinnen haben
d1048-T422,vielleicht einmal ein klein schöneres schösslein angehabt hat als jetzt ein anderes oder so dann ist
d1048-T423,und eben weil man aufgeräumt hat daheim
d1048-T424,abgestaubt hat und etwa einen teppich geklopft hat sind wir dann eben die herrenbauern gewesen
d1048-T425,aber das hat nicht weh getan
d1048-T426,sind sie die einzigen herrenbauern gewesen oder hat es noch andere gegeben
d1048-T427,das ist wie am laufband hat das müssen gehen
d1048-T428,ja jaja da einmal zu ennenda schon
d1048-T429,also sie sind e bitz zu sauber gewesen für sie
d1048-T43,was haben ihre eltern gemacht
d1048-T430,wahrscheinlich ja
d1048-T431,ist das also kann man das verstehen
d1048-T432,man ist das angelugt worden wie so ein
d1048-T433,nein einfach ja
d1048-T434,ja
d1048-T435,erstens hat man ja da auch immer wieder müssen fremde leute inhinlassen
d1048-T436,und das und das ist der mutter einfach nicht gelegen gewesen und
d1048-T437,das ist an uns übergegangen eigentlich
d1048-T438,ich habe doch manchmal habe ich ausgerechnet am morgen
d1048-T439,wenn der vater gegangen ist gan mähen
d1048-T44,gebauert
d1048-T440,ja jetzt mäht er so lange also du hast so lange zeit jetzt kannst noch geschwind die stube abstauben
d1048-T442,oder wenn man hat müssen warten bis in der nähe dürr worden ist oder so
d1048-T443,hat er gesagt ja wir müssen noch ein klein warten dann ist man halt heim und hat
d1048-T444,aufgeräumt oder in die ordnung gemacht oder so
d1048-T445,und das
d1048-T446,das haben sie einem dann halt eben so klein schräg angelugt aber das ist mir dann wurst gewesen
d1048-T447,auch meine freundin hat das viel auch gemacht
d1048-T448,und
d1048-T449,gerade während der zeit wo
d1048-T45,wir haben landwirtschaft gehabt
d1048-T450,haben wir etwa einmal
d1048-T451,wenn man milch gehabt hat
d1048-T452,hat man halt ein bisslein nidel abgestohlen
d1048-T453,und hat den auf die seite getan und wenn man dann wieder ein
d1048-T454,man hat ja zu wenig käse gehabt man hat ja das zu wenig gehabt dieses knapp und so
d1048-T455,dann hat man wieder einmal einen kuchen gemacht
d1048-T456,und dann hat es ist dann anfangig so gewesen
d1048-T457,ist also für
d1048-T458,ganz in der letzten gewesen wo wir noch gebauert haben
d1048-T459,da hat die grossmutter dann anfangig einen gasbackofen gehabt
d1048-T46,und der vater ist in
d1048-T460,davor hat man ja müssen im
d1048-T461,im holzofen innen
d1048-T462,man hat niener können backen
d1048-T463,eine tante ist dann noch von einmal da hinterhin
d1048-T464,wo man auf dem gasrechaud hat können
d1048-T465,einen ring backen
d1048-T466,aber ist immer der gleiche ring gewesen und man hat dann einfach anderes darein getan
d1048-T467,und das sind dann anfangig erleichterungen gewesen
d1048-T468,und dann haben wir wenn wir heim gekommen sind von der milch oder so
d1048-T469,in eine so eine form inhingetan dann dort durchhin
d1048-T47,verschiedenen ämtern und so ist er tätig gewesen
d1048-T470,und wenn wir einander aber begegnet sind haben wir dann gerufen
d1048-T471,gibt keinen schwatz haben den kuchen im ofen
d1048-T472,und müssen machen dass wir in dener stunde heim haben mögen sonst ist er dann verbrannt gewesen
d1048-T473,mh
d1048-T474,so einfach nicht das sind so
d1048-T475,begebenheiten gewesen wo sich dann etwa abgespielt haben
d1048-T476,wo vielleicht andere dann
d1048-T477,ihre freundin ist auch eine bauerntochter gewesen
d1048-T48,und alpaufseher und
d1048-T480,ja ja
d1048-T481,so ende dreissiger jahre ist ja
d1048-T483,jaja das haben wir auch mitübergekommen man hat
d1048-T484,auch ja dann
d1048-T485,eben die wenn der vater
d1048-T486,und einer ist dann anfangig gewesen der hat mir nur noch wegen meinen gerufen
d1048-T487,wenn es eine mobilmachung gäbe müsse der vater dann noch einmal einrücken
d1048-T488,und man müsse das ross abgeben
d1048-T489,keine burschen mehr die haben ja auch dann müssen einrücken
d1048-T49,einfach er hat sich nie
d1048-T490,das ist vor dem krieg die rede gewesen davon schon
d1048-T491,das ist das hat man gewusst dass das kommt nicht
d1048-T492,was hat das für sie als kind bedeutet gehabt wenn sie gehört haben ja es ist
d1048-T493,bedrohlich langsam
d1048-T494,man hat doch die einmärsche hat man doch verfolgt wo die gehabt haben
d1048-T496,hitler hat man einfach nicht getraut
d1048-T497,was haben denn sie gewusst vom hitler
d1048-T498,ja
d1048-T499,als kind
d1048-T5,bis wir das geschäft wieder haben müssen
d1048-T50,nur auf eine richtung aushin gegeben er ist ein sehr ein offener mann gewesen
d1048-T500,als kind hat man einfach gesagt das ist ein
d1048-T502,ein schlechter cheib
d1048-T503,woher haben sie das gehabt von ihren eltern
d1048-T504,dem heuen und mit dem und ist das mir einfach a
d1048-T505,ausfüllen wo man hingestellt gewesen ist
d1048-T506,hat man da können auslesen
d1048-T507,ja man hat bei uns ist am tisch politisiert worden
d1048-T508,der vater hat offen geredet am tisch
d1048-T509,und und wenn sie untereinander gewesen sind und
d1048-T51,und auch neuzeitlich
d1048-T510,ein klein mitübergekommen
d1048-T511,und junge burschen sind zusammengekommen
d1048-T512,dann nachanhin hat es geheissen ja und dann wenn es fertig ist heiratet es
d1048-T513,gerade von kollegen von dem turner wo dann und
d1048-T514,die sind dann zusammengekommen und die haben auch manchmal ein klein etwas diskutiert und dann
d1048-T515,hat man etwa ein ohr gespitzt
d1048-T516,und ja es ist einfach dann ein klein komisch gewesen nicht
d1048-T517,für sie einfach so klein komisch
d1048-T518,ja so so nicht nicht wie sonst
d1048-T519,und so ist das doch einfach das hat einfach dazugehört und gehört ja zum leben
d1048-T52,also orientiert er hat wenn etwas neues gekommen ist hat er es gelugt verwirklichen
d1048-T520,bis dann eben ja dann
d1048-T521,geläutet hat nicht
d1048-T522,mh
d1048-T523,und dann hat man dann gewusst wo
d1048-T524,können sie sich da erinnern
d1048-T525,ja müsste mich jetzt also ganz wüst
d1048-T526,täuschen wenn sie nicht auf auf rüti oben am heuen gewesen wären
d1048-T527,und hat natürlich alles sofort heim gemusst
d1048-T528,das zeug anhinstellen
d1048-T529,die frauen haben dann müssen abladen und lugen wie sie zu schlag kommen
d1048-T53,haben sie ein beispiel dafür
d1048-T530,und die männer in die hosen und ab
d1048-T531,und fort und
d1048-T532,hat man einfach müssen lugen wie man noch durchhinkommt
d1048-T533,mir haben dann das erste mal haben wir glaube ich noch einen
d1048-T534,in die rekrutenschule
d1048-T535,und der ist dann dageblieben
d1048-T536,dass man noch etwer gehabt hat zum melken
d1048-T537,hat aber ja mit heuen und allem hat man müssen helfen und machen nicht
d1048-T538,also wie ist das gegangen wo ihr vater hat gemusst weg können sie das verzählen
d1048-T539,und es ist da ist es eigentlich so gegangen gewesen das erste mal
d1048-T54,und das ist auch gewesen bei der anbauschlacht
d1048-T540,das er glaube ich nur etwa zwei oder drei tage hat müssen gehen
d1048-T541,und dann wo sie gemerkt haben wahrscheinlich von der weltlage her haben sie die ganz alten
d1048-T542,wieder heim gelassen
d1048-T544,alt ist er da schon gewesen
d1048-T545,ja was ist er da gewesen neununddreissig neunundachtzig
d1048-T546,neunundachtziger ist er gewesen
d1048-T547,fünfzig
d1048-T549,vierzig nein
d1048-T55,wenn wir jetzt schon gerade an die
d1048-T550,nein nein fünfzig
d1048-T551,ist wieder einmal etwer anderes da gewesen wo alt
d1048-T552,neunundvierzig
d1048-T553,neununddreissig neunundachtzig ja neunundvierzig fünfzig und da haben müssen
d1048-T554,während den kriegsjahren hat man ja müssen daheim bleiben da hat man doch mit der anbauschlacht und mit allem hat man da
d1048-T555,aber können sie
d1048-T556,sich erinnern wie es gegangen ist wo
d1048-T557,wo er gepackt hat und hat müssen gehen
d1048-T558,sie als mädchen als tochter wie ist das gewesen für sie
d1048-T559,er hat eben
d1048-T560,nur auf glarus müssen einrücken so viel ich mich mag erinnern
d1048-T561,und dann hat man das gefühl gehabt ja wenn es dann brenzlig ist oder so kann man ja noch etwas gan fragen
d1048-T562,wenn man etwas nicht weiss und an einem abend etwa einmal mir haben schon ein telefon gehabt
d1048-T563,hat er können anläuten
d1048-T564,wie ist es wie habt ihr es oder müsst das oder dieses oder so machen nicht
d1048-T565,und das telefon haben wir gehabt durch das weil er von der viehversicherung
d1048-T566,präsident gewesen ist dann hat man müssen ein telefon inhintun
d1048-T567,und das sind so sachen gewesen wo andere dann wieder nichts gehabt haben nichts
d1048-T568,und nachanhin weiss ich dann eigentlich einfach
d1048-T569,dass das ross hat gemusst fort und und das man hat müssen
d1048-T57,früh aber
d1048-T570,meine schwester und ich haben manchmal mit einem handkarren hat man das heu
d1048-T571,oder das gras zuhin gfuuget für e
d1048-T572,und dann wo sie dann die schwester geheiratet hat habe ich mit dem vater dann eben noch weiter gebauert
d1048-T573,für die kühe und das
d1048-T575,aber das ist dann noch der zweiten mobilmachung gewesen
d1048-T576,wo das dann gewesen ist wo der
d1048-T577,und der hat e so jung kinderlähmung gehabt und der ist uns da gekommen gan melken
d1048-T578,und wir haben ja das andere müssen machen nicht
d1048-T579,das ist wohl nicht einfach gewesen ha
d1048-T58,es tagwanrecht gehabt
d1048-T580,nein das ist nicht einfach gewesen und dort habe ich dort sogar noch es
d1048-T582,nein das ist da innen von dort wo er
d1048-T583,nein
d1048-T584,tun wir das wieder hinterhin
d1048-T585,blöd
d1048-T586,heh
d1048-T587,sonst nehmen sie es mal aushin
d1048-T588,habe sie doch gehabt habe sie doch auch da inhin gesteckt
d1048-T589,was ist das
d1048-T59,aha
d1048-T591,morgen habe ich sie doch noch gehabt
d1048-T592,ja vielleicht können wir sie nachher
d1048-T593,jaja kommt es einmal fürhin
d1048-T594,suchen
d1048-T595,wenn ich mal alles auspacke
d1048-T596,wo die und die haben dann da haben die müssen gan die brücken bewachen
d1048-T597,die sind ja mineure gewesen
d1048-T598,und haben müssen brücken bewachen wenn es also ganz brenzlig geworden wäre hätten sie die müssen sprengen
d1048-T599,mh
d1048-T6,aufhören und dann sind wir wieder zurück in das haus gekommen
d1048-T60,haben sie ein beispiel dafür
d1048-T600,minute
d1048-T602,nichts ja niemanden finde wo mir jetzt
d1048-T603,wie ist das gegangen wo
d1048-T604,plötzlich das ross abgeholt worden ist wie ist das vor sich gegangen
d1048-T605,ja die hat man müssen bringe
d1048-T606,die sind nicht abgeholt worden die hat man müssen an einen standplatz anhinbringen und hat
d1048-T607,dem soldaten noch können säge wie er es etwa soll behandeln und so und dann nachanhin
d1048-T608,hat er das auch gemacht und hat dann aber nachanhin müssen eine gruppe übernehmen wir haben eines gehabt
d1048-T609,wo sich vorne nicht gern putzen lassen hat
d1048-T61,dann ist er ja für für sachen wo
d1048-T610,und dann haben zwei junge burschen das müssen übernehmen und haben einen
d1048-T611,mir haben das als schläger und beisser retour übergekommen
d1048-T612,mir haben das nicht mehr können brauchen
d1048-T613,und haben im stall innen einquartierte rösser gehabt weil da sehr viel militär
d1048-T614,getämert mit dem mit dem bein mir haben da
d1048-T615,klein aufregende nacht gehabt da
d1048-T616,hat der veterinär und alles müssen kommen zum büezen und
d1048-T617,also ein soldat hat so einen schranz im füdloch gehabt
d1048-T618,nein nein ein anderes ross wo darinnen ist gewesen ist von einem ross nicht
d1048-T619,hat das ausgehauen und hat dem so einen einen schranz
d1048-T62,auch auf der alp
d1048-T620,und ein erlebnis ist auch noch gewesen
d1048-T622,wo hat man das ross müssen herhinbringen da nach ennenda oder nach glarus
d1048-T623,die hat man noch glarus müssen bringen ja
d1048-T624,einmal es ist ein feiertag gewesen dass wir sind gan spazieren am nachmittag innen also sonst sind wir ja das nicht
d1048-T626,vom klöntal her einer gekommen da am wiggis nach fürhin
d1048-T627,nein da ist man nicht mit ha-a
d1048-T628,ha-a da ist man nicht mit
d1048-T629,das hat einem dann nicht
d1048-T63,für für neuerungen oder
d1048-T630,man hat gewusst jetzt ist es einfach ernst nicht und
d1048-T631,da kann man jetzt
d1048-T632,biegen oder brechen lugen wie man durchhinkommt
d1048-T633,machen wir noch pause
d1048-T635,moment so ja okay
d1048-T636,sie haben gesagt vor dem krieg sei es
d1048-T638,so klein unheimlich gewesen nicht wie sonst nicht wie normal
d1048-T639,wie hat sich das dann geändert in dem moment wo der krieg ausgebrochen ist für ihr gefühl
d1048-T64,einfach er hat nicht am alten fest geklebt
d1048-T640,ja
d1048-T641,man hat nicht mehr können in der schule
d1048-T642,das auch gewesen im zweiten mobilmachung
d1048-T643,im normalen zimmer schule haben
d1048-T644,dort ist militär darinnen gewesen
d1048-T645,arbeitsschule haben wir
d1048-T646,mal in einem ökonomiegebäude in einem garten innen gehabt
d1048-T647,und die schule in in leeren fabriksälen
d1048-T648,und dann wo mir auf zürich abhingekommen sind hat meine tante ist bei mir gewesen die hat plötzlich gesagt
d1048-T649,und dann wo der winter gekommen ist hat man die schule in einem
d1048-T65,er hat auch gesehen dass man sollte
d1048-T650,leerstehenden herrenhaus
d1048-T651,ja das ist glaub ich dann ist glaube ich mobilmachung oder irgend etwas
d1048-T652,in der stube innen hat man arbeitsschule gehabt
d1048-T653,wieso das was hat man
d1048-T655,uns kommen wir wissen wo die sind wir haben den gleichen weg
d1048-T656,ja sie dort ist dort ist sind büros darinnen gewesen vom militär
d1048-T657,das ist alles besetzt gewesen vom militär da ist einfach
d1048-T658,kantonnement und und büros und ist in den schulhäusern die sind einfach belegt gewesen
d1048-T659,man hat ja keine zivilschutz gebäude gehabt wie heute das ist ja nicht möglich gewesen
d1048-T66,man hat früher hat man immer in denen baurerei
d1048-T660,gleich gemacht weil er nicht hat müssen einrücken
d1048-T661,und dann haben sie halt schulhäuser belegt und mit der schule sind sie dann dort gegangen wo es wo es platz gehabt hat
d1048-T662,der leerer ist ja vielleicht auch im dienst gewesen dann hat ja sowieso eine aushilfe müssen schule geben nicht und
d1048-T663,und die arbeitslehrerin haben wir noch die ist nicht im fhd gewesen
d1048-T664,und wir haben nachdem also der krieg ausgebrochen gewesen ist haben wir eine zeit lang haben wir
d1048-T665,für das militär streusäcke und kissen gebüezt
d1048-T666,wo haben sie das gemacht
d1048-T667,uhf ja mit der nähmaschine in den eben in denen zimmern in denen
d1048-T668,das geheissen schmiedrued kirchrued schlossrued dort aussen die haben ja sehr
d1048-T669,die produkte abholen dann haben sie es anfangig es bisslein besser gehabt nicht
d1048-T67,dann noch so lechewält hat man gesagt
d1048-T671,im herrenhaus oder im ökonomiegebäude im garten und dann hat man aber
d1048-T672,wie fabrikmässig hat man es hat immer das gleiche hat die gleiche arbeit gemacht
d1048-T673,man hat etwa zwei oder dreihundert deren säcke und kissen gebüezt
d1048-T675,dass dass sie haben können streusäcke machen das ist doch alles nicht vorhanden gewesen
d1048-T676,das ist eben
d1048-T677,man muss nicht rüsten im friedenszeit man muss erst wenn man es sollte haben
d1048-T678,und das ist heute wieder tendenz wo auf das aushingeht nicht
d1048-T679,darum sind vielleicht die alten eher die wo sagen nicht so viel abbauen
d1048-T68,und die bürger die haben
d1048-T680,noch einen gewissen stand behalten
d1048-T681,sonst kommt es wieder zu dem wenn man da den minger nicht gehabt hätte
d1048-T682,und den wahlen und und denige herren dann wären wir ja sowieso verloren gewesen
d1048-T683,wie ist denn das gewesen sie ein junges mädchen
d1048-T684,und weil ja dann eben dann die männer alle haben müssen gehen
d1048-T685,da in ihrem dorf und alles ist voller militär
d1048-T686,ja
d1048-T687,man hat schon auch mit ihnen geschwätzt
d1048-T688,oder manchmal wenn sie man hat müssen danach etwas machen haben sie einem etwa gerufen und
d1048-T689,man ja man hat speziell die wo man dann gekannt hat von den rössern nachhin
d1048-T69,gewissen jahren sind die wieder von der gemeinde verlost worden
d1048-T690,und der vater ist dann eben wieder der gewesen wo gesagt hat die haben ja mit den gamellen müssen essen
d1048-T691,die haben ja keine teller gehabt und dann hat er gesagt die sollen inhinkommen die gamellen gan waschen wir haben warmes wasser
d1048-T692,nicht mit kaltem wasser
d1048-T693,er ist so viel vierzehn achtzehn im dienst gewesen und in der küche und hat er
d1048-T694,einfach gesagt also das ist etwas vom mindesten also
d1048-T695,die sollen da geschwind einen inhinkommen mit denen gamellen
d1048-T696,und dann wäscht man es und dann nachher haben sie wieder sauberes geschirr
d1048-T697,und dann hat man die gekannt und dann haben sie natürlich manchmal auch etwa etwas gewitzelt und etwas gerufen
d1048-T699,sich gefühlt haben dort noch ein klein sicherer als in den städten
d1048-T7,also da in ennenda
d1048-T700,ich habe müssen mit dem schlitten so die winterzeit und hat gesagt ob er könne aufsitzen
d1048-T701,und ich mache nur so wegen meiner
d1048-T702,und dann nachanhin bin halt eben der wegen meinen gewesen
d1048-T704,hat im schulunterricht hat sich was verändert durch
d1048-T705,hat man anders gefragt nein hat der krieg eine rolle gespielt im unterricht
d1048-T706,eben wenn es junge wo dann aussen gewesen sind
d1048-T708,durcheinander gewesen man hat gerade müssen lugen wo man jetzt da
d1048-T709,ich mich jetzt nicht mehr erinnern
d1048-T71,dass nicht immer der gleiche die gleichen gehabt hat
d1048-T710,weil ja eigentlich
d1048-T711,die wo vielleicht noch länger in die schule gegangen sind eher wo dann in der seki gewesen sind
d1048-T712,aber das bin ich nicht gewesen
d1048-T713,ich habe einfach
d1048-T714,das nicht auf mich genommen
d1048-T715,auf glarus durchhin in die schule und dann nachanhin wieder so weit aushin mit
d1048-T716,irgendwie ich ginge dann sonst
d1048-T717,tue ich mich weiterbilden und dann ist eben der krieg gekommen und hat einem das
d1048-T718,schön unter den tisch unterhin gewischt das hat man dann nicht mehr gekonnt
d1048-T719,man hat doch nicht mehr können in das welsche gan französisch lernen oder etwas so das hat es doch alles nicht mehr gegeben
d1048-T72,und dann das tagwanrecht ist für die
d1048-T720,was haben sie denn da wollen werden
d1048-T721,ja was hat man wollen werden man hat einfach müssen da den platz
d1048-T722,da hat man nicht gross
d1048-T723,die arbeitslehrerin hat gemeint ich sollte arbeitslehrerin lernen und
d1048-T725,und hätte da ich habe es aber einmal dem vater noch gesagt gehabt ich hätte ich hätte jetzt gleich noch manches jahr können arbeitslehrerin sein
d1048-T727,bin nämlich dann dreissig gewesen wo ich geheiratet habe
d1048-T728,wie haben sie sich das vorgestellt würde das
d1048-T729,aber nein das da hat man halt einfach anders müssen machen und
d1048-T73,ein bletz boden gewesen
d1048-T730,man hat die grosseltern in der nähe gehabt
d1048-T731,wenn dann eines krank gewesen ist hat man dort müssen gan luegen und hat die müssen pflegen und machen und
d1048-T732,ich bin sehr jung dreimal beim sterben und dreimal beim werden gewesen
d1048-T733,das ist einfach
d1048-T734,da hat man halt das zeug nicht ausser den häusern gehabt
d1048-T735,und dann ist aber auch eine beziehung da gewesen zu dem
d1048-T736,und heute haben sie nur noch angst vor dem
d1048-T737,also sie meinen tod und geburt
d1048-T738,tod und geburt ja
d1048-T74,und für den hat der bauer dann dem müssen zinsen
d1048-T740,genommen aber es hat ja nichts genützt mit den bomben nicht
d1048-T743,vertraut dass sie würde können die deutschen an der grenze abhalten
d1048-T744,ganz jung
d1048-T745,eine nachbarin hat dann noch einmal gemeint ja das macht man doch nicht das kommt ja einen abscheu über das das das
d1048-T747,und das das sieht wie das zugeht
d1048-T748,wenn es dann mal selber heiratet ja ich habe bis
d1048-T749,eben je nach dem wie man eine beziehung hat zum ganzen ob es etwas natürliches ist
d1048-T75,einen zins zahlen
d1048-T750,und weil man natürlich vieh gehabt hat wo auch kälblein auf die welt gekommen sind
d1048-T751,ich weiss nicht haben sie von dem auch mal etwas gehört
d1048-T753,wie man sagt aus einer mücke einen elephanten gemacht
d1048-T754,und beim tod dabei gewesen das uns
d1048-T756,wo die schweiz geschützt habe
d1048-T757,bei denen bei der grossmutter
d1048-T758,da ich ich bin ich bin protestantisch und bin nicht von dener
d1048-T759,das ist die erste gewesen wo ich dabei gewesen bin
d1048-T76,und das sind so kleine bletzlein teilweise gewesen und die sind dann immer nach
d1048-T760,und die schwester von meiner mutter
d1048-T761,die ist glätterin gewesen berufsglätterin
d1048-T762,richtig aber
d1048-T763,und die hat halt auch müssen gehen
d1048-T764,und ich habe der grossmutter müssen lugen ich bin im konfirmandenjahr gewesen
d1048-T765,also sechzehn siebzehn
d1048-T766,habe ich die grossmutter gepflegt mit einem offenen brustkrebs
d1048-T767,und habe aber e ganz e herzigen
d1048-T768,ich meine es ist in dener sache ist natürlich schon als ein klein locker geworden
d1048-T769,einen raubauzigen arzt gehabt aber mit mir ist der immer so herzig gewesen der hat mir so alles erklärt
d1048-T77,und dann hat er bald hat er einmal gesagt das ist doch einfach nichts die sollten grösser sein
d1048-T770,das das ist unvergesslich gewesen
d1048-T771,und ich habe den arzt aber auch immer gehabt nachanhin für alles
d1048-T772,tutti quanti und durch alles durchhin bis er selber hat müssen hören
d1048-T775,geblieben ist nicht
d1048-T776,wie lange haben denn sie ihre grossmutter gepflegt
d1048-T777,von wann bis wann
d1048-T778,ja das ist etwa um ein jahr umhin gewesen bis bis
d1048-T779,bis dann bis sie hat können sterben nicht
d1048-T78,und hat versucht mit denen bauern zu reden und so aber
d1048-T780,und wann ist sie gestorben
d1048-T781,im
d1048-T782,ja das ist vierzig
d1048-T783,zweiundvierzig
d1048-T784,zweiundvierzig ist das gewesen neunzehnhundertzweiundvierzig im mai
d1048-T785,und dann
d1048-T786,alt worden ist und krank und hat man halt die wieder müssen lugen und
d1048-T787,so ist das einfach durchhin gegangen
d1048-T788,aber sie wären gern in das welsche gegangen
d1048-T789,ich wäre gern in das welsche gegangen
