Filename,Transcript
d1248-T2238,das ist ja ganz klar
d1248-T2239,für uns ist der krieg einfach nicht fertig gewesen
d1248-T224,vielleicht also nach dem krieg
d1248-T2240,für gewisse ist dann krieg fertig gewesen von den deutschen
d1248-T2241,so grosse erfolg gehabt haben
d1248-T2242,aber für das darf ich nicht sagen für die mehrzahl nicht
d1248-T2244,sie sind ja dann im zweievierzig sind sie ja dann eingezogen worden
d1248-T2245,in die erein
d1248-T2246,füsilier
d1248-T2247,sie sind
d1248-T2248,sie sind
d1248-T2249,gummnasialschühler vorher gewesen
d1248-T225,überhaupt keine frage nach dem krieg
d1248-T2250,und wären dann als füsilier eingezogen
d1248-T2251,das ist noch einen markanten
d1248-T2252,wechsel ist meine ich denke jetzt an die körperliche belastung schon
d1248-T2253,ja losen sie
d1248-T2255,wir haben uns doch die ganze zeit
d1248-T2256,auf den dienst vorbereitet
d1248-T2257,wir haben doch
d1248-T2258,da hat es doch ich habe schon vom jungschütze gewesen geredet
d1248-T2259,dann hat es
d1248-T226,was hat man dann also
d1248-T2260,vorunterricht geben
d1248-T2261,turnerische vorunterricht
d1248-T2262,man hat doch
d1248-T2263,geschwommen man hat sport getrieben noch und noch
d1248-T2264,um fit zu sein
d1248-T2265,es hat
d1248-T2266,vielleicht haben sie ich weiss nicht ob es noch gibt sportabzeichen hat es geben
d1248-T2267,da hat die ganze bevölkerung auch mein vater
d1248-T2268,hat da noch sport getrieben um um sportabzeichen zugekommen und sottige sachen
d1248-T2269,und wir haben gewusst
d1248-T227,sonst in die bei ihnen in der familie
d1248-T2270,militärdienst ist harte sache und eine strenge
d1248-T2271,und
d1248-T2272,man hat das eigentlich stoisch auf uns genommen das ist halt so
d1248-T2273,also fitness
d1248-T2274,hat man damals noch nie gemacht zum quasi
d1248-T2276,gut auszusehen ich meine körperlich
d1248-T2278,wie ist es dann mit am aussehen gewesen hat das da ich meine da sind sie ja auch junger mann gewesen da sind sie zwanzig gewesen
d1248-T2279,oder kurz vor zwanzig hat das auch ne rolle gespielt dass man sich noch gerne so klein
d1248-T228,was hat man dann normalerweise getrunken so im alltag
d1248-T2280,klein mehr muskeln attranniert hat
d1248-T2282,ja
d1248-T2283,insofern man man hat wollen einfach körperlich stark sein das ist
d1248-T2286,ich hoffenes
d1248-T2287,ich nicht mein abt man haben sie gehofft sicher
d1248-T2288,frauen wollen im allgemeine ah nicht ein unbedingt an schwächlinge nicht
d1248-T2289,doch lieber einen
d1248-T229,wasser
d1248-T2290,ein mann wo stark ist wo sie im notfall an kann beschützen
d1248-T2293,dass die schweizer sind noch nie so gesund gewesen wie damals sie sind gewehrtäschlank gewesen
d1248-T2294,ja
d1248-T2296,dass ja ja
d1248-T2297,ja stellen sich vor haben wir auch haben wir auch auch im dienst im militär
d1248-T2298,da hat es doch
d1248-T2299,lauf geben es hat
d1248-T23,das ist zwar immer einen schnellauf gewesen auf
d1248-T230,wasser
d1248-T2300,das armeturm programm geben
d1248-T2301,es hat armeesportwettkampf gehen noch und noch
d1248-T2302,nicht man hat ja mit der truppe etwas miessen machen man hat nicht nume können schanzen
d1248-T2303,und ausbildung betreiben wo teilweise verrückt langweilig gewesen ist noch
d1248-T2304,sondern auch
d1248-T2305,da ist viel da drued man da hat einen riesigen stellenwert gehabt
d1248-T2306,die körperliche leistungsfähigkeit
d1248-T2308,absolut
d1248-T2309,ich habe das alles können gut durchstehen
d1248-T231,hat nichts anderes geben
d1248-T2310,und in der er es selber
d1248-T2311,nicht bei der infanterie ist es marschieren ja wichtig
d1248-T2312,und zu selber zeit erst recht
d1248-T2313,wir sind effektiv gut
d1248-T2314,auf die lange märsche vorbereitet worden
d1248-T2316,da hat es zuerst glaube
d1248-T2317,alles einfach wenn sich dann fünfzehn kilometer geben
d1248-T2318,fast einen bummel nicht
d1248-T2319,und dann hat es steigerungen geben zwanzig dreissig vierzig
d1248-T2320,fünfzig kilometer und dann hat es fussbehandlungen da ist man irgendetwas
d1248-T2322,formitrollo so etwas keibes
d1248-T2323,haben sie einem da an an die anne pinselt
d1248-T2324,und wir haben also
d1248-T2325,am schluss haben wir mit vollbackig
d1248-T2326,fünfzigkilometermärsche gemacht alles in der nacht
d1248-T2327,das ist gegangen da hat man gemacht
d1248-T2328,hat man gemacht
d1248-T2329,ja wir sind gut zuwegen gewesen
d1248-T233,das ist luxus gewesen
d1248-T2330,wir sind gut zuwegen gewesen
d1248-T2331,am ende vom krieg kann ich ihnen sagen ist die armee so gewesen
d1248-T2332,auch gefechtsmässig
d1248-T2333,aber am anfang vom krieg
d1248-T2334,haben man ist mehr
d1248-T2335,idealismus da gewesen
d1248-T2336,wehrwillen
d1248-T2337,aber
d1248-T2338,das gefechtskönnen ist sicher amenen kleinen ort gewesen
d1248-T2339,tun wir da nochmal unterbrechen
d1248-T234,das
d1248-T2342,nein das hat ja eigentlich geheissen erziehung zum soldat
d1248-T2343,was hat man damals
d1248-T2344,da darunter verstanden
d1248-T2346,ja
d1248-T2347,sagen wir es hat schon soldateideal geben
d1248-T2349,dass man
d1248-T235,dann ist das englisana kommen
d1248-T2350,sich vorbehaltlos einsetzt
d1248-T2351,dass man
d1248-T2352,anstrengungen auf sich nimmt
d1248-T2353,dass meine tapfer ist
d1248-T2354,aber dann ist immer noch
d1248-T2355,etwas auch
d1248-T2356,etwas anderes darzu gekommen irgendwie ist man dann noch
d1248-T2357,fer gewesen man hat
d1248-T2358,es hat auch noch soldatische
d1248-T2359,tugenden
d1248-T236,das
d1248-T2360,in dem sinn geben nicht mehr tut dann schwach schützen
d1248-T2361,man steht für den schwach en
d1248-T2363,aber vor allem
d1248-T2364,man mus sich bewehren im kampf
d1248-T2365,wie haben an das probt
d1248-T2366,ja
d1248-T2368,hat einfach dann
d1248-T237,das gesichtessten mineralwasser
d1248-T2370,viel gefechtsausbildung gehabt
d1248-T2371,aber wissen sie
d1248-T2372,das ist eine frage gewesen von dann immer jeden
d1248-T2373,sich selber hat müssessen beantworten
d1248-T2374,gerade wo man aktiv dienst gehabt haben an der grenze
d1248-T2376,bin ich
d1248-T2378,bin ich so stark dass ich angefangen schiessen
d1248-T2379,dass ich kämpfen
d1248-T2380,oder
d1248-T2381,habe ich angst
d1248-T2382,angst hat man gehabt
d1248-T2383,das ist
d1248-T2384,soll man keiner sagen es habe eine keine angst
d1248-T2386,bin so annehmen wenn es jetzt zumennen waffengang gekonnt
d1248-T2387,dass
d1248-T2388,zeug da ist kabis
d1248-T2389,aber das ist dann eben der moment
d1248-T239,das ist ja ganz klar dort propagiert worden
d1248-T2390,wo man sich miesser bewähren
d1248-T2391,und sich fragen
d1248-T2392,und das ist für mich zum beispiel auch
d1248-T2393,auch sorge gewesen hoffentlich
d1248-T2394,stelle ich mein mann
d1248-T2397,sie sind ja nicht kommen
d1248-T2398,sie sind ja nicht kommen
d1248-T24,der zug auf von baden auf zürich und umgekehrt
d1248-T240,und das haben eher dann in der familie auch getrunken
d1248-T2400,aber
d1248-T2401,man hat natürlich wenn man an der grenze gestanden ist
d1248-T2402,hat man immer gesagt ja was was mache wenn sie können
d1248-T2403,und und wie
d1248-T2404,und so
d1248-T2405,triff ich auch beim schiessen
d1248-T2406,das ist wichtig gewesen
d1248-T2407,dass man gut geschossen hat
d1248-T2408,und da bin ich überzeugt dass
d1248-T2409,ist das sind fragen gewesen
d1248-T241,im überfluss
d1248-T2410,wo gerade in den kritischen tagen da
d1248-T2411,alle die
d1248-T2412,soldaten wo da im einsatz gewesen sind sich haben müssen stellen
d1248-T2413,dem gegenüber gestanden ist natürlich die
d1248-T2414,dann unbedingte gehorsam wo man hat müssen leisten eben
d1248-T2417,das ist mir
d1248-T2418,das ist ganz klar
d1248-T2419,so etwas hat man akzeptiert
d1248-T242,da haben wir dann da haben wir dann natürlich
d1248-T2420,aber es hat natürlich dann auch
d1248-T2422,mit am gehorsam allweg verlangt
d1248-T2423,vermischt
d1248-T2424,man ist auch
d1248-T2425,drangsaliert worden nicht im
d1248-T2426,exerzieren nicht und so
d1248-T2427,und ich will mich gar nicht ausnehmen nicht ich bin ja dann
d1248-T2428,korporal
d1248-T2429,ich bin leutnant worden
d1248-T243,immer ein paar harrasse gehabt
d1248-T2430,und habe nur meine
d1248-T2431,eigene
d1248-T2432,erfahrung als rekruten oder als korporal
d1248-T2433,alles vorbild gehabt wie man es macht
d1248-T2434,und ich habe dann
d1248-T2435,genau die gleichen fehler gemacht
d1248-T2436,wie vorgesetzten wo ich voranhin gehabt habe
d1248-T2437,man sind
d1248-T2438,heute ist so was ich jetzt
d1248-T2439,weiss von der ausbildung
d1248-T244,ist es gut gewesen
d1248-T2440,geht man viel gescheiter vor
d1248-T2441,aber man hat dann eben
d1248-T2442,einen gehorsam verlangt für für mistsachen
d1248-T2443,können sie mir ein beispiel geben
d1248-T2444,ja so etwas kann ich ihnen sagen dort hat ich schier
d1248-T2445,wäre ich schier ausgerastet
d1248-T2446,da sind wir noch sammennen
d1248-T2447,lange marsch dass sind
d1248-T2448,sicher vierzig kilometer gewesen in der hitzt
d1248-T2449,das ist das welsche rohr glaub gewesen
d1248-T245,ja super
d1248-T2450,haben wir dann
d1248-T2452,dinge gehabt retablieren
d1248-T2453,schuhe putzen waffen putzen und so weiter
d1248-T2454,und neben uns ist ann
d1248-T2455,zug gewesen
d1248-T2456,und
d1248-T2457,der leutnant der ist in der rekrutenschule gewesen
d1248-T2458,im aktivdienst wäre das gar nicht möglich gewesen
d1248-T2459,ist irgendwie mit denen nicht zufrieden gewesen
d1248-T246,kennen sie elmer zeitron etwa so
d1248-T2460,beim retablieren
d1248-T2461,und dann haben die mich essen
d1248-T2462,über der ganze
d1248-T2463,schule ist eine ziemlich lange ding
d1248-T2464,haben die mich essen
d1248-T2465,so hüpfen so im krotesprung
d1248-T2467,und dass
d1248-T2468,hat mich selber so verrückt gemacht dort wäre ich also
d1248-T247,elmer zeitron ist auch noch mag
d1248-T2470,bin ich eben weiteren gewesen nicht
d1248-T2471,solchen mist hat es geben
d1248-T2472,also so etwas habe ich von meinen
d1248-T2473,leute nehmen
d1248-T2474,verlangt aber ich bin auch sehr streng gewesen mit ennen
d1248-T2477,nein also nein nein nein
d1248-T2478,ja das ich stimmt ich
d1248-T2479,ich habe mich dort gefragt gehabt dass sich die das gefallen lassen hat aber nicht geben
d1248-T248,ist später gekommen
d1248-T2480,das schlimmste ist allweg bei der kavallerie gewesen die sind
d1248-T2481,ganz gottströpflich sind die geschlaucht worden
d1248-T2482,sinnlos
d1248-T2483,aber da ist nicht gemuntert worden
d1248-T2485,nicht man hat hintendarein allweg
d1248-T2487,irgendwie gehört dass wohl da oder dort etwas geben hat
d1248-T2488,oder kann man kann man lesen nicht es gibt ja literatur wo vielleicht sottige sachen
d1248-T2489,schildert
d1248-T249,und dann später
d1248-T2490,aber das ist also
d1248-T2491,in unserem regiment
d1248-T2492,grenzschutz ist ja gar nichts bekannt
d1248-T2493,eben es geht ja um um gefühl von erniedrigung
d1248-T2494,wie weit
d1248-T2495,also ist dann da in den kriegszeiten
d1248-T2496,ist da wie der toleranzwert wie tiefer
d1248-T2497,dass man sich auch meine gefallen lassen
d1248-T2499,ja nein dort ist folgendes gewesen
d1248-T25,und
d1248-T250,in der weiteren entwicklung haben dann
d1248-T2501,man hat die deutsche armee als vorbild genommen
d1248-T2502,die deutschen haben ja bewiesen
d1248-T2503,dass sie können chriege
d1248-T2504,haben gewonnen gewonnen gewonnen alles
d1248-T2505,haben sie über den haufen gehauen
d1248-T2506,und dann haben wir gemeint so wie es die deutschen machen muessen wir das eben auch
d1248-T2507,dass sei es richtigen
d1248-T2508,und sagen wir in deren art
d1248-T2509,in der ausbildung und im eckzerzieren hat man die deutschen nogemacht
d1248-T251,da dann
d1248-T2510,oder auch im kommandieren
d1248-T2511,heute ist es ja lecherlich wenn man gedacht wenn wir dort kommandiert haben
d1248-T2512,und dass es anders geht
d1248-T2513,haben wir dann nämlich erst später gesehen zum beispiel bin dann
d1248-T2514,israelischen armee
d1248-T2515,oder auch
d1248-T2516,gar bei der australier ist auch der ton ganz ein anderen gewesen
d1248-T2517,und heute
d1248-T2518,läuft es ja anderst bei uns in der armee
d1248-T2519,aber das ist
d1248-T252,eigene elmer quellen und
d1248-T2520,man hat die deutsche armee als vorbild genommen
d1248-T2521,natürlich
d1248-T2522,das ist von oben abhin gekommen
d1248-T2523,das ist ganz klar
d1248-T2524,das ist ganz klar
d1248-T2525,aber wir haben gefunden so miess es halt sie fertig
d1248-T2527,hat es in ihrer
d1248-T2528,militärischen
d1248-T2529,zeiten hat das also bleiben wir jetzt während dem krieg haben sie
d1248-T253,ist dann lange nicht mehr da haller gewesen sondern es sind andere
d1248-T2530,da leute angetroffen im im offiziersgar wo
d1248-T2531,offen sympathisiert haben mit der deutschen
d1248-T2532,das tu ich mir jetzt ganz gut überlegen
d1248-T2534,rekrutenschule
d1248-T2535,wo ich rekruten gewesen bin
d1248-T2536,kein einzigen
d1248-T2537,unteroffiziersschule und abverdienen
d1248-T2538,kein einzigen
d1248-T2539,in der aspirantenschule
d1248-T254,eigentümer gewesen von den englisauer quellen
d1248-T2540,kein einzigen
d1248-T2541,nach denen
d1248-T2542,also
d1248-T2543,in unserem batallion
d1248-T2544,kein einzigen
d1248-T2545,hat das vielleicht auch mit der zeit zu tun ich meine sie sind ja im zweiundvierzig in die erein kommen
d1248-T2546,ab dreievierzig ist so die kriegswende mehr und mehr
d1248-T2547,ist offensichtlich geworden wäre hat da noch wollen sympathisieren mit der deutschen
d1248-T2549,hat das eine rolle gespielt
d1248-T255,haben sich zusammen 
d1248-T2550,also für uns ist der krieg dort noch lange nicht vorbei gewesen wegen selbigem
d1248-T2551,der krieg hat man noch nicht gewonnen gehabt
d1248-T2552,und zu selber zeit
d1248-T2553,hat es immer noch
d1248-T2554,sympathisanten gehabt
d1248-T2555,und
d1248-T2556,ich bin nicht sicher ob zu selber zeit auch noch landesverräter verschossen worden sind
d1248-T2557,das hat es noch geben
d1248-T2559,wir haben also
d1248-T256,und dann haben sich
d1248-T2560,also das ganze dreievierzig durchhin
d1248-T2561,auch noch im vierendvierzig
d1248-T2562,hat man
d1248-T2563,mit möglichkeiten gerechnet
d1248-T2564,dass die deutschen kommen vielleicht nicht
d1248-T2565,um uns
d1248-T2566,einzunehmen einverleibung in das grosse deutsche reich aber
d1248-T2567,aus militärischen gründen
d1248-T2569,ja
d1248-T257,haben sie abgemacht dass das englisana verschwinden
d1248-T2571,vielleicht
d1248-T2572,aber ich habe ich bin ich bei keinem einzigen begegnet
d1248-T2573,und ich muss auch sagen dann hat dann hat es nicht gut gehabt
d1248-T2574,also das ist einfach nicht duldet worden dass einer
d1248-T2576,mitm hitler sympathisiert hat
d1248-T2577,das hat auch die mannschaft nicht akzeptiert aber auch unter uns das ist nicht duldet worden
d1248-T2578,wo haben sie die erein gemacht
d1248-T2579,zu aarau
d1248-T258,dafür wird das elmer zeitros
d1248-T2580,dann muss einen ja der
d1248-T2581,divisionäre birchen eine begriff sein
d1248-T2582,ja natürlich ist mir dann einen begriff
d1248-T2583,und
d1248-T2585,ich weiss auch
d1248-T2586,wie
d1248-T2587,wie
d1248-T2588,über ein geredet wird und geschrieben wird
d1248-T2589,oder geworden ist
d1248-T259,propagiert
d1248-T2591,der ist natürlich
d1248-T2592,man hat gewusst das ist dann
d1248-T2593,das ist begeistert gewesen von den deutschen armee
d1248-T2595,aber
d1248-T2597,ja mein vater hat immer gesagt gehabt ja dann
d1248-T2598,dann hat es mit der deutschen
d1248-T2599,aber nehmen so
d1248-T26,bei denen
d1248-T260,darum gibt es keine hingelisanen noch mehr
d1248-T2600,dass er
d1248-T2601,nicht gekämpft hätten wenn es kommen wären
d1248-T2602,gar nicht
d1248-T2603,hat einfach
d1248-T2604,er ist er ist primar ein soldat gewesen wissen sie und
d1248-T2605,er ist jetzt da auf der schweizer seite und hat auch division und jetzt wird
d1248-T2606,mit deren division kämpft wenn sie kommen
d1248-T2607,und
d1248-T2608,so sieht es auch aus wenn sie seine
d1248-T2609,biografie lesen oder sachen wo über ein geschrieben werden zum beispiel
d1248-T261,aber ich sage ihnen die werbung wo die gemacht haben das ist
d1248-T2610,das gibt ja eine biografie die habe ich übrigens nicht gelesen vom heller die habe ich übrigens nicht gelesen kennen sie die
d1248-T2611,also ich habe sie nicht gelesen aber
d1248-T2613,einer wo
d1248-T2614,gut das ist jetzt einer wo wahrscheinlich im grundsätzlich noch sympathisch gegenüber steht ich kann sie aber nicht
d1248-T2615,aber dann gautschi ich sage ihnen nochmal lesen sie dann gautschi
d1248-T2616,dann tut sehr differenziert tut er
d1248-T2617,die position vom bircher darstellen
d1248-T2618,haben sie denn da bircher selber kennen gelernt
d1248-T2619,als vorgesetzten
d1248-T2620,ja
d1248-T2621,habe dann kennen gelernt aber nicht dass ich im grüezi gesagt hätte sondern
d1248-T2622,an der kadettentagen neunzehnhundertsechsunddreissig
d1248-T2623,da hat es einen schweizerischen kadettentage geben zu wollen
d1248-T2624,da bin ich dreizehn gewesen
d1248-T2625,das ist man natürlich dabei gewesen
d1248-T2626,und dann zu veve sie kennen vielleicht diesen riesige platz
d1248-T2627,dort hat er einen ansprache gehabt
d1248-T2628,als oberst divisionär
d1248-T2629,und hat eine rede gehabt
d1248-T263,aus heuter aus heutiger sicht
d1248-T2630,und von dem ist mir einen satz bleiben
d1248-T2631,wo ich einfach nicht vergessen
d1248-T2632,alles andere weiss ich nicht was er gesagt hat
d1248-T2633,hat er gesagt kadetten
d1248-T2634,ich glaube ihr haben sie wie ich
d1248-T2635,kurze wenden
d1248-T2636,und lange brotwürste
d1248-T2637,da hat er uns gehabt nicht und das ist
d1248-T2638,das ist wir bleiben nicht
d1248-T2639,und dann hat es einen vorbeimarsch geben vor dem gorkommandant guisanen
d1248-T264,also fantastisch die haben es
d1248-T2641,und dort schon hat mein vater gesagt dann wird einmal general
d1248-T2642,und ich habe einen mit denen augen angelugt dass wird einmal aushin general
d1248-T2643,ich weiss noch gut wie er am strossenstand gestanden ist
d1248-T2645,ja ja das ist alles mit gemischten gefühl
d1248-T2646,hat man das verfolgt das muss ich einen schon sagen
d1248-T2647,ist eben er ist
d1248-T2648,voller sympathie gewesen für die deutsche armee das ist gar keine frage
d1248-T2649,aber er men dorf einen ja nicht etwa
d1248-T265,flugzeug
d1248-T2650,in die nähe von von landesverräter stellen ja nicht
d1248-T2652,sie sind da also aden genommen  haben grenzdienst geleisten an der nordgrenze also
d1248-T2653,vom kanton aargau
d1248-T2654,hat es da zwischenfall noch geben wo sie wo sie
d1248-T2655,zwar nicht darin verwickelt worden sind aber wo sie mit
d1248-T2656,verfolgt haben also auf deutscher seite zum beispiel
d1248-T2657,ja eben nicht
d1248-T2658,eben nicht das ist es ja verdammt langweilig gewesen wir haben
d1248-T2659,grenze bewacht wir sind am rhein gewesen
d1248-T266,ein kleines sportflugzeug
d1248-T2660,und nichts ist gelaufen
d1248-T2661,wir hätten eigentlich
d1248-T2662,ganz gern gehabt es wäre etwas kommen nicht
d1248-T2663,ist nichts gewesen
d1248-T2664,aber
d1248-T2665,etwas
d1248-T2666,weiss ich noch gut das ist im dreievierzig gewesen ich bin dort
d1248-T2667,frischen leutnant gewesen
d1248-T2668,ich habe dort ein offiziersposten gehabt in den bernau
d1248-T2669,in der nähe der von der koblenzerbrücken
d1248-T267,haben sie angemalt mit ihm
d1248-T2670,bin ich einmal gewesen wo die
d1248-T2671,kohle
d1248-T2672,zeug durchgefahren sind
d1248-T2673,und ich weiss noch ich bin ganz verwundert gewesen
d1248-T2674,da habe ich gesehen
d1248-T2675,schweizer soldaten mit sondierstangen
d1248-T2676,durch die kohle durchhin stossen
d1248-T2677,zum lugen was darunter ist
d1248-T2679,und ich habe mir dann gesagt gottfriedstutz
d1248-T268,englisana hers es hat
d1248-T2680,so vor allen leute und so
d1248-T2681,dann ist mir erst nachanhin klar geworden
d1248-T2682,die haben denen denen gezeigt
d1248-T2683,wir lugen dann
d1248-T2684,passen auf wasser schicken
d1248-T2685,hat nur die bedeutung können habe
d1248-T2686,das weiss ich
d1248-T2687,das weiss ich
d1248-T2688,aber sonst dort wo sie dann wirklich interessant geworden ist
d1248-T269,hat dort auch eine sonne sage geben
d1248-T2690,wo die franzosen der rhein darauf gekommen sind
d1248-T2692,und zu denen kraftwerk kommen sind wo wir ja bewacht haben
d1248-T2694,sind wir nicht im dienst gewesen
d1248-T2695,genau dann
d1248-T2696,ganze zeit voranhin haben wir dienst gemacht gehabt
d1248-T2697,aber dann sind
d1248-T2698,andere truppe dort gewesen
d1248-T2699,und ich dort kann ich ja noch etwas verzählen von von meinem vater
d1248-T27,zu baden gewesen
d1248-T270,wie bei all denen heilquellen
d1248-T2700,mein vater ist
d1248-T2701,das ist eine lange geschichte gewesen seine militärische karriere am schluss
d1248-T2702,ist er im armeestab gewesen
d1248-T2703,er ist dann
d1248-T2704,auch noch kommandant gewesen
d1248-T2706,haben wir jetzt nicht ans telefon
d1248-T2707,und
d1248-T2708,dann ist er
d1248-T2709,beauftragen worden
d1248-T271,das n kranken erst
d1248-T2710,in der schweiz der ganzen schweiz
d1248-T2711,dann waseralarm zu organisieren
d1248-T2712,da hat es ja
d1248-T2713,einen
d1248-T2714,angriff geben von
d1248-T2715,engländer wo
d1248-T2716,wo es einen stausen einen staudamm in deutschland
d1248-T2717,weiss jetzt den namen nicht mehr
d1248-T2718,mit bomben kaputt gemacht haben
d1248-T2719,haben so auch bomben über das wasser
d1248-T272,da gesund worden ist
d1248-T2720,schleudern lassen und und dann dann hat dann dann damm kaputt gemacht und hat natürlich eine katastrophe bewirkt
d1248-T2721,und dann haben wir gemerkt gehabt dass kann ja bei der schweiz auch passieren
d1248-T2722,die und alles zusammen was wir gehabt haben auch der flauswert und so
d1248-T2723,und dann hat mich essen ab wasseralarm organisiert werden dass die bevökerung
d1248-T2724,rechtzeitung kann aus der gefahrenzone aushin gan
d1248-T2725,das hat mein vater gemacht
d1248-T2726,und dann
d1248-T2727,in dem zusammenhang
d1248-T2728,wo dann die franzosen gekommen sind
d1248-T2729,hat er noch
d1248-T273,weil er dort wasser wassergeklappt hat
d1248-T2730,der auftrag übergekommen
d1248-T2731,mit anderen zusammen dafür zu sorgen
d1248-T2732,dass die deutschen die kraftwerke nicht können kaputt machen
d1248-T2733,und dann hat einfach die armee
d1248-T2734,nicht die kraftwerke haben ja halben den deutschen gehört halben der der schweizer
d1248-T2735,und dann hat die art mehr nicht einfach selbstständig kennen
d1248-T2736,überhin gehen und das verhindern
d1248-T2737,das wäre es was wäre auch neutralitätsverletzung gewesen also sagen wir von unserer seite
d1248-T2738,werden weil man neutral gewesen sind hat man mich essen warten bis
d1248-T2739,bei sie angreifen dann hat man können kommen aber dann wäre es schon zuspot gewesen
d1248-T274,nehmen und dann
d1248-T2740,und dann hat man einen
d1248-T2741,einen spontan ich
d1248-T2744,einen
d1248-T2745,abwehr
d1248-T2746,hat man dann da organisiert das also
d1248-T2747,von zivilisten wo dort im kraftwerk tätig sind
d1248-T2748,wo natürlich
d1248-T2749,alle auch schon dienst gemacht haben
d1248-T275,hat es auf rotem hundergrund ist ein wiese hirsch
d1248-T2750,dass dann die
d1248-T2751,ausserhalb von jeder armeeorganisation
d1248-T2752,wenn es kritisch ist
d1248-T2753,die kraftwerke
d1248-T2754,haben schützen
d1248-T2755,das heisst
d1248-T2756,auf die deutsche seite übern gan
d1248-T2757,verhindern dass die können sprengen
d1248-T2758,und da hat meinem vater mit muessen organisieren
d1248-T2759,und die haben mich essen ausgerüstet werden mit waffen
d1248-T2760,und da haben keine schweizer waffen dorfen sie
d1248-T2761,und ich weiss er hat dann
d1248-T2762,zwei maschinenpistolenen finnische also auch recht finnische
d1248-T2763,wir haben auch ein finnischen maschinenpistolenmodelle gehabt aber das ist jetzt wirkich
d1248-T2764,eine wo zu finnland fabriziert worden ist und noch ein anderes modelle
d1248-T2765,nicht schweizerisch
d1248-T2766,hat er heim gebracht wir sind dort zu brugg gewesen
d1248-T2767,mit munition und
d1248-T2768,ich habe dann die noch ausprobiert ob es ob es geht und ist gegangen
d1248-T2769,und er hat dann die
d1248-T277,ganz gut gemacht gewesen
d1248-T2770,verteilt da an gewisse leute von denen kraftwerk
d1248-T2772,und wie dann das gegangen ist mit den kraftwerk das ist ja bekannt nicht
d1248-T2773,also an sich
d1248-T2774,auch illegalle
d1248-T2777,von ganz weit oben
d1248-T2778,vom generalstabsschef
d1248-T278,das ist denn das markenzeichen gewesen und das ist
d1248-T2780,ja das ist das ist beim krieg so nicht
d1248-T2781,man kann doch nicht nach dem schon noch
d1248-T2782,allenen regeln krieg führen
d1248-T2783,wie beim schachspiel oder so
d1248-T2784,ist dann die brugg einmal gefürchtet gewesen
d1248-T2785,ja ja ja ja
d1248-T2786,innen
d1248-T2788,dort ist dann
d1248-T2789,truppe ist dann dort gewesen
d1248-T279,überall ist da propagiert worden bei der
d1248-T2790,ja da gibt es schilderungen
d1248-T2791,ich kann ihnen eine geben wenn sie wollen von einem wo dort
d1248-T2793,wo dort auch verantwortung gehabt hat
d1248-T2794,da haben die die sind denn überrt worden
d1248-T2796,auf deutscher seite ist befall geben worden man muss sie sprengen
d1248-T2798,und dann
d1248-T2799,die schweizer
d1248-T28,wo noch wo ich in die rekrutenschule bin
d1248-T280,der der saussen
d1248-T2800,wehrwechter da
d1248-T2801,die die haben ja alle einander kennt und gesagt machen nicht so ein mist und so
d1248-T2802,und haben sie
d1248-T2803,haben sie gelugt zu überreden
d1248-T2804,und dann ist glaube so gewesen das dann einfach
d1248-T2805,von der reguläre armee übrigens
d1248-T2806,das eine gruppe oder was übern gegangen ist
d1248-T2807,die haben genau gewusst wo der sprengstoff ist
d1248-T2808,und
d1248-T2809,denen hat man gesehen dass sie ja glauben an dem dann sprengstoff wollen zum anhin getan
d1248-T281,es hat also werbengeschänklein geben und so weiter
d1248-T2810,irgendwie sind dann von schweizer seite
d1248-T2811,ist man dann überhin und dort dann
d1248-T2812,gelugt dass die
d1248-T2813,nichts blödes machen aber
d1248-T2814,die sind natürlich
d1248-T2815,für die ist der krieg verloren gewesen dort
d1248-T2816,das sind dann nur noch die ganze letzte scharfe eines leute und ich weiss nicht ob es solche gehabt hat
d1248-T2817,wo dort noch
d1248-T2818,noch weiter haben wollen kämpfen und die sind dann auf alle fälle
d1248-T2819,mit ihm ganzen sprengstoff wo es gehabt haben
d1248-T2820,sind sie dann auf das schweizer ufer überhin man hat ihnen natürlich gesagt gehabt passiert nichts im gegenteil und so
d1248-T2823,was haben sie denn in deren zeit in dem letzten winter gemacht
d1248-T2825,ja also
d1248-T2826,bis
d1248-T2827,endes dreiavierzig
d1248-T2828,vierundvierzig
d1248-T2829,bin ich im dienst gewesen
d1248-T283,absolut aus heutiger sicht modern
d1248-T2830,und dann im fünfundvierzig habe ich angefangen studieren
d1248-T2832,noch zweieinhalb jahre nach der mathur
d1248-T2834,endlich worscheinlich haben sie sich gedacht
d1248-T2835,ja schon
d1248-T2836,aber ich muss ihnen ehrlich sagen wir haben uns auf der krieg vorbereitet
d1248-T2838,wir haben das zivillen ist
d1248-T2839,für später einmal
d1248-T284,hast aber
d1248-T2841,wir haben gesagt jetzt müssen wir uns auf das vorbereiten
d1248-T2842,vielleicht noch etwas wo man bis jetzt noch nie angesprochen haben
d1248-T2843,im zweiundvierzig wo sie die eres gemacht haben haben ja
d1248-T2844,in frankreich
d1248-T2845,belgien und holland haben die deportationen von den juden eingesetzt
d1248-T2846,nichts gewusst
d1248-T2847,und in deren zeit haben ja viele juden auch versucht in die schweiz zu flüchten
d1248-T285,anwalt gewesen
d1248-T2850,von dem
d1248-T2851,weiss ich nichts
d1248-T2853,und sie dorfen nicht vergessen
