Filename,Transcript
d1205-T313,gegen deutschland haben alle müssen durch die hintertüren aus hat gesagt sofort alle heim den krieg gekonnt
d1205-T314,alle müssen heim
d1205-T315,und dann auf dem schnellste weg müssen morgen heim dann es gäbe kriegen zehn dann überfall auf die schweiz gekommen
d1205-T316,und dann bin ich dann auch heim und dann
d1205-T317,der vater ist im militärdienst gewesen dort
d1205-T318,und dann die mutter und ich
d1205-T319,sind denn in die gaststube gewesen hindoraum vorhang und haben immer der ganzen tag hindaraben vorhang geluget ob die deutschen echt kommen ob sie echt kommen aber sind dann gleich nicht gekommen
d1205-T320,hat sich dann angestellt dass das bloss ein blöff gewesen ist von der spionage oder dass die
d1205-T321,die deutsche geheimdienst schweizer spionas ist täuscht hat oder
d1205-T322,hat man angst gehabt sie gekommen aber sie sind denn nicht gekommen
d1205-T324,von neunzehnhundert vierzig bis am einetzwanzigsten juni neunzehnhunderteinevierzig wo der hitler denn die sowjetunion überfallen hat
d1205-T325,und dann dort hat man dann natürlich
d1205-T326,hat man ist man dann ein klein berligat gewesen hat er hat mann hat man gedacht wenn er jetzt
d1205-T327,nach der sowjetunion geht dann gekonnt er wenigstens nicht in die schweiz habe
d1205-T328,und in der schweiz hat denn damals
d1205-T329,nachaben
d1205-T33,jaja
d1205-T330,fall von frankreich wo der hitler frankreich am boden keine hat
d1205-T331,hat ja dann general guisõ das reduit aufgestellt
d1205-T332,die ganze armee hat müssen ins reduit
d1205-T333,dann ist etwa von sargans luzern
d1205-T334,fonolfinge samaurice
d1205-T335,gotthard
d1205-T336,dort hat sich die armee zusammen gezogen und meiner haben doch kein militär man keine meier haben also man hat keinen militär mehr keine die ganze
d1205-T338,ja was hat man da dazu gemeint in ramse dass das militär eigentlich ja dann gotthard verteidigen und da ist man mehr oder weniger wehrlos
d1205-T339,ja man hat sich halt miesen
d1205-T34,können sie mal auch klein verzählen wie die situation von ihrer familien gewesen hat also was ihre vater von beruf gemacht hat wie sie gewohnt haben
d1205-T340,der general hat das irgendwo formuliert er müsse die schlagkraft von der armee bineinander halten
d1205-T341,und wenn es müsse zumann
d1205-T342,übergriff gekommen dann würden natürlich ja nur gekämpft im reduit
d1205-T343,dann würden die städte da in der ostschweiz wired nicht zerstört oder und das hat man dann geglaubt darum hat hundert prozentig vertrauen gehabt in general
d1205-T344,dann an das recht macht oder
d1205-T345,und dann hat man dann vater natürlich nur alle alle paar wochen einmal gewesen auf urlaub gekommen und sonst ist es da ganz ruhig gewesen gell
d1205-T346,ihre vater ist auch dann ins reduit
d1205-T347,wie
d1205-T348,ihre vater hat dann auch müssen ins reduit
d1205-T35,dass man sich das so klein kann vorstellen
d1205-T351,wann haben sie eigentlich das erste mal oder wann hat man da das erste mal das gefühl gehabt es wird kriegen
d1205-T352,eben da kurz nach dem fall von frankreich
d1205-T353,dort hat man gemeint die deutschen tagen
d1205-T355,ist auch nachher denn fünfätzwanzig jahre nach
d1205-T356,nach dem krieg wo die deutschen
d1205-T357,militärarchiv geöffnet worden sind ist ja tatsächlich auch einen überfallplan auf die schweiz zum vorsche gekommen
d1205-T358,unter dem stichwort tannenbaum ist also dann übergriff
d1205-T359,auf die schweiz habe
d1205-T36,also mein grossvater
d1205-T360,da gerade bei stein am rhein wäre dann auch an einen stos koch vom scheinarberg
d1205-T362,wie haben sie die generalmobilmachung neunzehnunddreissig erlebt
d1205-T363,ja das ist für mich als kleiner bub vor allem noch in erinnerung wie
d1205-T364,wie die baueren alle rösser haben miesen abhingen
d1205-T365,am morgen am drei gerade vor diesem haus ist sammelplatz gewesen alle bauere haben ihre rösser müssen bringen mann haben damals etwa hundertacht
d1205-T366,ross kann pferd keine in den landwirtschaft
d1205-T367,die haben alle müssen
d1205-T368,gesammelt werden
d1205-T369,man hat bis am sieben ist gegangen bis
d1205-T37,ist ann ramsor gewesen dann hat können auf riedersinge dure heiraten in einen bauernhof
d1205-T370,jedes ross
d1205-T371,gebrannt worden ist an diesen huber haben sie nummerann überkommen gell das mann weiss ich wem dass kört
d1205-T372,bis am sieben ist das abgeschlossen gewesen und dann ist der ganze tress
d1205-T373,draussen richtung winterthur
d1205-T374,und
d1205-T375,wir bauere sind auch im dienst gewesen meiner
d1205-T376,baurefrauen haben dann einfach mit den kühen müssen fahren oder das nötigste machen mit den kühen gell das ist dann ser auch gemächliche sache gewesen und keine wirtschaftlichkeit man dahindor gell
d1205-T377,einfach zum überleben gell
d1205-T378,das ist dann schlechter gegangen mit den kühen zum
d1205-T38,und
d1205-T380,viel viel kühe haben dann
d1205-T381,es hat bauere keine die haben bloss mit kühe gewirtschaftet die haben dann sind sich schon an die arbeit gewöhnt gewesen aber bei denen hof wo das denn bloss
d1205-T382,wo es mit ross geschafft haben hat man dann eben zuerst müssen lehren schaffen
d1205-T383,das ist natürlich sehr ann umständliche sache gewesen gell
d1205-T384,ja wie hat man dann das was hat man dann gemacht
d1205-T385,ja man hat vielleicht vom nachbohrbauer auch vertraute kuben wo gewusst hat wie man schafft hat man
d1205-T386,links gelassen und dann die haben wo es hat müssen lehre auf der rechten seiten oder so hat man müssen lehren schaffen dass sie angefangen haben  dass sie sich gewohnt haben auch in zehn
d1205-T387,mhm mhm
d1205-T388,ihre vater hat ja dann auch müssen ins militär also auch neunzehnunddreissig nehme ich an
d1205-T389,wo also wo habe ist er bei wollnen soldaten wolle gruppe ist er dabei gewesen
d1205-T39,meine motor ist dann dort enen geboren gewesen sie hat dann das schweizer bürgerrecht keine und sie hat dann wieder auf ramse zurück geheiraten
d1205-T390,er ist bei der bekorompanie gewesen in den zeitors ist er lange gewesen
d1205-T392,ja
d1205-T393,mh
d1205-T394,und ja wie ist das gewesen er ist dann sicher mängist einnehmen wegen wieder auf urlaub gekommen oder hat berichtet oder
d1205-T396,mh
d1205-T397,und für sie als bub ist das noch ein
d1205-T40,ihre schwester die hat dann dann bauere übernommen
d1205-T400,ja also doch ramse ist ja sehr
d1205-T401,eingeschlossen von deutschland einlich dass das einfach wie wie muss man sich das vorstellen wie ist das gewesen da so zu leben mit deren grenzen und zu wissen
d1205-T402,jetzt deutschland ist eigentlich ja uns droht den kriegen
d1205-T403,wie ist das gewesen
d1205-T404,also
d1205-T405,bis zum ausbruch vom
d1205-T406,zweiten weltkrieg am ersten september neunzehnhundertneunddreissig ist also grenze geöffnet gewesen mann hat können hin und her fahren zu den vorwandte
d1205-T407,mit am kriegsausbruch am ersten september ist harmedisch abgeschlossen gewesen
d1205-T408,und dann sich die grenzen also
d1205-T409,bis zum ende vom zweiten weltkrieg am achten mai harmedisch abgeschlossen gewesen
d1205-T41,und dann wo natürlich da die auschreitungen gewesen sind die vom nationalsozialismus
d1205-T410,wir sind also praktisch am ende von der welt gewesen da ausen wir haben also nur noch können mit
d1205-T411,auf eine richtung richtung stein am rhein richtung schweiz gegeben da ausen ist
d1205-T412,wie ann isorne vorhang gewesen mann hat numen können durchauch
d1205-T413,einzig die bauere wo noch klein land im deutschen aussen gehabt haben die haben natürlich da duren
d1205-T414,aber nur gan das holen oder
d1205-T415,mehr haben meine mutter hat auch zwölf hektaren wald in die ehe bracht
d1205-T416,und dann
d1205-T417,man hat dann all das  holz dort her brot und hat in der bäckerei im bäckereibackofen können verwenden
d1205-T418,und mit aben
d1205-T419,datum vom ersten september neunzehnhundertneunddreissig hat es keinesse stopp
d1205-T42,hat man natürlich alles gehört wo da ein ne gegangen ist furchtbar gewesen wenn in deutschland
d1205-T420,wird keine darf kein holz mehr in die schweiz allein mutter auch in deutschland vorbe
d1205-T421,und dann ist es in deutschland verkauft worden und der vater hat dann jedes jahr allmal müssen zum bürgermeister
d1205-T422,stumpf auf rielasingen
d1205-T423,und bestätigen das und so und so viel holz
d1205-T424,geschlagen worden ist
d1205-T425,und der erlass ist dann auf eine konto
d1205-T426,gelegt worden an deren tische bank in rielasingen
d1205-T427,und da hat er jedes jahr einmal dürfe duren und hat müssen zum bürgermeister stumpf
d1205-T428,gan undarschreibe
d1205-T429,und dann am ende vom zweiten weltkrieg wo dann
d1205-T43,einen etwas gegeben das restimme kollt
d1205-T430,die inflation gewesen ist wo die markabwertig gewesen ist im staatsguthaben
d1205-T431,auf der deutschen bank auf zehn prozent reduziert worden neunzig prozent haben ware also von unserem guthaben auch müssen an an die kriegschuld abgeben oder
d1205-T432,mh
d1205-T433,aber sie haben das land dann noch selber bewirtschaftet
d1205-T435,dann hat es dann gefehlt und verkauft oder und das geld ist dann einfach auf das kontos gekommen
d1205-T436,ja
d1205-T437,neunzig prozent haben wir so verloren wir dann am ende vom zweiten weltkrieg
d1205-T438,haben sie dann keinen kontakt mehr gehabt mit innen verwandte
d1205-T439,nein nein nume einfach das einzige mal wo der vater hat können auf
d1205-T44,gesagt hat gegen den hitler oder gegen die nationalsozialismus
d1205-T440,rielasingen  unterschrieben hat er könne zu nehmen ein kleiner besuch machen hat er wieder müssen in die schweiz und dann ist wieder für einen jahre fertig gewesen
d1205-T441,ja
d1205-T442,man hat also meine gotte zu realasingen habe ich sechs jahre nummer gewesen oder während dem krieg
d1205-T443,aha
d1205-T444,und hat man sich dann geschrieben oder
d1205-T446,dort ist ja die sogenannte zensur gewesen
d1205-T447,alle brief sind geöffnet worden und kontrolliert ob man nicht etwas gegeben
d1205-T448,gegeben
d1205-T449,das restimme etwas sagt und das ist natürlich gefürlich gewesen
d1205-T45,ist an eine tage zwei sporter kollt worden von der essess von der gestapo und ist irgendwo in einen konzentrationslager verschwunden
d1205-T450,wenn meiner etwas geschrieben hatten in der in meinere gotten
d1205-T451,gegen den hitler dann wäre sie verhaftet woran und wäre irgendwo in das gefängnis gekommen darum hat man ja nichts dürfe schreibe was politisch
d1205-T452,was politisch gewesen ist oder
d1205-T453,aber sonst haben sie schon noch können schreibe
d1205-T454,ja man hat können schreiben aber nur belanglose sachen privat wie es geht oder
d1205-T455,mh
d1205-T456,aber ja nichts politisches das ist
d1205-T458,darinnen ist oder
d1205-T459,jetzt haben sie vorher gesagt die grenzen ist hermetisch abgeriegelt worden
d1205-T46,auf die art sind wären dann zwölf jahre
d1205-T460,wie wie hat das ausgewesen wenn man jetzt dort an die grenzen angelaufen ist
d1205-T461,ja also beim zollamt hat allmal nieman dürfen darüber
d1205-T462,das zollamt ist zu gewesen oder kann durchlasse mehr
d1205-T463,dann an denen unübersichtliche stellen
d1205-T464,wo dann deutsche grenzwächter nichts
d1205-T465,die übersicht gut hat können habe da sind hoche stacheldratvorhauch bis zu zwei meter hoch sind doch aufgestellt gewesen
d1205-T466,also unüberwindbar oder
d1205-T467,und dort wo das übersichtlich gewesen ist dort hat natürlich die deutsche grenzwächter sind immer patrouillart und wenn sie ja etwas gewesen haben ist sofort geschossen worden also das ist geführlich gewesen gell
d1205-T468,wenn einen also über die grenze
d1205-T469,ein koch ist hat wollen
d1205-T47,zwischen der
d1205-T470,hat er müsse rechnen es wird geschossen also wird sofort scharf geschossen wenn mann etware siat oder
d1205-T471,in dem zusammenhang haben wir ja immer überleuphor gehabt wo geflüchtet sind in die schweiz
d1205-T472,wenn also die denen
d1205-T473,denen wo
d1205-T474,aus deutschland haben wollen flüchten wenn aber die flucht gelungen ist in die schweiz wen
d1205-T475,und sich haben irgend amenen haus angeklopft
d1205-T476,dann hat man müssen im ortsweibel
d1205-T477,telefonieren
d1205-T478,der hat einen dann kohlt und dann hat einen dann ins dorfgefängnisse dorfgefangene ist gerade da im gemeindehaus unedaran gewesen
d1205-T479,hat man die erste nacht dort einquartiert und natürlich abgeschlossen aber er hat können schlafen und hat verpflegung übergekommen
d1205-T48,in den herrschaft vom nationalsozialismus in deutschland
d1205-T480,und am anderen mittag hat einen dann der kantonspolizisten abkohlt dann ist er auf schaffhausen abecho hat er sich müssen ausweise und amene vähöre undortier
d1205-T481,und dann ist er in in ein in ein internierungslager gekommen in die innerschweiz wen
d1205-T482,das ist dann abel auch etwas gewesen wenn wir ammeln dann
d1205-T483,mehr haben sekundarschule haben ware im obersten stock vom gemeindehaus gehabt
d1205-T484,und wenn man aml pause keine haben
d1205-T485,und das ist wieder einen im dorfchef gewesen ist die ganze klasse um das dorfchef umegestanden und haben
d1205-T486,die haben uns verzählt wie es etwa geht die meister haben natürlich nicht deutsch können viel haben nicht deutsch könne das hat aber auch solche geben wo deutsch haben können
d1205-T487,die haben uns alle die sachen verzählt wie das grauenhaft zugeht oder
d1205-T488,in dem deutschen aus auch
d1205-T489,ich kann mich noch gut erinnere ist einmal einen deutschen
d1205-T49,sind insgesamt sechshundertdreissigtausend deutschen bürger
d1205-T490,aus der badeseegegnen bootsmann ist in dem chef innen gewesen
d1205-T491,dann hat uns verzählt
d1205-T492,wie er etwas gegen den hitler gesagt habe sei er kollt worden und haben müssen ins konzentrationslager dachau
d1205-T493,dann ist er in dachau gewesen drei jahre lang
d1205-T494,und dann haben sie von dachau müsse anne aussestation in ein bergwerk gan schaffen
d1205-T495,und auf dem marsch vom konzentrations dachau in bergwerk ist am die flucht gelungen
d1205-T496,und dann ist er nein abka habe
d1205-T497,und dann ist dann also von dachau von münchen
d1205-T498,bis da hare zu fuss gekommen er hat verzählt er sei immer zu nacht sei er gelaufen und am tag durchher habe er sich im wald versteckt
d1205-T499,will da mit den grenzverhältnis auch klein
d1205-T5,wird es wenn es läuft also ab jetzt gilt s
d1205-T50,vor der bildfläche verschwunden und haben müssen ins konzentrationslager will sie sich mit deren
d1205-T500,vertraut gewesen ist
d1205-T501,hat er etwa gewusst wo er mutter auch daran
d1205-T502,und es ist am also gelungen nach ramse zu kommen als deutschen oder
d1205-T503,und dann hat uns also sachen verzählt
d1205-T504,wie das in dem konzentrationslager zugeht meier haben das also nicht geglaubt meier haben gelacht und haben gedacht ja dann gibt uns doch einen fertigen sich an das ist doch gar nicht möglich dass auch so etwas gibt
d1205-T505,aber nach dem krieg hat man dann doch müssen
d1205-T506,erfahren dass also doch wahr gewesen ist wie da die leute also wie hunde gehalten worden sind oder
d1205-T507,wenn es einmal darinnen gewesen sind sind sie einfach nicht mehr ausein koch
d1205-T508,und das ist jetzt gerade an einzelfall gewesen aber sonst niemaracho  gell
d1205-T509,darum hat man eigentlich gar nie gewusst wie grauenhaft dass zu gott zum beispiel
d1205-T51,ideologie vom nationalsozialismus
d1205-T510,die vorwurf von meinen heute in den deutschen wehrmacht
d1205-T511,macht das nicht auch nationalsozialistischen
d1205-T512,unterstützt haben das stimmt nicht ganz dann
d1205-T513,mann hat ausserhalb vom konzentrationslager nie gewusst
d1205-T514,wie schlimm dass darinnen geht her und zu gott
d1205-T515,man hat schon mann hat gedacht ja dort ist ein klein en
d1205-T516,einen strafvollzug aber in sonnere grausamkeit hat man nicht gewusst oder
d1205-T517,ich bin zum beispiel einmal
d1205-T518,nach dem krieg habe ich das konzentrationslager dachau besucht
d1205-T519,und das ist also fürchtig gewesen was man gewesen hat und dann hat man noch können einen film anlugen
d1205-T52,nicht haben könne identifizieren
d1205-T520,und da ist es unter anderen in dem film cha
d1205-T521,wie mal zwei buben von dachau
d1205-T522,auf
d1205-T523,die lagehermauer u kletterat sind
d1205-T524,und dann hat man das gewesen und dann sind die buben verhaftet worden
d1205-T525,haben auch müssen ins konzentrationslager und sind bis zum krieg nummann ausecha
d1205-T526,in der älteren hat man dann geschrieben
d1205-T527,also ist dem film vorgeführt worden die älteren sind orientiert
d1205-T528,gäng aber gut aber sie dürfen zur straf nummann ausben
d1205-T529,und die haben nur nummer dürfen auch im fall wenn sie etwas gewesen hätten dass sie nichts haben können ausbringen
d1205-T530,das ist also wer einmal im konzentrationslager
d1205-T532,das ist wenn eine tat ist also an einzelfall gewesen von dem deutschen bürger von botmann
d1205-T533,wo haben können abhauen und das zeug vorzähle nachher
d1205-T535,können sie sich erinnere was da innen verzählt hat dichten
d1205-T536,eben wie man die leute marthere und
d1205-T537,nichts zu essen heim und transalieren und
d1205-T538,miserable unterkunft haben oder
d1205-T539,im dreck müssen schlafen und zum teil noch raten gezüchtet werden
d1205-T54,also und ihre verwandten und bekannte in deutschland haben die doch konkrete erlebnisse gehabt deren
d1205-T540,und in denen lager unterbracht werden dass sie also noch der ratagebling ausgesetzt sind also das ist
d1205-T541,unwürdig menschenleben gewesen sondergleichen
d1205-T542,und darum ist er aber immer also um jedes konzentrationslager also einen hermandischen mantel gewesen das einfach nichts ussen ist
d1205-T543,man hat also das auf
d1205-T544,aus wer einmal im konzentrationslager gewesen ist ist nummann ausein koch
d1205-T545,und darum hat man eigentlich
d1205-T546,in deutschland und überall sonst hat man eigentlich
d1205-T547,nicht auch man hat das also wikich nier trheumauch lassen wie wie grauenhaft da da zugeht oder
d1205-T548,die nazis haben also schon gesorget dass das ein hermandischer abschluss ist doch kein nachricht man ausa gekonnt
d1205-T549,also was dann verzählt das ist dazumal etwas mehr haben chat haben gedacht ja das kann gar nicht wahr sie dann hat uns doch an sich angeben oder
d1205-T55,hinsicht oder mögen sie sich erinnere sie als kind dass sie da etwas
d1205-T550,wenn in welchem jahr ist das gewesen wissen sie das noch
d1205-T551,ja die
d1205-T552,zweievierzig dreievierzig vieravierzig dort
d1205-T553,meine müssen knall unterbrechen entschuldigung
d1205-T554,mh
d1205-T555,ist das das erste mal gewesen dort die begegnung mit dem deutschen wo sie also das ist das erste mal gewesen wo sie vom konzentrationslager gehört haben
d1205-T556,ja das ist das erste mal gewesen also wann hat natürlich schon immer klein irgendetwas kört aber
d1205-T557,nicht so grauenhaft wie das wie dann da verzählt hat
d1205-T558,ich bin dann nach dem krieg etwa
d1205-T559,zehn jahre nach dem krieg bin ich auch mal selber auf dachau hat mich auch wundor genommen eben und dann habe ich dann filme gesehen dort
d1205-T56,in ihrer verwandtschaft nacharen unfeld so etwas passiert ist
d1205-T561,dann ist kavallerieoberst gewesen beim deutscher herr
d1205-T562,dann hat mich dort auch wengeführt wir sind miteinander gegangen
d1205-T563,der hat also
d1205-T564,so indirekt auch schuldbekenntnis gemacht vor meier und hat gesagt er schäme sich als deutsche dass also etwas
d1205-T565,überhaupt vorgekommen sei
d1205-T566,aber sie hätten
d1205-T567,er glaube ich also wenn man das gewusst hat in deutschland die vermacht hat nume gekämpft oder das das das ist also in der wehrmacht verborgen bleiben oder
d1205-T568,und habe ich gesagt
d1205-T569,man kann jetzt schon urteilen über die deutschen aber er wie er will bloss sagen soll jeden im herrgott danke wo ich dann zwölf jahre nicht in deutschland haben müssen leben
d1205-T57,ja
d1205-T571,schicksal nicht ein deutschland heim müsse zubringen das sei also unerträglich gewesen oder
d1205-T572,die nazis haben alles also im griff gehabt
d1205-T573,die ganze befreiung sei nur noch von aussen er möglich gewesen
d1205-T574,und darum hat einfach den krieg müssen gan bis ganz deutschland kaputt gewesen ist und dann erst dann ist fertig gewesen oder
d1205-T575,wenn zum beispiel dort wo dann zwanzigsten juli passiert ist
d1205-T576,neunzehnhundertvieravierzig der
d1205-T577,sogenannte staufenbargisch attentat auf der hitler in der wolfschanze zu kannstäborge
d1205-T578,wenn es dort glückt wer das der hitler wirklich getroffen worden ist
d1205-T579,wer
d1205-T58,ich habe vielleicht einmal ein erlebnis
d1205-T580,dann wäre noch fünfzig prozent von deutschland wäre noch nicht zerstört gewesen
d1205-T581,vom zwanzigsten juli neunzehnhundertvieravierzig bis zum kriegsende am achten mai neunzehnhundertfünfavierzig
d1205-T582,ist also noch die zweite hälfte von den zerstörungen haben statt gefunden
d1205-T583,und die die vertreibungen aushaben osten die
d1205-T584,die furchtbare menschenschicksal die hätten sich alle nummann abgespielt
d1205-T585,ich weiss noch gut da
d1205-T586,da sind doch immer bombengeschwador über unser haus gefahren oder
d1205-T587,hauptsächlich zu nacht oder
d1205-T588,damals sind ja
d1205-T589,flugzeug noch nicht mit kompueltare gesteuerat gewesen
d1205-T59,im jahr neunzehnhundertsiebenunddreissig ist der kantonalen musiktag gewesen dann schaffhauser kantonalen musiktage in ramse
d1205-T590,dann haben sich die alliierten bomber von dann haben sich immer am rhein nach müssen orientieren dann sind das am rhein nach um gefahren
d1205-T591,und dann
d1205-T592,wo sie gewesen haben jetzt kommt dann bodesehen
d1205-T593,jetzt ist der rhein fertig jetzt gekonnt dann bodesehen dann sind sie dann ihre richtungen dann sind sie immer da am am rhein nach auben koch und bei steine am rhein sind sie dann ihre
d1205-T594,bestimmungsort geflogen und wir haben doch da zu nacht immer ganz
d1205-T595,bombarubohrflüge gehabt noch und noch habe
d1205-T596,ich weiss einmal gut der
d1205-T597,mehr haben einmal turnen gehabt
d1205-T598,von elf bis zwölf
d1205-T599,am tage dann sind wieder bombarvorbend gekommen
d1205-T60,und
d1205-T600,also dann himmelt also schwarz
d1205-T601,wie ann mugegeschwarm
d1205-T602,da kann man sich also heute gar nicht vorstellen wo man nur sie wenn hin und da auch flugzeug gekonnt
d1205-T603,der himmel schwarz wie wie ann mugegeschwarm von bomber
d1205-T604,alle mit totbringendor last
d1205-T605,ihre bestimmungsort in deutschland geflogen sind habe
d1205-T606,ich kann mich noch gut erinnere
d1205-T607,im februar neunzehnhundertfünfäfiorzig
d1205-T608,drei monat vor dem kriegsende
d1205-T609,ist
d1205-T61,dann musikverein ramse hat ja auch freundschaftliche beziehungen zu allnen
d1205-T610,sind wieder die bombarvorbend zu nacht durchgeflogen
d1205-T611,einen bombevorband um der andor mann hat dort ja müssen verdunkelein
d1205-T612,und denen
d1205-T613,irgend zwanzig minuten sportor
d1205-T614,die leute sind da
d1205-T615,zwanzig minuten sportor
d1205-T616,hat das also irgend eine stimmung geben wie wenn das wicht
d1205-T617,tag werden
d1205-T618,wie am morgen im so im februar am morgen am sieben wenn es anfangt dammeren
d1205-T619,es hat man hat den eindruck keine jetzt wird das tag oder
d1205-T62,musikvereine in der umgebung
d1205-T620,und jetzt ist da stein gefroren gewesen
d1205-T621,und man hat halt so gemerkt die fensterscheibe hemd ganz leocht vibriert
d1205-T622,die leute sind umeinandergelaufen was ist auch passiert oder
d1205-T623,am anderen tag hat mein können in der nachrichten
d1205-T624,höre einen grossangriff auf augschburg
d1205-T625,mh
d1205-T626,und also augschburg ist hundertacht
d1205-T627,kilometer von ramsen entfernt also gerade so weit wie von ramsen auf bern
d1205-T628,und man kann sich vorstellen
d1205-T629,was selbe für eine feuere gewesen ist wenn wir auf hundertacht
d1205-T63,und dann hat man die òu eingeladen
d1205-T630,kilometer gefühl keine haben das wird tage
d1205-T631,und die fensterscheibe wiebrieren was die leute haben müssen durchamache wo die bombarnächte durcheingestanden sind habe
d1205-T633,haben sie ein befürchtet dass sie da
d1205-T634,könnten bombardiert werden
d1205-T635,ja
d1205-T636,man hat sich man hat dann
d1205-T637,an der grenze noch hat man dort immer das schweizerkreuz aufgestellt
d1205-T638,dreissig mal dreissig mator hat man auf m feld
d1205-T639,hat man das schweizerkreuz aufgestellt
d1205-T64,als kantonalfest dort zum mitmachen
d1205-T640,dass die bombar gewesen haben von obenaben oder
d1205-T641,die schweiz hat hauptsächlich dort über die bombardierung von schaffhausen aber haben da die schweizer velangt
d1205-T642,die amerikaner haben das verlangt von der schweizer sie müssen da die schweizergekritz aufstellen das bombar von obenabe sachen wo sie auf schweizer
d1205-T644,und dann aussor stein am rhein und schaffhausen ist dann nicht auch bombardiert waren
d1205-T645,zu stein am rhein sind
d1205-T646,aufgaben rückweg hat einen noch ein paar bomben fallen lassen aber nicht direkt angriff auf stein es hat dort auch etwa zwanzig tote gen und dann vor allem
d1205-T647,am ersten april neunzehnhundertvieravierzig zu schaffhausen unten
d1205-T648,aber selbe ist auch nicht einen direkten angriff gewesen auf die stadt sondern auch bombengeschwador wo zurück geflogen ist hat noch nicht alle bomben abgeworfen
d1205-T649,gehabt
d1205-T650,und dann haben sie das einfach fallen lassen über schaffhausen aber keinen direkten angriff auf schaffhausen aber
d1205-T651,mh
d1205-T652,und dann das glück ist dort noch gewesen
d1205-T653,im steinquartier
d1205-T654,das ist nur etwa fünfhundert meter von der
d1205-T655,georg fischor werk stallwerk
d1205-T656,wo dort die leute an die arbeit noch geschafft haben am am samstag oder
d1205-T657,sagenor auch eine sekunde freuenor wenn der pilot auch sekunde freuenor auf der bombenauslös gedrückt hat
d1205-T658,während die bomben auf das stallwerke schaffhauser hat tausende von tote geben dort habe
d1205-T659,ist grauenhaft gewesen da
d1205-T66,im jahr neunzehnhundertsiebenunddreissig ich bin sieben gewesen
d1205-T660,wenn man wenn man sich gedacht wie schaffhausen
d1205-T661,das ist etwas furchtbares gewesen und dabei ist es nicht einmal einen direkten bombenangriff gewesen sondern einfach beim überflug haben sie noch ein paar die restlicher bomben fallen lassen
d1205-T662,da mutter auch man sich vorstellen wenn dann deutsche stet wo sie da
d1205-T663,bewusst und gezielt
d1205-T664,den bombardiert haben da ist etwas furchtbares gewesen für die leute da die da haben müssen aushalten oder
d1205-T665,hat man das daten auch schon so können so differenzieren also die jetzt zum beispiel die leute da
d1205-T666,wo es gehört haben von denen bombardierung stein am rhein schaffhausen
d1205-T667,dass man gefunden hat ja das ist jetzt nicht wirklich einen angriff sondern das ist jetzt halt pech gewesen
d1205-T668,nein das ist einfach beim überflug die die restlicher bomben keiben lassen oder
d1205-T67,und wo man dann wo dann dann musikverein ramse die einladungen an alle umlegende deutsche vereine vorschickt hat
d1205-T670,ja sie sie haben sich dann wohl entschuldiget die amerikaner und haben dann natürlich
d1205-T671,der ganze schadenersatz aufgebracht dafür aber das hat gleich tote geben und
d1205-T672,und
d1205-T673,ich weiss nochar wir haben ja keine pause keine
d1205-T674,ist das geschwador über über ramse gefahren und dann hat man gewesen wo so dann den licht
d1205-T675,dann christbaum abgelassen hat
d1205-T676,kommandoflugzeug oder das sollen da der rest noch fallenlassen oder
d1205-T677,und dann und dann im schaffhausen une ja da hat meine schrecklache nachrichten kört und wann sind dann am anderen tag auch aber
d1205-T678,und das ist unvorstellbar wie so wenige bombe so viel unheil haben können anstellen du
d1205-T679,wie man gedacht berlin
d1205-T68,hat der bürgermeister von
d1205-T680,berlin hat wären am krieg zweihundertzwanzigtausend tonnen bomber last auf sich müssen abäckeiben lassen wo die leute durchgemacht haben
d1205-T681,zu schaffhausen mit ein paar tausend mit ein paar einzelnen tonnen auch so einen unheil angestellt haben habe
d1205-T682,haben sie daheim also vielleicht ihre mutter oder allenfalls auch
d1205-T683,der vater wo er da gewesen ist oder sie selber irgendwie pläne gemacht was wäre wenn jetzt wicket halt
d1205-T684,die deutschen über die grenze käme gedacht was was würde meine machen was haben sie irgendwie gedacht sie würden flüchten oder
d1205-T685,mh
d1205-T686,irgendwie zukunftsplann oder angst
d1205-T687,ja
d1205-T688,man hat sich am schicksal ergeben aber ich kann mich noch gut erinnere dort
d1205-T689,im neunzehnhundertvierzig
d1205-T69,der nationalsozialistischer bürgermeister von rielasingen hat vorgegen
d1205-T690,hat einzelne ramson kein wo in die innerschweiz geflüchtet sind zu verwandte
d1205-T691,aber die wo nicht auch kein vorwandte keine haben in der innerschweiz haben halt nicht können gan aber man hat sich halt
d1205-T692,man hat halt einfach gedacht wird hoffentlich nicht schlimm kommen darum mann hat sich mit am schicksal abgeben und zum glück ist es nie gekommen oder
d1205-T693,sie haben vorena mal verzählt gehabt von dem
d1205-T694,flüchtlinge wo da eben verzählt hat die schrecklicher geschichte vom kzatt haben sie noch andere begegnungen mit flüchtlinge gehabt
d1205-T695,ja also
d1205-T696,jeder flüchtlinge ist einfach ins dorfchef gekommen die erste nacht wir sind einfach als scheuelor ammelt um das dorfchef umegestanden und am fenster enen gestanden
d1205-T697,sollst direkt nicht oder sind natürlich
d1205-T698,relativ wenig wechon sagenor wenn
d1205-T699,wenn vielleicht fünfätzwanzig nach sind waren am ganzen kriegen ist das schon viel gewesen oder
d1205-T7,ja herr n*** wir sind da bei ihnen in ramsen und sie haben sich bereit erklärt uns von innen erinnerungen an zeit vom zweiten weltkrieg zu verzählen
