Filename,Transcript
d1295-T594,aber wie gesagt wir sind
d1295-T595,meistens nicht dabei gewesen
d1295-T596,wenn ihr etwas gesagt hat weil sie haben nicht haben wollen
d1295-T597,dass ein uns gekonnt dass
d1295-T598,dass der mann verraten wird
d1295-T6,wir sind bei der schanat c*** c***
d1295-T60,gemacht haben mit ihrem vater nach sekingen
d1295-T600,das ist da einfach alles so klein
d1295-T601,unter der hand amis gegangen
d1295-T603,haben sie sich beschäftigt mit mit
d1295-T604,flüchtlingspolitik damals
d1295-T606,also es hat ja auch hat ja auch
d1295-T607,die schweiz hat ja zum teil auch die grenze zu gemacht
d1295-T609,das hat einem schon sehr bewegt
d1295-T61,ja ja
d1295-T611,und auf die andere seite
d1295-T612,wir sind
d1295-T613,unser land ist wirkich
d1295-T614,voll gewesen von leute dann wenn man nume gedacht an die
d1295-T615,polen wo ihnen gekommen sind auch ganze armee
d1295-T616,franzosen und alles ist drinnen gewesen
d1295-T617,und man hat einfach ein bisslein muessen
d1295-T618,irgendwie bremse aber
d1295-T619,man hat das ausmass nicht gewusst von von deutschland
d1295-T62,das ist mir noch sehr in erinnerung
d1295-T620,dass der von denen konzentrationslager das hat man also
d1295-T621,lange im grunde nicht so gewusst
d1295-T622,dass das dermassen grässlich ist
d1295-T623,ich glaube wenn dort
d1295-T624,die amerikaner haben ja das länger
d1295-T625,schon länger gewusst gehabt und wenn die die
d1295-T626,zugänge zum beispiel zu denen konzentrationslager
d1295-T627,einmal bombardiert hätten dass die
d1295-T628,die die zeug nicht mehr hätten können herhin fahren
d1295-T629,dann wäre es an sicher mehr ausgekommen
d1295-T63,das ist da gewesen wo
d1295-T630,dann hat man denen plötzlich ja was geht dann da
d1295-T631,aber so ist das einfach die zeug sind dort
d1295-T632,in die konzentrationslager
d1295-T633,ihnen gefahren und sind verschwunden und man hat nichts mehr gehört
d1295-T634,es hat niemand
d1295-T636,von dem ausmass auch so gewusst das lange nicht
d1295-T637,wann haben denn sie das gefühl dass ihnen das bewusst worden ist ihnen persönlich
d1295-T639,ganz persönlich
d1295-T64,man schon geredet hat
d1295-T640,ist das eigentlich erst
d1295-T641,kommen wo ich im dienst gewesen bin
d1295-T642,einmal
d1295-T643,wir haben es ist ein manöver gewesen
d1295-T645,wo es geheissen hat
d1295-T646,und dann ist dort irgend ich weiss auch nicht mehr recht wie es gewesen ist
d1295-T647,wegen der juden irgendwie etwas
d1295-T649,wie ist jetzt das gewesen
d1295-T65,und dann hat es ja
d1295-T651,wie juden gesammelt werden irgend auch so etwas
d1295-T652,und wo man die würde herhin getan
d1295-T653,dort man das erste mal auch so gesagt ja halt einmal
d1295-T654,ist das dort bin ich irgendwie das erste mal so
d1295-T655,wie verwacht und gedacht ja
d1295-T656,ist das so schlimm und dann hat man sich
d1295-T657,plötzlich ich weiss auch nicht wie es gekommen ist plötzlich hat man sich mehr mit dem avon
d1295-T658,befassen das sind allweg denn eben ein so die ersten
d1295-T659,gresslichen
d1295-T66,da ist eine grosse
d1295-T660,mitteilungen gekommen
d1295-T661,und dann hat man sich
d1295-T662,plötzlich avon damit befassen
d1295-T663,also das ist einem eschaden gewesen
d1295-T665,sammeln und so weiter hätten dann sie das muessen organisieren oder
d1295-T666,ja ich weiss es
d1295-T667,auch nicht mehr es ist mit dem irgendwie
d1295-T669,einmal wo man die verwundeten zurück brot haben
d1295-T67,arbeitslosigkeit gewesen in der schweiz innen
d1295-T670,dort ist es mir absolut bewusst worden
d1295-T671,wie schlimm dass das muss sein
d1295-T672,dann haben sie
d1295-T673,dann sind wir durch die schweiz durchhin gefahren
d1295-T674,wir haben nie einen gehalten weder in genf
d1295-T675,und ein und ein konstanz
d1295-T676,und da hat es einest geheissen
d1295-T677,man machen in alter ein halt
d1295-T678,und alle
d1295-T679,jüdischen soldaten
d1295-T68,und
d1295-T680,deutsche soldaten
d1295-T681,tue man ausladen
d1295-T682,und dann sind die ausgesucht
d1295-T683,dann sind die ausgesucht worden
d1295-T684,und in in meinem zug in ist an einer gewesen
d1295-T686,und dann hat man einem miesse sagen
d1295-T687,eben er müsse denn in alten aushin
d1295-T688,und ich weiss noch er hat briegget
d1295-T69,dann hat
d1295-T690,wieso hat man einen denn in alten ausgeladen
d1295-T691,und dann sind die ausgeladen worden und hat es geheissen
d1295-T692,die liefern wir nicht aus noch deutschland
d1295-T693,und die sind ausgeladen worden und sind
d1295-T694,in die innerschweiz in der innerschweiz gesammelt worden
d1295-T695,die hat man also nicht
d1295-T696,aushin gelassen und aushin to noch deutschland
d1295-T697,aber was sind denn das für soldaten gewesen
d1295-T698,deutschen das sind einfach juden gewesen
d1295-T699,für ein krieg sind also schon recht
d1295-T7,in zoffingen und wir machen ein video für archimob
d1295-T70,die idee von dem nationalsozialismus hat dann schon ein bisslein
d1295-T700,gewesen dort haben sie sie sie also braucht
d1295-T701,wir haben in unserem zug sind sie etwa drei
d1295-T702,drei gewesen oder drei oder vier wo sie ausgeladen haben
d1295-T703,wenn wir die die geschichte von vorne verzählen also das gott
d1295-T704,das gott da unter verwundetentransport
d1295-T707,wie sie dazu gekommen sind und wo das angefangen hat
d1295-T708,ja das ist durchs militär gegangen
d1295-T709,ja
d1295-T71,auch sympathisanten gehabt
d1295-T710,verzählen sie das also wie sind sie dort herhin gekommen wie sind sie zum roten kreuz kommen
d1295-T711,was wäre mit ihm also wir haben mit im roten kreuz
d1295-T712,dort nichts zu tun gehabt das ist alles militarist gewesen
d1295-T713,das ist einfach das aufgebote übergekommen
d1295-T714,wir haben auch nie gewusst für was einfach ein aufgebote
d1295-T715,und dann sind wir
d1295-T716,auf interlaken gekommen
d1295-T717,man dort müssen einrücken und sind dort herhin gekommen
d1295-T718,und dann hat es geheissen das ist auch so einen zug da gewesen
d1295-T719,mit denen
d1295-T72,will einfach der hitler denen
d1295-T720,alten holzbach wissen sie und und
d1295-T721,die haben auch kein verbindung gehabt die wegen zwischen ihnen
d1295-T722,und da hat es geheissen die wegen
d1295-T723,siege verwundetewagen wir müssen die ausstaffieren
d1295-T724,jetzung mit mit baren
d1295-T725,und wir müssen
d1295-T726,und das sind da
d1295-T727,strallegen strauballen herangeführt worden
d1295-T728,und wir haben dort die
d1295-T729,die straussek musse fülle
d1295-T73,dings brot hat arbeit brot hat
d1295-T730,und dann sind die
d1295-T731,die
d1295-T732,bank sind sind aus demontiert worden
d1295-T733,und dann sind dann die immer zwei baren auf einander
d1295-T734,sein gewesen
d1295-T735,in so einem wagen sind
d1295-T736,acht acht plätzen gewesen
d1295-T737,also sechzehn
d1295-T738,sechzehn verwundete hat man könne aufnehmen
d1295-T74,und dann hat mein papa mal gesagt
d1295-T740,und dann nachher haben wir hat es geheissen wir kommen eben
d1295-T741,wir müssen verwundete austauschen
d1295-T742,wir kommen noch mersee dort werden sie
d1295-T743,brot mit mit den schiff
d1295-T745,und wir müssen die das seien deutsche und wir müssen die nach konstans getan
d1295-T746,und ein konstanz müsse man dann alliierte mit nehmen zurück nach marsein abhin
d1295-T75,wir können mit dem nach sekungen gan
d1295-T750,und dann sind
d1295-T751,soldaten gewesen eine drittel auch drittel soldaten
d1295-T752,und eine drittel schwestern baldeckerschwestern
d1295-T753,und eine drittel eschaden
d1295-T756,sind denn die von der schiff gekommen aus afrika
d1295-T758,und die sind dann dort gekommen
d1295-T759,haben sie und dann haben wir noch zwei wagen gehabt wir haben noch
d1295-T76,er hat dort gehört
d1295-T760,eierwerter bei uns gehabt
d1295-T761,und das hat uns dann klein komisch gedünkt
d1295-T762,und dann komme sind wir zu gefahren in in
d1295-T764,in marsein haben wir dann gemerkt was da passiert
d1295-T765,das ist eine grosse die hafenanlage ist
d1295-T766,an sehr gross gewesen dort und
d1295-T767,und sein die ersten sind
d1295-T768,aushingekommen und das sind irrsinnige gewesen
d1295-T769,und die haben geschrien und lärmen gemacht dort und dann sind eben unsere
d1295-T77,dass dort also
d1295-T770,gefangenenwerter also sind dort parat
d1295-T771,gestanden und haben die gerade in die spezielle wegen ihnen doch
d1295-T775,und eierwerter haben die geheissen
d1295-T776,ja es sind aber also
d1295-T778,das sind spezielle
d1295-T779,leute gewesen wo das allweg im
d1295-T78,anti jüdische
d1295-T780,im dienst also im zivil auch gewesen sind
d1295-T781,das hat ja profi braucht dort für die leute
d1295-T782,dort haben sie nicht einfach können
d1295-T784,bieten
d1295-T786,und bei denen zu sein die sind also
d1295-T787,die haben die haben auf denen auf denen bank miessen bleiben die haben also nicht
d1295-T788,die meisten sind also
d1295-T789,gesessen wären denen ganzen sechsenddreissig stunden wo so ein
d1295-T79,propaganda gemacht wird
d1295-T790,wo so ein fahrt gegangen ist
d1295-T791,und denen
d1295-T792,haben wir natürlich mich essen
d1295-T793,immer wieder gan medikament holen
d1295-T794,und haben dann durch die wegen durchhin muessen
d1295-T795,und dann sind wir natürlich froh gewesen dass dort fachpersonal gewesen ist wo
d1295-T796,die leute dann auch klein
d1295-T797,im griff gehabt hat dass wir überhaupt mit unseren tablett
d1295-T798,mit der mit
d1295-T799,pulverlich und medikament und so haben können durch die wagen durchhin laufen
d1295-T8,ich bin der thomas guhl
d1295-T80,das hat ein interessiert er hat einmal wollen
d1295-T801,und in was für einem zustand sind dann die soldaten gewesen in denen zeug
d1295-T803,ja das ist also
d1295-T804,das ist die deutschen
d1295-T805,wo wir eingeladen haben in marsein
d1295-T806,die sind
d1295-T807,sehr gut gepflegt gewesen
d1295-T808,die haben
d1295-T809,gipsverbände neue gehabt
d1295-T81,das selber gan lugen
d1295-T810,alle das ist alles beschriftet gewesen was
d1295-T811,für einen bruch oder was für ne verletzung oder bei der verband
d1295-T812,sogar wir es gemacht hat
d1295-T813,das datum darauf und und der arzt
d1295-T814,alles daraufhin gewesen als dokumentiert
d1295-T815,und das sind also
d1295-T817,es ist schlimm gewesen
d1295-T818,von diesen der jüngste ist auch wohl siebzehn gewesen dann hat einen
d1295-T819,schreifschuss gehabt am kopf
d1295-T82,und wir sind dann mit am auto dort aushin gefahren
d1295-T820,und
d1295-T821,hat fast nicht mehr können nume noch so
d1295-T822,ganz ganz miesem
d1295-T823,und der älteste ist vierendvierzig gewesen
d1295-T825,dann hat er bauchschuss gehabt
d1295-T826,ganz etwas schlimmes
d1295-T827,man haben dann unserer drei
d1295-T828,haben hand an hand der mann
d1295-T829,muessen lüpfen
d1295-T83,meine schwester und mich hat er mitgenommen
d1295-T830,dass eines hat können neue verband darunter getan
d1295-T832,und in
d1295-T833,konstans
d1295-T835,sind die deutschen gekommen
d1295-T836,und haben den mann aushin genommen
d1295-T837,einer hat einen auf der buckel genommen und aushin getragen
d1295-T84,und ich bin da eigentlich ja was bin ich gewesen vielleicht etwa
d1295-T840,ist man fast schlecht worden
d1295-T841,sonige sachen hat man also
d1295-T842,erlebt dort in dem transport
d1295-T843,sie haben ja offenbar gesagt dass die also dass
d1295-T845,sie haben gesagt das seien eher jüngere
d1295-T846,sind jünger gewesen die meiste oder
d1295-T847,beim zweiten transport dann ja
d1295-T848,also das rote kreuz hat die ausgewählt
d1295-T849,in denen in denen gefängnis
d1295-T85,zehn jährig
d1295-T850,und im zweiten transport sind sie
d1295-T851,alles junge gewesen
d1295-T852,das habe ich siebzehn patienten gehabt
d1295-T853,und siebzehn bei
d1295-T854,hat es noch gehabt
d1295-T855,jede nume noch mit einem bein
d1295-T856,ausser dann andere verletzungen wo sie noch gehabt haben
d1295-T857,wann ist das gewesen wenn sind die transporte
d1295-T859,ja
d1295-T86,elf
d1295-T861,und was sind denn das für soldaten gewesen also eben wie alt sind die gewesen
d1295-T862,ja studenten
d1295-T863,lehrling
d1295-T864,wie gesagt der jüngste ist siebzehn gewesen und der alteste vierendvierzig
d1295-T866,eltern hat es nicht gehabt
d1295-T867,und
d1295-T868,es hat uns weh getan man haben dann muessen dort
d1295-T869,ein marsen wo man herhin gefahren sind
d1295-T87,und das hat mich unwahrscheinlich beeindruckt das nie mehr vergessen
d1295-T870,hat es
d1295-T871,haben wir noch müssen einen tag warten
d1295-T872,und nebenzuhin gerade anschliessen
d1295-T873,ist nen grossen stacheldrat gewesen
d1295-T874,und hinten daran ist ein deutsches gefangenenlager gewesen
d1295-T875,dort sind deutsche inhaftiert gewesen einfach
d1295-T876,nicht verwundete sondern einfach
d1295-T877,schuscht leute
d1295-T878,und wir haben ja
d1295-T879,unsere fenster die sind alle
d1295-T88,wie wir dort auf dem dorfplatz
d1295-T880,blau angestrichen gewesen man haben ja
d1295-T881,nicht dürfen sie abhin machen
d1295-T882,und dann wo ich mal einest aushin bin ist
d1295-T883,hat mir einer gerichtet auch deutschen und hat gesagt ob ich nicht könnte
d1295-T884,seiner mutter schreiben dass er noch leben
d1295-T885,und hat man die adressen grüne geschäft
d1295-T886,und da ist schon damals ist von jedem von jedem wagen ist
d1295-T887,ist n soldat gestanden und dann
d1295-T888,hat dann das gehört und dann hat er schon geschossen
d1295-T889,dann hat müssen fort und ich
d1295-T89,ein sekingen
d1295-T890,habe müssen ab dem zug abhin er hat mir das also leider nicht auch können sagen
d1295-T891,die adressen fertig so ist das
d1295-T892,krieg
d1295-T893,und es ist der fall ein lager gewesen von den alliierten denn damals schon in marsein
d1295-T894,ja das sind alles das sind alles amerikaner gewesen wo dort
d1295-T896,dann hafen bewacht haben und auch wir sind auch von den amerikaner verpflegt worden
d1295-T899,und im gegenzug
d1295-T9,frau c*** können sie uns
d1295-T90,hat es
d1295-T900,wie ist denn das gewesen haben sie denn alliierten
d1295-T902,deutsche aufhin bracht nach noch nach konstans
d1295-T903,und ich sagen ihnen das ist auch
d1295-T904,grauenhaftes gewesen der der
d1295-T905,der bahnhof das hat gerlanden gehabt das hat
d1295-T906,das hat tannenbaumlich aufgestellt gehabt und
d1295-T907,die eines musik hat gespielt
d1295-T908,die eines ist vertreten gewesen
d1295-T909,die hitlerjugend ist da gewesen
d1295-T91,tandlein aufgestellt gehabt und eine grosse
d1295-T910,und
d1295-T911,weiter hinten sind dann die angehörigen die haben
d1295-T912,sie also nachrichtigt von denen
d1295-T913,männer wo zurück gekommen sind und sind sehr sehr viel
d1295-T914,mietern und frauen dort gewesen
d1295-T915,und dann komme hat dann der zug gehalten
d1295-T916,ist die hitlerjugend ins
d1295-T917,uns in die wagen innen gesprungen
d1295-T918,und da ist der befehl gekommen es darf niemand aushin
d1295-T919,schuscht
d1295-T92,sache und zumittes
d1295-T920,und wir müssen sehr fest kontrollieren sonst haben wir
d1295-T921,in einer viertelstunde sei uns seien unsere wagen komplett leer von
d1295-T922,von
d1295-T923,unseren sachen wo drinnen sind zum beispiel
d1295-T924,kissen und wolldechenen und alles das zeug
d1295-T925,das wäre sofort ausgerumt worden
d1295-T926,und das ist also einen
d1295-T927,betrieb gewesen dort aus wie es reinste volksfest
d1295-T928,dabei haben wir dermassen
d1295-T929,grässliche fell dort abgeladen
d1295-T93,darin hat es einen kreise gehabt
d1295-T930,was wir noch sehr in erinnerung ist
d1295-T931,wo wir
d1295-T932,auf dem transport ist ein
d1295-T933,hat einmal ein soldat mich gefragt auch deutschen
d1295-T934,dann ist ganz ein
d1295-T935,blutbespritzte uniform hat er noch gehabt und hat gesagt gehabt schwester
d1295-T937,darf ich sie etwas fragen
d1295-T938,und sage ich ja bitte
d1295-T939,und dann sagt er ist das war
d1295-T94,von bomben
d1295-T940,was man jetzt vernommen haben doch im zug wegen dem hitler
d1295-T941,und dann hat das erste mal dort etwas von
d1295-T942,von konzentrationslager gehört und von judenverfolgung
d1295-T943,und dass dann krieg nicht zum sieg gott
d1295-T945,und dann habe ich dem gesagt ja das sei so
d1295-T946,und da sagt er ja ob das wirkich ware sei der hat das
d1295-T947,wie nicht wollen glauben
d1295-T948,und da wo wir in konstans eingefahren sind
d1295-T949,plötzlich hat einen zum zug aus gerichtet wenn einer von denen
d1295-T95,ich habe ja damals noch nie gewusst was das ist
d1295-T950,irrsinnigen
d1295-T951,man hat zwar nicht gewusst
d1295-T952,ob der das gespielt hat dann hat auf dem ganzen weg
d1295-T953,habe dann scheins kein wort geredet
d1295-T954,und dann hätter das fenster abhin gerissen und hat
d1295-T955,auf der in der perro inhingerufen
d1295-T956,hitler ist ein schuft
d1295-T957,eben und er habe sie er habe sie alle belogen und so
d1295-T958,und dann ist die eines ihnen zu springen kommen
d1295-T959,hinten hinaus mit diesem mann hinten hinaus
d1295-T96,und dann
d1295-T961,haben sie eine genommen und hinten aushin mit ihm
d1295-T962,dann solches zeug
d1295-T963,worüber ist dann der soldat
d1295-T965,wir tun einander wir tun dann nachher über das dann nochmal
d1295-T966,mh
d1295-T969,also ich möchte nochmal darauf zurück kommen auf die transporte
d1295-T97,so etwa drei meter höhe bombenen sicher sechs sieben
d1295-T970,wo sie begleitet haben
d1295-T971,können sie noch sagen wie oft
d1295-T972,wie oft dass sie da dabei gewesen also wie viel also transporte dass ein gegeben hat
d1295-T973,also drei drei transporte haben wir haben ich bin ich darbei gewesen
d1295-T974,und die sind immer von marsee auf konstans
d1295-T976,und das sind einfach eben deutsche soldaten gewesen
d1295-T977,mh und alliierten
d1295-T98,und dann hat es ein grosses transparent gehabt wo sie geheissen hat
d1295-T980,meistens sind sie engländer gewesen
d1295-T981,und in was für einem zustand sind eigent die gewesen
d1295-T982,die sind nicht so schwer verwundet gewesen wie die anderen
d1295-T983,man hat schon gesehen dass die amerikaner halt die leute gepflegt haben
d1295-T984,wirkich
d1295-T985,wie man die pflege verstehen und bin dann deutschen haben wir den eindruck gehabt
d1295-T986,dass die einfach die schwere ganz schweren fall gar nicht durchhingepflegt haben
d1295-T987,sonst hat nament das rote kreuz hat ja die leute ausgelesen
d1295-T988,in denen gefangenenlager
d1295-T989,und die hätten ja die schwersten genommen
d1295-T99,die juden sind unser unglück
d1295-T990,und aber in deutschland hat es gar nicht so schwere gehabt
d1295-T992,nicht so schwere fall
d1295-T993,die von den alliierten die haben einfach mehr
d1295-T995,mängist schon ausgeheilte sachen gehabt
d1295-T996,aber zum beispiel eben wie wie ich ihnen verzählt habe dann
d1295-T997,der bauchschuss dort und so amige sachen
d1295-T998,das hat es das hat es nicht geben
