Filename,Transcript
d1228-T2139,aber eingeschlossen wenn wir so weiter machen
d1228-T214,eigentlich die metour nicht habe wollen machen das ist für mich nicht wichtig gewesen
d1228-T2140,ich habe ja vor dem gespräch
d1228-T2141,hat einen schweizer botschafter da a glutet
d1228-T2142,und ich habe einen
d1228-T2143,brief vorgelesen über gekommen
d1228-T2144,über genau sottige sachen
d1228-T2145,wir sind von europa so abgeschlossen weil man es noch nicht gemerkt hat und
d1228-T2146,dort wo man von europa abgeschlossen sind
d1228-T2147,sind wir integriert gewesen
d1228-T2148,das ist also jetzt auch klein übertrieben
d1228-T2149,schon
d1228-T215,nein das weiss ich nicht
d1228-T2150,will ich sagen etwas wo ich will sagen in bezug auf unser
d1228-T2151,gespräch das natürlich ja ausserordentlich individuell
d1228-T2156,glaub ich darf ich sagen es ist das wo
d1228-T2157,wo ich auf deine fragen
d1228-T2158,habe
d1228-T2160,es ist auch zeit die bei mir nicht abgeschlossen ist in den bewertung
d1228-T2161,die tatsache dass wir das gespräch geführt haben
d1228-T2162,hat mich dazu gebracht
d1228-T2163,daran zurück zu erinnern es ist weit weit ehen weg
d1228-T2164,aber in meinen augen
d1228-T2165,ist die zeit viel wichtiger gewesen als
d1228-T2166,ich ohne jetzt das gespräch
d1228-T2167,für mich selber hätte wahrnehmen wollen
d1228-T2168,ja jedenfalls ich danken dir sehr für das gespräch
d1228-T2169,und
d1228-T2170,bin sicher das ist eine sehr einen wichtigen beitrag zu dem archiv wo wir da versuchen atlegen
d1228-T2172,danke dir
d1228-T2173,so jetzt gehen wir aber gan essen
d1228-T218,ich habe im anfiocksonst meine meine
d1228-T22,haben uns versucht nützlich zu machen das heisst gan wegglein kaufen
d1228-T220,was einen gewissen einfluss gehabt hat auf m befallen das muss man vielleicht sagen was der pfauen ist
d1228-T221,dort hat man sich getroffen das ist einen platz
d1228-T222,ich bin redakteur gewesen vom anfiocksonst
d1228-T224,und dort hat es eben nochmal einen gedichtwettbewerbe gehabt dann natürlich
d1228-T225,regelkonform
d1228-T226,anonum hat man das müssen eingeben
d1228-T227,und der lehrer wo mich immer vor der klasse
d1228-T228,wegen meiner ortografie schicksal mit
d1228-T229,meiner frau einmal später geschrieben aber sie hat mich gleich geheiraten aber der halblein
d1228-T23,und
d1228-T230,hat mich da aufgehängt und einmal das weiss ich noch
d1228-T231,habe ich an aufsatz geschrieben
d1228-T232,über den herbst
d1228-T233,und ich mag mich noch erinnern dass
d1228-T234,wir dann sehr grosse müssen gemacht hat weil
d1228-T235,ich bin dort irgendwie schon ein bisslein will ich sagen
d1228-T236,mindestens melancholich wenn nicht so
d1228-T237,anflugsmässig puberter depressiv gewesen
d1228-T238,und er hat da aussernanderpflückt und hat
d1228-T239,gesagt das sei alles aufgesetzt das glaube ich er mir nicht die gefühl
d1228-T24,und ich mag mich erinnern dass ein offiziere
d1228-T240,und vierzehn tage darauf abhin
d1228-T241,hat er eben einer kommission
d1228-T242,wo die preisverteilung für die für die lerik gemacht hat
d1228-T243,habe er da habe ich mir nachher sagen lassen habe er da eben gesagt das sei ein
d1228-T244,talent und so weiter
d1228-T245,und das bin ich gewesen und wo nachher das geller aufen worden sei sei er bleich worden
d1228-T248,ich wollte nicht sagen dass dann zarl heblin deutschfreundlich gewesen ist aber wenn ich jetzt vergleichen
d1228-T249,mit dem buchmann
d1228-T25,einem radfahrer
d1228-T250,so will ich sagen habe ich dort
d1228-T251,schon einen berlinfreundlichkeit
d1228-T252,in erinnerung
d1228-T253,die aber jetzt im nachhinein
d1228-T254,wenn man das richtig anlugt natürlich das berlin nicht dreissiger jahren gewesen ist
d1228-T255,sondern der zwanziger jahren oder berlin der und so weiter
d1228-T256,und dann ist es wieder verständlich
d1228-T257,ich mag mich nicht erinnern
d1228-T258,dass irgend einer auch von der lehrer oder prorrektoren
d1228-T259,in irgendeiner weise
d1228-T26,folgendes wörtlich gesagt hat
d1228-T260,deutschfreundlich
d1228-T261,gewesen wäre
d1228-T262,im gegenteil also im nachhinein glaube ich dass die alle einer
d1228-T264,richtig
d1228-T265,eben hans bart
d1228-T266,gewesen sind dann damals füntoredaktor von diesen
d1228-T267,zeitung
d1228-T268,wo
d1228-T269,darf man das sagen
d1228-T27,den namen habe ich vergessen
d1228-T270,irgendwo fundamentaldemokraten gewesen sind
d1228-T271,nicht blocher typen
d1228-T272,aber gerade der hans bart da die
d1228-T273,fundament von
d1228-T274,von der liberalen staatsverfassungen auch filosofische aufgezeigt hat
d1228-T275,das habe ich heute in erinnerung
d1228-T276,dass man nazifreund und fröntler gemerkt hat
d1228-T277,in den jahren
d1228-T278,das ist eindeutig
d1228-T279,und
d1228-T28,aber er hat gesagt aber
d1228-T280,ich mag mich auch erinnern dass wir auch so eine komische zwischenhaltung gehabt haben
d1228-T281,ich glaube wir haben sogar auch mal
d1228-T282,so kleine test gemacht und
d1228-T283,das deutschen generalkonsulatt ist ja nicht weit vom affenkasten also vom
d1228-T284,schulhaus gewesen
d1228-T285,und das hat uns interessiert und wir sind auch dort gan prospekt holen
d1228-T286,und haben dann nachher über flugzeuge einen aufsatz gemacht um
d1228-T287,zu lugen wie das angekonnt
d1228-T288,aber
d1228-T289,ich glaube das ist
d1228-T29,jetzt nehmt sie sich doch zusammen
d1228-T290,die provokation alles
d1228-T291,dass wir das ja aufgefasst haben und zwar auch doppelte
d1228-T292,das gan interesse heulen
d1228-T293,aber ohne interesse zu habe
d1228-T294,die lehrer zu testen
d1228-T296,das ist das hat nicht funktioniert
d1228-T297,die haben die haben das also tiefer gehängt
d1228-T298,und sind eigentlich nicht darauf ein gegangen
d1228-T299,ja
d1228-T3,in der du erfahren hast das der krieg ausgebrochen ist im neununddreissig
d1228-T30,sie sind doch velomechaniker
d1228-T300,du hast gesagt ihr seien auch sehr auch homogene klasse gewesen mit einer ausnahme
d1228-T301,in welcher beziehung meinst du homogen also
d1228-T302,vom
d1228-T303,auch so
d1228-T304,beziehst das man auf die haltung oder
d1228-T305,wie ist dann auch ihre klasse zum beispiel sozial zusammengesetzt gewesen
d1228-T306,wir haben einen starken eine starke
d1228-T307,gruppe gehabt von der seebuben
d1228-T308,das heisst wo von vom
d1228-T309,rechten zürichseeufer gekommen sind stadelhaufen und die sind dann auch
d1228-T31,jetzt können sie doch dann schlauch aufzunehmen
d1228-T310,gelegentlich zu spät gekommen
d1228-T311,und so will der zug versportung gehabt hat
d1228-T312,die haben sich ja schon im zug getroffen
d1228-T313,dann will ich sagen
d1228-T314,wir haben von allem ein klein gehabt
d1228-T315,mit haben auch jüdische mitschühler gehabt
d1228-T316,an die ich
d1228-T317,mich sehr erinnern
d1228-T318,aber die sind auch völlig integriert gewesen wir haben dann zwei drei
d1228-T319,schuhler gehabt wo
d1228-T32,das heisst da machen wo
d1228-T320,ich will ich sagen
d1228-T321,wo nicht aus gut bürgerlich oder bürgerlichen
d1228-T322,familie gekommen sind aber
d1228-T323,soziale unterschied haben wir
d1228-T324,nicht gemerkt
d1228-T325,mh
d1228-T326,wir sind homogen gewesen zum beispiel ein
d1228-T327,in unserer ausrichtung
d1228-T328,wir haben viel miteinander gemacht wir sind gan velotouren machen
d1228-T329,etwas ganz wichtiges was du sicher weisst
d1228-T33,von beruf velomechaniker gewesen ist
d1228-T330,wir haben natürlich mit
d1228-T331,im pfau grosse verhandlungen geführt
d1228-T332,und haben dann praktisch als klasse einen tanzkurs
d1228-T333,mit einer sehr sorgfältig aus
d1228-T334,ingewählten klasse von der höhere töchter schule
d1228-T335,gemacht das sind so induziehen für die homogenität
d1228-T336,ist nicht eine gan tanzkurs machen sondern
d1228-T337,da hat einen grossen teil von der
d1228-T338,klasse
d1228-T339,das hat man gemeinschaftlich gemacht wir haben überhaupt
d1228-T34,ist völlig
d1228-T340,auch wir haben wolausflüge nachher gemacht mit
d1228-T341,mit einer gruppe eben von höhere töchter eben und so weiter
d1228-T342,es hat dann auch
d1228-T343,freundschaften geben ganze reie die
d1228-T344,alles überdauert haben bis heute
d1228-T346,mit einer ausnahme dann keib hat
d1228-T347,hat wir haben alle abgeschrieben aber er hat dann noch
d1228-T348,gelogen und so weiter er hat einfach nicht dazugehört
d1228-T349,ein schwarzes schaf
d1228-T35,neben den schuh gewesen das hat
d1228-T350,ja also schwarzes schaf ist nachher
d1228-T351,pfarrer geworden er ist er lebt
d1228-T352,jetzt nicht mehr darum darf ich das vielleicht
d1228-T353,sagen wir tun ja keinen namen nennen
d1228-T354,mh
d1228-T355,aber auch die
d1228-T356,ablehnung von dem vielleicht haben wir einen fehler gemacht alle die hat
d1228-T357,jahrzehnt überdauert
d1228-T358,und dann können wir ja sicher noch auf die
d1228-T359,späteren kriegsjahren
d1228-T36,hat mir einen grossen eindruck gemacht
d1228-T360,da sind wir auch wieder praktisch klassenmässig nachher in
d1228-T361,jieladen jugend
d1228-T362,hilfsdienst gegangen
d1228-T363,oder die hälfte von der klasse hat dort mitgemacht
d1228-T365,mit haben nicht gruppe gehabt wo gesagt haben den buchmann ist ann lulein die engländer sollen engländer bleiben
d1228-T366,sondern auch das
d1228-T367,ist will ich sagen auch hohe übereinstimmung gewesen
d1228-T368,wir haben alle mehr oder weniger sind wir beeindruckt gewesen und hat uns das
d1228-T369,betroffen im besten sinn vom wort
d1228-T37,habe ich nie vergessen
d1228-T370,also wir haben ich glaube das ist eben in selben jahr ist das gar nicht so aussergewöhnlich
d1228-T371,gewesen also wir haben auch ich habe unsere klasse auch als sehr homogen
d1228-T372,in erinnerung und wir haben auch sehr viel gemeinsam gemacht wir sind nicht so sportlich gewesen
d1228-T373,im gegensatz zur
d1228-T374,parallelklasse die sind sehr sportlich gewesen
d1228-T375,sondern wir haben
d1228-T376,kammermusikgehebungen veranstaltet
d1228-T377,und renzeitationsübungen
d1228-T378,und so sachen und natürlich auch klassenbell das ist klar nicht
d1228-T379,aber also auch eben ich hans gefühl wir seien
d1228-T380,sehr homogen gewesen sozial weiss ich dass einfach
d1228-T381,in unserer klasse klasse
d1228-T382,dann am wenigst am wenigsten
d1228-T384,bürgerliche
d1228-T386,ist sohn von einem sozialdemokratischen sekundarlehrer gewesen
d1228-T387,tiefer ist es nicht gegangen
d1228-T388,tief das ist also die die die tiefste
d1228-T389,soziale stufe gewesen
d1228-T39,die wochen darauf
d1228-T391,nachträglich einen urteil
d1228-T392,wir folgen können
d1228-T393,wenn ich sagen
d1228-T394,es hat zwar auch harte auswahl geben
d1228-T395,bis man in die kantonsschule gekommen ist
d1228-T396,auch wenn ich zurück denken
d1228-T397,ist das
d1228-T398,eine von der ganz wenigen elitenschule gewesen
d1228-T399,wo es in der schweiz geben hat öffentlich
d1228-T4,ja ich habe in der nähe von milchbuck schulhaus
d1228-T40,bin ich bestler gewesen hilfsbestler
d1228-T400,mh
d1228-T401,ich habe das gefühl
d1228-T402,gehabt dass dort
d1228-T403,will ich sagen ich sagen jetzt nochmal ich habe in den letzten jahre eigentlich hat nur mein
d1228-T405,hat prügelt ich habe andere wichtigere sachen gehabt
d1228-T406,und ich kann es dann gemacht ich bin sehr froh ich habe dem auch danken
d1228-T407,aber dass man mich überhaupt
d1228-T408,hat durch die mathur
d1228-T409,durchhingehe lassen
d1228-T41,pfadfinder natürlich
d1228-T410,das hat mit meiner leistung
d1228-T411,weniger zu tun gehabt als mit meinen interesse und ich wollte sagen die haben
d1228-T412,die haben glaube ich ihre aufgabe
d1228-T413,insofern wahrgenommen
d1228-T414,dass sie gesagt haben dann leistet zwar das zeug nicht aber
d1228-T415,aber vielleicht haben die gewisse
d1228-T416,interesse gemerkt und mich deshalb
d1228-T417,aber das ist doch das merkmal von einer
d1228-T418,von einer elite
d1228-T419,ich weiss dass das wort ist
d1228-T42,das hat schon eindruck gemacht dass plötzlich männer weg gewesen sind
d1228-T420,gehört man nicht gern aber ch würde sagen wenn ich erfahrung gehabt habe
d1228-T421,wo die
d1228-T422,elite konzeption und zwar
d1228-T423,jetzt eben nicht
d1228-T424,im sinne der elite staufenmässig
d1228-T425,sondern intelektuell
d1228-T426,dann ist es kantonsschule
d1228-T427,und nachher die ein oder anderen
d1228-T429,amerikanische universität
d1228-T43,also mein vater ist
d1228-T430,wo ich später gewesen bin
d1228-T431,wo ich zwar
d1228-T432,schon leistungsmässig
d1228-T433,auch gesehen habe aber das ist ein faktor gewesen
d1228-T434,also dass man dort auf die entwicklung mehr geben hat
d1228-T435,also auf ich habe es ja nachher in meinem
d1228-T436,leben auch gesehen wie schwierig dass es ist
d1228-T437,leistung zu beurteilen
d1228-T438,ja ich glaube schon ich ich glaube ich verstehe schon was du meinst
d1228-T439,ich meine ich ich empfinden die schulzeit
d1228-T44,hilfdienstpflichtungen gewesen zahnarzt
d1228-T441,in deren schule im nachhinein als n
d1228-T442,auch wunderbare auch wunderbare zeit also wo man eigentlich
d1228-T443,wo man wo man zeit gehabt hat für alles für das man sich interessiert hat nicht also
d1228-T444,was ich dann bei meinen töchternen erlebt habe auch leistungsdruck
d1228-T446,das hat bei uns nicht existiert
d1228-T447,und es ist ja ganz selten gewesen dass etwer wo also bis in die siebte
d1228-T448,klasse gekommen ist also nicht oder sagen wir sogar bis in die sechste
d1228-T449,dass dann nicht die mathur gemacht hat dass sind ja ganz vereinzelte fälle gewesen
d1228-T45,er hat nicht miessen gan
d1228-T450,insofern ja verstehen ich gut was du meinst und und das ist auch
d1228-T451,ich denke auch das sind für mich so wichtige jahre gewesen weniger wegen
d1228-T452,dem was im klassenzimmer gelaufen ist
d1228-T453,alles wegen dem was
d1228-T454,was darum umhin gelaufen ist nicht
d1228-T456,wenn du mich fregst dann sind in den späteren jahren
d1228-T457,in den sporther kiegsjahren das ist ja das thema
d1228-T458,ich weiss gar nicht mehr wie viel haben wir zahlt achtzig rappen oder einen franken
d1228-T459,wir haben wir haben für also auch
d1228-T46,und in deiner nicht einer umgebung hat es
d1228-T460,zu billet im schauspielhaus
d1228-T461,haben gekostet ein bis neun franken
d1228-T463,und wir haben für die teurste plätzen haben wir drei franken gezahlt
d1228-T464,und für die billigste einen franken
d1228-T465,mit der legi
d1228-T467,das mag vielleicht auch bisslein später gewesen sie an die ersten frisch
d1228-T468,ja dann erstes frisch ist natürlich
d1228-T469,der erste die aufgeführt worden ist ist ja nicht der erste gewesen
d1228-T47,hat es da
d1228-T470,woher geschrieben hat das ist nun singen sie wieder gewesen
d1228-T472,ist ja
d1228-T474,und wenn ist mutter courage gekommen ein bisslein später
d1228-T476,vorher oder bisslein später also das könnte ich jetzt nicht mehr auswendig sagen
d1228-T479,wenn hat die gise der der gise der mutter courage gespielt
d1228-T48,fall geben eben von
d1228-T480,ja das könnte ich dir nicht mehr sagen ich habe es eben zwei mal gesehen mit ihren ich habe es gewesen in in
d1228-T481,in zürich und in münchen
d1228-T484,sehr
d1228-T485,beeinflusst
d1228-T488,statisten gewaschen ist drei franken fünfavierzig gewesen nicht pro abend
d1228-T49,von männer wo haben müssen eindrücken wo sich das dann auch sich ausgewirkt hat auf die familie oder
d1228-T490,nein nein das ist auch zum teil ist das also für
d1228-T491,gewisse leute wie zum beispiel für meine
d1228-T492,jugend freund paul frei wo fast kast
d1228-T493,taschengeld gekriegt hat weil sein vater
d1228-T494,sehr schlecht gestanden ist
d1228-T495,bei der ganzen jahre dann ist das wichtig gewesen oder
d1228-T497,schauspielhaus und
d1228-T498,und weisen und zeigen im albisguädchen das weiss ich noch das sind
d1228-T5,gewohnt
d1228-T50,ist das etwas erlebt oder
d1228-T500,wegen habe ich am mittwoch un mm samstag habe ich kinderwagen mit mehr
d1228-T501,tram ausgeliefert
d1228-T502,ja
d1228-T505,auch ich habe mal latin nach hilfe unterricht geben das hat auch drei franken geben in der stunde
d1228-T506,ja dann kann ich mit dir gar nicht reden wenn du so guten
d1228-T508,nein
d1228-T509,ich ich glaube schon ich ich ich weiss
d1228-T51,wenig nein
d1228-T510,gut was du meinst und das ist ja auch
d1228-T512,ich danken die atmosfern in den jahren für mich das ist etwas
d1228-T515,eigentlich nicht die die situation vom getan wo es ja eigentlich auch gegeben hat objektiv gesehen
d1228-T516,sondern eben eigentlich an eine europeische
d1228-T517,angetmosfahren
d1228-T518,wo wo man in der schule mitgekriegt hat nehmen
d1228-T519,europeist im im
d1228-T52,wie eben du sagst du weisst noch nicht ob du weisst nicht mehr ob du damals schon in den ersten
d1228-T520,im im sinn von
d1228-T521,weiss jetzt erst
d1228-T522,also jedenfalls
d1228-T524,der der die schweizer patriotismus wo ich zum bischspiel gehabt habe im neununddreissig
d1228-T525,bei dann bei der mobilmachung wo ich auch immer schulhaus erlebt
d1228-T526,habe nämlich im hofacker schulhaus also
d1228-T527,dort hat mein herz noch wahnsinnig hoch
d1228-T528,schlagen nicht beim bei der schweizer fahnen und beim
d1228-T529,im militär und so und das ist mir eigentlich weitergehen
d1228-T53,im ersten gimme gewesen bist
d1228-T530,abhanden gekommen im gimme
d1228-T531,offenbar nicht ganz
d1228-T532,dann ich habe ich habe im archiv
d1228-T533,grübelt
d1228-T534,und habe mein ersten beitrag in die in die neue zürichzeitung dann ist
d1228-T535,im vierzundvierzig
d1228-T536,wo ich
d1228-T537,nach dem inführungskurs
d1228-T538,für flieger beobachtungs und meldendienst
d1228-T539,offenbar einen einen artikel geschrieben habe
d1228-T540,und wenn ich dann jetzt
d1228-T541,im nachhinein lese
d1228-T542,so tschudern sie mich
d1228-T543,will da ist natürlich wie stolz dass man das ist und so weiter
d1228-T544,das ist mir heute
d1228-T545,fremd
d1228-T546,in weleren klasse bist du einem
d1228-T547,bist du gewesen wo du da ebene mann hat ja gesagt
d1228-T548,speer hat man doch denen auch gesagt oder wo
d1228-T55,wie es dann mit darinnen lehrer gewesen
d1228-T550,ich habe das vergessen dass wir sind ja meistens noch in den ferien
d1228-T551,sind wir dort
d1228-T552,sind wir dort auch verschiedenen orten
d1228-T553,haben wir eben flieger beobachtung gemacht es hat auch
d1228-T554,wir haben andere abgelöst
d1228-T555,es hat dort geheissen das habe ich völlig vergessen dass wir eigentlich
d1228-T556,der der alten
d1228-T557,hades wo das
d1228-T558,gemacht haben
d1228-T559,die möglichkeit geben haben vor allem der bauern
d1228-T56,du hast mich gefragt noch mehr
d1228-T560,da so zu sagen
d1228-T562,das haben wir natürlich nicht also gemerkt
d1228-T564,pardon
d1228-T565,ja wenn ich wenn ich das lese
d1228-T566,dann sind meine erinnerungen
d1228-T567,anders
d1228-T568,und
d1228-T569,jetzt konnt natürlich auch hilfskonstruktion ich habe dort klein unten gelesen
d1228-T570,zensur
d1228-T571,also ich bin dort zensuriert worden und ich will heute behaupten
d1228-T572,dass
d1228-T573,ich dort erlebnis
d1228-T574,gehabt habe beim einführungskurs die mich sehr gebracht haben
d1228-T576,entschuldigung
d1228-T579,gut
d1228-T580,eben kannst du das
d1228-T581,kannst du die erlebnissen beschreiben in dem infeuerungskurs
d1228-T582,ja also erstens einmal
d1228-T583,dass wir
d1228-T584,eben klassenmässig fast
d1228-T585,ich weiss nicht mehr aber einen
d1228-T586,guten teil von der klasse
d1228-T587,hat sich zu dem aufelbeabenden
d1228-T588,gemeldet
d1228-T59,ich glaube ich bin dort schon im im im mich aber
d1228-T592,und der aktivdienst
d1228-T593,dass wir als junge da haben dürfen aktivdienst machen das das das hat uns schon etwas bedeutet
d1228-T594,du hast
d1228-T595,vorhin gesagt gehabt kein hurra patriotismus
d1228-T597,das ist es sicher nicht gewesen aber irgend
d1228-T598,bei aller
d1228-T599,jugendlichen
d1228-T60,das milchbuck schulhaus ist noch mein schulhaus gewesen so will ich sagen
d1228-T600,wie soll ich sagen
d1228-T601,überschwang und so weiter und abenteuer
d1228-T602,wo das für uns natürlich gewesen ist erstens
d1228-T603,erstens weg vom landdienst
d1228-T604,da könnte ich dann auch noch einiges verzählen da hat mich gebracht
d1228-T606,wegen vom landdienst
d1228-T607,und natürlich weg von der schule
d1228-T608,und dann sind wir in dem
d1228-T609,zug nach beinen das ist
d1228-T61,die schule das ist eindrücklichen unterschiedlich natürlich
d1228-T610,weit weg gewesen von zürich
d1228-T611,und schon fast ein klein
d1228-T612,eben französisch nicht wahr
d1228-T613,und dann sind wir also dort
d1228-T614,herangewachelt
d1228-T615,respektiv haben wir eben gar nicht dürfen
d1228-T616,dort haben wir also
d1228-T617,als erstes gesagt dass der menschen
d1228-T618,fangt an mit der uniform
d1228-T619,zweitens der menschen läuft nicht sondern er marschiert
d1228-T620,und drittens
d1228-T621,ist das wichtigsten disziplin gewesen
d1228-T622,und das hat man uns natürlich miessen beibringen
d1228-T623,also das will ich auch sagen
d1228-T624,wenn es irgendwo
d1228-T625,an antiautoritären
d1228-T626,unterricht gehabt hat dann sicher in unserem gimme
d1228-T627,da ist mit
d1228-T628,wer mich autoritärem gehabt
d1228-T629,wenig zu erreichen gewesen wir sind also in dem sinn
d1228-T63,wir haben
d1228-T630,wahrscheinlich furchtbar
d1228-T631,furchtbare individualisten gewesen und
d1228-T632,freiheits lieber weiss der teufel was alles
d1228-T633,also das hat man uns
d1228-T634,sehr rasch in den kurze tagen wollen
d1228-T635,treiben
d1228-T636,sagst uniform wir sind dort eingekleidet worden in uniform
d1228-T637,ja das sagst du natürlich jetzt eingekleidet dass heisst
d1228-T638,wir haben den rest vom resta
d1228-T639,von von den austragen uniformen
d1228-T64,einen grossen teil von lehrerwechsel gehabt
d1228-T640,ich glaube noch von diesen bourbakiarmee
d1228-T641,hat man uns geben also nicht ganz aber
d1228-T642,ich möchte dann sagen wir haben also
d1228-T643,irgendwelche
d1228-T644,armee kleidungsstück übergekommen
d1228-T645,auf alle fälle ich mag mich erinnern dass
d1228-T646,wir drei grosse gewesen sind dann keig dann keller und ich
d1228-T647,dann elein kage
d1228-T648,der hansruedi kage enen ist später arzt und
d1228-T649,dann dann keller wo auch arzt besucher
d1228-T65,haben dann natürlich ausgenutzt
d1228-T650,gewesen ist wir sind ziemlich lange gewesen
d1228-T651,und
d1228-T652,später
d1228-T653,haben wir mit grosser müssen
d1228-T654,aus unseren
d1228-T655,drei uniformen
d1228-T656,eine
d1228-T657,können zweig machen zum beispiel hosen beilenge
d1228-T658,oder einen armlange am kittel
d1228-T659,so dass immer nur einen
d1228-T66,ich
d1228-T660,in ausgang hat können gehen
d1228-T661,aber
d1228-T662,ja es ist so
d1228-T663,wobei die sache ja
d1228-T664,gewesen ist nachher wenn wir ausbildet gewesen sind nicht in dem schnellkurs
d1228-T665,dann sind wir an der beobachtungsposten gewesen
d1228-T666,haben die meldungen nach soll auch da irgendwo einen
d1228-T667,keller muessen weiter geben per telefon
d1228-T668,und das tag und nacht und
d1228-T669,gelegentlich hat man verbotenerweise natürlich
d1228-T67,möchte allerdings rückwirkend sagen
d1228-T670,mit frauenstimmen nachher geredet nicht
d1228-T671,dann das sind eschaden gewesen wo das gemacht haben und
d1228-T672,verbotenerweise
d1228-T673,hat es dann geben aber das ist
d1228-T674,immer auch reisen organisationsaufgabe gewesen
d1228-T675,erstens
d1228-T676,wer darf jetzt wäre kann auch
d1228-T677,und wie ist das
d1228-T678,mit der uniformstück das sind so grosse strategische und
d1228-T679,verhandlungen
d1228-T68,dass es ein paar alte
d1228-T680,geführt worden also wenn du jetzt mit meinem kittel
d1228-T682,das sind wie soll ich sagen die heiteren sachen gewesen wenn man von der heiteren sachen noch will reden
d1228-T683,wir haben einmal einen koch gehabt vom bureau lac
d1228-T684,wo alle für uns
d1228-T685,da vielleicht
d1228-T686,fünfzehn sechzehn leute
d1228-T687,auf auch so einen posten vielleicht sind es auch zwanzig gewesen
d1228-T688,kochen hat
d1228-T689,und das wir erstens soldaten gewesen sind zweitens
d1228-T69,lehrer ge hat hoch
d1228-T690,jugendliche
d1228-T691,haben wir also für damalige zeiten
d1228-T692,unglaublichen portionen gehabt also
d1228-T693,das essen ist etwas vom wichtigste gewesen vom dienstbetrieb
d1228-T694,aber ich habe ja angefangen
d1228-T695,wie wir da
d1228-T696,so zu sagen ausammen ausflug oder pfadinmässig
d1228-T697,in die kaserne beinen oder wie die
d1228-T698,wie die heute die holzhütten
d1228-T699,wo dort dazu gehört haben
d1228-T7,die bekanntmachung und so
d1228-T70,wie heisst es gummiprofessoren
d1228-T700,und ich mag mich also erinnern dass das
d1228-T701,in blaue von disziplin
d1228-T702,in einer art und weise gemacht worden ist wo
d1228-T703,wo wo ich wollte sagen das sind erste eindrücke
d1228-T704,gewesen die wir bis heute bleiben sind
d1228-T705,aber kannst du irgend ein konkretes
d1228-T706,das sage ich gern
d1228-T707,ja
d1228-T708,irgend etwas
d1228-T709,müssen wir bosget habe so dass es strafexerzieren geben hat
d1228-T71,die glaube ich sehr gute pädagogen gewesen sind
d1228-T710,und straf umeinander stehen das heisst
d1228-T711,die kompanie oder dann da infeuerungsplato
d1228-T712,dann hat in sengender sonnen muessen angetreten in den winteruniformen natürlich
d1228-T714,und dann mag ich mich erinnern
d1228-T715,es hat also auch in der schweizer armee damals
d1228-T716,eben
d1228-T717,lederstiefel gehen und
d1228-T718,warum dass dann der hauptmann
d1228-T719,oder kommandant von dem inführungskurs
d1228-T72,insbesondere an latinprofessor frei mag ich mich erinnern
d1228-T720,wieso dass dann laufend einen hund hat dürfen mitnehmen
d1228-T721,ist man unerklärlich heute noch
d1228-T722,auf alle fälle hat er uns insofern geplagt dass wir
d1228-T723,ich weiss nicht mehr wie lange aber
d1228-T724,immerhin lange genug dass auch ganze reie von
d1228-T725,von kollegen
d1228-T726,umgekeit sind nicht das berühmten
d1228-T727,umgekeien
d1228-T728,wir haben müssen stramm stehen
d1228-T729,und
d1228-T73,wir haben natürlich nur noch halbtags schule gehabt
d1228-T730,der offiziere ist dann weg gelaufen ich weiss nicht was er gemacht hat
d1228-T731,aber wir sind stramm gestanden
d1228-T732,vor einem schäferhund wo da gehockt ist
d1228-T733,und wo wir ausm
d1228-T734,platon haben wollen die leute auflesen
d1228-T735,ist dann keib auf uns los und hat
d1228-T736,bellt ob er bissen hat ich glaube bissen hat er nicht
d1228-T737,aber auf alle fälle in den schrecken versetzt
d1228-T738,und so krach gemacht dass dann dann
d1228-T739,den hauptlinge wieder gekommen ist und dann hat man die
d1228-T74,wir haben ganz komische stellvertreter gehabt
d1228-T740,können wenigstens an den boden setzen und mit
d1228-T741,zufächeln und wasser hat man die wieder zum leben zurück gebracht
d1228-T742,aber dann da dann schäferhund
d1228-T744,vor dem man da stren stramm steht
d1228-T745,sich nicht dürfen bewegen das hat sich einbrennt
d1228-T746,und nicht ganz ohne folgen im übrigen
d1228-T747,wie alt sind ihr denn dort gewesen also ich meine in dem infeuerungskurs
d1228-T748,was ist das für eine klasse gewesen vom guimme
d1228-T749,ist das fünf oder sechs gewesen
d1228-T75,und ich will jetzt nicht über andere
d1228-T750,fünf wahrscheinlich
d1228-T751,fünf angefangen bis ins sechs ihnen
d1228-T752,ja wahrscheinlich fünf
d1228-T753,wie alt sind wir gewesen
d1228-T755,muss ich direkt ausrechnen
d1228-T759,und ihr sagen du sagst ihr sind quasi aber dann auf der beobachtungsposten dort sind ihr dann
d1228-T76,schulkollegen reden aber ich ich habe natürlich alles anderen gemacht
d1228-T760,nume geschlossen gewesen als
d1228-T761,klasse oder da sind ihr
d1228-T762,doch doch
d1228-T764,wir immer
d1228-T765,vielleicht nicht immer aber meistens
d1228-T766,einen teil
d1228-T767,von der klasse ist
d1228-T768,gemeinsam auf diesen beobachtungsposten gewesen
d1228-T769,da ist die habsburg gewesen
d1228-T77,alles zum beispiel latin bufelt
d1228-T770,mh
d1228-T771,da ist lager gewesen und
d1228-T772,in erinnerung habe ich vor allem dübendorf
d1228-T774,lagern insofern weil wir
d1228-T775,beobachtung bis ins deutschen ihnen gehabt haben
d1228-T776,und wenn man so in der nacht
d1228-T777,dann auf denen keiben beobachtungen man ist keiben alleine man ist ist
d1228-T778,ist total allein
