Filename,Transcript
d1073-T2327,und und habe gesagt zum vatte bin an
d1073-T2329,zugen im anne er ist die obenabhin gekommen
d1073-T233,sie hat männercheur begleitet und alles klassische musik
d1073-T2330,der weg obenabend und gegen wo es dann gegen die hauptstrasse inhingekommen ist vom bauernhof weg
d1073-T2331,bin ich zu einem gegangen und hat gen er hat gewesen gesehen dass das etwer kommt ich habe gesagt
d1073-T2332,kann ich helfen
d1073-T2333,dann dann der vater ist bleiben stehen wie ein stock
d1073-T2336,der hat fast nicht mehr können weiterlaufen dann hat er gesagt ach du bist es und dann habe ich gesagt ja
d1073-T2337,so einen angst hat man gehabt
d1073-T2338,man macht etwas wo man
d1073-T234,ich habe müssen gan zeichnen ich habe nicht zeit gehabt gan lugen wo ich die ausweise haben
d1073-T2340,wo einen anderen nicht darf
d1073-T2342,oder wir heim noch nen anderen eine andere ein bauer gehabt
d1073-T2344,das ist sogenannte asphof gewesen die heim unbedingt ein bild wollen von meinem mann
d1073-T2345,aber dir können kommen uns zu uns kommen speck holen und eier hohle ja man man haben
d1073-T2348,wir sind dort aufhin gegangen zu dem das ist oberhalb rotenfluss
d1073-T235,das ist klassische hauptsächlich klassische musik ja
d1073-T2351,zu asphof und dort oben heim wir
d1073-T2352,anstatt dass das das bild müssen zahlen
d1073-T2353,heim wir das lebensmittel übergekommen
d1073-T2355,das unsere buben genug zu essen gehabt heim
d1073-T2356,so ist das gewesen mit schlechtem gewissen herr scherrer
d1073-T2359,mit schlechtem gewissen
d1073-T236,gehen wir zurück zu ihrere kindheit
d1073-T2360,wie haben sie dann das gemacht im restaurant
d1073-T2361,ja wir heim halt einfach nume das zugeteilt übergekommen
d1073-T2362,und das heim die gästen gewusst
d1073-T2363,die heim genau gewusst wir brauchen dorthin und ein brauchen in das restaurens nicht gan gan ches bestellen
d1073-T2364,oder das und jenes wir können es ja doch nicht über
d1073-T2365,das ist einfach zugeteilt worden wenn er reserven gehabt hat irgend neumen im keller es dort hat man noch alleweil alles
d1073-T2366,hat man selber eingekocht und selber gemacht aber also das
d1073-T2367,das hat nicht mehr geben es ein gewisses cantum hat es schon geben
d1073-T2368,wir für ein restauran aber das hat nirgends ane gelangt
d1073-T237,was sind sie für ein mädchen gewesen
d1073-T2371,und für die weinhandlung ist es wahrscheinlich auch eine schwierige zeit gewesen
d1073-T2372,nein die weinhandlung ist nicht mehr existiert
d1073-T2373,die ist aufgeben worden
d1073-T2374,dort wo ich ich habe dann gesagt entweder oder
d1073-T2376,also das geht nicht so mein mann kann nicht
d1073-T2378,die weinhandlung weiterführen und man hat man es abgelöst
d1073-T2379,das geht nicht er ist der unglücklichste mann gewesen wo sich kann vorstellen
d1073-T238,ich bin sehr ein lebhaftes kinder gewesen
d1073-T2380,er hat sich aufgeregt hat noch da gelang studiert wo ehe solle gehen
d1073-T2381,dass ich bei einem wirt wo wir schuldig ist noch
d1073-T2383,das geld überkomme fürhin wechsel zwanzig franken fehlen
d1073-T2384,das geht nicht mehr entweder geht das etwas geht zu grund aber das geht nicht mehr
d1073-T2385,und wegen dem habe ich dann auch überhaupt weitergemacht
d1073-T2386,am serviss und überall habe das übernommen
d1073-T2388,es ist ja auch eine zeit gewesen dann wo
d1073-T239,es hat immer etwas müssen gehen und da habe ich eben dass mein bruder zwei jahre älter gewesen ist
d1073-T2390,leute in die in die schweiz geflüchtet sind von von der ganz von ganz europa
d1073-T2391,viele sind aufgenommen worden
d1073-T2392,andere nicht
d1073-T2393,haben sie das mitübergekommen
d1073-T2394,seine man hat zum beispiel im jahre zweiundvierzig hat dann der bundesrat von steiger
d1073-T2395,die grenze geschlossen eine grenzspere verhängt
d1073-T2398,hat man das diskutiert
d1073-T2399,ja es hat natürlich
d1073-T24,wenn die bauern fertig gehandelt gehabt heim so sie sie gekommen dann ist das ganze restaurens besetzt gewesen und da heim die bauern das alles eine sonntag genossen
d1073-T240,ich bin viel
d1073-T2400,gut nehmen wir einmal
d1073-T2401,die
d1073-T2402,internierten als flüchtlinge
d1073-T2403,nehmen wir mal die aber ich weiss nicht von
d1073-T2404,von andere weiss kann ich mich nicht erinnern
d1073-T2407,das ist dann erst erst angefangen wo wir die ersten ungarenkinder
d1073-T2408,gehen heim und die franzosen buben nach dem krieg
d1073-T241,man heim polen gehabt und heim franzosen gehabt und die sind natürlich auch eben ins restauran gekommen
d1073-T2410,hat das eigentlich angefangen
d1073-T2411,dass man dann wieder kontakt gehabt hat mit denen durch das rote kreuz
d1073-T2412,mit denen flüchtlinge und mit leute und wir haben eines der ganze konzentriert
d1073-T2413,auf die ungarische familien wo ja hätten eben
d1073-T2416,gelderkinder bürger wesen
d1073-T2417,wo wir denen alle aufgenommen heim
d1073-T242,das geglaubt man gar nicht was das bedeutet hat und wie die unbedingt heim wollen etwas ausenfinden
d1073-T2420,neunzehnhundertsechsundfünfzig das ist dann eben später gewesen
d1073-T2421,aber die ersten kinder wo wir gehen heim vom
d1073-T2425,roten kreuz das ist gewesen neunzehnhundertsiebenundvierzig dann hat es angefangen dann
d1073-T2426,fortlaufend heim wir dann einfach kinder gehabt
d1073-T2428,vom roten kreuz und und das heim mir einfach
d1073-T243,in der natur gewesen natürlich durch die möglichkeit dass wir auch ganz nahe vom bach gewohnt sie nume über die strasse
d1073-T2431,und heise eben dann auf lange zeit gehabt dernommen
d1073-T2432,mit ganz ganz schweren abschiedszenen auf dem bahnhof
d1073-T2433,unvergesslichen abschiedszene gell ganz
d1073-T2434,und eben meine meine buben das ist
d1073-T2437,das ist gewesen einfach wie wir wie wir anstatt zwei buben
d1073-T2439,dass wir einfach noch mehr buben gehabt heim
d1073-T244,und bin aber zeit lang sehr sehr schwer krank gewesen
d1073-T2440,das ist auch alles absolut
d1073-T2441,und mit der sprach sie mit der sprach sie sie gut ausgekommen zusammen das ist gar nicht lange gegangen
d1073-T2442,sie die ersten wörter danach gefallen
d1073-T2444,das tun wir später noch klein mehr verzählen
d1073-T2445,ihr mann hat ja glaube
d1073-T2446,gegen krieg ein ende auch kontakt gehabt
d1073-T2447,er hat bilder gemalt von flüchtlinge
d1073-T245,habe dann müssen auch zeit lang fort
d1073-T2452,wie haben sie was hat er was hat er dort
d1073-T2453,verzählt oder sie sind sind sie dort dabei gewesen
d1073-T2455,wo er das gemalt hat
d1073-T2456,er hat unsere kinder einmal geme gemalt wo wir gehen heim
d1073-T2457,eben die ungarenkinder
d1073-T2458,und dann hat er flüchtlinge gemalt und ist auch an eine
d1073-T2459,bei jedem dranbort wo gekommen ist
d1073-T246,und dann nachher ist das wieder weiter gegangen aber
d1073-T2461,transport wo die kinder
d1073-T2463,ist er noch liestelle gegangen
d1073-T2464,und hat gelugt
d1073-T2465,ab etern ausstigt von von unseren bekannten wo ab ab ab aber käme von dort
d1073-T2466,und ich
d1073-T2467,ist gan lugen und da hat eben unter anderem eter gefragt
d1073-T2468,wo dort ausgestiegen ist
d1073-T2469,das ist aber schon sechsundfünfzig gewesen
d1073-T247,ja
d1073-T2470,losen wesen
d1073-T2472,kennen sie zufällig aber wo beijahre heisst
d1073-T2473,wo vielleicht da in dem transport innen ist und da hat der gesagt nein
d1073-T2475,und
d1073-T2476,hat sich dann an mehr mann gewendet und hat von sich verzählt
d1073-T2477,wie einer geflüchtet ist und der ist arzt gewesen
d1073-T2479,und der ist nachher im kantonsspital liestelle angestellt worden
d1073-T248,das das ist also
d1073-T2480,und hat dann nachher müssen fertig machen in der schweiz nonenmool der arzt müssen machen
d1073-T2481,und von dem moment an wo die zwei einander getroffen heim
d1073-T2482,ist eine unterhörte freundschaft
d1073-T2486,ist entstanden zwischen denen zwei männer
d1073-T2487,und er
d1073-T2488,der schockeide hat dann einen eigenen praxis angefangen ein brastellen
d1073-T2489,wo mein mann und unsere familie zu dem gegangen ist
d1073-T249,ich habe eine sehr eine schöne
d1073-T2490,und der mann hat der der schockendie
d1073-T2492,der hat mein mann begleitet bis in dad
d1073-T2495,und zwar
d1073-T2496,hat er mit mir es abkommen gemacht
d1073-T2497,er hat gesagt frau p*** ich lassen ihren mann
d1073-T2498,nicht in das spital
d1073-T2499,dass sie ihn dort blogen
d1073-T25,und heim denen noch gejassen und dann ist gesungen worden
d1073-T250,sehr eine schöne kindheit gehabt
d1073-T2500,und dann haben wir alles besprochen mit den söhne und wir heim gesagt wir können das im vatte nicht sagen
d1073-T2501,dass er müsste sich lassen operieren
d1073-T2505,und denen sie mir einverstanden gewesen alle zusammen dass wir nichts sagen
d1073-T2506,dass man das er einfach sie weg kann gehen
d1073-T2507,so lange er mag
d1073-T2508,und der arzt hat ihn also begleitet und
d1073-T2509,wenn etis dann hat mein mann mal gesagt heh
d1073-T251,behütet
d1073-T2510,ich ich weiss nicht warum dass der schockende wenn ich zu ihm abend komme in die sprechstunde hat er alleweil die brüllen an wie wenn ihr mich müsste
d1073-T2513,jetzt sind wir schon wieder ein bisslein nach dem krieg gegangen ich da nochmal kurz zurückblenden auf die letzte
d1073-T2515,zeit im krieg
d1073-T2516,wann haben sie das erste mal das gefühl gehabt es kö es werden frieden
d1073-T2518,der krieg könnte zu ende gehen
d1073-T2519,wissen sie das noch
d1073-T252,verständnisvoll
d1073-T2520,in hasen nicht recht verstanden
d1073-T2521,ja
d1073-T2522,in der zeit gegen das ende vom krieg
d1073-T2524,ja
d1073-T2525,wann haben sie das erste mal die hoffnung gehabt es könnte frieden geben
d1073-T2526,der krieg werde fertig sein
d1073-T2528,ist schwierig
d1073-T2529,das ist schwierig ja
d1073-T253,gütig
d1073-T2530,das ist schwierigen man hat halt einfach sie zeit braucht wissen sie man ist so dreininnen gewesen dass man einfach sie zeit braucht hat sich daran
d1073-T2531,eine einmal daranzudenken das werde besser natürlich hat man
d1073-T2532,ist der mensch so dass er sich sofort probiert einzustellen auf etis positives wieder
d1073-T2533,bis man bis man gewusst hat so jetzt könnte eigentlich alles wieder ein klein normal
d1073-T2535,laufen das hat zeit ziemlich zeit braucht
d1073-T2537,mögen sie sich erinnern an den tag vom vom frieden
d1073-T2538,vom kriegsende wo die glocke geläutet haben
d1073-T2539,ja das kann ich mich schon ja
d1073-T254,auch
d1073-T2541,ja das ist eine befreuung gewesen
d1073-T2543,eine ganz eine grosse befreuung
d1073-T2544,ja da sind einem nur noch die tränen die backen ab gelaufen
d1073-T2545,das ist unerhört gewesen
d1073-T2547,dass man das darf erleben
d1073-T2548,mit dem glockengeläut dass der frichter ist da
d1073-T255,ein stück heimat haben
d1073-T2551,wenn man das alles mitgemacht hat man hat jahrelang
d1073-T2552,mit einem dad gelebt
d1073-T2554,wenn er will ist gleich wie nahe oder wie weit weg
d1073-T2555,aber man hat das müssen einbeziehen
d1073-T2556,und nachher kommt den tag und kommt die stunde
d1073-T2557,und das ist eine einzige
d1073-T2558,grosse befreuung gewesen und der einzige dank
d1073-T2559,dass man das hat dürfen erleben und ich möchte mit dem eigentlich fast aufhören
d1073-T256,ganz eine grosse rolle hat gespielt
d1073-T2561,ja heh können wir können wir machen
d1073-T2565,gut
d1073-T2566,danken für das viel mal für das gespräch
d1073-T2567,bitte bitte
d1073-T2568,ja
d1073-T257,dass wir im glauben erzogen worden sind
d1073-T2571,dass wir haben können vorbeigekommen
d1073-T2572,ich habe jetzt noch ein wunsch
d1073-T2573,dass sie jetzt nume zwei beispiel gewesen
d1073-T2574,von wo ich ihnen könnte ein halbduz aufzählen aber das geht zu lange dass wenn wir jetzt lieber nicht sagen
d1073-T258,was haben sie denn was haben sie über den krieg verzählt haben sie haben sie da noch
d1073-T259,und zwar ist betet worden bei uns am tisch
d1073-T26,da sind die alten schweizer lieder auf den tisch gekommen da heim s
d1073-T260,der heim sie einbezogen in das buch
d1073-T261,bis bis wir ziemlich
d1073-T262,das muss man das weiss nume ich am besten wie das gewesen ist
d1073-T263,erwachsen gewesen wesen also nicht erwachsen aber doch
d1073-T264,und wir heim also das familienleben
d1073-T265,ist sehr sehr schön gewesen
d1073-T266,jedes bisslein von land wo man gehabt hat hat man müssen ausnutzen
d1073-T267,dann habe ich gesagt ich muss das mit meinem mann besprechen der vater ist immer dabei gewesen bei denen besprechen
d1073-T269,regelmässig ja ja
d1073-T27,heim sie gesungen und man hat eine unglaublichen kontakt gehabt
d1073-T270,mich auch unser vater ist
d1073-T271,aus einer sehr religiösen protestantische familien
d1073-T272,ist er gekommen er hat einmal in einem brief heimgeschreiben an die mutter und die mutter und der vater sie nie tutzt worden
d1073-T273,professer hottinger gewesen in basel dann hat er gesagt wenn sie das können
d1073-T274,das hat die heim immer hat er heimgeschreiben
d1073-T275,liebe mutter habt ihr
d1073-T276,oder liber vater habt ihr das ist nicht tutzt worden
d1073-T277,und heiss gesagt wir können kein bild kaufen
d1073-T278,und dann hat er am karfreitag her an der mutter der briefe habe ich noch der ist da alles da
d1073-T279,hat er heim geschrieben er sie haben jetzt
d1073-T28,und sie sind immer dabei gewesen
d1073-T280,so und so viel ches mit dem heiter müssen fertig wesen
d1073-T281,und dann hat sich mein mann vorgestellt und und der hat hat sich auch vorgestellt und hat
d1073-T282,ganz grosse schwere arbeit der erntetag
d1073-T283,erntedäck singen jetzt da und
d1073-T284,gesagt schockedi heiss er
d1073-T285,er wisse jetzt daheim sei karfreitag
d1073-T286,und er stelle sich vor wie ihr meine liebe mutter
d1073-T287,und das ist auch bei uns so der fall gewesen aber man hat zeit braucht das ist das ist ziemlich lange gegangen
d1073-T289,wesen in die kirche aufhin gehe mit dem vater in die kirche
d1073-T29,ja
d1073-T292,und er müsse jetzt das sagen
d1073-T293,er sei daheim in gedanken und gekommen mit
d1073-T294,und wie froh liebe mutter bin ich
d1073-T296,dass ihr mich beten gelernt habt
d1073-T299,das hat mir eine ungeheueren eindruck gemacht heute noch
d1073-T3,in was für verhältnisse innen sind sie geboren was hat ihr vater gemacht was hat ihre mutter gemacht
d1073-T30,ich bin immer dabei gewesen wir heim dürfen
d1073-T300,wie ist ihre zeit in der schule gewesen in der in primar primarschule
d1073-T303,sind sie gerne in die schule
d1073-T304,sehr gerne sehr gerne
d1073-T306,mit unterbruch wo festgelegt sie in meiner zeugnisse
d1073-T308,dass wieder geheissen hat ein vierteljahre ich sei krank gewesen
d1073-T309,ohne dass wir es gewusst hat bin ich sehr schwer krank gewesen haben eine darmtuberkulosen gehabt
d1073-T31,nachher mit meinen geschwister ich habe ein bruder gehabt
d1073-T311,gar nicht aushingefunden gehabt hat
d1073-T312,und denen habe ich eben immer wieder die seite weise
d1073-T314,stehen sie den in den zeugnisse
d1073-T315,vierteljahre nicht in der schule
d1073-T317,aber ich habe es glück gehabt dass ich habe können weitermachen immer weitermachen und
d1073-T318,habe sehr sehr schön gehabt mit der lehrer mit der lehrerinnen
d1073-T319,ein ganz ganz bin sehr gerne in die schule gegangen
d1073-T32,wo zwei jahre älter gewesen ist und er und ich wir heim dürfen dabei wesen wir heim nie
d1073-T321,das ist mir eine freude gewesen in die schule zu auch mit dem auch mit dem mausend zu lehren
d1073-T322,ich bin später noch in basel
d1073-T325,habe ich angefangen mit wo ich sechzehn gewesen bin
d1073-T326,mit bin ich in die mausendschule gegangen
d1073-T328,bin aber dann habe vielleicht etwa dreimal können gehen
d1073-T33,so weit ich mehr kann zurück erinnern
d1073-T330,und bin dann wieder sehr krank geworden und habe müssen
d1073-T331,habe aber später dann noch orgelstunden genommen bin als
d1073-T333,hilfsorganisten in gelderkinder angestellt worden von der gemein
d1073-T335,ist das für sie ein ziel gewesen als jugendliche musikerin
d1073-T336,ja ja ich habe wollen lehrerin geben oder also mit der musik
d1073-T34,hat man
d1073-T340,eindeutig mit der musik musik hat mir über alles geholfen
d1073-T341,und die musik hat mir vor allem geholfen
d1073-T342,mit dem spätere leben zu recht kommen
d1073-T343,vielleicht nochmal ein bisslein zurück
d1073-T344,ja
d1073-T345,es ist ja sie haben wahrscheinlich noch wage miterlebt auch der ersten weltkrieg
d1073-T347,ja
d1073-T348,wo er zu ende gegangen ist haben sie da erinnerungen
d1073-T349,ja ich habe die erinnerung wo mein vater
d1073-T35,nie
d1073-T353,und die bauernmänner von überall her sich bei uns gesammelt heim
d1073-T354,und heim müssen einrücken neunzehnhundertvierzehn
d1073-T355,auf einem leiterwagen mit ross gespannen und nach sissich
d1073-T359,kommen sie dort sind sie einquartiert worden und das heim sie bänklein gehabt auf dem auf dem leiterwagen
d1073-T36,themen gehabt
d1073-T360,und da sind die soldaten sind eingestiegen auf den leiterwagen und sie derwegen
d1073-T364,ins in ihr kantonnement ab gefahren
d1073-T366,und ich sehe meine mutter noch mein vater
d1073-T367,wie wie mein vater sagt zu dem zu uns kindern zu meinem
d1073-T369,zu meinem bruder und zu mir
d1073-T37,wo wir nicht heim dürfen hören
d1073-T370,ich erwarte von euch und ich weiss dass der das können dass der der mutter folgen
d1073-T372,deren haben wir nämlich nicht immer gefolgt
d1073-T373,der vater dem haben wir gefolgt der hat gar nicht müssen irgendwie
d1073-T375,schimpft in dem sinn oder schlassen das hat es gar nicht geben
d1073-T376,aber wie er gesagt hat ich warth ich erwarte von euch
d1073-T377,dass der der mutter auf das wort folgen
d1073-T379,und das weil der vater gesagt hat haben wir das gemacht
d1073-T38,wir heim aber interessante themen gehabt schon
d1073-T380,und dann sind sie abgefahren und ich sehe es jetzt noch wie sie fortgefahren sich anno neunzehnhundertvierzehn
d1073-T381,und dann heim wir im restaurens heim wir dann innerschweizer übergekommen
d1073-T384,die heim denen teilweise bei uns gewohnt und heim von uns denen denen haben wir zimmer zur verfügung gestellt
d1073-T386,und dann die heim dann bei uns gewohnt und quasi
d1073-T39,vom vater aus wo verzählt hat und sehr gut hat können verzählen und wo nachher auch
d1073-T392,dann haben wir amen dürfen vorspielen
d1073-T393,he mausend machen mein bruder und ich
d1073-T397,haben sie mögen sie sich noch erinnern was sie damals gefühlt haben wo ihr vater weg ist haben sie angst gehabt oder
d1073-T4,wir heim sehr eine schöne ich habe sehr eine schöne jugend erlebt
d1073-T40,in der gemein als gemeinrat tätig gewesen ist er hat ja auch die landwirtschaftliche schule gemacht gehabt seiner zeit und das ist sehr viel gewesen weil in unserem dorf wenn etwer das hat können machen ist das eine ganz ein grosser vorteil gewesen
d1073-T400,was ist das für sie che gewesen krieg
d1073-T401,angst habe ich nicht gehabt
d1073-T402,ich habe nicht können angst habe ich habe nicht gewusst wie das ist ein krieg
d1073-T403,aber ich habe gewusst wie das ist wenn der vater fort geht
d1073-T404,und wenn er nicht mehr daheim ist
d1073-T405,und das ist das gewesen wo wo mehr bewegt hat
d1073-T408,aber ich habe ja meine kameradlein gehabt und ich habe die mutter gehabt
d1073-T41,wir heim keine industrie gehabt ausser die seidenbandfabrik
d1073-T411,und ich habe meine aufgaben gehabt schon als kinder
d1073-T412,und zwar sie es einfach aufgaben gewesen
d1073-T413,wo nie über meine kräften gegangen sind sondern irgend einen wo man hat dürfen helfen
d1073-T414,wo man später dann auch weiter gemacht hat
d1073-T415,das ist und wissen sie seiner zeit
d1073-T418,anno neunzehnhundertvierzehn da hat man noch nicht
d1073-T42,wo
d1073-T421,die leute sie nicht verwendet gewesen
d1073-T422,so das ist alles bescheiden zugegangen da kann man gar kein vergleich
d1073-T424,anstellen wie gegen später oder wie das heute ist das ist heute ist das
d1073-T425,für mehr unbegrifflich
d1073-T427,wir sind zufrieden gewesen man hat nichts anderes gewusst bist dankbar gewesen für alles zusammen
d1073-T428,wo wir heim dürfen haben und wo wo
d1073-T43,dann
d1073-T430,was gewesen ist und das sind grossen geschenk gewesen
d1073-T431,es ist
d1073-T432,sie haben dann eine zeit lang doch auch den weg eingeschlagen von ihren eltern ich glaube sie sind ein hotel
d1073-T435,jawohl ich bei ihnen hotelfachschule gegangen weil ich nicht habe dürfen lehrerin geben
d1073-T437,und zwar ist mehr lehrerin schuld gewesen daran
d1073-T439,ich habe ja noch nebenbei noch englisch gelehrt bin lehrerin wo das nicht hat wollen gehen und ich ich will jetzt das einfach haben und ich darf das hat das müssen sie das noch machen und das ist eine cousinen gewesen später von meinem mann
d1073-T44,daheim
d1073-T441,und die hat gesagt zu mir
d1073-T442,sie ist dann also eigentlich mein berufsberater gewesen
d1073-T444,meine eltern heim gefunden das ist dazumal
d1073-T446,berufsberaterin dannt man fragen und hat sie gesagt das kommt gar nicht in frage
d1073-T447,du kommst keine stelle über
d1073-T448,man heim viel zu viel lehrer und lehrerinnen da sind alle stellen das
d1073-T449,sind alles ist alles besetzt
d1073-T45,die
d1073-T450,und auf das abend habe ich danach eben
d1073-T451,habe ich dann probiert mausend bin aber wieder krank geworden
d1073-T452,und dann habe ich gesagt
d1073-T454,ja heim meine eltern und mit meiner beraten
d1073-T455,wie wäre jetzt das wenn du tätest einen hotelfachschule gehen und könntest du nachher daheim
d1073-T456,das führen das restauran helfen weiterführen
d1073-T457,und das haben wir dann so gefunden ja ja das ist gut und breima und dann bin ich in die hotelfachschule nach neuenburg gan schon wegen den sprach
d1073-T458,und dann bin ich dort acht monate gewesen
d1073-T459,und bei begeistert gewesen
d1073-T46,basimenter
d1073-T460,habe unterehört nette freundinnen gelernt kennen
d1073-T463,wo ich jahrzehnten langen wo wir kontakt gehabt heim
d1073-T468,unter anderem mit einer hoteliestochter von eischenreich
d1073-T47,noch ihre
d1073-T471,wo ich alle briefe jetzt noch haben
d1073-T472,wo eine ganz eine ganz eine besonderige sache gewesen sie wo das
d1073-T474,bis nach dem hitlereinmarsch alles da ist alles geschrieben
d1073-T475,und dann dann habe ich also dart darten das gemacht
d1073-T478,bin heim kommen wieder voll begeisterung
d1073-T48,basemenschule gehen heim
d1073-T481,und dann ist ein gelderkinder eine ganz eine grosse sache passiert
d1073-T482,und das ist ein industrie hat angefangen gehabt darten und da gewesen
d1073-T485,aktionen gesucht worden und und von denen aktionär ist auch unser vater verwaltungsdinge gewesen
d1073-T486,und und das ist hat hat angefangen und das ist eine gewisse zeit gar nicht lange gegangen
d1073-T489,ist ist die sache aufgeflogen und hat nume schulden gehabt
d1073-T49,und da sein die häuser wo baut worden wesen
d1073-T495,und da sind alle die von von der verwaltungsrat und die aktionär
d1073-T497,die heim alle einander kennt und die sind alle befreundet gewesen
d1073-T498,sie unsere nachbarsmänner gewesen freunden von von meinem vater und so weiter und die heim alle müssen zahlen
d1073-T499,trotz einem anwalt wo der anwalt wo sie gehabt heim und das hat dann so eine ungeheueren einschnit geben in das dorf das kann man sich gar nicht vorstellen
d1073-T5,mehr vater der ist lange in südamerika gewesen als farmer ist zurückgekommen
d1073-T50,sie schon so baut worden dass man
d1073-T502,und das hat sich auch auf ein restaurationsbetrieb hat sich das aus
d1073-T505,gewirkt da sie zum beispiel sie die verein der turnverein schützenverein alles das ist bei uns hat bei uns ein ding gehabt
d1073-T506,und dann heim die das alles aushingenommen und die gästen sie fortgeblieben
d1073-T51,im das ein basemenstuhl platz gehabt hat und nebenzuhin wenn möglich
d1073-T510,so das ich eigentlich gar keine möglichkeit gehabt habe wir heim keine möglichkeit gehabt aufzubauen
d1073-T511,weil man zu wenig leute gehabt hat
d1073-T516,nein das ist gerade zwischen das ist gerade gekommen neunzehnhundertvierundzwanzig
d1073-T52,noch blatz für das kinderbett versteckt irgendneumen
d1073-T520,dann hat es hat es sachen gehabt in unserem dorf
d1073-T521,solche wo es geld verloren heim die heim sich das leben genommen
d1073-T522,einen bei einen nachbar wo in rhein gegangen ist ein anderen wo man hat müssen versorgen in der
d1073-T523,in der inneren kantonalen
d1073-T526,kantonalen spital wo wo einfach gekommen sein und so hat eine müssen dann andere nicht mehr grüssen ist also ganz entsetzlig gewesen
d1073-T527,und viele haben ihre arbeit verloren
d1073-T528,ja viel ja ja
d1073-T53,nämlich die basimenter die heimbasementer die heim vom morgen am fünff a bis zu nacht am elf heim die basement für neunzig für siebzig rappen für neunzig rappen in der stunde
d1073-T532,wie ist dann für sie das gewesen in den eben im restaurant
d1073-T536,da sind dann die besten freunden von von von unserem vater
d1073-T538,die heim sich nicht mehr gegrüsst das das ist gewesen das
d1073-T539,das ist hat es gottlob auf die kinder nicht in dem sinn also
d1073-T54,und die basler herren
d1073-T540,es hat es nie geheissen du gast nicht zu dem oder zu dem kinder oder zu freundinnen oder so das hat es also nicht geben
d1073-T542,hat man sich dann nicht mehr grüsste ist ist man quasi
d1073-T544,da hat es leute dabei gehabt die heim jahren gesammelt die heim jahren gespart und gespart und gespart
d1073-T545,die und plötzlich ist das weg
d1073-T546,für eine anwalt oder für für
d1073-T547,das ist ganz ganz schlimm gewesen ganz schlimm
d1073-T549,und wie hat haben sie denn das ihre eltern das geschafft die zeit zu stehen
d1073-T55,die heim die arbeit ausgeben
d1073-T552,ja mit muss ich sagen
d1073-T554,wir heim nie müssen mangel leiden
d1073-T555,wir heim nie müssen mangel leiden
d1073-T556,in der zeit ist ja auch eine polarisierung
d1073-T557,aufgekommen zwischen jetzt im politischer sein also das hat
d1073-T558,ganz rechts und ganz links
d1073-T559,sind gruppe entstanden haben sie da auch mitübergekommen vielleicht konfrontationen
d1073-T56,und heim dann die fabrik ist ganz nahe von eines von meinem elterlichen haus weg gewesen und so hat man auch mit denen leuten wo dort geschafft heim mit denen frauen wo heim müssen gan schaffen mit denen männer wo dort sie gan schaffen auch mit den basementer überhaupt wo man hat dürfen zu ihnen heimgehen
d1073-T562,also unser vater ist im gemeinrot gewesen das
d1073-T563,das das hat also von der gemeinde aus ist aber bei keiner partei gewesen
d1073-T565,er ist frei gewesen er hat das hat
d1073-T567,absolut so gesagt ich will
d1073-T568,nichts wissen von der irgend einer partei ich tun von mir aus tu ich das was das
d1073-T569,betrifft habe ich eigentlich keine erinnerungen was politisch
d1073-T57,gan lugen wie die basemenschule gelaufen wesen
d1073-T576,hat es im dorf nicht jetzt kommunisten oder frontisten
d1073-T58,wie wie interessant dass das gewesen ist
d1073-T580,oder später
d1073-T582,später dann also schon in den dreissigerjahren
d1073-T583,schon in den dreissigerjahren hat es schon etwa hat man schon etwa politisch gemerkt wo dauern das geht
d1073-T584,das hat man schon merkt ja
d1073-T585,da hat man so wenn es gegen siebenunddreissig gegangen ist
d1073-T589,also ein mann heim dann geheiratete sechsunddreissig
d1073-T59,das hat einmal zu meiner jugend gehört dann hat dazu nie gehört
d1073-T590,und neunundzwanzig ist mehr vater gestorben
d1073-T592,also sie haben ihren mann im orchester
d1073-T596,nein ich habe ihn schon vorher gekannt
d1073-T599,ja
d1073-T6,in die schweiz hat in der schweiz er ist nachher ein art eine land
d1073-T60,die armut
d1073-T600,mein mein vater und sein vater sind sehr gut befreundet gewesen
d1073-T601,sehr sehr gut aber er hat müssen
d1073-T602,sein vater ist verunfällt mit dem ross
d1073-T603,und er hat dann müssen als eltisten
d1073-T604,hat er müssen das die weinhandlung übernehmen
d1073-T605,weil seine geschwister sind alle viel viel jünger gewesen
d1073-T606,der zweiten bruder wo das hat können noch machen das ist nicht gegangen und dann ist eben die krisenzeit gekommen
d1073-T607,da hat den schwiegervater der spätere schwiegervater der hat
d1073-T608,überall im oberkanton
d1073-T61,die armut wo man
d1073-T610,hat er können wen liefern
d1073-T611,und neben dem ist er überall bürger gewesen
d1073-T613,sie sind sehr sehr gut gestellt gewesen sie heim
d1073-T616,ganz fabe fantastische familien gewesen in jeder beziehung
d1073-T617,sagen wir einmal auch
d1073-T62,wie muss ich sagen wo man probiert hat zu verstecken wo aber bei uns im restaurens
d1073-T621,was die musik anbelangt was
d1073-T622,was und ganze das lehren
d1073-T624,ganze kultur in der familien
d1073-T625,sehr aber man hat gar nichts mehr können anfangen mit dem
d1073-T627,das ist nume noch darum gegangen dass man hat können existieren und durch das das der schwiegervater eben hat
d1073-T628,müssen oder hat wollen er ist sehr sehr zu zu gut gewesen
d1073-T63,wo man offen gesehen hat wenn die armen
d1073-T630,und hat einfach geliefert und geliefert und nachher hat heim die
d1073-T631,kunden nicht zahlt
