Filename,Transcript
d1261-T376,ende krieg wo man gewusst haben die amerikaner die oder die engländer die fliegen
d1261-T378,oder die fliegenden festungen und dann haben sie doch so aluminiumstreifen abhingelassen
d1261-T38,und als kind haben wir natürlich freude gehabt auf dem pausenplatz ist dann die militärküche gewesen
d1261-T380,ich weiss nimmermehr irgendwie für haben die schon radar gehabt
d1261-T386,und dann hat man gewusst das hat alarm gegeben natürlich zu nacht
d1261-T387,also alarm und dann hat man sie dann gehört obendurchhin gehen
d1261-T39,und dann hat es spätzle gegeben und etwa einmal haben sie uns dann gerufen und dann hat man
d1261-T390,man hat dann und man sind auch in keller
d1261-T392,man hat dann in keller müssen
d1261-T396,verdunkeln und in keller hat man allmal wir sind alle da oben
d1261-T397,sind alle in die keller gegangen luftschutzkeller
d1261-T398,sind die familie für sich in einem
d1261-T4,es gegeben krieg und
d1261-T40,übergekommen wobei der geschmack
d1261-T401,wie viele leute sind das gewesen
d1261-T402,also wir haben im haus fünf wir haben natürlich alle haben eine haufen kinder gehabt
d1261-T404,wir sind um die dreissig leute gewesen von einem fünfamilienhaus
d1261-T406,da ist zum beispiel ein behinderter bub gewesen
d1261-T407,und dann hat man dann der gemeinsam hat nicht können laufen hat man dann der müssen abhintragen
d1261-T408,der ist gelähmt gewesen
d1261-T409,also das sind sachen wo einem einfach bleiben
d1261-T41,den habe ich heute noch in dann nase ich glaub ich würde nicht mehr spätzle essen
d1261-T410,ich will nochmal auf der milcher
d1261-T413,hat er dann
d1261-T416,ja er hat das nur in meiner mutter gesagt
d1261-T418,und wir haben dann die mutter hat das uns gesagt aber unter schweigepflicht oder
d1261-T42,irgendwie und dann
d1261-T420,man hat einfach das gefühl gehabt der balz
d1261-T421,ist vom muotatal gewesen der balz hat sich verändert
d1261-T422,dann ist einfach nimmermehr dann gleich
d1261-T423,und er ist immer nett gewesen mit uns und er ist einfach
d1261-T424,ist einfach etwer andere gewesen
d1261-T425,wie anders
d1261-T426,nimmermehr fröhlich er hat immer gepfiffen wenn er gekommen ist
d1261-T428,und da hat er auch er hat es ross dürfen behalten eben für dann milcherwagen
d1261-T429,und er hat auch verzählt das sein chef
d1261-T43,die hosen gehabt wo aushingegangen sind und in schiff
d1261-T430,mit den anderen ross hat müssen einrücken
d1261-T431,und das ross hat dann ausgeschlagen
d1261-T432,und hat dann der inhaber von dann molkerei
d1261-T433,beschlag an kopf getötet
d1261-T434,und hat man zum beispiel dann grabstein nachher nach einem jahr ist dann dann grabstein gewesen
d1261-T435,für das ist eine jungen mann gewesen in dann dreissiger
d1261-T436,es ross wo am helm schmeckt
d1261-T438,das hat ich habe vielleicht immer sehr viel bildlich
d1261-T44,hat man viel mehr radio gelost man hat dort schon ganz so ein miniradio gehabt
d1261-T441,meine eindruck sind immer visuell gewesen
d1261-T442,und das ist das ist einem einfach oder zum beispiel nach dem krieg
d1261-T444,wo die fotos gekommen sind dann mussolini mit seiner freundin
d1261-T446,mit seinem weiss nimmermehr ich weiss nimmermehr wie sie geheissen
d1261-T449,clara petacci ja
d1261-T45,phitschmi hat er geheissen das weiss ich noch
d1261-T451,aufgehängt an dann füssen
d1261-T453,und zwar ganz nach ab dann grenze sie haben ja wollen in die schweiz
d1261-T454,und dann die viele polen wo gekommen sind in die schweiz
d1261-T456,wo wir dann gehört haben die bauen strassen
d1261-T457,u dann ist einem wieder dann suverov zu sinn gekommen einfach
d1261-T458,sensilibiert gewesen auf so sachen
d1261-T459,oder dann gotthard ist noch gewesen das reduit
d1261-T46,höchstens so gross
d1261-T460,man hat gewusst in samichlausen hinten
d1261-T461,treffen sich die höchen offiziere
d1261-T462,also offiziell hat man es nicht gewusst hat doch überall die plakate gehabt
d1261-T464,wäre nicht schweigt schadet der heimat
d1261-T465,und wir haben dürfen klassenweise gan die letzte chance lugen
d1261-T466,und in dann wochenschau voraus
d1261-T467,hat man gesehen eine schweizerfahnen
d1261-T468,wo schaufel und pickel ausgekommen sind
d1261-T47,und sehr viele ist dann von england
d1261-T470,anbauschlacht
d1261-T473,ja also und man hat von bruder klaus geredet natürlich
d1261-T475,wo uns dann sicher hilft
d1261-T477,und ich glaube man ist wieder eine klein mehr in die kirche
d1261-T478,also wir kinder man sind sowie so
d1261-T479,ist obligatorisch gewesen
d1261-T48,sind klopfzeichen gewesen so dadadade
d1261-T481,sie sagen sie
d1261-T482,man ja und
d1261-T485,und in sekundarschule hat man dann müssen von da
d1261-T486,über die seebrugg bis ins mosegg aufhin auf dem
d1261-T488,linken ufer hat es kann es sekundarschulhaus gegeben
d1261-T49,hier spricht england
d1261-T490,ist ja dazumal auch klein mangelwirtschaft gewesen und was hat man dann als junges mädchen was hat man für
d1261-T491,für bekleidung gehabt in dann schule im alltag damals
d1261-T492,also man hat nicht man ist nicht grossartig angelegt gewesen wir sowie so nicht mit
d1261-T494,mit vier kinder oder das nicht so
d1261-T498,und ich habe immer müssen die schuhe nachhtragen ich bin die kleinste gewesen habe die kleinsten füsse gehabt
d1261-T499,das hat auch holzboden gegeben die haben eine klein länger gehalten
d1261-T5,und dann hat man gehört wie dann mussolini
d1261-T50,und dann dann haben sie englische
d1261-T501,und eine lehrerin
d1261-T502,das habe ich der nie verziehen
d1261-T503,immer wenn ich die holzböden angehabt haben habe ich müssen an die wandtafel fürhin und mit denen holz
d1261-T505,böden im schulhaus noch im mosegg das hat immer träbelt und ich habe es gefühl gehabt die hat immer freude gehabt an dem
d1261-T507,die hat mich richtig ausgegrenzt durch das
d1261-T508,durch das trablen und darum habe ich wahrscheinlich jetzt eine klein eine schultick
d1261-T509,ich haben ja also ich will sagen
d1261-T511,heh es paar tozen habe ich
d1261-T513,ich habe jetzt einfach freude an wunderschönen schuhen
d1261-T514,und gleich ist es mir gegangen mit dem brot
d1261-T515,wir haben vier kinder sind wir gewesen
d1261-T517,haben wir immer zu wenig brot gehabt die frau oben an uns hat immer zu wenig fleisch gehabt
d1261-T519,und wir haben ihr dann fleischmärklein gegeben das ist alles rationiert gewesen
d1261-T52,die ist dann in der foto in der zeitung gekommen aus dem film marie louise
d1261-T520,und haben dafür brotmärklein übergekommen
d1261-T521,und dann sind wir auch gan aare lesen
d1261-T524,ja ja
d1261-T525,und dann zuerst hat dann bauer selber und dann noch etwer und wir sind dann die dritten gewesen
d1261-T527,und was dann noch übirg geblieben ist hat man dann können bringen und mehl
d1261-T529,lassen mahlen das ist natürlich das beste brot gewesen oder
d1261-T53,und leute sind ernster worden man hat müssen einfach verdunkeln
d1261-T531,dann zur zeit hat es ja auch erdäpfelbrot gegeben
d1261-T532,und das hat ann mängist sogar fäden gezogen
d1261-T533,und darum bin ich auch heute noch ein fertige brottiger
d1261-T534,schuhe und brot das ist wahrscheinlich das überbleibsel von dann kriegszeit
d1261-T537,aber sie sind nicht die jüngste von dann von dann fünf
d1261-T54,und das ist dann kontrolliert worden
d1261-T541,die eine die schwester ist es jahr älter und dann habe ich noch drei jüngere brüder
d1261-T543,einen ist erst im fünfundvierzig im januar auf die welt gekommen
d1261-T545,und die grosse sache ist gewesen dann haben wir für diesen säugling
d1261-T547,hat meine mutter noch für einen halben monat
d1261-T548,lebensmittelcoupons übergekommen
d1261-T549,oder man hat ja für alles märklein gebraucht und für diesen halb monat
d1261-T55,macht man alles zu am abend oder nicht
d1261-T551,hat es dann wahrscheinlich milch gegeben oder so
d1261-T552,für was weiss ich auf jeden fall eine halben monat
d1261-T554,zusätzliche lebensmittelcoupons das ist natürlich etwas gewesen
d1261-T555,und mein vater hat wir haben eine hausgarten gehabt man sind da in dem quartier
d1261-T556,hat man noch gärten gehabt hat schon sehr früh sojabohnen gepflanzt
d1261-T558,das ist natürlich ein vollwertiges mittel gewesen
d1261-T56,wissen sie wenn das gewesen ist
d1261-T560,eiweiss und so eier hat es ja nur
d1261-T562,in in form von mehl noch gegeben
d1261-T564,eipulver und also brot haben wir immer zu wenig gehabt
d1261-T566,das muss ich sagen das fleisch wäre noch gegangen
d1261-T567,was sind denn so die menus gewesen wo wo die mutter gemacht hat
d1261-T568,sehr viele mit erdäpfel auf x arten erdäpfel
d1261-T569,reis hat man wenig gehabt
d1261-T57,wer hat das kontrolliert
d1261-T570,schoggi auch nicht so
d1261-T571,aber man hat dann beeren gehabt verschiedene beeren in dann im garten und
d1261-T573,erdäpfel viele viele erdäpfel
d1261-T575,habe sogar noch ein altes rezeptheft
d1261-T576,und südfrüchte hat es keine gegeben
d1261-T578,an dann fasnacht hat man statt orangen
d1261-T58,ich dann quartiermeister wo es da noch gegeben hat
d1261-T580,wie sie es jetzt vielleicht wieder hat es aus stehen orangen gegeben
d1261-T582,hat dann fritschivater hat dann strohorangen aushingerührt das hat ja keine gegeben
d1261-T586,orange gefärbe wobei das papier hat man dann wieder müssen zusammensammeln
d1261-T588,man hat
d1261-T589,und die keller denen hat man gesagt die arbeitslosenkisten
d1261-T591,das haben ja dann sehr viel die arbeit verloren
d1261-T592,und dann hat man alles was aluminium bleche eisen hat man gesammelt
d1261-T593,und das ist dann da schon wiederverwertet worden
d1261-T594,und wie ist es gewesen sie haben vorher verzählt dass sie viel diskutiert haben daheim oder
d1261-T597,ja
d1261-T598,haben denn die eltern miteinander diskutiert und sie und geschwister haben
d1261-T6,was es genau ist krieg ich habe einfach gewusst das ist eine bedrohung
d1261-T60,sind sie jetzt lebensmittel oder so sachen
d1261-T600,und haben sie auch mit geredet dann
d1261-T602,man hat gefragt das warum das ist vor allem das warum gewesen
d1261-T604,und ich habe nie begriffen
d1261-T605,dass man eben diesen hitler
d1261-T606,dass man da nicht einfach geht und dann erleidigt und dann wäre alles gut gewesen
d1261-T608,also ja
d1261-T61,nein wir haben so ein grossen pflanzenbletz gehabt das hat uns gelangt
d1261-T610,es hat ja versuche gegeben
d1261-T611,jaja eben die weissen rosen
d1261-T613,dann weil ich eben das gefühl gehabt habe dann müsse ich gan umbringen
d1261-T615,das müsse ich dann chrieriseppli hat die franzosen auch in die irre geführt
d1261-T617,und die polen wo dann inhingekommen sind von dem hat man gehört
d1261-T618,die polen die haben dann da strassen gebaut
d1261-T619,und man hat schon auch mitübergekommen
d1261-T62,von haus zu haus gelugt ob irgendwo am abend licht hinausscheint
d1261-T620,gerade die letzten chancen das ist natürlich
d1261-T621,ganz eindrücklich gewesen in dem alter für ein kind
d1261-T622,das man die nicht alle oder die marie louise
d1261-T623,die flüchtlingskinder und dort an eine sind
d1261-T625,die vonmoos wo dort enen gewohnt haben die haben dann
d1261-T627,flüchtlingskinder aufgenommen und die sind dann zu uns in die schule gekommen
d1261-T63,weil das man hat angst gehabt von bombardement oder
d1261-T632,vorwiegend frankreich
d1261-T633,aus welcher gegend
d1261-T634,eine ist glaub von rouen gewesen
d1261-T635,und so viel ich weiss ist dort auch viel bombardiert worden
d1261-T636,ich habe natürlich dort noch nicht französisch können in dann
d1261-T637,vierten klasse und sie haben nicht gut deutsch können
d1261-T638,aber die sind bei uns
d1261-T639,erfürchtig hat man die kinder angelugt oder
d1261-T64,man hat gehört wie frankreich
d1261-T640,und die schoggi ist auch rationiert gewesen und ich weiss noch
d1261-T641,immer etwa hat es haben wir eine klein schoggi gehabt weil
d1261-T642,wenn mein vater eine zürichzeitung allweg übergekommen hat am bahnhofskiosk
d1261-T643,hat er gesagt ich hätte gern eine zürichzeitung allweg
d1261-T644,und dann ist dann dort eine schoggi darinnen gewesen ohne märklein
d1261-T645,oder das hat ja für alles mahlzeitencoupon gebraucht
d1261-T647,also am sonntag wenn man ist gan spazieren hat es es sirüpli gegeben
d1261-T648,und wenn er so mit vier kinder auftrabt ist
d1261-T649,hat sie dann mängist es wegglein dazu ohne mahlzeitencoupon gegeben
d1261-T65,die grosse la grand nation oder dann eigentlich
d1261-T651,wo sind sie dann auftrabt
d1261-T652,in in meggen ist man gewesen man ist
d1261-T653,auf hergiswil das sind so die sonntagsspaziergänge gewesen
d1261-T654,und die wirte haben einem dann
d1261-T655,das wegglein wo es gegeben hat dazu an einem sonntag
d1261-T656,ohne ohne märklein gegeben
d1261-T66,sehr schnell untergegangen ist
d1261-T660,aber eben dann hat man gehört von den schwarzhändler vor allem im freiburgischen
d1261-T661,die haben geschlachtet so viel dass haben können und dass
d1261-T662,man hat schon innerhalb von dann schweiz vieles gehört
d1261-T663,woher haben sie die informationen alle aus
d1261-T664,aus den zeitungen
d1261-T67,es hat gerüchte gehabt man hat
d1261-T671,da ist das noch die luzerner neuste gewesen
d1261-T672,die luzerner neuste
d1261-T673,ja das ist die grösste gewesen und zürichzeitung hat er etwa gekauft am wochenende
d1261-T675,und man haben viel auch die nachrichten gelost
d1261-T676,können sie sich erinnern haben sie auch hitlerreden mitbekommen
d1261-T677,ja nicht dann sein habe ich nicht unbedingt ganz
d1261-T68,ich weiss meine eltern haben viel darüber geredet
d1261-T680,aber der ton dass dass hat dann ton das geschrei
d1261-T682,das ist natürlich
d1261-T683,also dann hitler der das ist für mich ganz klar gewesen den muss man erleidigen
d1261-T685,und wie hat dann ihr vater oder die mutter reagiert wo sie da so
d1261-T686,vehement ich muss jetzt dann
d1261-T688,wie der in in in nidwalden anno siebzehnachtundneunzig
d1261-T689,dann gan umbringen
d1261-T69,kommen wir auch daran
d1261-T690,ja sie haben mir das haben irgend
d1261-T693,erstens gesagt dass das absolut unmöglich ist
d1261-T694,ich habe doch keinen pass und nichts gehabt und sie haben mir dann erklärt
d1261-T696,in einem guten sinn ich würde gescheiter
d1261-T698,da bleiben und lugen dass ich da könne helfen
d1261-T699,denn dort aussen habe ich keine chance wenn nicht einmal die
d1261-T7,hat man denen angesehen
d1261-T70,mit dem hitler zusammengespannt hat belgien frankreich österreich holland
d1261-T701,die wo sich dann später gegen hitler gestellt haben
d1261-T702,die sind ja dann alle auch umgebracht worden
d1261-T705,nein nein nein nein das hat müssen geheim sein
d1261-T707,oder das ist natürlich geheimendienst
d1261-T709,oder mein vater ist ja auch gelernter telegrafist gewesen
d1261-T71,dann hat ihr vater hat also ein
d1261-T710,ich hat dann noch das gefühl gehabt er könnte dort aushin telegrafieren und ich käme dann
d1261-T711,dass man mich und so das ist natürlich
d1261-T713,ideen gewesen aber
d1261-T715,auch von oder wo man dann gemerkt hat dass irgendwie eisenbahnzüge durch die schweiz gehen
d1261-T717,was für eisenbahnzüge
d1261-T718,wo die deutschen nach italien möglicherweise waffen geliefert haben
d1261-T719,das hat man irgendwie so gehört
d1261-T72,rundumhin ist eigentlich alles
d1261-T720,woher hat man das gehört
d1261-T721,das weiss ich nicht mehr genau ich weiss das nicht mehr genau
d1261-T723,ist das vom englischen sender gekommen
d1261-T724,oder woher mein vater
d1261-T725,die informationen gehabt hat
d1261-T726,aber das das hat einem einfach beschäftigt
d1261-T728,und man hat auch ehrlich gesagt man hat auch
d1261-T731,da schon gehört von konzentrationslager
d1261-T733,hat man das aus den zeitungen
d1261-T736,und meine tante ich habe eine tante gehabt die ist in england gewesen
d1261-T737,und die ist mit dem aller letzten schiff
d1261-T738,wo noch gefahren ist ist die noch über den kanal gekommen und ist dann in die msa
d1261-T74,gegen uns gewesen wir sind eingeschlossen gewesen
d1261-T743,hilfsdienst gewesen wo die frauen
d1261-T744,gegangen sind für die flüchtlingsbetreuung
d1261-T745,und dann ist sie mit dem letzten schiff
d1261-T746,ist sie von england noch gekommen
d1261-T749,und hat dann da keine stelle gehabt
d1261-T751,und dann sind dann aufgefordert worden helferinnen
d1261-T754,in der armee eben ein art ein frauenhilfsdienst
d1261-T756,aber nicht militärisch sondern zum helfen
d1261-T758,und sie ist dann in dann flüchtlingsbetreuung gewesen und sie hat natürlich dort sehr sehr viel gehört
d1261-T759,ist sie in luzern gewesen
d1261-T76,wie hat jetzt das andere der schnor von der büchergilde gutenberg
d1261-T760,nein in grindelwald und
d1261-T761,wo ist sie noch gewesen glaub im welschen neumen
d1261-T762,und dann wenn sie dann die haben dann armbinden gehabt
d1261-T764,und wenn sie urlaub gehabt hat hat sie etwa verzählt
d1261-T765,und sie haben auch die schweizer soldaten betreut wo krank worden sind
d1261-T767,denn dort haben wir haben auch als kinder haben dort sehr viel
d1261-T768,das gesicht voll bletzen gehabt
d1261-T769,weil die nachricht ist nicht mehr vollwertig gewesen
d1261-T77,weil
d1261-T772,geschwächt gewesen natürlich
d1261-T774,alle die kind haben bletzten gehabt die wo gekratzt haben
d1261-T776,haben heute irgendwo noch etwas und
d1261-T78,wie soll ich sagen ja meine eltern haben eben viel über das diskutiert und ich habe
d1261-T780,die hat dann etwa bei uns übernachtet dann sind wir einfach zu zweit in einem bett gewesen und sie hat dann
d1261-T782,oder man sind da schon fünf gewesen es anderes übergekommen
d1261-T784,und sie ich meine man hat nicht dürfen überall die sprüche wäre nicht schweigt schadet der heimat
d1261-T788,und sie hat nicht viel dürfen verzählen aber doch
d1261-T789,von denen leute wie die zum teil
d1261-T79,ich habe schon ziemlich früh viel gelesen
d1261-T790,daran gewesen sind wie sie mit nichts gekommen sind die flüchtlinge
d1261-T792,und auch die soldaten wie die zum teil probleme gehabt haben
d1261-T794,was für probleme
d1261-T795,dass sind vor allem die wo dann haben müssen landessverräter verschiessen
d1261-T798,ich meine
d1261-T799,das ist einfach schlimm gewesen das kann ich mir heute vorstellen
d1261-T8,meine eltern haben immer etwa politisiert und geredet
d1261-T800,ich gut ich habe auch wollen den hitler gan verschiessen aber das ist ein ein feind gewesen
d1261-T803,und die wo vielleicht von fröntler hat man geredet
d1261-T805,mein vater hat sehr viel diskutiert mit dann mutter und ich habe natürlich gelost
d1261-T806,hat dann dann vater kontakt gehabt mit
d1261-T807,vielleicht doch die
d1261-T808,grossen fische verschont hat vergleichen mit den kleinen fischen wo
d1261-T809,ich glaub das ist nicht nur da und dort so gewesen
d1261-T81,habe auch etwa in zeitungen gelugt und so und
d1261-T810,ich glaub irgendwie gibt es das immer
d1261-T814,er ist telegrafist gewesen
d1261-T815,ja
d1261-T816,und wie sie gesagt haben hat er mit dann mutter viel
d1261-T819,hat er dann auch verzählt was er bei der arbeit erlebt
d1261-T82,man hat gewusst es gibt dann bald noch rationierung
d1261-T821,nein gar nichts gar nichts
d1261-T824,ich meine da hat man müssen
d1261-T825,da hat man müssen ganz vorsichtig sein was man verzählt hat
d1261-T826,einerseits hat es natürlich einen haufen nazifreunde auch gehabt
d1261-T828,wo gelost und so haben
d1261-T829,und wenn man zu viel verzählt hat wären die einem da gan anzeigen
d1261-T831,hat er dann als telegrafist auch ist er
d1261-T835,über das ist nicht geredet worden
d1261-T836,nach dem krieg auch nicht
d1261-T837,nein nein das hat er das hat er
d1261-T839,dass das ist wie wie das beichtgeheimnis gewesen das sagt man einfach nicht
d1261-T84,das brot wird langsam knapp es kommt nichts mehr inhin
d1261-T840,weil das man hat ja nicht gewusst
d1261-T841,dort hat man ja immer noch angst gehabt vor dem russen nachher nach dem krieg oder
d1261-T842,wo dann dann krieg fertig gewesen ist dann churchill hat ja dann gesagt jetzt wieder gegen russland gehen
d1261-T843,und dann ist das irgendwie auch wieder eine bedrohung gewesen
d1261-T844,ich habe das gefühl ich sei in meiner jugend und lange lange
d1261-T845,immer mit einer gewissen bedrohung
d1261-T846,das ist immer eine bedrohung da gewesen
d1261-T847,das hat eine zeit gegeben gerade nach dem krieg
d1261-T848,oder wo der dort am achten mai ist das glaub gewesen
d1261-T85,und ich habe dort schon das gefühl gehabt
d1261-T851,wo aus vorbei gewesen ist da habe ich ein moment das gefühl gehabt jetzt gibt es nichts mehr jetzt
d1261-T853,jetzt ist nur noch reines glück
d1261-T856,ja jetzt ist und dann sind ja die ersten urlauber gekommen
d1261-T859,ich habe müssen über die seebrugg ins mosegg aufhin in die schule
d1261-T86,immer wieder die bedrohung wir müssen uns wehren
d1261-T860,und das hat auch viel schwarze dabei gehabt oder
d1261-T861,und die haben scheinbar die kinder sehr die haben uns kaugummi gegeben das ist natürlich
d1261-T862,und die amerikaner sind da für mich
d1261-T863,die grossen helden gewesen also die amerikaner sind
d1261-T865,die engländer sind ja auch im krieg gewesen
d1261-T866,aber die amerikaner die fliegenden festungen oder
d1261-T867,das ist für uns kinder eine begriff gewesen zu nacht hat man die gehört
d1261-T869,die sind über die schweiz bomber fliegende festungen
d1261-T87,die zivilbevölkerung wäre dann im mittelland ja ausgeliefert gewesen
d1261-T871,aber die haben uns quasi geschützt
d1261-T873,heute denk ich ein klein anders
d1261-T874,also dann sind die amerikanischen
d1261-T876,ja wir sind haben müssen über die seebrugg in die schule
d1261-T881,und das hat und die und ich meine das ist jetzt wieder
d1261-T883,dort bin ich vielleicht klein
d1261-T884,die uniformen wo die angehabt haben das ist natürlich super gewesen gegen da das
d1261-T886,gegen das was unsere soldaten gehabt haben oder
d1261-T889,dann haben sie dann da auf dann patten und die haben uns dann die abzeichen verschenkt
d1261-T89,im rückblick wahrgenommen
d1261-T891,wir haben bei denen die abzeichen und die auszeichnungen bettelt
d1261-T893,und die haben sie uns dann verschenkt
d1261-T897,oder ist quasi in dann das haben sie dürfen
d1261-T9,aber dass es einfach hat man gewusst jetzt kommt etwas schlimmes
d1261-T90,auch nicht dass sie angst gehabt haben aber
d1261-T900,und ja das ist also
d1261-T902,da sind für mich die amerikaner die ganz grossen helden gewesen
d1261-T903,wie sind dann die aufgetreten in luzern
d1261-T906,fröhlich und
d1261-T907,das sind für mich helden gewesen
d1261-T908,gut auf der anderen seite dann mag ich vom maggii hat man natürlich auch wir haben eine tante gehabt
d1261-T909,und hat gesehen sie hat dort jüdische flüchtlinge versteckt
d1261-T91,und dass das ganz richtig so vor allem ist es noch selbstverständlich gewesen
d1261-T910,und die ist dann
d1261-T912,zurückgekommen ich weiss nicht wie die das geschafft hat
d1261-T914,dass die aus dem kloster auf umwege glaub ich noch hat können in die schweiz kommen
d1261-T917,und sie hat mitübergekommen wie sie die haben jüdische flüchtlinge versteckt in dem kloster
d1261-T918,wie die deutschen die aushingeholt haben und verschossen
d1261-T92,vorsichtsmassnahme
d1261-T920,und die hat gesagt also dass
d1261-T921,auch anderes wie man mit denen belgier umgegangen ist und wir haben ja viel flüchtlingskind da gehabt
d1261-T922,von belgien und von frankreich wo ich glaub
d1261-T925,ein paar monat oder ein paar wochen da haben dürfen kommen
d1261-T926,und die ist aushingetreten aus dem orden
d1261-T928,die hat gesagt das das mache ich nicht mehr mit
d1261-T929,wenn das der herr gott zulässt und so und die hat uns auch viel verzählt
d1261-T93,und zeitlich dann ablauf weiss ich nicht mehr genau es sind dann die ersten auslandschweizer
d1261-T930,wie das zugegangen ist
d1261-T931,das hat sie noch während dem krieg dann verzählt
d1261-T932,ja ja
d1261-T936,drei vierundvierzig gewesen sein
d1261-T937,wo sie schon aushingetreten gewesen ist
d1261-T938,sie ist schon voranhin inhin gekommen
d1261-T94,stalingrad
d1261-T941,ja ja und ist dann da sie hat gesagt dass das sei eine keine
d1261-T943,sie glaube ich irgendwie nicht mehr an eine gerechtigkeit
d1261-T945,und
d1261-T946,das be eindruckt es kind also es kind es
d1261-T948,in dem alter nimmt man so viel
d1261-T949,das das bleibt einem einfach
d1261-T95,in die schweiz gekommen wir haben zwei in die klasse übergekommen
d1261-T950,ich habe
d1261-T951,es kommt man sehr sehr viel immer noch zu sinn
d1261-T952,eine gewisse ungerechtigkeit
d1261-T953,oder das ich gedacht habe es paar so wenige grosse
d1261-T954,können so ein belgien ist doch besetzt gewesen holland frankreich
d1261-T956,die finnen haben wir dann wahnsinnig eindruck gemacht
d1261-T957,die finnen haben sich gewehrt und dann ist auch das buch
d1261-T958,in den man haben dort eine kleinen monatszeitschrift gehabt tapfere kleine lotta
d1261-T96,in die schweiz gekommen zu der familie vonmoos
d1261-T960,ist dort in abgedruckt worden
d1261-T961,ein geschichte von einem finnischen mädchen
d1261-T962,wo dann für eine ich weiss nicht in finnland hat es ja nicht maggi geheissen wie in frankreich
d1261-T965,wie die mit den scheinen meldeläuferin gemacht hat
d1261-T966,oder und das hat einem dann angespornt
d1261-T967,der widerstand
d1261-T968,ich weiss nicht sind wir eher so gewesen
d1261-T969,meine mutter ist aus einer erzliberalen familie gewesen
d1261-T97,eines von riga
d1261-T970,und der widerstand
d1261-T972,das kämpfen das nicht nachgeben das ist mir eigentlich immer geblieben
d1261-T974,weil man muss doch die heimat erstens für die heimat einstehen
d1261-T975,die nimmt man einem nicht weg und zweitens die ungerechtigkeit bekämpfen
d1261-T977,haben sie dann mit ihren geschwister so sachen besprochen
d1261-T979,jaja jaja meine schwester ist es jahr älter gewesen
d1261-T98,und eines von polen
d1261-T982,ein bruder es jahr jünger
d1261-T983,ein anderer drei jahre jünger und der letzte ist dann erst
d1261-T987,und die andere tante wo beim roteen kreuz
d1261-T99,und man hat gewusst das sind schon flüchtlinge
d1261-T991,die hat dann
d1261-T992,konkret verzählt dass sie das gewusst hat und miterlebt hat wie flüchtlinge inhingekommen sind wo
d1261-T996,und wie man sich vorstellt
d1261-T997,es wissen sie wenn es eine strafe gewesen wäre
d1261-T998,aber für leute wo nichts dafür haben können
